locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
LBYH01000001.1_40179_40892_-	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	237	5.9e-100	329.9		LolD; 
LBYH01000001.1_40899_42446_-		K02005	COG0845, COG1566		phrog_13642		KEGG:K02005	515	5.6e-70	229.4		ABC.CD.TX; HlyD family secretion protein
LBYH01000001.1_42515_42886_-												Hypothetical
LBYH01000001.1_42946_45630_-		K12953	COG0474		phrog_12316	VOG20955	COG:COG0474	894	0	1057.0		MgtA; 
LBYH01000001.1_45651_46673_-		K03496	COG1192		phrog_164	VOG01428	PHROG:phrog_164	340	2.8e-45	150.4		ParA-like partition protein
LBYH01000001.1_46721_46927_-												Hypothetical
LBYH01000001.1_46947_47096_-												Hypothetical
LBYH01000001.1_47144_48256_-												Hypothetical
LBYH01000001.1_48294_48767_+		K06400	COG1961		phrog_95	VOG00303	KEGG:K06400	157	1.1e-23	79.1		spoIVCA; site-specific DNA recombinase
LBYH01000001.1_48790_48954_+												Hypothetical
LBYH01000001.1_48990_49844_-		K24451, K00571	COG1041		phrog_12517	VOG01264	COG:COG1041	284	1.9e-46	154.6		Trm11; tRNA modification
LBYH01000001.1_49878_50645_-		K01155					KEGG:K01155	255	7.1e-22	74.2	3.1.21.4	E3.1.21.4; type II restriction enzyme
LBYH01000001.1_50649_51392_-		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	247	5.6e-82	271.8		Dam; 
LBYH01000001.1_51786_52706_-	K09811	K09811	COG2177		phrog_31849		COG:COG2177	306	1.5e-76	253.0		FtsX; 
LBYH01000001.1_52728_53408_-	K09812	K09812	COG2884		phrog_293	VOG06047	FOAM:K09812	226	7.7e-107	353.2		ftsE; cell division transport system ATP-binding protein
LBYH01000001.1_53411_54292_-		K02836	COG1186		phrog_19918	VOG01215	KEGG:K02836	293	1.4e-113	358.9		prfB; peptide chain release factor 2
LBYH01000001.1_54501_55535_+	K07258	K07258	COG1686		phrog_5304		FOAM:K07258	344	9.6e-62	205.0	3.4.16.4	dacC, dacA, dacD; serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)
LBYH01000001.1_56106_56234_+												Hypothetical
LBYH01000001.1_56529_56708_-												Hypothetical
LBYH01000001.1_56781_57677_-		K03799	COG0501		phrog_23242		COG:COG0501	281	8.7e-91	300.7		HtpX; 
LBYH01000001.1_57677_58234_-		K03744	COG1704		phrog_1383	VOG28631	COG:COG1704	185	4.9e-96	318.1		LemA; 
LBYH01000001.1_58297_59382_-	K06941	K06941	COG0820		phrog_27142	VOG09901	COG:COG0820	361	1.8e-135	447.4		RlmN; 23S rRNA modification
LBYH01000001.1_59416_60246_-	K01491	K01491	COG0190		phrog_7320	VOG22895	COG:COG0190	276	2.6e-79	261.8		FolD; 
LBYH01000001.1_60256_61392_-		K05837	COG0772				COG:COG0772	378	2e-120	398.3		FtsW; 
LBYH01000001.1_61401_62162_-												Hypothetical
LBYH01000001.1_62557_62727_+												Hypothetical
LBYH01000001.1_62937_63524_-					phrog_11023	VOG00409	VOG:VOG00409	195	4e-30	100.3		sp|Q9F417|RECA_MYCCI Protein RecA (Fragment)
LBYH01000001.1_64317_64685_+												Hypothetical
LBYH01000001.1_66529_67212_-		K03442					KEGG:K03442	227	1.9e-12	26.0		mscS; small conductance mechanosensitive channel
LBYH01000001.1_67367_67993_-												Hypothetical
LBYH01000001.1_68017_68427_-		K02935	COG0222		phrog_26927	VOG16581	COG:COG0222	136	1.4e-44	148.4		RplL; Ribosome 50S subunit
LBYH01000001.1_68464_68991_-		K02864	COG0244		phrog_31116		COG:COG0244	175	1.4e-51	172.0		RplJ; Ribosome 50S subunit
LBYH01000001.1_69195_72599_-												Hypothetical
LBYH01000001.1_72589_73065_-												Hypothetical
LBYH01000001.1_73151_73909_-												Hypothetical
LBYH01000001.1_73917_74201_-												Hypothetical
LBYH01000001.1_74275_74961_-		K07491	COG1943				KEGG:K07491	228	2.9e-29	98.1		K07491; putative transposase
LBYH01000001.1_75030_75758_-	K09667	K09667	COG4235	GT41	phrog_7590		COG:COG4235	242	5.3e-16	54.4		NrfG; 
LBYH01000001.1_75987_79631_-					phrog_1493		PHROG:phrog_1493	1214	1.5e-07	27.2		endolysin
LBYH01000001.1_79639_79767_-												Hypothetical
LBYH01000001.1_79784_79933_-												Hypothetical
LBYH01000001.1_80199_80924_-												Hypothetical
LBYH01000001.1_81098_83467_+		K03466	COG1674		phrog_1358, phrog_3551	VOG04831	COG:COG1674	789	3e-204	676.0		FtsK; 
LBYH01000001.1_83451_83801_+												Hypothetical
LBYH01000001.1_83817_84827_+		K03553	COG0468		phrog_97	VOG04360	KEGG:K03553	336	1.7e-180	597.6		recA; recombination protein RecA
LBYH01000001.1_84871_85209_+			COG4043		phrog_19935	VOG01147	COG:COG4043	112	1e-37	125.4		ASCH; 
LBYH01000001.1_85321_85512_-												Hypothetical
LBYH01000001.1_85672_86094_-		K02867	COG0080				COG:COG0080	140	1.6e-68	225.0		RplK; Ribosome 50S subunit
LBYH01000001.1_86126_86671_-		K02601	COG0250		phrog_6386	VOG07695	COG:COG0250	181	2.4e-73	241.7		NusG; 
LBYH01000001.1_86674_86928_-		K03073	COG0690				COG:COG0690	84	9.7e-21	69.8		SecE; 
LBYH01000001.1_87179_87328_+												Hypothetical
LBYH01000001.1_87534_88271_+												Hypothetical
LBYH01000001.1_88277_88780_+					phrog_16230	VOG25101	VOG:VOG25101	167	3.3e-14	48.7		REFSEQ replication protein
LBYH01000001.1_88933_89091_-												Hypothetical
LBYH01000001.1_89094_90437_-												Hypothetical
LBYH01000001.1_90460_93372_-		K07053	COG0613, COG4637			VOG02990	COG:COG0613	970	4.5e-36	118.7		YciV; 
LBYH01000001.1_93455_93667_+												Hypothetical
LBYH01000001.1_93664_94386_+		K19304	COG0739		phrog_6700	VOG00137	COG:COG0739	240	1.7e-34	115.0		NlpD; 
LBYH01000001.1_94393_96435_+		K07316	COG2189		phrog_67	VOG00306	COG:COG2189	680	1.3e-102	339.1		Mod; 
LBYH01000001.1_96439_99333_+		K01156	COG1061		phrog_32711	VOG00542	KEGG:K01156	964	5.9e-106	351.2	3.1.21.5	res; type III restriction enzyme
LBYH01000001.1_99462_100157_-	K01448	K01448	COG0860		phrog_435		COG:COG0860	231	3.4e-42	140.2		AmiC; 
LBYH01000001.1_100188_100829_-												Hypothetical
LBYH01000001.1_100880_101029_+		K23779	COG1476		phrog_3		COG:COG1476	49	4.1e-14	48.6		XRE; 
LBYH01000001.1_101158_101643_+			COG2826		phrog_7344		PHROG:phrog_7344	161	2.9e-08	29.1		terminase small subunit
LBYH01000001.1_101664_102419_+												Hypothetical
LBYH01000001.1_102576_102731_+												Hypothetical
LBYH01000001.1_102703_103044_+					phrog_186		PHROG:phrog_186	113	1.4e-07	27.3		DnaD-like helicase loader
LBYH01000001.1_103048_103281_+												Hypothetical
LBYH01000001.1_103329_103586_+												Hypothetical
LBYH01000001.1_103636_103974_+		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	112	1.2e-23	79.4		SpoIVCA; 
LBYH01000001.1_103994_105565_+		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	523	2.2e-76	253.6		SpoIVCA; 
LBYH01000001.1_105638_105844_-												Hypothetical
LBYH01000001.1_105926_106096_-												Hypothetical
LBYH01000001.1_106132_106290_-												Hypothetical
LBYH01000001.1_106291_106860_-		K15256	COG4106		phrog_4752		KEGG:K15256	182	2.3e-11	38.9	2.1.1.-	cmoA; tRNA (cmo5U34)-methyltransferase
LBYH01000001.1_106857_108056_-		K03802	COG1181				KEGG:K03802	399	2.3e-80	266.5	6.3.2.29 6.3.2.30	cphA; cyanophycin synthetase
LBYH01000001.1_108068_108211_-												Hypothetical
LBYH01000001.1_108231_109265_-		K01297	COG1619		phrog_6292		COG:COG1619	344	1.9e-71	236.4		LdcA; 
LBYH01000001.1_109396_109734_+												Hypothetical
LBYH01000001.1_109746_110300_-												Hypothetical
LBYH01000001.1_110305_110553_-												Hypothetical
LBYH01000001.1_110584_110919_-												Hypothetical
LBYH01000001.1_110925_111884_-	K09667	K09667	COG2956				COG:COG2956	286	6.6e-15	47.9		LapB; 
LBYH01000001.1_111871_112659_-		K05516	COG0484				KEGG:K05516	262	1.6e-07	26.6		cbpA; curved DNA-binding protein
LBYH01000001.1_112664_112876_-		K22299	COG1476		phrog_8	VOG00002	PHROG:phrog_8	70	1.6e-20	69.3		transcriptional regulator
LBYH01000001.1_112894_113061_+												Hypothetical
LBYH01000001.1_113207_113449_-												Hypothetical
LBYH01000001.1_113470_114144_-		K07491	COG1943				COG:COG1943	224	1.9e-34	115.0		RAYT; 
LBYH01000002.1_3_1724_-	K15634	K01870, K15634	COG0060		phrog_12710	VOG02932, VOG01819	KEGG:K01870	574	4.8e-193	639.3	6.1.1.5	IARS, ileS; isoleucyl-tRNA synthetase
LBYH01000002.1_1764_2093_-		K16904	COG1694		phrog_229	VOG00200	VOG:VOG00200	95	7.1e-33	109.7		sp|Q05247|VG37_BPML5 Gene 37 protein
LBYH01000002.1_2093_2662_-	K01494	K01494	COG0717		phrog_1663	VOG36877	COG:COG0717	189	8.4e-70	231.5		Dcd; Thymidylate biosynthesis
LBYH01000002.1_2772_3167_-												Hypothetical
LBYH01000002.1_3155_3763_-		K03088	COG1191		phrog_1740	VOG00158	KEGG:K03088	202	4e-30	100.8		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
LBYH01000002.1_3885_4448_+		K02356	COG0231				COG:COG0231	187	9.8e-57	187.0		Efp; Translation factors
LBYH01000002.1_4560_6059_-	K01139	K01139	COG0317		phrog_990, phrog_4773	VOG00925	FOAM:K01139	499	1.1e-196	650.8	2.7.6.5 3.1.7.2	spoT; GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase
LBYH01000002.1_6068_6226_+												Hypothetical
LBYH01000002.1_6346_9057_-												Hypothetical
LBYH01000002.1_9112_11829_-		K03205	COG3505		phrog_5156	VOG09543	VOG:VOG09543	905	3.9e-87	288.6		REFSEQ hypothetical protein
LBYH01000002.1_11876_12040_+												Hypothetical
LBYH01000002.1_12106_12555_-		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	149	2.4e-53	176.7		Ssb; 
LBYH01000002.1_12563_13012_-		K02990	COG0360				COG:COG0360	149	8.6e-21	69.9		RpsF; Ribosome 30S subunit
LBYH01000002.1_13057_14289_-			COG0823				COG:COG0823	410	4e-09	31.2		TolB; 
LBYH01000002.1_14318_14944_-												Hypothetical
LBYH01000002.1_14945_15943_-												Hypothetical
LBYH01000002.1_15959_16357_-												Hypothetical
LBYH01000002.1_16368_18188_-		K12063	COG3451				COG:COG3451	606	9.2e-141	466.1		VirB4; 
LBYH01000002.1_18204_18845_-		K12063	COG3451				COG:COG3451	213	1.6e-18	61.7		VirB4; 
LBYH01000002.1_18870_19289_-												Hypothetical
LBYH01000002.1_19294_19938_-												Hypothetical
LBYH01000002.1_19965_22055_-			COG3704				COG:COG3704	696	1.1e-09	33.1		VirB6; 
LBYH01000002.1_22076_24673_-												Hypothetical
LBYH01000002.1_24675_25664_-												Hypothetical
LBYH01000002.1_25746_26570_-		K02528	COG0030		phrog_9133		COG:COG0030	264	8e-77	253.9		RsmA; 16S rRNA modification
LBYH01000002.1_26543_27208_-		K07491	COG1943				KEGG:K07491	221	3.4e-25	84.8		K07491; putative transposase
LBYH01000002.1_27244_28242_-												Hypothetical
LBYH01000002.1_28335_30266_-		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	643	1e-217	721.1		UvrD; 
LBYH01000002.1_30521_31522_+		K12943, K19220	COG0739	CBM50, CBM50	phrog_6700, phrog_2742	VOG00137, VOG01034	COG:COG0739	333	1.2e-51	170.8		NlpD; 
LBYH01000002.1_31623_31832_+												Hypothetical
LBYH01000002.1_31904_33436_-		K07391	COG0606		phrog_26214, phrog_10371	VOG02489	KEGG:K07391	510	1.4e-213	707.1		comM; magnesium chelatase family protein
LBYH01000002.1_33497_33868_-		K06204	COG1734				COG:COG1734	123	1.6e-26	89.5		DksA; 
LBYH01000002.1_33925_34845_-												Hypothetical
LBYH01000002.1_34799_37000_-	K00962	K00962	COG1185				COG:COG1185	733	1.3e-298	987.7		Pnp; 
LBYH01000002.1_37015_37539_-		K06860	COG1432				COG:COG1432	174	1e-53	178.3		LabA; 
LBYH01000002.1_37597_37890_-		K02956	COG0184				COG:COG0184	97	2.8e-35	117.7		RpsO; Ribosome 30S subunit
LBYH01000002.1_37908_39137_-	K01928	K01928	COG0769				FOAM:K01928	409	3e-106	349.7	6.3.2.13	murE; UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
LBYH01000002.1_39250_39498_-		K18843	COG1598		phrog_497	VOG02503	COG:COG1598	82	3e-27	91.9		HicB; 
LBYH01000002.1_39518_39802_+												Hypothetical
LBYH01000002.1_39928_40074_-												Hypothetical
LBYH01000002.1_40192_40356_-												Hypothetical
LBYH01000002.1_40369_40743_-		K07460	COG0792				COG:COG0792	124	1.3e-34	114.8		YraN; 
LBYH01000002.1_41229_42743_+		K00970	COG0617		phrog_2244	VOG02285	COG:COG0617	504	4.3e-138	456.8		PcnB; tRNA modification
LBYH01000002.1_42797_43105_-		K07075	COG1669				COG:COG1669	102	9.4e-31	103.1		MJ0435; 
LBYH01000002.1_43152_43859_-	K03648	K03648	COG0692		phrog_12143	VOG07582	COG:COG0692	235	3.7e-118	390.9		Ung; 
LBYH01000002.1_44015_44701_+												Hypothetical
LBYH01000002.1_44751_45842_-		K04763, K14059	COG4974		phrog_1	VOG00056	COG:COG4974	363	6.2e-84	272.3		XerD; 
LBYH01000002.1_46128_46400_-		K03530	COG0776		phrog_379	VOG02563	COG:COG0776	90	7.7e-39	129.8		HimA; 
LBYH01000002.1_46548_48077_-		K18682	COG1094				KEGG:K18682	509	3.8e-186	615.3	3.1.-.-	rny; ribonucrease Y
LBYH01000002.1_48264_49910_+	K15633	K15633	COG0696				FOAM:K15633	548	8.4e-197	650.9	5.4.2.12	gpmI; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase
LBYH01000002.1_49914_50504_-		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	196	2.6e-105	348.1		ClpP; 
LBYH01000002.1_50553_51608_-		K03545, K03545	COG0544, COG0544		phrog_26774, phrog_26774		COG:COG0544	351	1.1e-72	126.6		Tig; 
LBYH01000002.1_51609_52088_-		K06346	COG1847			VOG05967	COG:COG1847	159	2.9e-39	130.4		Jag; 
LBYH01000002.1_52129_52878_-		K03217	COG0706				COG:COG0706	249	6.7e-62	205.7		YidC; 
LBYH01000002.1_52893_53234_-		K03536	COG0594				COG:COG0594	113	5e-18	61.1		RnpA; 
LBYH01000002.1_53448_54830_+		K02313	COG0593		phrog_50, phrog_16091	VOG00334, VOG02675	KEGG:K02313	460	3.2e-154	510.0		dnaA; chromosomal replication initiator protein
LBYH01000002.1_55059_56165_+	K02338	K02338	COG0592		phrog_947	VOG00520	COG:COG0592	368	6.9e-94	310.4		DnaN; 
LBYH01000002.1_56169_56447_+												Hypothetical
LBYH01000002.1_56590_57006_+												Hypothetical
LBYH01000002.1_57134_57364_+												Hypothetical
LBYH01000002.1_57340_57816_+												Hypothetical
LBYH01000002.1_57821_60346_-	K05366	K05366	COG0744	GT51	phrog_33002, phrog_33002		COG:COG0744	841	1.9e-208	689.9		MrcB; 
LBYH01000002.1_60734_61207_-		K01159	COG0817		phrog_159	VOG00053	COG:COG0817	157	3.1e-60	199.5		RuvC; 
LBYH01000002.1_61211_61789_-		K18189	COG0217, COG0217		phrog_34724		COG:COG0217	192	2.5e-73	219.6		TACO1; 
LBYH01000002.1_61809_62828_-		K03551	COG2255		phrog_168	VOG00282	COG:COG2255	339	1e-168	557.5		RuvB; 
LBYH01000002.1_63087_64760_-		K02652	COG2804		phrog_19065		COG:COG2804	557	8.9e-186	614.9		PulE; 
LBYH01000002.1_64786_65892_-		K06881	COG0618				COG:COG0618	368	8.4e-12	39.7		NrnA; 
LBYH01000002.1_65992_66474_+		K06925	COG0802		phrog_31614		COG:COG0802	160	5.3e-45	149.6		TsaE; tRNA modification
LBYH01000002.1_66488_68761_+	K02335	K02335, K23786	COG0258, COG0258		phrog_17, phrog_107	VOG00075, VOG07202	COG:COG0258	757	9.2e-274	589.5		ExoIX; 
LBYH01000002.1_69005_69151_+												Hypothetical
LBYH01000002.1_69421_69822_+		K04062	COG4520		phrog_14537		KEGG:K04062	133	6.7e-11	37.7		osmB; osmotically inducible lipoprotein OsmB
LBYH01000002.1_69904_70791_+	K02340	K02340	COG1466				FOAM:K02340	295	7.8e-28	93.4	2.7.7.7	holA; DNA polymerase III subunit delta
LBYH01000002.1_70796_71227_-	K01808	K01808	COG0698			VOG00933	COG:COG0698	143	4.7e-58	192.6		RpiB; Pentose phosphate pathway
LBYH01000002.1_71397_71849_+			COG4243				COG:COG4243	150	4.9e-35	116.4		; 
LBYH01000002.1_71859_72482_+		K03972					KEGG:K03972	207	2.7e-11	38.5		pspE; phage shock protein E
LBYH01000002.1_72626_73615_-												Hypothetical
LBYH01000003.1_1_1_165_-												Hypothetical
LBYH01000003.1_1_318_1340_-		K01156	COG3421				COG:COG3421	340	1.5e-60	200.7		ResIII; 
LBYH01000003.1_1_1358_2896_-		K01156	COG3421		phrog_16	VOG00107	COG:COG3421	512	5.4e-161	533.1		ResIII; 
LBYH01000003.1_1_2908_4377_-			COG2865		phrog_12156		COG:COG2865	489	1.2e-90	300.6		; 
LBYH01000003.1_1_4382_6292_-		K07316	COG2189		phrog_67	VOG00306	COG:COG2189	636	1.2e-153	508.4		Mod; 
LBYH01000003.1_1_6418_7416_-			COG3943			VOG34329	COG:COG3943	332	3.2e-150	495.9		RhuM; 
LBYH01000003.1_1_7468_8046_-		K03470	COG0164		phrog_19422	VOG17503	KEGG:K03470	192	2.7e-70	232.6	3.1.26.4	rnhB; ribonuclease HII
LBYH01000003.1_1_8086_11307_+	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1073	0	1436.6	2.7.7.7	dnaE; DNA polymerase III subunit alpha
LBYH01000003.1_1_11329_11532_+			COG1432				COG:COG1432	67	5.6e-09	31.3		LabA; 
LBYH01000003.1_1_11819_12235_-			COG2445				COG:COG2445	138	3.4e-34	113.9		YutE; 
LBYH01000003.1_1_12237_12674_-			COG1669				COG:COG1669	145	3.1e-08	29.1		MJ0435; 
LBYH01000003.1_1_13102_13290_+												Hypothetical
LBYH01000003.1_1_14497_16497_-		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	666	3.1e-289	956.7	5.6.2.2	gyrB; DNA gyrase subunit B
LBYH01000003.1_1_16552_17832_-		K01890	COG0072		phrog_21682		COG:COG0072	426	1.9e-89	278.9		PheT; Aminoacyl-tRNA synthetases
LBYH01000003.1_1_17854_18621_-		K01889	COG0016		phrog_19793	VOG21380	COG:COG0016	255	2.2e-122	405.1		PheS; Aminoacyl-tRNA synthetases
LBYH01000003.1_1_18732_19076_-												Hypothetical
LBYH01000003.1_1_19263_20636_-	K03465	K03465	COG1351		phrog_85		COG:COG1351	457	7.6e-18	44.8		ThyX; Thymidylate biosynthesis
LBYH01000003.1_1_20645_21346_-	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	205	8.2e-34	112.7		Tmk; Thymidylate biosynthesis
LBYH01000003.1_1_21336_22583_-	K00600	K00600	COG0112		phrog_9968	VOG11022	COG:COG0112	415	1.4e-220	729.4		GlyA; Serine biosynthesis
LBYH01000003.1_1_22607_25105_-		K03070, K03070	COG0653, COG3318		phrog_32805, phrog_32805, phrog_32805		COG:COG0653	832	0	1101.3		SecA; 
LBYH01000003.1_1_25135_25302_-												Hypothetical
LBYH01000003.1_1_25314_26879_-		K03688	COG0661		phrog_9248	VOG09026	KEGG:K03688	521	7.4e-96	317.0		ubiB, aarF; ubiquinone biosynthesis protein
LBYH01000003.1_1_27266_27715_-												Hypothetical
LBYH01000003.1_1_27795_28280_-	K03218	K03218	COG0566				COG:COG0566	161	2.2e-51	170.6		SpoU; tRNA modification
LBYH01000003.1_1_28290_29060_-	K09816	K09816	COG1108		phrog_4782	VOG04931	COG:COG1108	249	1.6e-55	184.2		ZnuB; 
LBYH01000003.1_1_29050_29817_-	K09817	K09817	COG1121		phrog_293	VOG06047	COG:COG1121	255	8.6e-76	250.8		ZnuC; 
LBYH01000003.1_1_30040_30174_+												Hypothetical
LBYH01000003.1_1_30693_31430_-		K03703, K03703	COG0322, COG0322		phrog_22664		COG:COG0322	245	5.9e-31	51.4		UvrC; 
LBYH01000003.1_1_31451_31894_-		K03703	COG0322		phrog_22664	VOG01276	COG:COG0322	147	1.4e-44	148.3		UvrC; 
LBYH01000003.1_1_31917_32591_-		K07491	COG1943				COG:COG1943	224	5.3e-24	76.4		RAYT; 
LBYH01000003.1_1_32651_33103_-		K03701	COG0178		phrog_21263	VOG06047	COG:COG0178	150	7.1e-76	251.4		UvrA; 
LBYH01000003.1_1_32882_33343_+												Hypothetical
LBYH01000003.1_1_33351_34046_-		K03701	COG0178		phrog_21263	VOG06047	COG:COG0178	231	5.5e-109	361.1		UvrA; 
LBYH01000003.1_1_34049_34381_-		K03701, K03701	COG0178, COG0178		phrog_21263		COG:COG0178	110	8.6e-52	138.3		UvrA; 
LBYH01000003.1_1_34450_35466_-		K05357	COG4243				COG:COG4243	338	2.7e-27	88.2		; 
LBYH01000003.1_1_36086_36652_-												Hypothetical
LBYH01000003.1_1_36656_38077_-		K02433	COG0154		phrog_29364		KEGG:K02433	473	1.1e-185	614.4	6.3.5.6 6.3.5.7	gatA, QRSL1; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A
LBYH01000003.1_1_38096_38392_-		K02435	COG0721				COG:COG0721	98	2.6e-25	85.1		GatC; Aminoacyl-tRNA synthetases
LBYH01000003.1_1_38434_38898_-		K09117	COG1610		phrog_1460	VOG00720	COG:COG1610	154	3.2e-58	191.8		YqeY; 
LBYH01000003.1_1_39666_41765_-		K01972	COG0272		phrog_3869, phrog_3869	VOG07820	COG:COG0272	699	6.5e-272	900.2		Lig; 
LBYH01000003.1_1_41782_42303_-		K02673	COG4726				COG:COG4726	173	3e-12	42.2		PilX; 
LBYH01000003.1_1_42307_42825_-												Hypothetical
LBYH01000003.1_1_42816_43406_-		K02458	COG4967				KEGG:K02458	196	9.7e-11	37.9		gspI; general secretion pathway protein I
LBYH01000003.1_1_43408_43989_-		K08084	COG4970		phrog_11596	VOG00821	COG:COG4970	193	6.8e-13	44.2		FimT; 
LBYH01000003.1_1_44013_44810_-	K02654	K02654	COG1989				COG:COG1989	265	1.9e-70	232.8		PulO; 
LBYH01000003.1_1_44936_45685_+		K07491	COG1943				KEGG:K07491	249	8e-20	67.3		K07491; putative transposase
LBYH01000003.1_1_45795_46265_-		K02456	COG2165		phrog_27437	VOG00821	COG:COG2165	156	1.3e-29	99.2		PulG; 
LBYH01000003.1_1_46390_47598_-		K02653	COG1459				COG:COG1459	402	3.6e-131	433.1		PulF; 
