locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MFIC01000012.1_8		K06400	COG1961		phrog_95	VOG00303	PHROG:phrog_95	407	8.1e-57	188.6		integrase
MFIC01000013.1_1												Hypothetical
MFIC01000013.1_2												Hypothetical
MFIC01000013.1_3												Hypothetical
MFIC01000013.1_4		K01155					KEGG:K01155	266	4e-24	81.7	3.1.21.4	E3.1.21.4; type II restriction enzyme
MFIC01000013.1_5												Hypothetical
MFIC01000013.1_6		K03892	COG3398		phrog_1687	VOG01352	KEGG:K03892	96	3.1e-13	45.9		arsR; ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor
MFIC01000013.1_7												Hypothetical
MFIC01000013.1_8												Hypothetical
MFIC01000013.1_9												Hypothetical
MFIC01000013.1_10												Hypothetical
MFIC01000013.1_11		K07175	COG1875		phrog_2765	VOG02569	COG:COG1875	481	1.3e-110	366.6		YlaK:
MFIC01000013.1_12			COG1051				COG:COG1051	307	1.5e-07	26.4		YjhB:
MFIC01000013.1_13		K03685	COG0571		phrog_28637	VOG03160	COG:COG0571	195	2.9e-82	272.3		Rnc:
MFIC01000013.1_14		K03625, K18445	COG0781, COG1051		phrog_1198	VOG00129	KEGG:K03625	298	8.8e-48	159.2		nusB; transcription antitermination protein NusB
MFIC01000013.1_15		K02911	COG0333				COG:COG0333	79	4.5e-22	73.9		RpmF:Ribosome 50S subunit
MFIC01000013.1_16		K03470	COG0164		phrog_19422	VOG17503	COG:COG0164	199	3.9e-69	228.8		RnhB:
MFIC01000013.1_17		K07491	COG1943				COG:COG1943	221	1.5e-26	85.7		RAYT:
MFIC01000013.1_18												Hypothetical
MFIC01000013.1_19	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1073	0	1390.8	2.7.7.7	dnaE; DNA polymerase III subunit alpha
MFIC01000013.1_20		K07341	COG3654		phrog_577	VOG02079	COG:COG3654	139	8.2e-29	96.6		Doc:
MFIC01000013.1_21			COG3311		phrog_66		PHROG:phrog_66	85	9.9e-10	34.8		excisionase and transcriptional regulator
MFIC01000013.1_22												Hypothetical
MFIC01000013.1_23												Hypothetical
MFIC01000013.1_24		K15553	COG0715				COG:COG0715	321	4.7e-30	100.8		TauA:
MFIC01000013.1_25		K01868	COG0441		phrog_18916	VOG02983	KEGG:K01868	400	4.3e-176	583.3	6.1.1.3	TARS, thrS; threonyl-tRNA synthetase
MFIC01000013.1_26												Hypothetical
MFIC01000013.1_27												Hypothetical
MFIC01000013.1_28		K00791	COG0324, COG0324				KEGG:K00791	356	1.6e-69	228.2	2.5.1.75	miaA, TRIT1; tRNA dimethylallyltransferase
MFIC01000013.1_29		K02434	COG0064, COG0064				KEGG:K02434	535	4.8e-202	668.9	6.3.5.6 6.3.5.7	gatB, PET112; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B
MFIC01000013.1_30		K02356, K02356	COG0231, COG0231				COG:COG0231	204	2.9e-53	113.1		Efp:Translation factors
MFIC01000013.1_31												Hypothetical
MFIC01000013.1_32		K03205	COG3505		phrog_5156	VOG09543	COG:COG3505	604	2e-78	259.8		VirD4:
MFIC01000013.1_33												Hypothetical
MFIC01000013.1_34		K03086	COG0568				COG:COG0568	345	4.1e-19	64.8		RpoD:RNA polymerase
MFIC01000013.1_35		K05837	COG0772				COG:COG0772	387	6.2e-123	406.8		FtsW:
MFIC01000013.1_36												Hypothetical
MFIC01000013.1_37	K01448	K01448	COG0860		phrog_435		COG:COG0860	313	2.9e-15	51.2		AmiC:
MFIC01000013.1_38												Hypothetical
MFIC01000013.1_39					phrog_5046	VOG01567	VOG:VOG01567	78	6.5e-10	34.9		REFSEQ HNH endonuclease
MFIC01000013.1_40												Hypothetical
MFIC01000014.1_1	K01925	K01925	COG0771				COG:COG0771	381	9.5e-108	356.7		MurD:Mureine biosynthesis
MFIC01000014.1_2	K10773	K10773	COG0177				COG:COG0177	224	1.5e-68	226.7		Nth:
MFIC01000014.1_3												Hypothetical
MFIC01000014.1_4												Hypothetical
MFIC01000014.1_5	K02051	K02051	COG0715				COG:COG0715	344	5.8e-38	126.8		TauA:
MFIC01000014.1_6		K01892	COG0124			VOG02983	COG:COG0124	457	8.6e-133	438.7		HisS:Aminoacyl-tRNA synthetases
MFIC01000014.1_7		K03100	COG0681		phrog_15562, phrog_15562		COG:COG0681	182	8.2e-67	221.3		LepB:
MFIC01000014.1_8		K01056	COG0193		phrog_30156		COG:COG0193	196	4.1e-56	185.8		Pth:Translation factors
MFIC01000014.1_9												Hypothetical
MFIC01000014.1_10												Hypothetical
MFIC01000015.1_1												Hypothetical
MFIC01000015.1_2												Hypothetical
MFIC01000015.1_3	K09903	K09903	COG0528				COG:COG0528	235	7e-38	125.6		PyrH:Pyrimidine biosynthesis
MFIC01000015.1_4												Hypothetical
MFIC01000015.1_5		K03799	COG0501		phrog_23242		COG:COG0501	301	2.1e-93	309.7		HtpX:
MFIC01000015.1_6												Hypothetical
