	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_023254365.1_JALRLQ010000001.1_19	GCA_023254365.1	JALRLQ010000001.1	19	23356	23970	-1	C	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]													0
GCA_023254365.1_JALRLQ010000001.1_20	GCA_023254365.1	JALRLQ010000001.1	20	24047	28177	1	D										DNA polymerase II large subunit DP2 [PF03833.16]					0
GCA_023254365.1_JALRLQ010000001.1_21	GCA_023254365.1	JALRLQ010000001.1	21	28178	28795	-1	E															0
GCA_023254365.1_JALRLQ010000001.1_22	GCA_023254365.1	JALRLQ010000001.1	22	28820	29590	-1	C	K07142	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]													0
GCA_023254365.1_JALRLQ010000001.1_23	GCA_023254365.1	JALRLQ010000001.1	23	29773	30909	1	C	K18882	DNA primase large subunit								Eukaryotic and archaeal DNA primase, large subunit [PF04104.17]					0
GCA_023254365.1_JALRLQ010000001.1_24	GCA_023254365.1	JALRLQ010000001.1	24	30949	32547	1	D										Acyltransferase [PF01553.24]					0
GCA_023254365.1_JALRLQ010000001.1_25	GCA_023254365.1	JALRLQ010000001.1	25	32626	33747	1	C	K08975	putative membrane protein								Domain of unknown function (DUF373) [PF04123.16]					0
GCA_023254365.1_JALRLQ010000001.1_26	GCA_023254365.1	JALRLQ010000001.1	26	33748	34212	-1	D										CBS domain [PF00571.31]					0
GCA_023254365.1_JALRLQ010000001.1_27	GCA_023254365.1	JALRLQ010000001.1	27	34357	34782	1	E															0
GCA_023254365.1_JALRLQ010000001.1_28	GCA_023254365.1	JALRLQ010000001.1	28	34820	35635	1	E															0
GCA_023254365.1_JALRLQ010000001.1_29	GCA_023254365.1	JALRLQ010000001.1	29	35622	36656	-1	C	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]								RibD C-terminal domain [PF01872.20]; Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]; Invertebrate-AID/APOBEC-deaminase [PF18785.4]					0
GCA_023254365.1_JALRLQ010000001.1_30	GCA_023254365.1	JALRLQ010000001.1	30	36769	37923	1	C	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]								YegS C-terminal NAD kinase beta sandwich-like domain [PF19279.2]; Diacylglycerol kinase catalytic domain [PF00781.27]					0
GCA_023254365.1_JALRLQ010000001.1_31	GCA_023254365.1	JALRLQ010000001.1	31	37881	39329	-1	E															0
GCA_023254365.1_JALRLQ010000001.1_32	GCA_023254365.1	JALRLQ010000001.1	32	39524	41032	-1	C	K07152	protein SCO1								SCO1/SenC [PF02630.17]					0
GCA_023254365.1_JALRLQ010000001.1_33	GCA_023254365.1	JALRLQ010000001.1	33	41045	41440	-1	C	K02277	cytochrome c oxidase subunit IV [EC:7.1.1.9]													0
GCA_023254365.1_JALRLQ010000001.1_34	GCA_023254365.1	JALRLQ010000001.1	34	41450	42805	-1	C	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]								Cytochrome c oxidase subunit III [PF00510.21]					0
GCA_023254365.1_JALRLQ010000001.1_35	GCA_023254365.1	JALRLQ010000001.1	35	42802	45150	-1	D										Cytochrome C and Quinol oxidase polypeptide I [PF00115.23]					0
GCA_023254365.1_JALRLQ010000001.1_36	GCA_023254365.1	JALRLQ010000001.1	36	45150	46124	-1	D										Cytochrome C oxidase subunit II, periplasmic domain [PF00116.23]					0
GCA_023254365.1_JALRLQ010000001.1_37	GCA_023254365.1	JALRLQ010000001.1	37	46339	46662	1	C	K09131	uncharacterized protein								Uncharacterised ACR, YggU family COG1872 [PF02594.19]					0
GCA_023254365.1_JALRLQ010000001.1_38	GCA_023254365.1	JALRLQ010000001.1	38	46659	47177	1	E															0
GCA_023254365.1_JALRLQ010000001.1_39	GCA_023254365.1	JALRLQ010000001.1	39	47137	47616	-1	C	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein								Winged helix-turn-helix DNA-binding [PF13412.9]; Lrp/AsnC ligand binding domain [PF01037.24]					0
GCA_023254365.1_JALRLQ010000001.1_40	GCA_023254365.1	JALRLQ010000001.1	40	47630	48763	-1	E															0
GCA_023254365.1_JALRLQ010000001.1_41	GCA_023254365.1	JALRLQ010000001.1	41	48760	50517	-1	D										16S rRNA methyltransferase RsmB/F [PF01189.20]; FtsJ-like methyltransferase [PF01728.22]					0
GCA_023254365.1_JALRLQ010000001.1_42	GCA_023254365.1	JALRLQ010000001.1	42	50577	51938	1	E															0
GCA_023254365.1_JALRLQ010000001.1_43	GCA_023254365.1	JALRLQ010000001.1	43	52014	52370	1	E															0
GCA_023254365.1_JALRLQ010000001.1_44	GCA_023254365.1	JALRLQ010000001.1	44	52374	52565	-1	E															0
GCA_023254365.1_JALRLQ010000001.1_45	GCA_023254365.1	JALRLQ010000001.1	45	52616	53500	-1	E															0
GCA_023254365.1_JALRLQ010000001.1_46	GCA_023254365.1	JALRLQ010000001.1	46	53780	54283	1	D										Helix-hairpin-helix domain [PF14520.9]					0
GCA_023254365.1_JALRLQ010000001.1_47	GCA_023254365.1	JALRLQ010000001.1	47	54499	55599	-1	D										Phage integrase family [PF00589.25]					0
GCA_023254365.1_JALRLQ010000001.1_48	GCA_023254365.1	JALRLQ010000001.1	48	55793	55948	-1	D										Non-histone chromosomal protein MC1 [PF05854.14]					0
GCA_023254365.1_JALRLQ010000002.1_1	GCA_023254365.1	JALRLQ010000002.1	1	2	1864	-1	E															0
GCA_023254365.1_JALRLQ010000002.1_2	GCA_023254365.1	JALRLQ010000002.1	2	1861	2865	-1	E															0
GCA_023254365.1_JALRLQ010000002.1_3	GCA_023254365.1	JALRLQ010000002.1	3	2976	3584	-1	E															0
GCA_023254365.1_JALRLQ010000002.1_4	GCA_023254365.1	JALRLQ010000002.1	4	3603	3869	1	E															0
GCA_023254365.1_JALRLQ010000002.1_5	GCA_023254365.1	JALRLQ010000002.1	5	3961	9729	1	E															0
GCA_023254365.1_JALRLQ010000002.1_6	GCA_023254365.1	JALRLQ010000002.1	6	9792	15239	1	E															0
GCA_023254365.1_JALRLQ010000002.1_7	GCA_023254365.1	JALRLQ010000002.1	7	15251	15691	1	E															0
GCA_023254365.1_JALRLQ010000002.1_8	GCA_023254365.1	JALRLQ010000002.1	8	15728	16516	1	D										Matrixin [PF00413.27]					0
GCA_023254365.1_JALRLQ010000002.1_9	GCA_023254365.1	JALRLQ010000002.1	9	16501	16836	-1	E															0
GCA_023254365.1_JALRLQ010000002.1_10	GCA_023254365.1	JALRLQ010000002.1	10	16867	18006	1	C	K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	MER0005915	C15	MER0005915 - family C15 unassigned peptidases () [C15.UPW]#C15#{peptidase unit: 17-215}~source Q9P9B1~	False	0.422	149.0	4.631e-37	Pyroglutamyl peptidase [PF01470.20]; NUDIX domain [PF00293.31]					0
GCA_023254365.1_JALRLQ010000002.1_11	GCA_023254365.1	JALRLQ010000002.1	11	17937	18452	-1	E															0
GCA_023254365.1_JALRLQ010000002.1_12	GCA_023254365.1	JALRLQ010000002.1	12	18542	19579	1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]					0
GCA_023254365.1_JALRLQ010000002.1_13	GCA_023254365.1	JALRLQ010000002.1	13	19635	20567	1	E															0
GCA_023254365.1_JALRLQ010000002.1_14	GCA_023254365.1	JALRLQ010000002.1	14	20576	21745	1	D										DnaJ C terminal domain [PF01556.21]; DnaJ domain [PF00226.34]; DnaJ central domain [PF00684.22]					0
GCA_023254365.1_JALRLQ010000002.1_15	GCA_023254365.1	JALRLQ010000002.1	15	21755	23962	-1	E															0
GCA_023254365.1_JALRLQ010000002.1_16	GCA_023254365.1	JALRLQ010000002.1	16	24047	25825	1	D										Domain of unknown function (DUF5591) [PF17884.4]					0
GCA_023254365.1_JALRLQ010000002.1_17	GCA_023254365.1	JALRLQ010000002.1	17	25900	26358	1	D										Ribosomal S13/S15 N-terminal domain [PF08069.15]; Ribosomal protein S15 [PF00312.25]					0
GCA_023254365.1_JALRLQ010000002.1_18	GCA_023254365.1	JALRLQ010000002.1	18	26420	27331	1	E															0
GCA_023254365.1_JALRLQ010000002.1_19	GCA_023254365.1	JALRLQ010000002.1	19	27441	27719	1	E															0
GCA_023254365.1_JALRLQ010000002.1_20	GCA_023254365.1	JALRLQ010000002.1	20	27758	29800	1	E															0
GCA_023254365.1_JALRLQ010000002.1_21	GCA_023254365.1	JALRLQ010000002.1	21	29801	30211	-1	E															0
GCA_023254365.1_JALRLQ010000002.1_22	GCA_023254365.1	JALRLQ010000002.1	22	30251	31942	-1	D										tRNA synthetases class I (E and Q), catalytic domain [PF00749.24]; tRNA synthetases class I (E and Q), anti-codon binding domain [PF03950.21]					0
GCA_023254365.1_JALRLQ010000002.1_23	GCA_023254365.1	JALRLQ010000002.1	23	32005	32748	-1	D										Ribonuclease HII [PF01351.21]					0
GCA_023254365.1_JALRLQ010000002.1_24	GCA_023254365.1	JALRLQ010000002.1	24	32752	35160	-1	E															0
GCA_023254365.1_JALRLQ010000002.1_25	GCA_023254365.1	JALRLQ010000002.1	25	35254	35667	1	E															0
GCA_023254365.1_JALRLQ010000002.1_26	GCA_023254365.1	JALRLQ010000002.1	26	35649	36332	-1	D										SOS response associated peptidase (SRAP) [PF02586.17]					0
GCA_023254365.1_JALRLQ010000002.1_27	GCA_023254365.1	JALRLQ010000002.1	27	36342	38090	-1	C	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]								Phenylalanyl tRNA synthetase beta chain CLM domain [PF17759.4]; B3/4 domain [PF03483.20]; tRNA synthetase B5 domain [PF03484.18]					0
GCA_023254365.1_JALRLQ010000002.1_28	GCA_023254365.1	JALRLQ010000002.1	28	38101	39678	-1	D										GXGXG motif [PF01493.22]					0
GCA_023254365.1_JALRLQ010000002.1_29	GCA_023254365.1	JALRLQ010000002.1	29	39818	40855	1	C	K00150	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) [EC:1.2.1.59]								Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain [PF02800.23]; Dihydrodipicolinate reductase, N-terminus [PF01113.23]					0
GCA_023254365.1_JALRLQ010000002.1_30	GCA_023254365.1	JALRLQ010000002.1	30	40924	45912	1	D			MER0085659	S08A	MER0085659 - subfamily S8A unassigned peptidases (Geobacter sp. FRC-32) [S08.UPA]#S08A#{peptidase unit: 224-678}~source ACM21329~	False	0.326	211.0	7.812999999999999e-53	Subtilase family [PF00082.25]					0
GCA_023254365.1_JALRLQ010000002.1_31	GCA_023254365.1	JALRLQ010000002.1	31	45951	46577	1	C	K00939	adenylate kinase [EC:2.7.4.3]								Adenylate kinase [PF00406.25]; AAA domain [PF13207.9]; Adenylate kinase, active site lid [PF05191.17]					0
GCA_023254365.1_JALRLQ010000002.1_32	GCA_023254365.1	JALRLQ010000002.1	32	46588	46935	1	E															0
GCA_023254365.1_JALRLQ010000002.1_33	GCA_023254365.1	JALRLQ010000002.1	33	46937	47203	1	C	K07574	RNA-binding protein								CRS1 / YhbY (CRM) domain [PF01985.24]					0
GCA_023254365.1_JALRLQ010000002.1_34	GCA_023254365.1	JALRLQ010000002.1	34	47265	48995	1	C	K24200	P protein								Citrate transporter [PF03600.19]; Arsenical pump membrane protein [PF02040.18]; Sodium:sulfate symporter transmembrane region [PF00939.22]					0
GCA_023254365.1_JALRLQ010000002.1_35	GCA_023254365.1	JALRLQ010000002.1	35	49058	50548	1	D										Tetratricopeptide repeat [PF13429.9]					0
GCA_023254365.1_JALRLQ010000003.1_1	GCA_023254365.1	JALRLQ010000003.1	1	2	130	-1	E															0
GCA_023254365.1_JALRLQ010000003.1_2	GCA_023254365.1	JALRLQ010000003.1	2	130	447	-1	D										Protein of unknown function (DUF3035) [PF11233.11]					0
GCA_023254365.1_JALRLQ010000003.1_3	GCA_023254365.1	JALRLQ010000003.1	3	434	676	-1	C	K03101	signal peptidase II [EC:3.4.23.36]	MER0141247	A08	MER0141247 - family A8 unassigned peptidases (Pelagibacter sp. HTCC7211) [A08.UPW]#A08#{peptidase unit: 8-161}~source EDZ60708~	False	0.719	108.0	1.589e-27	Signal peptidase (SPase) II [PF01252.21]					0
GCA_023254365.1_JALRLQ010000003.1_4	GCA_023254365.1	JALRLQ010000003.1	4	715	3252	-1	D										MalT-like TPR region [PF17874.4]; AAA ATPase domain [PF13191.9]; NB-ARC domain [PF00931.25]; AAA domain [PF13401.9]					0
GCA_023254365.1_JALRLQ010000003.1_5	GCA_023254365.1	JALRLQ010000003.1	5	3271	7611	-1	E															0
GCA_023254365.1_JALRLQ010000003.1_6	GCA_023254365.1	JALRLQ010000003.1	6	7862	9073	-1	D			MER0161502	S08A	MER0161502 - cytotoxin SubAB () [S08.121]#S08A#{peptidase unit: 100-348}~source ABZ07698~	False	0.372	157.0	2.549e-39	Subtilase family [PF00082.25]					0
GCA_023254365.1_JALRLQ010000003.1_7	GCA_023254365.1	JALRLQ010000003.1	7	9129	18704	-1	C	K21306	dolichyl-phosphooligosaccharide-protein glycotransferase [EC:2.4.99.21]								Oligosaccharyl transferase STT3 subunit [PF02516.17]	GT66	GT66 dolichyl-diphosphooligosaccharideâ€”protein glycotransferase (EC 2.4.99.18); undecaprenyl-diphosphooligosaccharideâ€”protein glycotransferase (EC 2.4.99.19)	2.4.1.119,2.4.99.18,2.4.99.19	GT66.hmm	0
GCA_023254365.1_JALRLQ010000003.1_8	GCA_023254365.1	JALRLQ010000003.1	8	18856	20130	-1	C	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]								Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]; Phosphoribosylglycinamide synthetase, N domain [PF02844.18]; Phosphoribosylglycinamide synthetase, C domain [PF02843.19]; ATP-grasp domain [PF02655.17]; D-ala D-ala ligase C-terminus [PF07478.16]; RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp domain [PF08442.13]; ATP-grasp domain [PF13535.9]					0
GCA_023254365.1_JALRLQ010000003.1_9	GCA_023254365.1	JALRLQ010000003.1	9	20249	21979	1	E															0
GCA_023254365.1_JALRLQ010000003.1_10	GCA_023254365.1	JALRLQ010000003.1	10	22020	23213	-1	E															0
GCA_023254365.1_JALRLQ010000003.1_11	GCA_023254365.1	JALRLQ010000003.1	11	23304	24236	-1	E															0
GCA_023254365.1_JALRLQ010000003.1_12	GCA_023254365.1	JALRLQ010000003.1	12	24448	25749	-1	C	K06885	uncharacterized protein								HD associated region [PF19276.2]; HD domain [PF01966.25]					0
GCA_023254365.1_JALRLQ010000003.1_13	GCA_023254365.1	JALRLQ010000003.1	13	25848	27599	1	E															0
GCA_023254365.1_JALRLQ010000003.1_14	GCA_023254365.1	JALRLQ010000003.1	14	27609	29111	1	C	K08971	putative membrane protein								Tripartite tricarboxylate transporter TctA family [PF01970.19]					0
GCA_023254365.1_JALRLQ010000003.1_15	GCA_023254365.1	JALRLQ010000003.1	15	29128	34017	1	D										PLD-like domain [PF13091.9]; Lamin Tail Domain [PF00932.22]					0
GCA_023254365.1_JALRLQ010000003.1_16	GCA_023254365.1	JALRLQ010000003.1	16	34119	34814	1	D										Bax inhibitor 1 like [PF12811.10]					0
GCA_023254365.1_JALRLQ010000003.1_17	GCA_023254365.1	JALRLQ010000003.1	17	34822	35769	1	D										2OG-Fe(II) oxygenase superfamily [PF03171.23]; non-haem dioxygenase in morphine synthesis N-terminal [PF14226.9]					0
GCA_023254365.1_JALRLQ010000003.1_18	GCA_023254365.1	JALRLQ010000003.1	18	35779	37089	1	D										Glycosyl transferase family, a/b domain [PF00591.24]; Pyrimidine nucleoside phosphorylase C-terminal domain [PF07831.16]					0
GCA_023254365.1_JALRLQ010000003.1_19	GCA_023254365.1	JALRLQ010000003.1	19	37268	38611	-1	D										Subtilase family [PF00082.25]					0
GCA_023254365.1_JALRLQ010000003.1_20	GCA_023254365.1	JALRLQ010000003.1	20	38662	39609	-1	C	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]								GMP synthase C terminal domain [PF00958.25]; NAD synthase [PF02540.20]; Queuosine biosynthesis protein QueC [PF06508.16]; Thiamine biosynthesis protein (ThiI) [PF02568.17]; Phosphoadenosine phosphosulfate reductase family [PF01507.22]					0
GCA_023254365.1_JALRLQ010000003.1_21	GCA_023254365.1	JALRLQ010000003.1	21	39611	40090	-1	C	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]								AIR carboxylase [PF00731.23]					0
GCA_023254365.1_JALRLQ010000003.1_22	GCA_023254365.1	JALRLQ010000003.1	22	40152	40829	-1	E															0
GCA_023254365.1_JALRLQ010000003.1_23	GCA_023254365.1	JALRLQ010000003.1	23	40870	42369	-1	C	K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]								Glycine cleavage system P-protein [PF02347.19]					0
GCA_023254365.1_JALRLQ010000003.1_24	GCA_023254365.1	JALRLQ010000003.1	24	42366	43739	-1	C	K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]								Glycine cleavage system P-protein [PF02347.19]					0
GCA_023254365.1_JALRLQ010000003.1_25	GCA_023254365.1	JALRLQ010000003.1	25	43869	43952	1	E															0
GCA_023254365.1_JALRLQ010000004.1_1	GCA_023254365.1	JALRLQ010000004.1	1	3	689	-1	E															0
GCA_023254365.1_JALRLQ010000004.1_2	GCA_023254365.1	JALRLQ010000004.1	2	702	1802	-1	E															0
GCA_023254365.1_JALRLQ010000004.1_3	GCA_023254365.1	JALRLQ010000004.1	3	1802	2167	-1	E															0
GCA_023254365.1_JALRLQ010000004.1_4	GCA_023254365.1	JALRLQ010000004.1	4	2172	4952	-1	D			MER1259454	M30	MER1259454 - family M30 unassigned peptidases () [M30.UPW]#M30#{peptidase unit: 158-379}~source OUW56417~	True	0.959	450.0	7.855000000000001e-132						0
GCA_023254365.1_JALRLQ010000004.1_5	GCA_023254365.1	JALRLQ010000004.1	5	5013	6194	1	C	K00683	glutaminyl-peptide cyclotransferase [EC:2.3.2.5]	MER1255733	M28X	MER1255733 - family M28 non-peptidase homologues () [M28.UNW]#M28X#{peptidase unit: 108-289}~source PKN91345~	False	0.363	126.0	2.597e-29	Peptidase family M28 [PF04389.20]					0
GCA_023254365.1_JALRLQ010000004.1_6	GCA_023254365.1	JALRLQ010000004.1	6	6264	7121	1	D										Carboxypeptidase regulatory-like domain [PF13620.9]					0
GCA_023254365.1_JALRLQ010000004.1_7	GCA_023254365.1	JALRLQ010000004.1	7	7124	8491	1	C	K00943	dTMP kinase [EC:2.7.4.9]								Thymidylate kinase [PF02223.20]; Deoxynucleoside kinase [PF01712.22]					0
GCA_023254365.1_JALRLQ010000004.1_8	GCA_023254365.1	JALRLQ010000004.1	8	8476	9324	-1	D										Predicted membrane protein (DUF2085) [PF09858.12]					0
GCA_023254365.1_JALRLQ010000004.1_9	GCA_023254365.1	JALRLQ010000004.1	9	9336	9968	1	E															0
GCA_023254365.1_JALRLQ010000004.1_10	GCA_023254365.1	JALRLQ010000004.1	10	10013	10999	1	E															0
GCA_023254365.1_JALRLQ010000004.1_11	GCA_023254365.1	JALRLQ010000004.1	11	10963	12813	1	D			MER0310281	M61	MER0310281 - family M61 unassigned peptidases () [M61.UPW]#M61#{peptidase unit: 8-427}~source EHR76224~	True	0.679	569.0	3.257e-177	M61 glycyl aminopeptidase [PF05299.15]; Peptidase M61 N-terminal domain [PF17899.4]					0
GCA_023254365.1_JALRLQ010000004.1_12	GCA_023254365.1	JALRLQ010000004.1	12	12791	13273	-1	D										ParB/Sulfiredoxin domain [PF02195.21]					0
GCA_023254365.1_JALRLQ010000004.1_13	GCA_023254365.1	JALRLQ010000004.1	13	13308	14678	1	D										Poly A polymerase head domain [PF01743.23]; Probable RNA and SrmB- binding site of polymerase A [PF12627.10]					0
GCA_023254365.1_JALRLQ010000004.1_14	GCA_023254365.1	JALRLQ010000004.1	14	14723	15781	1	E															0
GCA_023254365.1_JALRLQ010000004.1_15	GCA_023254365.1	JALRLQ010000004.1	15	15782	16951	-1	C	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]								Acyl-CoA dehydrogenase, C-terminal domain [PF00441.27]; Acyl-CoA dehydrogenase, N-terminal domain [PF02771.19]; Acyl-CoA dehydrogenase, middle domain [PF02770.22]; Acyl-CoA dehydrogenase, C-terminal domain [PF08028.14]					0
GCA_023254365.1_JALRLQ010000004.1_16	GCA_023254365.1	JALRLQ010000004.1	16	17070	17495	1	C	K02437	glycine cleavage system H protein								Glycine cleavage H-protein [PF01597.22]					0
GCA_023254365.1_JALRLQ010000004.1_17	GCA_023254365.1	JALRLQ010000004.1	17	17573	18133	1	D										Phosphoribosyl transferase domain [PF00156.30]					0
GCA_023254365.1_JALRLQ010000004.1_18	GCA_023254365.1	JALRLQ010000004.1	18	18189	19298	1	D										Putative diphthamide synthesis protein [PF01866.20]					0
GCA_023254365.1_JALRLQ010000004.1_19	GCA_023254365.1	JALRLQ010000004.1	19	19388	20590	1	C	K10725	archaeal cell division control protein 6								AAA domain [PF13401.9]; Bacterial TniB protein [PF05621.14]; NACHT domain [PF05729.15]					0
GCA_023254365.1_JALRLQ010000004.1_20	GCA_023254365.1	JALRLQ010000004.1	20	20661	21149	1	C	K02991	small subunit ribosomal protein S6e								Ribosomal protein S6e [PF01092.22]					0
GCA_023254365.1_JALRLQ010000004.1_21	GCA_023254365.1	JALRLQ010000004.1	21	21189	22427	1	C	K03242	translation initiation factor 2 subunit 3								Elongation factor Tu GTP binding domain [PF00009.30]; Initiation factor eIF2 gamma, C terminal [PF09173.14]					0
GCA_023254365.1_JALRLQ010000004.1_22	GCA_023254365.1	JALRLQ010000004.1	22	22437	22814	1	D										PIN like domain [PF18477.4]					0
GCA_023254365.1_JALRLQ010000004.1_23	GCA_023254365.1	JALRLQ010000004.1	23	22820	23119	-1	C	K09728	uncharacterized protein								Protein of unknown function (DUF357) [PF04010.16]					0
GCA_023254365.1_JALRLQ010000004.1_24	GCA_023254365.1	JALRLQ010000004.1	24	23116	24168	-1	E															0
GCA_023254365.1_JALRLQ010000004.1_25	GCA_023254365.1	JALRLQ010000004.1	25	24168	26069	-1	E															0
GCA_023254365.1_JALRLQ010000004.1_26	GCA_023254365.1	JALRLQ010000004.1	26	26302	27600	1	C	K00054	hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]								Hydroxymethylglutaryl-coenzyme A reductase [PF00368.21]					0
GCA_023254365.1_JALRLQ010000004.1_27	GCA_023254365.1	JALRLQ010000004.1	27	27605	28213	-1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
GCA_023254365.1_JALRLQ010000004.1_28	GCA_023254365.1	JALRLQ010000004.1	28	28228	29457	-1	E															0
GCA_023254365.1_JALRLQ010000004.1_29	GCA_023254365.1	JALRLQ010000004.1	29	29467	33372	-1	C	K03529	chromosome segregation protein								RecF/RecN/SMC N terminal domain [PF02463.22]; SMC proteins Flexible Hinge Domain [PF06470.16]; Eukaryotic membrane protein family [PF05346.14]; AAA domain [PF13476.9]; P-loop containing region of AAA domain [PF13555.9]; AAA ATPase domain [PF13175.9]					0
