	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319513_LBYI01000001.1_17	SAMN03319513	LBYI01000001.1	17	10114	11109	-1	C	K00615	transketolase [EC:2.2.1.1]								Transketolase, pyrimidine binding domain [PF02779.27]; Transketolase, C-terminal domain [PF02780.23]					0
SAMN03319513_LBYI01000001.1_18	SAMN03319513	LBYI01000001.1	18	11111	11989	-1	C	K00615	transketolase [EC:2.2.1.1]								Transketolase, thiamine diphosphate binding domain [PF00456.24]; 1-deoxy-D-xylulose-5-phosphate synthase [PF13292.9]; Dehydrogenase E1 component [PF00676.23]					0
SAMN03319513_LBYI01000001.1_19	SAMN03319513	LBYI01000001.1	19	11989	13287	-1	C	K11529	glycerate 2-kinase [EC:2.7.1.165]								Domain of unknown function (DUF4147) [PF13660.9]; MOFRL family [PF05161.16]					0
SAMN03319513_LBYI01000001.1_20	SAMN03319513	LBYI01000001.1	20	13315	13890	-1	C	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]								5-formyltetrahydrofolate cyclo-ligase family [PF01812.23]					0
SAMN03319513_LBYI01000001.1_21	SAMN03319513	LBYI01000001.1	21	13951	14352	-1	E															0
SAMN03319513_LBYI01000001.1_22	SAMN03319513	LBYI01000001.1	22	14460	14762	1	D										Iron-sulfur cluster assembly protein [PF01883.22]					0
SAMN03319513_LBYI01000001.1_23	SAMN03319513	LBYI01000001.1	23	15047	15508	1	C	K07738	transcriptional repressor NrdR								ATP cone domain [PF03477.19]					0
SAMN03319513_LBYI01000001.1_24	SAMN03319513	LBYI01000001.1	24	15505	18264	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]					0
SAMN03319513_LBYI01000001.1_25	SAMN03319513	LBYI01000001.1	25	18288	18617	1	E															0
SAMN03319513_LBYI01000001.1_26	SAMN03319513	LBYI01000001.1	26	18728	20146	1	D										Predicted membrane protein (DUF2079) [PF09852.12]					0
SAMN03319513_LBYI01000001.1_27	SAMN03319513	LBYI01000001.1	27	20152	20847	1	C	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]								RNA pseudouridylate synthase [PF00849.25]					0
SAMN03319513_LBYI01000001.1_28	SAMN03319513	LBYI01000001.1	28	20837	21517	-1	C	K05995	dipeptidase E [EC:3.4.13.21]	MER0220166	S51	MER0220166 - family S51 unassigned peptidases () [S51.UPW]#S51#{peptidase unit: 1-219}~source EKD86226~	False	0.598	258.0	1.766e-76	Peptidase family S51 [PF03575.20]					0
SAMN03319513_LBYI01000001.1_29	SAMN03319513	LBYI01000001.1	29	21514	22176	-1	C	K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]								Cobalamin adenosyltransferase [PF01923.21]					0
SAMN03319513_LBYI01000001.1_30	SAMN03319513	LBYI01000001.1	30	22479	22706	-1	C	K08363	mercuric ion transport protein								Heavy-metal-associated domain [PF00403.29]					0
SAMN03319513_LBYI01000001.1_31	SAMN03319513	LBYI01000001.1	31	22703	24103	-1	C	K09792	uncharacterized protein								Cupredoxin-like domain [PF13473.9]; Cytochrome C biogenesis protein transmembrane region [PF13386.9]; Heavy-metal-associated domain [PF00403.29]					0
SAMN03319513_LBYI01000001.1_32	SAMN03319513	LBYI01000001.1	32	24108	24347	-1	D										Protein of unknown function (DUF2933) [PF11666.11]					0
SAMN03319513_LBYI01000001.1_33	SAMN03319513	LBYI01000001.1	33	24364	25242	-1	D										Cytochrome C biogenesis protein transmembrane region [PF02683.18]					0
SAMN03319513_LBYI01000001.1_34	SAMN03319513	LBYI01000001.1	34	25239	25856	-1	D										AhpC/TSA family [PF00578.24]; Redoxin [PF08534.13]; Thioredoxin-like [PF13905.9]					0
SAMN03319513_LBYI01000001.1_35	SAMN03319513	LBYI01000001.1	35	25939	26340	-1	E															0
SAMN03319513_LBYI01000001.1_36	SAMN03319513	LBYI01000001.1	36	26416	28608	-1	C	K17686	P-type Cu+ transporter [EC:7.2.2.8]								haloacid dehalogenase-like hydrolase [PF00702.29]; E1-E2 ATPase [PF00122.23]; Heavy-metal-associated domain [PF00403.29]; haloacid dehalogenase-like hydrolase [PF12710.10]					0
SAMN03319513_LBYI01000001.1_37	SAMN03319513	LBYI01000001.1	37	28644	29003	-1	D										Cupredoxin-like domain [PF13473.9]					0
SAMN03319513_LBYI01000001.1_38	SAMN03319513	LBYI01000001.1	38	29005	29523	-1	E															0
SAMN03319513_LBYI01000001.1_39	SAMN03319513	LBYI01000001.1	39	29516	29788	-1	C	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor								Metal-sensitive transcriptional repressor [PF02583.20]					0
SAMN03319513_LBYI01000001.1_40	SAMN03319513	LBYI01000001.1	40	29902	30348	-1	E															0
SAMN03319513_LBYI01000001.1_41	SAMN03319513	LBYI01000001.1	41	30371	31006	1	D										Protein of unknown function (DUF1461) [PF07314.14]					0
SAMN03319513_LBYI01000001.1_42	SAMN03319513	LBYI01000001.1	42	30987	31751	1	C	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]								Prolipoprotein diacylglyceryl transferase [PF01790.21]					0
SAMN03319513_LBYI01000001.1_43	SAMN03319513	LBYI01000001.1	43	31839	34259	1	C	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	MER0349275	S16	MER0349275 - Lon-A peptidase () [S16.001]#S16#{peptidase unit: 541-775}~source EKD57320~	False	0.798	386.0	7.644999999999998e-112	Lon protease (S16) C-terminal proteolytic domain [PF05362.16]; ATP-dependent protease La (LON) substrate-binding domain [PF02190.19]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]; Subunit ChlI of Mg-chelatase [PF13541.9]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]					0
SAMN03319513_LBYI01000001.1_44	SAMN03319513	LBYI01000001.1	44	34315	36330	1	C	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]								Inorganic H+ pyrophosphatase [PF03030.19]					0
SAMN03319513_LBYI01000001.1_45	SAMN03319513	LBYI01000001.1	45	36382	37080	-1	E															0
SAMN03319513_LBYI01000001.1_46	SAMN03319513	LBYI01000001.1	46	37352	38281	1	E															0
SAMN03319513_LBYI01000001.1_47	SAMN03319513	LBYI01000001.1	47	38326	38802	1	C	K03624	transcription elongation factor GreA								Transcription elongation factor, N-terminal [PF03449.18]; Transcription elongation factor, GreA/GreB, C-term [PF01272.22]					0
SAMN03319513_LBYI01000001.1_48	SAMN03319513	LBYI01000001.1	48	38799	40163	1	D										Peptidase family M49 [PF03571.18]					0
SAMN03319513_LBYI01000001.1_49	SAMN03319513	LBYI01000001.1	49	40197	41654	1	E															0
SAMN03319513_LBYI01000001.1_50	SAMN03319513	LBYI01000001.1	50	41695	43137	1	C	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]								tRNA synthetases class II (D, K and N) [PF00152.23]; OB-fold nucleic acid binding domain [PF01336.28]					0
SAMN03319513_LBYI01000001.1_51	SAMN03319513	LBYI01000001.1	51	43134	43703	1	E															0
SAMN03319513_LBYI01000001.1_52	SAMN03319513	LBYI01000001.1	52	43700	44296	1	C	K07023	5'-deoxynucleotidase [EC:3.1.3.89]								HD domain [PF13023.9]; 5'-deoxynucleotidase YfbR-like [PF12917.10]					0
SAMN03319513_LBYI01000001.1_53	SAMN03319513	LBYI01000001.1	53	44298	45515	1	C	K01875	seryl-tRNA synthetase [EC:6.1.1.11]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Seryl-tRNA synthetase N-terminal domain [PF02403.25]					0
SAMN03319513_LBYI01000001.1_54	SAMN03319513	LBYI01000001.1	54	45791	46150	1	E															0
SAMN03319513_LBYI01000001.1_55	SAMN03319513	LBYI01000001.1	55	46155	49139	1	C	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]								SecA DEAD-like domain [PF07517.17]; SecA Wing and Scaffold domain [PF07516.16]; SecA preprotein cross-linking domain [PF01043.23]					0
SAMN03319513_LBYI01000001.1_56	SAMN03319513	LBYI01000001.1	56	49017	49268	-1	E															0
SAMN03319513_LBYI01000001.1_57	SAMN03319513	LBYI01000001.1	57	49314	50393	1	C	K02836	peptide chain release factor 2								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
SAMN03319513_LBYI01000001.1_58	SAMN03319513	LBYI01000001.1	58	50457	50939	1	E															0
SAMN03319513_LBYI01000001.1_59	SAMN03319513	LBYI01000001.1	59	50956	51642	1	C	K09812	cell division transport system ATP-binding protein								ABC transporter [PF00005.30]					0
SAMN03319513_LBYI01000001.1_60	SAMN03319513	LBYI01000001.1	60	51629	52501	1	C	K09811	cell division transport system permease protein								FtsX extracellular domain [PF18075.4]; FtsX-like permease family [PF02687.24]					0
SAMN03319513_LBYI01000001.1_61	SAMN03319513	LBYI01000001.1	61	52498	53694	1	E															0
SAMN03319513_LBYI01000001.1_62	SAMN03319513	LBYI01000001.1	62	53775	54608	1	D										Lamin Tail Domain [PF00932.22]					0
SAMN03319513_LBYI01000001.1_63	SAMN03319513	LBYI01000001.1	63	54645	55079	1	C	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE								Threonylcarbamoyl adenosine biosynthesis protein TsaE [PF02367.20]					0
SAMN03319513_LBYI01000001.1_64	SAMN03319513	LBYI01000001.1	64	55042	55608	1	C	K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]								Telomere recombination [PF01300.21]					0
SAMN03319513_LBYI01000001.1_65	SAMN03319513	LBYI01000001.1	65	55598	55951	1	D										tRNA N6-adenosine threonylcarbamoyltransferase [PF00814.28]					0
SAMN03319513_LBYI01000001.1_66	SAMN03319513	LBYI01000001.1	66	55998	56366	1	D										23S rRNA-intervening sequence protein [PF05635.14]					0
SAMN03319513_LBYI01000001.1_67	SAMN03319513	LBYI01000001.1	67	56400	57308	1	C	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
SAMN03319513_LBYI01000001.1_68	SAMN03319513	LBYI01000001.1	68	57380	59752	1	D			MER0424560	M23B	MER0424560 - subfamily M23B unassigned peptidases () [M23.UPB]#M23B#{peptidase unit: 408-521}~source CAO79514~	False	0.454	106.0	1.493e-21	Peptidase family M23 [PF01551.25]					0
SAMN03319513_LBYI01000001.1_69	SAMN03319513	LBYI01000001.1	69	59798	60322	1	E															0
SAMN03319513_LBYI01000001.1_70	SAMN03319513	LBYI01000001.1	70	60351	60788	-1	D										Trp repressor protein [PF01371.22]					0
SAMN03319513_LBYI01000001.1_71	SAMN03319513	LBYI01000001.1	71	61257	62000	-1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]; NAD dependent epimerase/dehydratase family [PF01370.24]					0
SAMN03319513_LBYI01000001.1_72	SAMN03319513	LBYI01000001.1	72	62052	62921	-1	D										Aldo/keto reductase family [PF00248.24]					0
SAMN03319513_LBYI01000001.1_73	SAMN03319513	LBYI01000001.1	73	63018	63863	1	D										RmlD substrate binding domain [PF04321.20]; NAD dependent epimerase/dehydratase family [PF01370.24]; GDP-mannose 4,6 dehydratase [PF16363.8]; Male sterility protein [PF07993.15]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; NAD(P)H-binding [PF13460.9]					0
SAMN03319513_LBYI01000001.1_74	SAMN03319513	LBYI01000001.1	74	63856	64308	-1	D										Pyridoxamine 5'-phosphate oxidase [PF01243.23]; Pyridoxamine 5'-phosphate oxidase like [PF16242.8]					0
SAMN03319513_LBYI01000001.1_75	SAMN03319513	LBYI01000001.1	75	64543	64809	1	E															0
SAMN03319513_LBYI01000001.1_76	SAMN03319513	LBYI01000001.1	76	65015	65476	1	C	K03624	transcription elongation factor GreA								Transcription elongation factor, N-terminal [PF03449.18]; Transcription elongation factor, GreA/GreB, C-term [PF01272.22]					0
SAMN03319513_LBYI01000001.1_77	SAMN03319513	LBYI01000001.1	77	65549	65998	1	E															0
SAMN03319513_LBYI01000001.1_78	SAMN03319513	LBYI01000001.1	78	66041	66778	1	C	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]								Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
SAMN03319513_LBYI01000001.1_79	SAMN03319513	LBYI01000001.1	79	66917	67930	1	C	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Male sterility protein [PF07993.15]; Polysaccharide biosynthesis protein [PF02719.18]; NAD(P)H-binding [PF13460.9]; NmrA-like family [PF05368.16]					0
SAMN03319513_LBYI01000001.1_80	SAMN03319513	LBYI01000001.1	80	67935	68459	1	D										dTDP-4-dehydrorhamnose 3,5-epimerase [PF00908.20]					0
SAMN03319513_LBYI01000001.1_81	SAMN03319513	LBYI01000001.1	81	68449	69360	1	D										RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]					0
SAMN03319513_LBYI01000001.1_82	SAMN03319513	LBYI01000001.1	82	69430	70734	1	C	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]								UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]; UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]					0
SAMN03319513_LBYI01000001.1_83	SAMN03319513	LBYI01000001.1	83	70731	71684	1	C	K15856	GDP-4-dehydro-6-deoxy-D-mannose reductase [EC:1.1.1.281]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]; NmrA-like family [PF05368.16]					0
SAMN03319513_LBYI01000001.1_84	SAMN03319513	LBYI01000001.1	84	71685	72662	1	C	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; NmrA-like family [PF05368.16]					0
SAMN03319513_LBYI01000001.1_85	SAMN03319513	LBYI01000001.1	85	72659	73894	1	C	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]								Glycosyl transferase family 2 [PF00535.29]; GtrA-like protein [PF04138.17]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319513_LBYI01000001.1_86	SAMN03319513	LBYI01000001.1	86	73934	75412	1	D										Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF02366.21]	GT83	GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43); dodecaprenyl phosphate-beta-galacturonic acid: lipopolysaccharide core alpha-galacturonosyl transferase (EC 2.4.1.-)	2.4.2.43	GT83.hmm	0
SAMN03319513_LBYI01000001.1_87	SAMN03319513	LBYI01000001.1	87	75428	76354	1	C	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]								Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain [PF00185.27]; Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain [PF02729.24]					0
SAMN03319513_LBYI01000001.1_88	SAMN03319513	LBYI01000001.1	88	76362	77117	1	C	K00729	dolichyl-phosphate beta-glucosyltransferase [EC:2.4.1.117]								Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319513_LBYI01000001.1_89	SAMN03319513	LBYI01000001.1	89	77165	78382	1	E															0
SAMN03319513_LBYI01000001.1_90	SAMN03319513	LBYI01000001.1	90	78372	80819	1	D										Bacterial membrane protein YfhO [PF09586.13]; 6-pyruvoyl-tetrahydropterin synthase related domain; membrane protein [PF10131.12]					0
SAMN03319513_LBYI01000001.1_91	SAMN03319513	LBYI01000001.1	91	80819	82414	1	D										6-pyruvoyl-tetrahydropterin synthase related domain; membrane protein [PF10131.12]					0
SAMN03319513_LBYI01000001.1_92	SAMN03319513	LBYI01000001.1	92	82393	83376	1	D										GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Male sterility protein [PF07993.15]; NmrA-like family [PF05368.16]; Polysaccharide biosynthesis protein [PF02719.18]; NAD(P)H-binding [PF13460.9]; short chain dehydrogenase [PF00106.28]					0
SAMN03319513_LBYI01000001.1_93	SAMN03319513	LBYI01000001.1	93	83328	84659	1	D										UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]					0
SAMN03319513_LBYI01000001.1_94	SAMN03319513	LBYI01000001.1	94	84706	85404	1	D										Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319513_LBYI01000001.1_95	SAMN03319513	LBYI01000001.1	95	85408	87060	-1	E															0
SAMN03319513_LBYI01000001.1_96	SAMN03319513	LBYI01000001.1	96	87195	88922	1	D										6-pyruvoyl-tetrahydropterin synthase related domain; membrane protein [PF10131.12]					0
SAMN03319513_LBYI01000001.1_97	SAMN03319513	LBYI01000001.1	97	88898	90370	1	D										Polysaccharide biosynthesis protein [PF01943.20]; Polysaccharide biosynthesis C-terminal domain [PF14667.9]					0
SAMN03319513_LBYI01000001.1_98	SAMN03319513	LBYI01000001.1	98	90373	91278	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF13704.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319513_LBYI01000001.1_99	SAMN03319513	LBYI01000001.1	99	91279	91956	-1	D										Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD [PF00160.24]					0
