locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
LFST01000033.1_1_41531_42334_-		K03584	COG1381		phrog_36491		COG:COG1381	267	1.5e-71	237.5		RecO; 
LFST01000033.1_1_42335_42982_-	K00887	K00887	COG0818				COG:COG0818	171	8.3e-27	90.8		DgkA; 
LFST01000033.1_1_42940_43461_-		K07042	COG0319				COG:COG0319	156	2.6e-54	181.5		YbeY; 16S rRNA modification
LFST01000033.1_1_43442_45646_-		K07037	COG1480				COG:COG1480	699	7.3e-234	775.1		PgpH; 
LFST01000033.1_1_45600_46625_-		K06217	COG1702		phrog_170	VOG02569	KEGG:K06217	339	1.4e-158	526.1		phoH, phoL; phosphate starvation-inducible protein PhoH and related proteins
LFST01000033.1_1_46626_47798_-		K06438	COG5872				KEGG:K06438	390	5.2e-104	345.1		yqfD; similar to stage IV sporulation protein
LFST01000033.1_2_145_417_-			COG5871				COG:COG5871	90	3e-26	87.7		YqfC; 
LFST01000033.1_2_484_672_-												Hypothetical
LFST01000033.1_3_3_167_+												Hypothetical
LFST01000033.1_3_507_710_+												Hypothetical
LFST01000033.1_3_751_951_+												Hypothetical
LFST01000033.1_3_1096_2397_-	K01921	K01921	COG1181				COG:COG1181	433	9.4e-132	437.5		DdlA; Mureine biosynthesis
LFST01000033.1_3_2430_3803_-		K18707	COG0621				COG:COG0621	457	1.6e-152	505.4		MiaB; tRNA modification
LFST01000033.1_3_4192_4896_-		K22278	COG0726	CE4		VOG21385	KEGG:K22278	234	6e-63	210.1	3.5.1.104	pgdA; peptidoglycan-N-acetylglucosamine deacetylase
LFST01000033.1_3_5251_6009_-	K09761	K09761	COG1385				COG:COG1385	252	3.3e-71	235.9		RsmE; 16S rRNA modification
LFST01000033.1_3_6143_7330_-		K03686	COG0484		phrog_14336	VOG00733	KEGG:K03686	395	1.6e-148	492.4		dnaJ; molecular chaperone DnaJ
LFST01000033.1_3_7583_8602_-		K03705	COG1420				COG:COG1420	339	1.5e-115	382.9		HrcA; 
LFST01000050.1_1_3_365_-												Hypothetical
LFST01000050.1_1_206_526_-												Hypothetical
LFST01000050.1_2_330_1310_+		K20037	COG1180		phrog_2076	VOG02674	KEGG:K20037	326	1.2e-107	355.8	1.97.1.-	cutD; choline trimethylamine-lyase activating enzyme
LFST01000050.1_3_2_382_+		K23121	COG1882				KEGG:K23121	128	3.8e-51	170.5	4.2.1.172	pflD; trans-4-hydroxy-L-proline dehydratase
LFST01000011.1_1_53_1225_-		K05685	COG0577		phrog_6434		COG:COG0577	390	8.8e-119	394.8		SalY; 
LFST01000011.1_1_1274_2911_-		K02005, K18302, K03585	COG0845, COG0845		phrog_13642, phrog_13642		COG:COG0845	545	5.3e-95	194.1		AcrA; 
LFST01000011.1_1_3275_4873_+	K01585	K01585	COG1982				COG:COG1982	532	4.3e-138	458.7		LdcC; 
LFST01000011.1_1_4966_5550_+	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	194	1.2e-64	215.6		Tmk; Thymidylate biosynthesis
LFST01000011.1_1_5547_5873_+			COG3870				COG:COG3870	108	8.8e-46	151.3		DarA; 
LFST01000011.1_1_5886_6902_+	K02341	K02341	COG2812		phrog_5846	VOG00282	COG:COG2812	338	1.3e-77	258.2		DnaX; 
LFST01000011.1_1_6913_7719_+			COG1774				COG:COG1774	268	6.6e-125	413.9		YaaT; 
LFST01000011.1_1_7719_8474_+		K07056	COG0313				KEGG:K07056	251	1.3e-93	310.4	2.1.1.198	rsmI; 16S rRNA (cytidine1402-2'-O)-methyltransferase
LFST01000011.1_1_8529_8798_-		K06284	COG5845		phrog_4681	VOG11339	KEGG:K06284	89	1.5e-41	137.9		abrB; AbrB family transcriptional regulator, transcriptional pleiotropic regulator of transition state genes
LFST01000011.1_1_9121_9450_+		K06878	COG0143		phrog_8598		COG:COG0143	109	1.4e-43	145.5		MetG; Aminoacyl-tRNA synthetases
LFST01000011.1_1_9431_10252_+	K03424	K03424	COG0084			VOG33225	COG:COG0084	273	7.1e-90	297.6		TatD; 
LFST01000011.1_1_10392_11450_+		K21688	COG3583		phrog_2307		COG:COG3583	352	1.2e-92	307.9		YabE; 
LFST01000011.1_1_11525_12316_+		K02528	COG0030				COG:COG0030	263	2.9e-70	233.5		RsmA; 16S rRNA modification
LFST01000011.1_1_12509_12946_+		K09776	COG1978		phrog_11311	VOG12223	COG:COG1978	145	1.7e-55	183.6		YkuK; 
LFST01000011.1_1_12966_13235_+			COG4466				COG:COG4466	89	2.4e-30	100.8		; 
LFST01000011.1_1_13304_14782_-												Hypothetical
LFST01000011.1_1_14670_15866_-			COG1721				COG:COG1721	398	2.2e-63	211.3		YeaD2; 
LFST01000011.1_1_15902_16858_-		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	318	4.1e-132	438.0	3.6.3.-	moxR; MoxR-like ATPase
LFST01000011.1_1_17050_18051_+		K18545			phrog_20754, phrog_20754		PHROG:phrog_20754	333	2.2e-65	126.4		protease
LFST01000011.1_1_18206_19060_+		K00919	COG1947		phrog_20964		COG:COG1947	284	1.3e-61	204.8		IspE; Isoprenoid biosynthesis
LFST01000011.1_1_19057_19803_+		K00991	COG2266				COG:COG2266	248	9.6e-35	116.6		; Cobalamine/B12 biosynthesis
LFST01000011.1_1_19813_21240_+	K04042	K04042	COG1207		phrog_3980, phrog_5353	VOG04373, VOG20124	COG:COG1207	475	1e-200	665.2		GlmU; 
LFST01000011.1_1_21253_22200_+	K00948	K00948	COG0462		phrog_619	VOG07355	COG:COG0462	315	3e-162	536.9		PrsA; Histidine biosynthesis, Purine biosynthesis
LFST01000011.1_1_22234_22866_+		K02897	COG1825				COG:COG1825	210	9.1e-67	221.6		RplY; Ribosome 50S subunit
LFST01000011.1_1_22896_23498_+		K01056	COG0193		phrog_30156		KEGG:K01056	200	9.2e-69	229.0	3.1.1.29	PTH1, pth, spoVC; peptidyl-tRNA hydrolase, PTH1 family
LFST01000011.1_1_23498_26887_+		K03723	COG1197		phrog_34613, phrog_27849	VOG00107	KEGG:K03723	1129	0	1332.6	3.6.4.-	mfd; transcription-repair coupling factor (superfamily II helicase)
LFST01000011.1_1_26929_27519_+		K04769	COG5845		phrog_4681	VOG11339	COG:COG5845	196	1.6e-119	397.3		SpoVT; 
LFST01000011.1_1_27663_29234_+		K06409	COG5841		phrog_32098		COG:COG5841	523	1.1e-168	558.4		SpoVB; 
LFST01000011.1_1_29260_30087_+		K02499	COG3956		phrog_229	VOG13301	COG:COG3956	275	7e-119	394.2		YabN; 
LFST01000011.1_1_30111_30440_+		K03530	COG0776		phrog_379	VOG02563	COG:COG0776	109	2e-49	165.6		HimA; 
LFST01000011.1_1_30508_30774_+		K04762	COG1188				COG:COG1188	88	2.6e-34	115.3		HslR; 
LFST01000011.1_1_30775_31083_-		K13052	COG2919				COG:COG2919	94	2.8e-17	60.0		FtsB; 
LFST01000011.1_1_31080_31316_-		K11618	COG2771		phrog_3855	VOG00662	KEGG:K11618	78	1.3e-09	34.5		liaR; two-component system, NarL family, response regulator LiaR
LFST01000011.1_1_31460_31897_-			COG5869				COG:COG5869	145	1.8e-16	57.1		YabQ; 
LFST01000011.1_1_31900_32190_-			COG5868				COG:COG5868	96	2.5e-27	91.2		YabP; 
LFST01000011.1_1_32512_32904_+		K07571	COG1098			VOG01160	KEGG:K07571	130	1.5e-58	193.5		K07571; S1 RNA binding domain protein
LFST01000011.1_1_33307_33891_+												Hypothetical
LFST01000011.1_1_34006_36705_+		K17686, K07213	COG0474		phrog_12316	VOG20955, VOG20955, VOG20955, VOG20955	KEGG:K17686	899	0	1054.1	7.2.2.8	copA, ctpA, ATP7; P-type Cu+ transporter
LFST01000011.1_1_36775_37140_+		K21600	COG1937		phrog_6180		COG:COG1937	121	5.3e-31	104.3		FrmR; 
LFST01000011.1_1_37282_37953_-		K07507	COG1285				COG:COG1285	223	5.7e-71	235.5		SapB; 
LFST01000011.1_1_38097_38936_-		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	272	1e-84	281.9		Dam; 
LFST01000011.1_1_39826_42237_+	K06382, K06382, K06382	K06382, K06382, K06382	COG5817, COG5817, COG5817				FOAM:K06382	803	2.7e-100	159.5	3.1.3.16	spoIIE; stage II sporulation protein E
LFST01000011.1_1_42320_43774_+		K04075	COG0037		phrog_27769	VOG00380	COG:COG0037	484	1.7e-106	353.8		TilS; tRNA modification
LFST01000011.1_1_43890_45779_+		K03798	COG0465		phrog_30773	VOG00842	COG:COG0465	629	1.8e-282	935.4		HflB; 
LFST01000011.1_1_45786_45923_+												Hypothetical
LFST01000011.1_1_45976_46731_+		K18896	COG4976		phrog_4752	VOG17504	COG:COG4976	251	2e-46	155.7		; 
LFST01000011.1_1_46862_47902_+		K07263	COG0612				COG:COG0612	348	1.9e-24	82.3		PqqL; 
LFST01000011.1_2_218_1537_+		K07263	COG0612			VOG03172	COG:COG0612	439	2.3e-81	270.5		PqqL; 
LFST01000011.1_2_1556_2839_+	K01468	K01468	COG1228				FOAM:K01468	427	1.4e-164	546.2	3.5.2.7	hutI, AMDHD1; imidazolonepropionase
LFST01000011.1_2_2893_3147_+												Hypothetical
LFST01000011.1_2_3214_4920_+	K01938	K01938	COG2759				FOAM:K01938	568	1.2e-274	909.0	6.3.4.3	fhs; formate--tetrahydrofolate ligase
LFST01000011.1_2_4955_6031_+		K18572	COG3191				COG:COG3191	358	1.3e-111	370.3		DmpA; 
LFST01000011.1_2_6184_6873_+			COG4684				COG:COG4684	229	1.5e-54	180.1		; 
LFST01000011.1_2_6920_7690_+		K03525	COG1521				COG:COG1521	256	4.1e-112	372.0		CoaX; 
LFST01000011.1_2_7819_7980_+												Hypothetical
LFST01000011.1_2_8115_9494_+		K15778	COG1109		phrog_20109, phrog_20109		KEGG:K15778	459	1.4e-194	645.2	5.4.2.8 5.4.2.2	pmm-pgm; phosphomannomutase / phosphoglucomutase
LFST01000011.1_2_9500_9922_+		K08999	COG1259				COG:COG1259	140	6.3e-51	169.1		; 
LFST01000011.1_2_9943_10944_+		K05540	COG0042		phrog_23281		KEGG:K05540	333	3.9e-119	394.8	1.-.-.-	dusB; tRNA-dihydrouridine synthase B
LFST01000011.1_2_11131_11667_+												Hypothetical
LFST01000011.1_2_11680_12600_+			COG5322				COG:COG5322	306	2.6e-30	102.0		; 
LFST01000011.1_2_12664_13743_+		K14330	COG5322				COG:COG5322	359	8.7e-161	533.4		; 
LFST01000011.1_2_13790_13930_-												Hypothetical
LFST01000011.1_2_13953_14429_+		K03624	COG0782				COG:COG0782	158	2.3e-65	217.5		GreA; 
LFST01000011.1_2_14512_16005_+		K04567	COG1190		phrog_19509, phrog_19509	VOG03103	COG:COG1190	497	1.3e-281	934.1		LysU; Aminoacyl-tRNA synthetases
LFST01000011.1_2_16312_16455_+												Hypothetical
LFST01000011.1_2_17375_17692_+												Hypothetical
LFST01000011.1_3_1_201_-												Hypothetical
LFST01000011.1_3_3109_3360_-												Hypothetical
LFST01000016.1_1_1_291_-												Hypothetical
LFST01000016.1_2_3_599_-												Hypothetical
LFST01000057.1_3_1406_-	K07642	K07642	COG5002		phrog_857	VOG00352	COG:COG5002	457	1.8e-87	290.8		WalK; 
LFST01000057.1_1399_2073_-		K07668	COG3706		phrog_731	VOG00352	KEGG:K07668	224	1e-88	293.3		vicR; two-component system, OmpR family, response regulator VicR
LFST01000057.1_2446_3645_-		K12960	COG1228	CE9, CE9			COG:COG1228	399	3.9e-88	292.6		HutI; 
LFST01000057.1_3723_6335_-		K05996	COG2866, COG4285				COG:COG2866	870	1.8e-29	99.4		MpaA; 
LFST01000057.1_6500_7963_+		K03327	COG0534		phrog_6241		COG:COG0534	487	4.7e-134	443.9		NorM; 
LFST01000057.1_8046_8621_-	K08281	K08281	COG1335		phrog_19305	VOG21345	FOAM:K08281	191	2.4e-72	240.8	3.5.1.19 3.5.1.-	pncA; nicotinamidase/pyrazinamidase
LFST01000057.1_8645_9412_-		K07238	COG0428				COG:COG0428	255	1.7e-71	237.3		ZupT; 
LFST01000057.1_9643_10107_+		K15973	COG1846		phrog_11961	VOG01133	COG:COG1846	154	1.3e-34	117.1		MarR; 
LFST01000057.1_10181_13375_+		K03296	COG0841		phrog_7301, phrog_7301		KEGG:K03296	1064	0	1132.0		TC.HAE1; hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family
LFST01000039.1_1_615_-	K07642	K07642	COG5002		phrog_857		COG:COG5002	205	2.1e-25	85.6		WalK; 
LFST01000039.1_617_1303_-		K07776	COG3706		phrog_731	VOG00352	KEGG:K07776	228	4.1e-88	292.4		regX3; two-component system, OmpR family, response regulator RegX3
LFST01000039.1_1592_1978_+	K05919	K05919	COG2033				COG:COG2033	128	2.2e-51	171.4		SORL; 
LFST01000039.1_2259_3539_+	K08194	K08194	COG2271		phrog_2034		COG:COG2271	426	8.4e-77	255.0		UhpC; 
LFST01000039.1_3615_5246_+	K01426	K01426	COG0154		phrog_29364		COG:COG0154	543	4.3e-127	419.4		GatA; Aminoacyl-tRNA synthetases
LFST01000039.1_5300_5590_-												Hypothetical
LFST01000039.1_6077_7264_+	K01439	K01439	COG0624		phrog_14842		COG:COG0624	395	8e-94	311.8		ArgE; Arginine biosynthesis
LFST01000014.1_1_3_206_+												Hypothetical
LFST01000014.1_1_360_491_+												Hypothetical
LFST01000014.1_1_545_1855_+		K03699	COG1253		phrog_10948		COG:COG1253	436	9.3e-128	423.5		TlyC; 
LFST01000014.1_1_1852_2937_+		K03699	COG1253		phrog_10948		COG:COG1253	361	4.5e-79	262.8		TlyC; 
LFST01000014.1_1_3310_5160_+		K15022	COG1894		phrog_6397	VOG01756	KEGG:K15022	616	6.7e-175	579.5	1.17.1.10	fdhB; formate dehydrogenase (NADP+) beta subunit
LFST01000014.1_1_5142_6932_+		K18332	COG4624				KEGG:K18332	596	1.3e-257	852.7	1.12.1.3	hndD; NADP-reducing hydrogenase subunit HndD
LFST01000014.1_1_7111_8163_+		K19788	COG0012		phrog_23947		COG:COG0012	350	1.9e-102	339.4		GTP1; 
LFST01000014.1_1_8209_9054_+		K06167	COG1235		phrog_392	VOG01663	COG:COG1235	281	4.6e-56	187.2		PhnP; 
LFST01000014.1_1_9091_10563_-												Hypothetical
LFST01000014.1_1_10565_12376_-												Hypothetical
LFST01000014.1_1_12393_13559_-	K02004	K02004	COG3127				COG:COG3127	388	1.2e-20	70.0		YbbP; 
LFST01000014.1_1_13588_14178_-	K02003	K02003	COG1136		phrog_293	VOG06047	COG:COG1136	194	6e-95	314.6		LolD; 
LFST01000014.1_1_14291_15751_-	K02004	K02004	COG4591				COG:COG4591	485	2e-31	105.5		LolE; 
LFST01000014.1_1_15999_16370_+	K01611	K01611	COG1586		phrog_3125	VOG01568	COG:COG1586	123	1.2e-60	202.1		SpeD; 
LFST01000014.1_1_16623_17078_+	K00940	K00940	COG0105			VOG09787	COG:COG0105	151	9.3e-79	261.5		Ndk; Pyrimidine biosynthesis
LFST01000014.1_1_17168_17959_+			COG1801		phrog_9933	VOG16448	COG:COG1801	263	3.4e-92	305.9		YecE; 
LFST01000014.1_1_18009_19307_-		K09133	COG1906		phrog_14035	VOG09978	KEGG:K09133	432	7.4e-93	308.0		K09133; uncharacterized protein
LFST01000014.1_1_19477_21999_+	K02342	K02342, K03722	COG2176, COG1199		phrog_192	VOG00088	COG:COG2176	840	1.8e-62	208.3		PolC; 
LFST01000014.1_1_22034_22459_+			COG5923				COG:COG5923	141	6.9e-21	71.0		YrzE; 
LFST01000014.1_1_22513_23715_+		K22278, K22519	COG0726, COG3409	CE4, CBM50	phrog_1493, phrog_7348	VOG25269, VOG21385, VOG01034	KEGG:K22278	400	1.6e-63	212.0	3.5.1.104	pgdA; peptidoglycan-N-acetylglucosamine deacetylase
LFST01000014.1_1_23729_23914_+												Hypothetical
LFST01000014.1_1_24051_24218_+												Hypothetical
LFST01000014.1_1_24361_24657_+												Hypothetical
LFST01000014.1_1_24950_25459_+												Hypothetical
LFST01000014.1_1_25647_26501_+	K01491	K01491	COG0190		phrog_7320	VOG22895	COG:COG0190	284	1.3e-127	421.8		FolD; 
LFST01000014.1_1_26527_27159_+		K01500	COG3404				KEGG:K01500	210	1e-72	240.8	3.5.4.9	fchA; methenyltetrahydrofolate cyclohydrolase
LFST01000014.1_1_27368_27706_+												Hypothetical
LFST01000014.1_1_27786_28016_+												Hypothetical
LFST01000014.1_1_28336_29253_+		K00852	COG0524		phrog_15334	VOG18158	KEGG:K00852	305	1.1e-119	397.3	2.7.1.15	rbsK, RBKS; ribokinase
LFST01000014.1_1_29322_30326_+	K01240	K01240	COG1957		phrog_8702		COG:COG1957	334	9.4e-112	370.5		URH1; Pyrimidine salvage
LFST01000014.1_1_30353_31474_+		K07335	COG1744			VOG28221	COG:COG1744	373	2.6e-109	362.4		Med; 
LFST01000014.1_1_31534_33135_+		K23537	COG3845		phrog_293, phrog_293	VOG02992, VOG17303	COG:COG3845	533	1.7e-238	789.9		NupO; 
LFST01000014.1_1_33132_34190_+		K23535	COG4603				COG:COG4603	352	7.6e-119	393.6		NupP; 
LFST01000014.1_1_34174_35097_+		K23536	COG1079				COG:COG1079	307	1.2e-112	372.6		NupQ; 
LFST01000014.1_1_35090_36034_+		K01250	COG1957		phrog_8702		COG:COG1957	314	2.9e-130	431.7		URH1; Pyrimidine salvage
LFST01000014.1_1_36196_37389_+	K01761	K01761	COG0626		phrog_12787	VOG15756	COG:COG0626	397	3.5e-206	683.2		MetC; Methionine biosynthesis
LFST01000014.1_1_37646_38875_-	K00016	K00016	COG0039				COG:COG0039	409	1.7e-126	418.8		Mdh; TCA cycle
LFST01000014.1_1_39614_39766_+												Hypothetical
LFST01000014.1_2_3_2096_-		K03651, K17713	COG1409, COG4993				COG:COG1409	699	1.9e-56	187.9		CpdA; 
LFST01000014.1_3_67_1206_-		K19002	COG0707	GT4			KEGG:K19002	379	2.5e-46	155.1	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
LFST01000014.1_3_1548_2585_+												Hypothetical
LFST01000014.1_3_2929_4509_+	K01712	K01712	COG2987				COG:COG2987	526	2.8e-285	943.8		HutU; 
LFST01000014.1_3_4536_6065_+	K01745	K01745	COG2986				FOAM:K01745	509	9.5e-220	727.8	4.3.1.3	hutH, HAL; histidine ammonia-lyase
LFST01000014.1_3_6084_6974_+	K00603	K00603	COG3643				COG:COG3643	296	2.4e-146	485.1		GluFT; 
LFST01000014.1_3_7041_7667_+		K01500	COG3404				KEGG:K01500	208	1.7e-61	204.0	3.5.4.9	fchA; methenyltetrahydrofolate cyclohydrolase
LFST01000014.1_3_7724_8782_-			COG3949				COG:COG3949	352	7.6e-99	327.4		YkvI; 
LFST01000014.1_3_8956_9618_-		K07053, K07053	COG0613				COG:COG0613	205	8.2e-39	129.9		YciV; 
LFST01000014.1_3_9661_10476_-												Hypothetical
LFST01000014.1_3_10600_11463_+		K03612, K17363	COG4659, COG3976				COG:COG4659	289	3.4e-56	154.5		RnfG; Na+-translocating Fd:NADH oxidoreductase
LFST01000061.1_2_157_-												Hypothetical
LFST01000061.1_172_330_+												Hypothetical
LFST01000061.1_593_2416_-		K03726	COG1204		phrog_6819	VOG02261	KEGG:K03726	608	5.1e-78	259.4	3.6.4.-	helS; helicase
LFST01000046.1_1_1_234_+												Hypothetical
LFST01000046.1_1_255_3164_+		K01280, K08651	COG4935		phrog_3677	VOG14942	KEGG:K01280	969	1.3e-47	133.0	3.4.14.10	TPP2; tripeptidyl-peptidase II
LFST01000046.1_1_3252_4694_+		K03797	COG0793		phrog_1493	VOG01249	KEGG:K03797	480	3.6e-110	366.2	3.4.21.102	E3.4.21.102, prc, ctpA; carboxyl-terminal processing protease
LFST01000046.1_1_4836_5021_-												Hypothetical
LFST01000046.1_1_4987_5388_+		K18014	COG1607				KEGG:K18014	133	2.3e-57	189.3	4.3.1.14	kal; 3-aminobutyryl-CoA ammonia-lyase
LFST01000046.1_1_5444_6265_+		K18013	COG3246				COG:COG3246	273	1.9e-145	483.4		; 
LFST01000046.1_1_6378_7028_+	K08314	K08314	COG0176		phrog_440	VOG08837	COG:COG0176	216	6.5e-107	355.3		TalA; Pentose phosphate pathway
LFST01000046.1_1_7480_9492_+		K03628	COG1158, COG3064				COG:COG1158	670	1.8e-215	711.8		Rho; 
LFST01000046.1_1_9582_10433_+	K04486	K04486	COG1387		phrog_7513		FOAM:K04486	283	2.5e-50	168.2	3.1.3.15	E3.1.3.15B; histidinol-phosphatase (PHP family)
LFST01000046.1_1_10675_10839_+												Hypothetical
LFST01000046.1_1_10891_11268_-												Hypothetical
LFST01000046.1_1_11217_11549_+		K02909	COG0254				COG:COG0254	110	4.5e-43	144.0		RpmE; Ribosome 50S subunit
LFST01000046.1_1_11934_13019_+			COG3872, COG3872				COG:COG3872	361	1.6e-97	204.3		YqhQ; 
LFST01000046.1_1_13208_14308_+		K02835	COG0216		phrog_19918	VOG01215	COG:COG0216	366	7.4e-172	567.8		PrfA; Translation factors
LFST01000046.1_1_14327_14806_+	K02493	K02493	COG2890		phrog_23041		COG:COG2890	161	9.3e-34	113.7		HemK; 
LFST01000046.1_2_3_818_+	K02493	K02493, K19589	COG2890		phrog_23041		COG:COG2890	271	1.4e-61	204.6		HemK; 
LFST01000046.1_2_1102_1305_-												Hypothetical
LFST01000046.1_2_1880_3655_+		K07566	COG0009, COG0698		phrog_27533, phrog_12429	VOG05125	COG:COG0009	591	7e-122	403.8		TsaC; tRNA modification
LFST01000046.1_2_3686_4837_+		K09703	COG3535				KEGG:K09703	383	7.7e-83	274.9		K09703; uncharacterized protein
LFST01000046.1_2_4867_5067_+												Hypothetical
LFST01000046.1_2_5089_5529_+	K01808	K01808	COG0698			VOG00933	COG:COG0698	146	1.5e-86	287.3		RpiB; Pentose phosphate pathway
LFST01000046.1_2_5715_6284_+			COG4475				COG:COG4475	189	1.5e-79	262.4		YwlG; 
LFST01000046.1_2_6383_6883_+	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	166	2.4e-86	287.3		ComEB; 
LFST01000046.1_2_6969_8012_+		K02851	COG0472				KEGG:K02851	347	1.3e-101	336.9	2.7.8.33 2.7.8.35	wecA, tagO, rfe; UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase
