KC292029.1_107	f55f4ff3a723aa4c1baa0e3d43817eb8	665	MobiDBLite	mobidb-lite	consensus disorder prediction	521	563	-	T	10-07-2023	-	-
KC292029.1_107	f55f4ff3a723aa4c1baa0e3d43817eb8	665	MobiDBLite	mobidb-lite	consensus disorder prediction	470	665	-	T	10-07-2023	-	-
KC292029.1_131	7a2adefc78f3761c93c3ccfbb5f811e4	284	Coils	Coil	Coil	103	123	-	T	10-07-2023	-	-
KC292029.1_108	b4f5c2b9f7b7e41118b3cd874cc53ff6	460	MobiDBLite	mobidb-lite	consensus disorder prediction	154	174	-	T	10-07-2023	-	-
KC292029.1_108	b4f5c2b9f7b7e41118b3cd874cc53ff6	460	MobiDBLite	mobidb-lite	consensus disorder prediction	156	170	-	T	10-07-2023	-	-
KC292029.1_108	b4f5c2b9f7b7e41118b3cd874cc53ff6	460	MobiDBLite	mobidb-lite	consensus disorder prediction	39	71	-	T	10-07-2023	-	-
KC292029.1_101	83fb9e88fe523a6dd6860bf1204f745d	622	MobiDBLite	mobidb-lite	consensus disorder prediction	574	607	-	T	10-07-2023	-	-
KC292029.1_101	83fb9e88fe523a6dd6860bf1204f745d	622	Coils	Coil	Coil	469	489	-	T	10-07-2023	-	-
KC292029.1_101	83fb9e88fe523a6dd6860bf1204f745d	622	MobiDBLite	mobidb-lite	consensus disorder prediction	519	622	-	T	10-07-2023	-	-
KC292029.1_101	83fb9e88fe523a6dd6860bf1204f745d	622	MobiDBLite	mobidb-lite	consensus disorder prediction	28	48	-	T	10-07-2023	-	-
KC292029.1_111	61a8b0c519d9cb836e5bc4ea7c8b03d9	147	MobiDBLite	mobidb-lite	consensus disorder prediction	9	25	-	T	10-07-2023	-	-
KC292029.1_111	61a8b0c519d9cb836e5bc4ea7c8b03d9	147	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	10-07-2023	-	-
KC292029.1_111	61a8b0c519d9cb836e5bc4ea7c8b03d9	147	MobiDBLite	mobidb-lite	consensus disorder prediction	52	98	-	T	10-07-2023	-	-
KC292029.1_73	02edb2418ed273c92e2a654e6df8f80a	153	Pfam	PF14489	QueF-like protein	69	148	1.8E-17	T	10-07-2023	IPR029500	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF
KC292029.1_73	02edb2418ed273c92e2a654e6df8f80a	153	Gene3D	G3DSA:3.30.1130.10	-	14	153	2.8E-32	T	10-07-2023	IPR043133	GTP cyclohydrolase I, C-terminal/NADPH-dependent 7-cyano-7-deazaguanine reductase
KC292029.1_73	02edb2418ed273c92e2a654e6df8f80a	153	PANTHER	PTHR34354	NADPH-DEPENDENT 7-CYANO-7-DEAZAGUANINE REDUCTASE	68	149	1.4E-17	T	10-07-2023	-	-
KC292029.1_73	02edb2418ed273c92e2a654e6df8f80a	153	SUPERFAMILY	SSF55620	Tetrahydrobiopterin biosynthesis enzymes-like	65	124	2.52E-10	T	10-07-2023	-	-
KC292029.1_79	dcac18662f213be97ad3fcf265def95b	53	TIGRFAM	TIGR03510	XapX: XapX domain	6	52	2.1E-19	T	10-07-2023	IPR020017	XapX domain
KC292029.1_113	9d1a946f5fa8fda8f739a2fdc1c6c5af	223	Coils	Coil	Coil	192	212	-	T	10-07-2023	-	-
KC292029.1_127	4820db39124818c5975a1f0c6d042661	141	MobiDBLite	mobidb-lite	consensus disorder prediction	54	69	-	T	10-07-2023	-	-
KC292029.1_127	4820db39124818c5975a1f0c6d042661	141	MobiDBLite	mobidb-lite	consensus disorder prediction	51	85	-	T	10-07-2023	-	-
KC292029.1_39	0a906a106583912945561a0961a67eb1	405	MobiDBLite	mobidb-lite	consensus disorder prediction	145	175	-	T	10-07-2023	-	-
KC292029.1_67	493ac3792f5d8978b2fbd25d8ea5ad60	218	PANTHER	PTHR41286	HNH NUCLEASE YAJD-RELATED	105	210	4.8E-12	T	10-07-2023	-	-
KC292029.1_67	493ac3792f5d8978b2fbd25d8ea5ad60	218	SMART	SM00746	4TRASH	90	124	0.0074	T	10-07-2023	IPR011017	TRASH domain
KC292029.1_67	493ac3792f5d8978b2fbd25d8ea5ad60	218	SMART	SM00507	HNH_5	147	206	2.2E-4	T	10-07-2023	IPR003615	HNH nuclease
KC292029.1_67	493ac3792f5d8978b2fbd25d8ea5ad60	218	Pfam	PF01844	HNH endonuclease	160	208	7.3E-9	T	10-07-2023	IPR002711	HNH endonuclease
KC292029.1_67	493ac3792f5d8978b2fbd25d8ea5ad60	218	CDD	cd00085	HNHc	160	208	2.74837E-4	T	10-07-2023	IPR003615	HNH nuclease
KC292029.1_67	493ac3792f5d8978b2fbd25d8ea5ad60	218	Gene3D	G3DSA:1.10.30.50	-	138	216	7.0E-8	T	10-07-2023	-	-
KC292029.1_26	e21d7872ecaf25f5c5e0ef508df8cd8f	179	MobiDBLite	mobidb-lite	consensus disorder prediction	68	179	-	T	10-07-2023	-	-
KC292029.1_26	e21d7872ecaf25f5c5e0ef508df8cd8f	179	MobiDBLite	mobidb-lite	consensus disorder prediction	112	127	-	T	10-07-2023	-	-
KC292029.1_26	e21d7872ecaf25f5c5e0ef508df8cd8f	179	MobiDBLite	mobidb-lite	consensus disorder prediction	1	36	-	T	10-07-2023	-	-
KC292029.1_26	e21d7872ecaf25f5c5e0ef508df8cd8f	179	MobiDBLite	mobidb-lite	consensus disorder prediction	133	171	-	T	10-07-2023	-	-
KC292029.1_26	e21d7872ecaf25f5c5e0ef508df8cd8f	179	MobiDBLite	mobidb-lite	consensus disorder prediction	81	111	-	T	10-07-2023	-	-
KC292029.1_57	2fef5865e993e0437708d7fda2ed2f8c	139	Coils	Coil	Coil	114	134	-	T	10-07-2023	-	-
KC292029.1_83	166a2bfaaf0bb748cec3da0c8b354498	265	Pfam	PF12705	PD-(D/E)XK nuclease superfamily	16	251	1.9E-25	T	10-07-2023	IPR038726	PD-(D/E)XK endonuclease-like domain, AddAB-type
KC292029.1_83	166a2bfaaf0bb748cec3da0c8b354498	265	Gene3D	G3DSA:3.90.320.10	-	3	253	9.7E-17	T	10-07-2023	IPR011604	PD-(D/E)XK endonuclease-like domain superfamily
KC292029.1_58	0b80151f8ad4bf1971e5c12b55ae08fe	148	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	10-07-2023	-	-
KC292029.1_141	063ee8a7d27928b05f0ec76ab8e2d899	216	PANTHER	PTHR42680	DCTP DEAMINASE	3	198	8.1E-35	T	10-07-2023	-	-
KC292029.1_141	063ee8a7d27928b05f0ec76ab8e2d899	216	TIGRFAM	TIGR02274	dCTP_deam: deoxycytidine triphosphate deaminase	65	197	1.8E-38	T	10-07-2023	IPR011962	dCTP deaminase
KC292029.1_141	063ee8a7d27928b05f0ec76ab8e2d899	216	MobiDBLite	mobidb-lite	consensus disorder prediction	180	216	-	T	10-07-2023	-	-
KC292029.1_141	063ee8a7d27928b05f0ec76ab8e2d899	216	Gene3D	G3DSA:2.70.40.10	-	2	202	1.1E-49	T	10-07-2023	IPR036157	dUTPase-like superfamily
KC292029.1_141	063ee8a7d27928b05f0ec76ab8e2d899	216	CDD	cd07557	trimeric_dUTPase	90	170	8.60836E-29	T	10-07-2023	IPR033704	dUTPase, trimeric
KC292029.1_141	063ee8a7d27928b05f0ec76ab8e2d899	216	Pfam	PF00692	dUTPase	98	196	2.8E-12	T	10-07-2023	IPR029054	dUTPase-like
KC292029.1_141	063ee8a7d27928b05f0ec76ab8e2d899	216	Hamap	MF_00146	dCTP deaminase, dUMP-forming [dcd].	2	198	28.849239	T	10-07-2023	IPR011962	dCTP deaminase
KC292029.1_141	063ee8a7d27928b05f0ec76ab8e2d899	216	SUPERFAMILY	SSF51283	dUTPase-like	2	198	1.26E-38	T	10-07-2023	IPR036157	dUTPase-like superfamily
KC292029.1_116	cbaae507be737a48b7b6126a1156588d	81	MobiDBLite	mobidb-lite	consensus disorder prediction	62	81	-	T	10-07-2023	-	-
KC292029.1_116	cbaae507be737a48b7b6126a1156588d	81	Coils	Coil	Coil	49	69	-	T	10-07-2023	-	-
KC292029.1_116	cbaae507be737a48b7b6126a1156588d	81	MobiDBLite	mobidb-lite	consensus disorder prediction	67	81	-	T	10-07-2023	-	-
KC292029.1_78	dbeff3ab067cf28ccf6e48dd41007ab2	420	SMART	SM00382	AAA_5	42	204	0.0014	T	10-07-2023	IPR003593	AAA+ ATPase domain
KC292029.1_78	dbeff3ab067cf28ccf6e48dd41007ab2	420	Gene3D	G3DSA:3.40.50.300	-	1	160	1.4E-28	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
KC292029.1_78	dbeff3ab067cf28ccf6e48dd41007ab2	420	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	9	226	4.95E-27	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
KC292029.1_78	dbeff3ab067cf28ccf6e48dd41007ab2	420	MobiDBLite	mobidb-lite	consensus disorder prediction	399	420	-	T	10-07-2023	-	-
KC292029.1_78	dbeff3ab067cf28ccf6e48dd41007ab2	420	PANTHER	PTHR23389	CHROMOSOME TRANSMISSION FIDELITY FACTOR 18	6	208	1.0E-25	T	10-07-2023	-	-
KC292029.1_78	dbeff3ab067cf28ccf6e48dd41007ab2	420	CDD	cd00009	AAA	24	141	4.4954E-8	T	10-07-2023	-	-
KC292029.1_78	dbeff3ab067cf28ccf6e48dd41007ab2	420	Coils	Coil	Coil	367	387	-	T	10-07-2023	-	-
KC292029.1_78	dbeff3ab067cf28ccf6e48dd41007ab2	420	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	47	153	2.6E-11	T	10-07-2023	IPR003959	ATPase, AAA-type, core
KC292029.1_93	bed97bcb7b66e6340f299fbffe57dfdd	170	MobiDBLite	mobidb-lite	consensus disorder prediction	146	170	-	T	10-07-2023	-	-
KC292029.1_93	bed97bcb7b66e6340f299fbffe57dfdd	170	Gene3D	G3DSA:1.10.150.20	-	4	62	1.2E-12	T	10-07-2023	-	-
KC292029.1_93	bed97bcb7b66e6340f299fbffe57dfdd	170	MobiDBLite	mobidb-lite	consensus disorder prediction	146	163	-	T	10-07-2023	-	-
KC292029.1_93	bed97bcb7b66e6340f299fbffe57dfdd	170	Pfam	PF14520	Helix-hairpin-helix domain	3	50	4.7E-8	T	10-07-2023	-	-
KC292029.1_93	bed97bcb7b66e6340f299fbffe57dfdd	170	SUPERFAMILY	SSF47794	Rad51 N-terminal domain-like	3	51	2.04E-8	T	10-07-2023	IPR010995	DNA repair Rad51/transcription factor NusA, alpha-helical
KC292029.1_114	f170012361558cb2e427babe0915a327	182	MobiDBLite	mobidb-lite	consensus disorder prediction	56	82	-	T	10-07-2023	-	-
KC292029.1_114	f170012361558cb2e427babe0915a327	182	MobiDBLite	mobidb-lite	consensus disorder prediction	49	82	-	T	10-07-2023	-	-
KC292029.1_44	2f284569d6987c69aacbe8bb67c3b8a7	193	Coils	Coil	Coil	184	193	-	T	10-07-2023	-	-
KC292029.1_44	2f284569d6987c69aacbe8bb67c3b8a7	193	Coils	Coil	Coil	162	182	-	T	10-07-2023	-	-
KC292029.1_36	846d124070cf2890842e12493776f651	69	Pfam	PF07874	Prophage protein (DUF1660)	1	39	1.8E-4	T	10-07-2023	IPR012455	Protein of unknown function DUF1660
KC292029.1_29	54b1f559762649edcbaedf24efc847aa	421	MobiDBLite	mobidb-lite	consensus disorder prediction	201	267	-	T	10-07-2023	-	-
KC292029.1_29	54b1f559762649edcbaedf24efc847aa	421	Coils	Coil	Coil	277	297	-	T	10-07-2023	-	-
KC292029.1_29	54b1f559762649edcbaedf24efc847aa	421	MobiDBLite	mobidb-lite	consensus disorder prediction	54	76	-	T	10-07-2023	-	-
KC292029.1_29	54b1f559762649edcbaedf24efc847aa	421	MobiDBLite	mobidb-lite	consensus disorder prediction	204	219	-	T	10-07-2023	-	-
KC292029.1_29	54b1f559762649edcbaedf24efc847aa	421	MobiDBLite	mobidb-lite	consensus disorder prediction	220	267	-	T	10-07-2023	-	-
KC292029.1_29	54b1f559762649edcbaedf24efc847aa	421	MobiDBLite	mobidb-lite	consensus disorder prediction	1	79	-	T	10-07-2023	-	-
KC292029.1_29	54b1f559762649edcbaedf24efc847aa	421	Coils	Coil	Coil	365	385	-	T	10-07-2023	-	-
KC292029.1_29	54b1f559762649edcbaedf24efc847aa	421	Coils	Coil	Coil	310	351	-	T	10-07-2023	-	-
KC292029.1_95	3a3374e0e9d84505f465e01847d1ea16	347	MobiDBLite	mobidb-lite	consensus disorder prediction	328	347	-	T	10-07-2023	-	-
KC292029.1_95	3a3374e0e9d84505f465e01847d1ea16	347	Coils	Coil	Coil	12	39	-	T	10-07-2023	-	-
KC292029.1_75	4b8f221ea78dfdc8b3022b1c0db95f53	50	MobiDBLite	mobidb-lite	consensus disorder prediction	1	15	-	T	10-07-2023	-	-
KC292029.1_75	4b8f221ea78dfdc8b3022b1c0db95f53	50	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	10-07-2023	-	-
KC292029.1_122	5233cc6c34023aabd114ccf7319dfa7f	620	Coils	Coil	Coil	17	37	-	T	10-07-2023	-	-
KC292029.1_122	5233cc6c34023aabd114ccf7319dfa7f	620	MobiDBLite	mobidb-lite	consensus disorder prediction	550	567	-	T	10-07-2023	-	-
KC292029.1_122	5233cc6c34023aabd114ccf7319dfa7f	620	MobiDBLite	mobidb-lite	consensus disorder prediction	550	570	-	T	10-07-2023	-	-
KC292029.1_124	bd28410fa57d28e4997c0f2bb01b7a68	439	MobiDBLite	mobidb-lite	consensus disorder prediction	217	237	-	T	10-07-2023	-	-
KC292029.1_118	6d81d87b2a3d85db301ad16f35f55633	189	Coils	Coil	Coil	52	75	-	T	10-07-2023	-	-
KC292029.1_118	6d81d87b2a3d85db301ad16f35f55633	189	MobiDBLite	mobidb-lite	consensus disorder prediction	101	121	-	T	10-07-2023	-	-
KC292029.1_64	683b7227bc187e53058ab8324a659072	231	Pfam	PF02592	Putative vitamin uptake transporter	50	216	5.6E-43	T	10-07-2023	IPR003744	Queuosine precursor transporter
KC292029.1_64	683b7227bc187e53058ab8324a659072	231	PANTHER	PTHR34300	QUEUOSINE PRECURSOR TRANSPORTER-RELATED	15	222	4.9E-38	T	10-07-2023	IPR003744	Queuosine precursor transporter
KC292029.1_64	683b7227bc187e53058ab8324a659072	231	TIGRFAM	TIGR00697	TIGR00697: conserved hypothetical integral membrane protein	20	217	4.9E-43	T	10-07-2023	IPR003744	Queuosine precursor transporter
KC292029.1_64	683b7227bc187e53058ab8324a659072	231	Hamap	MF_02088	Probable queuosine precursor transporter.	15	227	15.134337	T	10-07-2023	IPR003744	Queuosine precursor transporter
KC292029.1_6	006a7b6e398c463024e2f7c195603837	87	Pfam	PF16468	Domain of unknown function (DUF5049)	6	53	5.5E-15	T	10-07-2023	IPR032488	Protein of unknown function DUF5049
KC292029.1_66	176fc99e23ebd3d5bc912ca21e6981dd	262	Hamap	MF_00917	7-carboxy-7-deazaguanine synthase [queE].	8	259	31.109114	T	10-07-2023	IPR024924	7-carboxy-7-deazaguanine synthase-like
KC292029.1_66	176fc99e23ebd3d5bc912ca21e6981dd	262	Gene3D	G3DSA:3.20.20.70	Aldolase class I	8	255	1.4E-35	T	10-07-2023	IPR013785	Aldolase-type TIM barrel
KC292029.1_66	176fc99e23ebd3d5bc912ca21e6981dd	262	ProSiteProfiles	PS51918	Radical SAM core domain profile.	23	258	12.562281	T	10-07-2023	IPR007197	Radical SAM
KC292029.1_66	176fc99e23ebd3d5bc912ca21e6981dd	262	Pfam	PF13394	4Fe-4S single cluster domain	29	147	5.1E-9	T	10-07-2023	-	-
KC292029.1_66	176fc99e23ebd3d5bc912ca21e6981dd	262	PANTHER	PTHR42836	7-CARBOXY-7-DEAZAGUANINE SYNTHASE	5	257	1.5E-29	T	10-07-2023	-	-
KC292029.1_66	176fc99e23ebd3d5bc912ca21e6981dd	262	SUPERFAMILY	SSF102114	Radical SAM enzymes	101	168	1.94E-5	T	10-07-2023	-	-
KC292029.1_100	e559d042f3949539b8dce0f016ec3e6c	482	Gene3D	G3DSA:3.30.420.280	-	276	466	1.5E-35	T	10-07-2023	-	-
KC292029.1_100	e559d042f3949539b8dce0f016ec3e6c	482	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	11	168	2.82E-8	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
KC292029.1_100	e559d042f3949539b8dce0f016ec3e6c	482	Pfam	PF03237	Terminase large subunit, T4likevirus-type, N-terminal	31	253	2.2E-9	T	10-07-2023	-	-
KC292029.1_100	e559d042f3949539b8dce0f016ec3e6c	482	Gene3D	G3DSA:3.40.50.300	-	16	247	2.6E-37	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
KC292029.1_100	e559d042f3949539b8dce0f016ec3e6c	482	PANTHER	PTHR39184	-	142	457	1.4E-10	T	10-07-2023	-	-
KC292029.1_94	5244311d7307b17a86eb3bedcdcf77d5	494	MobiDBLite	mobidb-lite	consensus disorder prediction	1	17	-	T	10-07-2023	-	-
KC292029.1_94	5244311d7307b17a86eb3bedcdcf77d5	494	MobiDBLite	mobidb-lite	consensus disorder prediction	107	228	-	T	10-07-2023	-	-
KC292029.1_94	5244311d7307b17a86eb3bedcdcf77d5	494	MobiDBLite	mobidb-lite	consensus disorder prediction	1	85	-	T	10-07-2023	-	-
KC292029.1_94	5244311d7307b17a86eb3bedcdcf77d5	494	MobiDBLite	mobidb-lite	consensus disorder prediction	107	133	-	T	10-07-2023	-	-
KC292029.1_94	5244311d7307b17a86eb3bedcdcf77d5	494	MobiDBLite	mobidb-lite	consensus disorder prediction	151	194	-	T	10-07-2023	-	-
KC292029.1_94	5244311d7307b17a86eb3bedcdcf77d5	494	MobiDBLite	mobidb-lite	consensus disorder prediction	18	34	-	T	10-07-2023	-	-
KC292029.1_94	5244311d7307b17a86eb3bedcdcf77d5	494	MobiDBLite	mobidb-lite	consensus disorder prediction	37	66	-	T	10-07-2023	-	-
KC292029.1_34	71f926fad76e27170aef55d0f58187b6	122	Pfam	PF19118	Family of unknown function (DUF5802)	6	107	2.3E-11	T	10-07-2023	IPR043825	Protein of unknown function DUF5802
KC292029.1_112	6302e50b7d8785c5eb667d537596bc5d	109	MobiDBLite	mobidb-lite	consensus disorder prediction	90	109	-	T	10-07-2023	-	-
KC292029.1_103	7a08dcc9b6955714652057144db1d323	673	MobiDBLite	mobidb-lite	consensus disorder prediction	175	218	-	T	10-07-2023	-	-
KC292029.1_103	7a08dcc9b6955714652057144db1d323	673	MobiDBLite	mobidb-lite	consensus disorder prediction	183	202	-	T	10-07-2023	-	-
KC292029.1_103	7a08dcc9b6955714652057144db1d323	673	Coils	Coil	Coil	669	673	-	T	10-07-2023	-	-
KC292029.1_103	7a08dcc9b6955714652057144db1d323	673	MobiDBLite	mobidb-lite	consensus disorder prediction	281	303	-	T	10-07-2023	-	-
KC292029.1_103	7a08dcc9b6955714652057144db1d323	673	MobiDBLite	mobidb-lite	consensus disorder prediction	278	305	-	T	10-07-2023	-	-
KC292029.1_63	777a392323f268499cedac6abb446e5d	208	FunFam	G3DSA:3.30.1130.10:FF:000001	GTP cyclohydrolase 1	72	205	6.7E-49	T	10-07-2023	-	-
KC292029.1_63	777a392323f268499cedac6abb446e5d	208	Hamap	MF_00223	GTP cyclohydrolase 1 [folE].	20	205	34.030071	T	10-07-2023	IPR001474	GTP cyclohydrolase I
KC292029.1_63	777a392323f268499cedac6abb446e5d	208	Gene3D	G3DSA:1.10.286.10	-	5	70	8.4E-12	T	10-07-2023	IPR043134	GTP cyclohydrolase I, N-terminal domain
KC292029.1_63	777a392323f268499cedac6abb446e5d	208	SUPERFAMILY	SSF55620	Tetrahydrobiopterin biosynthesis enzymes-like	16	205	5.04E-64	T	10-07-2023	-	-
KC292029.1_63	777a392323f268499cedac6abb446e5d	208	Pfam	PF01227	GTP cyclohydrolase I	26	204	5.0E-63	T	10-07-2023	IPR020602	GTP cyclohydrolase I domain
KC292029.1_63	777a392323f268499cedac6abb446e5d	208	TIGRFAM	TIGR00063	folE: GTP cyclohydrolase I	29	205	1.7E-59	T	10-07-2023	IPR001474	GTP cyclohydrolase I
KC292029.1_63	777a392323f268499cedac6abb446e5d	208	Gene3D	G3DSA:3.30.1130.10	-	73	207	1.1E-51	T	10-07-2023	IPR043133	GTP cyclohydrolase I, C-terminal/NADPH-dependent 7-cyano-7-deazaguanine reductase
KC292029.1_63	777a392323f268499cedac6abb446e5d	208	ProSitePatterns	PS00860	GTP cyclohydrolase I signature 2.	132	142	-	T	10-07-2023	IPR018234	GTP cyclohydrolase I, conserved site
KC292029.1_63	777a392323f268499cedac6abb446e5d	208	PANTHER	PTHR11109	GTP CYCLOHYDROLASE I	14	205	5.5E-58	T	10-07-2023	IPR001474	GTP cyclohydrolase I
KC292029.1_106	d3417934b9cd4999a90f50f564358580	53	MobiDBLite	mobidb-lite	consensus disorder prediction	33	47	-	T	10-07-2023	-	-
KC292029.1_106	d3417934b9cd4999a90f50f564358580	53	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	10-07-2023	-	-
KC292029.1_106	d3417934b9cd4999a90f50f564358580	53	MobiDBLite	mobidb-lite	consensus disorder prediction	1	53	-	T	10-07-2023	-	-
KC292029.1_130	23eeacf5c99c4faf1f96ecd7c55d4ed2	143	Pfam	PF13456	Reverse transcriptase-like	55	137	2.8E-5	T	10-07-2023	IPR002156	Ribonuclease H domain
KC292029.1_130	23eeacf5c99c4faf1f96ecd7c55d4ed2	143	Gene3D	G3DSA:3.30.420.10	-	4	143	6.9E-10	T	10-07-2023	IPR036397	Ribonuclease H superfamily
KC292029.1_130	23eeacf5c99c4faf1f96ecd7c55d4ed2	143	SUPERFAMILY	SSF53098	Ribonuclease H-like	56	139	1.15E-6	T	10-07-2023	IPR012337	Ribonuclease H-like superfamily
KC292029.1_33	7b573cbe3b62a7c114b3b48f7ebb28c7	409	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	119	349	2.77E-9	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
KC292029.1_74	16e9175c9e2fb148ef6e3811286e3794	365	MobiDBLite	mobidb-lite	consensus disorder prediction	144	161	-	T	10-07-2023	-	-
KC292029.1_74	16e9175c9e2fb148ef6e3811286e3794	365	MobiDBLite	mobidb-lite	consensus disorder prediction	132	165	-	T	10-07-2023	-	-
KC292029.1_74	16e9175c9e2fb148ef6e3811286e3794	365	MobiDBLite	mobidb-lite	consensus disorder prediction	263	279	-	T	10-07-2023	-	-
KC292029.1_74	16e9175c9e2fb148ef6e3811286e3794	365	MobiDBLite	mobidb-lite	consensus disorder prediction	298	365	-	T	10-07-2023	-	-
KC292029.1_74	16e9175c9e2fb148ef6e3811286e3794	365	MobiDBLite	mobidb-lite	consensus disorder prediction	263	286	-	T	10-07-2023	-	-
KC292029.1_74	16e9175c9e2fb148ef6e3811286e3794	365	MobiDBLite	mobidb-lite	consensus disorder prediction	350	365	-	T	10-07-2023	-	-
KC292029.1_74	16e9175c9e2fb148ef6e3811286e3794	365	MobiDBLite	mobidb-lite	consensus disorder prediction	308	335	-	T	10-07-2023	-	-
KC292029.1_81	0d92ceca9d8aed4911d6610210c8712c	908	SUPERFAMILY	SSF53098	Ribonuclease H-like	7	389	1.86E-44	T	10-07-2023	IPR012337	Ribonuclease H-like superfamily
KC292029.1_81	0d92ceca9d8aed4911d6610210c8712c	908	Gene3D	G3DSA:1.10.287.690	Helix hairpin bin	505	554	2.6E-9	T	10-07-2023	-	-
KC292029.1_81	0d92ceca9d8aed4911d6610210c8712c	908	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	542	554	3.0E-8	T	10-07-2023	IPR006172	DNA-directed DNA polymerase, family B
KC292029.1_81	0d92ceca9d8aed4911d6610210c8712c	908	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	594	602	3.0E-8	T	10-07-2023	IPR006172	DNA-directed DNA polymerase, family B
KC292029.1_81	0d92ceca9d8aed4911d6610210c8712c	908	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	436	449	3.0E-8	T	10-07-2023	IPR006172	DNA-directed DNA polymerase, family B
KC292029.1_81	0d92ceca9d8aed4911d6610210c8712c	908	Pfam	PF03104	DNA polymerase family B, exonuclease domain	63	281	4.7E-17	T	10-07-2023	IPR006133	DNA-directed DNA polymerase, family B, exonuclease domain
KC292029.1_81	0d92ceca9d8aed4911d6610210c8712c	908	Gene3D	G3DSA:3.30.342.10	DNA Polymerase, chain B, domain 1	8	122	1.9E-11	T	10-07-2023	-	-
KC292029.1_81	0d92ceca9d8aed4911d6610210c8712c	908	Pfam	PF00136	DNA polymerase family B	402	639	1.9E-30	T	10-07-2023	IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain
KC292029.1_81	0d92ceca9d8aed4911d6610210c8712c	908	Gene3D	G3DSA:3.90.1600.10	Palm domain of DNA polymerase	414	700	8.9E-38	T	10-07-2023	IPR023211	DNA polymerase, palm domain superfamily
KC292029.1_81	0d92ceca9d8aed4911d6610210c8712c	908	ProSitePatterns	PS00116	DNA polymerase family B signature.	596	604	-	T	10-07-2023	IPR017964	DNA-directed DNA polymerase, family B, conserved site
KC292029.1_81	0d92ceca9d8aed4911d6610210c8712c	908	MobiDBLite	mobidb-lite	consensus disorder prediction	879	908	-	T	10-07-2023	-	-
