	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04328199_MNWK01000002.1_11	SAMN04328199	MNWK01000002.1	11	9929	10117	-1	E															0
SAMN04328199_MNWK01000003.1_1	SAMN04328199	MNWK01000003.1	1	41	1201	1	D			MER0274284	M23B	MER0274284 - subfamily M23B unassigned peptidases (Roseburia hominis) [M23.UPB]#M23B#{peptidase unit: 362-516}~source YP_004837502~	False	0.308	61.0	2.34e-08	Peptidase family M23 [PF01551.25]					0
SAMN04328199_MNWK01000003.1_2	SAMN04328199	MNWK01000003.1	2	1265	2413	1	E															0
SAMN04328199_MNWK01000003.1_3	SAMN04328199	MNWK01000003.1	3	2913	3362	-1	C	K06346	spoIIIJ-associated protein								R3H domain [PF01424.25]					0
SAMN04328199_MNWK01000003.1_4	SAMN04328199	MNWK01000003.1	4	3390	4073	-1	C	K03217	YidC/Oxa1 family membrane protein insertase								60Kd inner membrane protein [PF02096.23]					0
SAMN04328199_MNWK01000003.1_5	SAMN04328199	MNWK01000003.1	5	4066	4422	-1	C	K03536	ribonuclease P protein component [EC:3.1.26.5]								Ribonuclease P [PF00825.21]					0
SAMN04328199_MNWK01000003.1_6	SAMN04328199	MNWK01000003.1	6	4759	6126	1	C	K02313	chromosomal replication initiator protein								Bacterial dnaA  protein [PF00308.21]; Bacterial dnaA protein helix-turn-helix [PF08299.14]; IstB-like ATP binding protein [PF01695.20]; DnaA N-terminal domain [PF11638.11]					0
SAMN04328199_MNWK01000003.1_7	SAMN04328199	MNWK01000003.1	7	6391	7509	1	C	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]								DNA polymerase III beta subunit, central domain [PF02767.19]; DNA polymerase III beta subunit, N-terminal domain [PF00712.22]; DNA polymerase III beta subunit, C-terminal domain [PF02768.18]					0
SAMN04328199_MNWK01000003.1_8	SAMN04328199	MNWK01000003.1	8	7693	10071	-1	C	K05366	penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]	MER0000458	SPE	MER0000458 - penicillin-binding protein 2 (Bacillus subtilis) [X52.001]#SPE#{peptidase unit: 185-559}~source PBPD_BACSU~	False	0.255	127.0	5.977e-28	Transglycosylase [PF00912.25]; Penicillin binding protein transpeptidase domain [PF00905.25]	GT51	GT51 murein polymerase (EC 2.4.1.129).	2.4.1.129	GT51.hmm	0
SAMN04328199_MNWK01000003.1_9	SAMN04328199	MNWK01000003.1	9	11269	12471	1	C	K19689	aminopeptidase [EC:3.4.11.-]	MER0856380	M29	MER0856380 - family M29 unassigned peptidases (Azospirillum sp. CAG:260) [M29.UPW]#M29#{peptidase unit: 4-362}~source R6I656~	False	0.332	196.0	2.147e-52	Thermophilic metalloprotease (M29) [PF02073.18]					0
SAMN04328199_MNWK01000003.1_10	SAMN04328199	MNWK01000003.1	10	12481	13803	1	D			MER0853184	M20X	MER0853184 - family M20 unassigned peptidases () [M20.UPW]#M20X#{peptidase unit: 6-440}~source K1ZTW1~	True	0.492	396.0	2.21e-120	Peptidase family M20/M25/M40 [PF01546.31]					0
SAMN04328199_MNWK01000003.1_11	SAMN04328199	MNWK01000003.1	11	13832	15061	1	C	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]								tRNA synthetases class I (W and Y) [PF00579.28]					0
SAMN04328199_MNWK01000003.1_12	SAMN04328199	MNWK01000003.1	12	15411	15713	-1	E															0
SAMN04328199_MNWK01000003.1_13	SAMN04328199	MNWK01000003.1	13	15927	16430	-1	C	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]								Crossover junction endodeoxyribonuclease RuvC [PF02075.20]					0
SAMN04328199_MNWK01000003.1_14	SAMN04328199	MNWK01000003.1	14	16417	17142	-1	C	K18189	translational activator of cytochrome c oxidase 1	MER1153440	M20X	MER1153440 - family M20 non-peptidase homologues (Paraoerskovia marina) [M20.UNW]#M20X#{peptidase unit: 39-214}~source WP_029253489~	False	0.364	96.0	1.574e-20	Transcriptional regulator [PF01709.23]					0
SAMN04328199_MNWK01000003.1_15	SAMN04328199	MNWK01000003.1	15	17151	18425	-1	D										Lamin Tail Domain [PF00932.22]					0
SAMN04328199_MNWK01000003.1_16	SAMN04328199	MNWK01000003.1	16	18422	19507	-1	C	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]								Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; RuvB C-terminal winged helix domain [PF05491.16]; RuvB AAA lid domain [PF17864.4]; AAA domain (dynein-related subfamily) [PF07728.17]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Magnesium chelatase, subunit ChlI [PF01078.24]; TIP49 P-loop domain [PF06068.16]; AAA domain (Cdc48 subfamily) [PF07724.17]; Bacterial dnaA  protein [PF00308.21]; Rad17 P-loop domain [PF03215.18]					0
SAMN04328199_MNWK01000003.1_17	SAMN04328199	MNWK01000003.1	17	20542	22245	-1	D										Type II/IV secretion system protein [PF00437.23]					0
SAMN04328199_MNWK01000003.1_18	SAMN04328199	MNWK01000003.1	18	22267	22722	1	C	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE								Threonylcarbamoyl adenosine biosynthesis protein TsaE [PF02367.20]					0
SAMN04328199_MNWK01000003.1_19	SAMN04328199	MNWK01000003.1	19	22719	23624	1	D										5'-3' exonuclease, N-terminal resolvase-like domain [PF02739.19]; 5'-3' exonuclease, C-terminal SAM fold [PF01367.23]					0
SAMN04328199_MNWK01000003.1_20	SAMN04328199	MNWK01000003.1	20	23678	24145	1	D										Domain of unknown function (DUF5680) [PF18931.3]					0
SAMN04328199_MNWK01000003.1_21	SAMN04328199	MNWK01000003.1	21	24296	24787	1	E															0
SAMN04328199_MNWK01000003.1_22	SAMN04328199	MNWK01000003.1	22	24791	25768	1	E															0
SAMN04328199_MNWK01000003.1_23	SAMN04328199	MNWK01000003.1	23	26120	27451	1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]; GHKL domain [PF14501.9]; PAS domain [PF13426.10]; PAS fold [PF00989.28]					0
SAMN04328199_MNWK01000003.1_24	SAMN04328199	MNWK01000003.1	24	27459	28496	1	D			MER0721170	C40	MER0721170 - family C40 unassigned peptidases (Acidovorax sp. MR-S7) [C40.UPW]#C40#{peptidase unit: 28-145}~source A0A0A1VKV8~	False	0.322	68.0	1.05e-10	NlpC/P60 family [PF00877.22]					0
SAMN04328199_MNWK01000003.1_25	SAMN04328199	MNWK01000003.1	25	31721	32056	-1	E															0
SAMN04328199_MNWK01000003.1_26	SAMN04328199	MNWK01000003.1	26	32099	32296	1	E															0
SAMN04328199_MNWK01000003.1_27	SAMN04328199	MNWK01000003.1	27	33422	34018	1	D										LAGLIDADG DNA endonuclease family [PF03161.16]					0
SAMN04328199_MNWK01000003.1_28	SAMN04328199	MNWK01000003.1	28	36438	36965	1	E															0
SAMN04328199_MNWK01000003.1_29	SAMN04328199	MNWK01000003.1	29	37014	37559	1	E															0
SAMN04328199_MNWK01000004.1_1	SAMN04328199	MNWK01000004.1	1	276	917	-1	C	K07457	endonuclease III related protein								HhH-GPD superfamily base excision DNA repair protein [PF00730.28]					0
SAMN04328199_MNWK01000004.1_2	SAMN04328199	MNWK01000004.1	2	923	2074	-1	D										Tryptophan/tyrosine permease family [PF03222.16]; Transmembrane amino acid transporter protein [PF01490.21]					0
SAMN04328199_MNWK01000004.1_3	SAMN04328199	MNWK01000004.1	3	2116	2379	-1	D			MER0504807	U32	MER0504807 - family U32 unassigned peptidases (Methanobacterium sp. MB1) [U32.UPW]#U32#{peptidase unit: 25-413}~source YP_008915169~	False	0.41	63.0	2.099e-11						0
SAMN04328199_MNWK01000004.1_4	SAMN04328199	MNWK01000004.1	4	2721	3431	-1	D										Possible lysine decarboxylase [PF03641.17]; SLOG cluster4 family [PF18306.4]; DNA recombination-mediator protein A [PF02481.18]					0
SAMN04328199_MNWK01000004.1_5	SAMN04328199	MNWK01000004.1	5	3522	4085	1	D										NUDIX domain [PF00293.31]					0
SAMN04328199_MNWK01000004.1_6	SAMN04328199	MNWK01000004.1	6	4277	4561	-1	D										ATP cone domain [PF03477.19]					0
SAMN04328199_MNWK01000004.1_7	SAMN04328199	MNWK01000004.1	7	4647	5879	-1	D										Concanavalin A-like lectin/glucanases superfamily [PF13385.9]					0
SAMN04328199_MNWK01000004.1_8	SAMN04328199	MNWK01000004.1	8	6106	6537	-1	C	K08978	bacterial/archaeal transporter family protein													0
SAMN04328199_MNWK01000004.1_9	SAMN04328199	MNWK01000004.1	9	6547	7038	-1	C	K17816	8-oxo-dGTP diphosphatase / 2-hydroxy-dATP diphosphatase [EC:3.6.1.55 3.6.1.56]								NUDIX domain [PF00293.31]					0
SAMN04328199_MNWK01000004.1_10	SAMN04328199	MNWK01000004.1	10	7167	8627	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]								tRNA-splicing ligase RtcB [PF01139.20]					0
SAMN04328199_MNWK01000004.1_11	SAMN04328199	MNWK01000004.1	11	8675	9097	-1	C	K24956	protein archease								Archease protein family (MTH1598/TM1083) [PF01951.19]					0
SAMN04328199_MNWK01000004.1_12	SAMN04328199	MNWK01000004.1	12	9118	9693	-1	C	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]								RuvA N terminal domain [PF01330.24]					0
SAMN04328199_MNWK01000005.1_1	SAMN04328199	MNWK01000005.1	1	505	1149	-1	D										Nucleotidyl transferase AbiEii toxin, Type IV TA system [PF08843.14]					0
SAMN04328199_MNWK01000005.1_2	SAMN04328199	MNWK01000005.1	2	1106	1417	-1	E															0
SAMN04328199_MNWK01000005.1_3	SAMN04328199	MNWK01000005.1	3	1514	1855	-1	E															0
SAMN04328199_MNWK01000005.1_4	SAMN04328199	MNWK01000005.1	4	1983	2369	-1	D										23S rRNA-intervening sequence protein [PF05635.14]					0
SAMN04328199_MNWK01000005.1_5	SAMN04328199	MNWK01000005.1	5	2393	3127	-1	E															0
SAMN04328199_MNWK01000005.1_6	SAMN04328199	MNWK01000005.1	6	3129	3851	-1	E															0
SAMN04328199_MNWK01000005.1_7	SAMN04328199	MNWK01000005.1	7	4169	4684	-1	E															0
SAMN04328199_MNWK01000005.1_8	SAMN04328199	MNWK01000005.1	8	4681	5601	-1	C	K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	MER0272741	A24A	MER0272741 - ComC peptidase () [A24.019]#A24A#{peptidase unit: 42-289}~source EKD23961~	False	0.38	162.0	4.269000000000001e-42	Bacterial Peptidase A24 N-terminal domain [PF06750.16]; Type IV leader peptidase family [PF01478.21]					0
SAMN04328199_MNWK01000005.1_9	SAMN04328199	MNWK01000005.1	9	5650	6174	-1	E															0
SAMN04328199_MNWK01000005.1_10	SAMN04328199	MNWK01000005.1	10	6213	7430	-1	D										Type II secretion system (T2SS), protein F [PF00482.26]					0
SAMN04328199_MNWK01000005.1_11	SAMN04328199	MNWK01000005.1	11	7441	8541	-1	C	K02669	twitching motility protein PilT								Type II/IV secretion system protein [PF00437.23]					0
SAMN04328199_MNWK01000005.1_12	SAMN04328199	MNWK01000005.1	12	8541	10286	-1	D										Type II/IV secretion system protein [PF00437.23]					0
SAMN04328199_MNWK01000005.1_13	SAMN04328199	MNWK01000005.1	13	10317	10637	-1	E															0
SAMN04328199_MNWK01000005.1_14	SAMN04328199	MNWK01000005.1	14	10642	11205	-1	D										Pilus assembly protein, PilO [PF04350.16]					0
SAMN04328199_MNWK01000005.1_15	SAMN04328199	MNWK01000005.1	15	11262	11819	-1	E															0
SAMN04328199_MNWK01000005.1_16	SAMN04328199	MNWK01000005.1	16	12019	12519	-1	D										Transglutaminase-like superfamily [PF01841.22]; Transglutaminase-like domain [PF04473.15]					0
SAMN04328199_MNWK01000005.1_17	SAMN04328199	MNWK01000005.1	17	12694	13770	1	E															0
SAMN04328199_MNWK01000005.1_18	SAMN04328199	MNWK01000005.1	18	13767	14003	-1	E															0
SAMN04328199_MNWK01000005.1_19	SAMN04328199	MNWK01000005.1	19	13996	15036	-1	D										4Fe-4S single cluster domain [PF13353.9]; Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13394.9]					0
SAMN04328199_MNWK01000005.1_20	SAMN04328199	MNWK01000005.1	20	15033	15263	-1	E															0
SAMN04328199_MNWK01000005.1_21	SAMN04328199	MNWK01000005.1	21	15370	16284	1	C	K07482	transposase, IS30 family								Integrase core domain [PF00665.29]					0
SAMN04328199_MNWK01000005.1_22	SAMN04328199	MNWK01000005.1	22	16665	17000	-1	E															0
SAMN04328199_MNWK01000005.1_23	SAMN04328199	MNWK01000005.1	23	17118	18515	1	D										Protein export membrane protein [PF02355.19]; MMPL family [PF03176.18]					0
SAMN04328199_MNWK01000006.1_1	SAMN04328199	MNWK01000006.1	1	11	277	-1	E															0
SAMN04328199_MNWK01000006.1_2	SAMN04328199	MNWK01000006.1	2	321	1028	-1	D										Ribulose-phosphate 3 epimerase family [PF00834.22]					0
SAMN04328199_MNWK01000006.1_3	SAMN04328199	MNWK01000006.1	3	1047	1493	-1	D										Ribose/Galactose Isomerase [PF02502.21]					0
SAMN04328199_MNWK01000006.1_4	SAMN04328199	MNWK01000006.1	4	1525	1902	-1	E															0
SAMN04328199_MNWK01000006.1_5	SAMN04328199	MNWK01000006.1	5	1962	3020	-1	D										Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain [PF02800.23]; Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain [PF00044.27]					0
SAMN04328199_MNWK01000006.1_6	SAMN04328199	MNWK01000006.1	6	3075	3452	-1	E															0
SAMN04328199_MNWK01000006.1_7	SAMN04328199	MNWK01000006.1	7	3460	3945	-1	D										SpoU rRNA Methylase family [PF00588.22]					0
SAMN04328199_MNWK01000006.1_8	SAMN04328199	MNWK01000006.1	8	3993	4886	-1	E															0
SAMN04328199_MNWK01000006.1_9	SAMN04328199	MNWK01000006.1	9	4890	5819	-1	D										Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Flavin-binding monooxygenase-like [PF00743.22]					0
SAMN04328199_MNWK01000006.1_10	SAMN04328199	MNWK01000006.1	10	5825	6085	-1	D										Glutaredoxin [PF00462.27]; Glutaredoxin-like domain (DUF836) [PF05768.17]					0
SAMN04328199_MNWK01000006.1_11	SAMN04328199	MNWK01000006.1	11	6096	6806	-1	D										Thioredoxin [PF13462.9]; DSBA-like thioredoxin domain [PF01323.23]					0
SAMN04328199_MNWK01000006.1_12	SAMN04328199	MNWK01000006.1	12	6855	8222	1	D										Bacterial sugar transferase [PF02397.19]					0
SAMN04328199_MNWK01000006.1_13	SAMN04328199	MNWK01000006.1	13	8273	9190	-1	D										Lysylphosphatidylglycerol synthase TM region [PF03706.16]					0
SAMN04328199_MNWK01000006.1_14	SAMN04328199	MNWK01000006.1	14	9276	10289	-1	D										Beta-galactosidase [PF02449.18]; Cellulase (glycosyl hydrolase family 5) [PF00150.21]; Glycosyl hydrolase family 10 [PF00331.23]					0
SAMN04328199_MNWK01000006.1_15	SAMN04328199	MNWK01000006.1	15	10305	11429	-1	C	K00254	dihydroorotate dehydrogenase [EC:1.3.5.2]								Dihydroorotate dehydrogenase [PF01180.24]					0
SAMN04328199_MNWK01000007.1_1	SAMN04328199	MNWK01000007.1	1	315	1175	1	C	K04096	DNA processing protein								DNA recombination-mediator protein A [PF02481.18]					0
SAMN04328199_MNWK01000007.1_2	SAMN04328199	MNWK01000007.1	2	1185	3302	1	C	K03168	DNA topoisomerase I [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]; Topoisomerase DNA binding C4 zinc finger [PF01396.22]					0
SAMN04328199_MNWK01000007.1_3	SAMN04328199	MNWK01000007.1	3	3366	4910	1	D										HD domain [PF13328.9]; Region found in RelA / SpoT proteins [PF04607.20]; TGS domain [PF02824.24]					0
SAMN04328199_MNWK01000007.1_4	SAMN04328199	MNWK01000007.1	4	4918	5565	-1	E															0
SAMN04328199_MNWK01000007.1_5	SAMN04328199	MNWK01000007.1	5	5566	6477	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein								ParB/Sulfiredoxin domain [PF02195.21]; HTH domain found in ParB protein [PF17762.4]					0
SAMN04328199_MNWK01000007.1_6	SAMN04328199	MNWK01000007.1	6	6634	7506	1	E															0
SAMN04328199_MNWK01000007.1_7	SAMN04328199	MNWK01000007.1	7	7547	8515	-1	C	K10046	GDP-D-mannose 3', 5'-epimerase [EC:5.1.3.18 5.1.3.-]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Male sterility protein [PF07993.15]; NAD(P)H-binding [PF13460.9]					0
SAMN04328199_MNWK01000007.1_8	SAMN04328199	MNWK01000007.1	8	8633	9520	-1	D										Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain [PF02882.22]; Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain [PF00763.26]					0
SAMN04328199_MNWK01000007.1_9	SAMN04328199	MNWK01000007.1	9	9657	10358	-1	E															0
SAMN04328199_MNWK01000007.1_10	SAMN04328199	MNWK01000007.1	10	11056	11334	1	E															0
SAMN04328199_MNWK01000007.1_11	SAMN04328199	MNWK01000007.1	11	11331	11870	-1	E															0
SAMN04328199_MNWK01000007.1_12	SAMN04328199	MNWK01000007.1	12	12412	13569	-1	E															0
SAMN04328199_MNWK01000007.1_13	SAMN04328199	MNWK01000007.1	13	13982	17230	-1	C	K03798	cell division protease FtsH [EC:3.4.24.-]	MER0369463	M41	MER0369463 - family M41 unassigned peptidases () [M41.UPW]#M41#{peptidase unit: 374-602}~source EKD24235~	False	0.607	273.0	1.805e-72	Peptidase family M41 [PF01434.21]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA+ lid domain [PF17862.4]; AAA domain (dynein-related subfamily) [PF07728.17]; TIP49 P-loop domain [PF06068.16]					0
SAMN04328199_MNWK01000007.1_14	SAMN04328199	MNWK01000007.1	14	17511	20717	-1	C	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]								Bacterial DNA polymerase III alpha NTPase domain [PF07733.15]; Bacterial DNA polymerase III alpha subunit finger domain [PF17657.4]; PHP domain [PF02811.22]; Helix-hairpin-helix motif [PF14579.9]					0
SAMN04328199_MNWK01000007.1_15	SAMN04328199	MNWK01000007.1	15	20954	21568	1	C	K03470	ribonuclease HII [EC:3.1.26.4]								Ribonuclease HII [PF01351.21]					0
SAMN04328199_MNWK01000008.1_1	SAMN04328199	MNWK01000008.1	1	1	606	-1	E															0
SAMN04328199_MNWK01000008.1_2	SAMN04328199	MNWK01000008.1	2	769	1431	-1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
SAMN04328199_MNWK01000008.1_3	SAMN04328199	MNWK01000008.1	3	1521	2105	-1	C	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	MER0299293	S14	MER0299293 - peptidase Clp (type 1) (Caldalkalibacillus thermarum) [S14.001]#S14#{peptidase unit: 1-191}~source ZP_08531774~	False	0.735	283.0	5.405e-86	Clp protease [PF00574.26]					0
SAMN04328199_MNWK01000008.1_4	SAMN04328199	MNWK01000008.1	4	2358	3623	-1	D										Transmembrane secretion effector [PF05977.16]; Major Facilitator Superfamily [PF07690.19]					0
SAMN04328199_MNWK01000009.1_1	SAMN04328199	MNWK01000009.1	1	24	1538	-1	D										Type IV pilus assembly protein PilM; [PF11104.11]					0
SAMN04328199_MNWK01000009.1_2	SAMN04328199	MNWK01000009.1	2	1886	2332	-1	E															0
SAMN04328199_MNWK01000009.1_3	SAMN04328199	MNWK01000009.1	3	2629	4896	-1	D										RecF/RecN/SMC N terminal domain [PF02463.22]; AAA domain [PF13476.9]; Eukaryotic membrane protein family [PF05346.14]; AAA ATPase domain [PF13175.9]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]					0
SAMN04328199_MNWK01000009.1_4	SAMN04328199	MNWK01000009.1	4	4898	5590	-1	C	K03685	ribonuclease III [EC:3.1.26.3]								Ribonuclease-III-like [PF14622.9]; Ribonuclease III domain [PF00636.29]; Double-stranded RNA binding motif [PF00035.29]					0
SAMN04328199_MNWK01000009.1_5	SAMN04328199	MNWK01000009.1	5	5782	6294	-1	C	K03625	transcription antitermination protein NusB								NusB family [PF01029.21]					0
SAMN04328199_MNWK01000009.1_6	SAMN04328199	MNWK01000009.1	6	6562	6804	-1	C	K02911	large subunit ribosomal protein L32								Ribosomal L32p protein family [PF01783.26]					1
SAMN04328199_MNWK01000009.1_7	SAMN04328199	MNWK01000009.1	7	7016	7366	1	E															0
SAMN04328199_MNWK01000009.1_8	SAMN04328199	MNWK01000009.1	8	7778	8707	1	C	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]								IPP transferase [PF01715.20]; Isopentenyl transferase [PF01745.19]					0
SAMN04328199_MNWK01000009.1_9	SAMN04328199	MNWK01000009.1	9	8758	9369	-1	E															0
SAMN04328199_MNWK01000009.1_10	SAMN04328199	MNWK01000009.1	10	9390	10061	-1	D										Thymidylate kinase [PF02223.20]					0
SAMN04328199_MNWK01000009.1_11	SAMN04328199	MNWK01000009.1	11	10195	10638	-1	C	K02867	large subunit ribosomal protein L11								Ribosomal protein L11, RNA binding domain [PF00298.22]; Ribosomal protein L11, N-terminal domain [PF03946.17]					0
SAMN04328199_MNWK01000009.1_12	SAMN04328199	MNWK01000009.1	12	10638	11009	-1	D										23S rRNA-intervening sequence protein [PF05635.14]					0
SAMN04328199_MNWK01000009.1_13	SAMN04328199	MNWK01000009.1	13	11110	11616	-1	C	K02601	transcription termination/antitermination protein NusG								Transcription termination factor nusG [PF02357.22]; KOW motif [PF00467.32]					0
SAMN04328199_MNWK01000009.1_14	SAMN04328199	MNWK01000009.1	14	12481	12699	-1	E															0
SAMN04328199_MNWK01000009.1_15	SAMN04328199	MNWK01000009.1	15	12838	13383	-1	C	K01507	inorganic pyrophosphatase [EC:3.6.1.1]								Inorganic pyrophosphatase [PF00719.22]					0
SAMN04328199_MNWK01000009.1_16	SAMN04328199	MNWK01000009.1	16	13732	15846	-1	D										DNA gyrase B [PF00204.28]; DNA gyrase B subunit, carboxyl terminus [PF00986.24]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Toprim domain [PF01751.25]					0
SAMN04328199_MNWK01000009.1_17	SAMN04328199	MNWK01000009.1	17	15852	18455	-1	C	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]								B3/4 domain [PF03483.20]; Phenylalanyl tRNA synthetase beta chain CLM domain [PF17759.4]; Ferredoxin-fold anticodon binding domain [PF03147.17]; Putative tRNA binding domain [PF01588.23]; tRNA synthetase B5 domain [PF03484.18]					0
