	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_016700415.1_CP065018.1_31	GCA_016700415.1	CP065018.1	31	35343	36302	1	D										Nitrate reductase gamma subunit [PF02665.17]					0
GCA_016700415.1_CP065018.1_32	GCA_016700415.1	CP065018.1	32	36404	37099	-1	D										Cyclic nucleotide-binding domain [PF00027.32]; Crp-like helix-turn-helix domain [PF13545.9]					0
GCA_016700415.1_CP065018.1_33	GCA_016700415.1	CP065018.1	33	37126	38169	-1	C	K00428	cytochrome c peroxidase [EC:1.11.1.5]								Di-haem cytochrome c peroxidase [PF03150.17]; Di-haem oxidoreductase, putative peroxidase [PF06537.14]					2
GCA_016700415.1_CP065018.1_34	GCA_016700415.1	CP065018.1	34	38166	38861	-1	D										MbnP [PF20243.1]					0
GCA_016700415.1_CP065018.1_35	GCA_016700415.1	CP065018.1	35	39090	41186	1	D										Lysyl oxidase [PF01186.20]; Secretion system C-terminal sorting domain [PF18962.3]					0
GCA_016700415.1_CP065018.1_36	GCA_016700415.1	CP065018.1	36	41204	43189	1	D										Tetratricopeptide repeat [PF13429.9]; Tetratricopeptide repeat [PF13371.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; Tetratricopeptide repeat [PF14559.9]; Tetratricopeptide repeat [PF13432.9]; 4Fe-4S dicluster domain [PF14697.9]					0
GCA_016700415.1_CP065018.1_37	GCA_016700415.1	CP065018.1	37	43232	43609	1	D										Cytochrome C oxidase, cbb3-type, subunit III [PF13442.9]; Cytochrome c [PF00034.24]					1
GCA_016700415.1_CP065018.1_38	GCA_016700415.1	CP065018.1	38	43599	44519	1	D										Membrane bound beta barrel domain (DUF5777) [PF19089.3]					0
GCA_016700415.1_CP065018.1_39	GCA_016700415.1	CP065018.1	39	44516	44941	1	D										Planctomycete cytochrome C [PF07635.14]					1
GCA_016700415.1_CP065018.1_40	GCA_016700415.1	CP065018.1	40	44948	46606	-1	D										Multicopper oxidase [PF07732.18]; Multicopper oxidase [PF07731.17]; Multicopper oxidase [PF00394.25]	AA1_2; AA1	AA1 Laccase / p-diphenol:oxygen oxidoreductase / ferroxidase (EC 1.10.3.2); ; ferroxidase (EC 1.10.3.-); Laccase-like multicopper oxidase (EC 1.10.3.-)	1.10.3.2; 1.10.3.2	AA1.hmm	0
GCA_016700415.1_CP065018.1_41	GCA_016700415.1	CP065018.1	41	46774	47205	1	C	K07397	putative redox protein								OsmC-like protein [PF02566.22]					0
GCA_016700415.1_CP065018.1_42	GCA_016700415.1	CP065018.1	42	47374	47784	1	E															0
GCA_016700415.1_CP065018.1_43	GCA_016700415.1	CP065018.1	43	47805	48266	1	E															0
GCA_016700415.1_CP065018.1_44	GCA_016700415.1	CP065018.1	44	48638	49699	-1	C	K00428	cytochrome c peroxidase [EC:1.11.1.5]								Di-haem cytochrome c peroxidase [PF03150.17]; Di-haem oxidoreductase, putative peroxidase [PF06537.14]					2
GCA_016700415.1_CP065018.1_45	GCA_016700415.1	CP065018.1	45	49979	50398	1	E															0
GCA_016700415.1_CP065018.1_46	GCA_016700415.1	CP065018.1	46	50414	50995	1	D										Prokaryotic cytochrome b561 [PF01292.23]					0
GCA_016700415.1_CP065018.1_47	GCA_016700415.1	CP065018.1	47	50979	51794	1	E															0
GCA_016700415.1_CP065018.1_48	GCA_016700415.1	CP065018.1	48	51791	52381	1	D										YsiA-like protein, C-terminal region [PF08359.14]; Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_016700415.1_CP065018.1_49	GCA_016700415.1	CP065018.1	49	52378	52809	1	E															0
GCA_016700415.1_CP065018.1_50	GCA_016700415.1	CP065018.1	50	52806	54143	1	D										Outer membrane efflux protein [PF02321.21]					0
GCA_016700415.1_CP065018.1_51	GCA_016700415.1	CP065018.1	51	54151	55197	1	D										Barrel-sandwich domain of CusB or HlyD membrane-fusion [PF16576.8]; HlyD family secretion protein [PF13437.9]; Biotin-lipoyl like [PF13533.9]; Cation efflux system protein CusB domain 1 [PF00529.23]					0
GCA_016700415.1_CP065018.1_52	GCA_016700415.1	CP065018.1	52	55231	58329	1	D										AcrB/AcrD/AcrF family [PF00873.22]; MMPL family [PF03176.18]					0
GCA_016700415.1_CP065018.1_53	GCA_016700415.1	CP065018.1	53	58331	58774	1	D										Uncharacterized protein conserved in bacteria (DUF2141) [PF09912.12]					0
GCA_016700415.1_CP065018.1_54	GCA_016700415.1	CP065018.1	54	58855	59751	-1	E															0
GCA_016700415.1_CP065018.1_55	GCA_016700415.1	CP065018.1	55	60302	61591	-1	D										Putative ATP-dependent DNA helicase recG C-terminal [PF13749.9]; Putative DNA-binding domain [PF04326.17]; DeoR-like helix-turn-helix domain [PF08220.15]					0
GCA_016700415.1_CP065018.1_56	GCA_016700415.1	CP065018.1	56	62008	63888	-1	D										CHU_C Type IX secretion signal domain [PF13585.9]					0
GCA_016700415.1_CP065018.1_57	GCA_016700415.1	CP065018.1	57	64297	64776	1	D										Cytochrome C oxidase, cbb3-type, subunit III [PF13442.9]					1
GCA_016700415.1_CP065018.1_58	GCA_016700415.1	CP065018.1	58	64766	66169	1	C	K04561	nitric oxide reductase subunit B [EC:1.7.2.5]								Cytochrome C and Quinol oxidase polypeptide I [PF00115.23]					0
GCA_016700415.1_CP065018.1_59	GCA_016700415.1	CP065018.1	59	66189	67250	-1	C	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein								Response regulator receiver domain [PF00072.27]; Cyclic nucleotide-binding domain [PF00027.32]; Crp-like helix-turn-helix domain [PF13545.9]					0
GCA_016700415.1_CP065018.1_60	GCA_016700415.1	CP065018.1	60	67247	68455	-1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]; PAS domain [PF13426.10]; PAS fold [PF00989.28]; PAS fold [PF08448.13]					0
GCA_016700415.1_CP065018.1_61	GCA_016700415.1	CP065018.1	61	68472	69017	-1	C	K00456	cysteine dioxygenase [EC:1.13.11.20]								Cysteine dioxygenase type I [PF05995.15]					0
GCA_016700415.1_CP065018.1_62	GCA_016700415.1	CP065018.1	62	69126	69947	1	D										Universal stress protein family [PF00582.29]					0
GCA_016700415.1_CP065018.1_63	GCA_016700415.1	CP065018.1	63	69958	70392	-1	D										DCC1-like thiol-disulfide oxidoreductase [PF04134.15]					0
GCA_016700415.1_CP065018.1_64	GCA_016700415.1	CP065018.1	64	70389	71438	-1	C	K01480	agmatinase [EC:3.5.3.11]								Arginase family [PF00491.24]					0
GCA_016700415.1_CP065018.1_65	GCA_016700415.1	CP065018.1	65	71792	73504	-1	C	K03973	phage shock protein C								PspC domain [PF04024.15]					0
GCA_016700415.1_CP065018.1_66	GCA_016700415.1	CP065018.1	66	73570	73905	-1	C	K10947	PadR family transcriptional regulator, regulatory protein PadR								Transcriptional regulator PadR-like family [PF03551.17]					0
GCA_016700415.1_CP065018.1_67	GCA_016700415.1	CP065018.1	67	74180	75922	-1	D			MER0128814	S09X	MER0128814 - family S9 unassigned peptidases (Spirosoma linguale) [S09.UPW]#S09X#{peptidase unit: 69-275}~source GEBA2500529875~	False	0.308	97.0	3.464e-19	BD-FAE [PF20434.1]; Secretion system C-terminal sorting domain [PF18962.3]; Prolyl oligopeptidase family [PF00326.24]					0
GCA_016700415.1_CP065018.1_68	GCA_016700415.1	CP065018.1	68	75919	78846	-1	C	K02014	iron complex outermembrane recepter protein	MER0836429	M14B	MER0836429 - subfamily M14B non-peptidase homologues (Prevotella copri) [M14.UNB]#M14B#{peptidase unit: 34-110}~source D1PDZ6~	False	0.492	61.0	7.619e-08	TonB dependent receptor [PF00593.27]; CarboxypepD_reg-like domain [PF13715.9]; Carboxypeptidase regulatory-like domain [PF13620.9]; TonB-dependent Receptor Plug Domain [PF07715.18]					0
GCA_016700415.1_CP065018.1_69	GCA_016700415.1	CP065018.1	69	79075	80493	1	D										Amino acid permease [PF13520.9]; Amino acid permease [PF00324.24]					0
GCA_016700415.1_CP065018.1_70	GCA_016700415.1	CP065018.1	70	80798	81187	1	C	K06006	periplasmic protein CpxP/Spy								Domain of unknown function (DUF4890) [PF16231.8]; LTXXQ motif family protein [PF07813.15]					0
GCA_016700415.1_CP065018.1_71	GCA_016700415.1	CP065018.1	71	81345	82757	1	C	K07576	metallo-beta-lactamase family protein								Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-Casp domain [PF10996.11]; Beta-lactamase superfamily domain [PF12706.10]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]; Metallo-beta-lactamase superfamily [PF00753.30]					0
GCA_016700415.1_CP065018.1_72	GCA_016700415.1	CP065018.1	72	82761	83762	-1	C	K00453	tryptophan 2,3-dioxygenase [EC:1.13.11.11]								Tryptophan 2,3-dioxygenase [PF03301.16]					0
GCA_016700415.1_CP065018.1_73	GCA_016700415.1	CP065018.1	73	83773	84306	1	C	K03832	periplasmic protein TonB								Gram-negative bacterial TonB protein C-terminal [PF03544.17]					0
GCA_016700415.1_CP065018.1_74	GCA_016700415.1	CP065018.1	74	84510	84848	1	C	K03832	periplasmic protein TonB								Gram-negative bacterial TonB protein C-terminal [PF03544.17]					0
GCA_016700415.1_CP065018.1_75	GCA_016700415.1	CP065018.1	75	84917	85303	-1	C	K06006	periplasmic protein CpxP/Spy								Domain of unknown function (DUF4890) [PF16231.8]					0
GCA_016700415.1_CP065018.1_76	GCA_016700415.1	CP065018.1	76	85386	85646	1	E															0
GCA_016700415.1_CP065018.1_77	GCA_016700415.1	CP065018.1	77	85756	86145	1	D										Response regulator receiver domain [PF00072.27]					0
GCA_016700415.1_CP065018.1_78	GCA_016700415.1	CP065018.1	78	86150	86917	-1	C	K05986	nuclease S1 [EC:3.1.30.1]								S1/P1 Nuclease [PF02265.19]					0
GCA_016700415.1_CP065018.1_79	GCA_016700415.1	CP065018.1	79	87134	87442	-1	E															0
GCA_016700415.1_CP065018.1_80	GCA_016700415.1	CP065018.1	80	87588	87851	1	E															0
GCA_016700415.1_CP065018.1_81	GCA_016700415.1	CP065018.1	81	88109	90052	-1	D										Helix-hairpin-helix motif [PF12836.10]					0
GCA_016700415.1_CP065018.1_82	GCA_016700415.1	CP065018.1	82	90049	90864	-1	D										Type IX secretion system protein PorV [PF19572.2]					0
GCA_016700415.1_CP065018.1_83	GCA_016700415.1	CP065018.1	83	91056	91595	1	C	K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]								Phosphoribosyl transferase domain [PF00156.30]					0
GCA_016700415.1_CP065018.1_84	GCA_016700415.1	CP065018.1	84	91625	92200	1	C	K00939	adenylate kinase [EC:2.7.4.3]								Adenylate kinase [PF00406.25]; AAA domain [PF13207.9]; AAA domain [PF13671.9]; Autophagy protein Apg5 [PF04106.15]; AAA domain [PF13238.9]					0
GCA_016700415.1_CP065018.1_85	GCA_016700415.1	CP065018.1	85	92360	93385	1	C	K03979	GTPase [EC:3.6.5.-]								GTP1/OBG [PF01018.25]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]; MnmE helical domain [PF12631.10]					0
GCA_016700415.1_CP065018.1_86	GCA_016700415.1	CP065018.1	86	93385	93966	1	C	K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]								PAP2 superfamily [PF01569.24]					0
GCA_016700415.1_CP065018.1_87	GCA_016700415.1	CP065018.1	87	93963	94331	1	C	K06199	fluoride exporter								CrcB-like protein, Camphor Resistance (CrcB) [PF02537.18]					0
GCA_016700415.1_CP065018.1_88	GCA_016700415.1	CP065018.1	88	94328	95944	1	D										Type I phosphodiesterase / nucleotide pyrophosphatase [PF01663.25]					0
GCA_016700415.1_CP065018.1_89	GCA_016700415.1	CP065018.1	89	95981	97435	1	D										OmpA family [PF00691.23]					0
GCA_016700415.1_CP065018.1_90	GCA_016700415.1	CP065018.1	90	97462	99102	-1	C	K00936	two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]								Histidine kinase [PF07568.15]; Histidine kinase-like ATPase domain [PF13581.9]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; HWE histidine kinase [PF07536.17]					0
GCA_016700415.1_CP065018.1_91	GCA_016700415.1	CP065018.1	91	99179	99565	-1	E															0
GCA_016700415.1_CP065018.1_92	GCA_016700415.1	CP065018.1	92	99562	100587	-1	C	K01620	threonine aldolase [EC:4.1.2.48]								Beta-eliminating lyase [PF01212.24]; DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]; Cys/Met metabolism PLP-dependent enzyme [PF01053.23]; Pyridoxal-dependent decarboxylase conserved domain [PF00282.22]					0
GCA_016700415.1_CP065018.1_93	GCA_016700415.1	CP065018.1	93	100634	101020	-1	E															0
GCA_016700415.1_CP065018.1_94	GCA_016700415.1	CP065018.1	94	101081	101530	-1	D										Putative prokaryotic signal transducing protein [PF09413.13]					0
GCA_016700415.1_CP065018.1_95	GCA_016700415.1	CP065018.1	95	101527	102168	-1	C	K00588	caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]								O-methyltransferase [PF01596.20]; Methyltransferase domain [PF13578.9]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]					0
GCA_016700415.1_CP065018.1_96	GCA_016700415.1	CP065018.1	96	102168	103364	-1	D										Kelch motif [PF01344.28]; Kelch motif [PF13964.9]; Secretion system C-terminal sorting domain [PF18962.3]					0
GCA_016700415.1_CP065018.1_97	GCA_016700415.1	CP065018.1	97	103504	104562	-1	C	K03286	OmpA-OmpF porin, OOP family								OmpA family [PF00691.23]; Domain of unknown function (DUF4892) [PF16234.8]					0
GCA_016700415.1_CP065018.1_98	GCA_016700415.1	CP065018.1	98	104595	105596	-1	E															0
GCA_016700415.1_CP065018.1_99	GCA_016700415.1	CP065018.1	99	105625	105915	-1	E															0
GCA_016700415.1_CP065018.1_100	GCA_016700415.1	CP065018.1	100	105958	106980	-1	E															0
GCA_016700415.1_CP065018.1_101	GCA_016700415.1	CP065018.1	101	107102	107749	-1	D										Response regulator receiver domain [PF00072.27]; Bacterial regulatory proteins, luxR family [PF00196.22]					0
GCA_016700415.1_CP065018.1_102	GCA_016700415.1	CP065018.1	102	107753	110974	-1	D										Y_Y_Y domain [PF07495.16]					0
GCA_016700415.1_CP065018.1_103	GCA_016700415.1	CP065018.1	103	111006	111524	1	E															0
GCA_016700415.1_CP065018.1_104	GCA_016700415.1	CP065018.1	104	111537	112541	1	E															0
GCA_016700415.1_CP065018.1_105	GCA_016700415.1	CP065018.1	105	112734	114047	-1	D			MER1055553	S41A	MER1055553 - subfamily S41A unassigned peptidases (Pedobacter sp. BAL39) [S41.UPA]#S41A#{peptidase unit: 238-437}~source A6E9T5~	False	0.265	62.0	1.296e-08	Peptidase family S41 [PF03572.21]					0
GCA_016700415.1_CP065018.1_106	GCA_016700415.1	CP065018.1	106	114216	116027	-1	D										Acyl-CoA dehydrogenase, C-terminal domain [PF00441.27]; Acyl-CoA dehydrogenase, middle domain [PF02770.22]; Acyl-CoA dehydrogenase, N-terminal domain [PF02771.19]					0
GCA_016700415.1_CP065018.1_107	GCA_016700415.1	CP065018.1	107	116183	117412	-1	E															0
GCA_016700415.1_CP065018.1_108	GCA_016700415.1	CP065018.1	108	117749	118177	-1	E															0
GCA_016700415.1_CP065018.1_109	GCA_016700415.1	CP065018.1	109	118330	119505	-1	C	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]								Thiolase, N-terminal domain [PF00108.26]; Thiolase, C-terminal domain [PF02803.21]					0
GCA_016700415.1_CP065018.1_110	GCA_016700415.1	CP065018.1	110	119666	120247	-1	E															0
GCA_016700415.1_CP065018.1_111	GCA_016700415.1	CP065018.1	111	120244	122520	-1	D										Type I restriction modification DNA specificity domain [PF01420.22]					0
GCA_016700415.1_CP065018.1_112	GCA_016700415.1	CP065018.1	112	122517	122705	-1	E															0
GCA_016700415.1_CP065018.1_113	GCA_016700415.1	CP065018.1	113	122705	125068	-1	C	K07516	3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]								3-hydroxyacyl-CoA dehydrogenase, NAD binding domain [PF02737.21]; Enoyl-CoA hydratase/isomerase [PF00378.23]; 3-hydroxyacyl-CoA dehydrogenase, C-terminal domain [PF00725.25]; Enoyl-CoA hydratase/isomerase [PF16113.8]					0
GCA_016700415.1_CP065018.1_114	GCA_016700415.1	CP065018.1	114	125180	125614	-1	D										Winged helix DNA-binding domain [PF13463.9]					0
GCA_016700415.1_CP065018.1_115	GCA_016700415.1	CP065018.1	115	125732	127882	-1	D										CHU_C Type IX secretion signal domain [PF13585.9]; PKD-like domain [PF19408.2]					0
GCA_016700415.1_CP065018.1_116	GCA_016700415.1	CP065018.1	116	128026	128814	1	E															0
GCA_016700415.1_CP065018.1_117	GCA_016700415.1	CP065018.1	117	128815	129564	-1	E															0
GCA_016700415.1_CP065018.1_118	GCA_016700415.1	CP065018.1	118	129561	130268	-1	D										Putative auto-transporter adhesin, head GIN domain [PF10988.11]					0
GCA_016700415.1_CP065018.1_119	GCA_016700415.1	CP065018.1	119	130417	131013	1	D										Family of unknown function (DUF6272) [PF19788.2]					0
GCA_016700415.1_CP065018.1_120	GCA_016700415.1	CP065018.1	120	130989	132203	-1	C	K00290	saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]								Alanine dehydrogenase/PNT, N-terminal domain [PF05222.18]; Alanine dehydrogenase/PNT, C-terminal domain [PF01262.24]					0
GCA_016700415.1_CP065018.1_121	GCA_016700415.1	CP065018.1	121	132829	133449	-1	E															0
GCA_016700415.1_CP065018.1_122	GCA_016700415.1	CP065018.1	122	133439	134947	-1	D										Alg9-like mannosyltransferase family [PF03901.20]	GT22	GT22 Dol-P-Man: Man6GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase (EC 2.4.1.259); Dol-P-Man: Man8GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase (EC 2.4.1.261); Dol-P-Man: Man2-GlcNAc-phosphatidylinositol alpha-1,2-mannosyltransferase (EC 2.4.1.-); Dol-P-Man: Man3-GlcNAc-phosphatidylinositol alpha-1,2-mannosyltransferase (EC 2.4.1.-)	2.4.1.259,2.4.1.260,2.4.1.-,2.4.1.261	GT22.hmm	0
GCA_016700415.1_CP065018.1_123	GCA_016700415.1	CP065018.1	123	135086	136309	-1	C	K00031	isocitrate dehydrogenase [EC:1.1.1.42]								Isocitrate/isopropylmalate dehydrogenase [PF00180.23]					0
GCA_016700415.1_CP065018.1_124	GCA_016700415.1	CP065018.1	124	136509	136943	-1	E															0
GCA_016700415.1_CP065018.1_125	GCA_016700415.1	CP065018.1	125	137354	138277	-1	C	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]								DNA polymerase III, delta subunit [PF13177.9]; DNA polymerase III subunits gamma and tau domain III [PF12169.11]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain [PF13401.9]					0
GCA_016700415.1_CP065018.1_126	GCA_016700415.1	CP065018.1	126	138381	138878	1	C	K02990	small subunit ribosomal protein S6								Ribosomal protein S6 [PF01250.20]					0
GCA_016700415.1_CP065018.1_127	GCA_016700415.1	CP065018.1	127	138890	139207	1	C	K02963	small subunit ribosomal protein S18								Ribosomal protein S18 [PF01084.23]					0
GCA_016700415.1_CP065018.1_128	GCA_016700415.1	CP065018.1	128	139220	139666	1	C	K02939	large subunit ribosomal protein L9								Ribosomal protein L9, N-terminal domain [PF01281.22]; Ribosomal protein L9, C-terminal domain [PF03948.17]					0
GCA_016700415.1_CP065018.1_129	GCA_016700415.1	CP065018.1	129	139976	141277	1	D										Putative threonine/serine exporter [PF06738.15]					0
GCA_016700415.1_CP065018.1_130	GCA_016700415.1	CP065018.1	130	141364	143640	1	D										Aconitase family (aconitate hydratase) [PF00330.23]; Aconitase C-terminal domain [PF00694.22]					0
GCA_016700415.1_CP065018.1_131	GCA_016700415.1	CP065018.1	131	143791	144567	1	D										Outer membrane protein beta-barrel domain [PF13568.9]					0
GCA_016700415.1_CP065018.1_132	GCA_016700415.1	CP065018.1	132	144733	145389	-1	D										Outer membrane protein beta-barrel domain [PF13568.9]					0
GCA_016700415.1_CP065018.1_133	GCA_016700415.1	CP065018.1	133	145591	146757	1	D										OmpA family [PF00691.23]					0
GCA_016700415.1_CP065018.1_134	GCA_016700415.1	CP065018.1	134	146879	148201	1	C	K06902	MFS transporter, UMF1 family								Vacuole effluxer Atg22 like [PF11700.11]					0
GCA_016700415.1_CP065018.1_135	GCA_016700415.1	CP065018.1	135	148216	149448	1	D										FAD dependent oxidoreductase [PF01266.27]; Malate:quinone oxidoreductase (Mqo) [PF06039.18]					0
GCA_016700415.1_CP065018.1_136	GCA_016700415.1	CP065018.1	136	149554	150099	-1	E															0
GCA_016700415.1_CP065018.1_137	GCA_016700415.1	CP065018.1	137	150197	150673	1	D										DinB family [PF05163.15]					0
