locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_AUWQ01000001.1_29371_30150_-		K05602	COG0483				KEGG:K05602	259	1.4e-121	403.9	3.1.3.15	hisN; histidinol-phosphatase
NZ_AUWQ01000001.1_30173_30502_+												Hypothetical
NZ_AUWQ01000001.1_30506_31678_-			COG5651				COG:COG5651	390	2.2e-106	355.2		PPE; 
NZ_AUWQ01000001.1_32079_32870_+		K06149	COG0589				COG:COG0589	263	1.3e-25	88.6		UspA; 
NZ_AUWQ01000001.1_32677_33531_+		K07695	COG4566		phrog_731		KEGG:K07695	284	9.3e-90	299.4		devR; two-component system, NarL family, response regulator DevR
NZ_AUWQ01000001.1_33541_34911_-		K18914	COG1146				KEGG:K18914	456	3.2e-159	529.3	1.18.1.6	FDXR; adrenodoxin-NADP+ reductase
NZ_AUWQ01000001.1_35052_36170_+		K02836	COG1186		phrog_19918	VOG01215	KEGG:K02836	372	6.4e-166	551.0		prfB; peptide chain release factor 2
NZ_AUWQ01000001.1_36277_37155_+		K22044	COG0668				KEGG:K22044	292	1.3e-79	266.0		ybiO; moderate conductance mechanosensitive channel
NZ_AUWQ01000001.1_37152_37631_+												Hypothetical
NZ_AUWQ01000001.1_37675_38364_+	K09812	K09812	COG2884		phrog_293	VOG02992	FOAM:K09812	229	9e-121	402.0		ftsE; cell division transport system ATP-binding protein
NZ_AUWQ01000001.1_38365_39258_+	K09811	K09811	COG2177		phrog_34218		COG:COG2177	297	1.2e-72	243.0		FtsX; 
NZ_AUWQ01000001.1_39261_39770_+		K03664	COG0691		phrog_6791	VOG15158	KEGG:K03664	169	5.5e-74	246.8		smpB; SsrA-binding protein
NZ_AUWQ01000001.1_39863_40612_+		K15268	COG2510				COG:COG2510	249	2.8e-24	84.4		RibN; 
NZ_AUWQ01000001.1_40646_41491_+		K21167					KEGG:K21167	281	1.4e-15	55.4		sgcE11, ncsE11, kedE11; enediyne biosynthesis protein E11
NZ_AUWQ01000001.1_41640_42602_+												Hypothetical
NZ_AUWQ01000001.1_43282_44283_-		K00344	COG1064		phrog_2640	VOG09811	KEGG:K00344	333	4.7e-85	284.4	1.6.5.5	qor, CRYZ; NADPH:quinone reductase
NZ_AUWQ01000001.1_44366_45667_+	K00249	K00249	COG2368				FOAM:K00249	433	3.4e-112	374.2	1.3.8.7	ACADM, acd; acyl-CoA dehydrogenase
NZ_AUWQ01000001.1_45693_46247_+		K18476	COG3226				KEGG:K18476	184	1.3e-35	121.9		tetR; TetR/AcrR family transcriptional regulator, tetracycline repressor protein
NZ_AUWQ01000001.1_46244_47275_+		K11729	COG3173				COG:COG3173	343	2.7e-77	259.2		YcbJ; 
NZ_AUWQ01000001.1_47272_48036_+		K00034	COG4221		phrog_3142	VOG09790	KEGG:K00034	254	2.7e-71	238.3	1.1.1.47	gdh; glucose 1-dehydrogenase
NZ_AUWQ01000001.1_48199_48666_+	K00036	K00036	COG0364				COG:COG0364	155	1.2e-09	35.6		Zwf; Pentose phosphate pathway
NZ_AUWQ01000001.1_48744_49559_+		K01715	COG1024				COG:COG1024	271	8.8e-76	254.3		CaiD; Fatty acid biosynthesis
NZ_AUWQ01000001.1_49585_50493_+		K09781	COG2354				KEGG:K09781	302	1e-135	451.0		K09781; uncharacterized protein
NZ_AUWQ01000001.1_50520_50822_+												Hypothetical
NZ_AUWQ01000001.1_52298_53470_+		K14731	COG0657			VOG00461	KEGG:K14731	390	1.5e-38	131.6	3.1.1.83	mlhB, chnC; epsilon-lactone hydrolase
NZ_AUWQ01000001.1_53613_54095_-		K23775	COG1733		phrog_11195		COG:COG1733	160	4.1e-38	130.3		HxlR; 
NZ_AUWQ01000001.1_54176_55300_+		K22027					KEGG:K22027	374	5.3e-144	478.0	1.14.13.235	iacA; indole-3-acetate monooxygenase
NZ_AUWQ01000001.1_55297_56262_+	K00320	K00320	COG2141				FOAM:K00320	321	6.4e-47	158.9	1.5.98.2	mer; 5,10-methylenetetrahydromethanopterin reductase
NZ_AUWQ01000001.1_56266_57282_+		K00359	COG2130		phrog_6433		COG:COG2130	338	2.7e-144	478.6		CurA; 
NZ_AUWQ01000001.1_57318_57671_+		K10632	COG5207				COG:COG5207	117	1.5e-32	111.2		UBP14; 
NZ_AUWQ01000001.1_57706_59424_+		K07106	COG2103				KEGG:K07106	572	7e-187	621.4	4.2.1.126	murQ; N-acetylmuramic acid 6-phosphate etherase
NZ_AUWQ01000001.1_59480_61012_+		K21469	COG1680		phrog_382	VOG04920	KEGG:K21469	510	2.4e-109	361.8	3.4.16.4	pbp4b; serine-type D-Ala-D-Ala carboxypeptidase
NZ_AUWQ01000001.1_61020_61724_-		K17733					KEGG:K17733	234	6.7e-07	26.9	3.4.-.-	cwlK; peptidoglycan LD-endopeptidase CwlK
NZ_AUWQ01000001.1_61552_62256_+												Hypothetical
NZ_AUWQ01000001.1_62283_64079_-		K03499	COG0569, COG0569				COG:COG0569	598	1.2e-68	182.5		TrkA; 
NZ_AUWQ01000001.1_64345_65781_+		K20712	COG0174		phrog_21628	VOG09835	COG:COG0174	478	1.9e-187	622.0		GlnA; Glutamine biosynthesis
NZ_AUWQ01000001.1_65788_66471_-		K24076	COG3023		phrog_1493		PHROG:phrog_1493	227	2.2e-26	91.6		endolysin
NZ_AUWQ01000001.1_66484_66951_-												Hypothetical
NZ_AUWQ01000001.1_67145_67750_-					phrog_658	VOG01028	VOG:VOG01028	198	2.8e-16	57.0		REFSEQ hypothetical protein
NZ_AUWQ01000001.1_67779_68102_+												Hypothetical
NZ_AUWQ01000001.1_68106_68768_-		K22108	COG3226		phrog_14982		KEGG:K22108	220	1.1e-20	73.1		kstR2; TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator
NZ_AUWQ01000001.1_68891_69817_-		K22108	COG3226		phrog_14982		KEGG:K22108	230	5.9e-27	93.7		kstR2; TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator
NZ_AUWQ01000001.1_69978_70373_+												Hypothetical
NZ_AUWQ01000001.1_70370_71197_+	K00320	K00320	COG2141				COG:COG2141	275	1.8e-54	183.8		SsuD; Pyrimidine degradation
NZ_AUWQ01000001.1_71218_72708_-		K00485	COG2072		phrog_6397		KEGG:K00485	496	3.2e-86	288.3	1.14.13.8	FMO; dimethylaniline monooxygenase (N-oxide forming)
NZ_AUWQ01000001.1_72727_74175_-		K23463	COG1012		phrog_15577		COG:COG1012	467	3.5e-165	549.7		AdhE; Proline degradation
NZ_AUWQ01000001.1_74172_74972_-		K01607, K01607	COG0599, COG0599				KEGG:K01607	266	6.6e-42	88.1	4.1.1.44	pcaC; 4-carboxymuconolactone decarboxylase
NZ_AUWQ01000001.1_75007_75756_-		K12466	COG4221		phrog_3142	VOG09790	KEGG:K12466	249	2.7e-87	290.3	1.1.1.275	E1.1.1.275; (+)-trans-carveol dehydrogenase
NZ_AUWQ01000001.1_75813_76643_-		K14730	COG4221		phrog_3142	VOG09790	KEGG:K14730	276	1.8e-96	319.9	1.1.1.243	E1.1.1.243; (-)-trans-carveol dehydrogenase
NZ_AUWQ01000001.1_76688_77281_+		K22107	COG3226				KEGG:K22107	197	3.4e-39	133.4		kstR; TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator
NZ_AUWQ01000001.1_77283_78746_-		K08997	COG0397		phrog_24437	VOG27087, VOG27087	COG:COG0397	487	2.3e-193	642.2		SelO; 
NZ_AUWQ01000001.1_78775_79356_-			COG5592				COG:COG5592	193	1.1e-19	68.8		; 
NZ_AUWQ01000001.1_79488_79769_-												Hypothetical
NZ_AUWQ01000001.1_79874_80764_+												Hypothetical
NZ_AUWQ01000001.1_80840_81760_+		K01644	COG2301				KEGG:K01644	306	1.9e-86	289.1	4.1.3.34	citE; citrate lyase subunit beta / citryl-CoA lyase
NZ_AUWQ01000001.1_81948_82100_-												Hypothetical
NZ_AUWQ01000001.1_82450_83706_-			COG1403			VOG00284	COG:COG1403	418	2.2e-11	42.2		McrA; 
NZ_AUWQ01000001.1_83754_84110_+			COG3189				COG:COG3189	118	7.7e-48	161.1		YeaO; 
NZ_AUWQ01000001.1_84112_84984_+	K00320	K00320	COG2141				COG:COG2141	290	3.6e-66	221.3		SsuD; Pyrimidine degradation
NZ_AUWQ01000001.1_84999_85628_+		K21992	COG1670				KEGG:K21992	209	5.6e-90	298.9	2.3.1.-	mbtK; lysine N-acyltransferase
NZ_AUWQ01000001.1_85637_86005_-		K06199	COG0239				COG:COG0239	119	3.1e-42	143.4		CrcB; 
NZ_AUWQ01000001.1_86002_86703_-		K06199	COG0239				COG:COG0239	132	1.2e-48	164.4		CrcB; 
NZ_AUWQ01000001.1_86482_88110_+	K01835	K01835	COG0033		phrog_20109		COG:COG0033	542	8.3e-251	831.4		Pgm; 
NZ_AUWQ01000001.1_88107_89333_+	K08153	K08153	COG2271		phrog_2034		FOAM:K08153	408	4.5e-83	278.0		blt; MFS transporter, DHA1 family, multidrug resistance protein
NZ_AUWQ01000001.1_89619_90056_-												Hypothetical
NZ_AUWQ01000001.1_89990_91144_+		K01446	COG5479		phrog_1493, phrog_2998		COG:COG5479	384	2.3e-63	213.2		Psp3; 
NZ_AUWQ01000001.1_91165_92406_-		K22553	COG2124			VOG01815	KEGG:K22553	396	8.9e-118	391.9	1.14.99.15	CYP199A2; 4-methoxybenzoate monooxygenase (O-demethylating)
NZ_AUWQ01000001.1_92557_93210_-					phrog_13480	VOG00997	VOG:VOG00997	217	4e-72	242.0		sp|I6XEI5|LYS25_MYCTU Putative peptidoglycan hydrolase Rv2525c
NZ_AUWQ01000001.1_93499_94905_-	K01768	K01768	COG2114		phrog_35576		COG:COG2114	468	6.5e-50	168.6		AcyC; 
NZ_AUWQ01000001.1_95054_95398_+												Hypothetical
NZ_AUWQ01000001.1_95445_95930_-		K15973	COG1846		phrog_15150		COG:COG1846	161	4.5e-35	120.3		MarR; 
NZ_AUWQ01000001.1_96026_96649_+		K06988	COG2085				COG:COG2085	207	1.5e-58	196.5		; 
NZ_AUWQ01000001.1_96715_97614_+	K00320	K00320	COG2141				COG:COG2141	299	6.1e-55	185.1		SsuD; Pyrimidine degradation
NZ_AUWQ01000001.1_97652_98335_+		K00034	COG4221		phrog_3142	VOG09790	KEGG:K00034	227	2.8e-59	198.7	1.1.1.47	gdh; glucose 1-dehydrogenase
NZ_AUWQ01000001.1_98397_99218_-		K01053	COG3386		phrog_18944		COG:COG3386	273	1.9e-65	219.6		YvrE; Non-phosphorylated Entner-Doudoroff pathway
NZ_AUWQ01000001.1_99277_100686_-	K00146	K00146	COG1012		phrog_15577		COG:COG1012	469	4.1e-181	602.1		AdhE; Proline degradation
NZ_AUWQ01000001.1_100731_102047_+	K00499	K00499	COG4638				COG:COG4638	438	8.4e-81	270.2		HcaE; 
NZ_AUWQ01000001.1_102062_102382_+												Hypothetical
NZ_AUWQ01000001.1_102451_103626_+		K12960	COG1228				COG:COG1228	391	4.9e-102	340.5		HutI; 
NZ_AUWQ01000001.1_103647_104099_+		K22296	COG1846		phrog_11961	VOG01133	COG:COG1846	150	9.7e-33	112.6		MarR; 
NZ_AUWQ01000001.1_104154_104474_+		K15983	COG1018		phrog_844	VOG09977	KEGG:K15983	106	2.8e-32	110.5	1.14.15.30	kshB; 3-ketosteroid 9alpha-monooxygenase subunit B
NZ_AUWQ01000001.1_104510_105214_+	K07535	K07535	COG4221		phrog_3142	VOG09790	FOAM:K07535	234	8.5e-91	303.2	1.1.1.-	badH; 2-hydroxycyclohexanecarboxyl-CoA dehydrogenase
NZ_AUWQ01000001.1_105257_106525_+	K00499	K00499	COG4638				COG:COG4638	422	3.4e-80	268.5		HcaE; 
NZ_AUWQ01000001.1_106528_106863_+												Hypothetical
NZ_AUWQ01000001.1_106903_107748_+	K06912	K06912	COG2175				COG:COG2175	281	5.9e-76	254.4		TauD; 
NZ_AUWQ01000001.1_107761_108072_+												Hypothetical
NZ_AUWQ01000001.1_108120_109031_-		K13641					KEGG:K13641	303	9.6e-28	93.6		iclR; IclR family transcriptional regulator, acetate operon repressor
NZ_AUWQ01000001.1_109070_110026_+	K03366	K03366	COG4221		phrog_3142	VOG09790	COG:COG4221	318	2.7e-66	222.6		YdfG; Pyrimidine degradation
NZ_AUWQ01000001.1_110161_110826_+	K01574	K01574	COG4689				FOAM:K01574	221	4.7e-46	155.9	4.1.1.4	adc; acetoacetate decarboxylase
NZ_AUWQ01000001.1_110833_112047_+	K03392	K03392	COG2159				COG:COG2159	404	5.1e-53	179.0		LigW; 
NZ_AUWQ01000001.1_112062_113342_+		K07045	COG2159				COG:COG2159	426	4.1e-51	172.7		LigW; 
NZ_AUWQ01000001.1_113355_116402_-												Hypothetical
NZ_AUWQ01000001.1_116599_117750_-			COG5651				COG:COG5651	383	1.7e-108	362.2		PPE; 
NZ_AUWQ01000001.1_118058_118339_-												Hypothetical
NZ_AUWQ01000001.1_118441_119937_+		K22796			phrog_9390	VOG15691	KEGG:K22796	498	1.8e-46	156.9	2.3.1.-	chp2; diacyltrehalose acyltransferase
NZ_AUWQ01000001.1_119948_120754_+	K13237	K13237	COG4221		phrog_3142	VOG09790	FOAM:K13237	268	8.8e-113	376.4	1.3.1.124	DECR2, SPS19; 2,4-dienoyl-CoA reductase [(3E)-enoyl-CoA-producing], peroxisomal
NZ_AUWQ01000001.1_120759_123278_-	K00688	K00688	COG0058	GT35	phrog_23782		FOAM:K00688	839	0	1196.1	2.4.1.1	PYG, glgP; glycogen phosphorylase
NZ_AUWQ01000001.1_123426_124265_-		K13985	COG2220		phrog_27315		COG:COG2220	279	2.9e-54	182.9		UlaG; 
NZ_AUWQ01000001.1_124429_125358_-												Hypothetical
NZ_AUWQ01000001.1_125637_125780_-												Hypothetical
NZ_AUWQ01000001.1_125928_128294_-		K20470	COG2409				COG:COG2409	788	1.2e-201	669.8		YdfJ; 
NZ_AUWQ01000001.1_128420_128980_+		K23777	COG3226		phrog_25642		KEGG:K23777	186	2e-21	75.8		cecR; TetR/AcrR family transcriptional regulator, regulator of cefoperazone and chloramphenicol sensitivity
NZ_AUWQ01000001.1_129019_129732_-			COG4990				COG:COG4990	237	1.1e-07	29.4		YvpB; 
NZ_AUWQ01000001.1_129789_130685_+		K00433	COG2267				COG:COG2267	298	3e-24	83.9		PldB; 
NZ_AUWQ01000001.1_130682_131146_+		K15977	COG2259				COG:COG2259	154	6e-34	116.5		DoxX; 
NZ_AUWQ01000001.1_131492_132292_+		K13775	COG4221		phrog_3142	VOG09790	KEGG:K13775	266	2.6e-75	251.7		atuG; citronellol/citronellal dehydrogenase
NZ_AUWQ01000001.1_132293_133237_+		K11729	COG3173				COG:COG3173	314	3e-56	189.8		YcbJ; 
NZ_AUWQ01000001.1_133245_133490_-												Hypothetical
NZ_AUWQ01000001.1_133559_133759_-												Hypothetical
NZ_AUWQ01000001.1_133973_134260_-												Hypothetical
NZ_AUWQ01000001.1_134339_135637_-	K00249	K00249			phrog_15032		FOAM:K00249	432	3.8e-106	354.2	1.3.8.7	ACADM, acd; acyl-CoA dehydrogenase
NZ_AUWQ01000001.1_135660_136436_-		K15866	COG1024				COG:COG1024	258	2.1e-77	259.7		CaiD; Fatty acid biosynthesis
NZ_AUWQ01000001.1_136753_137709_+		K15510	COG2141				KEGG:K15510	318	2.8e-106	353.6	1.1.98.2	fgd1; coenzyme F420-dependent glucose-6-phosphate dehydrogenase
NZ_AUWQ01000001.1_137713_138534_-		K00059	COG4221		phrog_3142	VOG09790	COG:COG4221	273	5.6e-71	238.1		YdfG; Pyrimidine degradation
NZ_AUWQ01000001.1_138563_139441_-		K22468	COG2326		phrog_761		KEGG:K22468	292	1.1e-146	487.2	2.7.4.34	ppk2; polyphosphate kinase
NZ_AUWQ01000001.1_139475_141001_-		K04044	COG0443		phrog_22485	VOG03107	COG:COG0443	508	1.2e-81	273.6		DnaK; 
NZ_AUWQ01000001.1_141236_141463_+												Hypothetical
NZ_AUWQ01000001.1_141575_143833_-		K23676	COG1966				KEGG:K23676	752	8.6e-252	835.6		btsT; pyruvate/proton symporter
NZ_AUWQ01000001.1_143885_145456_-		K10747	COG1793		phrog_114	VOG00242	COG:COG1793	523	7.1e-124	413.6		CDC9; 
NZ_AUWQ01000001.1_145516_146307_+	K08683	K08683	COG4221		phrog_3142	VOG09790	FOAM:K08683	263	5e-89	296.7	1.1.1.35 1.1.1.178	HSD17B10; 3-hydroxyacyl-CoA dehydrogenase / 3-hydroxy-2-methylbutyryl-CoA dehydrogenase
NZ_AUWQ01000001.1_146417_148594_+		K22820					KEGG:K22820	725	5.8e-206	684.6	1.3.99.-	fadE34; 3-oxochol-4-en-24-oyl-CoA dehydrogenase
NZ_AUWQ01000001.1_148671_149531_-		K07068	COG1545				COG:COG1545	112	5.5e-31	106.3		; 
NZ_AUWQ01000001.1_149058_150260_+	K07550	K07550	COG0183				COG:COG0183	400	1.5e-49	167.4		PaaJ; Fatty acid biosynthesis
NZ_AUWQ01000001.1_150407_151717_+		K05799, K05799	COG2186, COG2186				COG:COG2186	436	1.4e-67	118.8		FadR; 
NZ_AUWQ01000001.1_151810_152823_+	K04757	K04757	COG2172				COG:COG2172	337	9.7e-22	74.5		RsbW; 
NZ_AUWQ01000001.1_153045_153518_+	K01649	K01649					FOAM:K01649	157	2.6e-09	34.3	2.3.3.13	leuA, IMS; 2-isopropylmalate synthase
NZ_AUWQ01000001.1_153543_155027_-		K24392	COG2124			VOG01815	COG:COG2124	494	4.9e-92	307.8		CypX; Biotin biosynthesis
NZ_AUWQ01000001.1_155101_155805_+		K21961	COG3226		phrog_14982		KEGG:K21961	234	1.1e-38	132.2		ethR, etaR; TetR/AcrR family transcriptional regulator, ethionamide resistance regulator
NZ_AUWQ01000001.1_155812_156738_+	K07535	K07535	COG4221		phrog_3142	VOG09790	COG:COG4221	308	5.1e-74	248.2		YdfG; Pyrimidine degradation
NZ_AUWQ01000001.1_156869_157486_+												Hypothetical
NZ_AUWQ01000001.1_157736_158338_-		K19736	COG3226		phrog_8723		KEGG:K19736	200	7.2e-22	77.4		aefR; TetR/AcrR family transcriptional regulator, regulator of autoinduction and epiphytic fitness
NZ_AUWQ01000001.1_158428_158985_+		K19784	COG0431	AA6		VOG01479	COG:COG0431	185	3e-48	163.0		SsuE; 
NZ_AUWQ01000001.1_159525_159764_+		K06191			phrog_22	VOG00033	KEGG:K06191	79	2.5e-40	136.4		nrdH; glutaredoxin-like protein NrdH
NZ_AUWQ01000001.1_159805_160314_+		K03647	COG1780		phrog_883	VOG03711	COG:COG1780	169	5.2e-76	254.4		NrdI; 
NZ_AUWQ01000001.1_160284_163676_+	K00525, K00525	K00525, K00525	COG0209, COG1372		phrog_84, phrog_6132	VOG00122, VOG07197	COG:COG0209	1130	4.1e-206	603.2		NrdA; Pyrimidine salvage
NZ_AUWQ01000001.1_163711_165165_-	K00108	K00108	COG2303	AA3		VOG02943	FOAM:K00108	484	3.1e-140	465.4	1.1.99.1	betA, CHDH; choline dehydrogenase
NZ_AUWQ01000001.1_165497_166399_+		K19570	COG3315				COG:COG3315	300	3.6e-73	245.2		YktD; 
NZ_AUWQ01000001.1_166914_169778_+		K06994	COG2409				COG:COG2409	954	3e-202	671.9		YdfJ; 
NZ_AUWQ01000001.1_169765_171219_+			COG0277	AA7, AA7, AA7			CAZy:AA7	484	1.8e-83	259.3	1.1.3.-	glucooligosaccharide oxidase
NZ_AUWQ01000001.1_171333_172115_-		K00433	COG2267		phrog_789	VOG00261	KEGG:K00433	260	1.4e-37	128.3	1.11.1.10	cpo; non-heme chloroperoxidase
NZ_AUWQ01000001.1_172376_173353_+		K04033	COG4977		phrog_11275	VOG01917	KEGG:K04033	325	1.1e-41	141.8		eutR; AraC family transcriptional regulator, ethanolamine operon transcriptional activator
NZ_AUWQ01000001.1_173450_174148_+		K22105	COG3226				KEGG:K22105	232	4.1e-23	80.5		fabR; TetR/AcrR family transcriptional regulator, fatty acid biosynthesis regulator
NZ_AUWQ01000001.1_174264_175817_+		K14520	COG2072				KEGG:K14520	517	1.2e-161	536.3	1.14.13.84	hapE; 4-hydroxyacetophenone monooxygenase
NZ_AUWQ01000001.1_176071_176583_+												Hypothetical
NZ_AUWQ01000001.1_176789_177361_+		K22107	COG3226				KEGG:K22107	190	2.6e-22	78.0		kstR; TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator
NZ_AUWQ01000001.1_177366_177845_+												Hypothetical
NZ_AUWQ01000001.1_177865_178311_-		K14670	COG4891				COG:COG4891	148	1.5e-21	74.9		; 
NZ_AUWQ01000001.1_178345_179925_-		K02292	COG1233				COG:COG1233	526	2.4e-108	361.7		; 
NZ_AUWQ01000001.1_180067_180633_+		K24699					KEGG:K24699	188	4.1e-21	73.8		mftR; TetR/AcrR family transcriptional regulator, regulator of mycofactocin system
NZ_AUWQ01000001.1_180746_181720_+	K00526	K00526	COG0208		phrog_86	VOG00527	COG:COG0208	324	1.8e-120	400.6		NrdB; Pyrimidine salvage
NZ_AUWQ01000001.1_182017_183054_+		K21022	COG3706		phrog_5594	VOG03230	KEGG:K21022	345	3.6e-58	196.1	2.7.7.65	roeA; diguanylate cyclase
NZ_AUWQ01000001.1_183051_183581_+												Hypothetical
NZ_AUWQ01000001.1_183649_183885_-		K07183	COG3707				COG:COG3707	78	3.9e-11	41.4		AmiR; 
NZ_AUWQ01000001.1_183737_184249_+			COG3237		phrog_4133		COG:COG3237	170	1.7e-15	55.9		yjbJ; 
NZ_AUWQ01000001.1_184510_184824_-												Hypothetical
NZ_AUWQ01000001.1_184870_185910_-		K13979	COG1064		phrog_2640	VOG09811	KEGG:K13979	346	2.8e-181	601.1	1.1.1.2	yahK; alcohol dehydrogenase (NADP+)
NZ_AUWQ01000001.1_185989_187116_-		K25109	COG4594				COG:COG4594	375	8.7e-53	177.6		FecB; 
NZ_AUWQ01000001.1_187211_188983_+		K02274	COG0843				KEGG:K02274	590	9.2e-286	948.7	7.1.1.9	coxA, ctaD; cytochrome c oxidase subunit I
NZ_AUWQ01000001.1_188999_190234_+	K01079	K01079	COG3830		phrog_4901		COG:COG3830	411	5.6e-171	567.7		ACT; 
NZ_AUWQ01000001.1_190287_191162_+	K02013	K02013	COG1119		phrog_293	VOG06047	COG:COG1119	291	1.4e-117	392.4		ModF; 
NZ_AUWQ01000001.1_191159_191992_+	K13355	K13355					FOAM:K13355	277	6.8e-34	115.5	3.6.1.-	NUDT19; nucleoside diphosphate-linked moiety X motif 19, mitochondrial
NZ_AUWQ01000001.1_191989_192672_+		K01715	COG1024			VOG07465	COG:COG1024	227	5.3e-64	215.5		CaiD; Fatty acid biosynthesis
NZ_AUWQ01000001.1_192683_193666_+	K03183	K03183	COG0500		phrog_22502	VOG00106	COG:COG0500	327	1.8e-27	93.8		SmtA; 
NZ_AUWQ01000001.1_193706_194902_+			COG2263				COG:COG2263	398	3.2e-19	67.3		; 
NZ_AUWQ01000001.1_194960_195655_+												Hypothetical
NZ_AUWQ01000001.1_195739_196077_-												Hypothetical
NZ_AUWQ01000001.1_196074_197345_-		K17713					KEGG:K17713	423	2e-15	41.7		bamB; outer membrane protein assembly factor BamB
