locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MFHL01000003.1_2_7337_7477_-												Hypothetical
MFHL01000003.1_2_7548_9377_+		K03695	COG0542		phrog_4871	VOG02106, VOG02106	KEGG:K03695	611	4.2e-223	739.7		clpB; ATP-dependent Clp protease ATP-binding subunit ClpB
MFHL01000003.1_3_3_860_+		K03695	COG0542		phrog_4871	VOG02106	KEGG:K03695	285	2.2e-133	442.5		clpB; ATP-dependent Clp protease ATP-binding subunit ClpB
MFHL01000004.1_1_3_368_-		K05808	COG1544				COG:COG1544	122	1.5e-16	56.2		RaiA; 
MFHL01000004.1_1_375_965_-	K02626	K02626	COG1945				COG:COG1945	196	2.9e-77	256.3		PdaD; 
MFHL01000004.1_1_1032_2036_-	K00075	K00075	COG0812, COG0812				FOAM:K00075	334	9.7e-102	336.7	1.3.1.98	murB; UDP-N-acetylmuramate dehydrogenase
MFHL01000004.1_1_2316_3518_+		K00754	COG1543	GT4, GT5	phrog_2170		KEGG:K00754	400	1.1e-63	211.7	2.4.1.-	bshA; L-malate glycosyltransferase
MFHL01000004.1_1_3552_3743_+												Hypothetical
MFHL01000004.1_1_3861_4784_-	K01784	K01784	COG1087		phrog_540	VOG00055	COG:COG1087	285	3e-82	272.5		GalE; 
MFHL01000004.1_1_4781_5761_-	K00012	K00012	COG1004		phrog_9148	VOG09082	VOG:VOG09082	313	1.1e-51	171.8		sp|Q7DBF9|UDG_ECO57 UDP-glucose 6-dehydrogenase
MFHL01000004.1_1_5745_7934_-	K09667	K18814, K09667	COG3307		phrog_7590		COG:COG3307	729	5.1e-71	235.1		RfaL; 
MFHL01000004.1_1_7974_9221_+		K20997	COG2148				COG:COG2148	417	2.4e-100	332.6		WcaJ; 
MFHL01000004.1_2_89_745_-		K07491	COG1943				COG:COG1943	218	7.3e-20	66.9		RAYT; 
MFHL01000004.1_2_916_2004_-		K01791	COG0381		phrog_29538	VOG05286	COG:COG0381	343	1e-138	459.1		WecB; 
MFHL01000004.1_2_1988_3208_-		K00754					KEGG:K00754	389	1.8e-17	59.2	2.4.1.-	bshA; L-malate glycosyltransferase
MFHL01000004.1_2_3177_3758_-	K00873	K00873	COG0469				FOAM:K00873	193	3.2e-08	27.9	2.7.1.40	PK, pyk; pyruvate kinase
MFHL01000004.1_2_3760_4191_-	K03272	K03272	COG2870		phrog_7878	VOG30829	COG:COG2870	110	2.9e-28	94.4		RfaE; 
MFHL01000004.1_2_4178_5365_-		K18704	COG1887				COG:COG1887	358	1.4e-31	105.8		TagB; 
MFHL01000004.1_2_5365_7479_-	K03183	K03183, K09791	COG2835, COG3533		phrog_4752	VOG00106	FOAM:K03183	702	1.7e-17	58.7	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
MFHL01000004.1_2_7476_8981_-		K07265	COG3562				COG:COG3562	501	2.7e-13	44.6		KpsS; 
MFHL01000004.1_2_9082_9549_-		K03790	COG3980				COG:COG3980	123	2.2e-15	51.9		SpsG; 
MFHL01000004.1_2_9521_10684_-		K15898	COG2089				KEGG:K15898	387	1.6e-131	434.4	2.5.1.97	pseI, neuB3; pseudaminic acid synthase
MFHL01000004.1_2_10730_11344_-			COG1434				COG:COG1434	204	4e-22	74.6		ElyC; 
MFHL01000004.1_2_11404_12306_-	K00568	K00568	COG0500		phrog_22502	VOG00106	COG:COG0500	300	5.3e-19	64.5		SmtA; 
MFHL01000004.1_2_12309_14339_-	K07405	K07405	COG1449	GH57			COG:COG1449	676	3.3e-27	90.7		; 
MFHL01000004.1_2_14344_15558_-	K01955	K01955	COG0439				COG:COG0439	404	3.7e-69	229.5		AccC; Fatty acid biosynthesis
MFHL01000004.1_2_15560_16789_-		K18106		GH109			KEGG:K18106	409	6.4e-77	255.1	1.1.1.-	GAAA; D-galacturonate reductase
MFHL01000004.1_2_16832_18034_-		K18430, K18430	COG2089				COG:COG2089	389	4e-118	391.2		SpsE; 
MFHL01000004.1_2_18031_18801_-		K07257	COG1861				COG:COG1861	256	8.7e-110	363.2		SpsF; 
MFHL01000004.1_2_18860_19072_-		K06218	COG2026		phrog_1213		COG:COG2026	70	4.5e-10	35.0		RelE; 
MFHL01000004.1_2_19126_19320_-												Hypothetical
MFHL01000004.1_2_19424_20479_+												Hypothetical
MFHL01000004.1_2_20514_21842_-		K21585	COG0001		phrog_2736	VOG04410	KEGG:K21585	409	3e-124	410.6	2.6.1.111	kat; 3-aminobutanoyl-CoA transaminase
MFHL01000004.1_2_21839_22816_-		K18855	COG1748	GH109			KEGG:K18855	325	3.8e-64	213.1	1.1.1.374	E1.1.1.374; UDP-N-acetylglucosamine 3-dehydrogenase
MFHL01000004.1_2_22954_24078_+												Hypothetical
MFHL01000004.1_2_24107_24535_+												Hypothetical
MFHL01000004.1_2_24590_25579_-	K00568	K00568	COG4976		phrog_4752	VOG00106	COG:COG4976	318	5.9e-15	51.3		; 
MFHL01000004.1_2_25576_26712_-		K15895	COG0399		phrog_3139	VOG01698	COG:COG0399	247	2.4e-83	276.1		WecE; 
MFHL01000004.1_2_26354_26530_+												Hypothetical
MFHL01000004.1_2_26712_27716_-		K15894	COG1086		phrog_540	VOG00055	KEGG:K15894	334	2.8e-127	420.2	4.2.1.115 5.1.3.-	pseB, wbjB; UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase
MFHL01000004.1_2_27771_28838_-	K11693	K11693	COG2348				COG:COG2348	308	2e-25	85.4		FmhB; 
MFHL01000004.1_2_28835_30271_-		K07266	COG3563				COG:COG3563	478	6.6e-09	29.7		KpsC; 
MFHL01000004.1_2_30276_32057_-		K24846	COG1132		phrog_2392	VOG02992	COG:COG1132	572	1.8e-137	455.3		MdlB; 
MFHL01000004.1_2_32054_33145_-		K19002	COG4641	GT4	phrog_2170	VOG30904	KEGG:K19002	363	7.4e-41	136.6	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
MFHL01000004.1_2_33150_34331_-		K19002	COG4641	GT4	phrog_2170	VOG30904	KEGG:K19002	393	3e-32	108.0	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
MFHL01000004.1_2_34333_34983_-	K03183	K03183	COG4627		phrog_6636	VOG00106	COG:COG4627	197	7.3e-18	60.5		; 
MFHL01000004.1_2_34980_37271_-		K19002, K16697	COG4641	GT4, GT4, GT5	phrog_2170, phrog_2170	VOG00164	KEGG:K19002	759	8.9e-100	192.4	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
MFHL01000004.1_2_37268_38419_-		K00754	COG0297	GT4, GT5	phrog_2170		KEGG:K00754	323	1.2e-62	208.3	2.4.1.-	bshA; L-malate glycosyltransferase
MFHL01000004.1_2_38416_39363_-		K00754	COG0297	GT4, GT5	phrog_2170		KEGG:K00754	316	1.2e-58	195.1	2.4.1.-	bshA; L-malate glycosyltransferase
MFHL01000004.1_3_2_151_+												Hypothetical
MFHL01000004.1_4_66_299_-												Hypothetical
MFHL01000004.1_5_2_382_-												Hypothetical
MFHL01000004.1_5_415_1785_-		K03072	COG0342		phrog_7301		COG:COG0342	447	3.5e-145	480.7		SecD; 
MFHL01000004.1_5_1945_2550_-												Hypothetical
MFHL01000004.1_5_2663_3121_-												Hypothetical
MFHL01000004.1_5_3173_3694_-	K03574	K03574	COG1051			VOG00129	COG:COG1051	173	2.5e-13	45.9		YjhB; 
MFHL01000004.1_5_3708_4130_-												Hypothetical
MFHL01000004.1_5_4127_5125_-			COG2019				COG:COG2019	332	5.5e-11	37.7		AdkA; 
MFHL01000004.1_5_5134_5466_-												Hypothetical
MFHL01000004.1_5_5504_6046_-												Hypothetical
MFHL01000004.1_5_6138_6455_-												Hypothetical
MFHL01000004.1_5_6535_6840_-												Hypothetical
MFHL01000004.1_6_3_317_-												Hypothetical
MFHL01000004.1_6_391_1800_-	K03465, K03465	K03465, K03465	COG1351, COG1351		phrog_85, phrog_85	VOG03899, VOG03899	PHROG:phrog_85	469	6e-50	90.3		thymidylate synthase
MFHL01000004.1_6_1903_2544_-	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	186	1e-53	178.8		Tmk; Thymidylate biosynthesis
MFHL01000004.1_6_2529_3137_-	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	202	3.5e-44	147.8		ComEB; 
MFHL01000004.1_6_3216_3452_-												Hypothetical
MFHL01000004.1_6_3679_3978_-												Hypothetical
MFHL01000004.1_6_4007_4258_-												Hypothetical
MFHL01000004.1_6_4308_4733_-		K02867	COG0080				COG:COG0080	141	2e-66	218.6		RplK; Ribosome 50S subunit
MFHL01000004.1_6_4807_5352_-		K02601	COG0250		phrog_6386	VOG07695	COG:COG0250	181	3.1e-81	267.9		NusG; 
MFHL01000004.1_6_5354_5536_-		K03073	COG0690				COG:COG0690	60	9.4e-22	73.5		SecE; 
MFHL01000004.1_6_5650_6384_+												Hypothetical
MFHL01000004.1_6_6474_6842_+												Hypothetical
MFHL01000004.1_7_3_245_+												Hypothetical
MFHL01000004.1_7_301_624_+												Hypothetical
MFHL01000004.1_7_646_2628_-		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	660	2.8e-303	1003.5	5.6.2.2	gyrB; DNA gyrase subunit B
MFHL01000004.1_7_2748_2906_+												Hypothetical
MFHL01000004.1_7_2967_4178_-		K01271	COG0006		phrog_24316		COG:COG0006	403	2.2e-75	250.0		PepP; 
MFHL01000004.1_7_4220_4798_-			COG4990				COG:COG4990	192	4.6e-11	37.7		YvpB; 
MFHL01000004.1_7_4904_5263_+												Hypothetical
MFHL01000004.1_7_5334_6212_-		K01889	COG0016		phrog_19793, phrog_21682	VOG21380	KEGG:K01889	293	1.1e-72	241.6	6.1.1.20	FARSA, pheS; phenylalanyl-tRNA synthetase alpha chain
MFHL01000004.1_8_2_256_-												Hypothetical
MFHL01000004.1_8_289_759_-		K19224	COG0791		phrog_12508	VOG00923	COG:COG0791	146	2.5e-35	118.6		NlpC; 
MFHL01000004.1_8_756_1067_-												Hypothetical
MFHL01000004.1_8_1079_2053_-	K15916	K15916	COG2222				FOAM:K15916	324	1.2e-60	201.2	5.3.1.9 5.3.1.8	pgi-pmi; glucose/mannose-6-phosphate isomerase
MFHL01000004.1_8_2069_3022_-	K15916	K15916	COG0166				FOAM:K15916	317	8.1e-82	271.0	5.3.1.9 5.3.1.8	pgi-pmi; glucose/mannose-6-phosphate isomerase
MFHL01000004.1_8_3076_4284_+		K19064	COG1748				COG:COG1748	402	5.9e-36	119.0		Lys9; Lysine biosynthesis
MFHL01000004.1_8_4311_4658_+												Hypothetical
MFHL01000004.1_8_4565_4825_+												Hypothetical
MFHL01000004.1_9_3_518_-			COG3780		phrog_4645	VOG04044	PHROG:phrog_4645	172	2.3e-42	140.7		endonuclease
MFHL01000004.1_9_662_1819_-		K06885	COG1078			VOG09781	COG:COG1078	385	3.4e-49	164.0		YdhJ; 
MFHL01000004.1_9_2033_2326_+												Hypothetical
MFHL01000004.1_9_2359_4893_+		K08776	COG0308		phrog_36689	VOG22891	KEGG:K08776	844	5.5e-267	884.4	3.4.11.14	NPEPPS; puromycin-sensitive aminopeptidase
MFHL01000004.1_9_5001_5954_+	K01259	K01259	COG2267		phrog_789	VOG00261	FOAM:K01259	317	4.5e-97	321.9	3.4.11.5	pip; proline iminopeptidase
MFHL01000004.1_9_5988_7166_-	K00525	K00525	COG0209		phrog_84, phrog_23565	VOG00122	FOAM:K00525	393	2.4e-65	216.9	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
MFHL01000005.1_1_348_-												Hypothetical
MFHL01000005.1_417_923_+												Hypothetical
MFHL01000005.1_1228_2373_-		K18672	COG1624				COG:COG1624	381	1.4e-79	264.0		DisA; 
MFHL01000005.1_2434_2961_+												Hypothetical
MFHL01000005.1_3046_3618_+		K07002	COG3545				COG:COG3545	190	5.1e-43	142.8		YdeN; 
MFHL01000005.1_3665_4000_-												Hypothetical
MFHL01000005.1_4063_6186_+		K03655	COG1200		phrog_34613	VOG00107	COG:COG1200	707	2.3e-240	795.6		RecG; 
MFHL01000005.1_6187_6522_-												Hypothetical
MFHL01000005.1_6622_7053_-												Hypothetical
MFHL01000005.1_7259_7843_-		K02616	COG3327				COG:COG3327	194	7.9e-21	70.2		PaaX; 
MFHL01000005.1_7975_9528_-												Hypothetical
MFHL01000005.1_9584_10111_-												Hypothetical
MFHL01000005.1_10186_10707_+												Hypothetical
MFHL01000005.1_10763_12226_-		K06415	COG2719		phrog_35217	VOG36315	COG:COG2719	487	4.5e-161	532.4		SpoVR; 
MFHL01000005.1_12231_13541_-		K09786	COG2718		phrog_19072	VOG02626	COG:COG2718	436	2.2e-124	411.2		YeaH; 
MFHL01000005.1_13633_15609_-		K07180	COG2766		phrog_22605	VOG36316	COG:COG2766	658	1.6e-212	703.0		PrkA; 
MFHL01000005.1_15887_16291_+												Hypothetical
MFHL01000005.1_16309_18138_-		K03798	COG0465		phrog_30773	VOG00842	COG:COG0465	609	1e-251	833.0		HflB; 
MFHL01000005.1_18154_19155_-												Hypothetical
MFHL01000005.1_19255_20079_-												Hypothetical
MFHL01000005.1_20152_21549_-		K07041	COG1236		phrog_36352, phrog_36352	VOG01663	COG:COG1236	465	1.8e-83	277.1		YSH1; 
MFHL01000005.1_21691_21915_-												Hypothetical
MFHL01000005.1_21994_22338_+												Hypothetical
MFHL01000005.1_22387_22704_-												Hypothetical
MFHL01000005.1_22947_23231_-												Hypothetical
MFHL01000005.1_23259_23690_-	K01520	K01520	COG0756		phrog_135	VOG00082	COG:COG0756	143	9.6e-42	138.7		Dut; Thymidylate biosynthesis
MFHL01000005.1_23753_24961_-	K10764	K10764	COG0626			VOG15756	COG:COG0626	402	7.8e-107	354.3		MetC; Methionine biosynthesis
MFHL01000005.1_25066_25590_-												Hypothetical
MFHL01000005.1_25657_26130_-												Hypothetical
MFHL01000005.1_26315_27361_+		K04772	COG0265		phrog_11383	VOG02002	COG:COG0265	348	4.9e-91	301.9		DegQ; 
MFHL01000005.1_27388_27570_+												Hypothetical
MFHL01000005.1_27653_27994_-		K03672	COG0526				KEGG:K03672	59	2.1e-14	49.9	1.8.1.8	trxC; thioredoxin 2
MFHL01000005.1_27834_28043_+												Hypothetical
MFHL01000005.1_28045_28713_-	K03652	K03652	COG2094				COG:COG2094	182	3.3e-56	184.3		Mpg; 
MFHL01000005.1_28710_29315_-		K05967					KEGG:K05967	201	4.1e-10	35.3		K05967; uncharacterized protein
MFHL01000005.1_29361_30056_+												Hypothetical
MFHL01000005.1_30065_30781_+			COG3911		phrog_761		PHROG:phrog_761	238	2.3e-10	36.0		thymidylate kinase
MFHL01000005.1_30970_31119_+												Hypothetical
MFHL01000005.1_31424_32161_-												Hypothetical
MFHL01000005.1_32158_32832_-	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	224	6.8e-20	67.0		Tmk; Thymidylate biosynthesis
MFHL01000005.1_32872_33735_-			COG2340		phrog_16914	VOG04453	COG:COG2340	287	1.8e-44	147.8		YkwD; 
MFHL01000005.1_33755_34297_+		K00798	COG2096				COG:COG2096	180	4.4e-53	175.6		PduO; Cobalamine/B12 biosynthesis
MFHL01000005.1_34331_35551_-	K00609	K00609	COG0540		phrog_37670	VOG08941	FOAM:K00609	406	3.2e-44	147.1	2.1.3.2	pyrB, PYR2; aspartate carbamoyltransferase catalytic subunit
MFHL01000005.1_35631_36125_-												Hypothetical
MFHL01000005.1_36148_36561_+												Hypothetical
MFHL01000005.1_36602_37093_-												Hypothetical
MFHL01000005.1_37226_37378_+												Hypothetical
MFHL01000005.1_37505_37639_+												Hypothetical
MFHL01000005.1_37793_38077_-			COG4951		phrog_16	VOG00107	COG:COG4951	95	1.1e-27	92.3		; 
MFHL01000006.1_2_1162_-		K04043	COG0443		phrog_22485	VOG03107	KEGG:K04043	387	7.1e-176	582.7		dnaK, HSPA9; molecular chaperone DnaK
MFHL01000006.1_1184_1711_-		K03687	COG0576		phrog_12942		COG:COG0576	162	2.2e-41	137.6		GrpE; 
MFHL01000006.1_1708_2394_-		K03705, K03705	COG1420, COG1420				COG:COG1420	228	5e-47	121.0		HrcA; 
MFHL01000006.1_2554_2925_+												Hypothetical
MFHL01000006.1_3079_3315_-												Hypothetical
MFHL01000006.1_3334_3795_-												Hypothetical
MFHL01000006.1_3838_4098_-												Hypothetical
MFHL01000006.1_4243_4665_-		K03797	COG0793				COG:COG0793	140	8.4e-16	53.7		CtpA; 
MFHL01000006.1_4750_5190_-		K02996	COG0103				COG:COG0103	132	3.8e-54	179.2		RpsI; Ribosome 30S subunit
MFHL01000006.1_5174_5533_-		K02871	COG0102				KEGG:K02871	119	1.2e-38	129.2		RP-L13, MRPL13, rplM; large subunit ribosomal protein L13
MFHL01000006.1_5560_5910_-		K02879	COG0203				COG:COG0203	116	2.8e-43	143.9		RplQ; Ribosome 50S subunit
MFHL01000006.1_5918_6850_-	K03040	K03040	COG0202				COG:COG0202	310	1.2e-98	327.2		RpoA; RNA polymerase
MFHL01000006.1_6882_7490_-		K02986	COG0522				COG:COG0522	188	2.2e-64	213.3		RpsD; Ribosome 30S subunit
MFHL01000006.1_7499_7933_-		K02948	COG0100				KEGG:K02948	144	1.4e-50	168.0		RP-S11, MRPS11, rpsK; small subunit ribosomal protein S11
MFHL01000006.1_7963_8349_-		K02952	COG0099				KEGG:K02952	128	2.3e-53	176.9		RP-S13, rpsM; small subunit ribosomal protein S13
MFHL01000006.1_8510_8731_-		K02518	COG0361		phrog_30201		KEGG:K02518	73	6.3e-29	96.5		infA; translation initiation factor IF-1
MFHL01000006.1_9053_9334_-												Hypothetical
MFHL01000006.1_9350_10654_-												Hypothetical
MFHL01000007.1_1_3_587_+												Hypothetical
MFHL01000007.1_1_658_1560_-		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	300	1.1e-90	300.6		XerD; 
MFHL01000007.1_1_1627_1893_+		K02956	COG0184				COG:COG0184	88	6.1e-37	123.6		RpsO; Ribosome 30S subunit
MFHL01000007.1_1_2012_2518_+		K06860	COG1432				COG:COG1432	168	2.2e-52	174.3		LabA; 
MFHL01000007.1_1_2586_2891_-												Hypothetical
MFHL01000007.1_1_2980_3204_+		K18843	COG1598		phrog_12841		COG:COG1598	74	1.9e-19	66.7		HicB; 
MFHL01000007.1_1_3197_3427_+		K07339	COG1724		phrog_353		COG:COG1724	76	1.2e-23	79.8		YcfA; 
MFHL01000007.1_1_3458_3757_-												Hypothetical
MFHL01000007.1_1_3913_4587_+	K00962	K00962	COG1185				COG:COG1185	226	2.1e-86	286.4		Pnp; 
MFHL01000007.1_2_2_517_+	K00962	K00962	COG1185				COG:COG1185	173	1.1e-59	198.0		Pnp; 
MFHL01000007.1_3_1_945_+	K00962	K00962	COG1185				COG:COG1185	314	2.8e-124	411.5		Pnp; 
MFHL01000007.1_3_1019_1534_+												Hypothetical
MFHL01000007.1_3_1565_2446_+												Hypothetical
MFHL01000007.1_3_2468_2827_+		K06204	COG1734				COG:COG1734	119	2.1e-22	76.0		DksA; 
MFHL01000007.1_3_2832_3416_+		K24119	COG2077		phrog_20402		KEGG:K24119	194	3.1e-72	239.0	1.11.1.26	ahpC; NADH-dependent peroxiredoxin subunit C
MFHL01000007.1_3_3486_5030_+		K07391	COG0606		phrog_26214, phrog_4339	VOG02106	KEGG:K07391	514	3.1e-207	686.4		comM; magnesium chelatase family protein
MFHL01000007.1_3_5059_5250_-												Hypothetical
MFHL01000007.1_3_5361_6359_-		K19304, K19224	COG0739	CBM50, CBM50	phrog_6700, phrog_2742	VOG00137, VOG01034	COG:COG0739	332	8.4e-50	165.8		NlpD; 
MFHL01000007.1_3_6601_7869_+		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	424	3.8e-163	540.9		UvrD; 
MFHL01000007.1_4_1_582_+		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	193	2e-56	187.8		UvrD; 
MFHL01000007.1_4_585_1376_+		K02528	COG0030		phrog_9133		COG:COG0030	263	8.8e-77	254.3		RsmA; 16S rRNA modification
MFHL01000007.1_4_1463_2509_+												Hypothetical
MFHL01000007.1_4_2506_4014_+												Hypothetical
MFHL01000007.1_4_4041_6539_+		K03201	COG3704				COG:COG3704	832	8.3e-16	53.6		VirB6; 
MFHL01000007.1_4_6546_7751_+												Hypothetical
MFHL01000007.1_4_7753_8166_+												Hypothetical
MFHL01000007.1_4_8259_8942_+		K12063	COG3451				COG:COG3451	227	1.2e-14	49.3		VirB4; 
MFHL01000007.1_4_8947_10773_+		K12063	COG3451				COG:COG3451	608	4.2e-139	461.1		VirB4; 
MFHL01000007.1_4_10776_11216_+												Hypothetical
MFHL01000007.1_4_11219_12214_+												Hypothetical
MFHL01000007.1_4_12211_12600_+												Hypothetical
MFHL01000007.1_4_12620_13864_+		K03641	COG0823				COG:COG0823	414	1.7e-11	36.9		TolB; 
MFHL01000007.1_4_13955_14788_-												Hypothetical
MFHL01000007.1_4_14840_15316_-		K06346	COG1847			VOG05967	COG:COG1847	158	3.5e-43	143.6		Jag; 
MFHL01000008.1_3_317_+		K00104	COG0277				COG:COG0277	104	4.7e-25	84.1		GlcD; 
MFHL01000008.1_365_985_+												Hypothetical
MFHL01000008.1_1023_1385_-												Hypothetical
MFHL01000008.1_1467_2060_-												Hypothetical
MFHL01000008.1_2060_3151_-		K06306	COG3858	GH18	phrog_35905	VOG04879	KEGG:K06306	363	3.8e-75	249.3		yaaH; spore germination protein
MFHL01000008.1_3300_3722_-												Hypothetical
MFHL01000008.1_3769_5328_-	K00703	K00703	COG0297	GT5, GT5	phrog_2170		COG:COG0297	519	1.8e-205	681.2		GlgA; 
MFHL01000008.1_5429_5674_-												Hypothetical
MFHL01000008.1_5808_6116_-			COG4430				COG:COG4430	102	1.3e-19	66.5		YdeI; 
MFHL01000008.1_6262_6810_-												Hypothetical
MFHL01000008.1_6822_7355_-												Hypothetical
MFHL01000008.1_7352_7669_-												Hypothetical
MFHL01000008.1_7763_8227_-					phrog_3264		PHROG:phrog_3264	154	3e-07	25.7		ParB-like partition protein
MFHL01000008.1_8306_8635_-												Hypothetical
MFHL01000008.1_8728_9186_-	K12944	K12944	COG1051		phrog_1198	VOG00917	COG:COG1051	152	5.5e-26	87.3		YjhB; 
MFHL01000008.1_9199_9450_-												Hypothetical
MFHL01000008.1_9543_10145_-												Hypothetical
MFHL01000008.1_10276_10425_+												Hypothetical
MFHL01000009.1_3_695_-	K03768	K03768	COG0652			VOG09842	COG:COG0652	231	1.8e-83	277.0		PpiB; 
MFHL01000009.1_767_2164_-		K07175	COG1875		phrog_2765	VOG02569	COG:COG1875	465	4.3e-99	328.6		YlaK; 
MFHL01000009.1_2228_3337_-			COG2954		phrog_2107	VOG04789, VOG01752	COG:COG2954	369	1.5e-50	168.3		CYTH; 
