	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_005773695.1_SXHM01000003.1_3	GCA_005773695.1	SXHM01000003.1	3	3551	3748	1	C	K02970	small subunit ribosomal protein S21								Ribosomal protein S21 [PF01165.23]					0
GCA_005773695.1_SXHM01000003.1_4	GCA_005773695.1	SXHM01000003.1	4	3869	4615	1	D										Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF13495.9]; Phage integrase SAM-like domain [PF13102.9]					0
GCA_005773695.1_SXHM01000004.1_1	GCA_005773695.1	SXHM01000004.1	1	1	306	1	D										Helix-turn-helix domain [PF12728.10]					0
GCA_005773695.1_SXHM01000004.1_2	GCA_005773695.1	SXHM01000004.1	2	331	624	1	E															0
GCA_005773695.1_SXHM01000004.1_3	GCA_005773695.1	SXHM01000004.1	3	722	2194	1	D										Protein of unknown function (DUF4099) [PF13351.9]; Protein of unknown function (DUF3945) [PF13101.9]; C-terminal repeat of topoisomerase [PF13342.9]					0
GCA_005773695.1_SXHM01000004.1_4	GCA_005773695.1	SXHM01000004.1	4	2198	4009	1	C	K03169	DNA topoisomerase III [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]					0
GCA_005773695.1_SXHM01000005.1_1	GCA_005773695.1	SXHM01000005.1	1	104	1027	1	E															0
GCA_005773695.1_SXHM01000005.1_2	GCA_005773695.1	SXHM01000005.1	2	1055	2560	1	C	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]								tRNA synthetases class I (C) catalytic domain [PF01406.22]; tRNA synthetases class I (M) [PF09334.14]; DALR domain [PF09190.14]					0
GCA_005773695.1_SXHM01000005.1_3	GCA_005773695.1	SXHM01000005.1	3	2548	3576	1	C	K00683	glutaminyl-peptide cyclotransferase [EC:2.3.2.5]	MER0172448	M28X	MER0172448 - family M28 non-peptidase homologues (Bacteroides coprocola) [M28.UNW]#M28X#{peptidase unit: 46-335}~source ZP_03008756~	False	0.56	311.0	8.324e-93	Peptidase family M28 [PF04389.20]					0
GCA_005773695.1_SXHM01000005.1_4	GCA_005773695.1	SXHM01000005.1	4	3658	6051	1	D			MER0223456	S08A	MER0223456 - subfamily S8A non-peptidase homologues (Methanoplanus petrolearius) [S08.UNA]#S08A#{peptidase unit: 128-234}~source YP_003893952~	False	0.406	66.0	1.61e-09	CHU_C Type IX secretion signal domain [PF13585.9]; PKD domain [PF18911.3]; SprB repeat [PF13573.9]; PKD domain [PF00801.23]					0
GCA_005773695.1_SXHM01000005.1_5	GCA_005773695.1	SXHM01000005.1	5	6070	7044	1	C	K00297	methylenetetrahydrofolate reductase (NADH) [EC:1.5.1.54]								Methylenetetrahydrofolate reductase [PF02219.20]					0
GCA_005773695.1_SXHM01000005.1_6	GCA_005773695.1	SXHM01000005.1	6	7364	8536	1	D										Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF13495.9]					0
GCA_005773695.1_SXHM01000005.1_7	GCA_005773695.1	SXHM01000005.1	7	8629	8877	1	E															0
GCA_005773695.1_SXHM01000005.1_8	GCA_005773695.1	SXHM01000005.1	8	8861	9694	1	C	K10716	voltage-gated potassium channel								Ion transport protein [PF00520.34]; Ion channel [PF07885.19]					0
GCA_005773695.1_SXHM01000005.1_9	GCA_005773695.1	SXHM01000005.1	9	9699	10931	1	D										Uncharacterized protein conserved in bacteria (DUF2130) [PF09903.12]					0
GCA_005773695.1_SXHM01000005.1_10	GCA_005773695.1	SXHM01000005.1	10	10944	11519	1	E															0
GCA_005773695.1_SXHM01000006.1_1	GCA_005773695.1	SXHM01000006.1	1	1	99	-1	E															0
GCA_005773695.1_SXHM01000006.1_2	GCA_005773695.1	SXHM01000006.1	2	103	801	-1	C	K03630	DNA repair protein RadC								RadC-like JAB domain [PF04002.18]; UPF0758 N-terminal [PF20582.1]					0
GCA_005773695.1_SXHM01000006.1_3	GCA_005773695.1	SXHM01000006.1	3	879	1133	-1	C	K02968	small subunit ribosomal protein S20								Ribosomal protein S20 [PF01649.21]					0
GCA_005773695.1_SXHM01000006.1_4	GCA_005773695.1	SXHM01000006.1	4	1224	1811	-1	C	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]								Cytidylyltransferase-like [PF01467.29]					0
GCA_005773695.1_SXHM01000006.1_5	GCA_005773695.1	SXHM01000006.1	5	1804	2388	-1	C	K00942	guanylate kinase [EC:2.7.4.8]								Guanylate kinase [PF00625.24]					0
GCA_005773695.1_SXHM01000006.1_6	GCA_005773695.1	SXHM01000006.1	6	2448	2681	1	E															0
GCA_005773695.1_SXHM01000006.1_7	GCA_005773695.1	SXHM01000006.1	7	2707	2853	-1	E															0
GCA_005773695.1_SXHM01000007.1_1	GCA_005773695.1	SXHM01000007.1	1	3	602	1	C	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]								Pirin [PF02678.19]; Quercetinase C-terminal cupin domain [PF17954.4]					0
GCA_005773695.1_SXHM01000007.1_2	GCA_005773695.1	SXHM01000007.1	2	615	965	1	E															0
GCA_005773695.1_SXHM01000007.1_3	GCA_005773695.1	SXHM01000007.1	3	960	1715	-1	C	K00500	phenylalanine-4-hydroxylase [EC:1.14.16.1]								Biopterin-dependent aromatic amino acid hydroxylase [PF00351.24]					0
GCA_005773695.1_SXHM01000007.1_4	GCA_005773695.1	SXHM01000007.1	4	1981	2589	1	C	K00876	uridine kinase [EC:2.7.1.48]								Phosphoribulokinase / Uridine kinase family [PF00485.21]; Dephospho-CoA kinase [PF01121.23]					0
GCA_005773695.1_SXHM01000007.1_5	GCA_005773695.1	SXHM01000007.1	5	2609	3016	1	D										Cyclic nucleotide-binding domain [PF00027.32]					0
GCA_005773695.1_SXHM01000008.1_1	GCA_005773695.1	SXHM01000008.1	1	21	215	1	E															0
GCA_005773695.1_SXHM01000008.1_2	GCA_005773695.1	SXHM01000008.1	2	332	718	1	D										Secretion system C-terminal sorting domain [PF18962.3]					0
GCA_005773695.1_SXHM01000008.1_3	GCA_005773695.1	SXHM01000008.1	3	854	1903	-1	D										Acyl-CoA reductase (LuxC) [PF05893.17]					0
GCA_005773695.1_SXHM01000008.1_4	GCA_005773695.1	SXHM01000008.1	4	1981	2328	1	D										4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]					0
GCA_005773695.1_SXHM01000008.1_5	GCA_005773695.1	SXHM01000008.1	5	2333	3196	1	E															0
GCA_005773695.1_SXHM01000008.1_6	GCA_005773695.1	SXHM01000008.1	6	3274	3447	1	E															0
GCA_005773695.1_SXHM01000009.1_1	GCA_005773695.1	SXHM01000009.1	1	1	174	-1	E															0
GCA_005773695.1_SXHM01000009.1_2	GCA_005773695.1	SXHM01000009.1	2	266	916	-1	C	K11068	hemolysin III								Haemolysin-III related [PF03006.23]					0
GCA_005773695.1_SXHM01000009.1_3	GCA_005773695.1	SXHM01000009.1	3	927	2546	-1	C	K09516	all-trans-retinol 13,14-reductase [EC:1.3.99.23]								Flavin containing amine oxidoreductase [PF01593.27]; NAD(P)-binding Rossmann-like domain [PF13450.9]; GMC oxidoreductase [PF00732.22]; FAD binding domain [PF00890.27]					0
GCA_005773695.1_SXHM01000009.1_4	GCA_005773695.1	SXHM01000009.1	4	2733	3821	1	D										Family of unknown function (DUF6272) [PF19788.2]					0
GCA_005773695.1_SXHM01000009.1_5	GCA_005773695.1	SXHM01000009.1	5	3829	4206	1	D										SiaC family regulatory phosphoprotein [PF09345.13]					0
GCA_005773695.1_SXHM01000009.1_6	GCA_005773695.1	SXHM01000009.1	6	4210	4863	1	E															0
GCA_005773695.1_SXHM01000010.1_1	GCA_005773695.1	SXHM01000010.1	1	2	193	1	E															0
GCA_005773695.1_SXHM01000010.1_2	GCA_005773695.1	SXHM01000010.1	2	232	1707	-1	D										Domain of unknown function(DUF2779) [PF11074.11]					0
GCA_005773695.1_SXHM01000010.1_3	GCA_005773695.1	SXHM01000010.1	3	1707	2336	-1	D										NUDIX domain [PF00293.31]					0
GCA_005773695.1_SXHM01000010.1_4	GCA_005773695.1	SXHM01000010.1	4	2373	3041	1	D										Transglutaminase-like superfamily [PF01841.22]					0
GCA_005773695.1_SXHM01000010.1_5	GCA_005773695.1	SXHM01000010.1	5	3042	3188	-1	E															0
GCA_005773695.1_SXHM01000011.1_1	GCA_005773695.1	SXHM01000011.1	1	2	181	-1	E															0
GCA_005773695.1_SXHM01000011.1_2	GCA_005773695.1	SXHM01000011.1	2	327	827	1	E															0
GCA_005773695.1_SXHM01000011.1_3	GCA_005773695.1	SXHM01000011.1	3	883	2046	-1	C	K21001	polysaccharide biosynthesis protein PslH								Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyl transferases group 1 [PF13524.9]					0
GCA_005773695.1_SXHM01000011.1_4	GCA_005773695.1	SXHM01000011.1	4	2050	3132	-1	D										Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_005773695.1_SXHM01000011.1_5	GCA_005773695.1	SXHM01000011.1	5	3200	3559	1	E															0
GCA_005773695.1_SXHM01000011.1_6	GCA_005773695.1	SXHM01000011.1	6	3614	4177	1	D										2'-5' RNA ligase superfamily [PF13563.9]					0
GCA_005773695.1_SXHM01000011.1_7	GCA_005773695.1	SXHM01000011.1	7	4274	5449	1	D										Protein of unknown function, DUF255 [PF03190.18]; Thioredoxin-like [PF13899.9]; Thioredoxin [PF00085.23]; Thioredoxin-like domain [PF13098.9]; Redoxin [PF08534.13]					0
GCA_005773695.1_SXHM01000011.1_8	GCA_005773695.1	SXHM01000011.1	8	5609	6313	1	C	K05807	outer membrane protein assembly factor BamD								Outer membrane lipoprotein [PF13525.9]					0
GCA_005773695.1_SXHM01000011.1_9	GCA_005773695.1	SXHM01000011.1	9	6320	6652	1	D										RNA polymerase Rpb6 [PF01192.25]					0
GCA_005773695.1_SXHM01000012.1_1	GCA_005773695.1	SXHM01000012.1	1	84	233	-1	E															0
GCA_005773695.1_SXHM01000012.1_2	GCA_005773695.1	SXHM01000012.1	2	356	2524	1	D										Glycosyl hydrolase family 92 [PF07971.15]; Glycosyl hydrolase family 92 N-terminal domain [PF17678.4]	GH92	GH92 mannosyl-oligosaccharide alpha-1,2-mannosidase (EC 3.2.1.113); mannosyl-oligosaccharide alpha-1,3-mannosidase (EC 3.2.1.-); mannosyl-oligosaccharide alpha-1,6-mannosidase (EC 3.2.1.-); alpha-mannosidase (EC 3.2.1.24); alpha-1,2-mannosidase (EC 3.2.1.-); alpha-1,3-mannosidase (EC 3.2.1.207); alpha-1,4-mannosidase (EC 3.2.1.-); mannosyl-1-phosphodiester alpha-1,P-mannosidase (EC 3.2.1.-)	3.2.1.113,3.2.1.24,3.2.1.-	GH92.hmm	0
GCA_005773695.1_SXHM01000012.1_3	GCA_005773695.1	SXHM01000012.1	3	2557	2685	-1	E															0
GCA_005773695.1_SXHM01000012.1_4	GCA_005773695.1	SXHM01000012.1	4	2711	3133	-1	E															0
GCA_005773695.1_SXHM01000012.1_5	GCA_005773695.1	SXHM01000012.1	5	3158	4363	-1	C	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]								Thiolase, N-terminal domain [PF00108.26]; Thiolase, C-terminal domain [PF02803.21]					0
GCA_005773695.1_SXHM01000012.1_6	GCA_005773695.1	SXHM01000012.1	6	4431	5261	-1	D										Bacterial lipid A biosynthesis acyltransferase [PF03279.16]					0
GCA_005773695.1_SXHM01000012.1_7	GCA_005773695.1	SXHM01000012.1	7	5316	6419	1	C	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]								Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; RuvB C-terminal winged helix domain [PF05491.16]; RuvB AAA lid domain [PF17864.4]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; AAA domain (dynein-related subfamily) [PF07728.17]; Bacterial dnaA  protein [PF00308.21]; IstB-like ATP binding protein [PF01695.20]					0
GCA_005773695.1_SXHM01000012.1_8	GCA_005773695.1	SXHM01000012.1	8	6406	7344	1	C	K18979	epoxyqueuosine reductase [EC:1.17.99.6]								Epoxyqueuosine reductase QueG, DUF1730 [PF08331.13]; 4Fe-4S double cluster binding domain [PF13484.9]					0
GCA_005773695.1_SXHM01000012.1_9	GCA_005773695.1	SXHM01000012.1	9	7370	8035	-1	D										Elongation factor G C-terminus [PF00679.27]					0
GCA_005773695.1_SXHM01000013.1_1	GCA_005773695.1	SXHM01000013.1	1	1	378	-1	D			MER1080469	S54	MER1080469 - family S54 unassigned peptidases (Alistipes indistinctus) [S54.UPW]#S54#{peptidase unit: 7-215}~source G5HA25~	False	0.563	121.0	3.689e-31	Rhomboid family [PF01694.25]					0
GCA_005773695.1_SXHM01000013.1_2	GCA_005773695.1	SXHM01000013.1	2	375	2123	-1	C	K03572	DNA mismatch repair protein MutL								DNA mismatch repair protein, C-terminal domain [PF01119.22]; MutL C terminal dimerisation domain [PF08676.14]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF13589.9]					0
GCA_005773695.1_SXHM01000013.1_3	GCA_005773695.1	SXHM01000013.1	3	2219	3160	-1	E															0
GCA_005773695.1_SXHM01000014.1_1	GCA_005773695.1	SXHM01000014.1	1	2	850	1	D			MER0488288	S09X	MER0488288 - family S9 unassigned peptidases (Marivirga tractuosa) [S09.UPW]#S09X#{peptidase unit: 21-243}~source YP_004055690~	False	0.31	102.0	3.3209999999999995e-22	Serine aminopeptidase, S33 [PF12146.11]; Esterase FrsA-like [PF06500.14]; alpha/beta hydrolase fold [PF00561.23]					0
GCA_005773695.1_SXHM01000014.1_2	GCA_005773695.1	SXHM01000014.1	2	852	1640	-1	E															0
GCA_005773695.1_SXHM01000014.1_3	GCA_005773695.1	SXHM01000014.1	3	1650	2282	-1	D										Domain of unknown function (DUF4412) [PF14371.9]					0
GCA_005773695.1_SXHM01000014.1_4	GCA_005773695.1	SXHM01000014.1	4	2410	3510	-1	D										Putative beta-barrel porin-2, OmpL-like. bbp2 [PF07642.14]					0
GCA_005773695.1_SXHM01000014.1_5	GCA_005773695.1	SXHM01000014.1	5	3563	3883	-1	E															0
GCA_005773695.1_SXHM01000015.1_1	GCA_005773695.1	SXHM01000015.1	1	1	165	1	D										Sulfatase-modifying factor enzyme 1 [PF03781.19]					0
GCA_005773695.1_SXHM01000015.1_2	GCA_005773695.1	SXHM01000015.1	2	228	1010	1	E															0
GCA_005773695.1_SXHM01000015.1_3	GCA_005773695.1	SXHM01000015.1	3	1056	2765	1	D										GldM C-terminal domain [PF12080.11]; GldM N-terminal domain [PF12081.11]					0
GCA_005773695.1_SXHM01000015.1_4	GCA_005773695.1	SXHM01000015.1	4	2788	3627	1	D										Gliding motility associated protein GldN [PF19841.2]					0
GCA_005773695.1_SXHM01000015.1_5	GCA_005773695.1	SXHM01000015.1	5	3671	3892	-1	E															0
GCA_005773695.1_SXHM01000016.1_1	GCA_005773695.1	SXHM01000016.1	1	1	423	-1	D										Histidine biosynthesis protein [PF00977.24]					0
GCA_005773695.1_SXHM01000016.1_2	GCA_005773695.1	SXHM01000016.1	2	423	1037	-1	C	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	MER0898000	C26	MER0898000 - family C26 unassigned peptidases () [C26.UPW]#C26#{peptidase unit: 2-203}~source KXH78178~	False	0.596	235.0	3.0920000000000004e-69	Glutamine amidotransferase class-I [PF00117.31]					0
GCA_005773695.1_SXHM01000016.1_3	GCA_005773695.1	SXHM01000016.1	3	1085	1510	-1	D			MER0427401	A28A	MER0427401 - subfamily A28A unassigned peptidases (Solitalea canadensis) [A28.UPA]#A28A#{peptidase unit: 37-150}~source AFD05620~	False	0.497	109.0	1.771e-26	Aspartyl protease [PF13650.9]; gag-polyprotein putative aspartyl protease [PF13975.9]					0
GCA_005773695.1_SXHM01000016.1_4	GCA_005773695.1	SXHM01000016.1	4	1579	2517	-1	C	K00024	malate dehydrogenase [EC:1.1.1.37]								lactate/malate dehydrogenase, NAD binding domain [PF00056.26]; lactate/malate dehydrogenase, alpha/beta C-terminal domain [PF02866.21]					0
GCA_005773695.1_SXHM01000016.1_5	GCA_005773695.1	SXHM01000016.1	5	2628	5891	1	C	K01958	pyruvate carboxylase [EC:6.4.1.1]								Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; Conserved carboxylase domain [PF02436.21]; Biotin carboxylase, N-terminal domain [PF00289.25]; HMGL-like [PF00682.22]; Biotin carboxylase C-terminal domain [PF02785.22]; D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF02222.25]; ATP-grasp domain [PF02655.17]; ATP-grasp domain [PF13535.9]; RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp in the biosynthetic pathway with Ter operon [PF15632.9]					0
GCA_005773695.1_SXHM01000017.1_1	GCA_005773695.1	SXHM01000017.1	1	154	726	1	D										Adenylylsulphate kinase [PF01583.23]; Myo-inositol-1-phosphate synthase [PF07994.15]; AAA domain [PF13671.9]; Chloramphenicol phosphotransferase-like protein [PF07931.15]					0
GCA_005773695.1_SXHM01000017.1_2	GCA_005773695.1	SXHM01000017.1	2	723	1628	1	C	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]								Phosphoadenosine phosphosulfate reductase family [PF01507.22]					0
GCA_005773695.1_SXHM01000017.1_3	GCA_005773695.1	SXHM01000017.1	3	1573	2895	1	C	K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]								Elongation factor Tu GTP binding domain [PF00009.30]					0
GCA_005773695.1_SXHM01000017.1_4	GCA_005773695.1	SXHM01000017.1	4	2896	3951	-1	C	K00428	cytochrome c peroxidase [EC:1.11.1.5]								Di-haem cytochrome c peroxidase [PF03150.17]					2
GCA_005773695.1_SXHM01000017.1_5	GCA_005773695.1	SXHM01000017.1	5	3989	5164	1	C	K03286	OmpA-OmpF porin, OOP family								OmpA family [PF00691.23]					0
GCA_005773695.1_SXHM01000017.1_6	GCA_005773695.1	SXHM01000017.1	6	5218	6090	1	C	K02557	chemotaxis protein MotB								OmpA family [PF00691.23]					0
GCA_005773695.1_SXHM01000017.1_7	GCA_005773695.1	SXHM01000017.1	7	6106	7479	1	D										Aminotransferase class I and II [PF00155.24]					0
GCA_005773695.1_SXHM01000017.1_8	GCA_005773695.1	SXHM01000017.1	8	7597	8661	1	C	K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]								Nucleotidyl transferase [PF00483.26]					0
GCA_005773695.1_SXHM01000017.1_9	GCA_005773695.1	SXHM01000017.1	9	8758	9675	1	E															0
GCA_005773695.1_SXHM01000018.1_1	GCA_005773695.1	SXHM01000018.1	1	3	1790	1	E															0
GCA_005773695.1_SXHM01000018.1_2	GCA_005773695.1	SXHM01000018.1	2	1790	2095	1	E															0
GCA_005773695.1_SXHM01000018.1_3	GCA_005773695.1	SXHM01000018.1	3	2148	2654	1	C	K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]								Phosphoribosyl transferase domain [PF00156.30]					0
GCA_005773695.1_SXHM01000018.1_4	GCA_005773695.1	SXHM01000018.1	4	2644	3126	-1	C	K00891	shikimate kinase [EC:2.7.1.71]								Shikimate kinase [PF01202.25]					0
GCA_005773695.1_SXHM01000018.1_5	GCA_005773695.1	SXHM01000018.1	5	3196	4002	-1	D										short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]; KR domain [PF08659.13]					0
GCA_005773695.1_SXHM01000018.1_6	GCA_005773695.1	SXHM01000018.1	6	4097	5497	1	C	K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain [PF02852.25]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]; FAD dependent oxidoreductase [PF12831.10]; HI0933-like protein [PF03486.17]; FAD binding domain [PF00890.27]; FAD binding domain [PF01494.22]					0
GCA_005773695.1_SXHM01000018.1_7	GCA_005773695.1	SXHM01000018.1	7	5501	6043	1	C	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]								Ferrochelatase [PF00762.22]					0
GCA_005773695.1_SXHM01000019.1_1	GCA_005773695.1	SXHM01000019.1	1	3	449	1	C	K07397	putative redox protein								OsmC-like protein [PF02566.22]					0
GCA_005773695.1_SXHM01000019.1_2	GCA_005773695.1	SXHM01000019.1	2	852	1532	1	C	K03648	uracil-DNA glycosylase [EC:3.2.2.27]								Uracil DNA glycosylase superfamily [PF03167.22]					0
GCA_005773695.1_SXHM01000019.1_3	GCA_005773695.1	SXHM01000019.1	3	1548	3314	1	E															0
GCA_005773695.1_SXHM01000019.1_4	GCA_005773695.1	SXHM01000019.1	4	3374	4090	1	D										Possible lysine decarboxylase [PF03641.17]; SLOG cluster4 family [PF18306.4]					0
GCA_005773695.1_SXHM01000019.1_5	GCA_005773695.1	SXHM01000019.1	5	4169	5716	1	C	K07137	uncharacterized protein								HI0933-like protein [PF03486.17]; FAD binding domain [PF00890.27]; FAD binding domain [PF01494.22]; FAD dependent oxidoreductase [PF01266.27]; FAD dependent oxidoreductase [PF12831.10]; Glucose inhibited division protein A [PF01134.25]					0
GCA_005773695.1_SXHM01000019.1_6	GCA_005773695.1	SXHM01000019.1	6	5756	6994	-1	D										FAD binding domain [PF01494.22]; Tryptophan halogenase [PF04820.17]; FAD dependent oxidoreductase [PF12831.10]; FAD dependent oxidoreductase [PF01266.27]					0
GCA_005773695.1_SXHM01000019.1_7	GCA_005773695.1	SXHM01000019.1	7	7135	8682	1	C	K01745	histidine ammonia-lyase [EC:4.3.1.3]								Aromatic amino acid lyase [PF00221.22]					0
GCA_005773695.1_SXHM01000019.1_8	GCA_005773695.1	SXHM01000019.1	8	8651	9517	1	E															0
GCA_005773695.1_SXHM01000019.1_9	GCA_005773695.1	SXHM01000019.1	9	9521	10120	1	D										short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]; KR domain [PF08659.13]					0
GCA_005773695.1_SXHM01000020.1_1	GCA_005773695.1	SXHM01000020.1	1	1	474	-1	D										Family of unknown function (DUF6272) [PF19788.2]					0
GCA_005773695.1_SXHM01000020.1_2	GCA_005773695.1	SXHM01000020.1	2	638	2482	-1	C	K01113	alkaline phosphatase D [EC:3.1.3.1]								PhoD-like phosphatase [PF09423.13]; PhoD-like phosphatase, N-terminal domain [PF16655.8]; Secretion system C-terminal sorting domain [PF18962.3]					0
GCA_005773695.1_SXHM01000020.1_3	GCA_005773695.1	SXHM01000020.1	3	2587	5352	1	D										Secretion system C-terminal sorting domain [PF18962.3]					0
GCA_005773695.1_SXHM01000020.1_4	GCA_005773695.1	SXHM01000020.1	4	5355	5765	1	D										DCC1-like thiol-disulfide oxidoreductase [PF04134.15]					0
