locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAKAHT010000003.1_2_6104_6913_-		K12351	COG3568			VOG00592	COG:COG3568	269	3.3e-37	122.9		ElsH; 
JAKAHT010000003.1_2_6917_7597_-		K23144	COG1208		phrog_3980	VOG00785	COG:COG1208	226	2.3e-56	186.1		GCD1; 
JAKAHT010000003.1_2_7786_8616_+	K00824	K00824	COG0115				COG:COG0115	276	7.8e-76	250.4		IlvE; Isoleucine, leucine, valine biosynthesis
JAKAHT010000003.1_2_8627_9421_+	K01990	K01990	COG1131		phrog_293	VOG35465	COG:COG1131	264	2.9e-118	389.8		CcmA; 
JAKAHT010000003.1_2_9436_10188_+	K09694	K09694	COG0842				COG:COG0842	250	4.4e-67	222.1		YadH; 
JAKAHT010000003.1_2_10299_11045_+		K02108	COG0356				COG:COG0356	248	2.9e-70	231.6		AtpB; FoF1-type ATP synthase
JAKAHT010000003.1_2_11083_11310_+		K02110	COG0636				COG:COG0636	75	1.4e-29	98.0		AtpE; FoF1-type ATP synthase
JAKAHT010000003.1_2_11317_11814_+		K02109	COG0711				COG:COG0711	165	5.1e-24	80.2		AtpF; FoF1-type ATP synthase
JAKAHT010000003.1_2_11816_12199_+		K02113					KEGG:K02113	127	5.1e-09	30.3		ATPF1D, atpH; F-type H+-transporting ATPase subunit delta
JAKAHT010000003.1_2_12208_13725_+		K02111	COG0056				COG:COG0056	505	5.2e-246	813.1		AtpA; FoF1-type ATP synthase
JAKAHT010000003.1_2_13713_14663_+		K02115	COG0224				COG:COG0224	316	9.7e-93	305.9		AtpG; FoF1-type ATP synthase
JAKAHT010000003.1_2_14686_16059_+		K02133	COG0055				KEGG:K02133	457	9e-263	870.6	7.1.2.2	ATPeF1B, ATP5B, ATP2; F-type H+-transporting ATPase subunit beta
JAKAHT010000003.1_2_16382_16813_+												Hypothetical
JAKAHT010000003.1_2_16907_18616_+	K02316	K02316	COG0358		phrog_6444	VOG00229	COG:COG0358	569	4.7e-143	473.5		DnaG; 
JAKAHT010000003.1_2_18613_19827_+		K03086	COG0568		phrog_351	VOG00158	KEGG:K03086	404	5.3e-146	482.8		rpoD; RNA polymerase primary sigma factor
JAKAHT010000003.1_2_19945_20226_+												Hypothetical
JAKAHT010000003.1_2_20359_20607_-												Hypothetical
JAKAHT010000003.1_2_20641_21282_-												Hypothetical
JAKAHT010000003.1_2_21325_21957_+		K06402	COG1994				COG:COG1994	210	1.2e-57	190.8		SpoIVFB; 
JAKAHT010000003.1_2_22020_22436_+		K02950	COG0048				KEGG:K02950	138	2.1e-74	245.4		RP-S12, MRPS12, rpsL; small subunit ribosomal protein S12
JAKAHT010000003.1_2_22441_22911_+		K02992	COG0049				COG:COG0049	156	6.7e-64	209.7		RpsG; Ribosome 30S subunit
JAKAHT010000003.1_2_22917_25022_+		K02355	COG0480		phrog_6880	VOG33006, VOG33006	COG:COG0480	701	0	1178.7		FusA; Translation factors
JAKAHT010000003.1_2_25116_26315_+		K02358	COG0050		phrog_6880	VOG01129	COG:COG0050	399	8.8e-251	829.2		TufA; Translation factors
JAKAHT010000003.1_2_26341_26673_+		K02946	COG0051		phrog_35964		COG:COG0051	110	5.7e-46	150.8		RpsJ; Ribosome 30S subunit
JAKAHT010000003.1_2_26778_27197_+		K02906	COG0087				COG:COG0087	139	4.2e-47	150.6		RplC; Ribosome 50S subunit
JAKAHT010000003.1_2_27194_27829_+		K02926	COG0088				COG:COG0088	211	4.6e-81	266.7		RplD; Ribosome 50S subunit
JAKAHT010000003.1_2_27836_28219_+		K02892	COG0089				COG:COG0089	127	8.9e-31	99.2		RplW; Ribosome 50S subunit
JAKAHT010000003.1_2_28221_29045_+		K02886	COG0090				COG:COG0090	274	3.9e-114	375.5		RplB; Ribosome 50S subunit
JAKAHT010000003.1_2_29048_29365_+		K02965	COG0185				KEGG:K02965	105	4.7e-41	136.0		RP-S19, rpsS; small subunit ribosomal protein S19
JAKAHT010000003.1_2_29372_29911_+		K02890	COG0091				COG:COG0091	179	1.6e-42	140.6		RplV; Ribosome 50S subunit
JAKAHT010000003.1_2_29947_30627_+		K02982	COG0092				COG:COG0092	226	1.3e-73	242.4		RpsC; Ribosome 30S subunit
JAKAHT010000003.1_2_30631_31044_+		K02878	COG0197				KEGG:K02878	137	4.6e-59	195.5		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
JAKAHT010000003.1_2_31049_31246_+		K02904	COG0255				COG:COG0255	65	1.1e-12	43.1		RpmC; Ribosome 50S subunit
JAKAHT010000003.1_2_31248_31475_+		K02961	COG0186				COG:COG0186	75	2.3e-38	127.7		RpsQ; Ribosome 30S subunit
JAKAHT010000003.1_2_31482_31853_+		K02874	COG0093				COG:COG0093	123	3.3e-51	167.3		RplN; Ribosome 50S subunit
JAKAHT010000003.1_2_31858_32163_+		K02895	COG0198				COG:COG0198	101	2.4e-40	133.2		RplX; Ribosome 50S subunit
JAKAHT010000003.1_2_32168_32653_+		K02931	COG0094				COG:COG0094	161	1.4e-53	176.6		RplE; Ribosome 50S subunit
JAKAHT010000003.1_2_32842_33213_+		K02994	COG0096				KEGG:K02994	123	5.9e-34	112.0		RP-S8, rpsH; small subunit ribosomal protein S8
JAKAHT010000003.1_2_33221_33775_+		K02933	COG0097				COG:COG0097	184	3.5e-68	223.8		RplF; Ribosome 50S subunit
JAKAHT010000003.1_2_33780_34139_+		K02881	COG0256				COG:COG0256	119	1.1e-48	160.8		RplR; Ribosome 50S subunit
JAKAHT010000003.1_2_34144_34428_+		K02988	COG0098				COG:COG0098	96	2.3e-35	117.2		RpsE; Ribosome 30S subunit
JAKAHT010000015.1_167_637_-												Hypothetical
JAKAHT010000015.1_711_1685_+												Hypothetical
JAKAHT010000015.1_1700_2605_+		K03284	COG0598				COG:COG0598	301	6.9e-47	154.4		CorA; 
JAKAHT010000015.1_2605_3996_+		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	463	3.7e-173	572.1		CysS; Aminoacyl-tRNA synthetases
JAKAHT010000015.1_4003_5376_+		K02314	COG0305		phrog_19	VOG00297	COG:COG0305	457	6.6e-182	600.6		DnaB; 
JAKAHT010000015.1_5389_5988_+		K06187	COG0353				COG:COG0353	199	9.7e-61	200.1		RecR; 
JAKAHT010000015.1_5991_6305_-		K02888	COG0261				COG:COG0261	104	7.5e-46	151.6		RplU; Ribosome 50S subunit
JAKAHT010000015.1_6405_7085_-		K03442	COG3264				COG:COG3264	226	1.3e-10	29.4		MscK; 
JAKAHT010000015.1_7146_7856_+		K07053	COG0613				COG:COG0613	236	1.2e-22	73.5		YciV; 
JAKAHT010000015.1_7858_8295_-		K02456	COG2165		phrog_3433	VOG00821	COG:COG2165	145	2.9e-21	71.3		PulG; 
JAKAHT010000015.1_8322_9542_-		K02456	COG2165		phrog_18503		KEGG:K02456	406	1.7e-18	61.9		gspG; general secretion pathway protein G
JAKAHT010000016.1_295_900_+												Hypothetical
JAKAHT010000016.1_917_1576_+												Hypothetical
JAKAHT010000016.1_1580_2410_+												Hypothetical
JAKAHT010000016.1_2488_2760_-												Hypothetical
JAKAHT010000016.1_2762_3247_-												Hypothetical
JAKAHT010000016.1_3263_3616_-												Hypothetical
JAKAHT010000016.1_3671_3928_+												Hypothetical
JAKAHT010000016.1_4082_5200_-												Hypothetical
JAKAHT010000016.1_5197_6504_-	K02027	K02027	COG1653				COG:COG1653	435	5.7e-67	221.5		UgpB; 
JAKAHT010000016.1_6512_8959_-		K02469	COG0188		phrog_551	VOG01293	KEGG:K02469	815	0	1284.5	5.6.2.2	gyrA; DNA gyrase subunit A
JAKAHT010000016.1_9014_9484_-												Hypothetical
JAKAHT010000017.1_1_3_269_-		K03200	COG3879				COG:COG3879	89	5.5e-10	34.0		YlxW; 
JAKAHT010000017.1_1_304_936_-		K02897	COG1825				COG:COG1825	210	4.5e-60	197.9		RplY; Ribosome 50S subunit
JAKAHT010000017.1_1_1042_1296_-		K02909	COG0254				COG:COG0254	84	1.9e-37	123.9		RpmE; Ribosome 50S subunit
JAKAHT010000017.1_1_2717_3043_+												Hypothetical
JAKAHT010000017.1_1_3439_3828_+		K07658	COG0643		phrog_731	VOG00352	KEGG:K07658	129	1.3e-35	117.9		phoB1, phoP; two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP
JAKAHT010000017.1_2_1_1476_+		K02652	COG2804		phrog_19065		COG:COG2804	491	9.2e-197	650.8		PulE; 
JAKAHT010000017.1_2_1586_2788_+		K02653	COG1459				COG:COG1459	400	8.3e-115	378.6		PulF; 
JAKAHT010000017.1_2_2828_4015_+												Hypothetical
JAKAHT010000017.1_2_4386_4706_+		K15383	COG4095				KEGG:K15383	106	1e-18	63.0		K15383; MtN3 and saliva related transmembrane protein
JAKAHT010000018.1_1_249_+	K13800	K13800	COG0563				COG:COG0563	82	1.2e-09	33.0		Adk; Pyrimidine biosynthesis
JAKAHT010000018.1_249_1013_+		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	254	3e-98	323.7		Map; 
JAKAHT010000018.1_1016_2980_-		K03168	COG0551		phrog_13226	VOG09738, VOG09738	COG:COG0551	654	1.2e-275	912.0		YrdD; 
JAKAHT010000018.1_2983_3876_-		K04096	COG0758		phrog_4299	VOG00196	COG:COG0758	297	2.1e-106	351.7		Smf; 
JAKAHT010000018.1_3920_4447_+		K02664	COG3167				COG:COG3167	175	3.3e-13	44.4		PilO; 
JAKAHT010000018.1_4451_4660_+												Hypothetical
JAKAHT010000018.1_4875_5645_+	K10718	K10718	COG4106		phrog_4752	VOG05590	COG:COG4106	256	1.1e-31	105.6		Tam; 
JAKAHT010000018.1_5659_5934_+												Hypothetical
JAKAHT010000018.1_5943_6422_-			COG3584		phrog_6631	VOG35757	COG:COG3584	159	2.2e-22	75.2		; 3D
JAKAHT010000018.1_6531_7280_+		K06180	COG0564		phrog_9266		COG:COG0564	249	4.6e-81	267.9		RluA; 23S rRNA modification
JAKAHT010000018.1_7324_7650_+		K02884	COG0335		phrog_7602		COG:COG0335	108	5.1e-34	112.7		RplS; Ribosome 50S subunit
JAKAHT010000004.1_1_3_569_-		K21469	COG1680		phrog_382	VOG04920	KEGG:K21469	189	9.9e-44	144.6	3.4.16.4	pbp4b; serine-type D-Ala-D-Ala carboxypeptidase
JAKAHT010000004.1_1_638_1213_-		K07002	COG3545			VOG00261	COG:COG3545	191	2.6e-43	142.7		YdeN; 
JAKAHT010000004.1_1_1255_1566_+			COG4430				COG:COG4430	103	2.7e-21	71.2		YdeI; 
JAKAHT010000004.1_1_1698_2384_+												Hypothetical
JAKAHT010000004.1_1_2427_3548_-	K02343	K02343	COG2812		phrog_5846	VOG00282	FOAM:K02343	373	1.4e-136	451.3	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
JAKAHT010000004.1_1_3579_4115_+		K06910	COG1881		phrog_5139		COG:COG1881	178	1.5e-70	232.0		PEBP; 
JAKAHT010000004.1_1_4133_4501_+												Hypothetical
JAKAHT010000004.1_1_4515_5033_+	K03652	K03652	COG2094				COG:COG2094	172	1.9e-68	223.8		Mpg; 
JAKAHT010000004.1_1_5079_5909_-												Hypothetical
JAKAHT010000004.1_1_6061_6360_+		K22042	COG0640		phrog_20880		KEGG:K22042	99	4.6e-26	86.9		hlyU; ArsR family transcriptional regulator, virulence genes transcriptional regulator
JAKAHT010000004.1_1_6599_7651_+		K07218	COG3420				COG:COG3420	352	2.6e-27	90.0		NosD; 
JAKAHT010000004.1_2_1_1779_+		K21470	COG3409		phrog_1493	VOG02356	COG:COG3409	592	1.5e-21	71.9		PGRP; 
JAKAHT010000004.1_2_1858_2808_+			COG2340		phrog_16914		COG:COG2340	316	1.2e-46	154.0		YkwD; 
JAKAHT010000004.1_2_2827_3822_+		K19788, K19788	COG0012, COG0012		phrog_23947, phrog_23947		COG:COG0012	331	1.5e-132	285.6		GTP1; 
JAKAHT010000004.1_2_3853_4218_-		K15977	COG4270				KEGG:K15977	121	2.5e-08	29.0		K15977; putative oxidoreductase
JAKAHT010000004.1_2_4272_4967_+		K05896	COG1354		phrog_30628, phrog_30628		KEGG:K05896	231	7.5e-45	148.7		scpA; segregation and condensation protein A
JAKAHT010000004.1_2_4970_5563_+		K06024	COG1386		phrog_31717		COG:COG1386	197	4.5e-47	155.7		ScpB; 
JAKAHT010000004.1_2_5560_6483_+	K07258	K07258	COG1686		phrog_5304		COG:COG1686	307	2.5e-53	176.5		DacC; 
JAKAHT010000004.1_2_6523_7569_+	K01000	K01000	COG0472				FOAM:K01000	348	5.1e-87	287.1	2.7.8.13	mraY; phospho-N-acetylmuramoyl-pentapeptide-transferase
JAKAHT010000004.1_2_7581_9035_+		K06015	COG3653				COG:COG3653	484	3.6e-75	238.4		; 
JAKAHT010000004.1_2_9032_10141_+		K03588	COG0772				COG:COG0772	369	4.5e-127	419.7		FtsW; 
JAKAHT010000004.1_2_10150_11259_+	K02563	K02563	COG0707	GT28			COG:COG0707	369	8.3e-99	326.3		MurG; Mureine biosynthesis
JAKAHT010000004.1_2_11300_12718_+		K09698	COG0008		phrog_35649	VOG04576	KEGG:K09698	472	6.5e-171	564.6	6.1.1.24	gltX; nondiscriminating glutamyl-tRNA synthetase
JAKAHT010000004.1_2_12702_14045_+		K22719	COG4942		phrog_6700	VOG00137	COG:COG4942	447	1.9e-61	203.5		EnvC; 
JAKAHT010000004.1_2_14047_14406_+												Hypothetical
JAKAHT010000004.1_2_14489_14788_-												Hypothetical
JAKAHT010000004.1_2_14927_16309_+	K01924	K01924	COG0773				COG:COG0773	460	1.2e-145	480.3		MurC; Mureine biosynthesis
JAKAHT010000004.1_2_16312_17100_-		K05995	COG3340				COG:COG3340	262	9.2e-58	190.9		PepE; 
JAKAHT010000004.1_2_17167_17634_-												Hypothetical
JAKAHT010000004.1_2_17781_18140_-												Hypothetical
JAKAHT010000004.1_2_18320_18790_-												Hypothetical
JAKAHT010000004.1_2_18930_19268_-												Hypothetical
JAKAHT010000004.1_2_19319_19876_-		K19784	COG0431			VOG01479	KEGG:K19784	179	6.8e-77	254.1		chrR, NQR; chromate reductase, NAD(P)H dehydrogenase (quinone)
JAKAHT010000004.1_2_19876_20181_-		K22043	COG0640				COG:COG0640	101	3.6e-25	84.1		ArsR; 
JAKAHT010000004.1_2_20249_21352_-	K12339	K12339	COG0031		phrog_11528		COG:COG0031	364	5.1e-35	115.8		CysK; Cysteine biosynthesis
JAKAHT010000004.1_2_21838_22275_-		K02939	COG0359				COG:COG0359	145	1.8e-44	147.2		RplI; Ribosome 50S subunit
JAKAHT010000004.1_2_22276_22584_-		K03797	COG0793				COG:COG0793	103	5.2e-40	132.7		CtpA; 
JAKAHT010000004.1_3_99_659_-		K01975	COG1514				COG:COG1514	186	2.3e-31	104.2		ThpR; 
JAKAHT010000004.1_3_698_979_+												Hypothetical
JAKAHT010000004.1_3_976_1485_+		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	169	6.4e-55	181.2		Def; 
JAKAHT010000004.1_3_1503_2276_+		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	259	3.8e-84	278.1		Fmt; 
JAKAHT010000005.1_1_1_507_+												Hypothetical
JAKAHT010000005.1_1_567_2009_+		K01255	COG0260				COG:COG0260	480	8.6e-150	495.4		PepB; 
JAKAHT010000005.1_1_2024_3322_+	K03429	K03429					FOAM:K03429	432	7e-19	61.6	2.4.1.315	ugtP; processive 1,2-diacylglycerol beta-glucosyltransferase
JAKAHT010000005.1_1_3319_4221_+		K08978	COG2510				COG:COG2510	300	1.7e-33	111.2		RibN; 
JAKAHT010000005.1_1_4229_5230_+		K21000	COG3934	GH42			COG:COG3934	333	3.5e-14	47.1		; 
JAKAHT010000005.1_1_5275_6159_+		K03205	COG3505		phrog_5156	VOG09543	COG:COG3505	296	3.9e-54	178.7		VirD4; 
JAKAHT010000005.1_2_3_968_+		K12071	COG3505		phrog_5156	VOG09543	COG:COG3505	321	1.9e-32	107.2		VirD4; 
