	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_003141335.1_PLLR01000006.1_4	GCA_003141335.1	PLLR01000006.1	4	2679	5807	1	E															0
GCA_003141335.1_PLLR01000006.1_5	GCA_003141335.1	PLLR01000006.1	5	5846	5989	-1	E															0
GCA_003141335.1_PLLR01000007.1_1	GCA_003141335.1	PLLR01000007.1	1	333	560	-1	E															0
GCA_003141335.1_PLLR01000007.1_2	GCA_003141335.1	PLLR01000007.1	2	557	997	-1	E															0
GCA_003141335.1_PLLR01000007.1_3	GCA_003141335.1	PLLR01000007.1	3	1153	1383	-1	D										HicA toxin of bacterial toxin-antitoxin, [PF07927.15]					0
GCA_003141335.1_PLLR01000007.1_4	GCA_003141335.1	PLLR01000007.1	4	1370	1582	-1	C	K18843	antitoxin HicB								HicB_like antitoxin of bacterial toxin-antitoxin system [PF15919.8]					0
GCA_003141335.1_PLLR01000007.1_5	GCA_003141335.1	PLLR01000007.1	5	1785	2210	-1	E															0
GCA_003141335.1_PLLR01000007.1_6	GCA_003141335.1	PLLR01000007.1	6	2439	2912	-1	C	K14475	inhibitor of cysteine peptidase	MER0028916	I42	MER0028916 - family I42 unassigned peptidase inhibitors (Methanosarcina mazei) [I42.UPW]#I42#{inhibitor unit: 4-175}~source AAM29965~	False	0.348	69.0	1.862e-12	Chagasin family peptidase inhibitor I42 [PF09394.13]					0
GCA_003141335.1_PLLR01000007.1_7	GCA_003141335.1	PLLR01000007.1	7	3137	3772	-1	E															0
GCA_003141335.1_PLLR01000007.1_8	GCA_003141335.1	PLLR01000007.1	8	3939	4469	-1	E															0
GCA_003141335.1_PLLR01000007.1_9	GCA_003141335.1	PLLR01000007.1	9	4618	5478	-1	E															0
GCA_003141335.1_PLLR01000008.1_1	GCA_003141335.1	PLLR01000008.1	1	193	648	-1	E															0
GCA_003141335.1_PLLR01000008.1_2	GCA_003141335.1	PLLR01000008.1	2	1254	2168	1	C	K21993	formate transporter								Formate/nitrite transporter [PF01226.20]					0
GCA_003141335.1_PLLR01000008.1_3	GCA_003141335.1	PLLR01000008.1	3	2192	2695	1	E															0
GCA_003141335.1_PLLR01000008.1_4	GCA_003141335.1	PLLR01000008.1	4	2770	3606	1	E															0
GCA_003141335.1_PLLR01000008.1_5	GCA_003141335.1	PLLR01000008.1	5	3748	3873	-1	E															0
GCA_003141335.1_PLLR01000009.1_1	GCA_003141335.1	PLLR01000009.1	1	1	1752	-1	C	K08979	putative membrane protein								Predicted membrane protein (DUF2070) [PF09843.12]					0
GCA_003141335.1_PLLR01000009.1_2	GCA_003141335.1	PLLR01000009.1	2	1752	2408	-1	C	K06927	diphthine-ammonia ligase [EC:6.3.1.14]								Diphthamide synthase [PF01902.20]					0
GCA_003141335.1_PLLR01000009.1_3	GCA_003141335.1	PLLR01000009.1	3	2411	3310	-1	C	K22026	nucleoside kinase [EC:2.7.1.73 2.7.1.213 2.7.1.-]								pfkB family carbohydrate kinase [PF00294.27]					0
GCA_003141335.1_PLLR01000009.1_4	GCA_003141335.1	PLLR01000009.1	4	3307	3645	-1	C	K09731	uncharacterized protein								Protein of unknown function (DUF555) [PF04475.15]					0
GCA_003141335.1_PLLR01000009.1_5	GCA_003141335.1	PLLR01000009.1	5	3657	4100	-1	D										Nitroreductase family [PF00881.27]					0
GCA_003141335.1_PLLR01000010.1_1	GCA_003141335.1	PLLR01000010.1	1	275	793	-1	E															0
GCA_003141335.1_PLLR01000010.1_2	GCA_003141335.1	PLLR01000010.1	2	1404	1826	1	C	K07076	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]; Nucleotidyltransferase domain [PF01909.26]					0
GCA_003141335.1_PLLR01000010.1_3	GCA_003141335.1	PLLR01000010.1	3	1813	2205	1	D										HEPN domain [PF05168.17]					0
GCA_003141335.1_PLLR01000010.1_4	GCA_003141335.1	PLLR01000010.1	4	2213	2890	1	C	K07075	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]					0
GCA_003141335.1_PLLR01000010.1_5	GCA_003141335.1	PLLR01000010.1	5	3156	3632	1	D										Endonuclease related to archaeal Holliday junction resolvase [PF10107.12]					0
GCA_003141335.1_PLLR01000010.1_6	GCA_003141335.1	PLLR01000010.1	6	3684	5138	-1	D										Domain of unknown function(DUF2779) [PF11074.11]					0
GCA_003141335.1_PLLR01000010.1_7	GCA_003141335.1	PLLR01000010.1	7	5259	5846	1	D										Exonuclease [PF00929.27]					0
GCA_003141335.1_PLLR01000010.1_8	GCA_003141335.1	PLLR01000010.1	8	5933	6796	-1	D										PD-(D/E)XK nuclease superfamily [PF12705.10]; Domain of unknown function DUF83 [PF01930.20]					0
GCA_003141335.1_PLLR01000010.1_9	GCA_003141335.1	PLLR01000010.1	9	7657	9456	-1	D										ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_003141335.1_PLLR01000010.1_10	GCA_003141335.1	PLLR01000010.1	10	9453	9890	-1	E															0
GCA_003141335.1_PLLR01000011.1_1	GCA_003141335.1	PLLR01000011.1	1	2	676	-1	E															0
GCA_003141335.1_PLLR01000011.1_2	GCA_003141335.1	PLLR01000011.1	2	1046	1228	1	E															0
GCA_003141335.1_PLLR01000011.1_3	GCA_003141335.1	PLLR01000011.1	3	1266	1634	1	E															0
GCA_003141335.1_PLLR01000011.1_4	GCA_003141335.1	PLLR01000011.1	4	1725	2270	1	E															0
GCA_003141335.1_PLLR01000011.1_5	GCA_003141335.1	PLLR01000011.1	5	2593	3003	1	E															0
GCA_003141335.1_PLLR01000011.1_6	GCA_003141335.1	PLLR01000011.1	6	2993	3850	1	D										PEGA domain [PF08308.14]					0
GCA_003141335.1_PLLR01000011.1_7	GCA_003141335.1	PLLR01000011.1	7	3978	4538	-1	E															0
GCA_003141335.1_PLLR01000011.1_8	GCA_003141335.1	PLLR01000011.1	8	4639	5316	-1	C	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]								ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF08242.15]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13489.9]; Mycolic acid cyclopropane synthetase [PF02353.23]; O-methyltransferase domain [PF00891.21]; Methyltransferase small domain [PF05175.17]; Nodulation protein S (NodS) [PF05401.14]; Tellurite resistance protein TehB [PF03848.17]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]					0
GCA_003141335.1_PLLR01000012.1_1	GCA_003141335.1	PLLR01000012.1	1	85	1122	1	D										Response regulator receiver domain [PF00072.27]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCA_003141335.1_PLLR01000012.1_2	GCA_003141335.1	PLLR01000012.1	2	1568	3247	1	D										Response regulator receiver domain [PF00072.27]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; PAS domain [PF13426.10]; PAS fold [PF00989.28]					0
GCA_003141335.1_PLLR01000012.1_3	GCA_003141335.1	PLLR01000012.1	3	3516	3608	-1	D										Uncharacterised protein family (UPF0147) [PF03685.16]					0
GCA_003141335.1_PLLR01000013.1_1	GCA_003141335.1	PLLR01000013.1	1	76	369	-1	E															0
GCA_003141335.1_PLLR01000013.1_2	GCA_003141335.1	PLLR01000013.1	2	519	920	-1	C	K07076	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]; Nucleotidyltransferase domain [PF01909.26]					0
GCA_003141335.1_PLLR01000013.1_3	GCA_003141335.1	PLLR01000013.1	3	2152	2805	1	E															0
GCA_003141335.1_PLLR01000013.1_4	GCA_003141335.1	PLLR01000013.1	4	2845	2985	-1	E															0
GCA_003141335.1_PLLR01000014.1_1	GCA_003141335.1	PLLR01000014.1	1	334	552	1	D										AAA domain [PF13173.9]					0
GCA_003141335.1_PLLR01000014.1_2	GCA_003141335.1	PLLR01000014.1	2	563	1675	1	C	K07133	uncharacterized protein								Domain of unknown function (DUF4143) [PF13635.9]; AAA domain [PF13173.9]					0
GCA_003141335.1_PLLR01000014.1_3	GCA_003141335.1	PLLR01000014.1	3	1660	1875	-1	E															0
GCA_003141335.1_PLLR01000014.1_4	GCA_003141335.1	PLLR01000014.1	4	2014	2334	1	C	K07075	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]; Nucleotidyltransferase domain [PF01909.26]					0
GCA_003141335.1_PLLR01000014.1_5	GCA_003141335.1	PLLR01000014.1	5	2858	3364	-1	C	K00891	shikimate kinase [EC:2.7.1.71]								Shikimate kinase [PF01202.25]					0
GCA_003141335.1_PLLR01000015.1_1	GCA_003141335.1	PLLR01000015.1	1	121	375	1	E															0
GCA_003141335.1_PLLR01000015.1_2	GCA_003141335.1	PLLR01000015.1	2	350	787	1	C	K07064	uncharacterized protein								PIN domain [PF01850.24]					0
GCA_003141335.1_PLLR01000015.1_3	GCA_003141335.1	PLLR01000015.1	3	718	930	-1	E															0
GCA_003141335.1_PLLR01000015.1_4	GCA_003141335.1	PLLR01000015.1	4	1037	2014	1	C	K15856	GDP-4-dehydro-6-deoxy-D-mannose reductase [EC:1.1.1.281]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]					0
GCA_003141335.1_PLLR01000015.1_5	GCA_003141335.1	PLLR01000015.1	5	2014	3111	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_003141335.1_PLLR01000015.1_6	GCA_003141335.1	PLLR01000015.1	6	3226	3702	1	D										dTDP-4-dehydrorhamnose 3,5-epimerase [PF00908.20]; WxcM-like, C-terminal [PF05523.14]					0
GCA_003141335.1_PLLR01000015.1_7	GCA_003141335.1	PLLR01000015.1	7	3726	4688	1	C	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]					0
GCA_003141335.1_PLLR01000015.1_8	GCA_003141335.1	PLLR01000015.1	8	4643	5494	1	C	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]								RmlD substrate binding domain [PF04321.20]; GDP-mannose 4,6 dehydratase [PF16363.8]; Polysaccharide biosynthesis protein [PF02719.18]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]					0
GCA_003141335.1_PLLR01000015.1_9	GCA_003141335.1	PLLR01000015.1	9	5491	6210	1	C	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]								Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]					0
GCA_003141335.1_PLLR01000015.1_10	GCA_003141335.1	PLLR01000015.1	10	6299	7282	1	C	K16870	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase [EC:2.4.1.289]								Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyl transferase family group 2 [PF13632.9]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyl transferase family 21 [PF13506.9]	GT2_Glycos_transf_2; GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_003141335.1_PLLR01000015.1_11	GCA_003141335.1	PLLR01000015.1	11	7684	8067	-1	E															0
GCA_003141335.1_PLLR01000015.1_12	GCA_003141335.1	PLLR01000015.1	12	8081	8311	-1	E															0
GCA_003141335.1_PLLR01000015.1_13	GCA_003141335.1	PLLR01000015.1	13	8619	9410	1	D										AbiEi antitoxin C-terminal domain [PF09407.13]					0
GCA_003141335.1_PLLR01000015.1_14	GCA_003141335.1	PLLR01000015.1	14	9403	10227	1	C	K09144	uncharacterized protein								Nucleotidyl transferase AbiEii toxin, Type IV TA system [PF08843.14]					0
GCA_003141335.1_PLLR01000015.1_15	GCA_003141335.1	PLLR01000015.1	15	10427	10636	1	D										ABC transporter [PF00005.30]					0
GCA_003141335.1_PLLR01000015.1_16	GCA_003141335.1	PLLR01000015.1	16	10666	10914	1	E															0
GCA_003141335.1_PLLR01000015.1_17	GCA_003141335.1	PLLR01000015.1	17	10911	11318	1	E															0
GCA_003141335.1_PLLR01000015.1_18	GCA_003141335.1	PLLR01000015.1	18	11677	11883	1	D										Protein of unknown function (DUF2281) [PF10047.12]					0
GCA_003141335.1_PLLR01000015.1_19	GCA_003141335.1	PLLR01000015.1	19	11883	12281	1	E															0
GCA_003141335.1_PLLR01000015.1_20	GCA_003141335.1	PLLR01000015.1	20	12509	13291	1	C	K09690	lipopolysaccharide transport system permease protein								ABC-2 type transporter [PF01061.27]					0
GCA_003141335.1_PLLR01000015.1_21	GCA_003141335.1	PLLR01000015.1	21	13288	15063	1	C	K09691	lipopolysaccharide transport system ATP-binding protein								ABC transporter [PF00005.30]; Wzt C-terminal domain [PF14524.9]					0
GCA_003141335.1_PLLR01000015.1_22	GCA_003141335.1	PLLR01000015.1	22	15139	15981	1	D										Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF08242.15]; Methionine biosynthesis protein MetW [PF07021.15]; Methyltransferase domain [PF13649.9]; Protein of unknown function (DUF1698) [PF08003.14]					0
GCA_003141335.1_PLLR01000016.1_1	GCA_003141335.1	PLLR01000016.1	1	2	427	-1	E															0
GCA_003141335.1_PLLR01000016.1_2	GCA_003141335.1	PLLR01000016.1	2	627	1148	-1	E															0
GCA_003141335.1_PLLR01000016.1_3	GCA_003141335.1	PLLR01000016.1	3	1713	1850	-1	E															0
GCA_003141335.1_PLLR01000016.1_4	GCA_003141335.1	PLLR01000016.1	4	1860	2363	-1	E															0
GCA_003141335.1_PLLR01000016.1_5	GCA_003141335.1	PLLR01000016.1	5	3149	3532	-1	D										Protein of unknown function (DUF3467) [PF11950.11]					0
GCA_003141335.1_PLLR01000016.1_6	GCA_003141335.1	PLLR01000016.1	6	3550	4026	-1	E															0
GCA_003141335.1_PLLR01000016.1_7	GCA_003141335.1	PLLR01000016.1	7	4147	4458	-1	E															0
GCA_003141335.1_PLLR01000016.1_8	GCA_003141335.1	PLLR01000016.1	8	4537	4788	-1	E															0
GCA_003141335.1_PLLR01000016.1_9	GCA_003141335.1	PLLR01000016.1	9	4870	6330	-1	C	K03427	type I restriction enzyme M protein [EC:2.1.1.72]								N-6 DNA Methylase [PF02384.19]; HsdM N-terminal domain [PF12161.11]; Putative RNA methylase family UPF0020 [PF01170.21]; MmeI, DNA-methyltransferase domain [PF20473.1]					0
GCA_003141335.1_PLLR01000016.1_10	GCA_003141335.1	PLLR01000016.1	10	6330	6845	-1	C	K03120	transcription initiation factor TFIID TATA-box-binding protein								Transcription factor TFIID (or TATA-binding protein, TBP) [PF00352.24]					0
GCA_003141335.1_PLLR01000016.1_11	GCA_003141335.1	PLLR01000016.1	11	6842	8359	-1	C	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]								Type I restriction modification DNA specificity domain [PF01420.22]					0
GCA_003141335.1_PLLR01000016.1_12	GCA_003141335.1	PLLR01000016.1	12	8375	9199	-1	E															0
GCA_003141335.1_PLLR01000016.1_13	GCA_003141335.1	PLLR01000016.1	13	9196	10020	-1	D										Protein of unknown function, DUF488 [PF04343.16]					0
GCA_003141335.1_PLLR01000017.1_1	GCA_003141335.1	PLLR01000017.1	1	3	269	1	D										TfuA-like protein [PF07812.15]					0
GCA_003141335.1_PLLR01000017.1_2	GCA_003141335.1	PLLR01000017.1	2	437	799	-1	E															0
GCA_003141335.1_PLLR01000017.1_3	GCA_003141335.1	PLLR01000017.1	3	1108	1641	-1	E															0
GCA_003141335.1_PLLR01000017.1_4	GCA_003141335.1	PLLR01000017.1	4	1793	2389	-1	C	K17884	archaetidylinositol phosphate synthase [EC:2.7.8.39]								CDP-alcohol phosphatidyltransferase [PF01066.24]					0
GCA_003141335.1_PLLR01000017.1_5	GCA_003141335.1	PLLR01000017.1	5	2389	2898	-1	C	K18532	adenylate kinase [EC:2.7.4.3]								AAA domain [PF13238.9]					0
GCA_003141335.1_PLLR01000017.1_6	GCA_003141335.1	PLLR01000017.1	6	2895	3107	-1	D										Aminotransferase class I and II [PF00155.24]					0
GCA_003141335.1_PLLR01000017.1_7	GCA_003141335.1	PLLR01000017.1	7	3104	3862	-1	D										Aminotransferase class I and II [PF00155.24]					0
GCA_003141335.1_PLLR01000017.1_8	GCA_003141335.1	PLLR01000017.1	8	3834	4976	-1	C	K00821	acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]								Aminotransferase class-III [PF00202.24]					0
GCA_003141335.1_PLLR01000017.1_9	GCA_003141335.1	PLLR01000017.1	9	5021	5938	-1	C	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]								GMP synthase C terminal domain [PF00958.25]; NAD synthase [PF02540.20]; Queuosine biosynthesis protein QueC [PF06508.16]; PP-loop family [PF01171.23]; Thiamine biosynthesis protein (ThiI) [PF02568.17]; tRNA methyl transferase HUP domain [PF03054.19]					0
GCA_003141335.1_PLLR01000017.1_10	GCA_003141335.1	PLLR01000017.1	10	5951	7531	-1	C	K01937	CTP synthase [EC:6.3.4.2]	MER0450490	C26	MER0450490 - CTP synthetase (Methanolinea tarda) [C26.964]#C26#{peptidase unit: 227-549}~source ZP_09042115~	True	0.765	503.0	8.942000000000001e-156	CTP synthase N-terminus [PF06418.17]; Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
GCA_003141335.1_PLLR01000017.1_11	GCA_003141335.1	PLLR01000017.1	11	7733	8443	1	D										Tetratricopeptide repeat [PF13429.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; Putative TPR-like repeat [PF17004.8]; Tetratricopeptide repeat [PF13432.9]; Tetratricopeptide repeat [PF13371.9]					0
GCA_003141335.1_PLLR01000017.1_12	GCA_003141335.1	PLLR01000017.1	12	8453	8872	-1	D										Thioesterase superfamily [PF03061.25]; Domain of unknown function (DUF4442) [PF14539.9]					0
GCA_003141335.1_PLLR01000017.1_13	GCA_003141335.1	PLLR01000017.1	13	8970	9200	1	E															0
