	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_003663225.1_QMZP01000001.1_11	GCA_003663225.1	QMZP01000001.1	11	9884	9997	1	E															0
GCA_003663225.1_QMZP01000001.1_12	GCA_003663225.1	QMZP01000001.1	12	10032	10136	1	E															0
GCA_003663225.1_QMZP01000001.1_13	GCA_003663225.1	QMZP01000001.1	13	10240	10965	1	D										ZIP Zinc transporter [PF02535.25]					0
GCA_003663225.1_QMZP01000001.1_14	GCA_003663225.1	QMZP01000001.1	14	11030	11608	1	D										ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13847.9]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Methyltransferase domain [PF13649.9]					0
GCA_003663225.1_QMZP01000001.1_15	GCA_003663225.1	QMZP01000001.1	15	11562	12053	1	C	K05838	putative thioredoxin								Thioredoxin [PF00085.23]; Redoxin [PF08534.13]; Thioredoxin-like [PF13899.9]; Thioredoxin-like [PF13905.9]; AhpC/TSA family [PF00578.24]; Hydrogenase-1 expression protein HyaE [PF07449.14]; Protein of unknown function, DUF255 [PF03190.18]					0
GCA_003663225.1_QMZP01000001.1_16	GCA_003663225.1	QMZP01000001.1	16	12053	13009	1	C	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Flavin-binding monooxygenase-like [PF00743.22]; L-lysine 6-monooxygenase/L-ornithine 5-monooxygenase [PF13434.9]					0
GCA_003663225.1_QMZP01000001.1_17	GCA_003663225.1	QMZP01000001.1	17	12975	13205	1	E															0
GCA_003663225.1_QMZP01000001.1_18	GCA_003663225.1	QMZP01000001.1	18	13270	13668	-1	C	K06929	uncharacterized protein								CoA binding domain [PF13380.9]					0
GCA_003663225.1_QMZP01000001.1_19	GCA_003663225.1	QMZP01000001.1	19	13665	14408	-1	C	K03593	ATP-binding protein involved in chromosome partitioning								NUBPL iron-transfer P-loop NTPase [PF10609.12]; AAA domain [PF13614.9]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; ATPase MipZ [PF09140.14]; VirC1 protein [PF07015.14]; Cellulose biosynthesis protein BcsQ [PF06564.15]					0
GCA_003663225.1_QMZP01000001.1_20	GCA_003663225.1	QMZP01000001.1	20	14418	16508	-1	C	K09181	acetyltransferase								ATP-grasp domain [PF13549.9]; Succinyl-CoA ligase like flavodoxin domain [PF13607.9]; Ligase-CoA domain [PF19045.3]; CoA binding domain [PF13380.9]; ATP-grasp domain [PF08442.13]; RimK-like ATP-grasp domain [PF08443.14]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]					0
GCA_003663225.1_QMZP01000001.1_21	GCA_003663225.1	QMZP01000001.1	21	16513	16869	-1	D										4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S binding domain [PF00037.30]; 4Fe-4S binding domain [PF12797.10]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S binding domain [PF12837.10]; 4Fe-4S dicluster domain [PF13746.9]; 4Fe-4S double cluster binding domain [PF13484.9]					1
GCA_003663225.1_QMZP01000001.1_22	GCA_003663225.1	QMZP01000001.1	22	16876	17856	-1	C	K03304	tellurite resistance protein								Voltage-dependent anion channel [PF03595.20]					0
GCA_003663225.1_QMZP01000001.1_23	GCA_003663225.1	QMZP01000001.1	23	17953	18321	1	D										Iron dependent repressor, N-terminal DNA binding domain [PF01325.22]; Iron dependent repressor, metal binding and dimerisation domain [PF02742.18]					0
GCA_003663225.1_QMZP01000001.1_24	GCA_003663225.1	QMZP01000001.1	24	18323	18556	1	C	K04758	ferrous iron transport protein A								FeoA domain [PF04023.17]					0
GCA_003663225.1_QMZP01000001.1_25	GCA_003663225.1	QMZP01000001.1	25	18553	20250	1	C	K04759	ferrous iron transport protein B								Ferrous iron transport protein B [PF02421.21]; 50S ribosome-binding GTPase [PF01926.26]; Nucleoside recognition [PF07670.17]; MnmE helical domain [PF12631.10]; Ferrous iron transport protein B C terminus [PF07664.15]; Ras family [PF00071.25]; ADP-ribosylation factor family [PF00025.24]; Ethanolamine utilisation - propanediol utilisation [PF10662.12]					0
GCA_003663225.1_QMZP01000001.1_26	GCA_003663225.1	QMZP01000001.1	26	20343	20528	1	E															0
GCA_003663225.1_QMZP01000002.1_1	GCA_003663225.1	QMZP01000002.1	1	1	687	1	C	K01875	seryl-tRNA synthetase [EC:6.1.1.11]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]					0
GCA_003663225.1_QMZP01000002.1_2	GCA_003663225.1	QMZP01000002.1	2	684	1007	1	E															0
GCA_003663225.1_QMZP01000002.1_3	GCA_003663225.1	QMZP01000002.1	3	1041	2585	1	C	K15633	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]								BPG-independent PGAM N-terminus (iPGM_N) [PF06415.16]; Metalloenzyme superfamily [PF01676.21]; Sulfatase [PF00884.26]					0
GCA_003663225.1_QMZP01000002.1_4	GCA_003663225.1	QMZP01000002.1	4	2572	2922	-1	E															0
GCA_003663225.1_QMZP01000002.1_5	GCA_003663225.1	QMZP01000002.1	5	3072	3764	1	D			MER1152149	T01A	MER1152149 - subfamily T1A unassigned peptidases () [T01.UPA]#T01A#{peptidase unit: 30-237}~source OLS17912~	False	0.462	174.0	1.8309999999999998e-47	Proteasome subunit [PF00227.29]; Proteasome subunit A N-terminal signature [PF10584.12]					0
GCA_003663225.1_QMZP01000002.1_6	GCA_003663225.1	QMZP01000002.1	6	3801	4505	1	C	K14574	ribosome maturation protein SDO1								Shwachman-Bodian-Diamond syndrome (SBDS) protein [PF01172.21]; SBDS protein, domain II [PF09377.13]; SBDS protein, C-terminal domain [PF20268.1]					0
GCA_003663225.1_QMZP01000002.1_7	GCA_003663225.1	QMZP01000002.1	7	4567	5364	1	C	K03679	exosome complex component RRP4								KH domain [PF15985.8]					0
GCA_003663225.1_QMZP01000002.1_8	GCA_003663225.1	QMZP01000002.1	8	5357	6049	1	C	K11600	exosome complex component RRP41								3' exoribonuclease family, domain 1 [PF01138.24]; 3' exoribonuclease family, domain 2 [PF03725.18]					0
GCA_003663225.1_QMZP01000002.1_9	GCA_003663225.1	QMZP01000002.1	9	6046	6819	1	C	K12589	exosome complex component RRP42								3' exoribonuclease family, domain 1 [PF01138.24]; 3' exoribonuclease family, domain 2 [PF03725.18]					0
GCA_003663225.1_QMZP01000002.1_10	GCA_003663225.1	QMZP01000002.1	10	6825	7040	1	C	K02921	large subunit ribosomal protein L37Ae								Ribosomal L37ae protein family [PF01780.22]					0
GCA_003663225.1_QMZP01000002.1_11	GCA_003663225.1	QMZP01000002.1	11	7067	7204	1	C	K03059	DNA-directed RNA polymerase subunit P [EC:2.7.7.6]								DNA directed RNA polymerase, 7 kDa subunit [PF03604.16]					0
GCA_003663225.1_QMZP01000002.1_12	GCA_003663225.1	QMZP01000002.1	12	7217	7558	1	C	K04798	prefoldin beta subunit								Prefoldin subunit [PF01920.23]					0
GCA_003663225.1_QMZP01000002.1_13	GCA_003663225.1	QMZP01000002.1	13	7575	7811	1	D										Uncharacterised protein family (UPF0147) [PF03685.16]					0
GCA_003663225.1_QMZP01000002.1_14	GCA_003663225.1	QMZP01000002.1	14	8007	8465	1	D										Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13420.10]					0
GCA_003663225.1_QMZP01000002.1_15	GCA_003663225.1	QMZP01000002.1	15	8537	8893	1	C	K09152	uncharacterized protein								Cell division protein SepF [PF04472.15]					0
GCA_003663225.1_QMZP01000002.1_16	GCA_003663225.1	QMZP01000002.1	16	9180	11054	-1	C	K07041	uncharacterized protein								Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-Casp domain [PF10996.11]; KH domain [PF17214.6]; Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]					0
GCA_003663225.1_QMZP01000002.1_17	GCA_003663225.1	QMZP01000002.1	17	11119	11763	-1	C	K03433	proteasome beta subunit [EC:3.4.25.1]	MER0203508	T01A	MER0203508 - archaean proteasome, beta component (Methanohalophilus mahii) [T01.002]#T01A#{peptidase unit: 10-209}~source ADE36277~	False	0.542	204.0	4.11e-58	Proteasome subunit [PF00227.29]					0
GCA_003663225.1_QMZP01000002.1_18	GCA_003663225.1	QMZP01000002.1	18	11820	12221	-1	C	K07163	uncharacterized protein								Zn-ribbon containing protein [PF09845.12]					0
GCA_003663225.1_QMZP01000002.1_19	GCA_003663225.1	QMZP01000002.1	19	12235	12618	-1	D										Uncharacterized protein conserved in archaea (DUF2073) [PF09846.12]					0
GCA_003663225.1_QMZP01000002.1_20	GCA_003663225.1	QMZP01000002.1	20	12627	13259	-1	D										Ras family [PF00071.25]; MnmE helical domain [PF12631.10]; 50S ribosome-binding GTPase [PF01926.26]; Elongation factor Tu GTP binding domain [PF00009.30]; ADP-ribosylation factor family [PF00025.24]					0
GCA_003663225.1_QMZP01000002.1_21	GCA_003663225.1	QMZP01000002.1	21	13321	13497	-1	D										prlF antitoxin for toxin YhaV_toxin [PF15937.8]					0
GCA_003663225.1_QMZP01000002.1_22	GCA_003663225.1	QMZP01000002.1	22	13625	14383	1	C	K07090	uncharacterized protein													0
GCA_003663225.1_QMZP01000002.1_23	GCA_003663225.1	QMZP01000002.1	23	14493	14879	1	E															0
GCA_003663225.1_QMZP01000002.1_24	GCA_003663225.1	QMZP01000002.1	24	15121	15723	-1	C	K02503	histidine triad (HIT) family protein								HIT domain [PF01230.26]; Scavenger mRNA decapping enzyme C-term binding [PF11969.11]					0
GCA_003663225.1_QMZP01000002.1_25	GCA_003663225.1	QMZP01000002.1	25	16221	17210	1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]; Domain of unknown function (DUF4162) [PF13732.9]					0
GCA_003663225.1_QMZP01000002.1_26	GCA_003663225.1	QMZP01000002.1	26	17215	17622	1	E															0
GCA_003663225.1_QMZP01000003.1_1	GCA_003663225.1	QMZP01000003.1	1	1	438	1	D										ATP phosphoribosyltransferase [PF01634.21]					0
GCA_003663225.1_QMZP01000003.1_2	GCA_003663225.1	QMZP01000003.1	2	534	767	1	C	K03053	DNA-directed RNA polymerase subunit H [EC:2.7.7.6]								RNA polymerase Rpb5, C-terminal domain [PF01191.22]					0
GCA_003663225.1_QMZP01000003.1_3	GCA_003663225.1	QMZP01000003.1	3	840	2294	1	D										RNA polymerase beta subunit [PF04563.18]; RNA polymerase Rpb2, domain 2 [PF04561.17]; RNA polymerase Rpb2, domain 3 [PF04565.19]					0
GCA_003663225.1_QMZP01000003.1_4	GCA_003663225.1	QMZP01000003.1	4	2304	4124	1	D			MER0195833	N11	MER0195833 - family N11 unassigned peptide lyases () [N11.UPW]#N11#{peptidase unit: 944-1048}~source YP_003970177~	False	0.521	106.0	1.071e-21	RNA polymerase Rpb2, domain 6 [PF00562.31]; RNA polymerase Rpb2, domain 7 [PF04560.23]; RNA polymerase beta subunit [PF04563.18]; RNA polymerase Rpb2, domain 4 [PF04566.16]; RNA polymerase Rpb2, domain 5 [PF04567.20]					0
GCA_003663225.1_QMZP01000003.1_5	GCA_003663225.1	QMZP01000003.1	5	4125	6623	1	C	K03041	DNA-directed RNA polymerase subunit A' [EC:2.7.7.6]								RNA polymerase Rpb1, domain 1 [PF04997.15]; RNA polymerase Rpb1, domain 2 [PF00623.23]; RNA polymerase Rpb1, domain 5 [PF04998.20]; RNA polymerase Rpb1, domain 3 [PF04983.21]; RNA polymerase Rpb1, domain 4 [PF05000.20]					0
GCA_003663225.1_QMZP01000003.1_6	GCA_003663225.1	QMZP01000003.1	6	6625	7767	1	D										RNA polymerase Rpb1, domain 5 [PF04998.20]					0
GCA_003663225.1_QMZP01000003.1_7	GCA_003663225.1	QMZP01000003.1	7	7828	8364	1	C	K02933	large subunit ribosomal protein L6								Ribosomal protein L6 [PF00347.26]					0
GCA_003663225.1_QMZP01000003.1_8	GCA_003663225.1	QMZP01000003.1	8	8367	8735	1	C	K02912	large subunit ribosomal protein L32e								Ribosomal protein L32 [PF01655.21]					0
GCA_003663225.1_QMZP01000003.1_9	GCA_003663225.1	QMZP01000003.1	9	8871	12824	-1	D			MER0324888	S08A	MER0324888 - subfamily S8A unassigned peptidases (Alteromonas mediterranea) [S08.UPA]#S08A#{peptidase unit: 174-468}~source ZP_04715819~	False	0.375	173.0	2.034e-41	Subtilase family [PF00082.25]					0
GCA_003663225.1_QMZP01000003.1_10	GCA_003663225.1	QMZP01000003.1	10	12856	13257	-1	C	K07443	methylated-DNA-protein-cysteine methyltransferase related protein								6-O-methylguanine DNA methyltransferase, DNA binding domain [PF01035.23]					0
GCA_003663225.1_QMZP01000003.1_11	GCA_003663225.1	QMZP01000003.1	11	13247	14152	-1	C	K01265	methionyl aminopeptidase [EC:3.4.11.18]	MER0079823	M24A	MER0079823 - methionyl aminopeptidase (archaean-type) ({Pyrococcus furiosus}) (Thermococcus onnurineus) [M24.035]#M24A#{peptidase unit: 5-295}~source YP_002306744~	False	0.473	243.0	3.159e-70	Metallopeptidase family M24 [PF00557.27]					0
GCA_003663225.1_QMZP01000003.1_12	GCA_003663225.1	QMZP01000003.1	12	14420	14605	1	E															0
GCA_003663225.1_QMZP01000003.1_13	GCA_003663225.1	QMZP01000003.1	13	14609	15010	-1	C	K14656	FAD synthetase [EC:2.7.7.2]								Cytidylyltransferase-like [PF01467.29]					0
GCA_003663225.1_QMZP01000003.1_14	GCA_003663225.1	QMZP01000003.1	14	15064	15447	1	D										Putative phage metallopeptidase [PF18894.3]					0
GCA_003663225.1_QMZP01000003.1_15	GCA_003663225.1	QMZP01000003.1	15	15440	15889	-1	E															0
GCA_003663225.1_QMZP01000003.1_16	GCA_003663225.1	QMZP01000003.1	16	15942	16055	1	E															0
GCA_003663225.1_QMZP01000004.1_1	GCA_003663225.1	QMZP01000004.1	1	2	1273	-1	C	K03265	peptide chain release factor subunit 1	MER0195407	N10	MER0195407 - family N10 non-lyase homologue (Methanococcus aeolicus) [N10.UNW]#N10#{peptidase unit: 395-629}~source ABR55683~	False	0.256	71.0	1.858e-11	Hint module [PF01079.23]; LAGLIDADG-like domain [PF14528.9]					0
GCA_003663225.1_QMZP01000004.1_2	GCA_003663225.1	QMZP01000004.1	2	1354	2049	1	C	K08482	circadian clock protein KaiC								KaiC [PF06745.16]; AAA domain [PF13481.9]; Rad51 [PF08423.14]; DnaB-like helicase C terminal domain [PF03796.18]; recA bacterial DNA recombination protein [PF00154.24]					0
GCA_003663225.1_QMZP01000004.1_3	GCA_003663225.1	QMZP01000004.1	3	2050	3798	-1	C	K07332	archaeal flagellar protein FlaI								Type II/IV secretion system protein [PF00437.23]					0
GCA_003663225.1_QMZP01000004.1_4	GCA_003663225.1	QMZP01000004.1	4	3840	4721	-1	C	K07333	archaeal flagellar protein FlaJ													0
GCA_003663225.1_QMZP01000004.1_5	GCA_003663225.1	QMZP01000004.1	5	4760	5023	-1	E															0
GCA_003663225.1_QMZP01000004.1_6	GCA_003663225.1	QMZP01000004.1	6	5028	5198	-1	E															0
GCA_003663225.1_QMZP01000004.1_7	GCA_003663225.1	QMZP01000004.1	7	5386	5715	-1	E															0
GCA_003663225.1_QMZP01000004.1_8	GCA_003663225.1	QMZP01000004.1	8	5805	6977	1	D										Sodium/hydrogen exchanger family [PF00999.24]					0
GCA_003663225.1_QMZP01000004.1_9	GCA_003663225.1	QMZP01000004.1	9	6998	7954	1	C	K01551	arsenite/tail-anchored protein-transporting ATPase [EC:7.3.2.7 7.3.-.-]								Anion-transporting ATPase [PF02374.18]; AAA domain [PF13614.9]; NUBPL iron-transfer P-loop NTPase [PF10609.12]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; VirC1 protein [PF07015.14]; Cellulose biosynthesis protein BcsQ [PF06564.15]					0
GCA_003663225.1_QMZP01000004.1_10	GCA_003663225.1	QMZP01000004.1	10	7951	8283	-1	E															0
GCA_003663225.1_QMZP01000004.1_11	GCA_003663225.1	QMZP01000004.1	11	8314	8712	1	E															0
GCA_003663225.1_QMZP01000004.1_12	GCA_003663225.1	QMZP01000004.1	12	8706	9239	-1	C	K01823	isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]								NUDIX domain [PF00293.31]					0
GCA_003663225.1_QMZP01000004.1_13	GCA_003663225.1	QMZP01000004.1	13	9329	10696	1	E															0
GCA_003663225.1_QMZP01000004.1_14	GCA_003663225.1	QMZP01000004.1	14	10887	11306	-1	D										Integral membrane protein EMC3/TMCO1-like [PF01956.19]					0
GCA_003663225.1_QMZP01000004.1_15	GCA_003663225.1	QMZP01000004.1	15	11307	11837	-1	E															0
GCA_003663225.1_QMZP01000004.1_16	GCA_003663225.1	QMZP01000004.1	16	11839	13344	-1	C	K03076	preprotein translocase subunit SecY								SecY [PF00344.23]					0
GCA_003663225.1_QMZP01000004.1_17	GCA_003663225.1	QMZP01000004.1	17	13412	13555	-1	E															0
GCA_003663225.1_QMZP01000004.1_18	GCA_003663225.1	QMZP01000004.1	18	13572	14006	-1	D										Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A [PF00828.22]					0
GCA_003663225.1_QMZP01000004.1_19	GCA_003663225.1	QMZP01000004.1	19	14006	14428	-1	E															0
GCA_003663225.1_QMZP01000004.1_20	GCA_003663225.1	QMZP01000004.1	20	14428	15108	-1	D										Ribosomal protein S5, C-terminal domain [PF03719.18]; Ribosomal protein S5, N-terminal domain [PF00333.23]					0
GCA_003663225.1_QMZP01000005.1_1	GCA_003663225.1	QMZP01000005.1	1	3	536	1	E															0
GCA_003663225.1_QMZP01000005.1_2	GCA_003663225.1	QMZP01000005.1	2	508	912	-1	E															0
GCA_003663225.1_QMZP01000005.1_3	GCA_003663225.1	QMZP01000005.1	3	945	1598	-1	D										Fibrillarin [PF01269.20]					0
GCA_003663225.1_QMZP01000005.1_4	GCA_003663225.1	QMZP01000005.1	4	1723	2196	1	E															0
GCA_003663225.1_QMZP01000005.1_5	GCA_003663225.1	QMZP01000005.1	5	2351	2635	-1	C	K00389	putative membrane protein								Domain of unknown function (DUF202) [PF02656.18]					0
GCA_003663225.1_QMZP01000005.1_6	GCA_003663225.1	QMZP01000005.1	6	2669	4417	1	C	K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]								ATP dependent DNA ligase domain [PF01068.24]; DNA ligase N terminus [PF04675.17]; ATP dependent DNA ligase C terminal region [PF04679.18]					0
GCA_003663225.1_QMZP01000005.1_7	GCA_003663225.1	QMZP01000005.1	7	4666	5466	1	C	K23356	HTH-type transcriptional regulator, sugar sensing transcriptional regulator								Sugar-specific transcriptional regulator TrmB [PF01978.22]					0
GCA_003663225.1_QMZP01000005.1_8	GCA_003663225.1	QMZP01000005.1	8	5468	7462	-1	C	K00170	pyruvate ferredoxin oxidoreductase beta subunit [EC:1.2.7.1]	MER0110054	N10	MER0110054 - family N10 unassigned peptide lyases (Mycobacterium leprae) [N10.UPW]#N10#{peptidase unit: 202-588}~source CAR70686~	False	0.229	110.0	4.729e-23	Intein splicing domain [PF14890.9]; Pretoxin HINT domain [PF07591.14]					0
GCA_003663225.1_QMZP01000005.1_9	GCA_003663225.1	QMZP01000005.1	9	7552	7797	-1	E															0
GCA_003663225.1_QMZP01000005.1_10	GCA_003663225.1	QMZP01000005.1	10	7853	8350	1	C	K02877	large subunit ribosomal protein L15e								Ribosomal L15 [PF00827.20]					0
GCA_003663225.1_QMZP01000005.1_11	GCA_003663225.1	QMZP01000005.1	11	8410	8928	1	E															0
GCA_003663225.1_QMZP01000005.1_12	GCA_003663225.1	QMZP01000005.1	12	8974	9285	1	C	K06940	uncharacterized protein								Putative zinc- or iron-chelating domain [PF03692.18]					0
GCA_003663225.1_QMZP01000005.1_13	GCA_003663225.1	QMZP01000005.1	13	9282	10184	1	C	K06940	uncharacterized protein								Putative zinc- or iron-chelating domain [PF03692.18]					0
GCA_003663225.1_QMZP01000005.1_14	GCA_003663225.1	QMZP01000005.1	14	10185	11102	-1	E															0
GCA_003663225.1_QMZP01000005.1_15	GCA_003663225.1	QMZP01000005.1	15	11133	11555	-1	E															0
GCA_003663225.1_QMZP01000005.1_16	GCA_003663225.1	QMZP01000005.1	16	11658	13916	1	D										Type II/IV secretion system protein [PF00437.23]					0
GCA_003663225.1_QMZP01000005.1_17	GCA_003663225.1	QMZP01000005.1	17	13894	14604	-1	E															0
GCA_003663225.1_QMZP01000006.1_1	GCA_003663225.1	QMZP01000006.1	1	2	3184	-1	E															0
GCA_003663225.1_QMZP01000006.1_2	GCA_003663225.1	QMZP01000006.1	2	3238	4227	1	C	K03924	MoxR-like ATPase [EC:3.6.3.-]								ATPase family associated with various cellular activities (AAA) [PF07726.14]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA lid domain [PF17863.4]					0
GCA_003663225.1_QMZP01000006.1_3	GCA_003663225.1	QMZP01000006.1	3	4243	4419	1	E															0
GCA_003663225.1_QMZP01000006.1_4	GCA_003663225.1	QMZP01000006.1	4	4446	5132	1	D										Protein of unknown function DUF58 [PF01882.21]					0
GCA_003663225.1_QMZP01000006.1_5	GCA_003663225.1	QMZP01000006.1	5	5162	6052	1	C	K07114	Ca-activated chloride channel homolog								von Willebrand factor type A domain [PF00092.31]; von Willebrand factor type A domain [PF13519.9]; von Willebrand factor type A domain [PF13768.9]					0
GCA_003663225.1_QMZP01000006.1_6	GCA_003663225.1	QMZP01000006.1	6	6054	8756	-1	D										Putative Ig domain [PF05345.15]					0
GCA_003663225.1_QMZP01000006.1_7	GCA_003663225.1	QMZP01000006.1	7	8813	9229	-1	E															0
GCA_003663225.1_QMZP01000006.1_8	GCA_003663225.1	QMZP01000006.1	8	9219	10391	-1	E															0
GCA_003663225.1_QMZP01000006.1_9	GCA_003663225.1	QMZP01000006.1	9	10422	11039	-1	E															0
GCA_003663225.1_QMZP01000006.1_10	GCA_003663225.1	QMZP01000006.1	10	11044	11298	-1	E															0
GCA_003663225.1_QMZP01000006.1_11	GCA_003663225.1	QMZP01000006.1	11	11357	11806	-1	E															0
GCA_003663225.1_QMZP01000006.1_12	GCA_003663225.1	QMZP01000006.1	12	11840	13057	-1	E															0
GCA_003663225.1_QMZP01000006.1_13	GCA_003663225.1	QMZP01000006.1	13	13059	13526	-1	E															0
GCA_003663225.1_QMZP01000006.1_14	GCA_003663225.1	QMZP01000006.1	14	13534	14247	-1	E															0
GCA_003663225.1_QMZP01000007.1_1	GCA_003663225.1	QMZP01000007.1	1	3	623	1	C	K03270	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45]								haloacid dehalogenase-like hydrolase [PF08282.15]					0
GCA_003663225.1_QMZP01000007.1_2	GCA_003663225.1	QMZP01000007.1	2	597	2204	-1	D										Polysaccharide biosynthesis protein [PF13440.9]; Polysaccharide biosynthesis protein [PF01943.20]; Polysaccharide biosynthesis C-terminal domain [PF14667.9]					0
GCA_003663225.1_QMZP01000007.1_3	GCA_003663225.1	QMZP01000007.1	3	2310	2522	1	E															0
GCA_003663225.1_QMZP01000007.1_4	GCA_003663225.1	QMZP01000007.1	4	2532	3347	1	C	K00957	sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]								Phosphoadenosine phosphosulfate reductase family [PF01507.22]; PP-loop family [PF01171.23]					0
GCA_003663225.1_QMZP01000007.1_5	GCA_003663225.1	QMZP01000007.1	5	3352	3573	1	D										Predicted membrane protein (DUF2061) [PF09834.12]					0
GCA_003663225.1_QMZP01000007.1_6	GCA_003663225.1	QMZP01000007.1	6	3570	3998	1	D										HIT domain [PF01230.26]; Scavenger mRNA decapping enzyme C-term binding [PF11969.11]					0
GCA_003663225.1_QMZP01000007.1_7	GCA_003663225.1	QMZP01000007.1	7	4024	5241	1	D										Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor Tu C-terminal domain [PF03143.20]					0
GCA_003663225.1_QMZP01000007.1_8	GCA_003663225.1	QMZP01000007.1	8	5249	5980	1	E															0
GCA_003663225.1_QMZP01000007.1_9	GCA_003663225.1	QMZP01000007.1	9	6060	6464	1	E															0
GCA_003663225.1_QMZP01000007.1_10	GCA_003663225.1	QMZP01000007.1	10	6441	7202	-1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]					0
GCA_003663225.1_QMZP01000007.1_11	GCA_003663225.1	QMZP01000007.1	11	7199	8515	-1	C	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]								UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]; UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]					0
GCA_003663225.1_QMZP01000007.1_12	GCA_003663225.1	QMZP01000007.1	12	8615	9340	1	E															0
