locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_JAKZGD010000001.1_31734_32288_-		K01246	COG2818				COG:COG2818	184	1.3e-83	277.4		Tag; 
NZ_JAKZGD010000001.1_32380_33222_-												Hypothetical
NZ_JAKZGD010000001.1_33341_33586_-												Hypothetical
NZ_JAKZGD010000001.1_33596_34138_-		K21472	COG0739		phrog_7767	VOG00137	KEGG:K21472	180	6.8e-61	203.9	3.4.-.-	lytH; peptidoglycan LD-endopeptidase LytH
NZ_JAKZGD010000001.1_34163_35209_-	K03575	K03575	COG1194				COG:COG1194	348	9.8e-134	444.2		MutY; 
NZ_JAKZGD010000001.1_35458_36195_-		K01061	COG0412	CE7	phrog_18070		COG:COG0412	245	1.3e-69	232.7		DLH; 
NZ_JAKZGD010000001.1_36355_36513_-												Hypothetical
NZ_JAKZGD010000001.1_36701_37153_+		K09160	COG2983		phrog_33999		KEGG:K09160	150	1.7e-68	228.0		K09160; uncharacterized protein
NZ_JAKZGD010000001.1_37309_38475_+		K20319	COG1680		phrog_382	VOG04920	KEGG:K20319	388	4e-157	520.1	3.5.2.6	blaADC; beta-lactamase class C ADC
NZ_JAKZGD010000001.1_38555_39832_+		K07478	COG2256		phrog_5846	VOG02490	KEGG:K07478	425	8.9e-194	643.2		ycaJ; putative ATPase
NZ_JAKZGD010000001.1_39854_40822_+		K03298	COG0697				COG:COG0697	322	2.3e-42	142.5		RhaT; 
NZ_JAKZGD010000001.1_40956_42074_+		K16568	COG1835		phrog_3333	VOG00121	COG:COG1835	372	4.6e-41	138.2		OafA; 
NZ_JAKZGD010000001.1_42224_43963_+		K07047, K07047	COG1574				COG:COG1574	579	1.1e-162	540.1		YtcJ; 
NZ_JAKZGD010000001.1_44026_44745_-	K01923	K01923	COG0152		phrog_1112	VOG09963	COG:COG0152	239	1.2e-113	378.2		PurC; Purine biosynthesis
NZ_JAKZGD010000001.1_44781_45383_-		K07287	COG3317				COG:COG3317	200	1e-17	35.3		BamC; 
NZ_JAKZGD010000001.1_45396_46373_-	K01714	K01714	COG0329				COG:COG0329	325	8e-138	457.2		DapA; Lysine biosynthesis
NZ_JAKZGD010000001.1_46578_47210_+	K08281	K08281	COG1335		phrog_19305	VOG21345	FOAM:K08281	210	3.6e-76	254.4	3.5.1.19 3.5.1.-	pncA; nicotinamidase/pyrazinamidase
NZ_JAKZGD010000001.1_47306_47770_+		K03719	COG1522				COG:COG1522	154	8.8e-38	127.7		Lrp; 
NZ_JAKZGD010000001.1_47912_48622_+			COG1284		phrog_34276		COG:COG1284	236	4.8e-64	213.6		YitT; 
NZ_JAKZGD010000001.1_48864_49682_-												Hypothetical
NZ_JAKZGD010000001.1_49782_50267_-												Hypothetical
NZ_JAKZGD010000001.1_50358_50573_+		K23779	COG1476		phrog_3	VOG00002	COG:COG1476	71	5.7e-20	69.7		XRE; 
NZ_JAKZGD010000001.1_51512_51658_-												Hypothetical
NZ_JAKZGD010000001.1_51672_53492_-												Hypothetical
NZ_JAKZGD010000001.1_53495_56446_-												Hypothetical
NZ_JAKZGD010000001.1_56660_58267_-												Hypothetical
NZ_JAKZGD010000001.1_58260_59783_-												Hypothetical
NZ_JAKZGD010000001.1_59797_61443_-			COG1474		phrog_296		PHROG:phrog_296	548	1.2e-12	44.4		DNA transposition protein
NZ_JAKZGD010000001.1_61444_63531_-		K07497			phrog_310	VOG00376	PHROG:phrog_310	671	8.3e-37	124.4		transposase
NZ_JAKZGD010000001.1_63515_64348_-												Hypothetical
NZ_JAKZGD010000001.1_64501_66339_-	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	612	4.3e-298	988.7		GlmS; 
NZ_JAKZGD010000001.1_66352_67716_-	K04042	K04042	COG1207		phrog_3980, phrog_5353	VOG04373, VOG20124	COG:COG1207	454	1.2e-213	708.8		GlmU; 
NZ_JAKZGD010000001.1_67744_68283_-		K01095	COG1267				COG:COG1267	156	1.7e-59	199.8		PgpA; Phospholipid biosynthesis
NZ_JAKZGD010000001.1_68237_69154_-		K00946	COG0611		phrog_36592		COG:COG0611	305	3.8e-128	425.3		ThiL; Thiamine biosynthesis
NZ_JAKZGD010000001.1_69170_69619_-		K03625	COG0781				COG:COG0781	149	6.1e-44	148.2		NusB; 
NZ_JAKZGD010000001.1_69623_70093_-	K00794	K00794	COG0054				COG:COG0054	156	2.6e-69	229.9		RibE; Riboflavin/FAD biosynthesis
NZ_JAKZGD010000001.1_70105_71226_-		K14652	COG0108				COG:COG0108	373	5.7e-168	557.0		RibB; Riboflavin/FAD biosynthesis
NZ_JAKZGD010000001.1_71438_72712_-												Hypothetical
NZ_JAKZGD010000001.1_72754_74019_+	K01079	K01079	COG3830		phrog_4901		COG:COG3830	421	3.2e-170	564.2		ACT; 
NZ_JAKZGD010000001.1_74084_74266_-												Hypothetical
NZ_JAKZGD010000001.1_74337_74759_+												Hypothetical
NZ_JAKZGD010000001.1_74908_75387_+												Hypothetical
NZ_JAKZGD010000001.1_75438_75878_-		K07560	COG1490				COG:COG1490	146	1.5e-62	207.7		Dtd; 
NZ_JAKZGD010000001.1_76030_77232_+		K00763	COG1488		phrog_448		COG:COG1488	400	5.2e-124	412.8		PncB; NAD biosynthesis
NZ_JAKZGD010000001.1_77599_78447_+	K01011	K01011					FOAM:K01011	282	2.5e-58	195.6	2.8.1.1 2.8.1.2	TST, MPST, sseA; thiosulfate/3-mercaptopyruvate sulfurtransferase
NZ_JAKZGD010000001.1_78444_79295_+		K01613	COG0688				KEGG:K01613	283	1.3e-81	272.4	4.1.1.65	psd, PISD; phosphatidylserine decarboxylase
NZ_JAKZGD010000001.1_79440_79781_+												Hypothetical
NZ_JAKZGD010000001.1_79944_80498_+												Hypothetical
NZ_JAKZGD010000001.1_80664_80876_-												Hypothetical
NZ_JAKZGD010000001.1_80900_81808_-		K21757			phrog_3736		KEGG:K21757	188	2e-27	93.7		benM; LysR family transcriptional regulator, benzoate and cis,cis-muconate-responsive activator of ben and cat genes
NZ_JAKZGD010000001.1_81594_81785_+												Hypothetical
NZ_JAKZGD010000001.1_82075_82230_+												Hypothetical
NZ_JAKZGD010000001.1_82330_82794_-			COG4731				COG:COG4731	154	1.9e-15	54.8		; 
NZ_JAKZGD010000001.1_82920_84278_-	K07636	K07636	COG5002		phrog_857	VOG00352	COG:COG5002	452	7.8e-117	388.6		WalK; 
NZ_JAKZGD010000001.1_84288_84998_-		K07657	COG3706, COG4565		phrog_731	VOG00352	KEGG:K07657	236	2.5e-93	311.0		phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
NZ_JAKZGD010000001.1_85248_85925_-		K13770	COG3226		phrog_14982		KEGG:K13770	225	7.5e-18	62.4		ysiA, fadR; TetR/AcrR family transcriptional regulator, fatty acid metabolism regulator protein
NZ_JAKZGD010000001.1_86232_87059_+		K15734	COG4221		phrog_3142	VOG09790	COG:COG4221	275	7.9e-74	246.6		YdfG; Pyrimidine degradation
NZ_JAKZGD010000001.1_87138_88526_-		K03327	COG0534		phrog_6241		COG:COG0534	455	1.1e-113	377.5		NorM; 
NZ_JAKZGD010000001.1_88605_89759_-	K14287	K14287	COG0436		phrog_5879		FOAM:K14287	384	4.4e-170	563.0	2.6.1.88	ybdL; methionine transaminase
NZ_JAKZGD010000001.1_90078_90515_+												Hypothetical
NZ_JAKZGD010000001.1_90641_91948_-			COG2733				COG:COG2733	435	3.6e-117	390.3		YjiN; 
NZ_JAKZGD010000001.1_91967_92524_-												Hypothetical
NZ_JAKZGD010000001.1_92564_93103_-			COG3803			VOG00380	COG:COG3803	179	2.9e-82	272.8		; 
NZ_JAKZGD010000001.1_93297_94874_+		K01919	COG2918				COG:COG2918	525	2.6e-194	644.4		GshA; 
NZ_JAKZGD010000001.1_94893_95396_+		K03611	COG1495				KEGG:K03611	167	3.1e-58	194.5	1.8.5.9	dsbB; protein dithiol:quinone oxidoreductase
NZ_JAKZGD010000001.1_95450_96796_-	K01046	K01046	COG1075				COG:COG1075	448	2.9e-33	113.2		EstA; 
NZ_JAKZGD010000001.1_97049_97645_+		K07000	COG3150			VOG00261	COG:COG3150	198	9.3e-63	209.0		YcfP; 
NZ_JAKZGD010000001.1_97663_99546_+		K02622	COG0187		phrog_543	VOG01293	KEGG:K02622	627	8.1e-269	891.4	5.6.2.2	parE; topoisomerase IV subunit B
NZ_JAKZGD010000001.1_99735_100475_-												Hypothetical
NZ_JAKZGD010000001.1_100547_101092_-		K24217	COG1247		phrog_1249	VOG00123	KEGG:K24217	181	1.7e-65	219.0	2.3.1.-	mnaT; L-amino acid N-acyltransferase
NZ_JAKZGD010000001.1_101186_101911_-		K05517	COG3248				COG:COG3248	241	4e-73	243.6		Tsx; 
NZ_JAKZGD010000001.1_102282_102656_+		K05808	COG1544				COG:COG1544	124	2.7e-13	47.2		RaiA; 
NZ_JAKZGD010000001.1_102797_103342_+		K06867					KEGG:K06867	181	4.5e-12	43.3		K06867; uncharacterized protein
NZ_JAKZGD010000001.1_103374_104141_+												Hypothetical
NZ_JAKZGD010000001.1_104220_106067_+		K04084	COG4233		phrog_33510		KEGG:K04084	615	3.3e-186	618.3	1.8.4.16	dsbD, dipZ; thioredoxin:protein disulfide reductase
NZ_JAKZGD010000001.1_106070_106765_+		K03599	COG0625		phrog_9684		COG:COG0625	231	5.8e-47	157.8		GstA; 
NZ_JAKZGD010000001.1_106810_108003_-		K18967	COG3706		phrog_5594	VOG03230	KEGG:K18967	397	4e-71	237.6	2.7.7.65	dge1; diguanylate cyclase
NZ_JAKZGD010000001.1_108284_109195_-		K14731	COG0657		phrog_3341	VOG00461	KEGG:K14731	303	5e-99	329.6	3.1.1.83	mlhB, chnC; epsilon-lactone hydrolase
NZ_JAKZGD010000001.1_109384_109821_+			COG4731				COG:COG4731	145	8.8e-39	131.6		; 
NZ_JAKZGD010000001.1_109897_110247_-		K00537			phrog_16693		KEGG:K00537	116	1.4e-21	74.8	1.20.4.1	arsC; arsenate reductase (glutaredoxin)
NZ_JAKZGD010000001.1_110278_110487_+												Hypothetical
NZ_JAKZGD010000001.1_110662_111486_-		K01142	COG0708		phrog_19169	VOG00592	COG:COG0708	274	1.3e-100	334.7		XthA; 
NZ_JAKZGD010000001.1_111528_112178_+	K00762	K00762	COG0461		phrog_32468	VOG34809	COG:COG0461	216	1.6e-72	242.3		PyrE; Pyrimidine biosynthesis
NZ_JAKZGD010000001.1_112464_113591_+												Hypothetical
NZ_JAKZGD010000001.1_113731_114111_-												Hypothetical
NZ_JAKZGD010000001.1_114556_114918_-												Hypothetical
NZ_JAKZGD010000001.1_114981_116198_-						VOG00649	VOG:VOG00649	353	1e-06	25.5		sp|P07074|MOBC_BPT4 Probable mobile endonuclease C
NZ_JAKZGD010000001.1_116188_117537_-		K07317	COG0827		phrog_9133	VOG00788	KEGG:K07317	438	1.5e-34	116.7	2.1.1.72	K07317; adenine-specific DNA-methyltransferase
NZ_JAKZGD010000001.1_117524_118693_-	K00558	K00558	COG0270		phrog_116	VOG00281	COG:COG0270	389	8.5e-57	190.2		Dcm; 
NZ_JAKZGD010000001.1_118829_119044_-		K02970	COG0828		phrog_21469	VOG04372	PHROG:phrog_21469	71	5.3e-33	110.4		ribosomal protein S21
NZ_JAKZGD010000001.1_119335_119787_-		K23775	COG1846		phrog_11961		KEGG:K23775	150	8.1e-34	115.3		ohrR; MarR family transcriptional regulator, organic hydroperoxide resistance regulator
NZ_JAKZGD010000001.1_119967_120449_+	K00432	K00432	COG0526		phrog_5295, phrog_5295	VOG07653	FOAM:K00432	160	1.7e-84	282.0	1.11.1.9	gpx, btuE, bsaA; glutathione peroxidase
NZ_JAKZGD010000001.1_120675_121619_+		K01920	COG0189		phrog_2599		KEGG:K01920	314	8.8e-133	439.8	6.3.2.3	gshB; glutathione synthase
NZ_JAKZGD010000001.1_121843_122940_+	K02563	K02563	COG0707	GT28			COG:COG0707	365	7e-134	444.6		MurG; Mureine biosynthesis
NZ_JAKZGD010000001.1_122954_124405_+	K01924	K01924	COG0773				COG:COG0773	483	9.3e-205	678.7		MurC; Mureine biosynthesis
NZ_JAKZGD010000001.1_124497_125423_+	K01921	K01921	COG1181		phrog_2599		COG:COG1181	308	1.2e-132	441.6		DdlA; Mureine biosynthesis
NZ_JAKZGD010000001.1_125429_126286_+		K03589	COG1589				COG:COG1589	285	5.3e-51	171.2		FtsQ; 
NZ_JAKZGD010000001.1_126352_127614_+		K03590	COG0849				COG:COG0849	420	5.2e-124	412.8		FtsA; 
NZ_JAKZGD010000001.1_127782_128969_+		K03531	COG0206			VOG02516	COG:COG0206	395	2.5e-150	498.7		FtsZ; 
NZ_JAKZGD010000001.1_129081_129983_+	K02535	K02535	COG0774	CE11			COG:COG0774	300	4.1e-132	438.4		LpxC; Lipid A biosynthesis
NZ_JAKZGD010000001.1_130082_130522_-			COG4701				COG:COG4701	146	2.7e-17	60.5		; 
NZ_JAKZGD010000001.1_130630_131328_+		K19304	COG0739		phrog_6700	VOG00137	COG:COG0739	232	2.6e-60	202.0		NlpD; 
NZ_JAKZGD010000001.1_131535_134252_+	K00163	K00163	COG2609				FOAM:K00163	905	0	1442.8	1.2.4.1	aceE; pyruvate dehydrogenase E1 component
NZ_JAKZGD010000001.1_134255_136189_+		K00627, K00627, K00627	COG0508, COG0508, COG0508				KEGG:K00627	644	5.6e-166	451.7	2.3.1.12	DLAT, aceF, pdhC; pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)
NZ_JAKZGD010000001.1_136328_136615_+												Hypothetical
NZ_JAKZGD010000001.1_136698_136826_+												Hypothetical
NZ_JAKZGD010000001.1_136875_137450_+		K23541	COG2119				COG:COG2119	191	5.3e-79	262.5		Gdt1; 
NZ_JAKZGD010000001.1_137617_138414_+		K22405	COG0426				COG:COG0426	265	4.3e-68	227.6		NorV; 
NZ_JAKZGD010000001.1_138733_140199_+	K00088	K00088	COG0516		phrog_9582	VOG16297	COG:COG0516	488	7.1e-231	764.8		GuaB; Purine biosynthesis
NZ_JAKZGD010000001.1_140327_141664_+	K03431	K03431	COG1109		phrog_20109		FOAM:K03431	445	7.7e-204	676.1	5.4.2.10	glmM; phosphoglucosamine mutase
NZ_JAKZGD010000001.1_141677_142330_+		K00275	COG0259				COG:COG0259	217	1.2e-86	287.5		PdxH; Pyridoxal phosphate biosynthesis
NZ_JAKZGD010000001.1_142337_144031_+		K07462	COG0608		phrog_2484	VOG13859	COG:COG0608	564	1.3e-204	679.1		RecJ; 
NZ_JAKZGD010000001.1_144077_144988_-												Hypothetical
NZ_JAKZGD010000001.1_145206_145973_-		K11934					KEGG:K11934	255	2.2e-07	28.8		ompX; outer membrane protein X
NZ_JAKZGD010000001.1_146607_147458_+		K02836	COG1186		phrog_19918	VOG01215	KEGG:K02836	283	2.5e-147	488.8		prfB; peptide chain release factor 2
NZ_JAKZGD010000001.1_147579_147923_+		K03892	COG0640				COG:COG0640	114	4.3e-22	76.7		ArsR; 
NZ_JAKZGD010000001.1_147950_149014_+		K10680	COG1902		phrog_5517		KEGG:K10680	354	2.2e-163	542.5	1.-.-.-	nemA; N-ethylmaleimide reductase
NZ_JAKZGD010000001.1_149068_150084_-												Hypothetical
NZ_JAKZGD010000001.1_150182_151555_+		K02527	COG1519	GT30			COG:COG1519	457	2.4e-153	509.7		KdtA; Lipid A biosynthesis
NZ_JAKZGD010000001.1_152254_153222_-		K03442	COG3264				KEGG:K03442	322	1.1e-82	275.4		mscS; small conductance mechanosensitive channel
NZ_JAKZGD010000001.1_153357_153926_-			COG3152		phrog_12855		COG:COG3152	189	3.6e-19	64.4		yhaH; 
NZ_JAKZGD010000001.1_154209_156152_+	K01895	K01895	COG0365		phrog_36676		FOAM:K01895	647	0	1083.6	6.2.1.1	ACSS1_2, acs; acetyl-CoA synthetase
NZ_JAKZGD010000001.1_156208_156753_-		K09020	COG1335		phrog_19499	VOG21345	COG:COG1335	180	1.4e-47	159.8		PncA; Pyrimidine degradation
NZ_JAKZGD010000001.1_156856_157269_+		K03719	COG1522				KEGG:K03719	137	6.9e-26	88.8		lrp; Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein
NZ_JAKZGD010000001.1_157349_157918_-		K17228	COG2141				KEGG:K17228	113	1.6e-42	143.3	1.14.14.35	sfnG; dimethylsulfone monooxygenase
NZ_JAKZGD010000001.1_157738_158472_-		K17228	COG2141				KEGG:K17228	244	3.2e-85	283.8	1.14.14.35	sfnG; dimethylsulfone monooxygenase
NZ_JAKZGD010000001.1_158484_159224_-		K00299	COG0431				KEGG:K00299	246	9.3e-62	206.4	1.5.1.38	ssuE; FMN reductase
NZ_JAKZGD010000001.1_159577_160227_+		K07684	COG4566		phrog_731	VOG00352, VOG15212	KEGG:K07684	216	6.7e-53	177.8		narL; two-component system, NarL family, nitrate/nitrite response regulator NarL
NZ_JAKZGD010000001.1_160350_161243_-		K08720					KEGG:K08720	297	1.1e-07	26.2		ompU; outer membrane protein OmpU
NZ_JAKZGD010000001.1_161742_161939_+												Hypothetical
NZ_JAKZGD010000001.1_162300_164021_+		K18967	COG3706		phrog_5594	VOG03230	KEGG:K18967	573	3e-53	179.1	2.7.7.65	dge1; diguanylate cyclase
NZ_JAKZGD010000001.1_164090_165349_-												Hypothetical
NZ_JAKZGD010000001.1_165410_168241_-		K03701	COG0178		phrog_21263	VOG02992, VOG06047	COG:COG0178	943	0	1693.8		UvrA; 
NZ_JAKZGD010000001.1_168259_168417_+												Hypothetical
NZ_JAKZGD010000001.1_168612_169214_+												Hypothetical
NZ_JAKZGD010000001.1_169218_170195_+		K07512	COG1064		phrog_2640	VOG09811	KEGG:K07512	325	7.3e-72	239.8	1.3.1.- 1.3.1.38	MECR, NRBF1; mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase
NZ_JAKZGD010000001.1_170220_170618_+		K08987	COG3759				COG:COG3759	132	5.1e-56	188.0		; 
NZ_JAKZGD010000001.1_170918_171664_+												Hypothetical
NZ_JAKZGD010000001.1_171720_172388_-		K03707	COG0819				COG:COG0819	222	1.2e-87	292.1		TenA; 
NZ_JAKZGD010000001.1_172563_173645_+		K09799	COG2899		phrog_30252	VOG13509	KEGG:K09799	360	1.5e-157	523.6		K09799; uncharacterized protein
NZ_JAKZGD010000001.1_173799_175160_+	K08153	K08153	COG2271		phrog_2034		FOAM:K08153	453	1.6e-44	149.9		blt; MFS transporter, DHA1 family, multidrug resistance protein
NZ_JAKZGD010000001.1_175212_175808_+		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	198	7.4e-56	185.7		Ssb; 
NZ_JAKZGD010000001.1_175949_177190_+		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	413	3.7e-27	89.5		XerD; 
NZ_JAKZGD010000001.1_177183_178739_+		K04763	COG4974		phrog_216	VOG00056	COG:COG4974	518	2.1e-12	42.7		XerD; 
NZ_JAKZGD010000001.1_178732_180858_+			COG4688		phrog_1		COG:COG4688	708	5.8e-166	551.0		; 
NZ_JAKZGD010000001.1_180860_181276_+												Hypothetical
NZ_JAKZGD010000001.1_181355_185215_+			COG4995				COG:COG4995	1286	4.7e-12	38.9		; 
NZ_JAKZGD010000001.1_185465_185695_-												Hypothetical
NZ_JAKZGD010000001.1_185906_186514_+												Hypothetical
NZ_JAKZGD010000001.1_186540_187778_+		K07126	COG0790		phrog_8741	VOG00047	COG:COG0790	412	2.9e-25	87.1		TPR; 
NZ_JAKZGD010000001.1_187914_188288_+												Hypothetical
NZ_JAKZGD010000001.1_188503_189195_+												Hypothetical
NZ_JAKZGD010000001.1_189641_190183_+												Hypothetical
NZ_JAKZGD010000001.1_190249_190413_+												Hypothetical
NZ_JAKZGD010000001.1_190404_192194_+			COG5293				COG:COG5293	596	3.2e-68	228.3		YydB; 
NZ_JAKZGD010000001.1_192277_192591_-												Hypothetical
NZ_JAKZGD010000001.1_192692_193063_+												Hypothetical
NZ_JAKZGD010000001.1_193329_194351_-		K18900			phrog_3736	VOG33559	KEGG:K18900	340	5.6e-62	207.0		bpeT; LysR family transcriptional regulator, regulator for bpeEF and oprC
NZ_JAKZGD010000001.1_194637_195497_+		K06911	COG1741		phrog_28373		COG:COG1741	286	3.4e-96	319.8		YhaK; 
NZ_JAKZGD010000001.1_195922_197220_+		K06954	COG2907				COG:COG2907	432	2.8e-83	277.1		Ppro0129; 
NZ_JAKZGD010000001.1_197223_198050_+		K18534	COG2230		phrog_4752	VOG20806	COG:COG2230	275	1.1e-23	81.5		Cfa; 
NZ_JAKZGD010000001.1_198276_198602_-		K19761	COG2105		phrog_2520	VOG01512	COG:COG2105	108	2.7e-24	83.1		YtfP; 
NZ_JAKZGD010000001.1_198783_199733_+												Hypothetical
NZ_JAKZGD010000001.1_200146_202023_+		K03549	COG3158			VOG35943, VOG35943	COG:COG3158	625	6.2e-273	904.4		Kup; 
NZ_JAKZGD010000001.1_202094_203260_+		K01173	COG1864		phrog_14168	VOG25449	COG:COG1864	388	3.9e-77	256.4		NUC1; 
NZ_JAKZGD010000001.1_203321_203575_+												Hypothetical
NZ_JAKZGD010000001.1_203623_204312_-		K06188	COG0580		phrog_20813		KEGG:K06188	229	6e-110	364.7		aqpZ; aquaporin Z
NZ_JAKZGD010000001.1_204487_205494_-		K21906	COG4977		phrog_1450	VOG06583	KEGG:K21906	335	3.2e-21	72.8		gadW; AraC family transcriptional regulator, glutamate-dependent acid resistance regulator
NZ_JAKZGD010000001.1_205609_206253_+												Hypothetical
NZ_JAKZGD010000001.1_206260_206403_+												Hypothetical
NZ_JAKZGD010000001.1_206578_207336_-	K02500	K02500	COG0107			VOG21389	COG:COG0107	252	3.5e-147	488.6		HisF; Histidine biosynthesis
NZ_JAKZGD010000001.1_207384_208394_+	K02204	K02204	COG2334				FOAM:K02204	336	3.4e-93	310.0	2.7.1.39	thrB2; homoserine kinase type II
NZ_JAKZGD010000001.1_208399_209016_+		K03704	COG3326		phrog_729		COG:COG3326	205	9.7e-46	153.0		YsdA; 
NZ_JAKZGD010000001.1_209048_209449_+			COG3671				COG:COG3671	133	2e-38	127.2		; 
NZ_JAKZGD010000001.1_209453_209764_+			COG2329				COG:COG2329	103	2.3e-15	54.4		HmoA; 
NZ_JAKZGD010000001.1_209786_210709_-		K03298	COG0697		phrog_17492		COG:COG0697	303	5.6e-55	184.0		RhaT; 
NZ_JAKZGD010000001.1_210773_211324_+		K23779	COG1476, COG3837		phrog_3	VOG00002	KEGG:K23779	183	2e-28	97.2		sutR; XRE family transcriptional regulator, regulator of sulfur utilization
NZ_JAKZGD010000001.1_211368_212162_-	K01814	K01814	COG0106			VOG21389	COG:COG0106	264	3e-111	368.2		HisA; Histidine biosynthesis
NZ_JAKZGD010000001.1_212166_212888_-		K20777	COG0349			VOG05967	COG:COG0349	240	1.2e-35	120.6		Rnd; 
NZ_JAKZGD010000001.1_212924_213463_-		K07706	COG3152		phrog_12855		COG:COG3152	179	1e-27	94.7		yhaH; 
NZ_JAKZGD010000001.1_213645_214262_-	K02501	K02501	COG0118		phrog_11956		COG:COG0118	195	3e-105	350.8		HisH; Histidine biosynthesis
NZ_JAKZGD010000001.1_214262_214855_-	K01693	K01693	COG0131				FOAM:K01693	197	6.2e-106	350.9	4.2.1.19	hisB; imidazoleglycerol-phosphate dehydratase
NZ_JAKZGD010000001.1_214959_215336_+		K22477	COG0456		phrog_1249	VOG00089	COG:COG0456	125	6.2e-11	39.7		RimI; 
NZ_JAKZGD010000001.1_215339_215551_-												Hypothetical
NZ_JAKZGD010000001.1_215833_216570_+		K22438	COG0500		phrog_4752	VOG00106	KEGG:K22438	245	3.4e-53	178.7	2.1.1.145	TMT1; trans-aconitate 3-methyltransferase
NZ_JAKZGD010000001.1_216622_218139_-		K18118	COG0427				KEGG:K18118	505	1.7e-248	822.2	2.8.3.18	aarC, cat1; succinyl-CoA:acetate CoA-transferase
NZ_JAKZGD010000001.1_218285_219739_-	K07638	K07638	COG5002		phrog_857	VOG00352	FOAM:K07638	484	7.9e-135	448.3	2.7.13.3	envZ; two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ
