locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
LCHW01000001.1_1_69706_70206_-	K12944	K12944	COG1051		phrog_1198	VOG00917	FOAM:K12944	166	6.1e-36	119.8	3.6.1.-	nudI; nucleoside triphosphatase
LCHW01000001.1_1_70524_70766_+		K21600	COG1937		phrog_6180		COG:COG1937	80	3e-23	78.4		FrmR; 
LCHW01000001.1_1_70897_71238_+		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	113	3.9e-41	137.5		trxA; thioredoxin 1
LCHW01000001.1_1_71263_72201_+	K00384	K00384	COG0492		phrog_6397	VOG16777	COG:COG0492	312	5.1e-114	377.4		TrxB; 
LCHW01000001.1_1_72285_72593_-												Hypothetical
LCHW01000001.1_1_72947_73351_+												Hypothetical
LCHW01000001.1_1_73439_75271_+		K03798	COG0465		phrog_30773	VOG00842	COG:COG0465	610	1.2e-249	826.2		HflB; 
LCHW01000001.1_1_75726_75914_+												Hypothetical
LCHW01000001.1_1_75997_76347_+		K03297				VOG00465	VOG:VOG00465	116	2.3e-16	55.8		sp|P0AGC9|QACE_ECOLX Quaternary ammonium compound-resistance protein QacE
LCHW01000001.1_1_76502_77272_+												Hypothetical
LCHW01000001.1_1_77353_77871_+		K07038					KEGG:K07038	172	3.1e-08	29.1		K07038; inner membrane protein
LCHW01000001.1_1_77874_78146_+					phrog_986	VOG00952	VOG:VOG00952	90	7.4e-18	60.5		sp|P21318|YR7D_ECOLX Protein ORFd in retron Ec67
LCHW01000001.1_1_78172_78951_+	K03575	K03575	COG1194				COG:COG1194	259	4.5e-80	265.0		MutY; 
LCHW01000001.1_1_78959_79543_+		K05967	COG5663		phrog_420	VOG02139	KEGG:K05967	194	1e-40	135.4		K05967; uncharacterized protein
LCHW01000001.1_1_79619_79852_+												Hypothetical
LCHW01000001.1_1_79865_82411_+	K10773	K10773, K06872	COG0177, COG4907				COG:COG0177	848	2.9e-76	251.5		Nth; 
LCHW01000001.1_1_82484_82927_+		K02638	COG3794		phrog_515	VOG09954	COG:COG3794	147	3e-16	55.4		PetE; 
LCHW01000001.1_1_82989_83477_+		K09005	COG1430				COG:COG1430	162	7.2e-50	165.4		; 
LCHW01000001.1_1_83518_84846_+		K09792, K08364	COG2836				COG:COG2836	442	2.7e-63	209.5		DsbD; 
LCHW01000001.1_1_84921_85466_+		K18189	COG0217, COG0217		phrog_34724		COG:COG0217	181	3.6e-69	199.3		TACO1; 
LCHW01000001.1_1_85517_85993_+		K01159	COG0817		phrog_159	VOG00053	COG:COG0817	158	5.1e-63	208.9		RuvC; 
LCHW01000001.1_1_86167_87249_+					phrog_863	VOG00156	PHROG:phrog_863	360	1.2e-20	66.3		tail fiber assembly
LCHW01000001.1_1_87423_87758_+												Hypothetical
LCHW01000001.1_1_87772_88716_+												Hypothetical
LCHW01000001.1_1_88961_89410_+												Hypothetical
LCHW01000001.1_1_89410_91293_+												Hypothetical
LCHW01000001.1_1_91491_92399_+					phrog_2155		PHROG:phrog_2155	302	1.2e-11	39.9		virion structural protein
LCHW01000001.1_1_92442_93434_+												Hypothetical
LCHW01000001.1_1_93461_93976_+												Hypothetical
LCHW01000001.1_1_94107_95351_+		K02600	COG0195				KEGG:K02600	414	6e-144	467.7		nusA; transcription termination/antitermination protein NusA
LCHW01000001.1_1_95430_95951_+		K01507	COG0221				COG:COG0221	173	3.2e-76	251.3		Ppa; 
LCHW01000001.1_1_95978_96565_+		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	195	2.3e-106	351.9		ClpP; 
LCHW01000001.1_1_96648_97052_+					phrog_5928	VOG14634	VOG:VOG14634	134	1.1e-20	69.4		REFSEQ hypothetical protein
LCHW01000001.1_1_97110_98129_+	K03778	K03778	COG1052		phrog_26092	VOG08908	FOAM:K03778	339	1.8e-110	365.1	1.1.1.28	ldhA; D-lactate dehydrogenase
LCHW01000001.1_1_98213_98590_-												Hypothetical
LCHW01000001.1_1_98749_99777_+	K00134	K00134	COG0057		phrog_21942		COG:COG0057	342	2.1e-149	494.7		GapA; Glycolysis
LCHW01000001.1_1_99786_100301_+	K01808	K01808	COG0698				COG:COG0698	171	4.6e-57	189.6		RpiB; Pentose phosphate pathway
LCHW01000001.1_1_100449_101132_+												Hypothetical
LCHW01000001.1_1_101235_102248_-		K01867	COG0180		phrog_37857	VOG03131	COG:COG0180	337	2.9e-145	480.4		TrpS; Aminoacyl-tRNA synthetases
LCHW01000001.1_1_102296_104449_-		K12574	COG0595		phrog_392	VOG01663	COG:COG0595	717	7.3e-193	638.1		RnjA; 
LCHW01000001.1_1_104471_104833_+												Hypothetical
LCHW01000001.1_1_104892_105695_-	K06859	K06859	COG2140				FOAM:K06859	267	7.9e-55	181.9	5.3.1.9	pgi1; glucose-6-phosphate isomerase, archaeal
LCHW01000001.1_1_105698_107335_-	K02035	K02035	COG0747		phrog_18374		COG:COG0747	545	2.9e-83	276.0		DdpA; 
LCHW01000001.1_1_107476_107694_-		K03075	COG1314				COG:COG1314	72	2.9e-17	58.9		SecG; 
LCHW01000001.1_1_107706_108125_-		K08972	COG1950				COG:COG1950	139	6.6e-25	83.8		YvlD; 
LCHW01000001.1_1_108372_109052_+		K03442	COG3264				KEGG:K03442	226	4.4e-12	26.9		mscS; small conductance mechanosensitive channel
LCHW01000001.1_1_109182_109559_+												Hypothetical
LCHW01000001.1_1_109580_112108_+		K03696	COG0542		phrog_4871	VOG02106	COG:COG0542	842	3.4e-189	626.5		ClpA; 
LCHW01000001.1_1_112124_112813_+		K19576	COG2211		phrog_2034		KEGG:K19576	229	9.2e-19	63.4		norA; MFS transporter, DHA1 family, quinolone resistance protein
LCHW01000001.1_1_112885_113814_+	K00615	K00615	COG3959			VOG28530	COG:COG3959	309	1.5e-138	458.1		TktA1; 
LCHW01000001.1_1_113833_114342_+												Hypothetical
LCHW01000001.1_1_114367_115584_+			COG2888				COG:COG2888	405	2e-30	102.2		; 
LCHW01000001.1_1_115658_115894_+												Hypothetical
LCHW01000001.1_1_115940_117196_+												Hypothetical
LCHW01000001.1_1_117719_118393_+		K24131	COG2339				COG:COG2339	224	1.7e-39	131.6		PrsW; 
LCHW01000001.1_1_118390_118878_+		K13993	COG0071		phrog_432	VOG07707	COG:COG0071	162	1.1e-34	115.8		IbpA; 
LCHW01000001.1_1_118960_119193_-												Hypothetical
LCHW01000001.1_1_119453_120286_-												Hypothetical
LCHW01000001.1_1_120311_120562_+												Hypothetical
LCHW01000001.1_1_120669_121970_+		K18214	COG2271		phrog_2034		KEGG:K18214	433	3.9e-52	172.8		tetP_A, tet40; MFS transporter, DHA3 family, tetracycline resistance protein
LCHW01000001.1_1_122096_122329_-												Hypothetical
LCHW01000001.1_1_122503_122904_+												Hypothetical
LCHW01000001.1_1_123184_124185_+												Hypothetical
LCHW01000001.1_1_124818_128015_+			COG3409		phrog_2649	VOG02356	COG:COG3409	1065	1e-10	37.1		PGRP; 
LCHW01000001.1_1_128024_128353_-												Hypothetical
LCHW01000001.1_1_128627_128914_+		K07461	COG2827			VOG00754	COG:COG2827	95	6.4e-43	142.5		YhbQ; 
LCHW01000001.1_1_129176_129760_+		K02616	COG3327				COG:COG3327	194	6.4e-17	57.0		PaaX; 
LCHW01000001.1_1_130084_130704_+												Hypothetical
LCHW01000001.1_1_130677_134768_+												Hypothetical
LCHW01000001.1_1_134843_135985_+												Hypothetical
LCHW01000001.1_1_135990_136457_+	K03218	K03218	COG0566				COG:COG0566	155	7.8e-49	162.7		SpoU; tRNA modification
LCHW01000001.1_1_136670_137818_+		K02456	COG2165		phrog_5911		COG:COG2165	382	1.7e-15	53.0		PulG; 
LCHW01000001.1_1_137901_140111_+	K09667	K18814, K09667	COG3307				COG:COG3307	736	8.5e-45	148.6		RfaL; 
LCHW01000001.1_1_140127_141533_+	K03183	K23684, K03183	COG4106	GT81	phrog_841, phrog_4752	VOG00106, VOG10964	KEGG:K23684	468	7.1e-33	109.3	2.4.1.-	aglJ; dolichol-phosphate hexosyltransferase
LCHW01000001.1_1_141530_142216_+		K15256	COG4976		phrog_4752	VOG00106	COG:COG4976	228	2e-22	76.0		; 
LCHW01000001.1_1_142220_142576_+		K12962	COG2076			VOG00465	COG:COG2076	118	6e-21	70.4		EmrE; 
LCHW01000001.1_1_142567_143856_+		K21306	COG1807	GT83			COG:COG1807	429	5e-35	114.1		ArnT; 
LCHW01000001.1_1_143853_145178_+	K01912	K01912	COG1541				COG:COG1541	441	9.7e-88	290.8		PaaK; 
LCHW01000001.1_1_145168_146592_+			COG2006				COG:COG2006	474	1e-46	151.7		; 
LCHW01000001.1_1_146631_147689_+	K03183	K03183	COG2230		phrog_4752	VOG04786	FOAM:K03183	352	2.9e-17	58.3	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
LCHW01000001.1_1_147686_148819_+		K00754	COG4641	GT4, GT5	phrog_2170		KEGG:K00754	377	4.1e-59	196.4	2.4.1.-	bshA; L-malate glycosyltransferase
LCHW01000001.1_1_148842_149711_+		K06986	COG3233				COG:COG3233	289	1e-13	45.9		; 
LCHW01000001.1_1_149716_150828_+		K00754	COG0707	GT4, GT5	phrog_2170		KEGG:K00754	370	1.4e-69	231.2	2.4.1.-	bshA; L-malate glycosyltransferase
LCHW01000001.1_1_150821_151936_+		K00754	COG0297	GT4, GT5	phrog_2170		KEGG:K00754	371	1.8e-75	250.6	2.4.1.-	bshA; L-malate glycosyltransferase
LCHW01000001.1_1_151944_153062_-		K00754		GT4, GT5	phrog_2170		KEGG:K00754	372	4.5e-62	206.4	2.4.1.-	bshA; L-malate glycosyltransferase
LCHW01000001.1_1_153065_154717_-		K03328	COG2244				COG:COG2244	488	2.4e-98	325.9		RfbX; 
LCHW01000001.1_1_154703_155635_+		K04095	COG3177		phrog_11900, phrog_5978	VOG01532	COG:COG3177	310	2.2e-53	177.4		; 
LCHW01000001.1_1_155644_155877_-												Hypothetical
LCHW01000001.1_1_155943_156863_+		K03284	COG0598		phrog_26011	VOG18458	COG:COG0598	306	5.9e-55	182.1		CorA; 
LCHW01000001.1_1_156865_158205_+		K20997	COG2148				COG:COG2148	446	4.4e-123	407.6		WcaJ; 
LCHW01000001.1_1_158240_159034_+		K03673					KEGG:K03673	264	2.6e-11	39.1	1.8.4.15	dsbA; protein dithiol oxidoreductase (disulfide-forming)
LCHW01000001.1_1_159038_159304_+												Hypothetical
LCHW01000001.1_1_159344_159571_+		K18917			phrog_22	VOG00033	PHROG:phrog_22	75	3.8e-16	55.0		thioredoxin domain
LCHW01000001.1_1_159602_159970_+												Hypothetical
LCHW01000001.1_1_159972_160667_+		K03387	COG0492		phrog_6397	VOG16777	KEGG:K03387	233	7.4e-72	238.3	1.8.1.-	ahpF; NADH-dependent peroxiredoxin subunit F
LCHW01000001.1_2_1_174_+		K03387	COG0492		phrog_6397		KEGG:K03387	57	2.2e-14	48.8	1.8.1.-	ahpF; NADH-dependent peroxiredoxin subunit F
LCHW01000001.1_2_220_1224_+												Hypothetical
LCHW01000001.1_2_1357_2094_+		K02967	COG0052				COG:COG0052	245	9.5e-76	250.5		RpsB; Ribosome 30S subunit
LCHW01000001.1_2_2280_2723_+		K02357, K02357	COG0264				COG:COG0264	147	1.9e-52	173.1		Tsf; Translation factors
LCHW01000001.1_2_2834_3271_+												Hypothetical
LCHW01000001.1_2_3694_3864_+		K02913	COG0267				COG:COG0267	56	3.2e-17	58.3		RpmG; Ribosome 50S subunit
LCHW01000001.1_2_4181_4543_+												Hypothetical
LCHW01000001.1_2_4627_6642_+		K01392	COG0339			VOG21288	KEGG:K01392	671	2.9e-205	679.0	3.4.24.15	THOP1; thimet oligopeptidase
LCHW01000001.1_2_6706_8430_+	K01937	K01937	COG0504		phrog_28378	VOG30458	FOAM:K01937	574	1.1e-219	727.3	6.3.4.2	pyrG, CTPS; CTP synthase
LCHW01000001.1_2_8482_9075_-												Hypothetical
LCHW01000001.1_2_9381_10625_+	K04487	K04487	COG1104		phrog_12787	VOG22909	COG:COG1104	414	9.9e-166	548.2		NifS; 
LCHW01000001.1_2_10746_13409_+		K03695	COG0542		phrog_4871	VOG02106, VOG02106	KEGG:K03695	887	0	1191.4		clpB; ATP-dependent Clp protease ATP-binding subunit ClpB
LCHW01000001.1_2_13345_14220_+												Hypothetical
LCHW01000001.1_2_14305_14802_+												Hypothetical
LCHW01000001.1_2_14953_15444_+												Hypothetical
LCHW01000001.1_2_15561_15815_+												Hypothetical
LCHW01000001.1_2_15799_16917_+		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	372	3.9e-99	328.3		ParA; 
LCHW01000001.1_2_16921_18213_+		K03497	COG1475		phrog_4715	VOG02385	COG:COG1475	430	6.2e-80	265.3		Spo0J; 
LCHW01000001.1_2_18315_19058_+												Hypothetical
LCHW01000001.1_2_19061_19495_+												Hypothetical
LCHW01000001.1_2_19479_19934_+												Hypothetical
LCHW01000001.1_2_19951_20541_+		K03698	COG3481		phrog_5889		KEGG:K03698	196	2.3e-09	32.1	3.1.-.-	cbf, cbf1; 3'-5' exoribonuclease
LCHW01000001.1_2_20575_21159_+			COG2074		phrog_2071		COG:COG2074	194	1.2e-17	59.6		Pgk2; 
LCHW01000001.1_2_21245_22990_+		K02347	COG1796			VOG02266	COG:COG1796	581	2.6e-244	808.0		PolX; 
LCHW01000001.1_2_23016_23492_+												Hypothetical
LCHW01000001.1_2_23563_24255_+												Hypothetical
LCHW01000001.1_2_24268_25434_+	K00927	K00927	COG0126				COG:COG0126	388	1.2e-121	398.5		Pgk; Glycolysis
LCHW01000001.1_2_25412_26299_+		K07097	COG2404		phrog_4771	VOG00581	VOG:VOG00581	295	4.6e-81	268.7		sp|Q5UPH8|YR106_MIMIV Uncharacterized protein R106
LCHW01000001.1_2_26831_28186_-		K03322	COG1914				COG:COG1914	451	1.1e-123	409.2		MntH; 
LCHW01000001.1_2_28296_28631_-		K13195	COG0724			VOG21286	COG:COG0724	111	1.9e-44	146.7		RRM; 
LCHW01000001.1_2_28855_29589_+		K06182	COG1187		phrog_9266		KEGG:K06182	244	4.2e-95	315.4	5.4.99.21	rluF; 23S rRNA pseudouridine2604 synthase
LCHW01000001.1_2_29644_30369_-												Hypothetical
LCHW01000001.1_2_30382_30897_-	K12944	K12944	COG1051		phrog_1198	VOG00917	FOAM:K12944	147	8.8e-21	70.1	3.6.1.-	nudI; nucleoside triphosphatase
LCHW01000001.1_2_30894_31529_-												Hypothetical
LCHW01000001.1_2_31604_31828_+												Hypothetical
LCHW01000001.1_2_31896_40694_+	K13688	K13688	COG3459	GH94, GT84, GH94			FOAM:K13688	2932	0	2559.3	2.4.1.-	chvB, cgs, ndvB; cyclic beta-1,2-glucan synthetase
LCHW01000001.1_2_40707_40964_-		K07461	COG2827			VOG00754	COG:COG2827	85	5.9e-37	123.0		YhbQ; 
LCHW01000001.1_2_41049_42278_+		K02652	COG2804		phrog_19065		COG:COG2804	409	6.8e-188	622.2		PulE; 
LCHW01000001.1_2_42271_43362_+		K02653	COG1459				COG:COG1459	363	4.1e-104	344.2		PulF; 
LCHW01000001.1_2_43493_45271_+			COG4795				COG:COG4795	592	2.8e-09	31.2		PulJ; 
LCHW01000001.1_2_45268_46884_+			COG3401				COG:COG3401	538	4e-10	34.2		FN3; 
LCHW01000001.1_2_46881_47492_+		K02459	COG4795				COG:COG4795	203	1.3e-17	59.7		PulJ; 
LCHW01000001.1_2_47489_48982_+												Hypothetical
LCHW01000001.1_2_49068_49511_+		K02456	COG2165		phrog_13280	VOG00821	COG:COG2165	147	3.8e-20	68.5		PulG; 
LCHW01000001.1_2_49767_50030_+												Hypothetical
LCHW01000001.1_2_50089_50424_+			COG5336				COG:COG5336	111	3.7e-08	29.3		AtpZ; FoF1-type ATP synthase
LCHW01000001.1_2_50369_51244_+		K02108	COG0356				COG:COG0356	291	1.4e-60	200.5		AtpB; FoF1-type ATP synthase
LCHW01000001.1_2_51357_51581_+		K02110	COG0636				COG:COG0636	74	2.5e-28	94.7		AtpE; FoF1-type ATP synthase
LCHW01000001.1_2_51765_52256_+		K02109	COG0711				COG:COG0711	163	3e-43	144.3		AtpF; FoF1-type ATP synthase
LCHW01000001.1_2_52253_52657_+		K02113	COG0712				COG:COG0712	134	4.2e-33	108.5		AtpH; FoF1-type ATP synthase
LCHW01000001.1_2_52672_54168_+		K02111	COG0056				COG:COG0056	498	2.1e-268	888.1		AtpA; FoF1-type ATP synthase
LCHW01000001.1_2_54213_55175_+		K02115	COG0224				COG:COG0224	320	1.1e-93	305.4		AtpG; FoF1-type ATP synthase
LCHW01000001.1_2_55184_56560_+		K02133	COG0055				KEGG:K02133	458	1.4e-291	966.9	7.1.2.2	ATPeF1B, ATP5B, ATP2; F-type H+-transporting ATPase subunit beta
LCHW01000001.1_2_56573_57880_+			COG1055				COG:COG1055	435	4.8e-81	268.4		ArsB; 
LCHW01000001.1_2_57894_58343_+		K02114	COG0355				COG:COG0355	149	6.9e-44	145.3		AtpC; FoF1-type ATP synthase
LCHW01000001.1_2_58466_59158_+	K01046	K01046	COG1075				COG:COG1075	230	4.7e-32	107.5		EstA; 
LCHW01000001.1_2_59193_59486_+					phrog_22		PHROG:phrog_22	97	3.4e-08	29.4		thioredoxin domain
LCHW01000001.1_2_59605_59997_+		K02490	COG3437		phrog_5982	VOG00352	KEGG:K02490	130	3.6e-29	97.5		spo0F; two-component system, response regulator, stage 0 sporulation protein F
LCHW01000001.1_2_60012_60707_-			COG1808				COG:COG1808	231	2.2e-47	157.7		AF0785; 
LCHW01000001.1_2_60988_62271_+												Hypothetical
LCHW01000001.1_2_62360_62737_+												Hypothetical
LCHW01000001.1_2_63181_63615_+		K21310	COG2020		phrog_26245		COG:COG2020	144	5.8e-41	136.7		STE14; 
LCHW01000001.1_2_63699_63932_+		K06193	COG2824				COG:COG2824	77	3.5e-32	106.8		PhnA; 
LCHW01000001.1_2_64095_65873_+		K02005	COG0845, COG1566		phrog_13642, phrog_13642		KEGG:K02005	592	4e-75	246.3		ABC.CD.TX; HlyD family secretion protein
LCHW01000001.1_2_65877_66593_+	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	238	9e-114	375.7		LolD; 
LCHW01000001.1_2_66580_67803_+		K05685	COG0577		phrog_6434		COG:COG0577	407	2.5e-123	408.9		SalY; 
LCHW01000001.1_2_67819_68271_+												Hypothetical
LCHW01000001.1_2_68352_68873_-		K09712	COG3042				COG:COG3042	173	1.8e-23	79.8		Hlx; 
LCHW01000001.1_2_69027_70181_+		K23419					KEGG:K23419	384	6.9e-08	27.6		SPINK4; serine protease inhibitor Kazal-type 4
LCHW01000001.1_2_70191_70736_+												Hypothetical
LCHW01000001.1_2_70837_71433_-												Hypothetical
LCHW01000001.1_2_71545_72330_-		K07725	COG3355				COG:COG3355	261	8.4e-10	34.2		; 
LCHW01000001.1_2_72337_73404_+	K01999	K01999	COG0683				COG:COG0683	355	2.8e-42	140.9		LivK; 
LCHW01000001.1_2_73498_75282_-												Hypothetical
LCHW01000001.1_2_75291_75497_-		K07727	COG3655		phrog_3	VOG00002	COG:COG3655	68	1.3e-37	125.4		YozG; 
LCHW01000001.1_2_75504_75989_-												Hypothetical
LCHW01000001.1_2_76123_76716_+												Hypothetical
LCHW01000001.1_2_76729_77175_+		K03789	COG0456		phrog_1249	VOG00089	COG:COG0456	148	4.4e-21	71.3		RimI; 
LCHW01000001.1_2_77205_77732_-		K03624	COG0782				COG:COG0782	175	4.6e-22	74.5		GreA; 
LCHW01000001.1_2_77926_78366_-			COG3584		phrog_25245		COG:COG3584	146	5.3e-14	48.2		; 3D
LCHW01000001.1_2_78475_79404_-		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	309	8.5e-89	294.3		Fmt; 
LCHW01000001.1_2_79447_79884_+					phrog_12607	VOG01503	PHROG:phrog_12607	145	3.4e-15	52.0		nucleoside deoxyribosyltransferase
LCHW01000001.1_2_79911_80438_-		K01462	COG0242		phrog_2890	VOG13488	KEGG:K01462	132	4.6e-49	163.2	3.5.1.88	PDF, def; peptide deformylase
LCHW01000001.1_2_80362_80778_-												Hypothetical
LCHW01000001.1_2_80946_81362_+		K08978	COG2510			VOG00465	COG:COG2510	138	8.4e-46	152.6		RibN; 
LCHW01000001.1_2_81414_81830_-												Hypothetical
LCHW01000001.1_2_81939_83672_-	K14340	K14340	COG1807	GT83			COG:COG1807	577	6e-34	113.1		ArnT; 
LCHW01000001.1_2_83831_84268_+		K09167	COG3428		phrog_3707		COG:COG3428	145	1.6e-16	55.6		YdbT; 
LCHW01000001.1_2_84286_84699_+												Hypothetical
LCHW01000001.1_2_84850_87225_+		K03205	COG3505		phrog_5156	VOG09543	VOG:VOG09543	791	1.3e-73	243.9		REFSEQ hypothetical protein
LCHW01000001.1_2_87222_87566_+												Hypothetical
LCHW01000001.1_2_87578_88339_-		K02242	COG1040		phrog_16932		COG:COG1040	253	2.9e-60	199.9		ComFC; 
LCHW01000001.1_2_88398_89477_+		K02662	COG4972			VOG04400	COG:COG4972	359	3e-83	275.8		PilM; 
LCHW01000001.1_2_89555_90103_+												Hypothetical
LCHW01000001.1_2_90110_90694_+		K02664	COG3167				COG:COG3167	194	7.3e-19	63.7		PilO; 
LCHW01000001.1_2_90704_90997_+												Hypothetical
