locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_NWUW01000001.1_80			COG5871				COG:COG5871	98	8.3e-35	116.8		YqfC:
NZ_NWUW01000001.1_81		K06438	COG5872				KEGG:K06438	400	1e-139	464.7		yqfD; similar to stage IV sporulation protein
NZ_NWUW01000001.1_82		K06217	COG1702		phrog_170	VOG02569	KEGG:K06217	320	1.7e-154	514.4		phoH, phoL; phosphate starvation-inducible protein PhoH and related proteins
NZ_NWUW01000001.1_83		K07037	COG1480				COG:COG1480	715	2.5e-233	775.0		PgpH:
NZ_NWUW01000001.1_84		K07042	COG0319				COG:COG0319	157	9.1e-65	217.6		YbeY:16S rRNA modification
NZ_NWUW01000001.1_85	K00887	K00887	COG0818		phrog_17823		FOAM:K00887	118	2.4e-51	172.1	2.7.1.66	dgkA; undecaprenol kinase
NZ_NWUW01000001.1_86	K01489	K01489	COG0295				COG:COG0295	133	6.7e-72	241.2		Cdd:Pyrimidine salvage
NZ_NWUW01000001.1_87		K03595	COG1159		phrog_31529	VOG00060	COG:COG1159	302	3e-143	476.1		Era:
NZ_NWUW01000001.1_88												Hypothetical
NZ_NWUW01000001.1_89		K03584	COG1381		phrog_36491		COG:COG1381	249	7.9e-75	250.1		RecO:
NZ_NWUW01000001.1_90		K23774	COG1827		phrog_1123		KEGG:K23774	211	4.3e-100	332.2		ccpN; DeoR family transcriptional regulator, catabolite repression regulator
NZ_NWUW01000001.1_91		K09773	COG1806				COG:COG1806	271	1.8e-106	354.1		PpsR:
NZ_NWUW01000001.1_92	K02316	K02316	COG0358		phrog_6444	VOG02416	COG:COG0358	599	3.7e-188	626.0		DnaG:
NZ_NWUW01000001.1_93		K03086	COG0568		phrog_351	VOG00158	KEGG:K03086	376	3.5e-175	582.5		rpoD; RNA polymerase primary sigma factor
NZ_NWUW01000001.1_94		K13300	COG2010				KEGG:K13300	119	2.5e-46	155.9		cccA; cytochrome c550
NZ_NWUW01000001.1_95		K06967	COG2384				COG:COG2384	236	6.6e-94	312.6		TrmK:tRNA modification
NZ_NWUW01000001.1_96		K22391, K11022, K22391	COG3323			VOG09918	COG:COG3323	374	4.8e-159	527.8		YqfO:
NZ_NWUW01000001.1_97		K03527	COG0761				COG:COG0761	317	3.8e-117	390.5		IspH:Isoprenoid biosynthesis
NZ_NWUW01000001.1_98												Hypothetical
NZ_NWUW01000001.1_99		K18692	COG0513		phrog_16	VOG00107	KEGG:K18692	437	7.1e-191	632.9	3.6.4.13	cshB; ATP-dependent RNA helicase CshB
NZ_NWUW01000001.1_100		K01151	COG0648			VOG02266	KEGG:K01151	299	5.7e-114	379.2	3.1.21.2	nfo; deoxyribonuclease IV
NZ_NWUW01000001.1_101			COG5920				COG:COG5920	85	6.2e-35	118.2		YqfT:
NZ_NWUW01000001.1_102			COG1284		phrog_34276		COG:COG1284	293	2.5e-109	363.6		YitT:
NZ_NWUW01000001.1_103	K09817	K09817	COG1121		phrog_293	VOG02992	COG:COG1121	257	4.1e-111	370.0		ZnuC:
NZ_NWUW01000001.1_104	K09816	K09816	COG1108		phrog_4782	VOG04931	FOAM:K09816	278	3.5e-100	334.1		znuB; zinc transport system permease protein
NZ_NWUW01000001.1_105		K02076	COG0735		phrog_13084		KEGG:K02076	138	7.3e-64	212.7		zurR, zur; Fur family transcriptional regulator, zinc uptake regulator
NZ_NWUW01000001.1_106		K03526	COG0821				COG:COG0821	371	1.3e-168	559.3		IspG:Isoprenoid biosynthesis
NZ_NWUW01000001.1_107												Hypothetical
NZ_NWUW01000001.1_108			COG5521				COG:COG5521	253	1.7e-09	35.1		YvdJ:
NZ_NWUW01000001.1_109	K04564	K04564	COG0605			VOG32117	COG:COG0605	204	2.2e-117	390.8		SodA:
NZ_NWUW01000001.1_110	K08222	K08222	COG2211		phrog_2034		FOAM:K08222	426	7.9e-164	543.6		yqgE; MFS transporter, YQGE family, putative transporter
NZ_NWUW01000001.1_111		K21465	COG0768				KEGG:K21465	712	1.5e-298	990.2		pbpA; penicillin-binding protein A
NZ_NWUW01000001.1_112	K02040	K02040	COG0226				COG:COG0226	306	3.8e-86	288.2		PstS:
NZ_NWUW01000001.1_113	K02037	K02037	COG0573		phrog_6743		COG:COG0573	317	4.8e-129	430.2		PstC:
NZ_NWUW01000001.1_114	K02038	K02038	COG0581		phrog_6743		COG:COG0581	289	1.3e-106	354.7		PstA:
NZ_NWUW01000001.1_115	K02036	K02036	COG1117		phrog_293	VOG02992	FOAM:K02036	272	4.9e-151	503.0	7.3.2.1	pstB; phosphate transport system ATP-binding protein
NZ_NWUW01000001.1_116		K02039	COG0704				COG:COG0704	219	1e-75	253.8		PhoU:
NZ_NWUW01000001.1_117		K16881	COG1208		phrog_3980, phrog_5353	VOG00785	KEGG:K16881	785	2e-271	900.8	2.7.7.13 5.4.2.8	K16881; mannose-1-phosphate guanylyltransferase / phosphomannomutase
NZ_NWUW01000001.1_118		K02913	COG0267				COG:COG0267	50	2e-23	80.6		RpmG:Ribosome 50S subunit
NZ_NWUW01000001.1_119		K01934	COG0212		phrog_6697		COG:COG0212	193	2.5e-64	215.5		FAU1:
NZ_NWUW01000001.1_120			COG4483				COG:COG4483	67	5.4e-30	101.6		YqgQ:
NZ_NWUW01000001.1_121		K25026	COG1940				COG:COG1940	328	4e-114	380.1		NagC:
NZ_NWUW01000001.1_122												Hypothetical
NZ_NWUW01000001.1_123		K01069	COG0491		phrog_392	VOG01663	COG:COG0491	210	3.1e-63	212.2		GloB:
NZ_NWUW01000001.1_124		K18164	COG1565				COG:COG1565	369	5.1e-108	359.8		MidA:
NZ_NWUW01000001.1_125		K22298	COG0640		phrog_20880		COG:COG0640	97	3.9e-25	87.5		ArsR:
NZ_NWUW01000001.1_126		K09020	COG1335			VOG21345	COG:COG1335	171	1.8e-32	111.3		PncA:Pyrimidine degradation
NZ_NWUW01000001.1_127	K01760	K01760	COG0626			VOG15756	COG:COG0626	388	9.1e-180	597.8		MetC:Methionine biosynthesis
NZ_NWUW01000001.1_128	K01758	K01758	COG0626			VOG15756	COG:COG0626	371	1.6e-165	550.6		MetC:Methionine biosynthesis
NZ_NWUW01000001.1_129		K24042	COG0646				KEGG:K24042	611	2.2e-245	813.8	2.1.1.13 1.5.1.54	yitJ; methionine synthase / methylenetetrahydrofolate reductase (NADH)
NZ_NWUW01000001.1_130	K00548	K00548	COG1410				COG:COG1410	1133	0	1446.9		MetH2:Methionine biosynthesis
NZ_NWUW01000001.1_131	K02563	K02563	COG0707	GT28			COG:COG0707	353	1.5e-116	388.3		MurG:Mureine biosynthesis
NZ_NWUW01000001.1_132												Hypothetical
NZ_NWUW01000001.1_133			COG3613				COG:COG3613	125	1.1e-08	32.8		RCL:
NZ_NWUW01000001.1_134												Hypothetical
NZ_NWUW01000001.1_135												Hypothetical
NZ_NWUW01000001.1_136												Hypothetical
NZ_NWUW01000001.1_137		K06956	COG1823		phrog_16930		COG:COG1823	465	4.3e-208	689.4		TcyP:
NZ_NWUW01000001.1_138												Hypothetical
NZ_NWUW01000001.1_139		K09012	COG2345				COG:COG2345	232	7.5e-47	158.8		:
NZ_NWUW01000001.1_140		K02243	COG2804		phrog_26606		KEGG:K02243	349	2.6e-127	422.6		comGA; competence protein ComGA
NZ_NWUW01000001.1_141		K02244	COG1459		phrog_32363		KEGG:K02244	344	1.6e-109	364.4		comGB; competence protein ComGB
NZ_NWUW01000001.1_142		K02245	COG4537				COG:COG4537	100	3.3e-38	129.7		ComGC:
NZ_NWUW01000001.1_143		K02246	COG4970				KEGG:K02246	152	1.1e-49	167.5		comGD; competence protein ComGD
NZ_NWUW01000001.1_144		K02247					KEGG:K02247	109	2.6e-31	106.7		comGE; competence protein ComGE
NZ_NWUW01000001.1_145		K02248	COG4940				KEGG:K02248	157	3.7e-26	90.6		comGF; competence protein ComGF
NZ_NWUW01000001.1_146		K02249					KEGG:K02249	124	1.4e-40	136.9		comGG; competence protein ComGG
NZ_NWUW01000001.1_147	K00472	K00472	COG3128		phrog_61	VOG00018	FOAM:K00472	217	1e-74	250.6	1.14.11.2	P4HA; prolyl 4-hydroxylase
NZ_NWUW01000001.1_148	K00891	K00891	COG0703		phrog_761		COG:COG0703	166	2.1e-69	233.2		AroK:Aromatic amino acid biosynthesis
NZ_NWUW01000001.1_149			COG5873				COG:COG5873	67	2.2e-31	106.0		YqzE:
NZ_NWUW01000001.1_150												Hypothetical
NZ_NWUW01000001.1_151												Hypothetical
NZ_NWUW01000001.1_152												Hypothetical
NZ_NWUW01000001.1_153			COG5922				COG:COG5922	265	8.7e-122	403.4		YqhG:
NZ_NWUW01000001.1_154		K10875	COG0553		phrog_62	VOG00107	COG:COG0553	561	4.4e-158	526.1		HepA:
NZ_NWUW01000001.1_155	K00605	K00605	COG0404				COG:COG0404	367	1.5e-175	584.3		GcvT:Glycine cleavage
NZ_NWUW01000001.1_156	K00282	K00282	COG0403		phrog_22305	VOG24573	FOAM:K00282	448	1.6e-214	711.1	1.4.4.2	gcvPA; glycine dehydrogenase subunit 1
NZ_NWUW01000001.1_157	K00283	K00283	COG1003		phrog_22305	VOG24573	FOAM:K00283	492	5e-256	849.0	1.4.4.2	gcvPB; glycine dehydrogenase subunit 2
NZ_NWUW01000001.1_158												Hypothetical
NZ_NWUW01000001.1_159												Hypothetical
NZ_NWUW01000001.1_160		K07979	COG1725		phrog_9285	VOG06448	COG:COG1725	125	3.6e-48	162.6		YhcF:
NZ_NWUW01000001.1_161	K01990	K01990	COG1131		phrog_293	VOG35465	COG:COG1131	291	1.3e-85	286.6		CcmA:
NZ_NWUW01000001.1_162		K16919					KEGG:K16919	223	1.1e-07	29.6		ytrC_D; acetoin utilization transport system permease protein
NZ_NWUW01000001.1_163		K16919	COG1277				COG:COG1277	211	1.4e-07	28.6		NosY:
NZ_NWUW01000001.1_164		K16919					KEGG:K16919	171	1.8e-08	32.2		ytrC_D; acetoin utilization transport system permease protein
NZ_NWUW01000001.1_165												Hypothetical
NZ_NWUW01000001.1_166												Hypothetical
NZ_NWUW01000001.1_167		K18925	COG2076		phrog_1395	VOG00465	COG:COG2076	105	1.1e-40	137.6		EmrE:
NZ_NWUW01000001.1_168		K18924	COG2076		phrog_1395		KEGG:K18924	111	9e-44	147.6		ykkC; paired small multidrug resistance pump
NZ_NWUW01000001.1_169		K18992			phrog_25642		KEGG:K18992	194	1.3e-29	101.7		cmeR; TetR/AcrR family transcriptional regulator, cmeABC operon repressor
NZ_NWUW01000001.1_170		K14060	COG1961		phrog_125	VOG00303	PHROG:phrog_125	61	7.3e-13	47.0		DNA invertase
NZ_NWUW01000001.1_171		K22043	COG0640		phrog_20880		COG:COG0640	118	4e-28	97.2		ArsR:
NZ_NWUW01000001.1_172												Hypothetical
NZ_NWUW01000001.1_173		K03321	COG0659				COG:COG0659	588	1.2e-189	629.8		SUL1:
NZ_NWUW01000001.1_174												Hypothetical
NZ_NWUW01000001.1_175		K14188					KEGG:K14188	80	1.5e-23	82.0	6.1.1.13	dltC; D-alanine--poly(phosphoribitol) ligase subunit 2
NZ_NWUW01000001.1_176		K06193	COG2824				KEGG:K06193	114	2.1e-60	201.5		phnA; protein PhnA
NZ_NWUW01000001.1_177		K25142	COG0842				COG:COG0842	242	2.8e-42	143.6		YadH:
NZ_NWUW01000001.1_178	K01990	K01990	COG1131		phrog_293	VOG35465	COG:COG1131	241	7.7e-103	342.7		CcmA:
NZ_NWUW01000001.1_179												Hypothetical
NZ_NWUW01000001.1_180		K07705	COG3279		phrog_34833		COG:COG3279	147	3.1e-23	80.7		LytT:
NZ_NWUW01000001.1_181		K21528	COG1961		phrog_125	VOG00303	PHROG:phrog_125	144	5.8e-47	158.3		DNA invertase
NZ_NWUW01000001.1_182												Hypothetical
NZ_NWUW01000001.1_183		K07498	COG3316				COG:COG3316	68	7.3e-12	43.4		Rve:
NZ_NWUW01000001.1_184		K05499	COG1609		phrog_11145		COG:COG1609	326	1.6e-100	335.2		PurR:
NZ_NWUW01000001.1_185		K03972	COG1054			VOG19343	KEGG:K03972	128	2.6e-28	97.8		pspE; phage shock protein E
NZ_NWUW01000001.1_186		K23734	COG0095				KEGG:K23734	279	3.7e-110	366.6	2.3.1.181	lipM; lipoyl(octanoyl) transferase
NZ_NWUW01000001.1_187			COG3147			VOG05217	VOG:VOG05217	283	4.4e-09	33.1		REFSEQ hypothetical protein
NZ_NWUW01000001.1_188		K03716	COG1533		phrog_13321		KEGG:K03716	342	1.5e-174	577.9	4.1.99.14	splB; spore photoproduct lyase
NZ_NWUW01000001.1_189		K03709	COG1321				COG:COG1321	143	5.7e-51	172.0		MntR:
NZ_NWUW01000001.1_190		K24204	COG0637		phrog_8468	VOG00933	COG:COG0637	221	7.4e-64	214.6		YcjU:
NZ_NWUW01000001.1_191												Hypothetical
NZ_NWUW01000001.1_192			COG3872		phrog_37449		COG:COG3872	307	8.7e-126	417.8		YqhQ:
NZ_NWUW01000001.1_193												Hypothetical
NZ_NWUW01000001.1_194	K03786	K03786	COG0757				COG:COG0757	147	4.2e-80	267.1		AroQ:Aromatic amino acid biosynthesis
NZ_NWUW01000001.1_195		K01271	COG0006		phrog_24316	VOG21335	COG:COG0006	354	7.8e-136	452.0		PepP:
NZ_NWUW01000001.1_196		K02356	COG0231				COG:COG0231	186	2.1e-90	299.9		Efp:Translation factors
NZ_NWUW01000001.1_197												Hypothetical
NZ_NWUW01000001.1_198		K22479	COG1670		phrog_1249		COG:COG1670	193	1.2e-23	82.4		RimL:
NZ_NWUW01000001.1_199												Hypothetical
NZ_NWUW01000001.1_200		K06390	COG3854				KEGG:K06390	309	2.7e-128	425.8		spoIIIAA; stage III sporulation protein AA
NZ_NWUW01000001.1_201		K06391	COG5823				KEGG:K06391	172	2.3e-70	234.4		spoIIIAB; stage III sporulation protein AB
NZ_NWUW01000001.1_202		K06392	COG5824				COG:COG5824	68	6.3e-26	88.7		SpoIIIAC:
NZ_NWUW01000001.1_203		K06393	COG5825				KEGG:K06393	93	3.7e-39	131.9		spoIIIAD; stage III sporulation protein AD
NZ_NWUW01000001.1_204		K06394	COG5826				COG:COG5826	391	9.5e-153	507.1		SpoIIIAE:
NZ_NWUW01000001.1_205		K06395	COG5827				COG:COG5827	211	7e-62	207.2		SpoIIIAF:
NZ_NWUW01000001.1_206		K06396	COG5828				KEGG:K06396	221	1.4e-66	222.9		spoIIIAG; stage III sporulation protein AG
NZ_NWUW01000001.1_207		K06397	COG5829				COG:COG5829	215	1.2e-54	183.0		SpoIIIAH:
NZ_NWUW01000001.1_208		K02160	COG0511				KEGG:K02160	163	4.1e-55	185.3		accB, bccP; acetyl-CoA carboxylase biotin carboxyl carrier protein
NZ_NWUW01000001.1_209		K01961	COG4770		phrog_29784		COG:COG4770	451	1.6e-270	899.3		PccA:
NZ_NWUW01000001.1_210			COG1302				COG:COG1302	131	3.2e-50	169.0		YloU:
NZ_NWUW01000001.1_211		K03625	COG0781				KEGG:K03625	131	2.5e-51	173.4		nusB; transcription antitermination protein NusB
NZ_NWUW01000001.1_212	K01491	K01491	COG0190		phrog_7320	VOG22895	COG:COG0190	287	5.6e-146	484.0		FolD:
NZ_NWUW01000001.1_213		K03601	COG1570		phrog_9454	VOG10314	COG:COG1570	453	1.5e-193	643.0		XseA:
NZ_NWUW01000001.1_214		K03602	COG1722		phrog_13423	VOG20327	COG:COG1722	77	5.1e-26	89.6		XseB:
NZ_NWUW01000001.1_215		K13789	COG0142				KEGG:K13789	297	3.7e-114	380.1	2.5.1.1 2.5.1.10 2.5.1.29	GGPS; geranylgeranyl diphosphate synthase, type II
NZ_NWUW01000001.1_216		K01662	COG1154			VOG28529	COG:COG1154	631	1.4e-290	963.8		Dxs:Pyridoxal phosphate biosynthesis
NZ_NWUW01000001.1_217		K06442	COG1189				COG:COG1189	280	2.4e-120	399.4		YqxC:
NZ_NWUW01000001.1_218		K03402	COG1438				COG:COG1438	150	1.7e-62	208.5		ArgR:
NZ_NWUW01000001.1_219		K03631	COG0497		phrog_14451		COG:COG0497	580	1.3e-223	743.1		RecN:
NZ_NWUW01000001.1_220		K06399	COG5832				COG:COG5832	433	2.3e-173	575.5		SpoIVB:
NZ_NWUW01000001.1_221		K07699	COG5801		phrog_37855	VOG00352	KEGG:K07699	277	2.8e-128	425.2		spo0A; two-component system, response regulator, stage 0 sporulation protein A
NZ_NWUW01000001.1_222												Hypothetical
NZ_NWUW01000001.1_223												Hypothetical
NZ_NWUW01000001.1_224		K01126	COG0584		phrog_16641	VOG01099	COG:COG0584	243	3.1e-89	298.1		UgpQ:
NZ_NWUW01000001.1_225												Hypothetical
NZ_NWUW01000001.1_226		K02688	COG3829, COG5809		phrog_7998		COG:COG3829	691	4e-202	586.6		RocR:
NZ_NWUW01000001.1_227	K00634	K00634	COG0280				FOAM:K00634	300	4.9e-129	428.0	2.3.1.19	ptb; phosphate butyryltransferase
NZ_NWUW01000001.1_228	K00263	K00263	COG0334				FOAM:K00263	367	3.4e-174	577.6	1.4.1.9	E1.4.1.9; leucine dehydrogenase
NZ_NWUW01000001.1_229		K00929	COG3426				COG:COG3426	368	1.9e-194	645.0		Buk:
NZ_NWUW01000001.1_230	K00382	K00382	COG1249		phrog_6397, phrog_6397	VOG16777	COG:COG1249	474	2.4e-199	662.9		Lpd:Glycine cleavagePyruvate oxidation
NZ_NWUW01000001.1_231	K00166	K00166	COG1071		phrog_34187	VOG28198	COG:COG1071	334	7.4e-147	489.0		AcoA:Pyruvate oxidation
NZ_NWUW01000001.1_232	K00167	K00167	COG0022		phrog_34187	VOG28198	COG:COG0022	328	1.9e-176	587.1		AcoB:Pyruvate oxidation
NZ_NWUW01000001.1_233		K00627	COG0508				COG:COG0508	439	6e-153	508.9		AceF:Pyruvate oxidation
NZ_NWUW01000001.1_234		K05837	COG0772				COG:COG0772	393	2.4e-113	377.7		FtsW:
NZ_NWUW01000001.1_235			COG2323				COG:COG2323	236	3e-65	218.6		YcaP:
