	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319760_LCHV01000001.1_38	SAMN03319760	LCHV01000001.1	38	37099	44271	1	D			MER0024737	S08A	MER0024737 - subfamily S8A unassigned peptidases (Trichodesmium erythraeum) [S08.UPA]#S08A#{peptidase unit: 399-897}~source ZP_00074711~	False	0.372	67.0	3.54e-09	Prealbumin-like fold domain [PF19403.2]; SdrD B-like domain [PF17210.6]					0
SAMN03319760_LCHV01000001.1_39	SAMN03319760	LCHV01000001.1	39	44273	45247	1	E															0
SAMN03319760_LCHV01000001.1_40	SAMN03319760	LCHV01000001.1	40	45254	45826	1	C	K07284	sortase A [EC:3.4.22.70]	MER0510876	C60A	MER0510876 - subfamily C60A unassigned peptidases () [C60.UPA]#C60A#{peptidase unit: 87-222}~source YP_008869290~	False	0.62	165.0	3.717e-45	Sortase domain [PF04203.16]					0
SAMN03319760_LCHV01000001.1_41	SAMN03319760	LCHV01000001.1	41	45836	46138	1	D										MazG-like family [PF12643.10]					0
SAMN03319760_LCHV01000001.1_42	SAMN03319760	LCHV01000001.1	42	46181	47071	1	E															0
SAMN03319760_LCHV01000001.1_43	SAMN03319760	LCHV01000001.1	43	47068	47319	1	E															0
SAMN03319760_LCHV01000001.1_44	SAMN03319760	LCHV01000001.1	44	47357	48439	1	C	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]								Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
SAMN03319760_LCHV01000001.1_45	SAMN03319760	LCHV01000001.1	45	48442	49437	1	C	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Male sterility protein [PF07993.15]; Polysaccharide biosynthesis protein [PF02719.18]					0
SAMN03319760_LCHV01000001.1_46	SAMN03319760	LCHV01000001.1	46	49443	50006	1	D										dTDP-4-dehydrorhamnose 3,5-epimerase [PF00908.20]					0
SAMN03319760_LCHV01000001.1_47	SAMN03319760	LCHV01000001.1	47	50008	50922	1	D										RmlD substrate binding domain [PF04321.20]; GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]					0
SAMN03319760_LCHV01000001.1_48	SAMN03319760	LCHV01000001.1	48	50999	51760	1	E															0
SAMN03319760_LCHV01000001.1_49	SAMN03319760	LCHV01000001.1	49	51741	52106	1	E															0
SAMN03319760_LCHV01000001.1_50	SAMN03319760	LCHV01000001.1	50	52110	52847	1	D										SurA N-terminal domain [PF13624.9]; SurA N-terminal domain [PF09312.14]					0
SAMN03319760_LCHV01000001.1_51	SAMN03319760	LCHV01000001.1	51	53184	53672	1	D										Nitroreductase family [PF00881.27]					0
SAMN03319760_LCHV01000001.1_52	SAMN03319760	LCHV01000001.1	52	53675	53911	1	E															0
SAMN03319760_LCHV01000001.1_53	SAMN03319760	LCHV01000001.1	53	53978	54781	-1	D										Protein of unknown function (DUF4239) [PF14023.9]					0
SAMN03319760_LCHV01000001.1_54	SAMN03319760	LCHV01000001.1	54	54800	55486	-1	C	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]								tRNA (Guanine-1)-methyltransferase [PF01746.24]					0
SAMN03319760_LCHV01000001.1_55	SAMN03319760	LCHV01000001.1	55	55609	55809	1	D										Iron-binding zinc finger CDGSH type [PF09360.13]					0
SAMN03319760_LCHV01000001.1_56	SAMN03319760	LCHV01000001.1	56	55815	56993	1	C	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]								Glycosyl transferase family 2 [PF00535.29]; GtrA-like protein [PF04138.17]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319760_LCHV01000001.1_57	SAMN03319760	LCHV01000001.1	57	57051	57404	-1	D										23S rRNA-intervening sequence protein [PF05635.14]					0
SAMN03319760_LCHV01000001.1_58	SAMN03319760	LCHV01000001.1	58	57459	58574	-1	E															0
SAMN03319760_LCHV01000001.1_59	SAMN03319760	LCHV01000001.1	59	58600	59310	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319760_LCHV01000001.1_60	SAMN03319760	LCHV01000001.1	60	59352	60842	1	D										Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF02366.21]; Oligosaccharyl transferase STT3 subunit [PF02516.17]	GT83	GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43); dodecaprenyl phosphate-beta-galacturonic acid: lipopolysaccharide core alpha-galacturonosyl transferase (EC 2.4.1.-)	2.4.2.43	GT83.hmm	0
SAMN03319760_LCHV01000001.1_61	SAMN03319760	LCHV01000001.1	61	60839	61384	1	C	K13288	oligoribonuclease [EC:3.1.-.-]								Exonuclease [PF00929.27]					0
SAMN03319760_LCHV01000001.1_62	SAMN03319760	LCHV01000001.1	62	61395	62156	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319760_LCHV01000001.1_63	SAMN03319760	LCHV01000001.1	63	62143	63645	1	D											GT83	GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43); dodecaprenyl phosphate-beta-galacturonic acid: lipopolysaccharide core alpha-galacturonosyl transferase (EC 2.4.1.-)	2.4.2.43	GT83.hmm	0
SAMN03319760_LCHV01000001.1_64	SAMN03319760	LCHV01000001.1	64	63677	65419	1	D										6-pyruvoyl-tetrahydropterin synthase related domain; membrane protein [PF10131.12]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]; Bacterial membrane protein YfhO [PF09586.13]					0
SAMN03319760_LCHV01000001.1_65	SAMN03319760	LCHV01000001.1	65	65409	66908	1	D										Polysaccharide biosynthesis protein [PF13440.9]; Lipid II flippase MurJ [PF03023.17]					0
SAMN03319760_LCHV01000001.1_66	SAMN03319760	LCHV01000001.1	66	66901	70176	1	E															0
SAMN03319760_LCHV01000001.1_67	SAMN03319760	LCHV01000001.1	67	70180	71097	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF13704.9]					0
SAMN03319760_LCHV01000001.1_68	SAMN03319760	LCHV01000001.1	68	71169	71765	1	E															0
SAMN03319760_LCHV01000001.1_69	SAMN03319760	LCHV01000001.1	69	71783	72835	1	D										DHH family [PF01368.23]					0
SAMN03319760_LCHV01000001.1_70	SAMN03319760	LCHV01000001.1	70	72851	73780	1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family group 2 [PF13632.9]; N-terminal domain of galactosyltransferase [PF02709.17]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyltransferase like family [PF13712.9]; Glycosyl transferase family 21 [PF13506.9]; Glycosyl transferase family 2 [PF00535.29]					0
SAMN03319760_LCHV01000001.1_71	SAMN03319760	LCHV01000001.1	71	73783	74589	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF13704.9]					0
SAMN03319760_LCHV01000001.1_72	SAMN03319760	LCHV01000001.1	72	74568	75650	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN03319760_LCHV01000001.1_73	SAMN03319760	LCHV01000001.1	73	75663	77375	1	E															0
SAMN03319760_LCHV01000001.1_74	SAMN03319760	LCHV01000001.1	74	77466	77684	1	E															0
SAMN03319760_LCHV01000002.1_1	SAMN03319760	LCHV01000002.1	1	128	439	-1	E															0
SAMN03319760_LCHV01000002.1_2	SAMN03319760	LCHV01000002.1	2	509	985	-1	C	K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]								Nucleoside diphosphate kinase [PF00334.22]					0
SAMN03319760_LCHV01000002.1_3	SAMN03319760	LCHV01000002.1	3	1021	1413	-1	C	K07460	putative endonuclease								Uncharacterised protein family UPF0102 [PF02021.20]					0
SAMN03319760_LCHV01000002.1_4	SAMN03319760	LCHV01000002.1	4	1423	2085	-1	D										NYN domain [PF01936.21]					0
SAMN03319760_LCHV01000002.1_5	SAMN03319760	LCHV01000002.1	5	2160	3179	-1	D										Domain of unknown function (DUF4419) [PF14388.9]					0
SAMN03319760_LCHV01000002.1_6	SAMN03319760	LCHV01000002.1	6	3332	4114	1	E															0
SAMN03319760_LCHV01000002.1_7	SAMN03319760	LCHV01000002.1	7	4235	4720	1	E															0
SAMN03319760_LCHV01000002.1_8	SAMN03319760	LCHV01000002.1	8	4839	5651	-1	E															0
SAMN03319760_LCHV01000002.1_9	SAMN03319760	LCHV01000002.1	9	5731	7308	-1	C	K07391	magnesium chelatase family protein	MER0248133	S16	MER0248133 - family S16 non-peptidase homologues (Desulfotomaculum kuznetsovii) [S16.UNW]#S16#{peptidase unit: 5-416}~source YP_004517462~	True	0.538	439.0	6.702e-134	Magnesium chelatase, subunit ChlI [PF01078.24]; Subunit ChlI of Mg-chelatase [PF13541.9]; Magnesium chelatase, subunit ChlI C-terminal [PF13335.9]; AAA domain (dynein-related subfamily) [PF07728.17]; MCM P-loop domain [PF00493.26]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]; Sigma-54 interaction domain [PF00158.29]					0
SAMN03319760_LCHV01000002.1_10	SAMN03319760	LCHV01000002.1	10	7358	7696	-1	E															0
SAMN03319760_LCHV01000002.1_11	SAMN03319760	LCHV01000002.1	11	7900	8535	1	D										Histidine phosphatase superfamily (branch 1) [PF00300.25]					0
SAMN03319760_LCHV01000002.1_12	SAMN03319760	LCHV01000002.1	12	8585	9433	-1	C	K04096	DNA processing protein								DNA recombination-mediator protein A [PF02481.18]					0
SAMN03319760_LCHV01000002.1_13	SAMN03319760	LCHV01000002.1	13	9472	11007	-1	E															0
SAMN03319760_LCHV01000002.1_14	SAMN03319760	LCHV01000002.1	14	11097	11648	1	E															0
SAMN03319760_LCHV01000002.1_15	SAMN03319760	LCHV01000002.1	15	11658	13625	1	D										TPR repeat [PF13414.9]					0
SAMN03319760_LCHV01000002.1_16	SAMN03319760	LCHV01000002.1	16	13700	14050	1	E															0
SAMN03319760_LCHV01000002.1_17	SAMN03319760	LCHV01000002.1	17	14427	14627	-1	E															0
SAMN03319760_LCHV01000002.1_18	SAMN03319760	LCHV01000002.1	18	14748	15572	1	E															0
SAMN03319760_LCHV01000002.1_19	SAMN03319760	LCHV01000002.1	19	15613	15786	1	E															0
SAMN03319760_LCHV01000002.1_20	SAMN03319760	LCHV01000002.1	20	15845	16291	1	E															0
SAMN03319760_LCHV01000002.1_21	SAMN03319760	LCHV01000002.1	21	16406	16933	1	E															0
SAMN03319760_LCHV01000002.1_22	SAMN03319760	LCHV01000002.1	22	17242	17883	-1	E															0
SAMN03319760_LCHV01000002.1_23	SAMN03319760	LCHV01000002.1	23	17955	18998	-1	D										dTDP-4-dehydrorhamnose 3,5-epimerase [PF00908.20]					0
SAMN03319760_LCHV01000002.1_24	SAMN03319760	LCHV01000002.1	24	18991	19575	-1	D										dTDP-4-dehydrorhamnose 3,5-epimerase [PF00908.20]					0
SAMN03319760_LCHV01000002.1_25	SAMN03319760	LCHV01000002.1	25	19596	20843	-1	D			MER0927698	M16B	MER0927698 - subfamily M16B unassigned peptidases () [M16.UPB]#M16B#{peptidase unit: 12-172}~source K2CFJ0~	False	0.837	280.0	3.789e-81	Insulinase (Peptidase family M16) [PF00675.23]; Peptidase M16 inactive domain [PF05193.24]					0
SAMN03319760_LCHV01000002.1_26	SAMN03319760	LCHV01000002.1	26	20920	21330	1	E															0
SAMN03319760_LCHV01000002.1_27	SAMN03319760	LCHV01000002.1	27	21614	22390	-1	C	K02238	competence protein ComEC													0
SAMN03319760_LCHV01000002.1_28	SAMN03319760	LCHV01000002.1	28	22506	23624	-1	C	K02238	competence protein ComEC								Competence protein [PF03772.19]					0
SAMN03319760_LCHV01000002.1_29	SAMN03319760	LCHV01000002.1	29	23628	24257	-1	C	K02237	competence protein ComEA								Helix-hairpin-helix motif [PF12836.10]					0
SAMN03319760_LCHV01000002.1_30	SAMN03319760	LCHV01000002.1	30	24296	24448	-1	E															0
SAMN03319760_LCHV01000002.1_31	SAMN03319760	LCHV01000002.1	31	24615	25325	1	E															0
SAMN03319760_LCHV01000002.1_32	SAMN03319760	LCHV01000002.1	32	25344	26225	1	E															0
SAMN03319760_LCHV01000002.1_33	SAMN03319760	LCHV01000002.1	33	26227	27192	1	E															0
SAMN03319760_LCHV01000002.1_34	SAMN03319760	LCHV01000002.1	34	27228	28661	1	E															0
SAMN03319760_LCHV01000002.1_35	SAMN03319760	LCHV01000002.1	35	28712	29743	1	D										Bacterial protein of unknown function (DUF916) [PF06030.15]					0
SAMN03319760_LCHV01000002.1_36	SAMN03319760	LCHV01000002.1	36	29750	31276	1	E															0
SAMN03319760_LCHV01000002.1_37	SAMN03319760	LCHV01000002.1	37	31686	31823	1	E															0
SAMN03319760_LCHV01000002.1_38	SAMN03319760	LCHV01000002.1	38	31860	36947	1	D										Chaperone of endosialidase [PF13884.9]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]					0
