locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAJYVJ010000075.1_7233_7670_-		K03718	COG1522				KEGG:K03718	145	6.6e-17	58.2		asnC; Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA
JAJYVJ010000075.1_7765_7902_-												Hypothetical
JAJYVJ010000076.1_2_727_-	K00639	K00639	COG0156				COG:COG0156	242	2e-102	340.3		BioF; Biotin biosynthesis
JAJYVJ010000076.1_800_1141_+			COG3370				COG:COG3370	113	2.1e-31	104.8		; 
JAJYVJ010000076.1_1237_1833_+					phrog_6678	VOG36902	VOG:VOG36902	198	7.8e-32	107.1		sp|Q914G6|Y066_SIFVH Uncharacterized protein 66
JAJYVJ010000076.1_1849_2451_-			COG3371				COG:COG3371	200	1.5e-33	112.9		; 
JAJYVJ010000076.1_2774_3595_+		K00034	COG4221		phrog_3142	VOG09790	KEGG:K00034	273	5.3e-105	347.4	1.1.1.47	gdh; glucose 1-dehydrogenase
JAJYVJ010000076.1_3606_4229_-		K03442	COG3264				COG:COG3264	207	8.1e-29	96.4		MscK; 
JAJYVJ010000076.1_4342_5274_+	K00926	K00926	COG0549				FOAM:K00926	310	5.7e-125	414.6	2.7.2.2	arcC; carbamate kinase
JAJYVJ010000076.1_5280_5930_-		K07101	COG2236		phrog_8995	VOG02317	COG:COG2236	216	1.9e-60	201.1		Hpt1; Purine salvage
JAJYVJ010000076.1_6117_6956_+		K17286	COG0330		phrog_200	VOG01466	COG:COG0330	279	4.9e-73	243.3		HflC; 
JAJYVJ010000076.1_7348_7572_+												Hypothetical
JAJYVJ010000076.1_7668_7802_-		K07572	COG1491				COG:COG1491	45	1.9e-17	60.5		; 
JAJYVJ010000077.1_159_608_-		K03627	COG1813		phrog_3		COG:COG1813	149	9.1e-31	104.2		aMBF1; 
JAJYVJ010000077.1_718_1374_+		K04795	COG1889				COG:COG1889	218	3.2e-69	229.1		NOP1; 
JAJYVJ010000077.1_1443_2210_+	K03183	K03183	COG0500		phrog_22502	VOG03820	FOAM:K03183	255	1.2e-29	100.3	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
JAJYVJ010000077.1_2217_4916_+		K01872	COG0013		phrog_28604, phrog_28604	VOG21387	COG:COG0013	899	1.7e-191	634.5		AlaS; Aminoacyl-tRNA synthetases
JAJYVJ010000077.1_4934_6655_+												Hypothetical
JAJYVJ010000077.1_6652_7725_+		K07029	COG3199				COG:COG3199	357	5.5e-89	295.7		; 
JAJYVJ010000078.1_3_164_-												Hypothetical
JAJYVJ010000078.1_166_2079_-		K00341	COG1009				COG:COG1009	637	2.1e-187	622.2		NuoL; NADH dehydrogenase
JAJYVJ010000078.1_2084_2383_-		K22166	COG0713				COG:COG0713	92	8.9e-22	73.9		NuoK; NADH dehydrogenase
JAJYVJ010000078.1_2383_2601_-		K00339	COG0839				COG:COG0839	58	1e-10	38.4		NuoJ; NADH dehydrogenase
JAJYVJ010000078.1_2594_2842_-		K00339	COG0839				COG:COG0839	82	6.2e-19	65.2		NuoJ; NADH dehydrogenase
JAJYVJ010000078.1_2923_3225_+												Hypothetical
JAJYVJ010000078.1_3270_4310_-		K00337	COG1005				COG:COG1005	315	3.4e-104	345.4		NuoH; NADH dehydrogenase
JAJYVJ010000078.1_4307_5440_-	K00333	K00333	COG0649				COG:COG0649	359	2.2e-162	537.3		NuoD; NADH dehydrogenase
JAJYVJ010000078.1_5440_5898_-	K00332	K00332	COG0852				COG:COG0852	152	5.8e-52	173.8		NuoC; NADH dehydrogenase
JAJYVJ010000078.1_5903_6367_-	K00331	K00331	COG0377				COG:COG0377	116	7.2e-66	219.3		NuoB; NADH dehydrogenase
JAJYVJ010000078.1_6364_6801_-	K05574	K05574	COG0838				FOAM:K05574	145	2.4e-29	98.3	7.1.1.2	ndhC; NAD(P)H-quinone oxidoreductase subunit 3
JAJYVJ010000078.1_7107_7418_-												Hypothetical
JAJYVJ010000079.1_1_207_+			COG3255				COG:COG3255	68	2e-19	67.1		SCP2; 
JAJYVJ010000079.1_216_1340_+		K13921	COG1454		phrog_6731		COG:COG1454	374	1.4e-112	374.0		EutG; 
JAJYVJ010000079.1_1340_2833_+	K00130	K00130	COG1012		phrog_15577		COG:COG1012	497	8.9e-168	556.7		AdhE; Proline degradation
JAJYVJ010000079.1_2911_3075_-												Hypothetical
JAJYVJ010000079.1_3257_5932_-		K22341	COG1034		phrog_7800		KEGG:K22341	822	8.6e-288	953.5	1.17.1.11	fdhF2; formate dehydrogenase (NAD+, ferredoxin) subunit
JAJYVJ010000079.1_5920_7359_-		K00335	COG1894				COG:COG1894	480	1.8e-189	629.3		NuoF; NADH dehydrogenase
JAJYVJ010000080.1_1_528_-		K03417	COG2513				COG:COG2513	176	6.2e-82	273.3		PrpB; 
JAJYVJ010000080.1_599_1936_-		K01720	COG2079				COG:COG2079	445	1e-109	364.3		PrpD; 
JAJYVJ010000080.1_2117_2245_-												Hypothetical
JAJYVJ010000080.1_2263_2412_+												Hypothetical
JAJYVJ010000080.1_2671_3429_+	K08217	K08217	COG0477				FOAM:K08217	252	9.9e-11	37.2		mef; MFS transporter, DHA3 family, macrolide efflux protein
JAJYVJ010000080.1_3511_3654_-												Hypothetical
JAJYVJ010000080.1_3808_5094_-		K09759	COG0017		phrog_19509, phrog_19509	VOG03103	KEGG:K09759	428	1e-165	549.3	6.1.1.23	aspC, aspS; nondiscriminating aspartyl-tRNA synthetase
JAJYVJ010000080.1_5171_6481_+		K07403	COG1030		phrog_11747	VOG07465	COG:COG1030	436	2.3e-101	336.9		NfeD; 
JAJYVJ010000080.1_6508_6645_+												Hypothetical
JAJYVJ010000080.1_6758_7321_+		K25026	COG1940				COG:COG1940	189	7.7e-69	229.4		NagC; 
JAJYVJ010000081.1_1_33_461_+		K02600	COG0195				COG:COG0195	142	6.7e-16	55.1		NusA; 
JAJYVJ010000081.1_1_509_868_+		K03236	COG0361			VOG05395	COG:COG0361	119	1.2e-33	112.4		InfA; Translation factors
JAJYVJ010000081.1_1_871_1650_+	K07178	K07178	COG1718			VOG00025	COG:COG1718	259	4.8e-75	250.2		RIO1; 
JAJYVJ010000081.1_1_1670_2236_+		K06961	COG1094				COG:COG1094	188	2.4e-33	99.8		Krr1; 
JAJYVJ010000081.1_1_2473_3498_+		K07055	COG2520				COG:COG2520	341	1.2e-61	205.5		Trm5; tRNA modification
JAJYVJ010000081.1_1_3705_4025_+												Hypothetical
JAJYVJ010000081.1_1_4043_4765_-		K25142	COG0842				COG:COG0842	232	1.7e-15	53.5		YadH; 
JAJYVJ010000081.1_1_4755_5447_-		K05643	COG1131		phrog_293	VOG35465	COG:COG1131	231	2.3e-62	208.4		CcmA; 
JAJYVJ010000081.1_2_108_587_+		K02952	COG0099				COG:COG0099	159	1.3e-39	132.1		RpsM; Ribosome 30S subunit
JAJYVJ010000081.1_2_594_1208_+		K02997	COG0522				KEGG:K02997	204	3.6e-37	125.1		RP-S9e, RPS9; small subunit ribosomal protein S9e
JAJYVJ010000081.1_2_1271_1588_+		K02955	COG0100				KEGG:K02955	105	1e-39	133.3		RP-S14e, RPS14; small subunit ribosomal protein S14e
JAJYVJ010000081.1_2_1593_1751_+	K03047	K03047	COG0202			VOG01729	FOAM:K03047	54	1.7e-15	54.1	2.7.7.6	rpoD; DNA-directed RNA polymerase subunit D
JAJYVJ010000082.1_75_1007_+		K22441	COG0456		phrog_3810	VOG00123	VOG:VOG00123	310	1.1e-17	58.5		sp|C7IZ16|GNA2_ORYSJ Probable glucosamine 6-phosphate N-acetyltransferase 2
JAJYVJ010000082.1_1763_1939_+												Hypothetical
JAJYVJ010000082.1_2007_4139_+	K00700	K00700	COG0296	GH13, CBM48			FOAM:K00700	710	4e-263	872.6	2.4.1.18	GBE1, glgB; 1,4-alpha-glucan branching enzyme
JAJYVJ010000082.1_4129_6063_+		K16147	COG0366	GH13			KEGG:K16147	644	8.2e-258	855.6	2.4.99.16	glgE; starch synthase (maltosyl-transferring)
JAJYVJ010000082.1_6167_7264_+	K05343	K05343	COG3281	GH13			COG:COG3281	367	3.6e-236	784.1		Ble; 
JAJYVJ010000083.1_44_1210_+		K01295	COG0624		phrog_14842		KEGG:K01295	388	3.5e-134	445.5	3.4.17.11	cpg; glutamate carboxypeptidase
JAJYVJ010000083.1_1381_2799_+	K08369	K08369	COG2271		phrog_2034		FOAM:K08369	472	5.9e-84	279.5		ydjE; MFS transporter, putative metabolite:H+ symporter
JAJYVJ010000083.1_3263_4312_+		K02594	COG0119				COG:COG0119	349	1.5e-76	255.0		LeuA; Isoleucine, leucine, valine biosynthesis
JAJYVJ010000083.1_4296_5450_+		K07749	COG1804				COG:COG1804	384	1e-106	354.6		CaiB; 
JAJYVJ010000083.1_5586_6233_+		K23348	COG3413				COG:COG3413	215	6.4e-17	45.2		DmsR; 
JAJYVJ010000084.1_3_362_+		K02274	COG0843				COG:COG0843	119	6.2e-22	74.1		CyoB; 
JAJYVJ010000084.1_395_883_+			COG3794				COG:COG3794	162	5.2e-09	32.7		PetE; 
JAJYVJ010000084.1_892_1767_+	K02257	K02257	COG0109				COG:COG0109	291	2.3e-83	277.5		CyoE; 
JAJYVJ010000084.1_1764_3248_+												Hypothetical
JAJYVJ010000084.1_3279_3935_+		K07052	COG1266				COG:COG1266	218	4.5e-10	35.9		YdiL; 
JAJYVJ010000084.1_3948_4079_-												Hypothetical
JAJYVJ010000084.1_4095_4496_-		K07107	COG0824				COG:COG0824	104	7.8e-26	88.0		FadM; Menaquinone biosynthesis
JAJYVJ010000084.1_4480_5010_-												Hypothetical
JAJYVJ010000084.1_5110_6093_-		K08970					KEGG:K08970	327	1.3e-09	34.1		rcnA; nickel/cobalt transporter (NicO) family protein
JAJYVJ010000084.1_6094_6495_-		K03709	COG1321				COG:COG1321	133	6.4e-29	98.0		MntR; 
JAJYVJ010000084.1_6736_7161_+		K24971	COG1293				COG:COG1293	143	2.2e-26	89.5		RqcH; 
JAJYVJ010000004.1_2_475_-		K01885	COG0008		phrog_12136	VOG04576	COG:COG0008	132	3.5e-29	99.0		GlnS; Heme biosynthesis
JAJYVJ010000004.1_466_1440_-		K06943	COG1084		phrog_31529		COG:COG1084	324	5.9e-104	344.6		Nog1; 
JAJYVJ010000004.1_1444_1641_-			COG5466				COG:COG5466	65	5.9e-17	58.9		; 
JAJYVJ010000004.1_1700_1948_-			COG1873				COG:COG1873	82	6.2e-20	68.8		YlmC; 
JAJYVJ010000004.1_2217_2366_+												Hypothetical
JAJYVJ010000004.1_2511_2741_+												Hypothetical
JAJYVJ010000004.1_3008_3952_-		K03124	COG1405		phrog_20431	VOG05118	COG:COG1405	314	1.5e-152	505.3		SUA7; 
JAJYVJ010000004.1_3962_4177_-		K07569	COG3277				COG:COG3277	71	2.7e-14	50.0		GAR1; 16S rRNA modification
JAJYVJ010000004.1_4296_4442_+												Hypothetical
JAJYVJ010000004.1_4466_5392_+		K03124	COG1405		phrog_20431	VOG05118	COG:COG1405	308	7.7e-139	460.1		SUA7; 
JAJYVJ010000004.1_5408_5974_+	K01951	K01951	COG0518		phrog_11956		COG:COG0518	188	4.9e-56	187.1		GuaA1; Purine biosynthesis
JAJYVJ010000004.1_6059_6817_-		K01055	COG2267		phrog_789	VOG00261	KEGG:K01055	252	3.8e-27	92.6	3.1.1.24	pcaD; 3-oxoadipate enol-lactonase
JAJYVJ010000004.1_6979_7749_-		K18233	COG0842				COG:COG0842	240	2.3e-38	129.2		YadH; 
JAJYVJ010000004.1_7749_8702_-		K25144	COG1131		phrog_293	VOG35465	COG:COG1131	317	4.6e-99	329.6		CcmA; 
JAJYVJ010000004.1_8889_9155_-												Hypothetical
JAJYVJ010000004.1_9505_10806_+	K03762	K03762	COG0477		phrog_2034		FOAM:K03762	433	7.2e-70	233.2		proP; MFS transporter, MHS family, proline/betaine transporter
JAJYVJ010000004.1_10892_11806_+	K00384	K00384	COG0492		phrog_6397	VOG16777	FOAM:K00384	304	6.9e-142	470.9	1.8.1.9	trxB, TRR; thioredoxin reductase (NADPH)
JAJYVJ010000004.1_12150_13415_-	K00260	K00260	COG0334				FOAM:K00260	421	7.9e-188	621.2	1.4.1.2	gudB, rocG; glutamate dehydrogenase
JAJYVJ010000004.1_13547_14437_+	K00058	K00058	COG0111		phrog_26092	VOG08908	COG:COG0111	296	4.1e-67	223.9		SerA; Serine biosynthesis
JAJYVJ010000004.1_14454_16859_-	K02319	K02319	COG0417		phrog_262	VOG00345	COG:COG0417	801	2.2e-197	654.7		PolB; 
JAJYVJ010000004.1_17020_18204_+		K18847	COG0112		phrog_9968	VOG11022	COG:COG0112	394	6.2e-95	315.7		GlyA; Serine biosynthesis
JAJYVJ010000004.1_18201_19298_+		K04767, K04767	COG3448, COG2524				COG:COG3448	365	1.6e-57	97.8		; 
JAJYVJ010000004.1_19371_20684_+		K03568	COG0312				COG:COG0312	437	4.3e-105	349.5		TldD; 
JAJYVJ010000004.1_20681_21991_+		K03592	COG0312				COG:COG0312	436	1.7e-74	248.4		TldD; 
JAJYVJ010000004.1_22006_24396_-		K13722	COG0308		phrog_36689	VOG22891	KEGG:K13722	796	5.9e-279	924.3	3.4.11.-	trf2_3; tricorn protease interacting factor F2/3
JAJYVJ010000004.1_24522_25103_-		K08970					KEGG:K08970	193	3.6e-09	32.6		rcnA; nickel/cobalt transporter (NicO) family protein
JAJYVJ010000004.1_25350_26381_+		K07566	COG0009		phrog_27533	VOG05125	COG:COG0009	343	8.7e-106	351.4		TsaC; tRNA modification
JAJYVJ010000004.1_26535_27503_-		K04483	COG0468		phrog_97	VOG04360	KEGG:K04483	322	5.7e-167	553.0		radA; DNA repair protein RadA
JAJYVJ010000004.1_27504_28520_-		K00150	COG0057				KEGG:K00150	338	5.8e-125	413.7	1.2.1.59	gap2; glyceraldehyde-3-phosphate dehydrogenase (NAD(P))
JAJYVJ010000004.1_28615_30786_+												Hypothetical
JAJYVJ010000004.1_30884_31459_+												Hypothetical
JAJYVJ010000004.1_31551_32030_+		K09122	COG1656				COG:COG1656	159	4.3e-50	167.3		Mut7-C; 
JAJYVJ010000004.1_32027_33070_+		K06965	COG1537			VOG09890	COG:COG1537	347	3.1e-93	309.6		PelA; 
JAJYVJ010000005.1_3_1466_-		K10844	COG1199		phrog_2488	VOG04419	KEGG:K10844	406	4.7e-51	170.7	3.6.4.12	ERCC2, XPD; DNA excision repair protein ERCC-2
JAJYVJ010000005.1_1309_1437_+												Hypothetical
JAJYVJ010000005.1_1463_2182_-	K09667	K09667	COG4785	GT41	phrog_7590		FOAM:K09667	239	1.7e-33	112.6	2.4.1.255	OGT; protein O-GlcNAc transferase
JAJYVJ010000005.1_2293_2937_-		K10743	COG0164		phrog_19422	VOG17503	COG:COG0164	214	3.3e-45	151.3		RnhB; 
JAJYVJ010000005.1_2973_4064_-		K13787	COG0142				COG:COG0142	363	3.5e-88	293.1		IspA; Isoprenoid biosynthesis
JAJYVJ010000005.1_4321_5091_+		K01551	COG0003		phrog_164		COG:COG0003	256	2.1e-43	145.6		ArsA; 
JAJYVJ010000005.1_5129_6067_-		K07588	COG1703				KEGG:K07588	312	3.5e-100	333.7	2.7.-.-	argK; LAO/AO transport system kinase
JAJYVJ010000005.1_6072_6515_-	K01849	K01849	COG2185				FOAM:K01849	106	2.6e-39	131.2	5.4.99.2	E5.4.99.2B, mcmA2; methylmalonyl-CoA mutase, C-terminal domain
JAJYVJ010000005.1_6487_8208_-	K01848	K01848	COG1884				FOAM:K01848	573	4.3e-249	824.2	5.4.99.2	E5.4.99.2A, mcmA1; methylmalonyl-CoA mutase, N-terminal domain
JAJYVJ010000005.1_8424_8945_-												Hypothetical
JAJYVJ010000005.1_9120_9770_+	K01783	K01783	COG0036				COG:COG0036	216	2.1e-83	278.0		Rpe; Pentose phosphate pathway
JAJYVJ010000005.1_9833_10744_+			COG3837				COG:COG3837	303	9.6e-17	58.0		; 
JAJYVJ010000005.1_10750_11736_-	K13953	K13953	COG1064		phrog_2640	VOG09811	COG:COG1064	328	1.7e-76	254.2		AdhP; 
JAJYVJ010000005.1_12124_12978_+		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	284	2.3e-79	264.2		XerD; 
JAJYVJ010000005.1_13136_19477_+		K21306	COG1287	GT66			KEGG:K21306	2113	3.6e-136	399.3	2.4.99.21	aglB; dolichyl-phosphooligosaccharide-protein glycotransferase
JAJYVJ010000005.1_19474_20253_+												Hypothetical
JAJYVJ010000005.1_20261_20515_-												Hypothetical
JAJYVJ010000005.1_20552_21214_-												Hypothetical
JAJYVJ010000005.1_21843_23174_-		K07462	COG0608		phrog_2484	VOG13859	COG:COG0608	443	7.8e-44	147.0		RecJ; 
JAJYVJ010000005.1_23185_23622_-		K02953	COG0184				KEGG:K02953	145	2.7e-29	99.2		RP-S13e, RPS13; small subunit ribosomal protein S13e
JAJYVJ010000005.1_23713_23997_+												Hypothetical
JAJYVJ010000005.1_24333_24545_-		K23886	COG3369				COG:COG3369	70	3.4e-17	59.6		; 
JAJYVJ010000005.1_25083_26357_+		K03231	COG5256		phrog_6880	VOG01129	COG:COG5256	424	1e-217	719.5		TEF1; Translation factors
JAJYVJ010000005.1_26369_26683_+												Hypothetical
JAJYVJ010000005.1_26723_28927_+		K03234, K03234	COG0480, COG0480		phrog_6880	VOG33006, VOG33006	KEGG:K03234	734	4e-253	525.0		EEF2; elongation factor 2
JAJYVJ010000005.1_28988_29635_+		K03975	COG0586		phrog_33251		COG:COG0586	215	9.7e-55	183.1		DedA; 
JAJYVJ010000005.1_29682_29822_+												Hypothetical
JAJYVJ010000005.1_29850_30572_+	K00721	K00721	COG1216	GT27	phrog_841	VOG10964	FOAM:K00721	240	1e-61	206.1	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
JAJYVJ010000005.1_30761_31645_+			COG0620				COG:COG0620	294	4.6e-19	59.8		MetE; Methionine biosynthesis
JAJYVJ010000005.1_31647_32684_+	K00549	K00549	COG0620		phrog_25791		COG:COG0620	345	6.4e-71	235.9		MetE; Methionine biosynthesis
JAJYVJ010000085.1_159_1040_-	K01011	K01011					FOAM:K01011	280	2.8e-87	290.2	2.8.1.1 2.8.1.2	TST, MPST, sseA; thiosulfate/3-mercaptopyruvate sulfurtransferase
JAJYVJ010000085.1_1193_1573_+		K13993	COG0071		phrog_432	VOG07707	COG:COG0071	126	4.4e-27	92.2		IbpA; 
JAJYVJ010000085.1_1577_3142_-		K03688	COG0661		phrog_9248	VOG09026	COG:COG0661	521	4.6e-146	484.8		AarF; Ubiquinone biosynthesis
JAJYVJ010000085.1_3159_3953_-		K11936	COG1216		phrog_841	VOG02670	COG:COG1216	264	3e-33	111.7		WcaE; 
JAJYVJ010000085.1_3959_4150_-												Hypothetical
JAJYVJ010000085.1_4274_5431_-		K04034	COG1032				COG:COG1032	385	4e-32	108.5		YgiQ; 
JAJYVJ010000085.1_5501_5911_-												Hypothetical
JAJYVJ010000085.1_6058_6330_+												Hypothetical
JAJYVJ010000085.1_6464_6937_+		K07092	COG2210				COG:COG2210	157	7.2e-39	130.2		YrkE; 
JAJYVJ010000086.1_3_827_+												Hypothetical
JAJYVJ010000086.1_847_1041_+												Hypothetical
JAJYVJ010000086.1_1097_1849_+												Hypothetical
JAJYVJ010000086.1_1864_2022_-												Hypothetical
JAJYVJ010000086.1_2093_3109_-												Hypothetical
JAJYVJ010000086.1_3773_3973_+												Hypothetical
JAJYVJ010000086.1_4021_4464_+												Hypothetical
JAJYVJ010000086.1_4629_4772_+												Hypothetical
JAJYVJ010000086.1_4968_5330_-												Hypothetical
JAJYVJ010000086.1_5535_6227_-												Hypothetical
JAJYVJ010000086.1_6408_6599_+												Hypothetical
JAJYVJ010000086.1_6618_7037_+		K01385					KEGG:K01385	141	1e-15	54.3	3.4.23.42	E3.4.23.42; thermopsin
JAJYVJ010000087.1_441_1082_+												Hypothetical
JAJYVJ010000087.1_1114_1380_-												Hypothetical
JAJYVJ010000087.1_1712_2008_-												Hypothetical
JAJYVJ010000087.1_2105_2434_-			COG2153				COG:COG2153	109	5.4e-08	29.3		ElaA; 
JAJYVJ010000087.1_2704_3294_-			COG5340				COG:COG5340	193	5.7e-24	81.5		AbiEi; 
JAJYVJ010000087.1_3291_3935_-		K09144	COG2253				COG:COG2253	214	4e-25	85.8		; 
JAJYVJ010000087.1_4080_4328_-												Hypothetical
JAJYVJ010000087.1_4362_4760_+	K00109	K00109	COG0579				FOAM:K00109	132	1.1e-28	97.3	1.1.99.2	L2HGDH; 2-hydroxyglutarate dehydrogenase
JAJYVJ010000087.1_4769_5440_-		K09144	COG2253				COG:COG2253	223	2.1e-32	109.8		; 
JAJYVJ010000087.1_5506_6096_-			COG5340				COG:COG5340	196	4.8e-26	88.3		AbiEi; 
JAJYVJ010000087.1_6277_6564_-												Hypothetical
JAJYVJ010000087.1_6567_6926_-												Hypothetical
JAJYVJ010000088.1_40_699_-		K15256	COG4106		phrog_22502	VOG00106	COG:COG4106	219	9.8e-22	74.7		Tam; 
JAJYVJ010000088.1_883_1395_-		K22441	COG0456		phrog_1249	VOG00089	KEGG:K22441	160	3.9e-29	98.9	2.3.1.57	paiA; diamine N-acetyltransferase
JAJYVJ010000088.1_1634_2962_-	K08369	K08369	COG0477		phrog_2034		FOAM:K08369	442	2.9e-61	204.3		ydjE; MFS transporter, putative metabolite:H+ symporter
JAJYVJ010000088.1_3154_4365_+		K18703	COG1804				COG:COG1804	403	1.8e-172	571.8		CaiB; 
JAJYVJ010000088.1_4409_4597_+												Hypothetical
JAJYVJ010000088.1_4657_5796_-	K07550	K07550	COG0183				FOAM:K07550	379	9.2e-78	258.7	2.3.1.-	bbsB; benzoylsuccinyl-CoA thiolase BbsB subunit
JAJYVJ010000088.1_5835_6536_-		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	233	4.3e-34	114.9	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
JAJYVJ010000088.1_6670_6873_-		K23107	COG0667				COG:COG0667	68	3.8e-17	59.4		PdxI; 
JAJYVJ010000089.1_18_188_-			COG2002				COG:COG2002	56	2.7e-08	31.2		AbrB; 
JAJYVJ010000089.1_246_1274_-		K04799	COG0258			VOG07202	KEGG:K04799	342	5.8e-99	328.9	3.-.-.-	FEN1, RAD2; flap endonuclease-1
JAJYVJ010000089.1_1277_1975_-		K04484	COG0468		phrog_8337	VOG04360	KEGG:K04484	232	2.2e-66	220.3		radB; DNA repair protein RadB
JAJYVJ010000089.1_2239_2892_+		K11752	COG1985				COG:COG1985	217	2.6e-50	168.4		RibD; Riboflavin/FAD biosynthesis
JAJYVJ010000089.1_2865_4100_+	K01251	K01251	COG0499			VOG15806	COG:COG0499	411	9.4e-184	608.2		SAM1; 
JAJYVJ010000089.1_4114_5328_+	K15635	K15635	COG3635				COG:COG3635	404	1e-147	488.8		ApgM; Glycolysis
JAJYVJ010000089.1_5482_6138_+												Hypothetical
JAJYVJ010000089.1_6163_6795_-		K08260	COG1865				COG:COG1865	210	2.8e-53	178.4		CbiZ; 
JAJYVJ010000090.1_1_126_+												Hypothetical
JAJYVJ010000090.1_144_659_+	K03825	K03825	COG1247		phrog_1249	VOG00089	FOAM:K03825	171	5.3e-27	91.6	2.3.1.53 2.3.1.-	aaaT; L-phenylalanine/L-methionine N-acetyltransferase
JAJYVJ010000090.1_743_1201_+												Hypothetical
JAJYVJ010000090.1_1325_2476_-	K01758	K01758	COG0626			VOG15756	FOAM:K01758	383	7.2e-178	590.1	4.4.1.1	CTH; cystathionine gamma-lyase
JAJYVJ010000090.1_2483_3442_-	K01697	K01697	COG0031		phrog_11528	VOG21226	FOAM:K01697	319	4.9e-147	488.3	4.2.1.22	CBS; cystathionine beta-synthase
JAJYVJ010000090.1_3618_4172_-		K16937	COG2259				KEGG:K16937	177	4.4e-17	59.2	1.8.5.2	doxD; thiosulfate dehydrogenase (quinone) large subunit
JAJYVJ010000090.1_4174_6402_-		K17686	COG3350		phrog_12316, phrog_12316	VOG20955, VOG20955	KEGG:K17686	742	3.7e-214	710.1	7.2.2.8	copA, ctpA, ATP7; P-type Cu+ transporter
JAJYVJ010000090.1_6412_6594_-		K16242	COG3350				COG:COG3350	60	2.9e-18	63.2		YHS; 
JAJYVJ010000090.1_6670_6819_+		K06154	COG1522				KEGG:K06154	51	5.7e-09	32.8		lysM; Lrp/AsnC family transcriptional regulator, involved in the regulation of lysine biosynthesis
JAJYVJ010000091.1_82_1026_+		K00074	COG1250				COG:COG1250	314	1.1e-108	356.7		FadB; Fatty acid biosynthesis
JAJYVJ010000091.1_1145_2596_+	K14534	K14534	COG2368				FOAM:K14534	483	1.3e-158	525.3	4.2.1.120 5.3.3.3	abfD; 4-hydroxybutyryl-CoA dehydratase / vinylacetyl-CoA-Delta-isomerase
JAJYVJ010000091.1_2593_3750_+	K07550	K07550	COG0183				COG:COG0183	385	1.7e-89	297.9		PaaJ; Fatty acid biosynthesis
JAJYVJ010000091.1_3750_4112_+		K07068	COG1545				COG:COG1545	120	4.8e-26	88.5		; 
JAJYVJ010000091.1_4123_5796_-		K00666	COG0365		phrog_36676	VOG21292, VOG21292	KEGG:K00666	557	5.6e-143	474.3	6.2.1.-	K00666; fatty-acyl-CoA synthase
