	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_900099645.1_NZ_FMTL01000001.1_11	GCF_900099645.1	NZ_FMTL01000001.1	11	8222	8920	-1	C	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]								Orotidine 5'-phosphate decarboxylase / HUMPS family [PF00215.27]					0
GCF_900099645.1_NZ_FMTL01000001.1_12	GCF_900099645.1	NZ_FMTL01000001.1	12	9199	9432	-1	D										Domain of unknown function (DUF1127) [PF06568.14]					0
GCF_900099645.1_NZ_FMTL01000001.1_13	GCF_900099645.1	NZ_FMTL01000001.1	13	9530	10384	1	D										LysR substrate binding domain [PF03466.23]; Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCF_900099645.1_NZ_FMTL01000001.1_14	GCF_900099645.1	NZ_FMTL01000001.1	14	10374	11129	-1	C	K07090	uncharacterized protein								Sulfite exporter TauE/SafE [PF01925.22]					0
GCF_900099645.1_NZ_FMTL01000001.1_15	GCF_900099645.1	NZ_FMTL01000001.1	15	11236	12192	1	D										LysR substrate binding domain [PF03466.23]; Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCF_900099645.1_NZ_FMTL01000001.1_16	GCF_900099645.1	NZ_FMTL01000001.1	16	12338	12910	-1	C	K02356	elongation factor P								Elongation factor P, C-terminal [PF09285.14]; Elongation factor P (EF-P) KOW-like domain [PF08207.15]; Elongation factor P (EF-P) OB domain [PF01132.23]					0
GCF_900099645.1_NZ_FMTL01000001.1_17	GCF_900099645.1	NZ_FMTL01000001.1	17	12957	14090	-1	D										Elongation-Factor P (EF-P) rhamnosyltransferase EarP [PF10093.12]	GT104	GT104 dTDP-beta-L-Rhap : arginine alpha-L-rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	GT104.hmm	0
GCF_900099645.1_NZ_FMTL01000001.1_18	GCF_900099645.1	NZ_FMTL01000001.1	18	14418	14666	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_19	GCF_900099645.1	NZ_FMTL01000001.1	19	14736	15308	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_20	GCF_900099645.1	NZ_FMTL01000001.1	20	15679	15921	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_21	GCF_900099645.1	NZ_FMTL01000001.1	21	16016	16597	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_22	GCF_900099645.1	NZ_FMTL01000001.1	22	16700	17473	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_23	GCF_900099645.1	NZ_FMTL01000001.1	23	17510	18019	-1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_24	GCF_900099645.1	NZ_FMTL01000001.1	24	18504	18728	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_25	GCF_900099645.1	NZ_FMTL01000001.1	25	18725	19195	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_26	GCF_900099645.1	NZ_FMTL01000001.1	26	19367	19678	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_27	GCF_900099645.1	NZ_FMTL01000001.1	27	19858	20226	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_28	GCF_900099645.1	NZ_FMTL01000001.1	28	20333	20545	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_29	GCF_900099645.1	NZ_FMTL01000001.1	29	20559	20768	1	D										Inovirus Coat protein B [PF05356.14]					0
GCF_900099645.1_NZ_FMTL01000001.1_30	GCF_900099645.1	NZ_FMTL01000001.1	30	20901	22160	1	D										Neisseria meningitidis TspB protein [PF05616.16]					0
GCF_900099645.1_NZ_FMTL01000001.1_31	GCF_900099645.1	NZ_FMTL01000001.1	31	22162	22491	1	D										Protein of unknown function (DUF2523) [PF10734.12]					0
GCF_900099645.1_NZ_FMTL01000001.1_32	GCF_900099645.1	NZ_FMTL01000001.1	32	22504	23691	1	C	K10954	zona occludens toxin								Zonular occludens toxin (Zot) [PF05707.15]					0
GCF_900099645.1_NZ_FMTL01000001.1_33	GCF_900099645.1	NZ_FMTL01000001.1	33	23833	25113	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_34	GCF_900099645.1	NZ_FMTL01000001.1	34	25113	26099	1	D										Phage integrase family [PF00589.25]					0
GCF_900099645.1_NZ_FMTL01000001.1_35	GCF_900099645.1	NZ_FMTL01000001.1	35	26160	26402	1	C	K19159	antitoxin YefM								Antitoxin Phd_YefM, type II toxin-antitoxin system [PF02604.22]					0
GCF_900099645.1_NZ_FMTL01000001.1_36	GCF_900099645.1	NZ_FMTL01000001.1	36	26399	26662	1	C	K19158	toxin YoeB [EC:3.1.-.-]								YoeB-like toxin of bacterial type II toxin-antitoxin system [PF06769.17]					0
GCF_900099645.1_NZ_FMTL01000001.1_37	GCF_900099645.1	NZ_FMTL01000001.1	37	26940	27167	-1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_38	GCF_900099645.1	NZ_FMTL01000001.1	38	27354	28043	1	D										Enoyl-CoA hydratase/isomerase [PF00378.23]					0
GCF_900099645.1_NZ_FMTL01000001.1_39	GCF_900099645.1	NZ_FMTL01000001.1	39	28215	30098	1	C	K03406	methyl-accepting chemotaxis protein								Methyl-accepting chemotaxis protein (MCP) signalling domain [PF00015.24]; Cache domain [PF02743.21]; HAMP domain [PF00672.28]					0
GCF_900099645.1_NZ_FMTL01000001.1_40	GCF_900099645.1	NZ_FMTL01000001.1	40	30402	30533	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_41	GCF_900099645.1	NZ_FMTL01000001.1	41	30604	31329	1	C	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]								Acyltransferase [PF01553.24]					0
GCF_900099645.1_NZ_FMTL01000001.1_42	GCF_900099645.1	NZ_FMTL01000001.1	42	31462	32433	1	C	K03284	magnesium transporter								CorA-like Mg2+ transporter protein [PF01544.21]					0
GCF_900099645.1_NZ_FMTL01000001.1_43	GCF_900099645.1	NZ_FMTL01000001.1	43	32548	33276	-1	C	K22314	glucosinolate gamma-glutamyl hydrolase [EC:3.4.19.16]	MER0244701	C26	MER0244701 - family C26 unassigned peptidases (Pseudomonas brassicacearum) [C26.UPW]#C26#{peptidase unit: 1-244}~source YP_004355406~	True	0.828	401.0	5.649e-126	Glutamine amidotransferase class-I [PF00117.31]					0
GCF_900099645.1_NZ_FMTL01000001.1_44	GCF_900099645.1	NZ_FMTL01000001.1	44	33498	33632	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_45	GCF_900099645.1	NZ_FMTL01000001.1	45	33659	33856	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_46	GCF_900099645.1	NZ_FMTL01000001.1	46	33860	34261	-1	D										Lysozyme inhibitor LprI [PF07007.15]					0
GCF_900099645.1_NZ_FMTL01000001.1_47	GCF_900099645.1	NZ_FMTL01000001.1	47	34376	36520	-1	C	K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	MER1073108	S49C	MER1073108 - subfamily S49C non-peptidase homologues (Deferribacter desulfuricans) [S49.UNC]#S49C#{peptidase unit: 109-219}~source D3P9A0~	False	0.433	81.0	3.673e-14	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain [PF02737.21]; Enoyl-CoA hydratase/isomerase [PF00378.23]; Enoyl-CoA hydratase/isomerase [PF16113.8]; 3-hydroxyacyl-CoA dehydrogenase, C-terminal domain [PF00725.25]					0
GCF_900099645.1_NZ_FMTL01000001.1_48	GCF_900099645.1	NZ_FMTL01000001.1	48	36537	37742	-1	C	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]								Thiolase, N-terminal domain [PF00108.26]; Thiolase, C-terminal domain [PF02803.21]					0
GCF_900099645.1_NZ_FMTL01000001.1_49	GCF_900099645.1	NZ_FMTL01000001.1	49	38199	38294	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_50	GCF_900099645.1	NZ_FMTL01000001.1	50	38461	38820	1	C	K03972	phage shock protein E								Rhodanese-like domain [PF00581.23]					0
GCF_900099645.1_NZ_FMTL01000001.1_51	GCF_900099645.1	NZ_FMTL01000001.1	51	38817	39632	1	D										Cytochrome C oxidase, cbb3-type, subunit III [PF13442.9]; Cytochrome c [PF00034.24]					1
GCF_900099645.1_NZ_FMTL01000001.1_52	GCF_900099645.1	NZ_FMTL01000001.1	52	39677	41353	1	C	K07459	putative ATP-dependent endonuclease of the OLD family								AAA ATPase domain [PF13175.9]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCF_900099645.1_NZ_FMTL01000001.1_53	GCF_900099645.1	NZ_FMTL01000001.1	53	41733	42530	-1	C	K22452	protein-glutamine gamma-glutamyltransferase [EC:2.3.2.13]								Transglutaminase-like superfamily [PF01841.22]; Bacterial transglutaminase-like N-terminal region [PF08379.13]; Transglutaminase-like domain [PF04473.15]					0
GCF_900099645.1_NZ_FMTL01000001.1_54	GCF_900099645.1	NZ_FMTL01000001.1	54	42527	43477	-1	D										A predicted alpha-helical domain with a conserved ER motif. [PF04168.15]					0
GCF_900099645.1_NZ_FMTL01000001.1_55	GCF_900099645.1	NZ_FMTL01000001.1	55	43480	44889	-1	D										Circularly permuted ATP-grasp type 2 [PF14403.9]; A circularly permuted ATPgrasp [PF04174.16]					0
GCF_900099645.1_NZ_FMTL01000001.1_56	GCF_900099645.1	NZ_FMTL01000001.1	56	45140	45847	-1	D			MER0066845	C26	MER0066845 - family C26 unassigned peptidases (Pseudomonas aeruginosa) [C26.UPW]#C26#{peptidase unit: 1-228}~source ABJ10915~	False	0.729	338.0	4.463e-104	Glutamine amidotransferase class-I [PF00117.31]					0
GCF_900099645.1_NZ_FMTL01000001.1_57	GCF_900099645.1	NZ_FMTL01000001.1	57	45959	46294	-1	D										Regulator of ribonuclease activity B [PF06877.14]					0
GCF_900099645.1_NZ_FMTL01000001.1_58	GCF_900099645.1	NZ_FMTL01000001.1	58	46610	47371	-1	D										short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]; KR domain [PF08659.13]; NAD dependent epimerase/dehydratase family [PF01370.24]					0
GCF_900099645.1_NZ_FMTL01000001.1_59	GCF_900099645.1	NZ_FMTL01000001.1	59	47372	48301	-1	C	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	MER0043337	S09X	MER0043337 - family S9 unassigned peptidases (Pseudomonas aeruginosa) [S09.UPW]#S09X#{peptidase unit: 65-296}~source AAG05486~	False	0.595	257.0	1.018e-74	alpha/beta hydrolase fold [PF07859.16]; Steryl acetyl hydrolase [PF10340.12]; BD-FAE [PF20434.1]; Prolyl oligopeptidase family [PF00326.24]; Dienelactone hydrolase family [PF01738.21]					0
GCF_900099645.1_NZ_FMTL01000001.1_60	GCF_900099645.1	NZ_FMTL01000001.1	60	48285	49760	-1	D										Flavin-binding monooxygenase-like [PF00743.22]; L-lysine 6-monooxygenase/L-ornithine 5-monooxygenase [PF13434.9]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; NAD(P)-binding Rossmann-like domain [PF13450.9]					0
GCF_900099645.1_NZ_FMTL01000001.1_61	GCF_900099645.1	NZ_FMTL01000001.1	61	49880	50902	1	D										Arabinose-binding domain of AraC transcription regulator, N-term [PF12625.10]; Helix-turn-helix domain [PF12833.10]					0
GCF_900099645.1_NZ_FMTL01000001.1_62	GCF_900099645.1	NZ_FMTL01000001.1	62	51032	52474	1	C	K03406	methyl-accepting chemotaxis protein								Methyl-accepting chemotaxis protein (MCP) signalling domain [PF00015.24]					0
GCF_900099645.1_NZ_FMTL01000001.1_63	GCF_900099645.1	NZ_FMTL01000001.1	63	52574	53458	1	C	K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]								AlkA N-terminal domain [PF06029.14]; HhH-GPD superfamily base excision DNA repair protein [PF00730.28]					0
GCF_900099645.1_NZ_FMTL01000001.1_64	GCF_900099645.1	NZ_FMTL01000001.1	64	53463	53960	1	C	K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]								6-O-methylguanine DNA methyltransferase, DNA binding domain [PF01035.23]; 6-O-methylguanine DNA methyltransferase, ribonuclease-like domain [PF02870.18]					0
GCF_900099645.1_NZ_FMTL01000001.1_65	GCF_900099645.1	NZ_FMTL01000001.1	65	53962	54516	-1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_66	GCF_900099645.1	NZ_FMTL01000001.1	66	54519	54710	-1	D										Phospholipase_D-nuclease N-terminal [PF13396.9]					0
GCF_900099645.1_NZ_FMTL01000001.1_67	GCF_900099645.1	NZ_FMTL01000001.1	67	54786	55334	-1	D										ARD/ARD' family [PF03079.17]					0
GCF_900099645.1_NZ_FMTL01000001.1_68	GCF_900099645.1	NZ_FMTL01000001.1	68	55393	56544	-1	C	K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter								MFS_1 like family [PF12832.10]; Nucleoside H+ symporter [PF03825.19]; Major Facilitator Superfamily [PF07690.19]					0
GCF_900099645.1_NZ_FMTL01000001.1_69	GCF_900099645.1	NZ_FMTL01000001.1	69	56603	57694	-1	C	K01736	chorismate synthase [EC:4.2.3.5]								Chorismate synthase [PF01264.24]					0
GCF_900099645.1_NZ_FMTL01000001.1_70	GCF_900099645.1	NZ_FMTL01000001.1	70	57857	58852	1	C	K06889	uncharacterized protein	MER0066932	S33	MER0066932 - family S33 non-peptidase homologues (Pseudomonas putida) [S33.UNW]#S33#{peptidase unit: 2-278}~source YP_001269189~	False	0.577	318.0	1.374e-95	Serine aminopeptidase, S33 [PF12146.11]; Prolyl oligopeptidase family [PF00326.24]; X-Pro dipeptidyl-peptidase (S15 family) [PF02129.21]; Alpha/beta hydrolase domain [PF20408.1]; Alpha/beta hydrolase family [PF12697.10]; alpha/beta hydrolase fold [PF00561.23]					0
GCF_900099645.1_NZ_FMTL01000001.1_71	GCF_900099645.1	NZ_FMTL01000001.1	71	58917	59708	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_72	GCF_900099645.1	NZ_FMTL01000001.1	72	59705	60538	-1	C	K07506	AraC family transcriptional regulator								Helix-turn-helix domain [PF12833.10]; AraC-like ligand binding domain [PF02311.22]; Bacterial regulatory helix-turn-helix proteins, AraC family [PF00165.26]					0
GCF_900099645.1_NZ_FMTL01000001.1_73	GCF_900099645.1	NZ_FMTL01000001.1	73	60542	61111	-1	C	K22479	N-acetyltransferase								Acetyltransferase (GNAT) domain [PF13302.10]					0
GCF_900099645.1_NZ_FMTL01000001.1_74	GCF_900099645.1	NZ_FMTL01000001.1	74	61354	64830	1	C	K20975	two-component system, sensor histidine kinase [EC:2.7.13.3]								PAS fold [PF12860.10]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Sodium:solute symporter family [PF00474.20]; Response regulator receiver domain [PF00072.27]; His Kinase A (phospho-acceptor) domain [PF00512.28]; PAS fold [PF08448.13]					0
GCF_900099645.1_NZ_FMTL01000001.1_75	GCF_900099645.1	NZ_FMTL01000001.1	75	64841	65773	-1	C	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]								Methyltransferase small domain [PF05175.17]; Conserved hypothetical protein 95 [PF03602.18]; Methyltransferase domain [PF13847.9]; Putative RNA methylase family UPF0020 [PF01170.21]; N-6 DNA Methylase [PF02384.19]; Methyltransferase domain [PF13649.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Putative methyltransferase [PF12147.11]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; N2,N2-dimethylguanosine tRNA methyltransferase [PF02005.19]; Methyltransferase domain [PF12847.10]; RNA cap guanine-N2 methyltransferase [PF09445.13]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; RNA methyltransferase [PF05971.15]; Met-10+ like-protein [PF02475.19]; O-methyltransferase [PF01596.20]					0
GCF_900099645.1_NZ_FMTL01000001.1_76	GCF_900099645.1	NZ_FMTL01000001.1	76	65980	67269	1	D										Citrate transporter [PF03600.19]					0
GCF_900099645.1_NZ_FMTL01000001.1_77	GCF_900099645.1	NZ_FMTL01000001.1	77	67333	67431	-1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_78	GCF_900099645.1	NZ_FMTL01000001.1	78	67589	68185	1	D										Isochorismatase family [PF00857.23]					0
GCF_900099645.1_NZ_FMTL01000001.1_79	GCF_900099645.1	NZ_FMTL01000001.1	79	68309	68629	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_80	GCF_900099645.1	NZ_FMTL01000001.1	80	68940	69497	1	D										Smr domain [PF01713.24]					0
GCF_900099645.1_NZ_FMTL01000001.1_81	GCF_900099645.1	NZ_FMTL01000001.1	81	69584	70132	1	C	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]								GTP cyclohydrolase I [PF01227.25]					0
GCF_900099645.1_NZ_FMTL01000001.1_82	GCF_900099645.1	NZ_FMTL01000001.1	82	70520	72115	1	C	K00116	malate dehydrogenase (quinone) [EC:1.1.5.4]								Malate:quinone oxidoreductase (Mqo) [PF06039.18]; Pantoate-beta-alanine ligase [PF02569.18]					0
GCF_900099645.1_NZ_FMTL01000001.1_83	GCF_900099645.1	NZ_FMTL01000001.1	83	72245	72481	-1	C	K09954	uncharacterized protein								Putative quorum-sensing-regulated virulence factor [PF12843.10]					0
GCF_900099645.1_NZ_FMTL01000001.1_84	GCF_900099645.1	NZ_FMTL01000001.1	84	72616	72987	1	D										Glutathione S-transferase, N-terminal domain [PF13417.9]; Glutaredoxin [PF00462.27]; Glutathione S-transferase, N-terminal domain [PF13409.9]					0
GCF_900099645.1_NZ_FMTL01000001.1_85	GCF_900099645.1	NZ_FMTL01000001.1	85	73057	73560	-1	D										Copper binding proteins, plastocyanin/azurin family [PF00127.23]; Cupredoxin-like domain [PF13473.9]; Sulfocyanin (SoxE) domain [PF06525.14]					0
GCF_900099645.1_NZ_FMTL01000001.1_86	GCF_900099645.1	NZ_FMTL01000001.1	86	73643	74056	-1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_87	GCF_900099645.1	NZ_FMTL01000001.1	87	74170	74571	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_88	GCF_900099645.1	NZ_FMTL01000001.1	88	74708	74953	1	D										AAA domain [PF13238.9]; Isopentenyl transferase [PF01745.19]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain [PF13671.9]					0
GCF_900099645.1_NZ_FMTL01000001.1_89	GCF_900099645.1	NZ_FMTL01000001.1	89	75279	75722	1	D										NUDIX domain [PF00293.31]					0
GCF_900099645.1_NZ_FMTL01000001.1_90	GCF_900099645.1	NZ_FMTL01000001.1	90	75867	77801	-1	D										UvrD/REP helicase N-terminal domain [PF00580.24]; AAA domain [PF13245.9]					0
GCF_900099645.1_NZ_FMTL01000001.1_91	GCF_900099645.1	NZ_FMTL01000001.1	91	77916	78518	-1	C	K00799	glutathione S-transferase [EC:2.5.1.18]								Glutathione S-transferase, N-terminal domain [PF02798.23]; Glutathione S-transferase, N-terminal domain [PF13417.9]; Glutathione S-transferase, C-terminal domain [PF00043.28]; Glutathione S-transferase, N-terminal domain [PF13409.9]; Glutathione S-transferase, C-terminal domain [PF14497.9]; Glutathione S-transferase, C-terminal domain [PF13410.9]					0
GCF_900099645.1_NZ_FMTL01000001.1_92	GCF_900099645.1	NZ_FMTL01000001.1	92	78552	79709	-1	C	K05825	2-aminoadipate transaminase [EC:2.6.1.-]								Aminotransferase class I and II [PF00155.24]; Aspartate amino-transferase [PF12897.10]					0
GCF_900099645.1_NZ_FMTL01000001.1_93	GCF_900099645.1	NZ_FMTL01000001.1	93	79807	80250	1	D										Winged helix DNA-binding domain [PF13463.9]; MarR family [PF12802.10]; MarR family [PF01047.25]					0
GCF_900099645.1_NZ_FMTL01000001.1_94	GCF_900099645.1	NZ_FMTL01000001.1	94	80390	81001	1	C	K11249	cysteine/O-acetylserine efflux protein								LysE type translocator [PF01810.21]					0
GCF_900099645.1_NZ_FMTL01000001.1_95	GCF_900099645.1	NZ_FMTL01000001.1	95	81001	82197	1	C	K05782	benzoate membrane transport protein								Benzoate membrane transport protein [PF03594.16]; Permease family [PF00860.23]					0
GCF_900099645.1_NZ_FMTL01000001.1_96	GCF_900099645.1	NZ_FMTL01000001.1	96	82261	83337	-1	C	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]								DAHP synthetase I family [PF00793.23]					0
GCF_900099645.1_NZ_FMTL01000001.1_97	GCF_900099645.1	NZ_FMTL01000001.1	97	83507	83926	-1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_98	GCF_900099645.1	NZ_FMTL01000001.1	98	83976	84311	1	D										Thioredoxin [PF00085.23]					0
GCF_900099645.1_NZ_FMTL01000001.1_99	GCF_900099645.1	NZ_FMTL01000001.1	99	84311	85258	1	C	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]								Ketopantoate reductase PanE/ApbA [PF02558.19]; Ketopantoate reductase PanE/ApbA C terminal [PF08546.14]					0
GCF_900099645.1_NZ_FMTL01000001.1_100	GCF_900099645.1	NZ_FMTL01000001.1	100	85268	86173	1	D										5'-nucleotidase [PF06189.15]					0
GCF_900099645.1_NZ_FMTL01000001.1_101	GCF_900099645.1	NZ_FMTL01000001.1	101	86331	86831	1	D										Universal stress protein family [PF00582.29]					0
GCF_900099645.1_NZ_FMTL01000001.1_102	GCF_900099645.1	NZ_FMTL01000001.1	102	86945	87919	1	C	K13634	LysR family transcriptional regulator, cys regulon transcriptional activator								LysR substrate binding domain [PF03466.23]; Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCF_900099645.1_NZ_FMTL01000001.1_103	GCF_900099645.1	NZ_FMTL01000001.1	103	87981	88865	-1	C	K03453	bile acid:Na+ symporter, BASS family								Sodium Bile acid symporter family [PF01758.19]; SBF-like CPA transporter family (DUF4137) [PF13593.9]					0
GCF_900099645.1_NZ_FMTL01000001.1_104	GCF_900099645.1	NZ_FMTL01000001.1	104	89013	89774	-1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCF_900099645.1_NZ_FMTL01000001.1_105	GCF_900099645.1	NZ_FMTL01000001.1	105	89999	91006	1	D										N-terminal domain of oxidoreductase [PF16884.8]; Zinc-binding dehydrogenase [PF00107.29]; Zinc-binding dehydrogenase [PF13602.9]					0
GCF_900099645.1_NZ_FMTL01000001.1_106	GCF_900099645.1	NZ_FMTL01000001.1	106	91237	94305	-1	C	K03296	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family								AcrB/AcrD/AcrF family [PF00873.22]; MMPL family [PF03176.18]					0
GCF_900099645.1_NZ_FMTL01000001.1_107	GCF_900099645.1	NZ_FMTL01000001.1	107	94302	95333	-1	C	K03585	membrane fusion protein, multidrug efflux system								Barrel-sandwich domain of CusB or HlyD membrane-fusion [PF16576.8]; HlyD family secretion protein [PF13437.9]; Cation efflux system protein CusB domain 1 [PF00529.23]; Biotin-lipoyl like [PF13533.9]					0
GCF_900099645.1_NZ_FMTL01000001.1_108	GCF_900099645.1	NZ_FMTL01000001.1	108	95425	96219	-1	D										ABC-2 type transporter [PF01061.27]					0
GCF_900099645.1_NZ_FMTL01000001.1_109	GCF_900099645.1	NZ_FMTL01000001.1	109	96216	97148	-1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]					0
GCF_900099645.1_NZ_FMTL01000001.1_110	GCF_900099645.1	NZ_FMTL01000001.1	110	97357	98016	-1	D										Transglutaminase-like superfamily [PF01841.22]					0
GCF_900099645.1_NZ_FMTL01000001.1_111	GCF_900099645.1	NZ_FMTL01000001.1	111	98168	100615	1	C	K06445	acyl-CoA dehydrogenase [EC:1.3.99.-]								Acyl-CoA dehydrogenase, C-terminal, bacterial type [PF09317.14]; Acyl-CoA dehydrogenase, C-terminal domain [PF00441.27]; Acyl-CoA dehydrogenase, N-terminal domain [PF02771.19]; Acyl-CoA dehydrogenase, middle domain [PF02770.22]					0
GCF_900099645.1_NZ_FMTL01000001.1_112	GCF_900099645.1	NZ_FMTL01000001.1	112	100682	101092	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_113	GCF_900099645.1	NZ_FMTL01000001.1	113	101742	102509	1	E															0
GCF_900099645.1_NZ_FMTL01000001.1_114	GCF_900099645.1	NZ_FMTL01000001.1	114	102560	103222	1	C	K00799	glutathione S-transferase [EC:2.5.1.18]								Glutathione S-transferase, N-terminal domain [PF13417.9]; Glutathione S-transferase, C-terminal domain [PF14497.9]; Glutathione S-transferase, N-terminal domain [PF02798.23]; Glutathione S-transferase, N-terminal domain [PF13409.9]; Glutathione S-transferase, C-terminal domain [PF00043.28]					0
