	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_009787285.1_WRGH01000001.1_18	GCA_009787285.1	WRGH01000001.1	18	23576	24307	1	C	K05896	segregation and condensation protein A								Segregation and condensation protein ScpA [PF02616.17]					0
GCA_009787285.1_WRGH01000001.1_19	GCA_009787285.1	WRGH01000001.1	19	24319	24873	1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
GCA_009787285.1_WRGH01000001.1_20	GCA_009787285.1	WRGH01000001.1	20	24827	25597	1	C	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]								RNA pseudouridylate synthase [PF00849.25]; S4 domain [PF01479.28]; S4 domain [PF13275.9]					0
GCA_009787285.1_WRGH01000001.1_21	GCA_009787285.1	WRGH01000001.1	21	25591	26238	1	C	K00945	CMP/dCMP kinase [EC:2.7.4.25]								Cytidylate kinase [PF02224.21]; Cytidylate kinase-like family [PF13189.9]; Phosphoribulokinase / Uridine kinase family [PF00485.21]					0
GCA_009787285.1_WRGH01000001.1_22	GCA_009787285.1	WRGH01000001.1	22	26261	28015	1	C	K02945	small subunit ribosomal protein S1								S1 RNA binding domain [PF00575.26]					0
GCA_009787285.1_WRGH01000001.1_23	GCA_009787285.1	WRGH01000001.1	23	28066	29163	1	D										Sigma-54 interaction domain [PF00158.29]; Sigma-54 interaction domain [PF14532.9]; AAA domain (dynein-related subfamily) [PF07728.17]					0
GCA_009787285.1_WRGH01000001.1_24	GCA_009787285.1	WRGH01000001.1	24	29147	29815	1	D										Soluble NSF attachment protein, SNAP [PF14938.9]					0
GCA_009787285.1_WRGH01000001.1_25	GCA_009787285.1	WRGH01000001.1	25	29818	30435	1	E															0
GCA_009787285.1_WRGH01000002.1_1	GCA_009787285.1	WRGH01000002.1	1	36	1739	-1	C	K02409	flagellar M-ring protein FliF								Secretory protein of YscJ/FliF family [PF01514.20]; Flagellar M-ring protein C-terminal [PF08345.14]					0
GCA_009787285.1_WRGH01000002.1_2	GCA_009787285.1	WRGH01000002.1	2	1762	2157	-1	C	K02408	flagellar hook-basal body complex protein FliE								Flagellar hook-basal body complex protein FliE [PF02049.21]					0
GCA_009787285.1_WRGH01000002.1_3	GCA_009787285.1	WRGH01000002.1	3	2175	2636	-1	C	K02388	flagellar basal-body rod protein FlgC								Flagellar basal body rod FlgEFG protein C-terminal [PF06429.16]					0
GCA_009787285.1_WRGH01000002.1_4	GCA_009787285.1	WRGH01000002.1	4	2661	3074	-1	C	K02387	flagellar basal-body rod protein FlgB													0
GCA_009787285.1_WRGH01000002.1_5	GCA_009787285.1	WRGH01000002.1	5	3122	4669	-1	C	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	MER0003283	X20	MER0003283 - HslU component of HslVU peptidase (Lactobacillus leichmannii) [X20.005]#X20#{peptidase unit: 94-339}~source HSLU_LACLE~	False	0.3	132.0	3.563e-30	AAA domain (Cdc48 subfamily) [PF07724.17]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]; AAA domain (dynein-related subfamily) [PF07728.17]; Magnesium chelatase, subunit ChlI [PF01078.24]					0
GCA_009787285.1_WRGH01000002.1_6	GCA_009787285.1	WRGH01000002.1	6	4687	5232	-1	C	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	MER0323702	T01B	MER0323702 - HslV component of HslUV peptidase (Treponema primitia) [T01.006]#T01B#{peptidase unit: 10-181}~source ZP_09717968~	False	0.828	296.0	1.2279999999999999e-90	Proteasome subunit [PF00227.29]					0
GCA_009787285.1_WRGH01000002.1_7	GCA_009787285.1	WRGH01000002.1	7	5222	6151	-1	D										Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]					0
GCA_009787285.1_WRGH01000002.1_8	GCA_009787285.1	WRGH01000002.1	8	6155	8320	-1	C	K03168	DNA topoisomerase I [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]; Topoisomerase DNA binding C4 zinc finger [PF01396.22]					0
GCA_009787285.1_WRGH01000002.1_9	GCA_009787285.1	WRGH01000002.1	9	8330	9298	-1	C	K04096	DNA processing protein								DNA recombination-mediator protein A [PF02481.18]					0
GCA_009787285.1_WRGH01000002.1_10	GCA_009787285.1	WRGH01000002.1	10	9291	10040	-1	E															0
GCA_009787285.1_WRGH01000002.1_11	GCA_009787285.1	WRGH01000002.1	11	10051	10956	-1	D										Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]; Phage integrase SAM-like domain [PF13102.9]					0
GCA_009787285.1_WRGH01000002.1_12	GCA_009787285.1	WRGH01000002.1	12	10961	12226	-1	C	K03531	cell division protein FtsZ								FtsZ family, C-terminal domain [PF12327.11]; Tubulin/FtsZ family, GTPase domain [PF00091.28]					0
GCA_009787285.1_WRGH01000002.1_13	GCA_009787285.1	WRGH01000002.1	13	12315	13586	-1	C	K03590	cell division protein FtsA								SHS2 domain inserted in FTSA [PF02491.23]; Cell division protein FtsA [PF14450.9]; MreB/Mbl protein [PF06723.16]; Type IV pilus assembly protein PilM; [PF11104.11]; Hsp70 protein [PF00012.23]					0
GCA_009787285.1_WRGH01000002.1_14	GCA_009787285.1	WRGH01000002.1	14	13586	14431	-1	C	K03589	cell division protein FtsQ													0
GCA_009787285.1_WRGH01000002.1_15	GCA_009787285.1	WRGH01000002.1	15	14421	15602	-1	C	K03588	cell division protein FtsW								Cell cycle protein [PF01098.22]					0
GCA_009787285.1_WRGH01000002.1_16	GCA_009787285.1	WRGH01000002.1	16	15613	16692	-1	C	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]								Glycosyl transferase family 4 [PF00953.24]					0
GCA_009787285.1_WRGH01000002.1_17	GCA_009787285.1	WRGH01000002.1	17	16689	18077	-1	C	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]								Mur ligase middle domain [PF08245.15]; Mur ligase family, glutamate ligase domain [PF02875.24]; Mur ligase family, catalytic domain [PF01225.28]					0
GCA_009787285.1_WRGH01000002.1_18	GCA_009787285.1	WRGH01000002.1	18	18067	18357	-1	C	K03586	cell division protein FtsL								Cell division protein FtsL [PF04999.16]					0
GCA_009787285.1_WRGH01000002.1_19	GCA_009787285.1	WRGH01000002.1	19	18357	19310	-1	D										MraW methylase family [PF01795.22]					0
GCA_009787285.1_WRGH01000002.1_20	GCA_009787285.1	WRGH01000002.1	20	19307	19789	-1	C	K03925	transcriptional regulator MraZ								MraZ protein, putative antitoxin-like [PF02381.21]					0
GCA_009787285.1_WRGH01000002.1_21	GCA_009787285.1	WRGH01000002.1	21	19976	20215	1	E															0
GCA_009787285.1_WRGH01000002.1_22	GCA_009787285.1	WRGH01000002.1	22	20393	20908	1	E															0
GCA_009787285.1_WRGH01000002.1_23	GCA_009787285.1	WRGH01000002.1	23	20958	21521	-1	E															0
GCA_009787285.1_WRGH01000002.1_24	GCA_009787285.1	WRGH01000002.1	24	21533	21751	-1	C	K02902	large subunit ribosomal protein L28								Ribosomal L28 family [PF00830.22]					0
GCA_009787285.1_WRGH01000003.1_1	GCA_009787285.1	WRGH01000003.1	1	3	542	1	D										Phosphoribulokinase / Uridine kinase family [PF00485.21]					0
GCA_009787285.1_WRGH01000003.1_2	GCA_009787285.1	WRGH01000003.1	2	702	1007	1	C	K09775	uncharacterized protein								Divergent PAP2 family [PF02681.17]					0
GCA_009787285.1_WRGH01000003.1_3	GCA_009787285.1	WRGH01000003.1	3	1017	2534	1	E															0
GCA_009787285.1_WRGH01000003.1_4	GCA_009787285.1	WRGH01000003.1	4	2538	3830	1	C	K03615	H+/Na+-translocating ferredoxin:NAD+ oxidoreductase subunit C [EC:7.1.1.11 7.2.1.2]								4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF14697.9]; Respiratory-chain NADH dehydrogenase 51 Kd subunit [PF01512.20]; 4Fe-4S dicluster domain [PF12838.10]; RnfC Barrel sandwich hybrid domain [PF13375.9]; NQRA C-terminal domain [PF11973.11]					0
GCA_009787285.1_WRGH01000003.1_5	GCA_009787285.1	WRGH01000003.1	5	3836	4843	1	D										NQR2, RnfD, RnfE family [PF03116.18]					0
GCA_009787285.1_WRGH01000003.1_6	GCA_009787285.1	WRGH01000003.1	6	4855	5280	1	E															0
GCA_009787285.1_WRGH01000003.1_7	GCA_009787285.1	WRGH01000003.1	7	5301	5963	1	E															0
GCA_009787285.1_WRGH01000003.1_8	GCA_009787285.1	WRGH01000003.1	8	5960	6547	1	E															0
GCA_009787285.1_WRGH01000003.1_9	GCA_009787285.1	WRGH01000003.1	9	6544	8403	1	C	K22451	4-alpha-glucanotransferase [EC:2.4.1.25]								Glycosyl hydrolase family 57 [PF03065.18]; Alpha-amylase/4-alpha-glucanotransferase, middle domain [PF09094.14]	GH57	GH57 alpha-amylase (EC 3.2.1.1); alpha-galactosidase (EC 3.2.1.22); amylopullulanase (EC 3.2.1.41); cyclomaltodextrinase (EC 3.2.1.54); branching enzyme (EC 2.4.1.18); 4-alpha-glucanotransferase (EC 2.4.1.25); [retaining] maltogenic alpha-amylase (EC 3.2.1.133)	2.4.1.18,2.4.1.25,3.2.1.1,3.2.1.133,3.2.1.22,3.2.1.41,3.2.1.54	GH57.hmm	0
GCA_009787285.1_WRGH01000003.1_10	GCA_009787285.1	WRGH01000003.1	10	8437	10704	1	C	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]								tRNA synthetases class I (M) [PF09334.14]; Anticodon binding domain of methionyl tRNA ligase [PF19303.2]; Putative tRNA binding domain [PF01588.23]; tRNA synthetases class I (I, L, M and V) [PF00133.25]; Anticodon-binding domain of tRNA ligase [PF08264.16]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					0
GCA_009787285.1_WRGH01000003.1_11	GCA_009787285.1	WRGH01000003.1	11	10710	11384	1	D										FemAB family [PF02388.19]					0
GCA_009787285.1_WRGH01000003.1_12	GCA_009787285.1	WRGH01000003.1	12	11534	11767	1	E															0
GCA_009787285.1_WRGH01000003.1_13	GCA_009787285.1	WRGH01000003.1	13	11849	12934	1	C	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]								Amino-transferase class IV [PF01063.22]					0
GCA_009787285.1_WRGH01000003.1_14	GCA_009787285.1	WRGH01000003.1	14	13057	13311	1	E															0
GCA_009787285.1_WRGH01000003.1_15	GCA_009787285.1	WRGH01000003.1	15	13308	13706	1	E															0
GCA_009787285.1_WRGH01000003.1_16	GCA_009787285.1	WRGH01000003.1	16	14213	14665	1	D										TPR repeat [PF13414.9]					0
GCA_009787285.1_WRGH01000003.1_17	GCA_009787285.1	WRGH01000003.1	17	14736	15194	1	C	K06940	uncharacterized protein								Putative zinc- or iron-chelating domain [PF03692.18]					0
GCA_009787285.1_WRGH01000003.1_18	GCA_009787285.1	WRGH01000003.1	18	15191	16132	1	D										Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]					0
GCA_009787285.1_WRGH01000003.1_19	GCA_009787285.1	WRGH01000003.1	19	16145	17245	1	C	K07082	UPF0755 protein								YceG-like family [PF02618.19]					0
GCA_009787285.1_WRGH01000003.1_20	GCA_009787285.1	WRGH01000003.1	20	17264	19141	1	C	K02316	DNA primase [EC:2.7.7.101]								DNA primase catalytic core, N-terminal domain [PF08275.14]; CHC2 zinc finger [PF01807.23]; Toprim-like [PF13155.9]; Toprim domain [PF13662.9]					0
GCA_009787285.1_WRGH01000003.1_21	GCA_009787285.1	WRGH01000003.1	21	19145	19375	1	E															0
GCA_009787285.1_WRGH01000004.1_1	GCA_009787285.1	WRGH01000004.1	1	2	100	1	E															0
GCA_009787285.1_WRGH01000004.1_2	GCA_009787285.1	WRGH01000004.1	2	111	1256	1	D			MER0247985	M24B	MER0247985 - subfamily M24B unassigned peptidases (Treponema primitia) [M24.UPB]#M24B#{peptidase unit: 155-378}~source YP_004531839~	False	0.644	286.0	1.019e-83	Metallopeptidase family M24 [PF00557.27]					0
GCA_009787285.1_WRGH01000004.1_3	GCA_009787285.1	WRGH01000004.1	3	1289	2524	1	D										Sodium:dicarboxylate symporter family [PF00375.21]					0
GCA_009787285.1_WRGH01000004.1_4	GCA_009787285.1	WRGH01000004.1	4	2542	3210	1	C	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]								rRNA small subunit methyltransferase G [PF02527.18]					0
GCA_009787285.1_WRGH01000004.1_5	GCA_009787285.1	WRGH01000004.1	5	3266	3715	1	C	K02422	flagellar secretion chaperone FliS								Flagellar protein FliS [PF02561.17]					0
GCA_009787285.1_WRGH01000004.1_6	GCA_009787285.1	WRGH01000004.1	6	3735	4289	1	E															0
GCA_009787285.1_WRGH01000004.1_7	GCA_009787285.1	WRGH01000004.1	7	4297	5226	-1	D										Ankyrin repeats (3 copies) [PF12796.10]; Ankyrin repeats (many copies) [PF13857.9]; Ankyrin repeats (many copies) [PF13637.9]; Ankyrin repeat [PF13606.9]; Ankyrin repeat [PF00023.33]					0
GCA_009787285.1_WRGH01000004.1_8	GCA_009787285.1	WRGH01000004.1	8	5359	6351	-1	D										Xylose isomerase-like TIM barrel [PF01261.27]					0
GCA_009787285.1_WRGH01000004.1_9	GCA_009787285.1	WRGH01000004.1	9	6620	7561	1	D										Putative aminopeptidase [PF10023.12]					0
GCA_009787285.1_WRGH01000004.1_10	GCA_009787285.1	WRGH01000004.1	10	7555	9519	-1	C	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]								Transglycosylase SLT domain [PF01464.23]	GH23	GH23 lysozyme type G (EC 3.2.1.17); peptidoglycan lyase (EC 4.2.2.n1) also known in the literature as peptidoglycan lytic transglycosylase; chitinase (EC 3.2.1.14)	3.2.1.17,3.2.1.17_or_4.2.2.n1,4.2.2.n1	GH23.hmm	0
GCA_009787285.1_WRGH01000004.1_11	GCA_009787285.1	WRGH01000004.1	11	9516	10508	-1	E															0
GCA_009787285.1_WRGH01000004.1_12	GCA_009787285.1	WRGH01000004.1	12	10665	12038	1	D										Tetratricopeptide repeat [PF13429.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; ChAPs (Chs5p-Arf1p-binding proteins) [PF09295.13]; TPR repeat [PF13414.9]; Tetratricopeptide repeat [PF14559.9]; Restriction endonuclease [PF04471.15]					0
GCA_009787285.1_WRGH01000004.1_13	GCA_009787285.1	WRGH01000004.1	13	12240	12614	1	E															0
GCA_009787285.1_WRGH01000004.1_14	GCA_009787285.1	WRGH01000004.1	14	12635	13675	-1	D										NAD dependent epimerase/dehydratase family [PF01370.24]; GDP-mannose 4,6 dehydratase [PF16363.8]; RmlD substrate binding domain [PF04321.20]; NmrA-like family [PF05368.16]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Male sterility protein [PF07993.15]					0
GCA_009787285.1_WRGH01000004.1_15	GCA_009787285.1	WRGH01000004.1	15	13850	15418	1	D										Alpha amylase, catalytic domain [PF00128.27]	GH13; GH13_16; GH13_17; GH13_1; GH13_20; GH13_21; GH13_23; GH13_29; GH13_2; GH13_31; GH13_34; GH13_35; GH13_36; GH13_39; GH13_40; GH13_41	GH13 alpha-amylase (EC 3.2.1.1); pullulanase (EC 3.2.1.41); cyclomaltodextrin glucanotransferase (EC 2.4.1.19); cyclomaltodextrinase (EC 3.2.1.54); trehalose-6-phosphate hydrolase (EC 3.2.1.93); oligo-alpha-glucosidase (EC 3.2.1.10); maltogenic amylase (EC 3.2.1.133); neopullulanase (EC 3.2.1.135); alpha-glucosidase (EC 3.2.1.20); maltotetraose-forming alpha-amylase (EC 3.2.1.60); isoamylase (EC 3.2.1.68); glucodextranase (EC 3.2.1.70); maltohexaose-forming alpha-amylase (EC 3.2.1.98); maltotriose-forming alpha-amylase (EC 3.2.1.116); branching enzyme (EC 2.4.1.18); trehalose synthase (EC 5.4.99.16); 4-alpha-glucanotransferase (EC 2.4.1.25); maltopentaose-forming alpha-amylase (EC 3.2.1.-) ; amylosucrase (EC 2.4.1.4) ; sucrose phosphorylase (EC 2.4.1.7); malto-oligosyltrehalose trehalohydrolase (EC 3.2.1.141); isomaltulose synthase (EC 5.4.99.11); malto-oligosyltrehalose synthase (EC 5.4.99.15); amylo-alpha-1,6-glucosidase (EC 3.2.1.33); alpha-1,4-glucan: phosphate alpha-maltosyltransferase (EC 2.4.99.16); amino acid transporter; [retaining] sucrose 6(F)-phosphate phosphorylase (EC 2.4.1.329); [retaining] glucosylglycerol phosphorylase (EC 2.4.1.359); ; Glucosylglycerate phosphorylase (EC 2.4.1.352); [retaining] sucrose alpha-glucosidase (EC 3.2.1.48); oligosaccharide alpha-4-glucosyltransferase (EC 2.4.1.161); [retaining] alpha-amylase (EC 3.2.1.1);	2.4.1.25,2.4.1.-,3.2.1.1,3.2.1.133,3.2.1.135,3.2.1.20,3.2.1.2,3.2.1.41,3.2.1.54; 2.4.1.25,3.2.1.1,3.2.1.116; 5.4.99.16; 3.2.1.20,3.2.1.48; 2.4.1.19,2.4.1.-,3.2.1.116,3.2.1.133,3.2.1.1; 3.2.1.1,3.2.1.133,3.2.1.135,3.2.1.41,3.2.1.54,3.2.1.-; 3.2.1.20; 2.4.1.-,3.2.1.10,3.2.1.20,3.2.1.28; 3.2.1.20,3.2.1.93; 3.2.1.10,3.2.1.1,3.2.1.20,3.2.1.21,3.2.1.70,5.4.99.11,3.2.1.-,2.4.1.161; 3.2.1.1,3.2.1.133,3.2.1.54,3.2.1.135; 3.2.1.10,3.2.1.20,3.2.1.70; 3.2.1.1	GH13.hmm	0
GCA_009787285.1_WRGH01000004.1_16	GCA_009787285.1	WRGH01000004.1	16	15490	16101	1	E															0
GCA_009787285.1_WRGH01000004.1_17	GCA_009787285.1	WRGH01000004.1	17	16146	17534	1	D										Bacterial extracellular solute-binding protein [PF13416.9]; Bacterial extracellular solute-binding protein [PF01547.28]					0
GCA_009787285.1_WRGH01000004.1_18	GCA_009787285.1	WRGH01000004.1	18	17550	18956	1	C	K15771	arabinogalactan oligomer / maltooligosaccharide transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_009787285.1_WRGH01000004.1_19	GCA_009787285.1	WRGH01000004.1	19	18953	19306	1	E															0
GCA_009787285.1_WRGH01000005.1_1	GCA_009787285.1	WRGH01000005.1	1	1	480	1	D										Signal peptide binding domain [PF02978.22]					0
GCA_009787285.1_WRGH01000005.1_2	GCA_009787285.1	WRGH01000005.1	2	487	2031	-1	C	K05970	sialate O-acetylesterase [EC:3.1.1.53]								Carbohydrate esterase, sialic acid-specific acetylesterase [PF03629.21]	CE20	CE20	3.1.1.6,3.2.1.8	CE20.hmm	0
GCA_009787285.1_WRGH01000005.1_3	GCA_009787285.1	WRGH01000005.1	3	2031	3023	-1	C	K18785	beta-1,4-mannooligosaccharide/beta-1,4-mannosyl-N-acetylglucosamine phosphorylase [EC:2.4.1.319 2.4.1.320]								beta-1,4-mannooligosaccharide phosphorylase [PF04041.16]; Glycosyl hydrolases family 43 [PF04616.17]	GH130	GH130 beta-1,4-mannosylglucose phosphorylase (EC 2.4.1.281); beta-1,4-mannooligosaccharide phosphorylase (EC 2.4.1.319); beta-1,4-mannosyl-N-acetyl-glucosamine phosphorylase (EC 2.4.1.320); beta-1,2-mannobiose phosphorylase (EC 2.4.1.339); beta-1,2-oligomannan phosphorylase (EC 2.4.1.340); beta-1,2-mannosidase (EC 3.2.1.-); beta-1,3-oligomannan phosphorylase (EC 2.4.1.-)	2.4.1.281,2.4.1.319,2.4.1.320,2.4.1.339,2.4.1.340,2.4.1.-,3.2.1.197	GH130.hmm	0
GCA_009787285.1_WRGH01000005.1_4	GCA_009787285.1	WRGH01000005.1	4	3110	4465	-1	D										Bacterial extracellular solute-binding protein [PF01547.28]; Bacterial extracellular solute-binding protein [PF13416.9]					0
GCA_009787285.1_WRGH01000005.1_5	GCA_009787285.1	WRGH01000005.1	5	4521	5498	-1	D										Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_009787285.1_WRGH01000005.1_6	GCA_009787285.1	WRGH01000005.1	6	5491	6474	-1	D										Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_009787285.1_WRGH01000005.1_7	GCA_009787285.1	WRGH01000005.1	7	6474	9017	-1	D										Family of unknown function (DUF5696) [PF18952.3]					0
GCA_009787285.1_WRGH01000005.1_8	GCA_009787285.1	WRGH01000005.1	8	9026	9682	-1	E															0
GCA_009787285.1_WRGH01000005.1_9	GCA_009787285.1	WRGH01000005.1	9	9679	11121	-1	D										SMP-30/Gluconolactonase/LRE-like region [PF08450.15]					0
GCA_009787285.1_WRGH01000005.1_10	GCA_009787285.1	WRGH01000005.1	10	11118	11552	-1	D										Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_009787285.1_WRGH01000005.1_11	GCA_009787285.1	WRGH01000005.1	11	11552	11986	-1	E															0
GCA_009787285.1_WRGH01000005.1_12	GCA_009787285.1	WRGH01000005.1	12	11998	12930	-1	D										Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_009787285.1_WRGH01000005.1_13	GCA_009787285.1	WRGH01000005.1	13	12939	15824	-1	D										Bacterial extracellular solute-binding protein [PF01547.28]; Bacterial extracellular solute-binding protein [PF13416.9]; Carbohydrate binding module (family 35) [PF16990.8]					0
