locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MNWG01000005.1_28835_29347_+		K06925	COG0802		phrog_31614		COG:COG0802	170	2.9e-48	160.2		TsaE; tRNA modification
MNWG01000005.1_29325_31595_+	K02335, K02335	K02335, K02335	COG0749		phrog_17, phrog_107	VOG00075, VOG07202	COG:COG0749	756	6.6e-288	593.7		PolA; 
MNWG01000005.1_31828_31962_+												Hypothetical
MNWG01000006.1_2_499_-		K19422					KEGG:K19422	166	4.8e-20	66.7	2.4.-.-	epsD; glycosyltransferase EpsD
MNWG01000006.1_889_1830_+	K08678	K08678	COG1088		phrog_540	VOG00055	FOAM:K08678	313	6.8e-169	557.9	4.1.1.35	UXS1, uxs; UDP-glucuronate decarboxylase
MNWG01000006.1_1841_2995_+		K00754	COG0297	GT4, GT5	phrog_2170		KEGG:K00754	384	2.7e-62	206.6	2.4.1.-	bshA; L-malate glycosyltransferase
MNWG01000006.1_3227_4204_+			COG0726				COG:COG0726	325	3.8e-08	27.6		CDA1; 
MNWG01000006.1_4222_5406_+		K17810	COG3919		phrog_29784		COG:COG3919	394	2.5e-105	348.1		; 
MNWG01000006.1_5508_6287_+		K07053	COG0613				COG:COG0613	259	5e-30	99.2		YciV; 
MNWG01000006.1_6382_6912_+												Hypothetical
MNWG01000006.1_6923_7729_+		K19002					KEGG:K19002	270	3.5e-22	68.1	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
MNWG01000007.1_151_858_+	K09812	K09812	COG2884		phrog_293	VOG02992	FOAM:K09812	235	2e-105	348.3		ftsE; cell division transport system ATP-binding protein
MNWG01000007.1_1064_1975_+	K09811	K09811	COG2177				COG:COG2177	303	1.2e-80	266.3		FtsX; 
MNWG01000007.1_2120_2335_+												Hypothetical
MNWG01000007.1_2394_3692_+	K05350	K05350	COG2723	GH1	phrog_11396, phrog_11396		COG:COG2723	432	9.3e-142	469.0		BglB; 
MNWG01000007.1_3689_4588_+		K03298	COG2510				COG:COG2510	299	2.1e-32	108.0		RibN; 
MNWG01000007.1_4767_5786_+		K21000	COG3934	GH5			COG:COG3934	339	9.8e-18	59.0		; 
MNWG01000007.1_5889_6740_+		K25026	COG1940				COG:COG1940	283	1.3e-77	256.7		NagC; 
MNWG01000007.1_6809_6973_+												Hypothetical
MNWG01000007.1_7079_7621_+		K02616	COG3327				COG:COG3327	180	2.9e-24	80.9		PaaX; 
MNWG01000007.1_7712_8947_+	K04487	K04487	COG1104		phrog_12787	VOG22909	COG:COG1104	411	2.3e-187	619.3		NifS; 
MNWG01000007.1_9188_9619_+		K22068	COG0822		phrog_8429		COG:COG0822	143	2.6e-53	176.5		IscU; 
MNWG01000007.1_9728_10948_+		K04772	COG0265		phrog_11383	VOG02002	COG:COG0265	406	1.2e-104	346.5		DegQ; 
MNWG01000007.1_11061_13694_+		K03695	COG0542		phrog_4871	VOG02106, VOG02106	KEGG:K03695	877	0	1238.5		clpB; ATP-dependent Clp protease ATP-binding subunit ClpB
MNWG01000007.1_13708_14469_+		K04771	COG0265		phrog_11383		COG:COG0265	253	6e-24	80.0		DegQ; 
MNWG01000007.1_14511_14648_-												Hypothetical
MNWG01000007.1_14996_15220_+		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	74	3.7e-30	100.5	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
MNWG01000007.1_15192_15998_+		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	268	1e-121	402.5	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
MNWG01000007.1_16054_16332_-												Hypothetical
MNWG01000008.1_3_1127_+												Hypothetical
MNWG01000008.1_1453_1590_+												Hypothetical
MNWG01000008.1_1922_4690_+		K06381, K01446, K06322, K06381	COG2385, COG3023, COG2385		phrog_1493	VOG18259	KEGG:K06381	922	1.1e-46	124.1		spoIID; stage II sporulation protein D
MNWG01000008.1_4742_5644_+		K16870	COG1216	GT27	phrog_3692	VOG00739	COG:COG1216	300	1.7e-79	262.4		WcaE; 
MNWG01000008.1_5786_6925_+	K13001	K13001		GT4	phrog_2170	VOG00164	FOAM:K13001	379	2.1e-44	147.0	2.4.1.-	wbyK; mannosyltransferase
MNWG01000008.1_6930_8480_+		K16705	COG3307				COG:COG3307	516	7.9e-50	163.9		RfaL; 
MNWG01000008.1_8514_8951_+												Hypothetical
MNWG01000008.1_9012_9347_+												Hypothetical
MNWG01000008.1_9349_10365_+		K16870	COG1216	GT45	phrog_22739	VOG00739	COG:COG1216	338	2.7e-64	212.3		WcaE; 
MNWG01000008.1_10571_11686_+		K01005	COG1316				COG:COG1316	371	3.3e-74	246.0		Cps2a; 
MNWG01000008.1_11808_12620_+		K16870	COG1216	GT27	phrog_841	VOG00739	COG:COG1216	270	6.4e-71	234.1		WcaE; 
MNWG01000008.1_12902_14107_+		K03797	COG0793				KEGG:K03797	401	2e-118	392.2	3.4.21.102	E3.4.21.102, prc, ctpA; carboxyl-terminal processing protease
MNWG01000008.1_14107_14385_+		K01512	COG1254		phrog_20167		COG:COG1254	92	1.3e-39	132.1		AcyP; 
MNWG01000008.1_14477_14935_+		K02939	COG0359				COG:COG0359	152	6.9e-57	188.3		RplI; Ribosome 50S subunit
MNWG01000008.1_15055_16680_+	K01937	K01937	COG0504		phrog_28378	VOG30458	COG:COG0504	541	7.4e-231	762.9		PyrG; Pyrimidine biosynthesis
MNWG01000008.1_16732_16968_-												Hypothetical
MNWG01000008.1_16997_17278_-		K02899	COG0211				KEGG:K02899	93	6.6e-37	122.7		RP-L27, MRPL27, rpmA; large subunit ribosomal protein L27
MNWG01000008.1_17344_17808_+		K06931					KEGG:K06931	154	1.2e-07	26.4		K06931; uncharacterized protein
MNWG01000008.1_17893_18051_+												Hypothetical
MNWG01000009.1_3_1874_+		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	623	1.7e-239	793.0		UvrD; 
MNWG01000009.1_1984_3099_+		K02528	COG0030				KEGG:K02528	371	9.1e-87	286.2	2.1.1.182	ksgA; 16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase
MNWG01000009.1_3337_4323_+												Hypothetical
MNWG01000009.1_4333_5397_+												Hypothetical
MNWG01000010.1_3_191_-												Hypothetical
MNWG01000010.1_460_630_-												Hypothetical
MNWG01000010.1_701_1888_-												Hypothetical
MNWG01000010.1_2114_2623_-		K03088	COG1191		phrog_1740	VOG00158	KEGG:K03088	169	3.4e-27	91.0		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
MNWG01000010.1_2633_3496_-		K00973	COG1210		phrog_3980	VOG00785	COG:COG1210	287	3.2e-122	404.2		GalU; 
MNWG01000010.1_3577_3726_-												Hypothetical
MNWG01000010.1_3734_4456_-		K00973	COG1209		phrog_3980	VOG00785	COG:COG1209	240	1.7e-96	318.3		RmlA1; 
MNWG01000010.1_4531_5241_-		K03436	COG1349				KEGG:K03436	236	1e-09	33.0		fruR2, fruR; DeoR family transcriptional regulator, fructose operon transcriptional repressor
MNWG01000011.1_509_2299_-		K21594	COG0481		phrog_6880	VOG01129	KEGG:K21594	596	1.4e-283	939.2	3.6.5.-	GUF1; translation factor GUF1, mitochondrial
MNWG01000011.1_2614_4314_-		K03980	COG0728				COG:COG0728	527	7.1e-129	426.0		MurJ; 
MNWG01000011.1_4304_6928_-												Hypothetical
MNWG01000011.1_7049_8167_-		K00754	COG4641	GT4	phrog_2170	VOG00164	KEGG:K00754	372	2.7e-51	170.3	2.4.1.-	bshA; L-malate glycosyltransferase
MNWG01000011.1_8224_9381_-	K12994	K12994	COG1543	GT4	phrog_2170	VOG00164	FOAM:K12994	368	1.4e-58	193.5	2.4.1.349 2.4.1.-	wbdB, mtfB; O-antigen biosynthesis alpha-1,3-mannosyltransferase
MNWG01000011.1_9365_9964_-		K19420	COG3944				COG:COG3944	199	7.3e-18	59.5		YveK; 
MNWG01000011.1_9976_11097_-		K00754		GT4	phrog_2170	VOG17757	KEGG:K00754	373	1.3e-39	131.8	2.4.1.-	bshA; L-malate glycosyltransferase
MNWG01000011.1_11292_11468_-												Hypothetical
MNWG01000012.1_165_890_+		K07491	COG1943				KEGG:K07491	241	3.9e-13	45.0		K07491; putative transposase
MNWG01000012.1_941_1171_-												Hypothetical
MNWG01000012.1_1181_1867_+												Hypothetical
MNWG01000012.1_1958_2188_+												Hypothetical
MNWG01000012.1_2246_2374_+												Hypothetical
MNWG01000012.1_2554_2811_+		K07461	COG2827			VOG00754	COG:COG2827	85	7.1e-26	86.3		YhbQ; 
MNWG01000012.1_2923_5463_+	K09667	K09667	COG2956		phrog_7590	VOG00047	COG:COG2956	846	2.4e-31	104.4		LapB; 
MNWG01000012.1_5814_6902_+		K02662	COG4972, COG4972				KEGG:K02662	362	1.8e-52	167.2		pilM; type IV pilus assembly protein PilM
MNWG01000012.1_6994_7578_+		K02663					KEGG:K02663	194	5.4e-08	28.3		pilN; type IV pilus assembly protein PilN
MNWG01000012.1_7826_8443_+		K02664	COG3167				COG:COG3167	205	5.2e-23	76.4		PilO; 
MNWG01000012.1_8546_8848_+												Hypothetical
MNWG01000012.1_8994_10619_+		K02652	COG2804		phrog_19065	VOG00282	COG:COG2804	541	4.2e-198	655.5		PulE; 
MNWG01000012.1_10763_11131_+		K07658	COG3706		phrog_731	VOG00352	KEGG:K07658	122	1e-37	125.1		phoB1, phoP; two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP
MNWG01000012.1_11228_12298_+		K02669	COG2805		phrog_19065		KEGG:K02669	356	2.5e-150	496.9		pilT; twitching motility protein PilT
MNWG01000012.1_12394_13602_+		K02653	COG1459				COG:COG1459	402	4.7e-128	422.6		PulF; 
MNWG01000012.1_13683_14096_+												Hypothetical
MNWG01000012.1_14523_14963_+		K02456	COG2165		phrog_27437	VOG00821	COG:COG2165	146	1.4e-27	92.3		PulG; 
MNWG01000012.1_15209_15775_+		K02456	COG2165		phrog_3433	VOG00821	COG:COG2165	188	5.1e-26	87.2		PulG; 
MNWG01000012.1_15963_16442_+		K02456	COG2165		phrog_3433	VOG00821	COG:COG2165	159	1.1e-26	89.4		PulG; 
MNWG01000012.1_16489_17361_+	K02654	K02654	COG1989				COG:COG1989	290	1.9e-78	258.9		PulO; 
MNWG01000013.1_365_1570_+		K06194	COG0739		phrog_6700	VOG00137	COG:COG0739	401	1.9e-53	177.2		NlpD; 
MNWG01000013.1_1727_1972_+												Hypothetical
MNWG01000013.1_2221_2364_+												Hypothetical
MNWG01000013.1_2411_3949_-		K07391	COG0606			VOG02489	COG:COG0606	512	2.2e-225	744.9		YifB; 
MNWG01000013.1_4232_5545_+		K09759	COG0017		phrog_19509, phrog_19509	VOG03103	KEGG:K09759	437	2.7e-157	519.9	6.1.1.23	aspC, aspS; nondiscriminating aspartyl-tRNA synthetase
MNWG01000013.1_5619_6125_-	K05873	K05873	COG1437				COG:COG1437	168	4e-38	126.3		CyaB; 
MNWG01000013.1_6247_6933_+												Hypothetical
MNWG01000013.1_7011_7196_+												Hypothetical
MNWG01000013.1_7207_7437_-			COG1598				COG:COG1598	76	2.9e-11	39.3		HicB; 
MNWG01000013.1_7534_7905_-												Hypothetical
MNWG01000014.1_326_487_+												Hypothetical
MNWG01000014.1_582_848_+		K07461	COG2827			VOG00754	COG:COG2827	88	5.2e-24	80.2		YhbQ; 
MNWG01000014.1_869_2065_+		K09003	COG1415				KEGG:K09003	398	5.9e-138	455.2		K09003; uncharacterized protein
MNWG01000014.1_2123_2797_+			COG5473				COG:COG5473	224	8.6e-34	109.6		; 
MNWG01000014.1_2820_3683_+			COG2340		phrog_16914	VOG04453	COG:COG2340	287	4.1e-48	159.2		YkwD; 
MNWG01000014.1_3785_3982_+												Hypothetical
MNWG01000014.1_4197_4397_+												Hypothetical
MNWG01000014.1_4438_4863_+												Hypothetical
MNWG01000014.1_4884_5096_+												Hypothetical
MNWG01000014.1_5156_5521_+												Hypothetical
MNWG01000014.1_5533_5976_+		K09005	COG1430				COG:COG1430	147	3e-44	146.5		; 
MNWG01000014.1_5966_7726_+			COG4907				COG:COG4907	586	8.4e-91	299.7		; 
MNWG01000014.1_7823_8062_+												Hypothetical
MNWG01000014.1_8335_8925_+		K02616	COG3327				COG:COG3327	196	2.5e-22	74.4		PaaX; 
MNWG01000014.1_9000_10040_+	K06941	K06941	COG0820		phrog_27142	VOG09901	COG:COG0820	346	3.6e-131	433.0		RlmN; 23S rRNA modification
MNWG01000014.1_10073_10285_+												Hypothetical
MNWG01000014.1_10377_10664_+						VOG05534	VOG:VOG05534	95	2.7e-22	74.1		REFSEQ hypothetical protein
MNWG01000014.1_10787_11674_+		K06298	COG5401				COG:COG5401	295	1e-35	118.9		GerM; 
MNWG01000014.1_11760_11978_-												Hypothetical
MNWG01000014.1_11993_12187_-												Hypothetical
MNWG01000014.1_12451_12585_+												Hypothetical
MNWG01000014.1_12600_12767_-												Hypothetical
MNWG01000014.1_12852_13457_-	K00940	K00940	COG0105			VOG09787, VOG09787	COG:COG0105	201	5.4e-54	178.7		Ndk; Pyrimidine biosynthesis
MNWG01000014.1_13754_13993_+												Hypothetical
MNWG01000014.1_14012_14560_-												Hypothetical
MNWG01000014.1_14574_15491_-		K25026	COG1940				COG:COG1940	305	5.2e-70	231.5		NagC; 
MNWG01000014.1_15607_16479_-		K02238	COG2333		phrog_14556	VOG04183	COG:COG2333	290	8.6e-83	273.9		ComEC; 
MNWG01000015.1_2_364_+												Hypothetical
MNWG01000015.1_411_1136_-			COG1372		phrog_4645	VOG04044	PHROG:phrog_4645	241	4.1e-30	99.8		endonuclease
MNWG01000015.1_1296_2063_+		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	255	8.5e-107	353.1		ParA; 
MNWG01000015.1_2081_2974_+		K03497	COG1475		phrog_4715	VOG02385	COG:COG1475	297	2.5e-85	282.8		Spo0J; 
MNWG01000015.1_3188_3700_-												Hypothetical
MNWG01000015.1_3714_4607_-												Hypothetical
MNWG01000015.1_4691_6424_-	K01139	K01139	COG0317		phrog_4773, phrog_15275	VOG00925	COG:COG0317	577	5.2e-210	694.8		SpoT; 
MNWG01000015.1_6586_7134_+		K18445	COG1051		phrog_1185		KEGG:K18445	182	8.5e-09	30.9	3.6.1.61	ndx1; diadenosine hexaphosphate hydrolase (ATP-forming)
MNWG01000015.1_7225_9369_-		K03168	COG0551		phrog_13226	VOG09738	COG:COG0551	714	8.5e-279	922.9		YrdD; 
MNWG01000015.1_9413_9808_-						VOG14634	VOG:VOG14634	131	3.6e-16	54.3		REFSEQ hypothetical protein
MNWG01000015.1_9830_10966_-		K04096	COG0758		phrog_4299	VOG00196	COG:COG0758	378	9.1e-139	459.0		Smf; 
MNWG01000015.1_11094_11612_+												Hypothetical
MNWG01000015.1_11669_13819_-		K03723, K03655, K03723	COG1197, COG1200, COG1197		phrog_34613, phrog_34613, phrog_27849	VOG00107	KEGG:K03723	716	6.6e-273	584.8	3.6.4.-	mfd; transcription-repair coupling factor (superfamily II helicase)
MNWG01000015.1_14341_14691_+												Hypothetical
MNWG01000015.1_14838_15431_-		K01056	COG0193		phrog_30156		COG:COG0193	197	1.8e-69	229.0		Pth; Translation factors
MNWG01000015.1_15562_16647_-		K01005	COG1316				COG:COG1316	361	6.4e-71	235.2		Cps2a; 
MNWG01000015.1_16708_16887_-												Hypothetical
MNWG01000015.1_16973_17521_+		K03100	COG0681		phrog_15562		COG:COG0681	182	5.3e-60	198.5		LepB; 
MNWG01000015.1_17671_18984_+		K01892	COG0124			VOG02983	COG:COG0124	437	3.2e-151	499.1		HisS; Aminoacyl-tRNA synthetases
MNWG01000015.1_19072_19422_+		K02503	COG0537		phrog_19494	VOG09938	KEGG:K02503	116	2.7e-42	140.2		HINT1, hinT, hit; histidine triad (HIT) family protein
MNWG01000015.1_19515_19775_+			COG0828			VOG04372	COG:COG0828	86	4.4e-13	44.1		RpsU; Ribosome 30S subunit
MNWG01000015.1_19900_20391_+		K09117	COG1610		phrog_1460	VOG00720	COG:COG1610	163	9.1e-55	179.7		YqeY; 
MNWG01000015.1_20400_20789_+		K07042	COG0319				COG:COG0319	131	8.4e-41	135.7		YbeY; 16S rRNA modification
MNWG01000016.1_2_1294_+												Hypothetical
MNWG01000016.1_1371_2510_+		K22390					KEGG:K22390	379	3.5e-12	41.1		ACP7; acid phosphatase type 7
MNWG01000016.1_2669_3289_+		K07284	COG3764		phrog_22228		COG:COG3764	206	4e-39	130.3		SrtA; 
MNWG01000016.1_3332_4330_+			COG2340		phrog_16914		COG:COG2340	332	3.2e-46	152.9		YkwD; 
MNWG01000016.1_4660_6819_+		K21636	COG1328		phrog_487	VOG00390	KEGG:K21636	719	2.2e-285	944.1	1.1.98.6	nrdD; ribonucleoside-triphosphate reductase (formate)
MNWG01000016.1_6880_7617_+		K04069	COG1180		phrog_2076	VOG11337	COG:COG1180	245	9.2e-68	224.4		PflA; 
MNWG01000016.1_7627_9129_+		K02238	COG0658				COG:COG0658	500	7.8e-108	357.0		ComEC; 
MNWG01000017.1_549_914_+		K06204	COG1734		phrog_54	VOG00066	COG:COG1734	121	3.1e-25	85.1		DksA; 
MNWG01000017.1_896_1558_+		K00655	COG0204				COG:COG0204	220	1.7e-43	144.2		PlsC; Phospholipid biosynthesis
MNWG01000017.1_1572_2087_+		K03427	COG2264		phrog_4752		COG:COG2264	171	1.7e-13	45.8		PrmA; 
MNWG01000017.1_2144_3814_-												Hypothetical
MNWG01000017.1_3819_4475_-												Hypothetical
MNWG01000017.1_4655_5494_+		K07488	COG3676		phrog_9697		COG:COG3676	279	1.9e-44	147.0		; 
MNWG01000017.1_5587_5811_+												Hypothetical
MNWG01000018.1_1_3_719_+		K17994	COG1941				COG:COG1941	238	1.5e-67	223.3		FrhG; 
MNWG01000018.1_1_728_925_+												Hypothetical
MNWG01000018.1_1_906_2768_+												Hypothetical
MNWG01000018.1_1_2910_4181_+		K17993	COG3261, COG3261		phrog_27697		KEGG:K17993	423	1.2e-112	372.1	1.12.1.3 1.12.1.5	hydA; sulfhydrogenase subunit alpha
MNWG01000018.1_1_4314_4550_+			COG0375				COG:COG0375	78	6.3e-08	26.7		HybF; 
MNWG01000018.1_1_4561_5580_+		K22226	COG0535		phrog_1802	VOG00127	COG:COG0535	339	3.1e-53	176.8		SkfB; 
MNWG01000018.1_1_5577_6545_+	K00384	K00384	COG0492		phrog_6397	VOG16777	COG:COG0492	322	5.3e-103	340.4		TrxB; 
MNWG01000018.1_1_6703_6936_+		K06191	COG0625		phrog_22	VOG00033	KEGG:K06191	77	2.3e-17	58.7		nrdH; glutaredoxin-like protein NrdH
MNWG01000018.1_1_7034_8044_+	K00134	K00134	COG0057		phrog_21942		COG:COG0057	336	1.4e-172	570.8		GapA; Glycolysis
MNWG01000018.1_1_8125_8346_+												Hypothetical
MNWG01000018.1_1_10128_10358_+												Hypothetical
MNWG01000018.1_1_10508_10708_-												Hypothetical
MNWG01000018.1_1_10752_10976_+												Hypothetical
MNWG01000018.1_1_10996_11178_+												Hypothetical
MNWG01000018.1_1_11374_11568_+												Hypothetical
MNWG01000018.1_1_11598_12149_+					phrog_12980	VOG01567	PHROG:phrog_12980	183	4.3e-13	44.2		HNH endonuclease
MNWG01000018.1_1_12365_12493_+												Hypothetical
MNWG01000018.1_1_12645_14156_-			COG1807				COG:COG1807	503	2.7e-09	31.2		ArnT; 
MNWG01000018.1_1_14382_14525_-												Hypothetical
MNWG01000018.1_1_14531_16219_-		K18346	COG2720, COG2720				COG:COG2720	562	1.3e-114	280.7		YoaR; 
