	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_905221215.1_CAJNCI010000001.1_48	GCA_905221215.1	CAJNCI010000001.1	48	56247	57350	1	C	K04517	prephenate dehydrogenase [EC:1.3.1.12]								Prephenate dehydrogenase, nucleotide-binding domain [PF02153.20]; Prephenate dehydrogenase, dimerization domain [PF20463.1]; NAD binding domain of 6-phosphogluconate dehydrogenase [PF03446.18]					0
GCA_905221215.1_CAJNCI010000001.1_49	GCA_905221215.1	CAJNCI010000001.1	49	57361	57699	1	D										Control of competence regulator ComK, YlbF/YmcA [PF06133.14]					0
GCA_905221215.1_CAJNCI010000001.1_50	GCA_905221215.1	CAJNCI010000001.1	50	57791	59074	1	C	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]								EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase) [PF00275.23]					0
GCA_905221215.1_CAJNCI010000001.1_51	GCA_905221215.1	CAJNCI010000001.1	51	59067	59543	1	C	K00891	shikimate kinase [EC:2.7.1.71]								Shikimate kinase [PF01202.25]					0
GCA_905221215.1_CAJNCI010000001.1_52	GCA_905221215.1	CAJNCI010000001.1	52	59540	60388	1	C	K04518	prephenate dehydratase [EC:4.2.1.51]								Prephenate dehydratase [PF00800.21]					0
GCA_905221215.1_CAJNCI010000001.1_53	GCA_905221215.1	CAJNCI010000001.1	53	60385	61680	1	C	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]								LytR_cpsA_psr family [PF03816.17]					0
GCA_905221215.1_CAJNCI010000001.1_54	GCA_905221215.1	CAJNCI010000001.1	54	61806	62651	1	C	K25651	teichoic acid ribitol-phosphate transferase								LicD family [PF04991.16]					0
GCA_905221215.1_CAJNCI010000001.1_55	GCA_905221215.1	CAJNCI010000001.1	55	62641	63744	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyltransferase Family 4 [PF13439.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_905221215.1_CAJNCI010000001.1_56	GCA_905221215.1	CAJNCI010000001.1	56	63746	64732	1	C	K25652	teichoic acid N-acetylgalactosaminyltransferase [EC:2.4.1.-]								Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyltransferase like family 2 [PF10111.12]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_905221215.1_CAJNCI010000001.1_57	GCA_905221215.1	CAJNCI010000001.1	57	64748	66217	1	C	K25659	teichoic acid polymerase [EC:2.4.1.-]								O-antigen polysaccharide polymerase Wzy [PF14296.9]					0
GCA_905221215.1_CAJNCI010000001.1_58	GCA_905221215.1	CAJNCI010000001.1	58	66210	67244	1	E															0
GCA_905221215.1_CAJNCI010000001.1_59	GCA_905221215.1	CAJNCI010000001.1	59	67559	68296	1	C	K16511	adapter protein MecA 1/2								Negative regulator of genetic competence (MecA) [PF05389.15]					0
GCA_905221215.1_CAJNCI010000001.1_60	GCA_905221215.1	CAJNCI010000001.1	60	68447	69733	1	C	K00003	homoserine dehydrogenase [EC:1.1.1.3]								Homoserine dehydrogenase [PF00742.22]; Homoserine dehydrogenase, NAD binding domain [PF03447.19]					0
GCA_905221215.1_CAJNCI010000001.1_61	GCA_905221215.1	CAJNCI010000001.1	61	69735	70604	1	C	K00872	homoserine kinase [EC:2.7.1.39]								GHMP kinases N terminal domain [PF00288.29]					0
GCA_905221215.1_CAJNCI010000001.1_62	GCA_905221215.1	CAJNCI010000001.1	62	70863	71801	1	C	K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]								Peptide methionine sulfoxide reductase [PF01625.24]; SelR domain [PF01641.21]					0
GCA_905221215.1_CAJNCI010000001.1_63	GCA_905221215.1	CAJNCI010000001.1	63	71862	73586	1	D										ABC transporter [PF00005.30]; ABC transporter transmembrane region [PF00664.26]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_905221215.1_CAJNCI010000001.1_64	GCA_905221215.1	CAJNCI010000001.1	64	73588	75336	1	D										ABC transporter [PF00005.30]; ABC transporter transmembrane region [PF00664.26]					0
GCA_905221215.1_CAJNCI010000001.1_65	GCA_905221215.1	CAJNCI010000001.1	65	75451	76710	1	C	K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	MER0245113	M38	MER0245113 - family M38 non-peptidase homologues (Streptococcus oralis) [M38.UNW]#M38#{peptidase unit: 26-371}~source YP_004325775~	True	0.914	662.0	4.944e-213	Amidohydrolase family [PF01979.23]; Amidohydrolase family [PF07969.14]					0
GCA_905221215.1_CAJNCI010000001.1_66	GCA_905221215.1	CAJNCI010000001.1	66	76960	77460	1	C	K02864	large subunit ribosomal protein L10								Ribosomal protein L10 [PF00466.23]					0
GCA_905221215.1_CAJNCI010000001.1_67	GCA_905221215.1	CAJNCI010000001.1	67	77533	77901	1	C	K02935	large subunit ribosomal protein L7/L12								Ribosomal protein L7/L12 C-terminal domain [PF00542.22]; Ribosomal protein L7/L12 dimerisation domain [PF16320.8]					0
GCA_905221215.1_CAJNCI010000001.1_68	GCA_905221215.1	CAJNCI010000001.1	68	78183	79187	1	D										Alcohol dehydrogenase GroES-like domain [PF08240.15]; Zinc-binding dehydrogenase [PF00107.29]; Zinc-binding dehydrogenase [PF13602.9]					0
GCA_905221215.1_CAJNCI010000001.1_69	GCA_905221215.1	CAJNCI010000001.1	69	79204	79848	1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_905221215.1_CAJNCI010000001.1_70	GCA_905221215.1	CAJNCI010000001.1	70	79943	81289	-1	C	K00262	glutamate dehydrogenase (NADP+) [EC:1.4.1.4]								Glutamate/Leucine/Phenylalanine/Valine dehydrogenase [PF00208.24]; Glu/Leu/Phe/Val dehydrogenase, dimerisation domain [PF02812.21]					0
GCA_905221215.1_CAJNCI010000001.1_71	GCA_905221215.1	CAJNCI010000001.1	71	81518	82453	1	C	K00226	dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]								Dihydroorotate dehydrogenase [PF01180.24]					0
GCA_905221215.1_CAJNCI010000001.1_72	GCA_905221215.1	CAJNCI010000001.1	72	82486	83523	1	C	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]								DNA polymerase III, delta subunit [PF06144.16]					0
GCA_905221215.1_CAJNCI010000001.1_73	GCA_905221215.1	CAJNCI010000001.1	73	83888	84493	1	C	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]								Iron/manganese superoxide dismutases, C-terminal domain [PF02777.21]; Iron/manganese superoxide dismutases, alpha-hairpin domain [PF00081.25]					0
GCA_905221215.1_CAJNCI010000001.1_74	GCA_905221215.1	CAJNCI010000001.1	74	84650	85180	1	D										Putative antitoxin YutD-like [PF06265.14]					0
GCA_905221215.1_CAJNCI010000001.1_75	GCA_905221215.1	CAJNCI010000001.1	75	85201	86286	1	C	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]								Radical SAM superfamily [PF04055.24]					0
GCA_905221215.1_CAJNCI010000001.1_76	GCA_905221215.1	CAJNCI010000001.1	76	86286	86759	1	D										VanZ like family [PF04892.15]					0
GCA_905221215.1_CAJNCI010000001.1_77	GCA_905221215.1	CAJNCI010000001.1	77	86967	88508	1	D										ABC transporter [PF00005.30]; ABC transporter [PF12848.10]					0
GCA_905221215.1_CAJNCI010000001.1_78	GCA_905221215.1	CAJNCI010000001.1	78	88563	89366	-1	D										Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD [PF00160.24]					0
GCA_905221215.1_CAJNCI010000001.1_79	GCA_905221215.1	CAJNCI010000001.1	79	89438	90250	-1	C	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]								haloacid dehalogenase-like hydrolase [PF08282.15]; Sucrose-6F-phosphate phosphohydrolase [PF05116.16]					0
GCA_905221215.1_CAJNCI010000001.1_80	GCA_905221215.1	CAJNCI010000001.1	80	90263	91024	-1	C	K22103	DeoR family transcriptional regulator, carbon catabolite repression regulator								DeoR C terminal sensor domain [PF00455.25]; DeoR-like helix-turn-helix domain [PF08220.15]					0
GCA_905221215.1_CAJNCI010000001.1_81	GCA_905221215.1	CAJNCI010000001.1	81	91121	91330	-1	E															0
GCA_905221215.1_CAJNCI010000001.1_82	GCA_905221215.1	CAJNCI010000001.1	82	91406	91570	1	E															0
GCA_905221215.1_CAJNCI010000001.1_83	GCA_905221215.1	CAJNCI010000001.1	83	91607	91831	-1	C	K07729	putative transcriptional regulator								Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Cro/C1-type HTH DNA-binding domain [PF13443.9]; Helix-turn-helix domain [PF13560.9]					0
GCA_905221215.1_CAJNCI010000001.1_84	GCA_905221215.1	CAJNCI010000001.1	84	91834	92430	-1	D										Protein of unknown function (DUF3796) [PF12676.10]					0
GCA_905221215.1_CAJNCI010000001.1_85	GCA_905221215.1	CAJNCI010000001.1	85	92808	92948	-1	E															0
GCA_905221215.1_CAJNCI010000001.1_86	GCA_905221215.1	CAJNCI010000001.1	86	93051	93326	-1	E															0
GCA_905221215.1_CAJNCI010000001.1_87	GCA_905221215.1	CAJNCI010000001.1	87	93361	93495	-1	E															0
GCA_905221215.1_CAJNCI010000001.1_88	GCA_905221215.1	CAJNCI010000001.1	88	93685	94182	1	E															0
GCA_905221215.1_CAJNCI010000001.1_89	GCA_905221215.1	CAJNCI010000001.1	89	94191	94532	1	C	K22300	HTH-type transcriptional regulator, cell division transcriptional repressor								Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]; Bacteriophage CI repressor helix-turn-helix domain [PF07022.16]					0
GCA_905221215.1_CAJNCI010000001.1_90	GCA_905221215.1	CAJNCI010000001.1	90	94532	96052	1	E															0
GCA_905221215.1_CAJNCI010000001.1_91	GCA_905221215.1	CAJNCI010000001.1	91	96182	97708	1	C	K07487	transposase								Transposase domain (DUF772) [PF05598.14]; Transposase DDE domain [PF13751.9]; Transposase DDE domain [PF01609.24]					0
