locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
ASOA01000002.1_13332_14840_+		K04567	COG1190		phrog_19509	VOG03103	COG:COG1190	502	1.2e-206	683.8		LysU; Aminoacyl-tRNA synthetases
ASOA01000002.1_14858_15238_-												Hypothetical
ASOA01000002.1_15243_15671_-		K07064	COG5611				COG:COG5611	134	1.4e-30	100.9		; 
ASOA01000002.1_15652_15894_-		K19156	COG2002		phrog_10557		COG:COG2002	80	9.3e-13	43.5		AbrB; 
ASOA01000002.1_15921_17807_+	K01937	K01937	COG0504		phrog_28378, phrog_28378	VOG30458, VOG30458	COG:COG0504	628	1.8e-226	747.5		PyrG; Pyrimidine biosynthesis
ASOA01000002.1_17899_19386_+												Hypothetical
ASOA01000002.1_19461_20771_+	K00790	K00790	COG0766		phrog_25097		COG:COG0766	436	7.7e-114	375.3		MurA; Mureine biosynthesis
ASOA01000002.1_21469_21696_-												Hypothetical
ASOA01000002.1_21916_23286_-	K01929	K01929	COG0770				COG:COG0770	435	9.8e-84	276.6		MurF; Mureine biosynthesis
ASOA01000002.1_23273_24028_-	K05714	K05714	COG2267		phrog_789	VOG00261	FOAM:K05714	251	5.2e-38	125.3	3.7.1.14	mhpC; 2-hydroxy-6-oxonona-2,4-dienedioate hydrolase
ASOA01000002.1_24053_24709_-		K18302	COG0845				COG:COG0845	218	6.5e-24	79.1		AcrA; 
ASOA01000002.1_24678_25490_+	K01776	K01776	COG0796				COG:COG0796	270	6.5e-65	214.4		MurI; Mureine biosynthesis
ASOA01000002.1_25510_28050_+		K01869	COG0495		phrog_12710, phrog_12710	VOG02932, VOG02932	KEGG:K01869	846	0	1061.2	6.1.1.4	LARS, leuS; leucyl-tRNA synthetase
ASOA01000002.1_28075_28926_+	K03981, K03981	K03981, K03981					FOAM:K03981	283	3.5e-17	28.6	5.3.4.1	dsbC; thiol:disulfide interchange protein DsbC
ASOA01000002.1_28954_29784_+												Hypothetical
ASOA01000002.1_29786_31087_+		K01920	COG0189				COG:COG0189	433	3.8e-32	105.9		LysX; Lysine biosynthesis
ASOA01000002.1_31100_31693_+												Hypothetical
ASOA01000002.1_31695_32582_-		K05844	COG0189		phrog_2599	VOG01461	COG:COG0189	295	1e-52	172.5		LysX; Lysine biosynthesis
ASOA01000002.1_32585_33454_-		K05844	COG0189		phrog_2599	VOG01461	COG:COG0189	289	4.1e-59	195.0		LysX; Lysine biosynthesis
ASOA01000002.1_33517_33888_+												Hypothetical
ASOA01000002.1_33922_35004_+		K00566	COG0482		phrog_1741	VOG00380	KEGG:K00566	360	8.8e-132	434.6	2.8.1.13	mnmA, trmU; tRNA-uridine 2-sulfurtransferase
ASOA01000002.1_35011_35343_+												Hypothetical
ASOA01000002.1_35356_36069_+												Hypothetical
ASOA01000002.1_36277_36486_+												Hypothetical
ASOA01000002.1_36872_37000_+												Hypothetical
ASOA01000002.1_38108_38305_+												Hypothetical
ASOA01000002.1_38351_38683_+					phrog_5046	VOG01567	VOG:VOG01567	110	6.8e-11	36.9		REFSEQ HNH endonuclease
ASOA01000002.1_38760_38939_+												Hypothetical
ASOA01000002.1_39073_39648_+			COG3780				COG:COG3780	191	7.4e-11	35.6		; 
ASOA01000002.1_39863_40192_-			COG1694		phrog_229	VOG00200	VOG:VOG00200	109	3.7e-40	132.8		sp|Q05247|VG37_BPML5 Gene 37 protein
ASOA01000002.1_40372_41946_-		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	524	3.2e-80	265.2		SpoIVCA; 
ASOA01000002.1_42514_43956_+			COG5661				COG:COG5661	480	2e-34	113.3		; 
ASOA01000002.1_44000_45556_+												Hypothetical
ASOA01000002.1_45589_45813_+												Hypothetical
ASOA01000002.1_45840_46022_+												Hypothetical
ASOA01000002.1_46026_46904_+												Hypothetical
ASOA01000003.1_2_586_+		K03455	COG1226				COG:COG1226	194	9.8e-34	111.0		Kch; 
ASOA01000003.1_579_1475_+												Hypothetical
ASOA01000003.1_1480_2196_-		K19870	COG4235				KEGG:K19870	238	4.3e-12	39.7		SPAG1; sperm-associated antigen 1
ASOA01000003.1_2259_2786_+		K18189	COG0217		phrog_34724		COG:COG0217	175	2.3e-69	210.2		TACO1; 
ASOA01000003.1_2884_3039_+												Hypothetical
ASOA01000003.1_3187_3576_+												Hypothetical
ASOA01000004.1_2_247_+			COG0217		phrog_34724		COG:COG0217	81	1.4e-19	41.4		TACO1; 
ASOA01000004.1_244_1005_+												Hypothetical
ASOA01000004.1_1772_1966_-												Hypothetical
ASOA01000004.1_2137_3084_+		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	315	5.5e-84	277.3		XerD; 
ASOA01000004.1_3086_3748_-												Hypothetical
ASOA01000004.1_3720_6416_-		K02469	COG0188		phrog_551	VOG01293	KEGG:K02469	898	0	1261.6	5.6.2.2	gyrA; DNA gyrase subunit A
ASOA01000004.1_6420_7355_-		K15986	COG1227				KEGG:K15986	311	4e-94	310.0	3.6.1.1	ppaC; manganese-dependent inorganic pyrophosphatase
ASOA01000004.1_7393_9369_-		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	658	2.3e-279	923.2	5.6.2.2	gyrB; DNA gyrase subunit B
ASOA01000004.1_9415_10053_-	K02341	K02341	COG2812		phrog_5846		FOAM:K02341	212	1.3e-25	79.3	2.7.7.7	holB; DNA polymerase III subunit delta'
ASOA01000004.1_10080_11804_+		K02652	COG2804		phrog_19065		COG:COG2804	574	7.1e-225	743.4		PulE; 
ASOA01000004.1_11806_12870_+		K02669	COG2805		phrog_19065		KEGG:K02669	354	8.8e-161	530.7		pilT; twitching motility protein PilT
ASOA01000004.1_12867_14069_+		K02653	COG1459				COG:COG1459	400	7.6e-136	447.6		PulF; 
ASOA01000004.1_14197_14637_-												Hypothetical
ASOA01000004.1_14778_15377_+		K02456	COG2165		phrog_13280	VOG00821	COG:COG2165	199	4.8e-19	63.6		PulG; 
ASOA01000004.1_15430_16230_+	K02654	K02654	COG1989				COG:COG1989	266	3.1e-77	254.3		PulO; 
ASOA01000004.1_16669_16860_+												Hypothetical
ASOA01000004.1_16951_17424_+		K02456	COG4968				KEGG:K02456	157	9.5e-19	63.0		gspG; general secretion pathway protein G
ASOA01000004.1_17421_17861_+		K02456	COG2165		phrog_3433	VOG00821	KEGG:K02456	146	4.9e-26	86.9		gspG; general secretion pathway protein G
ASOA01000004.1_17858_18259_+		K02456	COG4968		phrog_27437	VOG00821	COG:COG4968	133	8.3e-30	99.1		PilE; 
ASOA01000004.1_18256_18636_+		K02456	COG4968		phrog_27437	VOG00821	COG:COG4968	126	1.5e-25	85.2		PilE; 
ASOA01000004.1_18633_19106_+		K02679	COG4970		phrog_27437	VOG00821	COG:COG4970	157	3.2e-16	54.3		FimT; 
ASOA01000004.1_19116_19517_+		K02671	COG4967				COG:COG4967	133	2.8e-13	44.6		PilV; 
ASOA01000004.1_19514_20047_+		K02672	COG2165				COG:COG2165	177	2.4e-10	35.2		PulG; 
ASOA01000004.1_20091_20375_+		K07075	COG1669				COG:COG1669	94	7.7e-24	79.6		MJ0435; 
ASOA01000004.1_20362_20709_+		K07075	COG2361				COG:COG2361	115	9.3e-43	140.5		HEPN; 
ASOA01000004.1_20715_22037_-												Hypothetical
ASOA01000004.1_22039_22251_-												Hypothetical
ASOA01000004.1_22568_23578_-												Hypothetical
ASOA01000004.1_23797_24240_-												Hypothetical
ASOA01000005.1_44_685_+		K03975	COG0586		phrog_33251		KEGG:K03975	213	3.1e-85	280.3		dedA; membrane-associated protein
ASOA01000005.1_689_1270_+												Hypothetical
ASOA01000005.1_1315_3909_+	K01537	K01537	COG0474		phrog_12316	VOG20955	COG:COG0474	864	6.6e-263	869.3		MgtA; 
ASOA01000005.1_3933_4913_+		K07301	COG0530				COG:COG0530	326	7.6e-60	196.9		ECM27; 
ASOA01000005.1_4965_5282_+												Hypothetical
ASOA01000005.1_5475_5783_+												Hypothetical
ASOA01000005.1_5860_6369_+		K01056	COG0193		phrog_30156		KEGG:K01056	169	9.8e-62	203.8	3.1.1.29	PTH1, pth, spoVC; peptidyl-tRNA hydrolase, PTH1 family
ASOA01000005.1_6366_7580_+	K08222	K08222	COG0477				FOAM:K08222	404	7.2e-25	81.9		yqgE; MFS transporter, YQGE family, putative transporter
ASOA01000005.1_7651_7941_+												Hypothetical
ASOA01000005.1_7972_8370_+		K07117	COG2940				COG:COG2940	132	5.8e-33	108.9		SET; 
ASOA01000005.1_8367_9083_+	K08153	K08153	COG2271		phrog_2034		COG:COG2271	238	1.2e-15	51.3		UhpC; 
ASOA01000005.1_9126_10871_-		K10747	COG1793		phrog_114	VOG00242	KEGG:K10747	581	6.5e-134	441.7	6.5.1.1 6.5.1.6 6.5.1.7	LIG1; DNA ligase 1
ASOA01000005.1_10873_11976_-		K04095	COG3177		phrog_5978	VOG01532	COG:COG3177	367	8.3e-75	246.9		; 
ASOA01000005.1_12022_12873_-		K17758	COG0063				COG:COG0063	257	7.7e-47	154.3		Nnr2; 
ASOA01000005.1_12873_13955_-		K03629	COG1195		phrog_3940	VOG00264	COG:COG1195	360	7.8e-100	329.4		RecF; 
ASOA01000005.1_13967_14818_-	K10563	K10563	COG0266		phrog_21295	VOG02966	COG:COG0266	266	6.5e-81	266.6		Nei; 
ASOA01000005.1_14796_15962_-		K00754	COG0297	GT4	phrog_4356	VOG17757	KEGG:K00754	388	2.7e-40	133.2	2.4.1.-	bshA; L-malate glycosyltransferase
ASOA01000005.1_15973_16905_-		K23786	COG0258		phrog_107	VOG07202	COG:COG0258	304	1.8e-101	335.2		ExoIX; 
ASOA01000005.1_16898_17878_-		K03798	COG0465		phrog_30773	VOG00842	KEGG:K03798	326	1.5e-133	441.5	3.4.24.-	ftsH, hflB; cell division protease FtsH
ASOA01000005.1_17913_18809_-		K03798	COG0465		phrog_30773	VOG33235	KEGG:K03798	298	2.7e-91	301.8	3.4.24.-	ftsH, hflB; cell division protease FtsH
ASOA01000005.1_18836_19207_-		K06878	COG0143		phrog_8598		COG:COG0143	123	2.2e-31	103.2		MetG; Aminoacyl-tRNA synthetases
ASOA01000005.1_19209_20207_-		K01867	COG0180		phrog_37857	VOG03131	COG:COG0180	332	1.3e-136	450.8		TrpS; Aminoacyl-tRNA synthetases
ASOA01000005.1_20380_21489_+		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	369	1.9e-133	440.5	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
ASOA01000005.1_21541_21936_+												Hypothetical
ASOA01000005.1_22270_22659_-		K05589	COG2919				COG:COG2919	129	3.8e-20	67.2		FtsB; 
ASOA01000005.1_22707_23582_+		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	291	5e-71	234.4		XerD; 
ASOA01000005.1_23587_23931_-												Hypothetical
ASOA01000005.1_24001_25584_-		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	527	4.9e-85	281.3		SpoIVCA; 
ASOA01000006.1_1_750_+												Hypothetical
ASOA01000006.1_849_1424_+												Hypothetical
ASOA01000006.1_1428_1754_-												Hypothetical
ASOA01000006.1_1756_3069_-		K04485	COG1066		phrog_26214	VOG04360	COG:COG1066	437	6.5e-175	577.3		Sms; 
ASOA01000006.1_3232_3375_+												Hypothetical
ASOA01000006.1_3657_7340_-												Hypothetical
ASOA01000006.1_6768_7142_+												Hypothetical
ASOA01000006.1_7286_8608_-		K20999		GT94			KEGG:K20999	440	7.2e-29	94.9		pslF; polysaccharide biosynthesis protein PslF
ASOA01000006.1_8671_9294_-												Hypothetical
ASOA01000006.1_9495_9650_-												Hypothetical
ASOA01000006.1_9650_9784_+												Hypothetical
ASOA01000006.1_9913_10353_-												Hypothetical
ASOA01000006.1_10428_11549_+												Hypothetical
ASOA01000006.1_11559_11933_+												Hypothetical
ASOA01000006.1_11940_12437_+												Hypothetical
ASOA01000006.1_12459_13883_+												Hypothetical
ASOA01000006.1_13888_14556_+	K00568	K00568	COG4627		phrog_22502		COG:COG4627	222	1e-23	78.8		; 
ASOA01000006.1_14733_14975_-												Hypothetical
ASOA01000006.1_15369_15782_-												Hypothetical
ASOA01000006.1_16009_17565_-	K14340	K14340	COG1807	GT83			COG:COG1807	518	1.1e-31	104.2		ArnT; 
ASOA01000006.1_17578_18828_-		K03628	COG1158				KEGG:K03628	416	1.4e-180	595.9		rho; transcription termination factor Rho
ASOA01000006.1_19118_19762_+		K07284	COG3764				COG:COG3764	214	2.3e-17	58.0		SrtA; 
ASOA01000007.1_3_614_+	K00939	K00939	COG0563		phrog_761		COG:COG0563	203	2.9e-33	110.2		Adk; Pyrimidine biosynthesis
ASOA01000007.1_631_1563_+		K21000	COG1874				KEGG:K21000	310	1.9e-12	40.8		pslG; polysaccharide biosynthesis protein PslG
ASOA01000007.1_1570_1815_-												Hypothetical
ASOA01000007.1_1976_2227_-		K07461	COG2827			VOG00754	COG:COG2827	83	3.1e-35	116.2		YhbQ; 
ASOA01000007.1_2261_3463_-	K14337	K14337	COG5542				COG:COG5542	400	8.6e-46	150.9		; 
ASOA01000007.1_3692_3835_+												Hypothetical
ASOA01000007.1_3891_4229_+												Hypothetical
ASOA01000007.1_4504_4824_-												Hypothetical
ASOA01000007.1_4827_5714_-												Hypothetical
ASOA01000007.1_5716_6990_-		K09698, K09698	COG0008, COG0008		phrog_35649, phrog_35649	VOG04576	KEGG:K09698	424	3.5e-147	325.3	6.1.1.24	gltX; nondiscriminating glutamyl-tRNA synthetase
ASOA01000007.1_7100_8140_+												Hypothetical
ASOA01000007.1_8141_8551_-	K07258	K07258	COG1686		phrog_5304		COG:COG1686	136	1.4e-46	154.0		DacC; 
ASOA01000007.1_8625_9053_-	K07258	K07258	COG1686		phrog_5304		COG:COG1686	142	1.8e-21	71.2		DacC; 
ASOA01000007.1_9075_10403_-		K09759	COG0017		phrog_19509, phrog_19509	VOG03103	KEGG:K09759	442	5.2e-157	518.1	6.1.1.23	aspC, aspS; nondiscriminating aspartyl-tRNA synthetase
ASOA01000007.1_10970_11260_+												Hypothetical
ASOA01000007.1_11597_11758_-												Hypothetical
ASOA01000007.1_11831_12013_+												Hypothetical
ASOA01000007.1_12092_12355_+												Hypothetical
ASOA01000007.1_12401_12751_-												Hypothetical
ASOA01000007.1_12758_14230_-	K01139	K01139	COG0317		phrog_990, phrog_4773	VOG00925	COG:COG0317	490	4.1e-189	625.0		SpoT; 
ASOA01000007.1_14271_15638_+		K00970	COG0617		phrog_2244	VOG02285	COG:COG0617	455	7.3e-122	401.3		PcnB; tRNA modification
ASOA01000007.1_15645_15878_+												Hypothetical
ASOA01000008.1_2_1465_+		K01873	COG0525		phrog_12710	VOG02932	COG:COG0525	487	5.6e-167	552.2		ValS; Aminoacyl-tRNA synthetases
ASOA01000008.1_1725_2420_-		K02897	COG1825				COG:COG1825	231	2.8e-56	185.1		RplY; Ribosome 50S subunit
ASOA01000008.1_2509_5205_-					phrog_540		PHROG:phrog_540	898	4.7e-08	26.5		nucleotide-sugar epimerase
ASOA01000008.1_5429_5863_-		K22316	COG0328		phrog_531	VOG00310	KEGG:K22316	144	5.7e-39	128.9	3.1.26.4 3.1.3.73	rhnA-cobC; ribonuclease H / adenosylcobalamin/alpha-ribazole phosphatase
ASOA01000008.1_6154_6309_+												Hypothetical
ASOA01000008.1_7235_8011_+		K03217	COG0706				COG:COG0706	258	2.1e-21	71.0		YidC; 
ASOA01000008.1_8032_8637_+		K17080	COG0330		phrog_200	VOG01466	VOG:VOG01466	201	3.9e-24	79.7		sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614
ASOA01000008.1_8732_9328_+												Hypothetical
ASOA01000008.1_9419_10552_-		K00986	COG3344		phrog_1423	VOG04393	PHROG:phrog_1423	328	1.5e-102	338.2		Reverse transcriptase
ASOA01000008.1_10439_10879_+					phrog_3206	VOG02245	PHROG:phrog_3206	146	6e-20	66.1		Avd protein of DGR
ASOA01000008.1_11216_13414_+		K03205	COG3505		phrog_5156, phrog_5156	VOG09543, VOG09543	COG:COG3505	732	3.9e-72	237.9		VirD4; 
ASOA01000008.1_13479_13718_-												Hypothetical
ASOA01000009.1_2_850_-		K00970	COG0617		phrog_2244	VOG02285	COG:COG0617	283	8.1e-36	109.5		PcnB; tRNA modification
ASOA01000009.1_955_2592_+		K06158	COG0488		phrog_293, phrog_293	VOG06047	COG:COG0488	545	7.3e-173	571.0		Uup; 
ASOA01000009.1_3095_3403_+												Hypothetical
ASOA01000009.1_3408_4073_+												Hypothetical
ASOA01000009.1_4127_4663_+												Hypothetical
ASOA01000009.1_4673_5608_+		K05540	COG0042		phrog_23281		COG:COG0042	311	3.5e-96	316.7		DusA; tRNA modification
ASOA01000009.1_5634_6068_+												Hypothetical
ASOA01000009.1_6082_6552_+												Hypothetical
ASOA01000009.1_6770_7036_+												Hypothetical
ASOA01000009.1_7772_8065_-												Hypothetical
ASOA01000009.1_8203_8952_-		K09807	COG2968		phrog_36144		COG:COG2968	249	1.5e-56	186.3		YggE; 
ASOA01000009.1_9008_9412_+												Hypothetical
ASOA01000009.1_10095_12158_-					phrog_7339		PHROG:phrog_7339	687	5.3e-09	29.7		DNA repair exonuclease
ASOA01000009.1_12230_12820_-												Hypothetical
ASOA01000009.1_12878_13342_-			COG2032				COG:COG2032	155	8.9e-08	26.3		SodC; 
