	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319766_LCIB01000001.1_19	SAMN03319766	LCIB01000001.1	19	21906	22121	1	C	K03073	preprotein translocase subunit SecE								SecE/Sec61-gamma subunits of protein translocation complex [PF00584.23]					0
SAMN03319766_LCIB01000001.1_20	SAMN03319766	LCIB01000001.1	20	22132	22716	1	C	K02601	transcription termination/antitermination protein NusG								Transcription termination factor nusG [PF02357.22]					0
SAMN03319766_LCIB01000001.1_21	SAMN03319766	LCIB01000001.1	21	22768	23190	1	C	K02867	large subunit ribosomal protein L11								Ribosomal protein L11, RNA binding domain [PF00298.22]; Ribosomal protein L11, N-terminal domain [PF03946.17]					0
SAMN03319766_LCIB01000001.1_22	SAMN03319766	LCIB01000001.1	22	23233	24024	1	C	K02863	large subunit ribosomal protein L1								Ribosomal protein L1p/L10e family [PF00687.24]					0
SAMN03319766_LCIB01000001.1_23	SAMN03319766	LCIB01000001.1	23	24059	24727	-1	D										Cytidylate kinase-like family [PF13189.9]					0
SAMN03319766_LCIB01000001.1_24	SAMN03319766	LCIB01000001.1	24	24779	25270	1	D										RNase LS, bacterial toxin DBD domain [PF19034.3]					0
SAMN03319766_LCIB01000001.1_25	SAMN03319766	LCIB01000001.1	25	25362	27281	-1	C	K00615	transketolase [EC:2.2.1.1]								Transketolase, thiamine diphosphate binding domain [PF00456.24]; Transketolase, pyrimidine binding domain [PF02779.27]; Transketolase, C-terminal domain [PF02780.23]; 1-deoxy-D-xylulose-5-phosphate synthase [PF13292.9]					0
SAMN03319766_LCIB01000001.1_26	SAMN03319766	LCIB01000001.1	26	27305	28711	-1	D										Diguanylate cyclase, GGDEF domain [PF00990.24]; Cation efflux system protein CusB domain 1 [PF00529.23]					0
SAMN03319766_LCIB01000001.1_27	SAMN03319766	LCIB01000001.1	27	28784	30574	-1	D										AMP-binding enzyme [PF00501.31]; Acetyl-coenzyme A synthetase N-terminus [PF16177.8]; AMP-binding enzyme C-terminal domain [PF13193.9]					0
SAMN03319766_LCIB01000001.1_28	SAMN03319766	LCIB01000001.1	28	30649	31275	1	D										Phosphoribosyl transferase domain [PF00156.30]					0
SAMN03319766_LCIB01000001.1_29	SAMN03319766	LCIB01000001.1	29	31279	32829	1	C	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	MER0439741	C26	MER0439741 - GMP synthase (Thermoanaerobacter sp. X514) [C26.957]#C26#{peptidase unit: 6-230}~source YP_001662159~	False	0.498	211.0	4.226e-56	GMP synthase C terminal domain [PF00958.25]; Glutamine amidotransferase class-I [PF00117.31]; NAD synthase [PF02540.20]; Thiamine biosynthesis protein (ThiI) [PF02568.17]; Queuosine biosynthesis protein QueC [PF06508.16]; tRNA methyl transferase HUP domain [PF03054.19]; Peptidase C26 [PF07722.16]					0
SAMN03319766_LCIB01000001.1_30	SAMN03319766	LCIB01000001.1	30	32875	33408	1	E															0
SAMN03319766_LCIB01000001.1_31	SAMN03319766	LCIB01000001.1	31	33405	34136	1	C	K09144	uncharacterized protein								Nucleotidyl transferase AbiEii toxin, Type IV TA system [PF08843.14]					0
SAMN03319766_LCIB01000001.1_32	SAMN03319766	LCIB01000001.1	32	34149	34958	1	D										Amino-transferase class IV [PF01063.22]					0
SAMN03319766_LCIB01000001.1_33	SAMN03319766	LCIB01000001.1	33	35177	36085	1	D										DAHP synthetase I family [PF00793.23]					0
SAMN03319766_LCIB01000001.1_34	SAMN03319766	LCIB01000001.1	34	36093	37019	1	C	K01735	3-dehydroquinate synthase [EC:4.2.3.4]								3-dehydroquinate synthase [PF01761.23]; Iron-containing alcohol dehydrogenase [PF13685.9]					0
SAMN03319766_LCIB01000001.1_35	SAMN03319766	LCIB01000001.1	35	37016	37456	1	D										Dehydroquinase class II [PF01220.22]					0
SAMN03319766_LCIB01000001.1_36	SAMN03319766	LCIB01000001.1	36	37453	38754	1	C	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]								EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase) [PF00275.23]					0
SAMN03319766_LCIB01000001.1_37	SAMN03319766	LCIB01000001.1	37	38757	39281	1	C	K00891	shikimate kinase [EC:2.7.1.71]								Shikimate kinase [PF01202.25]; AAA domain [PF13238.9]					0
SAMN03319766_LCIB01000001.1_38	SAMN03319766	LCIB01000001.1	38	39512	39997	1	D										Shikimate / quinate 5-dehydrogenase [PF01488.23]; Shikimate 5'-dehydrogenase C-terminal domain [PF18317.4]					0
SAMN03319766_LCIB01000001.1_39	SAMN03319766	LCIB01000001.1	39	39999	41084	1	C	K01736	chorismate synthase [EC:4.2.3.5]								Chorismate synthase [PF01264.24]					0
SAMN03319766_LCIB01000001.1_40	SAMN03319766	LCIB01000001.1	40	41132	41371	1	D										Chorismate mutase type II [PF01817.24]					0
SAMN03319766_LCIB01000001.1_41	SAMN03319766	LCIB01000001.1	41	41368	42471	1	D										Prephenate dehydratase [PF00800.21]; Prephenate dehydrogenase, nucleotide-binding domain [PF02153.20]					0
SAMN03319766_LCIB01000001.1_42	SAMN03319766	LCIB01000001.1	42	42861	43550	1	C	K07150	uncharacterized protein								Protein of unknown function (DUF554) [PF04474.15]					0
SAMN03319766_LCIB01000002.1_1	SAMN03319766	LCIB01000002.1	1	51	341	-1	D										Helix-turn-helix domain [PF12840.10]; Bacterial regulatory protein, arsR family [PF01022.23]					0
SAMN03319766_LCIB01000002.1_2	SAMN03319766	LCIB01000002.1	2	394	756	1	C	K07443	methylated-DNA-protein-cysteine methyltransferase related protein								6-O-methylguanine DNA methyltransferase, DNA binding domain [PF01035.23]					0
SAMN03319766_LCIB01000002.1_3	SAMN03319766	LCIB01000002.1	3	744	1868	1	C	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]								Fic/DOC family [PF02661.21]					0
SAMN03319766_LCIB01000002.1_4	SAMN03319766	LCIB01000002.1	4	1865	2467	1	C	K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]								HhH-GPD superfamily base excision DNA repair protein [PF00730.28]					0
SAMN03319766_LCIB01000002.1_5	SAMN03319766	LCIB01000002.1	5	2464	3474	-1	C	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]								Fic/DOC family [PF02661.21]; MerR HTH family regulatory protein [PF13411.9]; MerR family regulatory protein [PF00376.26]					0
SAMN03319766_LCIB01000002.1_6	SAMN03319766	LCIB01000002.1	6	3557	4126	1	C	K03978	GTP-binding protein								Ethanolamine utilisation - propanediol utilisation [PF10662.12]; 50S ribosome-binding GTPase [PF01926.26]; Elongation factor Tu GTP binding domain [PF00009.30]; Ferrous iron transport protein B [PF02421.21]; MnmE helical domain [PF12631.10]; RsgA GTPase [PF03193.19]					0
SAMN03319766_LCIB01000002.1_7	SAMN03319766	LCIB01000002.1	7	4233	5474	1	E															0
SAMN03319766_LCIB01000002.1_8	SAMN03319766	LCIB01000002.1	8	5479	5736	1	C	K07461	putative endonuclease								GIY-YIG catalytic domain [PF01541.27]					0
SAMN03319766_LCIB01000002.1_9	SAMN03319766	LCIB01000002.1	9	5723	5995	-1	E															0
SAMN03319766_LCIB01000002.1_10	SAMN03319766	LCIB01000002.1	10	6057	7004	-1	C	K17836	beta-lactamase class A [EC:3.5.2.6]	MER0979310	S11	MER0979310 - family S11 non-peptidase homologues () [S11.UNW]#S11#{peptidase unit: 90-194}~source K2CUN5~	False	0.591	122.0	1.778e-28	Beta-lactamase enzyme family [PF13354.9]					0
SAMN03319766_LCIB01000002.1_11	SAMN03319766	LCIB01000002.1	11	7277	8227	-1	D										S-adenosylmethionine-dependent methyltransferase [PF10672.12]; Conserved hypothetical protein 95 [PF03602.18]					0
SAMN03319766_LCIB01000002.1_12	SAMN03319766	LCIB01000002.1	12	8326	8526	1	E															0
SAMN03319766_LCIB01000002.1_13	SAMN03319766	LCIB01000002.1	13	8528	9463	1	D										GlcNAc-PI de-N-acetylase [PF02585.20]	CE14	CE14 N-acetyl-1-D-myo-inosityl-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase (EC 3.5.1.89); diacetylchitobiose deacetylase (EC 3.5.1.-); mycothiol S-conjugate amidase (EC 3.5.1.-)	3.5.1.105,3.5.1.115,3.5.1.89,3.5.1.-	CE14.hmm	0
SAMN03319766_LCIB01000002.1_14	SAMN03319766	LCIB01000002.1	14	9523	9933	1	D										Iron-dependent Transcriptional regulator [PF02082.23]					0
SAMN03319766_LCIB01000002.1_15	SAMN03319766	LCIB01000002.1	15	9930	10694	1	C	K09013	Fe-S cluster assembly ATP-binding protein								ABC transporter [PF00005.30]					0
SAMN03319766_LCIB01000002.1_16	SAMN03319766	LCIB01000002.1	16	10731	12128	1	C	K09014	Fe-S cluster assembly protein SufB								SUF system FeS cluster assembly, SufBD [PF01458.20]; SufBD protein N-terminal region [PF19295.2]					0
SAMN03319766_LCIB01000002.1_17	SAMN03319766	LCIB01000002.1	17	12147	12770	1	D										SUF system FeS cluster assembly, SufBD [PF01458.20]					0
SAMN03319766_LCIB01000002.1_18	SAMN03319766	LCIB01000002.1	18	12767	13996	1	C	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]								Aminotransferase class-V [PF00266.22]					0
SAMN03319766_LCIB01000002.1_19	SAMN03319766	LCIB01000002.1	19	14060	14446	1	D										NifU-like N terminal domain [PF01592.19]					0
SAMN03319766_LCIB01000002.1_20	SAMN03319766	LCIB01000002.1	20	14456	14713	1	C	K05337	ferredoxin								4Fe-4S single cluster domain of Ferredoxin I [PF13370.9]; 4Fe-4S single cluster domain [PF13459.9]					0
SAMN03319766_LCIB01000002.1_21	SAMN03319766	LCIB01000002.1	21	14822	16552	1	C	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]								Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg [PF01855.22]; Pyruvate ferredoxin/flavodoxin oxidoreductase [PF01558.21]; Pyruvate:ferredoxin oxidoreductase core domain II [PF17147.7]; Transketolase, C-terminal domain [PF02780.23]					0
SAMN03319766_LCIB01000002.1_22	SAMN03319766	LCIB01000002.1	22	16634	17476	1	C	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]								Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]; Pyruvate ferredoxin oxidoreductase beta subunit C terminal [PF12367.11]					0
SAMN03319766_LCIB01000002.1_23	SAMN03319766	LCIB01000002.1	23	17617	20043	1	C	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	MER0349190	S16	MER0349190 - Lon-A peptidase () [S16.001]#S16#{peptidase unit: 548-785}~source EKD67118~	True	0.772	375.0	5.745000000000001e-108	Lon protease (S16) C-terminal proteolytic domain [PF05362.16]; ATP-dependent protease La (LON) substrate-binding domain [PF02190.19]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Subunit ChlI of Mg-chelatase [PF13541.9]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]					0
SAMN03319766_LCIB01000002.1_24	SAMN03319766	LCIB01000002.1	24	20164	20826	-1	C	K17836	beta-lactamase class A [EC:3.5.2.6]	MER0947785	S11	MER0947785 - penP g.p. ({Bacillus subtilis}) () [S11.A01]#S11#{peptidase unit: 100-237}~source K2C4D5~	False	0.633	174.0	9.045e-48	Beta-lactamase enzyme family [PF13354.9]; D-alanyl-D-alanine carboxypeptidase [PF00768.23]					0
SAMN03319766_LCIB01000003.1_1	SAMN03319766	LCIB01000003.1	1	354	797	-1	D										Resolvase, N terminal domain [PF00239.24]					0
SAMN03319766_LCIB01000003.1_2	SAMN03319766	LCIB01000003.1	2	1246	1725	-1	E															0
SAMN03319766_LCIB01000003.1_3	SAMN03319766	LCIB01000003.1	3	1726	2382	1	E															0
SAMN03319766_LCIB01000003.1_4	SAMN03319766	LCIB01000003.1	4	2360	2608	1	E															0
SAMN03319766_LCIB01000003.1_5	SAMN03319766	LCIB01000003.1	5	2720	4090	-1	D										FAD binding domain [PF01494.22]; HI0933-like protein [PF03486.17]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; NAD(P)-binding Rossmann-like domain [PF13450.9]; Lycopene cyclase protein [PF05834.15]					0
SAMN03319766_LCIB01000003.1_6	SAMN03319766	LCIB01000003.1	6	4383	4898	-1	E															0
SAMN03319766_LCIB01000003.1_7	SAMN03319766	LCIB01000003.1	7	4895	5644	-1	C	K22099	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]								F420-0:Gamma-glutamyl ligase [PF01996.19]					0
SAMN03319766_LCIB01000003.1_8	SAMN03319766	LCIB01000003.1	8	5684	7642	-1	E															0
SAMN03319766_LCIB01000003.1_9	SAMN03319766	LCIB01000003.1	9	7977	8669	-1	E															0
SAMN03319766_LCIB01000003.1_10	SAMN03319766	LCIB01000003.1	10	8862	9902	-1	C	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]								Fic/DOC family [PF02661.21]					0
SAMN03319766_LCIB01000003.1_11	SAMN03319766	LCIB01000003.1	11	10628	11188	-1	C	K00857	thymidine kinase [EC:2.7.1.21]								Thymidine kinase [PF00265.21]					0
SAMN03319766_LCIB01000003.1_12	SAMN03319766	LCIB01000003.1	12	11611	12720	1	C	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]								S-adenosylmethionine synthetase, C-terminal domain [PF02773.19]; S-adenosylmethionine synthetase, central domain [PF02772.19]; S-adenosylmethionine synthetase, N-terminal domain [PF00438.23]					0
SAMN03319766_LCIB01000003.1_13	SAMN03319766	LCIB01000003.1	13	12759	13031	1	E															0
SAMN03319766_LCIB01000003.1_14	SAMN03319766	LCIB01000003.1	14	13083	14261	1	C	K07478	putative ATPase								MgsA AAA+ ATPase C terminal [PF12002.11]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA C-terminal domain [PF16193.8]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; DNA polymerase III, delta subunit [PF13177.9]; AAA domain [PF13173.9]; AAA domain (dynein-related subfamily) [PF07728.17]					0
SAMN03319766_LCIB01000003.1_15	SAMN03319766	LCIB01000003.1	15	14306	14680	1	D										Putative phage metallopeptidase [PF18894.3]					0
SAMN03319766_LCIB01000003.1_16	SAMN03319766	LCIB01000003.1	16	14744	15484	1	E															0
SAMN03319766_LCIB01000003.1_17	SAMN03319766	LCIB01000003.1	17	15496	16863	1	D										Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I [PF02878.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III [PF02880.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II [PF02879.19]					0
SAMN03319766_LCIB01000003.1_18	SAMN03319766	LCIB01000003.1	18	16860	17687	1	C	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]								Inositol monophosphatase family [PF00459.28]					0
SAMN03319766_LCIB01000003.1_19	SAMN03319766	LCIB01000003.1	19	17684	18760	1	C	K15916	glucose/mannose-6-phosphate isomerase [EC:5.3.1.9 5.3.1.8]								Bacterial phospho-glucose isomerase C-terminal SIS domain [PF10432.12]					0
SAMN03319766_LCIB01000003.1_20	SAMN03319766	LCIB01000003.1	20	18773	21073	1	C	K01007	pyruvate, water dikinase [EC:2.7.9.2]								Pyruvate phosphate dikinase, AMP/ATP-binding domain [PF01326.22]; PEP-utilising enzyme, PEP-binding domain [PF02896.21]; PEP-utilising enzyme, mobile domain [PF00391.26]					0
SAMN03319766_LCIB01000003.1_21	SAMN03319766	LCIB01000003.1	21	21086	22408	1	C	K01689	enolase [EC:4.2.1.11]								Enolase, C-terminal TIM barrel domain [PF00113.25]; Enolase, N-terminal domain [PF03952.19]					0
SAMN03319766_LCIB01000003.1_22	SAMN03319766	LCIB01000003.1	22	22405	24039	1	C	K15633	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]								BPG-independent PGAM N-terminus (iPGM_N) [PF06415.16]; Metalloenzyme superfamily [PF01676.21]					0
SAMN03319766_LCIB01000003.1_23	SAMN03319766	LCIB01000003.1	23	24052	25158	1	C	K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]								Fructose-1,6-bisphosphatase [PF01950.19]					0
SAMN03319766_LCIB01000003.1_24	SAMN03319766	LCIB01000003.1	24	25155	26516	1	D										Succinyl-CoA ligase like flavodoxin domain [PF13607.9]; CoA binding domain [PF13380.9]; Ligase-CoA domain [PF19045.3]					0
SAMN03319766_LCIB01000004.1_1	SAMN03319766	LCIB01000004.1	1	1	252	1	E															0
SAMN03319766_LCIB01000004.1_2	SAMN03319766	LCIB01000004.1	2	317	595	-1	E															0
SAMN03319766_LCIB01000004.1_3	SAMN03319766	LCIB01000004.1	3	682	1071	1	D										Queuine tRNA-ribosyltransferase [PF01702.21]					0
SAMN03319766_LCIB01000004.1_4	SAMN03319766	LCIB01000004.1	4	1013	1852	1	D										Queuine tRNA-ribosyltransferase [PF01702.21]					0
SAMN03319766_LCIB01000004.1_5	SAMN03319766	LCIB01000004.1	5	1875	2819	1	D										LytR cell envelope-related transcriptional attenuator [PF13399.9]					0
SAMN03319766_LCIB01000004.1_6	SAMN03319766	LCIB01000004.1	6	2816	3523	-1	E															0
SAMN03319766_LCIB01000004.1_7	SAMN03319766	LCIB01000004.1	7	3619	4335	1	C	K18189	translational activator of cytochrome c oxidase 1	MER1153440	M20X	MER1153440 - family M20 non-peptidase homologues (Paraoerskovia marina) [M20.UNW]#M20X#{peptidase unit: 39-214}~source WP_029253489~	False	0.398	114.0	7.217e-27	Transcriptional regulator [PF01709.23]					0
SAMN03319766_LCIB01000004.1_8	SAMN03319766	LCIB01000004.1	8	4353	5162	1	E															0
SAMN03319766_LCIB01000004.1_9	SAMN03319766	LCIB01000004.1	9	6449	6997	-1	E															0
SAMN03319766_LCIB01000004.1_10	SAMN03319766	LCIB01000004.1	10	7138	8112	1	D										Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]					0
SAMN03319766_LCIB01000004.1_11	SAMN03319766	LCIB01000004.1	11	8109	9122	1	C	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]								D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF13535.9]					0
SAMN03319766_LCIB01000004.1_12	SAMN03319766	LCIB01000004.1	12	9099	9695	-1	D										Peptidase C39 family [PF03412.18]; Peptidase_C39 like family [PF13529.9]					0
SAMN03319766_LCIB01000004.1_13	SAMN03319766	LCIB01000004.1	13	10024	10647	-1	D										Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain [PF00763.26]					0
SAMN03319766_LCIB01000004.1_14	SAMN03319766	LCIB01000004.1	14	10728	13268	-1	C	K02469	DNA gyrase subunit A [EC:5.6.2.2]								DNA gyrase/topoisomerase IV, subunit A [PF00521.23]					0
SAMN03319766_LCIB01000004.1_15	SAMN03319766	LCIB01000004.1	15	13452	15476	-1	C	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]								Inorganic H+ pyrophosphatase [PF03030.19]					0
SAMN03319766_LCIB01000004.1_16	SAMN03319766	LCIB01000004.1	16	15683	17599	-1	D										DNA gyrase B [PF00204.28]; DNA gyrase B subunit, carboxyl terminus [PF00986.24]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Toprim domain [PF01751.25]					0
SAMN03319766_LCIB01000004.1_17	SAMN03319766	LCIB01000004.1	17	17728	18447	-1	D										DNA polymerase III, delta subunit [PF13177.9]					0
SAMN03319766_LCIB01000004.1_18	SAMN03319766	LCIB01000004.1	18	18587	20308	1	D										Type II/IV secretion system protein [PF00437.23]; Type II secretion system (T2SS), protein E, N-terminal domain [PF05157.18]					0
SAMN03319766_LCIB01000004.1_19	SAMN03319766	LCIB01000004.1	19	20447	21502	1	C	K02669	twitching motility protein PilT								Type II/IV secretion system protein [PF00437.23]					0
SAMN03319766_LCIB01000004.1_20	SAMN03319766	LCIB01000004.1	20	21506	22714	1	D										Type II secretion system (T2SS), protein F [PF00482.26]					0
SAMN03319766_LCIB01000004.1_21	SAMN03319766	LCIB01000004.1	21	22915	23445	1	E															0
SAMN03319766_LCIB01000004.1_22	SAMN03319766	LCIB01000004.1	22	23460	25505	1	D										Protein of unknown function (DUF2723) [PF11028.11]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]					0
SAMN03319766_LCIB01000004.1_23	SAMN03319766	LCIB01000004.1	23	25474	29511	-1	C	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]								tRNA synthetases class I (R) [PF00750.22]; Arginyl tRNA synthetase N terminal domain [PF03485.19]; DALR anticodon binding domain [PF05746.18]; Bacterial membrane protein YfhO [PF09586.13]					0
SAMN03319766_LCIB01000004.1_24	SAMN03319766	LCIB01000004.1	24	29711	30208	1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
SAMN03319766_LCIB01000005.1_1	SAMN03319766	LCIB01000005.1	1	2	535	-1	D										Dockerin type I domain [PF00404.21]					0
SAMN03319766_LCIB01000005.1_2	SAMN03319766	LCIB01000005.1	2	662	2656	1	E															0
SAMN03319766_LCIB01000005.1_3	SAMN03319766	LCIB01000005.1	3	2755	3420	1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
SAMN03319766_LCIB01000005.1_4	SAMN03319766	LCIB01000005.1	4	3466	4620	-1	D										Dockerin type I domain [PF00404.21]					0
SAMN03319766_LCIB01000005.1_5	SAMN03319766	LCIB01000005.1	5	4714	5034	-1	E															0
SAMN03319766_LCIB01000005.1_6	SAMN03319766	LCIB01000005.1	6	5009	6094	-1	E															0
SAMN03319766_LCIB01000005.1_7	SAMN03319766	LCIB01000005.1	7	6272	7426	-1	D										Dockerin type I domain [PF00404.21]					0
SAMN03319766_LCIB01000005.1_8	SAMN03319766	LCIB01000005.1	8	7499	7969	-1	E															0
SAMN03319766_LCIB01000005.1_9	SAMN03319766	LCIB01000005.1	9	8055	8312	1	E															0
SAMN03319766_LCIB01000005.1_10	SAMN03319766	LCIB01000005.1	10	8201	9121	-1	D										D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain [PF00389.33]; D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]					0
SAMN03319766_LCIB01000005.1_11	SAMN03319766	LCIB01000005.1	11	9198	9764	-1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
SAMN03319766_LCIB01000005.1_12	SAMN03319766	LCIB01000005.1	12	9924	11180	-1	E															0
SAMN03319766_LCIB01000005.1_13	SAMN03319766	LCIB01000005.1	13	11180	11536	-1	E															0
SAMN03319766_LCIB01000005.1_14	SAMN03319766	LCIB01000005.1	14	11629	12489	-1	C	K01174	micrococcal nuclease [EC:3.1.31.1]													0
SAMN03319766_LCIB01000005.1_15	SAMN03319766	LCIB01000005.1	15	12497	13438	1	C	K07001	NTE family protein								Patatin-like phospholipase [PF01734.25]					0
SAMN03319766_LCIB01000005.1_16	SAMN03319766	LCIB01000005.1	16	13627	14631	1	E															0
SAMN03319766_LCIB01000005.1_17	SAMN03319766	LCIB01000005.1	17	14703	15902	1	C	K06196	cytochrome c-type biogenesis protein								Cytochrome C biogenesis protein transmembrane region [PF02683.18]					0
SAMN03319766_LCIB01000005.1_18	SAMN03319766	LCIB01000005.1	18	16008	17525	1	C	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]								Glucose-6-phosphate dehydrogenase, C-terminal domain [PF02781.19]; Glucose-6-phosphate dehydrogenase, NAD binding domain [PF00479.25]					0
SAMN03319766_LCIB01000005.1_19	SAMN03319766	LCIB01000005.1	19	17535	17774	1	E															0
SAMN03319766_LCIB01000005.1_20	SAMN03319766	LCIB01000005.1	20	17720	18379	1	C	K09144	uncharacterized protein								Nucleotidyl transferase AbiEii toxin, Type IV TA system [PF08843.14]					0
SAMN03319766_LCIB01000005.1_21	SAMN03319766	LCIB01000005.1	21	18633	19580	-1	E															0
SAMN03319766_LCIB01000005.1_22	SAMN03319766	LCIB01000005.1	22	19624	19869	1	E															0
SAMN03319766_LCIB01000005.1_23	SAMN03319766	LCIB01000005.1	23	19914	20870	1	E															0
SAMN03319766_LCIB01000005.1_24	SAMN03319766	LCIB01000005.1	24	20886	21551	1	E															0
SAMN03319766_LCIB01000005.1_25	SAMN03319766	LCIB01000005.1	25	21618	22079	-1	D										NUDIX domain [PF00293.31]					0
