locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MNXR01000001.1_28174_28392_-		K02961	COG0186				KEGG:K02961	72	6.3e-13	44.4		RP-S17, MRPS17, rpsQ; small subunit ribosomal protein S17
MNXR01000001.1_28597_28953_-		K02878	COG0197				KEGG:K02878	118	1.5e-61	204.0		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
MNXR01000001.1_29050_29685_-		K02982	COG0092				COG:COG0092	211	3.6e-83	274.2		RpsC; Ribosome 30S subunit
MNXR01000001.1_29764_30165_-		K02890	COG0091				KEGG:K02890	128	2.2e-25	85.0		RP-L22, MRPL22, rplV; large subunit ribosomal protein L22
MNXR01000001.1_30162_30479_-		K02965	COG0185				KEGG:K02965	105	1.6e-39	131.2		RP-S19, rpsS; small subunit ribosomal protein S19
MNXR01000001.1_30547_31377_-		K02886	COG0090				COG:COG0090	259	1e-99	328.5		RplB; Ribosome 50S subunit
MNXR01000001.1_31374_31646_-		K02892	COG0089				KEGG:K02892	90	5.2e-15	51.2		RP-L23, MRPL23, rplW; large subunit ribosomal protein L23
MNXR01000001.1_31727_32338_-		K02926	COG0088				COG:COG0088	166	8.7e-48	157.9		RplD; Ribosome 50S subunit
MNXR01000001.1_32335_32928_-		K02906	COG0087				COG:COG0087	197	1.9e-55	183.3		RplC; Ribosome 50S subunit
MNXR01000001.1_33075_33389_-		K02946	COG0051		phrog_35964		COG:COG0051	104	5.2e-48	157.7		RpsJ; Ribosome 30S subunit
MNXR01000001.1_33394_34575_-		K02358	COG0050		phrog_6880	VOG01129	COG:COG0050	393	2.7e-250	827.9		TufA; Translation factors
MNXR01000001.1_34751_36667_-		K07165	COG4254				COG:COG4254	638	2.6e-16	54.6		; 
MNXR01000001.1_36719_37597_+												Hypothetical
MNXR01000001.1_37718_39823_-		K02355	COG0480		phrog_6880	VOG33006, VOG33006, VOG33006	COG:COG0480	701	0	1122.3		FusA; Translation factors
MNXR01000001.1_39963_40433_-		K02992	COG0049				COG:COG0049	127	4.8e-53	174.6		RpsG; Ribosome 30S subunit
MNXR01000001.1_40430_40858_-		K02950	COG0048				KEGG:K02950	142	2.7e-72	238.8		RP-S12, MRPS12, rpsL; small subunit ribosomal protein S12
MNXR01000001.1_40957_44667_-	K03046, K03046	K03046, K03046	COG0086, COG0086		phrog_25354, phrog_25354	VOG01017, VOG07969, VOG01017	COG:COG0086	1236	0	1549.3		RpoC; RNA polymerase
MNXR01000001.1_44669_47995_-	K03043	K03043	COG0085		phrog_24349, phrog_24349	VOG00359, VOG00359, VOG01558, VOG00359	FOAM:K03043	1108	0	1609.7	2.7.7.6	rpoB; DNA-directed RNA polymerase subunit beta
MNXR01000001.1_48255_48632_-												Hypothetical
MNXR01000001.1_48722_49861_-		K19304	COG0739	CBM50	phrog_6700, phrog_4602	VOG00137	COG:COG0739	379	7.8e-60	198.2		NlpD; 
MNXR01000001.1_49964_51031_-			COG4856				COG:COG4856	356	4.7e-65	215.2		YbbR; 
MNXR01000002.1_342_1019_-		K19234	COG1376				COG:COG1376	225	1.3e-31	105.6		ErfK; 
MNXR01000002.1_1035_2063_-												Hypothetical
MNXR01000002.1_2243_2380_+												Hypothetical
MNXR01000002.1_2472_2873_-		K14673	COG0662		phrog_13536	VOG09848	VOG:VOG09848	133	1.3e-47	157.6		sp|Q5UP75|YL612_MIMIV Uncharacterized protein L612
MNXR01000002.1_3245_4672_+	K01840	K01840	COG1109		phrog_20109		COG:COG1109	475	6.6e-108	356.8		ManB; 
MNXR01000002.1_4742_4879_-												Hypothetical
MNXR01000002.1_5003_5266_-			COG3415				COG:COG3415	88	1.9e-08	29.4		Csa3; CRISPR-Cas system
MNXR01000003.1_1_180_+												Hypothetical
MNXR01000003.1_190_342_+												Hypothetical
MNXR01000003.1_442_657_-												Hypothetical
MNXR01000003.1_1398_3425_+		K03702	COG0556		phrog_27849	VOG00107	COG:COG0556	675	0	1057.7		UvrB; 
MNXR01000003.1_3529_3705_+												Hypothetical
MNXR01000003.1_3804_3968_+												Hypothetical
MNXR01000003.1_4143_6989_+		K03701	COG0178		phrog_21263	VOG02992, VOG06047	COG:COG0178	948	0	1554.2		UvrA; 
MNXR01000003.1_7194_7460_-												Hypothetical
MNXR01000003.1_7512_8897_+		K03703, K03703, K03703	COG0322, COG0322, COG0322		phrog_22664, phrog_22664, phrog_22664	VOG08524	COG:COG0322	461	1.5e-107	142.3		UvrC; 
MNXR01000003.1_8894_9709_+			COG4990				COG:COG4990	271	3.2e-10	34.4		YvpB; 
MNXR01000003.1_9822_11372_+		K18682	COG1094				KEGG:K18682	516	2.2e-200	661.9	3.1.-.-	rny; ribonucrease Y
MNXR01000003.1_11423_11791_+						VOG14634	VOG:VOG14634	122	1.1e-15	52.7		REFSEQ hypothetical protein
MNXR01000003.1_11844_12623_+		K09769	COG1692				KEGG:K09769	259	4.1e-93	306.7	3.1.4.16	ymdB; 2',3'-cyclic-nucleotide 2'-phosphodiesterase
MNXR01000003.1_12698_12826_+												Hypothetical
MNXR01000003.1_12852_13157_+												Hypothetical
MNXR01000003.1_13186_13395_+		K07729	COG1476		phrog_8	VOG00002	COG:COG1476	69	8.8e-20	66.7		XRE; 
MNXR01000003.1_13400_13666_+												Hypothetical
MNXR01000004.1_1_165_+												Hypothetical
MNXR01000004.1_203_2029_-		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	608	7.3e-235	777.6		UvrD; 
MNXR01000004.1_2051_3061_-		K01409	COG0533		phrog_15614	VOG05125	COG:COG0533	336	2.1e-143	475.0		TsaD; tRNA modification
MNXR01000004.1_3082_3369_+												Hypothetical
MNXR01000004.1_3425_4336_+	K11693	K11693	COG2348				COG:COG2348	303	7.5e-73	241.2		FmhB; 
MNXR01000004.1_4346_5662_+	K01928	K01928	COG0769		phrog_16655		FOAM:K01928	438	2.2e-134	444.4	6.3.2.13	murE; UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MNXR01000004.1_5718_6080_+		K02956	COG0184				COG:COG0184	120	3.5e-35	117.4		RpsO; Ribosome 30S subunit
MNXR01000004.1_6325_8454_+	K00962	K00962	COG1185				COG:COG1185	709	1.9e-286	947.3		Pnp; 
MNXR01000004.1_8529_8897_+												Hypothetical
MNXR01000004.1_8993_10519_+	K02343	K02343	COG2812		phrog_5846	VOG00282	FOAM:K02343	508	1.2e-135	447.4	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
MNXR01000004.1_10516_11889_+		K02314	COG0305		phrog_19	VOG00297	COG:COG0305	457	6.2e-193	637.4		DnaB; 
MNXR01000004.1_11891_12784_+		K23786	COG0749		phrog_107	VOG07202	COG:COG0749	297	1.4e-100	333.2		PolA; 
MNXR01000004.1_12781_13716_+	K02340	K02340	COG1466		phrog_20214	VOG36646	COG:COG1466	311	4.8e-48	159.3		HolA; 
MNXR01000004.1_13725_15185_+			COG4907				COG:COG4907	486	7.9e-31	102.2		; 
MNXR01000004.1_15193_15675_-		K03100	COG0681		phrog_15562		COG:COG0681	160	1.4e-48	161.0		LepB; 
MNXR01000004.1_15729_16088_-		K02968	COG0268				COG:COG0268	119	2.3e-16	53.7		RpsT; Ribosome 30S subunit
MNXR01000004.1_16262_17422_+		K06881	COG0618, COG0618		phrog_4771	VOG00581	KEGG:K06881	386	1.5e-97	312.6	3.1.3.7 3.1.13.3	nrnA; bifunctional oligoribonuclease and PAP phosphatase NrnA
MNXR01000004.1_17474_18445_+		K18478	COG0524		phrog_15334		COG:COG0524	323	1.7e-46	154.0		RbsK; Glycolysis
MNXR01000004.1_18537_19505_+		K00015	COG1052		phrog_26092	VOG08908	COG:COG1052	322	5e-130	428.9		LdhA; Pyridoxal phosphate biosynthesis
MNXR01000004.1_19637_20293_+												Hypothetical
MNXR01000004.1_20278_21120_+	K08302	K08302	COG0191		phrog_32062		COG:COG0191	280	7.5e-106	349.8		Fba; Glycolysis
MNXR01000004.1_21252_22283_+	K00134	K00134	COG0057		phrog_21942		COG:COG0057	343	1e-160	531.5		GapA; Glycolysis
MNXR01000004.1_22293_23516_+	K00260	K00260	COG0334				COG:COG0334	407	5.1e-146	482.6		GdhA; Glutamine biosynthesis
MNXR01000004.1_24628_24873_-												Hypothetical
MNXR01000004.1_25015_25248_+												Hypothetical
MNXR01000004.1_25287_25643_-												Hypothetical
MNXR01000004.1_25678_25890_-												Hypothetical
MNXR01000004.1_26094_26627_-												Hypothetical
MNXR01000004.1_26631_27320_-												Hypothetical
MNXR01000004.1_27307_28089_-		K00571	COG0863		phrog_67	VOG00306	COG:COG0863	260	9.5e-66	217.6		YhdJ; 
MNXR01000004.1_28093_28929_-		K24451	COG0863		phrog_67	VOG00306	KEGG:K24451	264	8.3e-89	293.6		zim; modification methylase
MNXR01000004.1_28917_29072_-		K19449	COG3655		phrog_3		PHROG:phrog_3	51	1.9e-08	29.5		transcriptional repressor
MNXR01000004.1_29421_29900_+												Hypothetical
MNXR01000004.1_29910_30113_+												Hypothetical
MNXR01000004.1_30371_31063_+		K03442	COG0668				COG:COG0668	230	1.7e-12	31.9		MscS; 
MNXR01000004.1_32898_33095_-												Hypothetical
MNXR01000004.1_33970_34251_+												Hypothetical
MNXR01000004.1_34319_34474_+												Hypothetical
MNXR01000004.1_34514_34699_-												Hypothetical
MNXR01000004.1_35555_35710_-												Hypothetical
MNXR01000004.1_35880_39131_+		K06882	COG3401, COG3401		phrog_31	VOG02073, VOG02073	KEGG:K06882	1083	7.1e-44	144.6		K06882; uncharacterized protein
MNXR01000004.1_39203_41005_+		K18346	COG2720, COG2720				COG:COG2720	600	1.1e-130	342.8		YoaR; 
MNXR01000004.1_41023_43650_+	K01537	K01537	COG0474		phrog_12316	VOG20955	COG:COG0474	875	4.4e-275	910.3		MgtA; 
MNXR01000004.1_43653_45227_-	K01937	K01937	COG0504		phrog_28378	VOG30458	COG:COG0504	524	5.8e-241	796.3		PyrG; Pyrimidine biosynthesis
MNXR01000004.1_45314_46687_+	K01840	K01840	COG1109		phrog_20109		COG:COG1109	457	5.6e-124	409.9		ManB; 
MNXR01000004.1_46889_47809_-		K07318	COG3392		phrog_27806	VOG08969	COG:COG3392	233	2.2e-61	203.5		; 
MNXR01000004.1_47806_48669_-												Hypothetical
MNXR01000004.1_48692_49663_-		K01867	COG0180		phrog_37857	VOG03131	COG:COG0180	323	5.4e-123	406.5		TrpS; Aminoacyl-tRNA synthetases
MNXR01000004.1_49695_50183_+		K07075	COG1669				COG:COG1669	162	2.3e-09	32.6		MJ0435; 
MNXR01000004.1_50278_50508_-												Hypothetical
MNXR01000005.1_3_359_+												Hypothetical
MNXR01000005.1_388_933_-												Hypothetical
MNXR01000005.1_973_1311_-												Hypothetical
MNXR01000005.1_1316_1714_-												Hypothetical
MNXR01000005.1_1711_3138_-	K02027	K02027	COG1653				COG:COG1653	475	2.5e-43	143.7		UgpB; 
MNXR01000005.1_3207_4085_-	K01840	K01840	COG1210		phrog_3980	VOG00785	COG:COG1210	292	1.8e-106	352.2		GalU; 
MNXR01000005.1_4132_4386_+												Hypothetical
MNXR01000005.1_4407_4697_-		K07075	COG1669				KEGG:K07075	96	1.3e-22	76.0		K07075; uncharacterized protein
MNXR01000005.1_4703_5086_-		K13993	COG0071		phrog_432	VOG07707	COG:COG0071	127	2e-34	114.4		IbpA; 
MNXR01000005.1_5396_5527_+												Hypothetical
MNXR01000006.1_102_548_+	K01808	K01808	COG0698				COG:COG0698	148	8.6e-54	178.3		RpiB; Pentose phosphate pathway
MNXR01000006.1_577_1992_+	K00974	K00974	COG0617		phrog_2244	VOG02285	COG:COG0617	471	2.3e-107	355.2		PcnB; tRNA modification
MNXR01000006.1_2157_2600_+	K01783	K01783	COG0036				COG:COG0036	147	1.4e-48	161.3		Rpe; Pentose phosphate pathway
MNXR01000006.1_2631_3497_+	K00615	K00615	COG3959			VOG28530	COG:COG3959	288	7.8e-124	409.1		TktA1; 
MNXR01000006.1_3548_4537_+		K01662	COG3958			VOG28529	COG:COG3958	329	9.8e-139	457.2		TktA2; 
MNXR01000006.1_4534_4791_+												Hypothetical
MNXR01000006.1_5133_6788_-		K04077	COG0459		phrog_5725	VOG10769	KEGG:K04077	551	6.1e-246	813.0		groEL, HSPD1; chaperonin GroEL
MNXR01000006.1_6903_7190_-		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	95	4.9e-46	151.5		GroES; 
MNXR01000007.1_2_379_+												Hypothetical
MNXR01000007.1_494_1186_+		K07491	COG1943		phrog_18266		COG:COG1943	230	4.8e-33	109.8		RAYT; 
MNXR01000007.1_1278_2060_+	K03424	K03424	COG0084			VOG33225	COG:COG0084	260	2.6e-73	241.7		TatD; 
MNXR01000007.1_2192_2998_+	K01491	K01491	COG0190		phrog_7320	VOG22895	COG:COG0190	268	2.5e-66	218.9		FolD; 
MNXR01000007.1_3251_4336_+		K00566	COG0482		phrog_1741	VOG00380	COG:COG0482	361	5.2e-127	419.6		MnmA; tRNA modification
MNXR01000007.1_4592_5758_+		K03797	COG0793				KEGG:K03797	388	8.4e-120	396.7	3.4.21.102	E3.4.21.102, prc, ctpA; carboxyl-terminal processing protease
MNXR01000007.1_5787_6062_+		K02939	COG0359				COG:COG0359	91	2.2e-15	51.6		RplI; Ribosome 50S subunit
MNXR01000007.1_6134_7111_+		K02456					KEGG:K02456	325	6.9e-09	29.9		gspG; general secretion pathway protein G
MNXR01000007.1_7244_7801_+		K03744	COG1704		phrog_1383	VOG28631	COG:COG1704	185	2.1e-90	299.3		LemA; 
MNXR01000007.1_7843_8721_+		K03799	COG0501		phrog_23242		COG:COG0501	292	2.3e-87	289.2		HtpX; 
MNXR01000007.1_8793_8990_-												Hypothetical
MNXR01000007.1_9012_11063_+		K01972	COG0272		phrog_3869	VOG07820	COG:COG0272	683	4.9e-247	817.6		Lig; 
MNXR01000007.1_11060_12304_+		K21000		GH39			KEGG:K21000	414	1.1e-23	78.7		pslG; polysaccharide biosynthesis protein PslG
MNXR01000007.1_12354_12650_+		K02435	COG0721		phrog_37958		COG:COG0721	98	5.4e-24	80.6		GatC; Aminoacyl-tRNA synthetases
MNXR01000007.1_12651_14069_+		K02433	COG0154		phrog_29364		COG:COG0154	472	1e-194	644.4		GatA; Aminoacyl-tRNA synthetases
MNXR01000007.1_14082_14750_+	K03768	K03768	COG0652			VOG09842	COG:COG0652	222	1.3e-79	263.5		PpiB; 
MNXR01000007.1_14759_16219_+		K07317	COG0286		phrog_16674	VOG00788	KEGG:K07317	486	4.2e-79	261.9	2.1.1.72	K07317; adenine-specific DNA-methyltransferase
MNXR01000007.1_16230_16916_+												Hypothetical
MNXR01000007.1_16918_17346_+												Hypothetical
MNXR01000007.1_17343_18788_+		K02434	COG0064				COG:COG0064	481	2.3e-202	670.2		GatB; Aminoacyl-tRNA synthetases
MNXR01000007.1_18877_20472_+	K07652	K07652	COG5002		phrog_857	VOG00352	FOAM:K07652	531	6.7e-86	284.3	2.7.13.3	vicK; two-component system, OmpR family, sensor histidine kinase VicK
MNXR01000007.1_20616_20777_-												Hypothetical
MNXR01000007.1_20908_21285_+		K10697	COG3706		phrog_731	VOG00352	COG:COG3706	125	9.4e-39	128.7		PleD; 
MNXR01000007.1_21287_21550_+						VOG03035	VOG:VOG03035	87	4.5e-13	44.1		sp|Q5UNU7|YL682_MIMIV Uncharacterized protein L682
MNXR01000007.1_21635_21844_+												Hypothetical
MNXR01000007.1_21868_22158_+												Hypothetical
MNXR01000008.1_411_833_-		K02867	COG0080				KEGG:K02867	140	7.6e-67	221.0		RP-L11, MRPL11, rplK; large subunit ribosomal protein L11
MNXR01000008.1_983_1651_-		K02601	COG0250		phrog_6386	VOG07695	COG:COG0250	222	3e-77	254.2		NusG; 
MNXR01000008.1_1656_1850_-		K03073	COG0690				COG:COG0690	64	1.7e-15	52.6		SecE; 
MNXR01000008.1_1856_2200_-		K02888	COG0261				COG:COG0261	114	3.9e-24	75.9		RplU; Ribosome 50S subunit
MNXR01000008.1_2342_3403_-		K05837	COG0772				COG:COG0772	343	2.1e-116	384.9		FtsW; 
MNXR01000008.1_3418_5031_-		K01870	COG0060		phrog_12710	VOG02932	KEGG:K01870	538	4.7e-112	370.9	6.1.1.5	IARS, ileS; isoleucyl-tRNA synthetase
MNXR01000009.1_1_276_+												Hypothetical
MNXR01000009.1_289_951_+												Hypothetical
MNXR01000009.1_1479_2999_-		K02652	COG2804		phrog_19065, phrog_19065	VOG00282	COG:COG2804	506	1.8e-177	587.2		PulE; 
MNXR01000009.1_3235_3804_+												Hypothetical
MNXR01000009.1_3873_4622_-												Hypothetical
MNXR01000009.1_4603_4908_-												Hypothetical
MNXR01000009.1_4938_5135_-												Hypothetical
MNXR01000009.1_5196_6002_-		K03217	COG0706				COG:COG0706	268	1.6e-63	210.9		YidC; 
MNXR01000009.1_6106_6354_+												Hypothetical
MNXR01000009.1_6361_6717_-		K03536	COG0594				COG:COG0594	118	7.2e-19	63.6		RnpA; 
MNXR01000009.1_6832_8205_+		K02313	COG0593		phrog_50, phrog_26369	VOG00334, VOG02675	KEGG:K02313	457	2.4e-165	546.5		dnaA; chromosomal replication initiator protein
MNXR01000009.1_8421_9530_+	K02338	K02338	COG0592		phrog_947	VOG00520	COG:COG0592	369	5.6e-117	386.3		DnaN; 
MNXR01000009.1_9745_10785_+		K03629	COG1195		phrog_8323	VOG00264	COG:COG1195	346	8.4e-102	336.5		RecF; 
MNXR01000009.1_10785_11048_+			COG5512				COG:COG5512	87	1e-07	27.3		; 
MNXR01000009.1_11154_12047_-												Hypothetical
MNXR01000009.1_12289_13281_+			COG2165				COG:COG2165	330	2e-07	26.0		PulG; 
MNXR01000009.1_13433_13615_+												Hypothetical
MNXR01000009.1_13667_14173_-												Hypothetical
MNXR01000010.1_3_569_+		K02836	COG1186		phrog_19918	VOG01215	KEGG:K02836	188	7.3e-97	320.2		prfB; peptide chain release factor 2
MNXR01000010.1_648_974_+		K09747	COG0718				COG:COG0718	108	2.7e-24	81.4		YbaB; 
MNXR01000010.1_1033_1161_+												Hypothetical
MNXR01000010.1_1355_1927_+												Hypothetical
MNXR01000010.1_2100_2597_+		K01056	COG0193, COG0193		phrog_30156, phrog_30156		KEGG:K01056	165	1.8e-52	172.9	3.1.1.29	PTH1, pth, spoVC; peptidyl-tRNA hydrolase, PTH1 family
MNXR01000010.1_2584_2859_+												Hypothetical
MNXR01000010.1_2916_3662_+		K02863	COG0081				COG:COG0081	248	5.7e-54	173.3		RplA; Ribosome 50S subunit
MNXR01000010.1_4164_4679_+		K02864	COG0244		phrog_31116		COG:COG0244	171	2.6e-45	151.1		RplJ; Ribosome 50S subunit
MNXR01000010.1_4717_5142_+		K02935	COG0222		phrog_26927	VOG03989	COG:COG0222	141	5.9e-45	149.3		RplL; Ribosome 50S subunit
MNXR01000010.1_5257_6309_+		K00773	COG0343				KEGG:K00773	350	1.7e-135	448.2	2.4.2.29	tgt; queuine tRNA-ribosyltransferase
MNXR01000010.1_6358_6777_+												Hypothetical
MNXR01000010.1_6832_9330_+												Hypothetical
MNXR01000010.1_9384_9890_+												Hypothetical
MNXR01000010.1_9894_12632_+												Hypothetical
MNXR01000010.1_13042_13452_-			COG3856				COG:COG3856	136	8e-47	155.6		Sbp; 
MNXR01000010.1_13709_14596_-		K03074	COG0341				COG:COG0341	295	9.4e-101	332.7		SecF; 
MNXR01000010.1_14655_15947_-		K03072	COG0342		phrog_7301		COG:COG0342	430	1.5e-153	507.9		SecD; 
MNXR01000010.1_16033_16944_-												Hypothetical
MNXR01000010.1_17307_17579_-		K03671	COG0526				KEGG:K03671	68	2.2e-17	58.9		trxA; thioredoxin 1
MNXR01000010.1_17557_18111_-												Hypothetical
MNXR01000010.1_18126_18548_-												Hypothetical
MNXR01000010.1_18563_18763_-												Hypothetical
MNXR01000010.1_18865_19350_-		K00556	COG0566				COG:COG0566	161	6.3e-52	172.3		SpoU; tRNA modification
MNXR01000010.1_19353_19568_-												Hypothetical
MNXR01000010.1_19831_20886_-	K00525	K00525	COG0209		phrog_84, phrog_23565	VOG00122	FOAM:K00525	352	8.5e-69	227.6	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
MNXR01000011.1_3_248_+												Hypothetical
MNXR01000011.1_464_1744_+		K09698, K01885	COG0008, COG0008		phrog_35649, phrog_35649	VOG04576	KEGG:K09698	426	3.4e-123	279.6	6.1.1.24	gltX; nondiscriminating glutamyl-tRNA synthetase
MNXR01000011.1_1741_2889_+		K00754		GT4	phrog_2170	VOG00164	KEGG:K00754	382	3.5e-43	143.5	2.4.1.-	bshA; L-malate glycosyltransferase
MNXR01000011.1_3132_3572_+												Hypothetical
MNXR01000012.1_205_2436_-		K01873	COG0525		phrog_12710	VOG02932	COG:COG0525	743	0	1058.4		ValS; Aminoacyl-tRNA synthetases
MNXR01000012.1_2632_4485_+		K12574	COG0595		phrog_392	VOG01663	COG:COG0595	617	1.3e-238	788.8		RnjA; 
MNXR01000012.1_4655_6739_+		K03466	COG1674		phrog_1358, phrog_3551	VOG04831	COG:COG1674	694	5.4e-212	701.4		FtsK; 
MNXR01000012.1_6928_7617_+		K15539	COG1426				COG:COG1426	229	2e-22	75.3		RodZ; 
MNXR01000012.1_7675_8697_+		K03553	COG0468		phrog_97	VOG04360	KEGG:K03553	340	6.6e-182	602.0		recA; recombination protein RecA
MNXR01000012.1_8731_11106_+	K01007	K01007	COG0574		phrog_18609	VOG01465, VOG01465	FOAM:K01007	791	1.4e-219	727.1	2.7.9.2	pps, ppsA; pyruvate, water dikinase
MNXR01000012.1_11250_11450_-												Hypothetical
MNXR01000012.1_11571_11846_+			COG3311		phrog_66		PHROG:phrog_66	91	2e-09	33.4		excisionase and transcriptional regulator
MNXR01000012.1_11851_12270_+		K07341	COG3654		phrog_577	VOG02079	KEGG:K07341	139	7.7e-26	86.8		doc; death on curing protein
MNXR01000012.1_12293_12460_-												Hypothetical
MNXR01000012.1_12474_13748_-		K03641	COG0823				COG:COG0823	424	6.3e-12	40.1		TolB; 
MNXR01000012.1_13877_14083_-		K23779	COG1476		phrog_8	VOG00002	COG:COG1476	68	1.5e-21	72.5		XRE; 
MNXR01000012.1_14140_14517_-												Hypothetical
MNXR01000013.1_143_1345_-		K02600	COG0195				KEGG:K02600	394	4.2e-143	472.9		nusA; transcription termination/antitermination protein NusA
MNXR01000013.1_1669_2400_-		K05946	COG1922	GT26			COG:COG1922	226	4.1e-86	284.9		WecG; 
MNXR01000013.1_2393_3523_-		K00754		GT4	phrog_2170	VOG00164	KEGG:K00754	376	1.4e-51	171.2	2.4.1.-	bshA; L-malate glycosyltransferase
MNXR01000013.1_3631_4638_-		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	335	2.1e-144	476.3		MreB; 
MNXR01000013.1_4771_4950_-												Hypothetical
