locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
LBPV01000008.1_11759_12142_+		K22068	COG0822		phrog_8429		KEGG:K22068	127	3.8e-63	208.8		ISCU; iron-sulfur cluster assembly enzyme ISCU, mitochondrial
LBPV01000008.1_12126_12443_+		K00566	COG0482		phrog_1741	VOG00380	COG:COG0482	105	1.8e-49	163.6		MnmA; tRNA modification
LBPV01000009.1_3_1280_+		K16899	COG2887		phrog_69, phrog_675	VOG00510, VOG03885	COG:COG2887	425	1e-59	198.1		Slr0479; 
LBPV01000009.1_1326_1652_+												Hypothetical
LBPV01000009.1_1642_1977_+												Hypothetical
LBPV01000009.1_2031_2390_+												Hypothetical
LBPV01000009.1_2420_2863_+		K03197					KEGG:K03197	147	1.7e-09	31.6		virB2, lvhB2; type IV secretion system protein VirB2
LBPV01000009.1_2867_3139_+												Hypothetical
LBPV01000009.1_3142_3441_+												Hypothetical
LBPV01000009.1_3478_5325_+		K06381, K22719	COG2385, COG3883			VOG00264	COG:COG2385	615	3.4e-41	99.4		SpoIID; 
LBPV01000009.1_5371_6003_+		K08981	COG3428				COG:COG3428	210	1.1e-15	52.1		YdbT; 
LBPV01000009.1_6004_6261_+												Hypothetical
LBPV01000009.1_6269_8539_+												Hypothetical
LBPV01000009.1_8554_8997_+		K03664	COG0691		phrog_6791	VOG15158	KEGG:K03664	147	4.5e-55	181.5		smpB; SsrA-binding protein
LBPV01000009.1_9009_9314_+												Hypothetical
LBPV01000009.1_9382_11901_+												Hypothetical
LBPV01000009.1_12035_12376_-												Hypothetical
LBPV01000009.1_12425_13312_-		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	295	6.5e-69	227.8		XerD; 
LBPV01000009.1_13448_13603_+												Hypothetical
LBPV01000010.1_2_244_+		K02950	COG0048				KEGG:K02950	80	5.9e-50	165.5		RP-S12, MRPS12, rpsL; small subunit ribosomal protein S12
LBPV01000010.1_262_729_+		K02992	COG0049				COG:COG0049	155	2.7e-62	204.5		RpsG; Ribosome 30S subunit
LBPV01000010.1_777_1715_-		K11936	COG1216			VOG02806	KEGG:K11936	312	1.4e-31	103.9	2.4.1.-	pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase
LBPV01000010.1_1772_2416_-												Hypothetical
LBPV01000010.1_2537_3193_-		K02897	COG1825				COG:COG1825	218	2.1e-46	153.2		RplY; Ribosome 50S subunit
LBPV01000010.1_3630_4358_+		K03705, K03705	COG1420, COG1420				COG:COG1420	242	5.6e-63	135.2		HrcA; 
LBPV01000010.1_4377_4928_+		K03687	COG0576		phrog_12942		COG:COG0576	183	3.5e-37	123.3		GrpE; 
LBPV01000010.1_4947_6875_+		K04043	COG0443		phrog_22485	VOG03107	KEGG:K04043	642	1.5e-275	911.4		dnaK, HSPA9; molecular chaperone DnaK
LBPV01000010.1_6957_9242_+		K21843	COG3307	GT41	phrog_7590		COG:COG3307	761	1.8e-16	53.6		RfaL; 
LBPV01000010.1_9868_11640_+		K03980	COG0728				COG:COG0728	590	2.6e-105	346.7		MurJ; 
LBPV01000010.1_11764_12111_+												Hypothetical
LBPV01000011.1_1_747_+		K10857	COG0847		phrog_192	VOG00088	KEGG:K10857	248	8.9e-57	186.1	3.1.11.-	exoX; exodeoxyribonuclease X
LBPV01000011.1_754_1944_+												Hypothetical
LBPV01000011.1_2005_2319_+												Hypothetical
LBPV01000011.1_1941_4580_+												Hypothetical
LBPV01000011.1_4583_5506_+												Hypothetical
LBPV01000011.1_5527_7170_+	K00174	K00174	COG0674				FOAM:K00174	547	2.3e-144	477.1	1.2.7.3 1.2.7.11	korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha
LBPV01000011.1_7160_7987_+	K00175	K00175	COG1013				FOAM:K00175	275	2.3e-81	269.6	1.2.7.3 1.2.7.11	korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta
LBPV01000011.1_7991_10099_+		K24012	COG1042				COG:COG1042	702	1.3e-214	710.2		PatZN; 
LBPV01000011.1_10100_10447_-	K00532	K00532	COG4624				COG:COG4624	116	3.5e-18	60.4		Nar1; 
LBPV01000012.1_1_495_+		K01356	COG1974		phrog_4		COG:COG1974	164	3e-33	110.3		LexA; 
LBPV01000012.1_1181_1318_-		K21636	COG1328				COG:COG1328	45	5.7e-11	36.7		NrdD; Thymidylate biosynthesis
LBPV01000012.1_1337_3406_-		K21636	COG1328		phrog_487	VOG00390	KEGG:K21636	689	2.6e-269	890.7	1.1.98.6	nrdD; ribonucleoside-triphosphate reductase (formate)
LBPV01000012.1_3426_3869_-		K07738	COG1327		phrog_10675	VOG00390	COG:COG1327	147	2.4e-52	172.4		NrdR; 
LBPV01000012.1_4095_5051_-	K00384	K00384	COG0492		phrog_6397	VOG16777	COG:COG0492	318	5.4e-107	353.3		TrxB; 
LBPV01000012.1_5140_6075_+		K15986	COG1227			VOG00581	COG:COG1227	311	5e-88	290.2		PPX1; 
LBPV01000012.1_6157_6471_-												Hypothetical
LBPV01000012.1_6752_7099_-												Hypothetical
LBPV01000012.1_7292_8059_-		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	255	7.2e-82	269.8		Map; 
LBPV01000012.1_8103_9266_-		K03581	COG0507		phrog_325	VOG00111	PHROG:phrog_325	387	2e-86	285.5		Dda-like helicase
LBPV01000012.1_9298_10374_+		K06196	COG0785				COG:COG0785	360	6.7e-14	46.3		CcdA; 
LBPV01000013.1_208_441_-		K02518	COG0361		phrog_30201		KEGG:K02518	77	1.5e-33	110.7		infA; translation initiation factor IF-1
LBPV01000013.1_582_1229_-	K00939	K00939	COG0563				COG:COG0563	215	5.1e-44	145.9		Adk; Pyrimidine biosynthesis
LBPV01000013.1_1269_2534_-		K03076	COG0201				COG:COG0201	421	2.8e-135	447.0		SecY; 
LBPV01000013.1_2546_2989_-		K02876	COG0200				COG:COG0200	147	3.3e-49	162.3		RplO; Ribosome 50S subunit
LBPV01000013.1_3002_3658_-		K02988	COG0098				COG:COG0098	218	1.6e-64	212.8		RpsE; Ribosome 30S subunit
LBPV01000013.1_3672_4001_-		K02881	COG0256				COG:COG0256	109	5.7e-29	95.3		RplR; Ribosome 50S subunit
LBPV01000013.1_4004_4546_-		K02933	COG0097				COG:COG0097	180	1.4e-73	241.4		RplF; Ribosome 50S subunit
LBPV01000013.1_4552_5022_-		K02994	COG0096				KEGG:K02994	156	1.1e-41	137.1		RP-S8, rpsH; small subunit ribosomal protein S8
LBPV01000013.1_5124_5630_-		K02931	COG0094				KEGG:K02931	168	2.8e-75	247.6		RP-L5, MRPL5, rplE; large subunit ribosomal protein L5
LBPV01000013.1_5678_6118_-		K02895	COG0198				COG:COG0198	146	7.7e-36	118.6		RplX; Ribosome 50S subunit
LBPV01000013.1_6135_6503_-		K02874	COG0093				KEGG:K02874	122	1.1e-49	164.3		RP-L14, MRPL14, rplN; large subunit ribosomal protein L14
LBPV01000013.1_6506_6751_-		K02961	COG0186				COG:COG0186	81	1.3e-24	82.7		RpsQ; Ribosome 30S subunit
LBPV01000013.1_6813_7226_-		K02878	COG0197				KEGG:K02878	137	1.5e-55	184.0		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
LBPV01000013.1_7229_7876_-		K02982	COG0092				COG:COG0092	204	9.3e-67	220.1		RpsC; Ribosome 30S subunit
LBPV01000013.1_7876_8217_-		K02890	COG0091				COG:COG0091	113	8.1e-40	131.9		RplV; Ribosome 50S subunit
LBPV01000013.1_8222_8527_-		K02965	COG0185				KEGG:K02965	101	1.1e-42	141.3		RP-S19, rpsS; small subunit ribosomal protein S19
LBPV01000013.1_8545_9393_-		K02886	COG0090				COG:COG0090	282	6.8e-99	325.5		RplB; Ribosome 50S subunit
LBPV01000013.1_9395_9688_-		K02892	COG0089				COG:COG0089	91	1.7e-32	107.2		RplW; Ribosome 50S subunit
LBPV01000013.1_9678_10199_-		K02926	COG0088				COG:COG0088	174	5.1e-54	178.0		RplD; Ribosome 50S subunit
LBPV01000014.1_2_1090_-	K02563	K02563	COG0707	GT28			COG:COG0707	355	1.7e-75	249.4		MurG; Mureine biosynthesis
LBPV01000014.1_1083_2267_-		K03588	COG0772				COG:COG0772	394	4.8e-126	416.4		FtsW; 
LBPV01000014.1_2300_2896_+	K00945	K00945	COG1102		phrog_10255		COG:COG1102	198	1.6e-30	101.0		CmkB; 
LBPV01000014.1_3121_3486_+		K16904	COG1694		phrog_229	VOG00200	COG:COG1694	121	9e-31	101.9		MazG; 
LBPV01000014.1_3613_5772_-		K06894, K06992	COG4990				COG:COG4990	719	5.3e-25	82.7		YvpB; 
LBPV01000014.1_5775_7067_-												Hypothetical
LBPV01000014.1_7074_8075_-			COG4645				COG:COG4645	333	5.3e-12	31.2		OpgC; 
LBPV01000014.1_8220_9644_-	K00873	K00873	COG0469		phrog_25828		COG:COG0469	474	1.3e-161	533.7		PykF; Glycolysis
LBPV01000015.1_2_1849_+	K00962	K00962	COG1185				COG:COG1185	615	2e-220	728.8		Pnp; 
LBPV01000015.1_1872_2897_-		K22446	COG0144				KEGG:K22446	307	4.9e-93	306.4	2.1.1.-	K22446; tRNA (cytosine49-C5)-methyltransferase
LBPV01000015.1_2897_3286_-	K09761	K09761	COG1385				COG:COG1385	129	2.5e-26	87.0		RsmE; 16S rRNA modification
LBPV01000015.1_3703_4029_+			COG4768				COG:COG4768	108	2.2e-07	25.7		; 
LBPV01000015.1_4073_5710_+		K18034					KEGG:K18034	545	1.2e-09	31.6	3.1.3.48	PTPRH, SAP1; receptor-type tyrosine-protein phosphatase H
LBPV01000015.1_5735_7036_+												Hypothetical
LBPV01000015.1_7064_8593_+												Hypothetical
LBPV01000015.1_8610_8978_+												Hypothetical
LBPV01000015.1_8991_9824_+												Hypothetical
LBPV01000016.1_3_155_-		K02519	COG0532				COG:COG0532	51	2.2e-22	74.3		InfB; Translation factors
LBPV01000016.1_187_1326_-		K02600	COG0195				KEGG:K02600	379	4.2e-139	459.5		nusA; transcription termination/antitermination protein NusA
LBPV01000016.1_1444_2538_-		K03686	COG0484		phrog_14336	VOG00733	KEGG:K03686	364	4.7e-125	413.4		dnaJ; molecular chaperone DnaJ
LBPV01000016.1_2581_3411_+		K07284	COG3764				COG:COG3764	276	9.8e-35	115.4		SrtA; 
LBPV01000016.1_3429_4760_+	K02027	K02027	COG1653				COG:COG1653	443	8.1e-72	237.7		UgpB; 
LBPV01000016.1_4777_6684_+												Hypothetical
LBPV01000016.1_6721_8508_+		K01872, K01872	COG0013, COG0013		phrog_28604, phrog_28604	VOG21387	COG:COG0013	595	1.7e-202	506.2		AlaS; Aminoacyl-tRNA synthetases
LBPV01000016.1_8513_8965_+		K07447	COG0816				COG:COG0816	150	8.8e-39	128.0		YqgF; 
LBPV01000016.1_8949_9476_+		K07082	COG1559				COG:COG1559	177	6.2e-36	119.0		MltG; 
LBPV01000017.1_1_918_+		K03702	COG0556		phrog_27849	VOG00107	KEGG:K03702	305	7.6e-146	482.1		uvrB; excinuclease ABC subunit B
LBPV01000017.1_955_1248_-		K13195	COG0724			VOG21286	COG:COG0724	97	3.4e-40	132.2		RRM; 
LBPV01000017.1_1386_2366_-												Hypothetical
LBPV01000017.1_2373_3596_-			COG0726				COG:COG0726	407	9.4e-11	33.6		CDA1; 
LBPV01000017.1_3673_4164_-												Hypothetical
LBPV01000017.1_5508_6956_-		K03703, K03703	COG0322		phrog_22664, phrog_22664	VOG01276	COG:COG0322	482	7e-147	474.0		UvrC; 
LBPV01000017.1_6970_9420_-	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	817	9.1e-294	973.1	2.7.7.7	dnaE; DNA polymerase III subunit alpha
LBPV01000018.1_3_182_+												Hypothetical
LBPV01000018.1_188_1132_-		K05540	COG0042		phrog_23281		COG:COG0042	314	6.5e-84	276.9		DusA; tRNA modification
LBPV01000018.1_1620_4340_+		K03696	COG0542		phrog_4871	VOG02106	COG:COG0542	906	1.6e-174	576.5		ClpA; 
LBPV01000018.1_4402_4584_+		K02911	COG0333				COG:COG0333	60	2.1e-23	77.6		RpmF; Ribosome 50S subunit
LBPV01000018.1_4597_5034_+		K03625	COG0781				KEGG:K03625	145	3e-41	137.0		nusB; transcription antitermination protein NusB
LBPV01000018.1_5027_5722_+		K03685	COG0571		phrog_28637	VOG03160	COG:COG0571	231	1.5e-102	338.3		Rnc; 
LBPV01000018.1_5762_6061_+		K02959	COG0228		phrog_14130		COG:COG0228	99	1.5e-38	127.5		RpsP; Ribosome 30S subunit
LBPV01000018.1_6196_6336_-												Hypothetical
LBPV01000018.1_6445_7122_-		K02664	COG3167				KEGG:K02664	225	8.7e-12	40.0		pilO; type IV pilus assembly protein PilO
LBPV01000018.1_7125_7805_-												Hypothetical
LBPV01000018.1_7798_8826_-		K02662	COG4972				COG:COG4972	342	3.8e-88	291.2		PilM; 
LBPV01000019.1_1_402_+		K18237	COG0182				KEGG:K18237	133	1.9e-29	97.7	5.3.1.29	K18237; ribose 1,5-bisphosphate isomerase
LBPV01000019.1_722_1186_-												Hypothetical
LBPV01000019.1_1897_3744_-		K22452	COG1305				COG:COG1305	615	6.5e-27	89.7		YebA; 
LBPV01000019.1_3828_4952_+		K19788	COG0012		phrog_23947		COG:COG0012	374	3.6e-124	409.5		GTP1; 
LBPV01000019.1_5021_5377_+		K02990	COG0360				COG:COG0360	118	7.5e-30	98.8		RpsF; Ribosome 30S subunit
LBPV01000019.1_5442_5912_+		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	156	1.5e-57	189.9		Ssb; 
LBPV01000019.1_5933_6289_+		K02963	COG0238				COG:COG0238	118	2.8e-31	103.5		RpsR; Ribosome 30S subunit
LBPV01000019.1_6374_7717_+												Hypothetical
LBPV01000019.1_7701_8531_+												Hypothetical
LBPV01000020.1_3_1460_-		K15738	COG0488		phrog_293, phrog_293	VOG02992, VOG06047	COG:COG0488	486	2.8e-100	331.5		Uup; 
LBPV01000020.1_1506_2552_-		K01297	COG1619		phrog_6292		COG:COG1619	348	1.3e-71	236.5		LdcA; 
LBPV01000020.1_2957_3739_-												Hypothetical
LBPV01000020.1_4236_5018_+												Hypothetical
LBPV01000020.1_5025_6611_-	K13500	K13500	COG1216	GT27, GT27	phrog_841, phrog_15655	VOG02670, VOG03982	COG:COG1216	485	1.1e-37	124.2		WcaE; 
LBPV01000020.1_6683_7168_+		K17816	COG1051		phrog_1198	VOG00129	KEGG:K17816	161	2.1e-13	45.0	3.6.1.55 3.6.1.56	NUDT1, MTH1; 8-oxo-dGTP diphosphatase / 2-hydroxy-dATP diphosphatase
LBPV01000020.1_7171_7917_+		K11936	COG1216	GT27		VOG00739	COG:COG1216	248	8.6e-34	111.3		WcaE; 
LBPV01000020.1_7933_8352_+		K22305	COG0406		phrog_12933	VOG01819	COG:COG0406	141	2.3e-19	63.1		PhoE; 
LBPV01000021.1_209_2134_+		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	641	3.7e-286	946.1	5.6.2.2	gyrB; DNA gyrase subunit B
LBPV01000021.1_2160_2561_+												Hypothetical
LBPV01000021.1_2579_5386_+		K02469	COG0188, COG0188		phrog_551, phrog_28877, phrog_551	VOG01293	KEGG:K02469	935	0	1185.8	5.6.2.2	gyrA; DNA gyrase subunit A
LBPV01000021.1_5389_5601_-												Hypothetical
LBPV01000021.1_5772_6407_+		K07284	COG3764				COG:COG3764	211	1.2e-15	52.8		SrtA; 
LBPV01000021.1_6432_7268_+	K07260	K07260	COG1876		phrog_2649	VOG01970	FOAM:K07260	278	4.3e-63	208.7	3.4.17.14	vanY; zinc D-Ala-D-Ala carboxypeptidase
LBPV01000021.1_7334_7573_+												Hypothetical
LBPV01000021.1_7651_8187_+	K00729	K00729	COG1216	GT81	phrog_841	VOG10964	FOAM:K00729	180	9.1e-34	112.0	2.4.1.117	ALG5; dolichyl-phosphate beta-glucosyltransferase
LBPV01000022.1_3_584_+												Hypothetical
