locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JACPAS010000013.1_3138_3614_+		K06024	COG1386		phrog_31717		COG:COG1386	158	4.3e-35	117.1		ScpB; 
JACPAS010000013.1_3932_4990_-												Hypothetical
JACPAS010000014.1_107_1579_-	K01595	K01595	COG1892				COG:COG1892	490	1.9e-187	619.5		PpcA; 
JACPAS010000014.1_1862_2653_+												Hypothetical
JACPAS010000014.1_2878_4041_+		K03531	COG0206			VOG02516	COG:COG0206	387	9.1e-120	396.0		FtsZ; 
JACPAS010000014.1_4089_4979_+		K21306	COG1287	GT66			COG:COG1287	298	7.4e-25	83.1		Stt3; 
JACPAS010000120.1_1_2_859_-												Hypothetical
JACPAS010000120.1_1_869_1855_-	K01933	K01933	COG0150		phrog_1207	VOG09964	COG:COG0150	328	2.9e-106	351.7		PurM; Purine biosynthesis
JACPAS010000120.1_1_1912_2424_+												Hypothetical
JACPAS010000120.1_2_2_559_+												Hypothetical
JACPAS010000120.1_2_607_900_+		K02612	COG2151				COG:COG2151	97	9.5e-41	135.9		PaaD; 
JACPAS010000120.1_2_2164_4053_-		K10844	COG1199		phrog_2488	VOG04419	KEGG:K10844	629	4.6e-104	344.8	3.6.4.12	ERCC2, XPD; DNA excision repair protein ERCC-2
JACPAS010000120.1_2_4535_4744_+												Hypothetical
JACPAS010000120.1_2_4847_5218_+												Hypothetical
JACPAS010000121.1_1_1011_-		K06865	COG1855, COG4956			VOG02569	KEGG:K06865	337	4.9e-138	456.8		K06865; ATPase
JACPAS010000121.1_1019_2527_-		K04566	COG1384				COG:COG1384	502	1e-120	400.2		LysS; Aminoacyl-tRNA synthetases
JACPAS010000121.1_2538_3473_-												Hypothetical
JACPAS010000121.1_3474_4433_-			COG5473				COG:COG5473	319	6.8e-12	36.9		; 
JACPAS010000121.1_4742_5326_-												Hypothetical
JACPAS010000122.1_334_651_-		K18918	COG2886		phrog_876		COG:COG2886	105	1.8e-24	82.1		; 
JACPAS010000122.1_691_1668_-		K03718, K03718	COG1522, COG1522				COG:COG1522	325	1.9e-47	78.7		Lrp; 
JACPAS010000122.1_1787_2581_+												Hypothetical
JACPAS010000122.1_2583_3263_+												Hypothetical
JACPAS010000122.1_3309_3584_+												Hypothetical
JACPAS010000122.1_3577_4224_+		K07053	COG0613				COG:COG0613	215	7.1e-39	129.5		YciV; 
JACPAS010000122.1_4245_4493_-												Hypothetical
JACPAS010000122.1_4574_4744_+												Hypothetical
JACPAS010000122.1_4905_5945_-		K04799	COG0258			VOG07202	KEGG:K04799	346	3.5e-107	355.0	3.-.-.-	FEN1, RAD2; flap endonuclease-1
JACPAS010000122.1_5963_6172_-		K03627	COG1813				COG:COG1813	70	1.3e-11	40.4		aMBF1; 
JACPAS010000123.1_1_210_+												Hypothetical
JACPAS010000123.1_215_2182_+												Hypothetical
JACPAS010000123.1_2241_2654_+		K10947	COG1695		phrog_4278		COG:COG1695	137	6.3e-22	74.5		PadR; 
JACPAS010000123.1_2656_4668_+		K17686	COG0474		phrog_12316	VOG20955, VOG20955	KEGG:K17686	672	1.2e-245	813.3	7.2.2.8	copA, ctpA, ATP7; P-type Cu+ transporter
JACPAS010000080.1_35_220_+												Hypothetical
JACPAS010000080.1_416_817_-												Hypothetical
JACPAS010000080.1_1378_1665_+			COG2092				COG:COG2092	95	3.6e-21	70.4		EFB1; Translation factors
JACPAS010000080.1_1734_2423_+		K02952	COG0099				COG:COG0099	229	7.1e-35	115.4		RpsM; Ribosome 30S subunit
JACPAS010000080.1_2459_2989_+		K02997	COG0522				KEGG:K02997	176	1.4e-28	95.8		RP-S9e, RPS9; small subunit ribosomal protein S9e
JACPAS010000080.1_2998_3519_+		K02955	COG0100				KEGG:K02955	173	6e-47	155.9		RP-S14e, RPS14; small subunit ribosomal protein S14e
JACPAS010000080.1_3612_4091_+	K03047	K03047	COG0202			VOG01729	FOAM:K03047	159	4.4e-48	139.1	2.7.7.6	rpoD; DNA-directed RNA polymerase subunit D
JACPAS010000080.1_4138_4335_-												Hypothetical
JACPAS010000080.1_4340_4543_+												Hypothetical
JACPAS010000080.1_4624_5211_-												Hypothetical
JACPAS010000081.1_3_350_+												Hypothetical
JACPAS010000081.1_359_1021_+												Hypothetical
JACPAS010000081.1_1166_2830_+												Hypothetical
JACPAS010000081.1_2920_5163_+												Hypothetical
JACPAS010000081.1_6251_6535_+												Hypothetical
JACPAS010000081.1_6539_7231_-		K02433	COG0154		phrog_29364		KEGG:K02433	231	2.7e-54	180.6	6.3.5.6 6.3.5.7	gatA, QRSL1; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A
JACPAS010000082.1_2_127_+												Hypothetical
JACPAS010000082.1_181_609_+												Hypothetical
JACPAS010000082.1_611_898_-	K10536	K10536	COG2957			VOG09092	COG:COG2957	95	1.4e-36	121.7		AguA; 
JACPAS010000082.1_912_1586_-	K10536	K10536	COG2957			VOG09092	FOAM:K10536	224	1.4e-89	297.0	3.5.3.12	aguA; agmatine deiminase
JACPAS010000082.1_1591_2439_-	K12251	K12251	COG0388		phrog_14201	VOG08915	FOAM:K12251	282	7.1e-104	343.2	3.5.1.53	aguB; N-carbamoylputrescine amidase
JACPAS010000082.1_2507_3268_+	K10773	K10773	COG0177				FOAM:K10773	253	2e-76	253.6	4.2.99.18	NTH; endonuclease III
JACPAS010000082.1_3308_3583_+												Hypothetical
JACPAS010000082.1_3584_4507_-		K00869	COG1577		phrog_34407	VOG27077	COG:COG1577	307	1.1e-89	297.3		ERG12; Isoprenoid biosynthesis
JACPAS010000082.1_4514_5320_-												Hypothetical
JACPAS010000083.1_143_706_+												Hypothetical
JACPAS010000083.1_780_3275_+												Hypothetical
JACPAS010000083.1_3609_4274_-		K00573	COG2518		phrog_27021	VOG20978	KEGG:K00573	221	2e-70	233.7	2.1.1.77	E2.1.1.77, pcm; protein-L-isoaspartate(D-aspartate) O-methyltransferase
JACPAS010000083.1_4347_4544_+												Hypothetical
JACPAS010000084.1_201_941_+		K17247	COG2717				COG:COG2717	246	1.5e-28	95.5		MsrQ; 
JACPAS010000084.1_1420_1575_-												Hypothetical
JACPAS010000084.1_1613_1873_+												Hypothetical
JACPAS010000084.1_1884_2258_+												Hypothetical
JACPAS010000084.1_2273_2674_+		K02638	COG4633				COG:COG4633	133	6e-23	77.1		; 
JACPAS010000084.1_2689_2889_+		K08364					KEGG:K08364	66	1.1e-10	37.7		merP; periplasmic mercuric ion binding protein
JACPAS010000084.1_2886_3584_+												Hypothetical
JACPAS010000084.1_4255_4524_+		K19156	COG2002		phrog_4681		COG:COG2002	91	1.4e-11	40.9		AbrB; 
JACPAS010000085.1_3_149_-												Hypothetical
JACPAS010000085.1_151_2307_-		K06877	COG1205		phrog_6819	VOG00107	KEGG:K06877	718	4.2e-194	642.9		K06877; DEAD/DEAH box helicase domain-containing protein
JACPAS010000085.1_2317_4008_-		K01886	COG0008		phrog_12136	VOG04576	VOG:VOG04576	523	1.2e-137	455.6		sp|P52780|SYQ_LUPLU Glutamine--tRNA ligase
JACPAS010000085.1_3998_4432_-	K01439	K01439	COG0624				COG:COG0624	144	5e-18	60.8		ArgE; Arginine biosynthesis
JACPAS010000094.1_2_265_-		K06950	COG1418				COG:COG1418	88	9.9e-11	37.2		RnaY; 
JACPAS010000094.1_362_1117_+		K23356	COG1378				COG:COG1378	251	6.8e-35	116.3		YrhO; 
JACPAS010000094.1_1167_1517_+		K07076	COG1669				COG:COG1669	116	2.4e-22	75.8		MJ0435; 
JACPAS010000094.1_1700_2548_-												Hypothetical
JACPAS010000094.1_2550_3902_-												Hypothetical
JACPAS010000095.1_1_1179_-		K22452	COG1305		phrog_38770		COG:COG1305	393	3.9e-31	104.4		YebA; 
JACPAS010000095.1_1263_2354_-	K01945	K01945	COG0151				COG:COG0151	363	2.6e-119	395.2		PurD; Purine biosynthesis
JACPAS010000095.1_2461_3138_-												Hypothetical
JACPAS010000095.1_3195_3854_-		K09866	COG0580		phrog_20813	VOG20948	KEGG:K09866	219	2.8e-76	252.8		AQP4; aquaporin-4
JACPAS010000095.1_3979_4398_+		K18410	COG3779		phrog_9049	VOG00607	KEGG:K18410	139	8.9e-22	73.0		ASZ1, GASZ; ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1
JACPAS010000095.1_4411_5472_+		K01255	COG0260				COG:COG0260	355	3.7e-100	331.9		PepB; 
JACPAS010000096.1_1329_2528_-	K00789	K00789	COG1812				COG:COG1812	399	1.5e-172	569.5		MetK2; Methionine biosynthesis
JACPAS010000096.1_2621_3421_-												Hypothetical
JACPAS010000096.1_3453_4088_-		K07732	COG1339				COG:COG1339	211	9.9e-78	257.7		Rfk; Riboflavin/FAD biosynthesis
JACPAS010000096.1_4177_4608_+												Hypothetical
JACPAS010000096.1_4616_5857_-			COG1379				COG:COG1379	413	6.3e-153	506.7		YqxK; 
JACPAS010000096.1_5995_6129_-												Hypothetical
JACPAS010000096.1_6154_6474_-												Hypothetical
JACPAS010000097.1_115_378_-												Hypothetical
JACPAS010000097.1_485_1177_-		K00858	COG0061		phrog_13155		COG:COG0061	230	5.1e-43	143.4		NadK; 
JACPAS010000097.1_1241_1954_+		K02638	COG3794				COG:COG3794	237	4.4e-23	77.9		PetE; 
JACPAS010000097.1_1969_2244_-		K04755	COG2871				KEGG:K04755	91	1.1e-16	57.0		fdx; ferredoxin, 2Fe-2S
JACPAS010000097.1_2287_2784_-		K02275	COG1622				COG:COG1622	165	3.6e-31	103.2		CyoA; 
JACPAS010000097.1_2833_3420_-		K01255	COG0260				COG:COG0260	195	2.8e-54	180.8		PepB; 
JACPAS010000097.1_3422_3859_-												Hypothetical
JACPAS010000097.1_3850_4281_+	K02493	K02493	COG2890		phrog_23041		COG:COG2890	145	2.4e-29	98.5		HemK; 
JACPAS010000118.1_149_997_-		K03298	COG0697		phrog_18638		COG:COG0697	282	4.7e-65	215.6		RhaT; 
JACPAS010000118.1_1079_1585_-		K19055	COG2606		phrog_17858		KEGG:K19055	168	3.3e-40	134.2	3.1.1.-	prdX, proX; Ala-tRNA(Pro) deacylase
JACPAS010000118.1_2052_3374_+		K09482	COG0252				KEGG:K09482	440	1.1e-155	514.0	6.3.5.7	gatD; glutamyl-tRNA(Gln) amidotransferase subunit D
JACPAS010000118.1_3376_4197_+		K03330	COG2511				KEGG:K03330	275	1.2e-123	409.4	6.3.5.7	gatE; glutamyl-tRNA(Gln) amidotransferase subunit E
JACPAS010000119.1_3_563_-		K11717	COG0520		phrog_12787	VOG21354	KEGG:K11717	187	1.6e-87	290.7	2.8.1.7 4.4.1.16	sufS; cysteine desulfurase / selenocysteine lyase
JACPAS010000119.1_616_1362_-	K09013	K09013	COG0396		phrog_293	VOG02992	COG:COG0396	248	5.4e-110	362.8		SufC; 
JACPAS010000119.1_1432_1599_-												Hypothetical
JACPAS010000119.1_1945_3237_-		K01601	COG1850				KEGG:K01601	430	4.2e-152	502.9	4.1.1.39	rbcL, cbbL; ribulose-bisphosphate carboxylase large chain
JACPAS010000119.1_3289_3804_+												Hypothetical
JACPAS010000119.1_3854_4147_-		K07496	COG0675		phrog_506	VOG00072	COG:COG0675	98	2e-29	98.4		InsQ; 
JACPAS010000086.1_1_309_+												Hypothetical
JACPAS010000086.1_324_599_+												Hypothetical
JACPAS010000086.1_617_1849_-	K02683, K02683	K02683, K02683	COG1467, COG1467		phrog_16345	VOG04763	COG:COG1467	328	1e-21	45.8		PRI1; 
JACPAS010000086.1_1842_2090_-												Hypothetical
JACPAS010000086.1_2092_2661_-		K02199	COG0526				COG:COG0526	189	6.5e-17	57.5		TrxA; 
JACPAS010000086.1_2674_3195_-		K08989, K08989	COG3766, COG3766				KEGG:K08989	173	8e-19	34.2		K08989; putative membrane protein
JACPAS010000086.1_3256_4053_+		K18237	COG1184				COG:COG1184	267	1.1e-71	237.4		GCD2; Translation factors
JACPAS010000087.1_3_809_-												Hypothetical
JACPAS010000087.1_962_1348_+	K04757	K04757	COG2172		phrog_3364		COG:COG2172	128	3.3e-18	61.3		RsbW; 
JACPAS010000087.1_1370_1741_+		K04749	COG1366				COG:COG1366	123	2.8e-32	108.0		SpoIIAA; 
JACPAS010000087.1_2052_2804_+		K07315	COG2208				COG:COG2208	250	1.9e-34	114.4		RsbU; 
JACPAS010000087.1_2908_3516_-												Hypothetical
JACPAS010000087.1_3812_3991_+												Hypothetical
JACPAS010000088.1_3_1217_+												Hypothetical
JACPAS010000088.1_1243_2217_+		K07333	COG1955				COG:COG1955	324	2.1e-37	124.1		ArlJ; 
JACPAS010000088.1_2221_2871_+		K12511	COG2064				COG:COG2064	216	2.2e-19	64.5		TadC; 
JACPAS010000088.1_2883_3173_+		K07076	COG1708				COG:COG1708	96	1.8e-19	66.0		MJ0604; 
JACPAS010000088.1_3334_3915_-		K07064	COG5378				COG:COG5378	194	2.3e-26	88.3		; 
JACPAS010000089.1_137_1432_-		K09759	COG0017		phrog_19509, phrog_19509	VOG03103	KEGG:K09759	431	9.9e-157	518.5	6.1.1.23	aspC, aspS; nondiscriminating aspartyl-tRNA synthetase
JACPAS010000089.1_1578_1883_+												Hypothetical
JACPAS010000089.1_2068_2700_+		K02863	COG0081				COG:COG0081	210	1.9e-45	150.9		RplA; Ribosome 50S subunit
JACPAS010000089.1_2706_3497_+		K02941	COG0244				KEGG:K02941	263	4e-19	64.5		RP-LP0, RPLP0; large subunit ribosomal protein LP0
JACPAS010000089.1_3651_3899_+		K02869	COG2058				COG:COG2058	84	1.7e-23	78.8		RPP1A; Archaeal ribosomal proteins
JACPAS010000090.1_1_1038_-		K09014	COG0719		phrog_12033		KEGG:K09014	346	3.2e-179	593.0		sufB; Fe-S cluster assembly protein SufB
JACPAS010000090.1_1152_1571_+		K06934	COG1661			VOG33224	COG:COG1661	139	5.3e-36	119.8		AF0104; 
JACPAS010000090.1_1647_2375_+												Hypothetical
JACPAS010000090.1_2417_2647_+												Hypothetical
JACPAS010000090.1_2682_3371_+												Hypothetical
JACPAS010000091.1_2_1639_+												Hypothetical
JACPAS010000091.1_1664_2878_-		K07133	COG1373				COG:COG1373	404	1.5e-58	193.9		; 
JACPAS010000091.1_3147_3827_+												Hypothetical
JACPAS010000092.1_2_1219_+		K14415	COG1690		phrog_1075	VOG00184	KEGG:K14415	405	9.6e-128	423.2	6.5.1.8	RTCB, rtcB; tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase)
JACPAS010000092.1_1235_1936_+												Hypothetical
JACPAS010000092.1_1951_2859_+		K02234, K02234	COG0523				COG:COG0523	302	6.2e-88	291.6		YejR; 
JACPAS010000092.1_2849_3280_+		K24956	COG1371				COG:COG1371	143	2.2e-47	158.0		ARCH; 
JACPAS010000092.1_3282_3800_-	K00641	K00641	COG2021				COG:COG2021	173	2.6e-41	137.2		MET2; Methionine biosynthesis
JACPAS010000093.1_2_187_+		K09015	COG0719		phrog_12033		COG:COG0719	61	1.3e-21	73.0		SufB; 
JACPAS010000093.1_450_746_-												Hypothetical
JACPAS010000093.1_818_1600_+		K03673	COG3531				KEGG:K03673	260	7.9e-18	60.6	1.8.4.15	dsbA; protein dithiol oxidoreductase (disulfide-forming)
JACPAS010000093.1_1605_2303_+			COG3815				COG:COG3815	232	8.5e-22	73.7		; 
JACPAS010000093.1_2304_3056_-		K23356	COG1378		phrog_678		COG:COG1378	250	3.5e-27	90.9		YrhO; 
JACPAS010000093.1_3156_3800_+												Hypothetical
JACPAS010000032.1_1_1614_-		K01870	COG0060		phrog_12710	VOG02932	COG:COG0060	538	3.6e-208	689.5		IleS; Aminoacyl-tRNA synthetases
JACPAS010000032.1_1760_2092_-												Hypothetical
JACPAS010000032.1_2138_2824_-		K08482	COG0467		phrog_19	VOG04360	COG:COG0467	228	4.5e-68	226.0		RAD55; 
JACPAS010000032.1_2909_3781_+		K04801	COG0470		phrog_168	VOG00282	KEGG:K04801	292	7e-130	428.4		rfcS; replication factor C small subunit
JACPAS010000033.1_3_224_-												Hypothetical
JACPAS010000033.1_305_688_-												Hypothetical
JACPAS010000033.1_983_1567_-		K06867			phrog_9262	VOG00004	KEGG:K06867	194	6.2e-16	54.5		K06867; uncharacterized protein
JACPAS010000033.1_1619_2845_+		K11754	COG0285		phrog_16655		COG:COG0285	408	6e-147	486.4		FolC; Folate biosynthesis
JACPAS010000033.1_2846_3775_-		K09786	COG2718		phrog_19072	VOG02626	KEGG:K09786	310	1.5e-35	118.4		K09786; uncharacterized protein
JACPAS010000034.1_503_892_+												Hypothetical
JACPAS010000034.1_893_1609_+	K06859	K06859	COG2140				FOAM:K06859	238	6.8e-51	169.1	5.3.1.9	pgi1; glucose-6-phosphate isomerase, archaeal
JACPAS010000034.1_2179_3102_-		K01872	COG0013		phrog_28604		COG:COG0013	307	1.9e-79	263.2		AlaS; Aminoacyl-tRNA synthetases
JACPAS010000034.1_3187_4161_-		K01872	COG0013			VOG21387	COG:COG0013	324	1.9e-74	245.3		AlaS; Aminoacyl-tRNA synthetases
JACPAS010000034.1_4167_4607_-		K09132	COG1895				COG:COG1895	106	2.5e-11	38.2		HEPN; 
JACPAS010000034.1_4604_5161_-		K07076	COG1708		phrog_24076		COG:COG1708	185	3.3e-19	65.0		MJ0604; 
