locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_015574.1_83		K01869, K01873	COG0495, COG0495		phrog_12710, phrog_12710	VOG02932	VOG:VOG02932	956	4.5e-140	461.3		sp|Q8BU30|SYIC_MOUSE Isoleucine--tRNA ligase, cytoplasmic
NC_015574.1_84		K18336	COG0179				COG:COG0179	261	8.4e-111	368.3		YcgM:
NC_015574.1_85	K00765	K00765	COG0040			VOG21389	COG:COG0040	287	9.8e-123	407.9		HisG:Histidine biosynthesis
NC_015574.1_86		K12960	COG0402	CE9		VOG16010	KEGG:K12960	431	9.8e-182	602.8	3.5.4.31 3.5.4.28	mtaD; 5-methylthioadenosine/S-adenosylhomocysteine deaminase
NC_015574.1_87		K01091	COG0546		phrog_8468		COG:COG0546	241	1.6e-34	116.8		Gph:
NC_015574.1_88	K01912	K01912	COG1541				COG:COG1541	448	2.9e-112	373.4		PaaK:
NC_015574.1_89		K06176	COG0585				COG:COG0585	418	5.2e-114	378.0		TruD:tRNA modification
NC_015574.1_90												Hypothetical
NC_015574.1_91		K16242	COG3350				COG:COG3350	49	5.2e-20	69.0		YHS:
NC_015574.1_92		K12960	COG1228				COG:COG1228	415	1.1e-118	394.1		HutI:
NC_015574.1_93												Hypothetical
NC_015574.1_94												Hypothetical
NC_015574.1_95												Hypothetical
NC_015574.1_96		K09128	COG1786				COG:COG1786	139	1.5e-62	209.5		AcnX2:
NC_015574.1_97												Hypothetical
NC_015574.1_98												Hypothetical
NC_015574.1_99	K01756	K01756	COG0015		phrog_1703	VOG20698	COG:COG0015	450	5.9e-168	556.5		PurB:Purine biosynthesis
NC_015574.1_100			COG4023				COG:COG4023	54	5.4e-22	74.4		SBH1:
NC_015574.1_101	K02322, K02322	K02322, K02322	COG1933				COG:COG1933	1099	0	1572.8		PolC:
NC_015574.1_102		K21636	COG1328		phrog_487, phrog_487	VOG00390	KEGG:K21636	779	1.2e-238	783.3	1.1.98.6	nrdD; ribonucleoside-triphosphate reductase (formate)
NC_015574.1_103												Hypothetical
NC_015574.1_104												Hypothetical
NC_015574.1_105												Hypothetical
NC_015574.1_106		K04566	COG1384				COG:COG1384	526	2.6e-199	661.3		LysS:Aminoacyl-tRNA synthetases
NC_015574.1_107		K22466	COG0422				COG:COG0422	433	1.5e-194	644.6		ThiC:Thiamine biosynthesis
NC_015574.1_108		K22026	COG0524		phrog_15334		KEGG:K22026	305	1.4e-131	434.9	2.7.1.73 2.7.1.213 2.7.1.-	K22026; nucleoside kinase
NC_015574.1_109		K21900	COG2005		phrog_3736		COG:COG2005	288	5.7e-13	45.8		ModE:
NC_015574.1_110	K08094	K08094	COG0794		phrog_9758		FOAM:K08094	195	6.8e-68	224.9	5.3.1.27	hxlB; 6-phospho-3-hexuloisomerase
NC_015574.1_111		K02379	COG1526				COG:COG1526	251	3.3e-75	250.5		FdhD:
NC_015574.1_112		K01607	COG0599				COG:COG0599	110	6.5e-20	69.3		YurZ:
NC_015574.1_113		K20499	COG0288		phrog_26042		COG:COG0288	176	3.3e-41	138.6		CynT:
NC_015574.1_114	K00125	K00125	COG1035				FOAM:K00125	400	8.3e-134	443.2	1.17.98.3 1.8.98.6	fdhB; formate dehydrogenase (coenzyme F420) beta subunit
NC_015574.1_115		K14127					KEGG:K14127	142	4.3e-71	235.5	1.12.99.- 1.8.98.5 1.8.98.6	mvhD, vhuD, vhcD; F420-non-reducing hydrogenase iron-sulfur subunit
NC_015574.1_116	K00125	K00125	COG1035				FOAM:K00125	400	8.3e-134	443.2	1.17.98.3 1.8.98.6	fdhB; formate dehydrogenase (coenzyme F420) beta subunit
NC_015574.1_117		K22516	COG1034		phrog_7800, phrog_7800		KEGG:K22516	685	0	1060.4	1.17.98.3 1.8.98.6	fdhA; formate dehydrogenase (coenzyme F420) alpha subunit
NC_015574.1_118		K07744	COG2524		phrog_31898		KEGG:K07744	295	1e-112	373.2		K07744; transcriptional regulator
NC_015574.1_119		K03639	COG2896		phrog_1802	VOG00127	COG:COG2896	335	1.6e-114	380.3		MoaA:Molybdopterin biosynthesis
NC_015574.1_120		K03753	COG1763				COG:COG1763	236	6.3e-48	160.6		MobB:Molybdopterin biosynthesis
NC_015574.1_121		K03750	COG0303				COG:COG0303	406	2.1e-131	435.9		MoeA:Molybdopterin biosynthesis
NC_015574.1_122	K00204	K00204	COG1143		phrog_3	VOG00002	FOAM:K00204	165	2.9e-65	215.7		fwdH; 4Fe-4S ferredoxin
NC_015574.1_123	K00205	K00205	COG1143, COG1143, COG1143, COG2768				FOAM:K00205	355	9.1e-122	403.9		fwdF, fmdF; 4Fe-4S ferredoxin
NC_015574.1_124	K11260	K11260	COG1145				FOAM:K11260	77	6.4e-28	94.8		fwdG; 4Fe-4S ferredoxin
NC_015574.1_125	K00203	K00203	COG1153				FOAM:K00203	177	3.3e-64	211.5	1.2.7.12	fwdD, fmdD; formylmethanofuran dehydrogenase subunit D
NC_015574.1_126	K00201	K00201	COG1153		phrog_7800		FOAM:K00201	447	1.4e-159	528.3	1.2.7.12	fwdB, fmdB; formylmethanofuran dehydrogenase subunit B
NC_015574.1_127	K00200	K00200	COG1229				COG:COG1229	573	1.4e-235	779.8		FwdA:
NC_015574.1_128	K00202	K00202	COG2218				FOAM:K00202	270	7.3e-94	312.0	1.2.7.12	fwdC, fmdC; formylmethanofuran dehydrogenase subunit C
NC_015574.1_129			COG4013				COG:COG4013	110	1.3e-23	80.1		:
NC_015574.1_130			COG4013				COG:COG4013	106	7.6e-26	87.3		:
NC_015574.1_131		K15495	COG0725		phrog_28332, phrog_22867		KEGG:K15495	351	6.8e-89	295.8		wtpA; molybdate/tungstate transport system substrate-binding protein
NC_015574.1_132		K15496	COG0555		phrog_1577		KEGG:K15496	264	5.5e-100	330.8		wtpB; molybdate/tungstate transport system permease protein
NC_015574.1_133		K15497	COG3842		phrog_293	VOG17303	KEGG:K15497	349	6.8e-132	437.1	7.3.2.5 7.3.2.6	wtpC; molybdate/tungstate transport system ATP-binding protein
NC_015574.1_134		K15497	COG3842		phrog_293	VOG02992	KEGG:K15497	362	3.1e-118	392.2	7.3.2.5 7.3.2.6	wtpC; molybdate/tungstate transport system ATP-binding protein
NC_015574.1_135	K02018	K02018	COG0555		phrog_1577		COG:COG0555	264	7.5e-79	261.9		CysU:
NC_015574.1_136	K02020	K02020	COG0725		phrog_11834		COG:COG0725	268	1.3e-68	228.6		ModA:Molybdopterin biosynthesis
NC_015574.1_137		K24696	COG0535		phrog_7293	VOG06661	COG:COG0535	349	2e-38	129.6		SkfB:
NC_015574.1_138												Hypothetical
NC_015574.1_139	K07402	K07402	COG1975				COG:COG1975	341	1.8e-96	320.9		XdhC:
NC_015574.1_140	K02013	K02013	COG1120		phrog_293	VOG06047	COG:COG1120	261	3.6e-114	379.8		FepC:
NC_015574.1_141	K02015	K02015	COG0609		phrog_12197		COG:COG0609	340	7.8e-125	413.9		FepD:
NC_015574.1_142	K02016	K02016	COG0614				COG:COG0614	368	3.1e-74	247.8		FepB:
NC_015574.1_143		K15256	COG2265		phrog_11787	VOG05590	COG:COG2265	295	2e-20	69.8		TrmA:tRNA modification
NC_015574.1_144												Hypothetical
NC_015574.1_145	K11261	K11261	COG2191				FOAM:K11261	196	3.3e-56	187.3	1.2.7.12	fwdE, fmdE; formylmethanofuran dehydrogenase subunit E
NC_015574.1_146	K03183	K03183	COG2230		phrog_4752	VOG00106	FOAM:K03183	209	9.9e-19	64.2	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
NC_015574.1_147		K09138	COG2014				KEGG:K09138	251	9.3e-68	226.2		K09138; uncharacterized protein
NC_015574.1_148	K11261	K11261	COG2191				COG:COG2191	187	3.8e-65	217.1		FwdE:
NC_015574.1_149	K11261	K11261	COG2191				COG:COG2191	201	7.5e-62	206.3		FwdE:
NC_015574.1_150	K00205	K00205	COG1143, COG2221, COG2768, COG2768, COG2221				FOAM:K00205	336	6.4e-110	364.8		fwdF, fmdF; 4Fe-4S ferredoxin
NC_015574.1_151		K23976	COG1149				COG:COG1149	64	3.2e-12	43.7		:
NC_015574.1_152		K02019	COG3585				COG:COG3585	70	3.5e-28	95.9		MopI:
NC_015574.1_153		K22900	COG1720				COG:COG1720	164	6.7e-67	223.2		TrmO:tRNA modification
NC_015574.1_154		K09720, K09720	COG1693, COG1693				KEGG:K09720	565	9.2e-198	445.2		nrpRI; HTH-type transcriptional regulator, global nitrogen regulator NrpRI
NC_015574.1_155	K01915	K01915	COG0174		phrog_21628	VOG09835	COG:COG0174	477	4e-190	629.3		GlnA:Glutamine biosynthesis
NC_015574.1_156		K21029	COG0476		phrog_19840	VOG05073	COG:COG0476	251	9.9e-75	249.3		ThiF:Molybdopterin biosynthesis
NC_015574.1_157												Hypothetical
NC_015574.1_158												Hypothetical
NC_015574.1_159	K14340	K14340	COG1807	GT83			COG:COG1807	567	1.7e-32	109.8		ArnT:
NC_015574.1_160			COG2006				COG:COG2006	376	5.4e-67	223.9		:
NC_015574.1_161		K07027	COG0392				COG:COG0392	308	1.9e-59	198.5		AglD2:
NC_015574.1_162		K07053, K07053	COG0613		phrog_7513	VOG07446	COG:COG0613	214	2e-52	175.4		YciV:
NC_015574.1_163		K14136	COG0382				KEGG:K14136	290	1.1e-86	287.9	2.4.2.45	K14136; decaprenyl-phosphate phosphoribosyltransferase
NC_015574.1_164	K11781	K11781	COG1060			VOG16012	FOAM:K11781	348	2e-138	458.3	2.5.1.147	cofH; 5-amino-6-(D-ribitylamino)uracil---L-tyrosine 4-hydroxyphenyl transferase
NC_015574.1_165		K04767	COG2524				COG:COG2524	127	1.8e-36	122.8		:
NC_015574.1_166		K24012, K24012	COG5361			VOG30456	COG:COG5361	463	3.5e-121	402.4		:
NC_015574.1_167												Hypothetical
NC_015574.1_168	K01580	K01580	COG0076			VOG09077	FOAM:K01580	456	2.5e-139	462.7	4.1.1.15	E4.1.1.15, gadB, gadA, GAD; glutamate decarboxylase
NC_015574.1_169	K08166	K08166	COG0477		phrog_2034		COG:COG0477	522	1.4e-97	324.3		ProP:
NC_015574.1_170		K03147	COG0422				COG:COG0422	424	8.8e-208	688.5		ThiC:Thiamine biosynthesis
NC_015574.1_171		K06191	COG0625		phrog_22	VOG00033	KEGG:K06191	93	3.3e-13	47.0		nrdH; glutaredoxin-like protein NrdH
NC_015574.1_172		K17892	COG4802				COG:COG4802	175	2.8e-67	224.2		FtrB:
NC_015574.1_173		K07725	COG4742				COG:COG4742	281	6.9e-55	183.4		:
NC_015574.1_174	K02486, K02491, K13533	K00936, K02486, K02491, K13533	COG3920, COG5809		phrog_10912	VOG22935	COG:COG3920	723	3e-105	260.5		:
NC_015574.1_175		K10747	COG1793		phrog_114	VOG00242	KEGG:K10747	562	3.5e-139	460.3	6.5.1.1 6.5.1.6 6.5.1.7	LIG1; DNA ligase 1
NC_015574.1_176		K06931	COG4085				COG:COG4085	132	2.1e-25	85.9		YhcR:
NC_015574.1_177		K07027	COG0392				COG:COG0392	334	3.5e-49	164.5		AglD2:
NC_015574.1_178		K21304	COG4261	GT81	phrog_841	VOG21714	KEGG:K21304	228	7.4e-48	160.1	2.4.1.153	aglK; UDP-N-acetylglucosamine---dolichyl-phosphate N-acetylglucosaminyltransferase
NC_015574.1_179		K15778	COG1109		phrog_20109		COG:COG1109	450	1.2e-178	592.4		ManB:
NC_015574.1_180												Hypothetical
NC_015574.1_181		K18853	COG1036				COG:COG1036	190	2.9e-65	216.7		AfpA:
NC_015574.1_182												Hypothetical
NC_015574.1_183		K09129	COG1839				COG:COG1839	163	6.9e-77	253.6		:
NC_015574.1_184	K02486	K00936, K02486	COG3920, COG5809		phrog_10912		COG:COG3920	687	1.8e-111	352.6		:
NC_015574.1_185		K23779	COG3837		phrog_8		COG:COG3837	185	1.9e-17	60.7		:
NC_015574.1_186		K01896	COG0365		phrog_36676	VOG21292	KEGG:K01896	563	7.2e-192	636.4	6.2.1.2	ACSM; medium-chain acyl-CoA synthetase
NC_015574.1_187	K00188	K00188	COG1146				FOAM:K00188	101	8.8e-39	128.2	1.2.7.7	vorD; 2-oxoisovalerate ferredoxin oxidoreductase delta subunit
NC_015574.1_188	K00186	K00186	COG0674				FOAM:K00186	384	5.3e-170	562.2	1.2.7.7	vorA; 2-oxoisovalerate ferredoxin oxidoreductase alpha subunit
NC_015574.1_189	K00187	K00187	COG1013, COG1014				FOAM:K00187	497	5.6e-246	813.3	1.2.7.7	vorB; 2-oxoisovalerate ferredoxin oxidoreductase beta subunit
NC_015574.1_190	K00174	K00174	COG0674				FOAM:K00174	573	4.2e-173	574.2	1.2.7.3 1.2.7.11	korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha
NC_015574.1_191	K00175	K00175	COG1013				FOAM:K00175	286	2.4e-110	367.4	1.2.7.3 1.2.7.11	korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta
NC_015574.1_192		K01142	COG0708		phrog_19169	VOG00592	COG:COG0708	260	3.3e-117	388.9		XthA:
NC_015574.1_193			COG3371				COG:COG3371	206	1.4e-22	76.9		:
NC_015574.1_194		K09482	COG0252				KEGG:K09482	436	5e-189	625.2	6.3.5.7	gatD; glutamyl-tRNA(Gln) amidotransferase subunit D
NC_015574.1_195		K03330	COG2511		phrog_1460	VOG00720	KEGG:K03330	623	1.7e-266	882.7	6.3.5.7	gatE; glutamyl-tRNA(Gln) amidotransferase subunit E
NC_015574.1_196	K00384	K00384	COG0492		phrog_6397	VOG16777	COG:COG0492	305	3e-113	376.2		TrxB:
NC_015574.1_197		K01151	COG0648			VOG02266	COG:COG0648	280	2.4e-62	207.8		Nfo:
NC_015574.1_198		K04095	COG3177		phrog_5978	VOG01532	COG:COG3177	375	3.6e-69	230.8		:
NC_015574.1_199		K07392	COG1223		phrog_3757	VOG00842	KEGG:K07392	374	1.9e-165	547.3		PRS2; AAA family ATPase
NC_015574.1_200		K02492	COG0373				COG:COG0373	398	5e-135	448.2		HemA:Heme biosynthesis
NC_015574.1_201		K24866	COG1648				COG:COG1648	210	1.6e-49	166.3		CysG2:Heme biosynthesis
NC_015574.1_202			COG4008				COG:COG4008	159	8.9e-62	206.3		:
NC_015574.1_203		K00400	COG1123		phrog_293, phrog_293	VOG02992, VOG06047	KEGG:K00400	532	3.4e-197	651.6		K00400; methyl coenzyme M reductase system, component A2
NC_015574.1_204		K05540	COG4008		phrog_23281		COG:COG4008	239	1.6e-52	175.8		:
NC_015574.1_205		K08096	COG2429				KEGG:K08096	254	7.3e-98	323.9	3.5.4.29	gch3; GTP cyclohydrolase IIa
NC_015574.1_206		K11212	COG0391				KEGG:K11212	302	6.4e-100	331.5	2.7.8.28	cofD; LPPG:FO 2-phospho-L-lactate transferase
NC_015574.1_207	K12234	K12234	COG1478				COG:COG1478	254	3.3e-100	332.6		CofE:
NC_015574.1_208	K11176	K11176	COG3363				COG:COG3363	204	2.9e-70	233.3		PurO:Purine biosynthesis
NC_015574.1_209		K03559	COG0848				KEGG:K03559	133	2.9e-12	44.1		exbD; biopolymer transport protein ExbD
NC_015574.1_210		K03561	COG0811				COG:COG0811	280	2.6e-44	149.3		TolQ:
NC_015574.1_211		K10743	COG0164		phrog_19422	VOG17503	COG:COG0164	203	1.4e-48	162.8		RnhB:
NC_015574.1_212		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	361	1.1e-101	337.2		MreB:
NC_015574.1_213												Hypothetical
NC_015574.1_214		K01613	COG0688				COG:COG0688	255	6.3e-68	225.7		Psd:Phospholipid biosynthesis
NC_015574.1_215		K19665	COG1183			VOG17505	KEGG:K19665	240	1.3e-65	218.3	2.7.8.38	pssA; archaetidylserine synthase
NC_015574.1_216		K02279	COG1627				COG:COG1627	433	3.9e-113	222.4		MJ0835:
NC_015574.1_217		K07284	COG3764				COG:COG3764	241	1.1e-31	107.4		SrtA:
NC_015574.1_218		K09739	COG2098				COG:COG2098	123	3.3e-46	153.6		MptD:
NC_015574.1_219	K00176	K00176	COG1146				FOAM:K00176	70	1.5e-26	89.7	1.2.7.3	korD, oorD; 2-oxoglutarate ferredoxin oxidoreductase subunit delta
NC_015574.1_220	K00174	K00174	COG0674				COG:COG0674	375	7.2e-145	481.2		PorA:Pyruvate oxidation
NC_015574.1_221	K00175	K00175	COG1013		phrog_11199		FOAM:K00175	289	1.5e-103	345.0	1.2.7.3 1.2.7.11	korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta
NC_015574.1_222	K00177	K00177	COG1014				FOAM:K00177	186	2.5e-61	204.9	1.2.7.3	korC, oorC; 2-oxoglutarate ferredoxin oxidoreductase subunit gamma
NC_015574.1_223	K01903	K01903	COG0045				COG:COG0045	369	1.9e-148	492.0		SucC:TCA cycle
NC_015574.1_224												Hypothetical
NC_015574.1_225			COG4086				COG:COG4086	294	2e-77	257.8		YpuA:
NC_015574.1_226		K15449	COG0731				KEGG:K15449	305	4.8e-109	362.9	4.1.3.44	TYW1; tRNA wybutosine-synthesizing protein 1
NC_015574.1_227	K01803	K01803	COG0149				COG:COG0149	227	7.2e-61	203.5		TpiA:Glycolysis
NC_015574.1_228	K00927	K00927	COG0126				COG:COG0126	408	2.3e-141	468.6		Pgk:Glycolysis
NC_015574.1_229	K03053	K03053	COG2012			VOG00616	COG:COG2012	78	5.6e-39	130.4		RPB5:RNA polymerase
NC_015574.1_230	K03045	K03045	COG0085		phrog_24349	VOG00359	FOAM:K03045	499	3.9e-219	724.8	2.7.7.6	rpoB2; DNA-directed RNA polymerase subunit B\"
NC_015574.1_231	K03044	K03044	COG0085, COG0085		phrog_24349	VOG00359	FOAM:K03044	604	0	1073.1	2.7.7.6	rpoB1; DNA-directed RNA polymerase subunit B'
NC_015574.1_232	K03041	K03041	COG0086		phrog_25354, phrog_25354	VOG01017	FOAM:K03041	874	0	1631.8	2.7.7.6	rpoA1; DNA-directed RNA polymerase subunit A'
NC_015574.1_233	K03042	K03042	COG0086, COG0086		phrog_25354, phrog_25354	VOG02321	FOAM:K03042	391	8.4e-185	612.0	2.7.7.6	rpoA2; DNA-directed RNA polymerase subunit A\"
NC_015574.1_234		K02908	COG1911				COG:COG1911	99	9.9e-49	162.5		RPL30E:Archaeal ribosomal proteins
NC_015574.1_235		K02600	COG0195				COG:COG0195	126	3e-29	99.2		NusA:
NC_015574.1_236		K02973	COG0048				KEGG:K02973	142	3.3e-58	193.7		RP-S23e, RPS23; small subunit ribosomal protein S23e
NC_015574.1_237		K02989	COG0049				KEGG:K02989	188	1.2e-59	199.3		RP-S5e, RPS5; small subunit ribosomal protein S5e
NC_015574.1_238		K03234, K14536	COG0480, COG0480		phrog_6880	VOG33006, VOG33006	KEGG:K03234	753	1.8e-265	551.3		EEF2; elongation factor 2
