locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MN901520.1_71												Hypothetical
MN901520.1_72												Hypothetical
MN901520.1_73												Hypothetical
MN901520.1_74												Hypothetical
MN901520.1_75		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	292	2.4e-69	226.6		lipoprotein
MN901520.1_76												Hypothetical
MN901520.1_77					phrog_12980	VOG01567	PHROG:phrog_12980	162	1.5e-83	271.2		HNH endonuclease
MN901520.1_78												Hypothetical
MN901520.1_79			COG1948		phrog_3490	VOG01108	VOG:VOG01108	155	2.3e-52	170.9		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MN901520.1_80												Hypothetical
MN901520.1_81					phrog_33640	VOG23934	VOG:VOG23934	61	1.9e-38	123.2		REFSEQ hypothetical protein
MN901520.1_82												Hypothetical
MN901520.1_83												Hypothetical
MN901520.1_84												Hypothetical
MN901520.1_85					phrog_13954	VOG14456	VOG:VOG14456	92	5.5e-53	170.2		REFSEQ hypothetical protein
MN901520.1_86		K07580				VOG03902	VOG:VOG03902	46	8.4e-28	88.7		REFSEQ hypothetical protein
MN901520.1_87												Hypothetical
MN901520.1_88					phrog_7545	VOG01272	PHROG:phrog_7545	140	1.5e-13	43.9		HNH endonuclease
MN901520.1_89												Hypothetical
MN901520.1_90												Hypothetical
MN901520.1_91												Hypothetical
MN901520.1_92		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	599	1.3e-163	538.3		DNA helicase
MN901520.1_93						VOG23942	VOG:VOG23942	51	6.6e-39	124.4		REFSEQ hypothetical protein
MN901520.1_94												Hypothetical
MN901520.1_95												Hypothetical
MN901520.1_96												Hypothetical
MN901520.1_97												Hypothetical
MN901520.1_98					phrog_30329	VOG23946	VOG:VOG23946	63	2.2e-50	161.5		REFSEQ hypothetical protein
MN901520.1_99												Hypothetical
MN901520.1_100					phrog_27876	VOG23949	VOG:VOG23949	49	2.2e-35	113.8		REFSEQ hypothetical protein
MN901520.1_101												Hypothetical
MN901520.1_102												Hypothetical
MN901520.1_103												Hypothetical
MN901520.1_104												Hypothetical
MN901520.1_105					phrog_15403	VOG14408	VOG:VOG14408	83	3.6e-51	163.9		REFSEQ hypothetical protein
MN901520.1_106												Hypothetical
MN901520.1_107												Hypothetical
MN901520.1_108												Hypothetical
MN901520.1_109					phrog_23996	VOG23956	VOG:VOG23956	46	7.9e-36	115.1		REFSEQ hypothetical protein
MN901520.1_110												Hypothetical
MN901520.1_111												Hypothetical
MN901520.1_112												Hypothetical
MN901520.1_113												Hypothetical
MN901520.1_114												Hypothetical
MN901520.1_115												Hypothetical
MN901520.1_116												Hypothetical
MN901520.1_117												Hypothetical
