	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_014649575.1_BMTH01000001.1_11	GCA_014649575.1	BMTH01000001.1	11	26640	27380	-1	D			MER0214987	S33	MER0214987 - family S33 non-peptidase homologues (Frankia alni) [S33.UNW]#S33#{peptidase unit: 51-225}~source YP_712778~	False	0.735	262.0	9.549e-78	Thioesterase domain [PF00975.23]					0
GCA_014649575.1_BMTH01000001.1_12	GCA_014649575.1	BMTH01000001.1	12	27377	28627	-1	D										Cytochrome P450 [PF00067.25]					0
GCA_014649575.1_BMTH01000001.1_13	GCA_014649575.1	BMTH01000001.1	13	28624	28938	-1	D										Phosphopantetheine attachment site [PF00550.28]					0
GCA_014649575.1_BMTH01000001.1_14	GCA_014649575.1	BMTH01000001.1	14	29282	30784	1	C	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]								FAD binding domain [PF01494.22]; FAD dependent oxidoreductase [PF12831.10]; FAD binding domain [PF00890.27]; HI0933-like protein [PF03486.17]					0
GCA_014649575.1_BMTH01000001.1_15	GCA_014649575.1	BMTH01000001.1	15	30956	31690	-1	D			MER0038164	S33	MER0038164 - family S33 unassigned peptidases (Frankia alni) [S33.UPW]#S33#{peptidase unit: 8-158}~source YP_712767~	False	0.819	257.0	7.175e-76	Thioesterase domain [PF00975.23]					0
GCA_014649575.1_BMTH01000001.1_16	GCA_014649575.1	BMTH01000001.1	16	31755	35573	-1	D										Condensation domain [PF00668.23]; AMP-binding enzyme [PF00501.31]; Thioesterase domain [PF00975.23]; AMP-binding enzyme C-terminal domain [PF13193.9]; Phosphopantetheine attachment site [PF00550.28]; alpha/beta hydrolase fold [PF00561.23]					0
GCA_014649575.1_BMTH01000001.1_17	GCA_014649575.1	BMTH01000001.1	17	35577	44423	-1	D										Condensation domain [PF00668.23]; AMP-binding enzyme [PF00501.31]; AMP-binding enzyme C-terminal domain [PF13193.9]; Methyltransferase domain [PF08242.15]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13847.9]; Phosphopantetheine attachment site [PF00550.28]; Nodulation protein S (NodS) [PF05401.14]; O-methyltransferase [PF01596.20]; Methyltransferase domain [PF13649.9]; ubiE/COQ5 methyltransferase family [PF01209.21]					0
GCA_014649575.1_BMTH01000001.1_18	GCA_014649575.1	BMTH01000001.1	18	44420	52198	-1	D										Condensation domain [PF00668.23]; AMP-binding enzyme [PF00501.31]; AMP-binding enzyme C-terminal domain [PF13193.9]; Phosphopantetheine attachment site [PF00550.28]					0
GCA_014649575.1_BMTH01000001.1_19	GCA_014649575.1	BMTH01000001.1	19	52266	53453	-1	D										FAD binding domain [PF01494.22]; Tryptophan halogenase [PF04820.17]; FAD dependent oxidoreductase [PF01266.27]; FAD dependent oxidoreductase [PF12831.10]; FAD binding domain [PF00890.27]					0
GCA_014649575.1_BMTH01000001.1_20	GCA_014649575.1	BMTH01000001.1	20	53680	53910	-1	D										Phosphopantetheine attachment site [PF00550.28]					0
GCA_014649575.1_BMTH01000001.1_21	GCA_014649575.1	BMTH01000001.1	21	53928	55535	-1	D										AMP-binding enzyme [PF00501.31]; AMP-binding enzyme C-terminal domain [PF13193.9]					0
GCA_014649575.1_BMTH01000001.1_22	GCA_014649575.1	BMTH01000001.1	22	55635	56384	-1	E															0
GCA_014649575.1_BMTH01000001.1_23	GCA_014649575.1	BMTH01000001.1	23	56668	56883	-1	C	K05375	MbtH protein								MbtH-like protein [PF03621.16]					0
GCA_014649575.1_BMTH01000001.1_24	GCA_014649575.1	BMTH01000001.1	24	57313	58059	1	D			MER0132990	S33	MER0132990 - family S33 unassigned peptidases (Catenulispora acidiphila) [S33.UPW]#S33#{peptidase unit: 55-235}~source GEBA2500497922~	False	0.427	139.0	3.1390000000000003e-35	Thioesterase domain [PF00975.23]					0
GCA_014649575.1_BMTH01000001.1_25	GCA_014649575.1	BMTH01000001.1	25	58143	59333	1	C	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	MER0461804	S12	MER0461804 - alkaline D-peptidase (Streptomyces aurantiacus) [S12.003]#S12#{peptidase unit: 28-380}~source WP_016642119~	True	0.762	544.0	1.791e-172	Beta-lactamase [PF00144.27]					0
GCA_014649575.1_BMTH01000001.1_26	GCA_014649575.1	BMTH01000001.1	26	59386	60414	1	C	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]								Semialdehyde dehydrogenase, dimerisation domain [PF02774.21]; Semialdehyde dehydrogenase, NAD binding domain [PF01118.27]					0
GCA_014649575.1_BMTH01000001.1_27	GCA_014649575.1	BMTH01000001.1	27	60411	61562	1	C	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	MER0273277	T05	MER0273277 - family T5 unassigned peptidases (Streptomyces sp. SirexAA-E) [T05.UPW]#T05#{peptidase unit: 180-384}~source YP_004801452~	False	0.815	346.0	4.444e-104	ArgJ family [PF01960.21]					0
GCA_014649575.1_BMTH01000001.1_28	GCA_014649575.1	BMTH01000001.1	28	61559	62536	1	C	K00930	acetylglutamate kinase [EC:2.7.2.8]								Amino acid kinase family [PF00696.31]					0
GCA_014649575.1_BMTH01000001.1_29	GCA_014649575.1	BMTH01000001.1	29	62533	63762	1	C	K00821	acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]								Aminotransferase class-III [PF00202.24]					0
GCA_014649575.1_BMTH01000001.1_30	GCA_014649575.1	BMTH01000001.1	30	64005	64664	1	E															0
GCA_014649575.1_BMTH01000001.1_31	GCA_014649575.1	BMTH01000001.1	31	64708	65352	-1	C	K25585	L-piperazate synthase [EC:4.8.1.1]								Putative FMN-binding domain [PF04299.15]					0
GCA_014649575.1_BMTH01000001.1_32	GCA_014649575.1	BMTH01000001.1	32	65663	67018	1	C	K10531	L-ornithine N5-monooxygenase [EC:1.14.13.195 1.14.13.196]								L-lysine 6-monooxygenase/L-ornithine 5-monooxygenase [PF13434.9]; Flavin-binding monooxygenase-like [PF00743.22]; FAD-NAD(P)-binding [PF13454.9]					0
GCA_014649575.1_BMTH01000001.1_33	GCA_014649575.1	BMTH01000001.1	33	67135	67497	-1	E															0
GCA_014649575.1_BMTH01000001.1_34	GCA_014649575.1	BMTH01000001.1	34	67537	67998	-1	D										SnoaL-like domain [PF13577.9]					0
GCA_014649575.1_BMTH01000001.1_35	GCA_014649575.1	BMTH01000001.1	35	68346	70991	1	C	K05375	MbtH protein								AMP-binding enzyme [PF00501.31]; MbtH-like protein [PF03621.16]; Methyltransferase domain [PF08242.15]; Nodulation protein S (NodS) [PF05401.14]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13649.9]					0
GCA_014649575.1_BMTH01000001.1_36	GCA_014649575.1	BMTH01000001.1	36	71505	72743	-1	D										Helix-turn-helix domain [PF12844.10]; Helix-turn-helix domain [PF13560.9]					0
GCA_014649575.1_BMTH01000001.1_37	GCA_014649575.1	BMTH01000001.1	37	72969	74285	-1	D										Aminotransferase class-V [PF00266.22]					0
GCA_014649575.1_BMTH01000001.1_38	GCA_014649575.1	BMTH01000001.1	38	74687	74917	1	E															0
GCA_014649575.1_BMTH01000001.1_39	GCA_014649575.1	BMTH01000001.1	39	75531	76262	-1	D										Acyl transferase domain [PF00698.24]					0
GCA_014649575.1_BMTH01000001.1_40	GCA_014649575.1	BMTH01000001.1	40	76330	77151	-1	C	K22894	SARP family transcriptional regulator, regulator of embCAB operon								Bacterial transcriptional activator domain [PF03704.20]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
GCA_014649575.1_BMTH01000001.1_41	GCA_014649575.1	BMTH01000001.1	41	77379	78248	-1	C	K06133	4'-phosphopantetheinyl transferase [EC:2.7.8.-]								4'-phosphopantetheinyl transferase superfamily [PF01648.23]					0
GCA_014649575.1_BMTH01000001.1_42	GCA_014649575.1	BMTH01000001.1	42	78215	80128	-1	D										Beta-ketoacyl synthase, N-terminal domain [PF00109.29]					0
GCA_014649575.1_BMTH01000001.1_43	GCA_014649575.1	BMTH01000001.1	43	80142	80885	-1	D										Phosphopantetheine attachment site [PF00550.28]					0
GCA_014649575.1_BMTH01000001.1_44	GCA_014649575.1	BMTH01000001.1	44	80985	81842	-1	C	K22894	SARP family transcriptional regulator, regulator of embCAB operon								Bacterial transcriptional activator domain [PF03704.20]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
GCA_014649575.1_BMTH01000001.1_45	GCA_014649575.1	BMTH01000001.1	45	82130	82354	-1	D										Acyl-CoA carboxylase epsilon subunit [PF13822.9]					0
GCA_014649575.1_BMTH01000001.1_46	GCA_014649575.1	BMTH01000001.1	46	82499	84586	-1	D										Condensation domain [PF00668.23]					0
GCA_014649575.1_BMTH01000001.1_47	GCA_014649575.1	BMTH01000001.1	47	84808	85686	-1	C	K06133	4'-phosphopantetheinyl transferase [EC:2.7.8.-]								4'-phosphopantetheinyl transferase superfamily [PF01648.23]					0
GCA_014649575.1_BMTH01000001.1_48	GCA_014649575.1	BMTH01000001.1	48	85683	87170	-1	E															0
GCA_014649575.1_BMTH01000001.1_49	GCA_014649575.1	BMTH01000001.1	49	87167	88189	-1	C	K05554	aromatase [EC:4.2.1.-]								Polyketide cyclase / dehydrase and lipid transport [PF10604.12]; Polyketide cyclase / dehydrase and lipid transport [PF03364.23]					0
GCA_014649575.1_BMTH01000001.1_50	GCA_014649575.1	BMTH01000001.1	50	88553	89488	-1	C	K22894	SARP family transcriptional regulator, regulator of embCAB operon								Bacterial transcriptional activator domain [PF03704.20]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
GCA_014649575.1_BMTH01000001.1_51	GCA_014649575.1	BMTH01000001.1	51	89686	90303	-1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_014649575.1_BMTH01000001.1_52	GCA_014649575.1	BMTH01000001.1	52	90995	91981	1	C	K22463	2-oxo-3-(phosphooxy)propyl 3-oxoalkanoate synthase [EC:2.3.1.277]								A-factor biosynthesis hotdog domain [PF03756.16]					0
GCA_014649575.1_BMTH01000001.1_53	GCA_014649575.1	BMTH01000001.1	53	92197	92847	1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_014649575.1_BMTH01000001.1_54	GCA_014649575.1	BMTH01000001.1	54	92878	93897	-1	D										3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; GDP-mannose 4,6 dehydratase [PF16363.8]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; Polysaccharide biosynthesis protein [PF02719.18]					0
GCA_014649575.1_BMTH01000001.1_55	GCA_014649575.1	BMTH01000001.1	55	93899	94837	1	E															0
GCA_014649575.1_BMTH01000001.1_56	GCA_014649575.1	BMTH01000001.1	56	94740	95090	-1	E															0
GCA_014649575.1_BMTH01000001.1_57	GCA_014649575.1	BMTH01000001.1	57	95119	96024	-1	C	K10674	ectoine hydroxylase [EC:1.14.11.55]								Phytanoyl-CoA dioxygenase (PhyH) [PF05721.16]					0
GCA_014649575.1_BMTH01000001.1_58	GCA_014649575.1	BMTH01000001.1	58	96082	96480	-1	C	K06720	L-ectoine synthase [EC:4.2.1.108]								Ectoine synthase [PF06339.15]					0
GCA_014649575.1_BMTH01000001.1_59	GCA_014649575.1	BMTH01000001.1	59	96610	97905	-1	C	K00836	diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]								Aminotransferase class-III [PF00202.24]					0
GCA_014649575.1_BMTH01000001.1_60	GCA_014649575.1	BMTH01000001.1	60	97969	98445	-1	C	K06718	L-2,4-diaminobutyric acid acetyltransferase [EC:2.3.1.178]													0
GCA_014649575.1_BMTH01000001.1_61	GCA_014649575.1	BMTH01000001.1	61	99020	99952	1	E															0
GCA_014649575.1_BMTH01000001.1_62	GCA_014649575.1	BMTH01000001.1	62	100626	101594	-1	C	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB								Helix-turn-helix domain [PF12833.10]; AraC-binding-like domain [PF14525.9]					0
GCA_014649575.1_BMTH01000001.1_63	GCA_014649575.1	BMTH01000001.1	63	101904	102341	1	D										Putative peptidoglycan binding domain [PF01471.21]					0
GCA_014649575.1_BMTH01000001.1_64	GCA_014649575.1	BMTH01000001.1	64	102603	103043	1	D										Putative peptidoglycan binding domain [PF01471.21]					0
GCA_014649575.1_BMTH01000001.1_65	GCA_014649575.1	BMTH01000001.1	65	103789	104700	-1	D										LysR substrate binding domain [PF03466.23]; Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCA_014649575.1_BMTH01000001.1_66	GCA_014649575.1	BMTH01000001.1	66	104850	105860	1	C	K00064	D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]								Aldo/keto reductase family [PF00248.24]					0
GCA_014649575.1_BMTH01000001.1_67	GCA_014649575.1	BMTH01000001.1	67	105890	106303	1	D										Polyketide cyclase / dehydrase and lipid transport [PF10604.12]					0
GCA_014649575.1_BMTH01000001.1_68	GCA_014649575.1	BMTH01000001.1	68	106766	107473	-1	C	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]								Metallo-beta-lactamase superfamily [PF00753.30]; Beta-lactamase superfamily domain [PF12706.10]					0
GCA_014649575.1_BMTH01000001.1_69	GCA_014649575.1	BMTH01000001.1	69	107784	108368	-1	D										Tetracyclin repressor-like, C-terminal domain [PF17920.4]; Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_014649575.1_BMTH01000001.1_70	GCA_014649575.1	BMTH01000001.1	70	108498	110009	1	D										FAD binding domain [PF01494.22]; HI0933-like protein [PF03486.17]; FAD binding domain [PF00890.27]					0
GCA_014649575.1_BMTH01000001.1_71	GCA_014649575.1	BMTH01000001.1	71	110415	110819	1	C	K06197	cation transport regulator								ChaB [PF06150.15]					0
GCA_014649575.1_BMTH01000001.1_72	GCA_014649575.1	BMTH01000001.1	72	110845	111078	-1	E															0
GCA_014649575.1_BMTH01000001.1_73	GCA_014649575.1	BMTH01000001.1	73	111111	111278	1	E															0
GCA_014649575.1_BMTH01000001.1_74	GCA_014649575.1	BMTH01000001.1	74	111293	113554	-1	C	K11177	xanthine dehydrogenase YagR molybdenum-binding subunit [EC:1.17.1.4]								Molybdopterin cofactor-binding domain [PF02738.21]; Molybdopterin cofactor-binding domain [PF20256.1]; Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain [PF01315.25]					0
GCA_014649575.1_BMTH01000001.1_75	GCA_014649575.1	BMTH01000001.1	75	113565	114767	-1	C	K07402	xanthine dehydrogenase accessory factor								XdhC Rossmann domain [PF13478.9]; XdhC and CoxI family [PF02625.19]					0
GCA_014649575.1_BMTH01000001.1_76	GCA_014649575.1	BMTH01000001.1	76	114777	115754	-1	C	K11178	xanthine dehydrogenase YagS FAD-binding subunit [EC:1.17.1.4]								FAD binding domain in molybdopterin dehydrogenase [PF00941.24]; CO dehydrogenase flavoprotein C-terminal domain [PF03450.20]					0
GCA_014649575.1_BMTH01000001.1_77	GCA_014649575.1	BMTH01000001.1	77	115754	116377	-1	C	K13483	xanthine dehydrogenase YagT iron-sulfur-binding subunit								[2Fe-2S] binding domain [PF01799.23]; 2Fe-2S iron-sulfur cluster binding domain [PF00111.30]; 2Fe-2S iron-sulfur cluster binding domain [PF13085.9]					0
GCA_014649575.1_BMTH01000001.1_78	GCA_014649575.1	BMTH01000001.1	78	116894	117661	-1	D										MmyB-like transcription regulator ligand binding domain [PF17765.4]; Helix-turn-helix domain [PF13560.9]					0
GCA_014649575.1_BMTH01000001.1_79	GCA_014649575.1	BMTH01000001.1	79	118697	119629	1	D										short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]					0
GCA_014649575.1_BMTH01000001.1_80	GCA_014649575.1	BMTH01000001.1	80	119793	119981	1	E															0
GCA_014649575.1_BMTH01000001.1_81	GCA_014649575.1	BMTH01000001.1	81	120179	121363	-1	C	K18351	two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; HAMP domain [PF00672.28]; His Kinase A (phospho-acceptor) domain [PF00512.28]					0
GCA_014649575.1_BMTH01000001.1_82	GCA_014649575.1	BMTH01000001.1	82	121360	122022	-1	D										Response regulator receiver domain [PF00072.27]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
GCA_014649575.1_BMTH01000001.1_83	GCA_014649575.1	BMTH01000001.1	83	122247	123518	1	D										MacB-like periplasmic core domain [PF12704.10]					0
GCA_014649575.1_BMTH01000001.1_84	GCA_014649575.1	BMTH01000001.1	84	123561	124940	1	E															0
GCA_014649575.1_BMTH01000001.1_85	GCA_014649575.1	BMTH01000001.1	85	124948	125655	1	D										ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_014649575.1_BMTH01000001.1_86	GCA_014649575.1	BMTH01000001.1	86	125774	126004	1	E															0
GCA_014649575.1_BMTH01000001.1_87	GCA_014649575.1	BMTH01000001.1	87	126099	126398	-1	D										Transposase DDE domain [PF13586.9]					0
GCA_014649575.1_BMTH01000001.1_88	GCA_014649575.1	BMTH01000001.1	88	126694	127209	1	E															0
GCA_014649575.1_BMTH01000001.1_89	GCA_014649575.1	BMTH01000001.1	89	127362	128003	1	E															0
GCA_014649575.1_BMTH01000001.1_90	GCA_014649575.1	BMTH01000001.1	90	128293	128868	-1	D										CGNR zinc finger [PF11706.11]					0
GCA_014649575.1_BMTH01000001.1_91	GCA_014649575.1	BMTH01000001.1	91	128978	129856	1	D			MER0243705	S33	MER0243705 - family S33 non-peptidase homologues (Verrucosispora maris) [S33.UNW]#S33#{peptidase unit: 4-284}~source YP_004405800~	True	0.819	475.0	1.432e-150	Serine aminopeptidase, S33 [PF12146.11]; alpha/beta hydrolase fold [PF00561.23]; Alpha/beta hydrolase family [PF12697.10]; Alpha/beta hydrolase of unknown function (DUF1057) [PF06342.15]; TAP-like protein [PF08386.13]					0
GCA_014649575.1_BMTH01000001.1_92	GCA_014649575.1	BMTH01000001.1	92	130252	130722	-1	D										Putative peptidoglycan binding domain [PF01471.21]					0
GCA_014649575.1_BMTH01000001.1_93	GCA_014649575.1	BMTH01000001.1	93	130810	131967	1	C	K14063	AraC family transcriptional regulator, positive regulator of tynA and feaB								AraC-binding-like domain [PF14525.9]; Helix-turn-helix domain [PF12833.10]					0
GCA_014649575.1_BMTH01000001.1_94	GCA_014649575.1	BMTH01000001.1	94	132340	132933	1	C	K01416	snapalysin [EC:3.4.24.77]	MER1199678	M07	MER1199678 - family M7 unassigned peptidases (Streptomyces vinaceus) [M07.UPW]#M07#{peptidase unit: 49-178}~source WP_086699748~	False	0.927	255.0	4.466e-76	Streptomyces extracellular neutral proteinase (M7) family [PF02031.19]					0
GCA_014649575.1_BMTH01000001.1_95	GCA_014649575.1	BMTH01000001.1	95	133214	133738	1	D										Protein of unknown function, DUF488 [PF04343.16]					0
GCA_014649575.1_BMTH01000001.1_96	GCA_014649575.1	BMTH01000001.1	96	133909	134466	-1	E															0
GCA_014649575.1_BMTH01000001.1_97	GCA_014649575.1	BMTH01000001.1	97	134532	135431	1	D										Alcohol dehydrogenase GroES-like domain [PF08240.15]; Zinc-binding dehydrogenase [PF13602.9]					0
GCA_014649575.1_BMTH01000001.1_98	GCA_014649575.1	BMTH01000001.1	98	136213	136719	-1	C	K21741	reactive chlorine resistance protein C								Protein of unknown function, DUF417 [PF04224.15]					0
GCA_014649575.1_BMTH01000001.1_99	GCA_014649575.1	BMTH01000001.1	99	136850	137524	-1	C	K01560	2-haloacid dehalogenase [EC:3.8.1.2]								Haloacid dehalogenase-like hydrolase [PF13419.9]; haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCA_014649575.1_BMTH01000001.1_100	GCA_014649575.1	BMTH01000001.1	100	137971	138594	1	C	K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon								Tetracyclin repressor-like, C-terminal domain [PF16925.8]; Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_014649575.1_BMTH01000001.1_101	GCA_014649575.1	BMTH01000001.1	101	138803	139597	-1	D										short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]; KR domain [PF08659.13]; NAD dependent epimerase/dehydratase family [PF01370.24]					0
GCA_014649575.1_BMTH01000001.1_102	GCA_014649575.1	BMTH01000001.1	102	139623	140285	-1	D										AhpC/TSA family [PF00578.24]; Redoxin [PF08534.13]					0
GCA_014649575.1_BMTH01000001.1_103	GCA_014649575.1	BMTH01000001.1	103	140529	140903	1	D										Tetracyclin repressor-like, C-terminal domain [PF16925.8]					0
GCA_014649575.1_BMTH01000001.1_104	GCA_014649575.1	BMTH01000001.1	104	141030	142112	-1	E															0
GCA_014649575.1_BMTH01000001.1_105	GCA_014649575.1	BMTH01000001.1	105	142227	142841	1	D										Tetracyclin repressor-like, C-terminal domain [PF16859.8]; Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_014649575.1_BMTH01000001.1_106	GCA_014649575.1	BMTH01000001.1	106	143593	144507	-1	D										LysR substrate binding domain [PF03466.23]; Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCA_014649575.1_BMTH01000001.1_107	GCA_014649575.1	BMTH01000001.1	107	144550	145467	1	D										short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]					0
GCA_014649575.1_BMTH01000001.1_108	GCA_014649575.1	BMTH01000001.1	108	145572	146501	1	D										short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]					0
GCA_014649575.1_BMTH01000001.1_109	GCA_014649575.1	BMTH01000001.1	109	146615	147157	-1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_014649575.1_BMTH01000001.1_110	GCA_014649575.1	BMTH01000001.1	110	147234	148283	1	C	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]								Aldo/keto reductase family [PF00248.24]					0
GCA_014649575.1_BMTH01000001.1_111	GCA_014649575.1	BMTH01000001.1	111	148280	148996	1	D										Protein of unknown function (DUF998) [PF06197.16]					0
GCA_014649575.1_BMTH01000001.1_112	GCA_014649575.1	BMTH01000001.1	112	149007	150029	1	D										3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; NAD dependent epimerase/dehydratase family [PF01370.24]; GDP-mannose 4,6 dehydratase [PF16363.8]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; Male sterility protein [PF07993.15]					0
GCA_014649575.1_BMTH01000001.1_113	GCA_014649575.1	BMTH01000001.1	113	150397	151269	1	E															0
GCA_014649575.1_BMTH01000001.1_114	GCA_014649575.1	BMTH01000001.1	114	151092	152333	-1	D										Major Facilitator Superfamily [PF07690.19]					0
GCA_014649575.1_BMTH01000001.1_115	GCA_014649575.1	BMTH01000001.1	115	152406	153185	1	D										DeoR C terminal sensor domain [PF00455.25]; DeoR-like helix-turn-helix domain [PF08220.15]					0
GCA_014649575.1_BMTH01000001.1_116	GCA_014649575.1	BMTH01000001.1	116	153333	154094	-1	D										Phosphoenolpyruvate phosphomutase [PF13714.9]					0
