locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
PXQU01000001.1_75033_77015_-		K07333	COG1955				COG:COG1955	660	1.7e-168	558.8		ArlJ; 
PXQU01000001.1_77060_79750_-		K07332	COG0630		phrog_26606		KEGG:K07332	896	2.7e-250	829.4		flaI; archaeal flagellar protein FlaI
PXQU01000001.1_79960_80586_+		K08482	COG0467				COG:COG0467	208	8.2e-24	81.2		RAD55; 
PXQU01000001.1_80588_81091_-												Hypothetical
PXQU01000001.1_81088_82359_-			COG1721				COG:COG1721	411	1.9e-71	238.4		YeaD2; 
PXQU01000001.1_82356_83072_-												Hypothetical
PXQU01000001.1_83069_83956_-		K22452					KEGG:K22452	295	9.8e-08	28.2	2.3.2.13	tgpA; protein-glutamine gamma-glutamyltransferase
PXQU01000001.1_84044_85234_+		K00217	COG1454		phrog_6731		COG:COG1454	396	1.8e-70	235.0		EutG; 
PXQU01000001.1_85429_86094_-												Hypothetical
PXQU01000001.1_86357_86608_+			COG1753			VOG05954	COG:COG1753	83	2.8e-11	40.8		VapB3; 
PXQU01000001.1_87121_88221_+												Hypothetical
PXQU01000001.1_88243_88620_-												Hypothetical
PXQU01000001.1_88546_89313_+			COG0398				COG:COG0398	255	1.7e-26	89.7		TVP38; 
PXQU01000001.1_89566_93141_-	K00525	K00525	COG0209		phrog_84, phrog_23565	VOG00122, VOG00122	FOAM:K00525	1191	1.4e-233	774.1	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
PXQU01000001.1_93686_94261_-	K01658	K01658	COG0512		phrog_7218	VOG15751	COG:COG0512	175	3.5e-77	257.3		PabA; Aromatic amino acid biosynthesis
PXQU01000001.1_94258_95826_-	K01657	K01657	COG0147		phrog_15086	VOG15751	FOAM:K01657	418	2.2e-167	555.4	4.1.3.27	trpE; anthranilate synthase component I
PXQU01000001.1_95823_96443_-	K01817	K01817	COG0135		phrog_28358		COG:COG0135	201	8.6e-64	212.5		TrpF; Aromatic amino acid biosynthesis
PXQU01000001.1_96440_97459_-	K00766	K00766	COG0547		phrog_15632		COG:COG0547	339	3.5e-144	477.7		TrpD; Aromatic amino acid biosynthesis
PXQU01000001.1_98079_99221_+		K04767, K07168	COG3448				COG:COG3448	380	9.3e-64	171.4		; 
PXQU01000001.1_99236_99868_-		K15976	COG0778		phrog_18935		COG:COG0778	210	1e-60	202.9		NfnB; Pyrimidine degradation
PXQU01000001.1_100024_100449_-		K06149	COG0589		phrog_6929		COG:COG0589	141	4.8e-43	145.0		UspA; 
PXQU01000001.1_100508_102277_-		K06915	COG0433		phrog_7035, phrog_7035	VOG01157	COG:COG0433	589	1.5e-77	258.7		HerA; 
PXQU01000001.1_102329_103240_-		K07725					KEGG:K07725	303	7.7e-12	35.7		csa3; CRISPR-associated protein Csa3
PXQU01000001.1_103909_104340_-												Hypothetical
PXQU01000001.1_106315_106587_-												Hypothetical
PXQU01000001.1_106963_108459_-		K14392	COG0591		phrog_20720		COG:COG0591	490	3.8e-114	379.3		PutP; 
PXQU01000001.1_108456_108686_-												Hypothetical
PXQU01000001.1_108871_110286_+	K02316	K02316	COG0358		phrog_47	VOG00229	COG:COG0358	471	7.4e-22	74.8		DnaG; 
PXQU01000001.1_110694_112028_-			COG1836				COG:COG1836	444	1.5e-75	250.9		; 
PXQU01000001.1_112070_112378_-												Hypothetical
PXQU01000001.1_112475_113248_+		K07721	COG1777				KEGG:K07721	257	2.3e-86	286.4		K07721; ArsR family transcriptional regulator
PXQU01000001.1_113277_113714_+												Hypothetical
PXQU01000001.1_113798_115087_+		K09482	COG0252				KEGG:K09482	429	1.3e-173	574.3	6.3.5.7	gatD; glutamyl-tRNA(Gln) amidotransferase subunit D
PXQU01000001.1_115084_115971_+		K15520	COG0454		phrog_1249		COG:COG0454	295	1.4e-33	112.5		PhnO; 
PXQU01000001.1_116468_116881_-												Hypothetical
PXQU01000001.1_117506_118030_-												Hypothetical
PXQU01000001.1_118204_119607_+		K03327	COG0534		phrog_6241		COG:COG0534	467	1.1e-107	357.2		NorM; 
PXQU01000001.1_119649_121049_+		K18367	COG1251		phrog_6397		KEGG:K18367	466	1.1e-160	531.8	1.8.1.18	CoADR; CoA-dependent NAD(P)H sulfur oxidoreductase
PXQU01000001.1_121085_121303_+												Hypothetical
PXQU01000001.1_121604_123085_-		K02232	COG1492				COG:COG1492	493	4.6e-199	660.9		CobQ; Cobalamine/B12 biosynthesis
PXQU01000001.1_123291_124697_-		K10106	COG3011				COG:COG3011	468	1e-14	51.6		YuxK; 
PXQU01000001.1_124735_126624_-	K01303	K01303	COG1506	PL22, CE1, CE1	phrog_3341		COG:COG1506	629	1.4e-91	282.6		DAP2; 
PXQU01000001.1_126780_127529_+		K23348	COG3413				KEGG:K23348	249	2.9e-26	88.8		dmsR; HTH-type transcriptional regulator, dimethyl sulfoxide reductase transcription regulator
PXQU01000001.1_127603_128556_+			COG3292				COG:COG3292	317	2e-09	32.4		; 
PXQU01000001.1_128934_129980_-	K00001	K00001	COG1064		phrog_2640	VOG09811, VOG09811	COG:COG1064	348	1.9e-99	329.8		AdhP; 
PXQU01000001.1_130098_130292_-			COG1378				COG:COG1378	64	8e-09	31.8		YrhO; 
PXQU01000001.1_130379_130789_-	K05710	K05710	COG2146				COG:COG2146	136	4.3e-22	76.0		NirD; 
PXQU01000001.1_130828_132696_-	K13533	K13533	COG4251		phrog_857	VOG00352	COG:COG4251	622	2e-55	185.3		; 
PXQU01000001.1_132827_133474_-		K23348	COG3413				COG:COG3413	215	7.1e-37	124.4		DmsR; 
PXQU01000001.1_133513_134034_-												Hypothetical
PXQU01000001.1_134031_134792_-		K03609	COG0455		phrog_164	VOG01428	KEGG:K03609	253	4.2e-62	207.4		minD; septum site-determining protein MinD
PXQU01000001.1_134903_135988_-	K00605	K00605	COG0404				COG:COG0404	361	1e-88	295.6		GcvT; Glycine cleavage
PXQU01000001.1_136034_136351_-												Hypothetical
PXQU01000001.1_136430_137092_+												Hypothetical
PXQU01000001.1_137117_137503_+												Hypothetical
PXQU01000001.1_137546_137971_+												Hypothetical
PXQU01000001.1_138000_139712_-		K01023					KEGG:K01023	446	7.8e-11	33.4	2.8.2.22	assT; arylsulfate sulfotransferase
PXQU01000001.1_139413_139847_+												Hypothetical
PXQU01000001.1_139844_140242_+												Hypothetical
PXQU01000001.1_140239_140781_+	K01515	K01515	COG0494		phrog_1185	VOG00917	FOAM:K01515	180	1.3e-44	149.9	3.6.1.13	nudF; ADP-ribose pyrophosphatase
PXQU01000001.1_140794_141264_-		K03789	COG0456		phrog_1249	VOG00089	KEGG:K03789	156	4.2e-43	145.1	2.3.1.266	rimI; [ribosomal protein S18]-alanine N-acetyltransferase
PXQU01000001.1_141358_141531_-												Hypothetical
PXQU01000001.1_141608_143278_-		K01299	COG2317				COG:COG2317	556	1.3e-182	604.7		YpwA; 
PXQU01000001.1_143345_145186_+		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	613	7.3e-90	299.5		UvrD; 
PXQU01000001.1_145441_146118_+		K00793	COG0307				COG:COG0307	225	3.6e-84	279.4		RibC; Riboflavin/FAD biosynthesis
PXQU01000001.1_146138_146428_-												Hypothetical
PXQU01000001.1_146476_146817_+			COG4634				COG:COG4634	113	6.7e-18	61.7		; 
PXQU01000001.1_146889_148748_+		K06865	COG1855				COG:COG1855	619	7.1e-247	817.6		PilT; 
PXQU01000001.1_148753_149055_-												Hypothetical
PXQU01000001.1_149178_149492_+												Hypothetical
PXQU01000001.1_149492_151339_+		K06174	COG1245		phrog_293, phrog_293	VOG06047	COG:COG1245	615	5.7e-277	917.0		Rli1; 
PXQU01000001.1_151382_152155_+	K04486	K04486	COG1387				FOAM:K04486	257	2.2e-47	158.9	3.1.3.15	E3.1.3.15B; histidinol-phosphatase (PHP family)
PXQU01000001.1_152269_152484_-												Hypothetical
PXQU01000001.1_152561_152767_+												Hypothetical
PXQU01000001.1_152768_153742_-	K00320	K00320	COG2141				FOAM:K00320	324	2.6e-110	366.1	1.5.98.2	mer; 5,10-methylenetetrahydromethanopterin reductase
PXQU01000001.1_153846_155990_-	K01681	K01681	COG1048		phrog_17467, phrog_17467		COG:COG1048	655	5.6e-211	699.5		AcnA; Lysine biosynthesisTCA cycle
PXQU01000001.1_156069_156815_+	K12234	K12234	COG1478				COG:COG1478	248	1e-99	330.9		CofE; 
PXQU01000001.1_156836_157624_-	K09694	K09694	COG0842				COG:COG0842	243	9.7e-55	183.3		YadH; 
PXQU01000001.1_157621_158562_-	K01990	K01990	COG1131		phrog_293	VOG35465	COG:COG1131	313	5.2e-117	388.8		CcmA; 
PXQU01000001.1_158607_159371_-		K09152	COG2450				KEGG:K09152	115	1.4e-41	138.5		K09152; uncharacterized protein
PXQU01000001.1_158988_159767_+			COG3342				COG:COG3342	259	7.6e-82	272.0		; 
PXQU01000001.1_159908_160411_+		K07103	COG2150				COG:COG2150	167	1.5e-71	237.1		; 
PXQU01000001.1_160408_161022_+			COG1739				COG:COG1739	204	4.4e-74	245.8		YIH1; 
PXQU01000001.1_161221_161631_-					phrog_876		PHROG:phrog_876	136	1.4e-07	27.0		transcriptional repressor
PXQU01000001.1_161750_162124_+	K01496	K01496	COG0139			VOG21389	COG:COG0139	124	4.4e-64	213.8		HisI1; Histidine biosynthesis
PXQU01000001.1_162121_163254_+												Hypothetical
PXQU01000001.1_163262_165121_-		K15778	COG1109		phrog_20109		COG:COG1109	452	6e-141	467.8		ManB; 
PXQU01000001.1_164702_165478_+												Hypothetical
PXQU01000001.1_165704_166549_+	K00948	K00948	COG0462		phrog_619	VOG07355	COG:COG0462	281	3.4e-86	286.6		PrsA; Histidine biosynthesis, Purine biosynthesis
PXQU01000001.1_166637_166894_+												Hypothetical
PXQU01000001.1_167224_167808_+												Hypothetical
PXQU01000001.1_167842_167979_+												Hypothetical
PXQU01000001.1_168059_171235_-		K01870	COG0060		phrog_12710	VOG02932	COG:COG0060	1058	1.3e-298	990.0		IleS; Aminoacyl-tRNA synthetases
PXQU01000001.1_171295_171525_-												Hypothetical
PXQU01000001.1_171606_171833_+												Hypothetical
PXQU01000001.1_171850_172038_+												Hypothetical
PXQU01000001.1_172747_173172_+		K02503	COG0537		phrog_19494	VOG09938	COG:COG0537	141	1.8e-53	179.2		HinT; 
PXQU01000001.1_173248_173949_+		K03609	COG0455		phrog_164	VOG01428	COG:COG0455	233	1.1e-15	54.4		FlhG; 
PXQU01000001.1_173950_174444_-												Hypothetical
PXQU01000001.1_174663_175526_+		K03124	COG1405		phrog_20431	VOG05118	COG:COG1405	287	1.6e-115	383.4		SUA7; 
PXQU01000001.1_175554_176120_-		K03609	COG0455		phrog_164		KEGG:K03609	188	5.4e-33	111.6		minD; septum site-determining protein MinD
PXQU01000001.1_176204_176740_-												Hypothetical
PXQU01000001.1_176598_177416_-												Hypothetical
PXQU01000001.1_177413_177886_-												Hypothetical
PXQU01000001.1_178073_183325_-		K10726	COG1241		phrog_10371, phrog_10371, phrog_9666, phrog_8, phrog_8, phrog_4645	VOG14467, VOG14467	KEGG:K10726	1750	0	1149.6	3.6.4.-	mcm, cdc21; replicative DNA helicase Mcm
PXQU01000001.1_183700_185742_-	K03725	K03725	COG1202		phrog_6819	VOG02261	COG:COG1202	680	0	1046.2		; 
PXQU01000001.1_185800_186528_-		K14673	COG1917				COG:COG1917	132	5.6e-23	78.5		QdoI; 
PXQU01000001.1_186283_187479_+		K06402, K04767	COG1994				COG:COG1994	398	7.3e-61	203.4		SpoIVFB; 
PXQU01000001.1_187533_187931_+												Hypothetical
PXQU01000001.1_187971_188774_-			COG1403		phrog_1271	VOG04159	PHROG:phrog_1271	267	1.1e-38	113.3		HNH endonuclease
PXQU01000001.1_189017_192142_-		K00104, K00113	COG0277	AA7, AA7			COG:COG0277	1041	1.7e-160	532.4		GlcD; 
PXQU01000001.1_192229_192684_+	K03725	K03725	COG1202				COG:COG1202	151	7.2e-55	183.6		; 
PXQU01000001.1_192685_194037_+		K01023					KEGG:K01023	450	1.7e-24	81.8	2.8.2.22	assT; arylsulfate sulfotransferase
PXQU01000001.1_194062_194448_+												Hypothetical
PXQU01000001.1_194599_194994_+												Hypothetical
PXQU01000001.1_195085_196344_+		K06932	COG1571				KEGG:K06932	419	5e-174	576.1	6.3.4.22	tiaS; tRNA(Ile2)-agmatinylcytidine synthase
PXQU01000001.1_196482_197228_-		K09807	COG2968		phrog_36144		COG:COG2968	248	8.2e-54	179.7		YggE; 
PXQU01000001.1_197293_198597_-			COG1808				COG:COG1808	434	5.4e-131	435.2		AF0785; 
PXQU01000001.1_198678_199046_+												Hypothetical
PXQU01000001.1_199436_200056_+		K03978	COG0218				COG:COG0218	206	8.4e-47	156.8		EngB; 
PXQU01000001.1_200219_204244_-		K07317, K07317	COG1002		phrog_25988, phrog_25988	VOG00788, VOG02372	COG:COG1002	1341	6.7e-97	320.6		YeeA; 
PXQU01000001.1_204488_205420_+		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	310	1.7e-123	410.0	3.6.3.-	moxR; MoxR-like ATPase
PXQU01000001.1_205417_206349_+			COG1721				COG:COG1721	310	1.4e-50	169.5		YeaD2; 
PXQU01000001.1_206346_208562_+		K22452	COG1305				KEGG:K22452	738	2.6e-76	254.6	2.3.2.13	tgpA; protein-glutamine gamma-glutamyltransferase
PXQU01000001.1_208613_208906_+		K03113	COG0023		phrog_15908	VOG10265	COG:COG0023	97	3.1e-37	124.8		SUI1; Translation factors
PXQU01000001.1_208941_209300_-	K02439	K02439					FOAM:K02439	119	8.3e-18	61.5	2.8.1.1	glpE; thiosulfate sulfurtransferase
PXQU01000001.1_209337_209603_-		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	88	8e-31	104.6		trxA; thioredoxin 1
PXQU01000001.1_209704_209865_+			COG4023				COG:COG4023	53	5.1e-24	80.7		SBH1; 
PXQU01000001.1_209906_210493_+		K08681	COG0311		phrog_31247		COG:COG0311	195	2.8e-82	272.5		PdxT; Pyridoxal phosphate biosynthesis
PXQU01000001.1_210555_210878_+	K01523	K01523	COG0140			VOG21389	COG:COG0140	107	9.9e-41	137.3		HisI2; Histidine biosynthesis
PXQU01000001.1_210879_211430_-			COG2411				COG:COG2411	107	9.4e-07	25.2		ASCH; 
PXQU01000001.1_211330_212355_+		K06943	COG1084				COG:COG1084	341	2.2e-125	413.4		Nog1; 
PXQU01000001.1_212407_213309_+		K15598	COG0715				KEGG:K15598	300	1.9e-54	181.8		thiY; putative hydroxymethylpyrimidine transport system substrate-binding protein
PXQU01000001.1_213777_214442_-		K06988	COG2085				COG:COG2085	221	1.2e-63	211.8		; 
PXQU01000001.1_214467_215369_-		K11777	COG0546				KEGG:K11777	293	6.3e-75	248.8		K11777; HAD superfamily phosphatase
PXQU01000001.1_215366_215905_-		K09713	COG1255				KEGG:K09713	132	1.2e-47	158.4		K09713; uncharacterized protein
PXQU01000001.1_215804_216325_+		K06974	COG1913				COG:COG1913	173	1.3e-77	258.3		; 
PXQU01000001.1_216545_217207_-		K08482	COG0467				COG:COG0467	220	9e-14	48.1		RAD55; 
PXQU01000001.1_217309_218970_+		K07332	COG0630		phrog_19065		COG:COG0630	553	2.5e-189	628.1		VirB11; 
PXQU01000001.1_218960_221092_+		K07333	COG1955				COG:COG1955	710	1.6e-151	502.6		ArlJ; 
PXQU01000001.1_221095_222396_+												Hypothetical
PXQU01000001.1_222428_222760_+												Hypothetical
PXQU01000001.1_222857_226300_+												Hypothetical
PXQU01000002.1_1_753_-	K01990	K01990	COG1131		phrog_293	VOG35465	COG:COG1131	251	6.6e-101	335.8		CcmA; 
PXQU01000002.1_957_1856_+			COG1422				COG:COG1422	299	3.9e-82	272.7		YidC; 
PXQU01000002.1_1867_2133_+												Hypothetical
PXQU01000002.1_2207_2404_-												Hypothetical
PXQU01000002.1_2463_2846_-												Hypothetical
PXQU01000002.1_3035_3352_-												Hypothetical
PXQU01000002.1_3546_3857_+												Hypothetical
PXQU01000002.1_3868_4566_+												Hypothetical
PXQU01000002.1_4775_6241_+		K03076	COG0201				COG:COG0201	488	2.1e-97	324.0		SecY; 
PXQU01000002.1_6756_6893_+												Hypothetical
PXQU01000002.1_6968_7552_-		K23347	COG0589				COG:COG0589	195	9.3e-31	104.3		UspA; 
PXQU01000003.1_5485_5748_-		K09951	COG1343				COG:COG1343	87	9.4e-23	77.9		Cas2; CRISPR-Cas system
PXQU01000003.1_5750_6742_-		K15342	COG1518		phrog_35024		COG:COG1518	330	1.3e-115	384.0		Cas1; CRISPR-Cas system
PXQU01000003.1_6745_7320_-		K07464	COG1468				COG:COG1468	178	2e-50	169.1		Cas4; CRISPR-Cas system
PXQU01000003.1_7317_9854_-		K07012	COG1203		phrog_16	VOG00107	COG:COG1203	845	9.6e-138	457.7		Cas3; CRISPR-Cas system
PXQU01000003.1_9896_10687_-		K19116	COG1688				KEGG:K19116	263	4.7e-66	220.2		cas5h; CRISPR-associated protein Cas5h
PXQU01000003.1_10690_11757_-		K19115	COG3649				KEGG:K19115	355	2.7e-104	345.6		csh2; CRISPR-associated protein Csh2
PXQU01000003.1_11759_13585_-		K19114	COG5938				COG:COG5938	608	4.9e-113	376.1		Cas8b1; CRISPR-Cas system
PXQU01000003.1_13016_13801_+												Hypothetical
PXQU01000003.1_13845_14657_-												Hypothetical
PXQU01000003.1_14761_15795_-		K22225, K22225	COG1522, COG1522				KEGG:K22225	344	1.6e-130	221.0	4.1.1.111	ahbAB; siroheme decarboxylase
PXQU01000003.1_15838_16332_-		K24129	COG2077		phrog_20402	VOG09969	KEGG:K24129	164	4.7e-52	173.8	1.11.1.25	K24129; glutaredoxin-dependent peroxiredoxin
PXQU01000003.1_16522_17583_+	K00766	K00766	COG0547		phrog_15632		COG:COG0547	353	6.2e-97	322.1		TrpD; Aromatic amino acid biosynthesis
PXQU01000003.1_17661_19646_+	K01895	K01895	COG0365		phrog_28622		FOAM:K01895	661	1.3e-247	820.8	6.2.1.1	ACSS1_2, acs; acetyl-CoA synthetase
PXQU01000003.1_19688_20371_+	K03767	K03767	COG0652			VOG09842	COG:COG0652	227	5.6e-78	259.9		PpiB; 
PXQU01000003.1_20460_20969_+		K07113	COG3030				COG:COG3030	169	2.4e-43	144.8		FxsA; 
PXQU01000003.1_22090_22362_+		K06223	COG0338		phrog_1996	VOG03703	PHROG:phrog_1996	90	3e-14	50.2		DNA methyltransferase
PXQU01000003.1_22662_23543_+												Hypothetical
PXQU01000003.1_23954_24487_-												Hypothetical
PXQU01000003.1_24312_24824_+												Hypothetical
PXQU01000003.1_24865_25281_+												Hypothetical
PXQU01000003.1_25294_26295_+		K23107	COG0667		phrog_8735	VOG05430	COG:COG0667	333	3.3e-122	405.7		PdxI; 
PXQU01000003.1_26347_27276_-		K15268	COG0697		phrog_17492		COG:COG0697	307	7.2e-57	189.9		RhaT; 
PXQU01000003.1_27372_28010_+		K22316	COG0328				COG:COG0328	212	1.1e-19	68.0		RnhA; 
PXQU01000003.1_28427_29011_+	K01494	K01494	COG0717		phrog_1663	VOG36877	COG:COG0717	194	1.4e-82	275.1		Dcd; Thymidylate biosynthesis
PXQU01000003.1_29130_30020_+		K22206	COG2522		phrog_1373	VOG00002	COG:COG2522	296	8.8e-119	393.8		AF0184; 
PXQU01000003.1_30036_31094_-		K22699	COG1635			VOG01756	COG:COG1635	311	2.1e-118	391.9		THI4; 
PXQU01000003.1_31033_31569_-			COG1714				COG:COG1714	178	9.8e-38	127.1		YckC; 
