	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_020056635.1_JAGVHI010000003.1_6	GCA_020056635.1	JAGVHI010000003.1	6	4548	5774	1	C	K21401	menaquinone-9 beta-reductase [EC:1.3.99.38]								FAD binding domain [PF01494.22]; Tryptophan halogenase [PF04820.17]; Lycopene cyclase protein [PF05834.15]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; FAD dependent oxidoreductase [PF12831.10]; FAD dependent oxidoreductase [PF01266.27]; HI0933-like protein [PF03486.17]; FAD binding domain [PF00890.27]; NAD(P)-binding Rossmann-like domain [PF13450.9]; GMC oxidoreductase [PF00732.22]					0
GCA_020056635.1_JAGVHI010000003.1_7	GCA_020056635.1	JAGVHI010000003.1	7	6123	6923	1	E															0
GCA_020056635.1_JAGVHI010000003.1_8	GCA_020056635.1	JAGVHI010000003.1	8	6987	8552	1	D										TraG P-loop domain [PF19044.3]; AAA-like domain [PF12846.10]; Helicase HerA, central domain [PF01935.20]; Helicase HerA-like C-terminal [PF05872.15]					0
GCA_020056635.1_JAGVHI010000003.1_9	GCA_020056635.1	JAGVHI010000003.1	9	8565	9050	1	E															0
GCA_020056635.1_JAGVHI010000003.1_10	GCA_020056635.1	JAGVHI010000003.1	10	9056	9796	1	E															0
GCA_020056635.1_JAGVHI010000003.1_11	GCA_020056635.1	JAGVHI010000003.1	11	9887	12451	1	E															0
GCA_020056635.1_JAGVHI010000003.1_12	GCA_020056635.1	JAGVHI010000003.1	12	12461	13600	-1	C	K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]								Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyltransferase Family 4 [PF13439.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_020056635.1_JAGVHI010000003.1_13	GCA_020056635.1	JAGVHI010000003.1	13	13651	15432	-1	C	K08979	putative membrane protein								Predicted membrane protein (DUF2070) [PF09843.12]					0
GCA_020056635.1_JAGVHI010000003.1_14	GCA_020056635.1	JAGVHI010000003.1	14	15714	16340	1	C	K07562	60S ribosomal export protein NMD3								NMD3 family [PF04981.16]					0
GCA_020056635.1_JAGVHI010000003.1_15	GCA_020056635.1	JAGVHI010000003.1	15	16681	17460	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_16	GCA_020056635.1	JAGVHI010000003.1	16	17529	19811	-1	C	K03168	DNA topoisomerase I [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]					0
GCA_020056635.1_JAGVHI010000003.1_17	GCA_020056635.1	JAGVHI010000003.1	17	20295	20921	1	D										Helix-turn-helix [PF01381.25]					0
GCA_020056635.1_JAGVHI010000003.1_18	GCA_020056635.1	JAGVHI010000003.1	18	20944	21939	-1	D										Mechanosensitive ion channel [PF00924.21]					0
GCA_020056635.1_JAGVHI010000003.1_19	GCA_020056635.1	JAGVHI010000003.1	19	21989	22846	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_20	GCA_020056635.1	JAGVHI010000003.1	20	22848	23378	-1	C	K11065	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]								AhpC/TSA family [PF00578.24]					0
GCA_020056635.1_JAGVHI010000003.1_21	GCA_020056635.1	JAGVHI010000003.1	21	23417	23836	-1	C	K09964	uncharacterized protein								ACT domain [PF13840.9]					0
GCA_020056635.1_JAGVHI010000003.1_22	GCA_020056635.1	JAGVHI010000003.1	22	23840	24241	-1	C	K03552	holliday junction resolvase Hjr [EC:3.1.21.10]								Archaeal holliday junction resolvase (hjc) [PF01870.21]					0
GCA_020056635.1_JAGVHI010000003.1_23	GCA_020056635.1	JAGVHI010000003.1	23	24332	24814	1	E															0
GCA_020056635.1_JAGVHI010000003.1_24	GCA_020056635.1	JAGVHI010000003.1	24	24888	25430	1	D										CBS domain [PF00571.31]					0
GCA_020056635.1_JAGVHI010000003.1_25	GCA_020056635.1	JAGVHI010000003.1	25	25630	25914	1	C	K09131	uncharacterized protein								Uncharacterised ACR, YggU family COG1872 [PF02594.19]					0
GCA_020056635.1_JAGVHI010000003.1_26	GCA_020056635.1	JAGVHI010000003.1	26	26072	26263	1	E															0
GCA_020056635.1_JAGVHI010000003.1_27	GCA_020056635.1	JAGVHI010000003.1	27	26324	27742	1	D										Toprim domain [PF13662.9]					0
GCA_020056635.1_JAGVHI010000003.1_28	GCA_020056635.1	JAGVHI010000003.1	28	28031	29449	-1	D			MER0148214	S16	MER0148214 - Lon-B peptidase (Methanocella sp. HZ254) [S16.005]#S16#{peptidase unit: 308-578}~source YP_005379578~	False	0.442	90.0	4.138e-17	Magnesium chelatase, subunit ChlI [PF01078.24]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]; Sigma-54 interaction domain [PF00158.29]					0
GCA_020056635.1_JAGVHI010000003.1_29	GCA_020056635.1	JAGVHI010000003.1	29	29896	31050	-1	C	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]								Endoribonuclease L-PSP [PF01042.24]; YjgF/chorismate_mutase-like, putative endoribonuclease [PF14588.9]					0
GCA_020056635.1_JAGVHI010000003.1_30	GCA_020056635.1	JAGVHI010000003.1	30	31128	31535	1	E															0
GCA_020056635.1_JAGVHI010000003.1_31	GCA_020056635.1	JAGVHI010000003.1	31	31608	33002	1	C	K01668	tyrosine phenol-lyase [EC:4.1.99.2]								Beta-eliminating lyase [PF01212.24]; DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]					0
GCA_020056635.1_JAGVHI010000003.1_32	GCA_020056635.1	JAGVHI010000003.1	32	33150	33347	1	E															0
GCA_020056635.1_JAGVHI010000003.1_33	GCA_020056635.1	JAGVHI010000003.1	33	33369	34952	-1	E															1
GCA_020056635.1_JAGVHI010000003.1_34	GCA_020056635.1	JAGVHI010000003.1	34	35068	35748	-1	D										HTH DNA binding domain [PF04967.15]					0
GCA_020056635.1_JAGVHI010000003.1_35	GCA_020056635.1	JAGVHI010000003.1	35	35839	36594	1	D										ZIP Zinc transporter [PF02535.25]					0
GCA_020056635.1_JAGVHI010000003.1_36	GCA_020056635.1	JAGVHI010000003.1	36	36596	37867	-1	C	K15865	threonylcarbamoyladenosine tRNA methylthiotransferase CDKAL1 [EC:2.8.4.5]								Uncharacterized protein family UPF0004 [PF00919.23]; Radical SAM superfamily [PF04055.24]; TRAM domain [PF01938.23]					0
GCA_020056635.1_JAGVHI010000003.1_37	GCA_020056635.1	JAGVHI010000003.1	37	37873	39159	-1	C	K01251	adenosylhomocysteinase [EC:3.13.2.1]								S-adenosyl-L-homocysteine hydrolase, NAD binding domain [PF00670.24]; S-adenosyl-L-homocysteine hydrolase [PF05221.20]; D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]; Acetohydroxy acid isomeroreductase, NADPH-binding domain [PF07991.15]					0
GCA_020056635.1_JAGVHI010000003.1_38	GCA_020056635.1	JAGVHI010000003.1	38	39280	39930	1	E															0
GCA_020056635.1_JAGVHI010000003.1_39	GCA_020056635.1	JAGVHI010000003.1	39	39968	40933	1	D										pfkB family carbohydrate kinase [PF00294.27]					0
GCA_020056635.1_JAGVHI010000003.1_40	GCA_020056635.1	JAGVHI010000003.1	40	40934	41434	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_41	GCA_020056635.1	JAGVHI010000003.1	41	41467	42735	-1	C	K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	MER0198619	M38	MER0198619 - family M38 non-peptidase homologues (Methanocaldococcus sp. FS406-22) [M38.UNW]#M38#{peptidase unit: 13-358}~source ADC69431~	False	0.524	342.0	2.492e-102	Amidohydrolase family [PF01979.23]; Amidohydrolase family [PF07969.14]					0
GCA_020056635.1_JAGVHI010000003.1_42	GCA_020056635.1	JAGVHI010000003.1	42	43203	43562	1	E															0
GCA_020056635.1_JAGVHI010000003.1_43	GCA_020056635.1	JAGVHI010000003.1	43	43611	44801	1	C	K08971	putative membrane protein								Tripartite tricarboxylate transporter TctA family [PF01970.19]					0
GCA_020056635.1_JAGVHI010000003.1_44	GCA_020056635.1	JAGVHI010000003.1	44	44845	45429	1	E															0
GCA_020056635.1_JAGVHI010000003.1_45	GCA_020056635.1	JAGVHI010000003.1	45	45426	45902	-1	C	K07738	transcriptional repressor NrdR								ATP cone domain [PF03477.19]					0
GCA_020056635.1_JAGVHI010000003.1_46	GCA_020056635.1	JAGVHI010000003.1	46	45931	47160	1	C	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]								tRNA synthetases class I (C) catalytic domain [PF01406.22]; tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (I, L, M and V) [PF00133.25]					0
GCA_020056635.1_JAGVHI010000003.1_47	GCA_020056635.1	JAGVHI010000003.1	47	47196	47513	-1	D										Thioredoxin [PF00085.23]; Eukaryotic protein of unknown function (DUF953) [PF06110.14]; Thioredoxin-like [PF13905.9]; Thioredoxin-like [PF13899.9]; F plasmid transfer operon protein [PF13728.9]					1
GCA_020056635.1_JAGVHI010000003.1_48	GCA_020056635.1	JAGVHI010000003.1	48	47522	49273	-1	C	K06174	ATP-binding cassette, sub-family E, member 1								ABC transporter [PF00005.30]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_020056635.1_JAGVHI010000003.1_49	GCA_020056635.1	JAGVHI010000003.1	49	49411	50544	1	E															0
GCA_020056635.1_JAGVHI010000003.1_50	GCA_020056635.1	JAGVHI010000003.1	50	50578	51618	1	C	K06965	protein pelota								eRF1 domain 1 [PF03463.18]; eRF1 domain 3 [PF03465.18]; eRF1 domain 2 [PF03464.18]					0
GCA_020056635.1_JAGVHI010000003.1_51	GCA_020056635.1	JAGVHI010000003.1	51	51697	53124	1	D										Domain of unknown function (DUF4139) [PF13598.9]					0
GCA_020056635.1_JAGVHI010000003.1_52	GCA_020056635.1	JAGVHI010000003.1	52	53221	53667	1	E															0
GCA_020056635.1_JAGVHI010000003.1_53	GCA_020056635.1	JAGVHI010000003.1	53	53678	54067	1	E															0
GCA_020056635.1_JAGVHI010000003.1_54	GCA_020056635.1	JAGVHI010000003.1	54	54069	54563	1	E															0
GCA_020056635.1_JAGVHI010000003.1_55	GCA_020056635.1	JAGVHI010000003.1	55	54571	57696	1	D										Concanavalin A-like lectin/glucanases superfamily [PF13385.9]	CBM40	CBM40 Modules of approx. 200 residues, found at the N-terminus of GH33 sialidases. Can also be found inserted in the beta-propeller of GH33 sialidases. The sialic acid binding function has been demonstrated for the N-terminal CBM40 of Vibrio cholerae sialidase (Moustafa et al. (2004) J Biol Chem 279:40819-26) (PMID: 15226294).	3.2.1.18,4.2.2.15	CBM40.hmm	0
GCA_020056635.1_JAGVHI010000003.1_56	GCA_020056635.1	JAGVHI010000003.1	56	57693	58652	1	E															0
GCA_020056635.1_JAGVHI010000003.1_57	GCA_020056635.1	JAGVHI010000003.1	57	58966	59289	1	C	K09721	uncharacterized protein								Uncharacterised protein family (UPF0147) [PF03685.16]					0
GCA_020056635.1_JAGVHI010000003.1_58	GCA_020056635.1	JAGVHI010000003.1	58	59308	60759	1	C	K02323	DNA polymerase II small subunit [EC:2.7.7.7]								DNA polymerase alpha/epsilon subunit B [PF04042.19]					0
GCA_020056635.1_JAGVHI010000003.1_59	GCA_020056635.1	JAGVHI010000003.1	59	60762	64133	1	C	K02322	DNA polymerase II large subunit [EC:2.7.7.7]								DNA polymerase II large subunit DP2 [PF03833.16]					0
GCA_020056635.1_JAGVHI010000003.1_60	GCA_020056635.1	JAGVHI010000003.1	60	64126	64812	-1	C	K22205	S-adenosyl-L-methionine hydrolase (adenosine-forming) [EC:3.13.2.3]								SAM hydroxide adenosyltransferase N-terminal domain [PF01887.19]; SAM hydroxide adenosyltransferase C-terminal domain [PF20257.1]					0
GCA_020056635.1_JAGVHI010000003.1_61	GCA_020056635.1	JAGVHI010000003.1	61	65190	66164	1	E															0
GCA_020056635.1_JAGVHI010000003.1_62	GCA_020056635.1	JAGVHI010000003.1	62	66184	66729	1	E															0
GCA_020056635.1_JAGVHI010000003.1_63	GCA_020056635.1	JAGVHI010000003.1	63	66793	67785	1	D										Secretion system C-terminal sorting domain [PF18962.3]					0
GCA_020056635.1_JAGVHI010000003.1_64	GCA_020056635.1	JAGVHI010000003.1	64	67798	70365	1	D			MER0989584	S08A	MER0989584 - subfamily S8A unassigned peptidases (Thermincola potens) [S08.UPA]#S08A#{peptidase unit: 135-440}~source D5XBP7~	False	0.301	129.0	1.352e-28	Subtilase family [PF00082.25]					0
GCA_020056635.1_JAGVHI010000003.1_65	GCA_020056635.1	JAGVHI010000003.1	65	70423	70665	1	E															0
GCA_020056635.1_JAGVHI010000003.1_66	GCA_020056635.1	JAGVHI010000003.1	66	70938	72575	1	C	K03167	DNA topoisomerase VI subunit B [EC:5.6.2.2]								Topoisomerase VI B subunit, transducer [PF09239.14]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCA_020056635.1_JAGVHI010000003.1_67	GCA_020056635.1	JAGVHI010000003.1	67	72612	73745	1	C	K03166	DNA topoisomerase VI subunit A [EC:5.6.2.2]								Type IIB DNA topoisomerase [PF04406.17]					0
GCA_020056635.1_JAGVHI010000003.1_68	GCA_020056635.1	JAGVHI010000003.1	68	73792	75090	1	D										Protein of unknown function (DUF530) [PF04409.15]					0
GCA_020056635.1_JAGVHI010000003.1_69	GCA_020056635.1	JAGVHI010000003.1	69	75124	75513	1	E															0
GCA_020056635.1_JAGVHI010000003.1_70	GCA_020056635.1	JAGVHI010000003.1	70	75513	76283	1	C	K03424	TatD DNase family protein [EC:3.1.21.-]								TatD related DNase [PF01026.24]					0
GCA_020056635.1_JAGVHI010000003.1_71	GCA_020056635.1	JAGVHI010000003.1	71	76276	76731	1	D										NYN domain [PF01936.21]					0
GCA_020056635.1_JAGVHI010000003.1_72	GCA_020056635.1	JAGVHI010000003.1	72	76735	77739	1	E															0
GCA_020056635.1_JAGVHI010000003.1_73	GCA_020056635.1	JAGVHI010000003.1	73	77836	78060	1	C	K04796	small nuclear ribonucleoprotein								LSM domain [PF01423.25]					0
GCA_020056635.1_JAGVHI010000003.1_74	GCA_020056635.1	JAGVHI010000003.1	74	78120	79868	1	D										Kazal-type serine protease inhibitor domain [PF00050.24]; Kazal-type serine protease inhibitor domain [PF07648.18]					0
GCA_020056635.1_JAGVHI010000003.1_75	GCA_020056635.1	JAGVHI010000003.1	75	80079	81914	1	E															0
GCA_020056635.1_JAGVHI010000003.1_76	GCA_020056635.1	JAGVHI010000003.1	76	82092	82775	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_77	GCA_020056635.1	JAGVHI010000003.1	77	82881	83921	-1	C	K00060	threonine 3-dehydrogenase [EC:1.1.1.103]								Alcohol dehydrogenase GroES-like domain [PF08240.15]; Zinc-binding dehydrogenase [PF00107.29]; Glucose dehydrogenase C-terminus [PF16912.8]					0
GCA_020056635.1_JAGVHI010000003.1_78	GCA_020056635.1	JAGVHI010000003.1	78	84069	85253	1	C	K00639	glycine C-acetyltransferase [EC:2.3.1.29]	MER0501945	U32	MER0501945 - family U32 unassigned peptidases (Chthonomonas calidirosea) [U32.UPW]#U32#{peptidase unit: 148-232}~source YP_008089209~	False	0.547	93.0	1.589e-18	Aminotransferase class I and II [PF00155.24]; Aminotransferase class-V [PF00266.22]					0
GCA_020056635.1_JAGVHI010000003.1_79	GCA_020056635.1	JAGVHI010000003.1	79	85261	86127	-1	D										EamA-like transporter family [PF00892.23]					0
GCA_020056635.1_JAGVHI010000003.1_80	GCA_020056635.1	JAGVHI010000003.1	80	86153	86761	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_81	GCA_020056635.1	JAGVHI010000003.1	81	86934	87110	1	C	K05826	alpha-aminoadipate/glutamate carrier protein LysW													0
GCA_020056635.1_JAGVHI010000003.1_82	GCA_020056635.1	JAGVHI010000003.1	82	87171	88004	1	D										RimK-like ATP-grasp domain [PF08443.14]; Prokaryotic glutathione synthetase, ATP-grasp domain [PF02955.19]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; D-ala D-ala ligase C-terminus [PF07478.16]; YheC/D like ATP-grasp [PF14398.9]; Sugar-transfer associated ATP-grasp [PF14397.9]; ATP-grasp domain [PF02222.25]; Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]; ATP-grasp domain [PF13535.9]					0
GCA_020056635.1_JAGVHI010000003.1_83	GCA_020056635.1	JAGVHI010000003.1	83	88029	88925	1	C	K00611	ornithine carbamoyltransferase [EC:2.1.3.3]								Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain [PF00185.27]; Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain [PF02729.24]					0
GCA_020056635.1_JAGVHI010000003.1_84	GCA_020056635.1	JAGVHI010000003.1	84	88964	90034	1	C	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]								tRNA synthetases class I (W and Y) [PF00579.28]					0
GCA_020056635.1_JAGVHI010000003.1_85	GCA_020056635.1	JAGVHI010000003.1	85	90035	90748	1	C	K22736	vacuolar iron transporter family protein								VIT family [PF01988.22]					0
GCA_020056635.1_JAGVHI010000003.1_86	GCA_020056635.1	JAGVHI010000003.1	86	90803	91930	1	D										ADP-specific Phosphofructokinase/Glucokinase conserved region [PF04587.18]					0
GCA_020056635.1_JAGVHI010000003.1_87	GCA_020056635.1	JAGVHI010000003.1	87	91934	92230	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_88	GCA_020056635.1	JAGVHI010000003.1	88	92244	93080	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_89	GCA_020056635.1	JAGVHI010000003.1	89	93182	93964	1	D										snoRNA binding domain, fibrillarin [PF01798.21]					0
GCA_020056635.1_JAGVHI010000003.1_90	GCA_020056635.1	JAGVHI010000003.1	90	94020	94649	1	C	K07096	uncharacterized protein								Metallophosphoesterase, calcineurin superfamily [PF14582.9]; Calcineurin-like phosphoesterase superfamily domain [PF12850.10]; Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_020056635.1_JAGVHI010000003.1_91	GCA_020056635.1	JAGVHI010000003.1	91	94674	95057	1	D										Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13420.10]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13302.10]					0
GCA_020056635.1_JAGVHI010000003.1_92	GCA_020056635.1	JAGVHI010000003.1	92	95060	96325	-1	D										Natural resistance-associated macrophage protein [PF01566.21]					0
GCA_020056635.1_JAGVHI010000003.1_93	GCA_020056635.1	JAGVHI010000003.1	93	96335	96748	-1	D										Iron dependent repressor, metal binding and dimerisation domain [PF02742.18]; Iron dependent repressor, N-terminal DNA binding domain [PF01325.22]					0
GCA_020056635.1_JAGVHI010000003.1_94	GCA_020056635.1	JAGVHI010000003.1	94	96843	97499	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_95	GCA_020056635.1	JAGVHI010000003.1	95	97560	97946	1	D										ACT domain pair [PF19571.2]					0
GCA_020056635.1_JAGVHI010000003.1_96	GCA_020056635.1	JAGVHI010000003.1	96	97996	98457	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_97	GCA_020056635.1	JAGVHI010000003.1	97	98498	98965	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_98	GCA_020056635.1	JAGVHI010000003.1	98	99068	99553	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_99	GCA_020056635.1	JAGVHI010000003.1	99	99848	101011	1	C	K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]								Malic enzyme, NAD binding domain [PF03949.18]; Malic enzyme, N-terminal domain [PF00390.22]					0
GCA_020056635.1_JAGVHI010000003.1_100	GCA_020056635.1	JAGVHI010000003.1	100	101089	102489	1	D										Lyase [PF00206.23]; Fumarase C C-terminus [PF10415.12]					0
GCA_020056635.1_JAGVHI010000003.1_101	GCA_020056635.1	JAGVHI010000003.1	101	102486	104213	-1	D										tRNA synthetases class I (E and Q), catalytic domain [PF00749.24]; tRNA synthetases class I (E and Q), anti-codon binding domain [PF03950.21]					0
GCA_020056635.1_JAGVHI010000003.1_102	GCA_020056635.1	JAGVHI010000003.1	102	104260	105273	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_103	GCA_020056635.1	JAGVHI010000003.1	103	105347	106381	-1	D										FMN-dependent dehydrogenase [PF01070.21]; Conserved region in glutamate synthase [PF01645.20]; Dihydroorotate dehydrogenase [PF01180.24]					0
GCA_020056635.1_JAGVHI010000003.1_104	GCA_020056635.1	JAGVHI010000003.1	104	106432	107055	1	E															0
GCA_020056635.1_JAGVHI010000003.1_105	GCA_020056635.1	JAGVHI010000003.1	105	107061	108794	1	C	K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]								ATP dependent DNA ligase domain [PF01068.24]; DNA ligase N terminus [PF04675.17]; ATP dependent DNA ligase C terminal region [PF04679.18]					0
GCA_020056635.1_JAGVHI010000003.1_106	GCA_020056635.1	JAGVHI010000003.1	106	108845	109996	1	E															0
GCA_020056635.1_JAGVHI010000003.1_107	GCA_020056635.1	JAGVHI010000003.1	107	110144	112294	1	D										Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor G C-terminus [PF00679.27]; Elongation Factor G, domain III [PF14492.9]; Elongation factor G, domain IV [PF03764.21]; Elongation factor Tu domain 2 [PF03144.28]					0
GCA_020056635.1_JAGVHI010000003.1_108	GCA_020056635.1	JAGVHI010000003.1	108	112391	113602	1	E															0
GCA_020056635.1_JAGVHI010000003.1_109	GCA_020056635.1	JAGVHI010000003.1	109	113604	114122	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_110	GCA_020056635.1	JAGVHI010000003.1	110	114133	114645	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_111	GCA_020056635.1	JAGVHI010000003.1	111	114632	115141	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_112	GCA_020056635.1	JAGVHI010000003.1	112	115145	116869	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_113	GCA_020056635.1	JAGVHI010000003.1	113	116866	117525	-1	E															0
GCA_020056635.1_JAGVHI010000003.1_114	GCA_020056635.1	JAGVHI010000003.1	114	117557	118159	-1	E															0
