locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
RFLC01000193.1_7			COG1163				COG:COG1163	65	7.8e-18	60.7		Rbg1:
RFLC01000002.1_1		K21903	COG1777				COG:COG1777	215	4.3e-15	52.4		:
RFLC01000002.1_2												Hypothetical
RFLC01000002.1_3												Hypothetical
RFLC01000002.1_4		K06402					KEGG:K06402	362	3e-08	29.6	3.4.24.-	spoIVFB; stage IV sporulation protein FB
RFLC01000002.1_5												Hypothetical
RFLC01000002.1_6		K06176	COG0585				COG:COG0585	339	1e-72	238.3		TruD:tRNA modification
RFLC01000002.1_7		K16011	COG0836			VOG01945	COG:COG0836	114	7.1e-24	80.1		CpsB:
RFLC01000194.1_1												Hypothetical
RFLC01000195.1_1												Hypothetical
RFLC01000195.1_2												Hypothetical
RFLC01000196.1_1		K07462	COG0608		phrog_2484	VOG13859	COG:COG0608	449	5.2e-64	212.7		RecJ:
RFLC01000196.1_2		K03529					KEGG:K03529	254	8.8e-08	26.2		smc; chromosome segregation protein
RFLC01000197.1_1												Hypothetical
RFLC01000197.1_2			COG3596				COG:COG3596	420	1.5e-15	53.4		YeeP:
RFLC01000016.1_1												Hypothetical
RFLC01000016.1_2		K07251	COG0510				COG:COG0510	268	2.7e-16	55.2		CotS:
RFLC01000016.1_3												Hypothetical
RFLC01000016.1_4												Hypothetical
RFLC01000016.1_5		K22226	COG0535		phrog_1802	VOG00127	COG:COG0535	442	8e-53	176.2		SkfB:
RFLC01000016.1_6			COG2105				COG:COG2105	107	1.1e-12	43.6		YtfP:
RFLC01000016.1_7												Hypothetical
RFLC01000198.1_1	K03049	K03049	COG1095			VOG03013	COG:COG1095	198	3.2e-64	211.8		RPB7:RNA polymerase
RFLC01000198.1_2	K03050	K03050	COG2093				FOAM:K03050	62	1.2e-22	75.6	2.7.7.6	rpoE2; DNA-directed RNA polymerase subunit E\"
RFLC01000198.1_3		K02974	COG2004				COG:COG2004	88	2.1e-17	59.0		RPS24A:Archaeal ribosomal proteins
RFLC01000198.1_4		K02078			phrog_5934	VOG02706	KEGG:K02078	100	3.2e-15	53.1		acpP; acyl carrier protein
RFLC01000199.1_1												Hypothetical
RFLC01000199.1_2		K02199	COG0526				COG:COG0526	183	4.3e-37	124.1		TrxA:
RFLC01000199.1_3												Hypothetical
RFLC01000199.1_4			COG0398		phrog_15996		COG:COG0398	218	4.8e-30	100.6		TVP38:
RFLC01000200.1_1			COG4112		phrog_8902	VOG01536	COG:COG4112	208	2.2e-41	137.6		YmaB:
RFLC01000200.1_2												Hypothetical
RFLC01000200.1_3												Hypothetical
RFLC01000200.1_4												Hypothetical
RFLC01000200.1_5												Hypothetical
RFLC01000200.1_6		K00655	COG0204				COG:COG0204	298	1.4e-25	85.7		PlsC:Phospholipid biosynthesis
RFLC01000200.1_7												Hypothetical
RFLC01000200.1_8		K03609	COG0455		phrog_164	VOG01428	COG:COG0455	253	1.1e-73	244.6		FlhG:
RFLC01000201.1_1												Hypothetical
RFLC01000201.1_2		K01265	COG0024			VOG21335	COG:COG0024	296	4.5e-57	189.0		Map:
RFLC01000201.1_3		K09743	COG3365				KEGG:K09743	134	4.8e-25	83.5		K09743; uncharacterized protein
RFLC01000201.1_4		K03595	COG0486		phrog_35435	VOG00060	COG:COG0486	213	3.8e-37	124.3		MnmE:tRNA modification
RFLC01000201.1_5		K21198	COG3903				COG:COG3903	275	2.1e-09	32.0		:
RFLC01000201.1_6	K00364	K00364	COG0516, COG2070		phrog_9582	VOG16297	PHROG:phrog_9582	352	4.9e-111	367.0		dehydrogenase
RFLC01000201.1_7	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	161	2.6e-60	201.0		ComEB:
RFLC01000201.1_8												Hypothetical
RFLC01000201.1_9	K02316	K02316	COG1658		phrog_18535	VOG00229	COG:COG1658	133	2.7e-14	49.4		RnmV:
RFLC01000201.1_10		K05967	COG5663		phrog_420	VOG07198	KEGG:K05967	216	1.4e-37	125.4		K05967; uncharacterized protein
RFLC01000201.1_11												Hypothetical
RFLC01000202.1_1		K04659					KEGG:K04659	496	2.4e-11	38.4		THBS2S; thrombospondin 2/3/4/5
RFLC01000203.1_1		K14574	COG1500				COG:COG1500	225	2.1e-58	193.2		Sdo1:
RFLC01000203.1_2		K00566	COG0482		phrog_1741	VOG00380	COG:COG0482	369	1.5e-111	369.4		MnmA:tRNA modification
RFLC01000203.1_3												Hypothetical
RFLC01000203.1_4												Hypothetical
RFLC01000203.1_5		K02969	COG0051		phrog_35964		COG:COG0051	103	2.5e-38	127.0		RpsJ:Ribosome 30S subunit
RFLC01000203.1_6		K02434	COG0064				COG:COG0064	452	1.5e-149	496.0		GatB:Aminoacyl-tRNA synthetases
RFLC01000204.1_1		K02199	COG0526		phrog_5295	VOG07653	COG:COG0526	98	6.4e-17	57.8		TrxA:
RFLC01000204.1_2		K07448	COG1715		phrog_19856		COG:COG1715	244	1.3e-42	142.5		Mrr:
RFLC01000204.1_3												Hypothetical
RFLC01000205.1_1												Hypothetical
RFLC01000205.1_2												Hypothetical
RFLC01000205.1_3												Hypothetical
RFLC01000205.1_4												Hypothetical
RFLC01000206.1_1												Hypothetical
RFLC01000206.1_2		K09779	COG2155				COG:COG2155	72	9e-13	44.0		YuzA:
RFLC01000206.1_3												Hypothetical
RFLC01000206.1_4												Hypothetical
RFLC01000206.1_5												Hypothetical
RFLC01000206.1_6												Hypothetical
RFLC01000207.1_1		K03470	COG0164		phrog_19422, phrog_19422	VOG17503	COG:COG0164	240	4.8e-48	159.8		RnhB:
RFLC01000207.1_2												Hypothetical
RFLC01000208.1_1		K07493	COG3328		phrog_2331	VOG18936	COG:COG3328	420	2.9e-131	434.4		IS285:
RFLC01000209.1_1		K06915	COG0433		phrog_7035, phrog_7035	VOG01157	COG:COG0433	504	3.7e-100	332.5		HerA:
RFLC01000209.1_2		K18787	COG4262				COG:COG4262	120	1.2e-11	39.3		:
RFLC01000210.1_1		K23356					KEGG:K23356	284	2e-07	26.6		trmB; HTH-type transcriptional regulator, sugar sensing transcriptional regulator
RFLC01000211.1_1												Hypothetical
RFLC01000211.1_2		K02199	COG0526				COG:COG0526	219	1.7e-18	63.0		TrxA:
RFLC01000211.1_3		K06196	COG0785		phrog_33510		COG:COG0785	228	3.8e-25	84.2		CcdA:
RFLC01000211.1_4												Hypothetical
RFLC01000211.1_5		K07038	COG1988		phrog_27171		COG:COG1988	150	4.2e-20	68.0		YbcI:
RFLC01000211.1_6												Hypothetical
RFLC01000211.1_7			COG1361				COG:COG1361	305	2.1e-09	28.7		MJ0795:
RFLC01000212.1_1		K01875	COG0172		phrog_16140	VOG02981	KEGG:K01875	89	5.5e-31	103.8	6.1.1.11	SARS, serS; seryl-tRNA synthetase
RFLC01000212.1_2		K09131	COG1872				COG:COG1872	77	4.4e-20	68.2		YggU:
RFLC01000212.1_3		K07725	COG4880		phrog_2440	VOG00337	COG:COG4880	260	1.7e-30	102.1		:
RFLC01000213.1_1		K07491	COG1943		phrog_2577	VOG02296	COG:COG1943	78	7.2e-21	71.1		RAYT:
RFLC01000213.1_2												Hypothetical
RFLC01000214.1_1		K07096	COG2129		phrog_1649	VOG00211	COG:COG2129	214	4e-50	166.8		:
RFLC01000214.1_2												Hypothetical
RFLC01000215.1_1		K24327	COG0367		phrog_16728		COG:COG0367	150	6.8e-29	96.8		AsnB:Asparagine biosynthesis
RFLC01000215.1_2		K22226	COG0535		phrog_27238	VOG00127	COG:COG0535	300	5.9e-43	143.5		SkfB:
RFLC01000215.1_3		K19423	COG1216	GT27	phrog_841	VOG00739	KEGG:K19423	277	1e-56	188.0	2.4.-.-	epsE; glycosyltransferase EpsE
RFLC01000215.1_4	K13663	K13663	COG3594		phrog_3333		COG:COG3594	86	3.2e-20	68.5		NolL:
RFLC01000216.1_1												Hypothetical
RFLC01000216.1_2		K06889	COG2267				COG:COG2267	305	1.2e-14	50.1		PldB:
RFLC01000217.1_1		K08002	COG5549			VOG02967	VOG:VOG02967	312	1e-11	40.2		sp|A4KX75|MMP_HVAVE Putative matrix metalloproteinase
RFLC01000218.1_1												Hypothetical
RFLC01000218.1_2		K07301	COG0530				COG:COG0530	335	2.9e-92	305.0		ECM27:
RFLC01000218.1_3		K02977	COG1998				COG:COG1998	74	1.1e-20	70.1		RPS27ae:Archaeal ribosomal proteins
RFLC01000218.1_4												Hypothetical
RFLC01000218.1_5												Hypothetical
RFLC01000218.1_6		K23255					KEGG:K23255	164	3.3e-09	33.3		pilA; archaeal type IV pilus assembly protein PilA
RFLC01000218.1_7		K03151	COG0301		phrog_1550	VOG22909, VOG22909	KEGG:K03151	408	9.7e-128	423.4	2.8.1.4	thiI; tRNA uracil 4-sulfurtransferase
RFLC01000218.1_8												Hypothetical
RFLC01000219.1_1		K07133	COG1373				COG:COG1373	464	2.6e-81	269.3		:
RFLC01000220.1_1												Hypothetical
RFLC01000221.1_1												Hypothetical
RFLC01000221.1_2			COG4023				COG:COG4023	54	7.9e-11	37.6		SBH1:
RFLC01000221.1_3												Hypothetical
RFLC01000221.1_4												Hypothetical
RFLC01000221.1_5												Hypothetical
RFLC01000221.1_6					phrog_22		PHROG:phrog_22	87	5.1e-07	25.9		thioredoxin domain
RFLC01000221.1_7	K00166	K00166	COG1071		phrog_34187	VOG28198	COG:COG1071	359	5.2e-153	506.9		AcoA:Pyruvate oxidation
RFLC01000221.1_8		K03800	COG0095				COG:COG0095	326	2.9e-34	114.6		LplA:Lipoate biosynthesis
RFLC01000221.1_9	K00167	K00167	COG0022		phrog_34187	VOG28198	COG:COG0022	332	9.5e-177	585.7		AcoB:Pyruvate oxidation
RFLC01000221.1_10		K00627	COG0508				COG:COG0508	427	2.7e-151	501.3		AceF:Pyruvate oxidation
RFLC01000221.1_11												Hypothetical
RFLC01000222.1_1												Hypothetical
RFLC01000222.1_2		K03236	COG0361			VOG05395	COG:COG0361	132	8.5e-27	89.3		InfA:Translation factors
RFLC01000222.1_3												Hypothetical
RFLC01000223.1_1												Hypothetical
RFLC01000223.1_2												Hypothetical
RFLC01000223.1_3	K12984, K09667	K12984, K09667	COG4235, COG1216	GT41, GT81	phrog_13126	VOG00251	VOG:VOG00251	366	4.7e-39	129.7		sp|Q5UQ09|YL193_MIMIV Uncharacterized glycosyltransferase L193
RFLC01000224.1_1												Hypothetical
RFLC01000224.1_2		K05928	COG2230		phrog_22502	VOG03820	KEGG:K05928	283	7.4e-58	192.3	2.1.1.95	E2.1.1.95; tocopherol O-methyltransferase
RFLC01000224.1_3		K07263	COG0612			VOG03172	COG:COG0612	402	5.1e-113	374.7		PqqL:
RFLC01000224.1_4												Hypothetical
RFLC01000225.1_1		K24473					KEGG:K24473	475	7.5e-18	28.4		TENM, ODZ; teneurin
RFLC01000225.1_2		K01710	COG1088		phrog_540	VOG00055	PHROG:phrog_540	285	6.5e-66	218.7		nucleotide-sugar epimerase
RFLC01000225.1_3												Hypothetical
RFLC01000225.1_4	K03056	K03056	COG1761				COG:COG1761	85	5e-12	41.5		RPB11:RNA polymerase
RFLC01000225.1_5												Hypothetical
RFLC01000225.1_6												Hypothetical
RFLC01000225.1_7												Hypothetical
RFLC01000225.1_8												Hypothetical
RFLC01000226.1_1												Hypothetical
RFLC01000226.1_2												Hypothetical
RFLC01000226.1_3												Hypothetical
RFLC01000227.1_1	K01537	K01537	COG0474		phrog_12316	VOG20955	COG:COG0474	909	0	1147.2		MgtA:
RFLC01000227.1_2			COG1572				COG:COG1572	377	5.8e-12	40.5		:
RFLC01000017.1_1												Hypothetical
RFLC01000017.1_2												Hypothetical
RFLC01000017.1_3		K02866	COG0197				KEGG:K02866	181	9.2e-36	119.8		RP-L10e, RPL10; large subunit ribosomal protein L10e
RFLC01000017.1_4		K02917	COG2451				COG:COG2451	93	3.6e-28	93.4		Rpl35A:Archaeal ribosomal proteins
RFLC01000017.1_5												Hypothetical
RFLC01000017.1_6	K11392	K11392	COG3270				COG:COG3270	156	4.9e-17	57.6		Ncl1:
RFLC01000017.1_7		K04799	COG0258			VOG07202	KEGG:K04799	336	5.1e-104	344.8	3.-.-.-	FEN1, RAD2; flap endonuclease-1
RFLC01000017.1_8		K04567	COG1190		phrog_19509, phrog_19509	VOG03103	COG:COG1190	494	6.3e-263	871.8		LysU:Aminoacyl-tRNA synthetases
RFLC01000017.1_9												Hypothetical
RFLC01000228.1_1												Hypothetical
RFLC01000229.1_1												Hypothetical
RFLC01000229.1_2			COG2852				COG:COG2852	147	2e-10	36.0		YcjD:
RFLC01000230.1_1												Hypothetical
RFLC01000231.1_1												Hypothetical
RFLC01000232.1_1			COG4898				COG:COG4898	47	4.8e-23	77.5		:
RFLC01000232.1_2												Hypothetical
RFLC01000232.1_3												Hypothetical
RFLC01000232.1_4		K07342	COG2443				COG:COG2443	63	1.9e-20	68.3		Sss1:
RFLC01000232.1_5												Hypothetical
RFLC01000232.1_6												Hypothetical
RFLC01000233.1_1			COG4479		phrog_8130	VOG00021	COG:COG4479	165	2.7e-21	71.3		YozE:
RFLC01000018.1_1		K03580	COG0553		phrog_23807	VOG00107	COG:COG0553	244	3.3e-43	143.7		HepA:
RFLC01000018.1_2												Hypothetical
RFLC01000018.1_3												Hypothetical
RFLC01000018.1_4		K02503	COG0537		phrog_19494		KEGG:K02503	206	2.1e-15	52.9		HINT1, hinT, hit; histidine triad (HIT) family protein
RFLC01000018.1_5												Hypothetical
RFLC01000018.1_6			COG0705				COG:COG0705	75	2.3e-07	26.0		GlpG:
RFLC01000234.1_1		K09482	COG0252				KEGG:K09482	184	2.9e-52	173.5	6.3.5.7	gatD; glutamyl-tRNA(Gln) amidotransferase subunit D
RFLC01000234.1_2												Hypothetical
RFLC01000234.1_3												Hypothetical
RFLC01000234.1_4												Hypothetical
RFLC01000235.1_1												Hypothetical
RFLC01000019.1_1												Hypothetical
RFLC01000019.1_2		K21138	COG0317		phrog_990	VOG00925	VOG:VOG00925	662	1.6e-30	102.7		sp|O87331|RELA_CORGL GTP pyrophosphokinase
RFLC01000019.1_3		K17820	COG1643			VOG05285	KEGG:K17820	67	2.3e-18	61.5	3.6.4.13	DHX33; ATP-dependent RNA helicase DHX33
RFLC01000019.1_4	K12818	K12818	COG1643		phrog_6819	VOG05285	COG:COG1643	427	7e-121	401.1		HrpA:
RFLC01000019.1_5												Hypothetical
RFLC01000236.1_1												Hypothetical
RFLC01000237.1_1												Hypothetical
RFLC01000237.1_2		K07059	COG0705		phrog_16931		COG:COG0705	233	3.3e-50	166.8		GlpG:
RFLC01000237.1_3		K03136	COG1675				COG:COG1675	320	4.2e-37	123.1		TFA1:
RFLC01000237.1_4												Hypothetical
RFLC01000237.1_5		K06384	COG1300				COG:COG1300	268	6.4e-23	77.5		SpoIIM:
RFLC01000237.1_6												Hypothetical
RFLC01000238.1_1		K06168	COG0621				KEGG:K06168	198	6.9e-67	222.1	2.8.4.3	miaB; tRNA-2-methylthio-N6-dimethylallyladenosine synthase
RFLC01000238.1_2		K00791	COG0324				COG:COG0324	178	4.3e-49	163.0		MiaA:tRNA modification
RFLC01000239.1_1												Hypothetical
RFLC01000239.1_2		K21885	COG0640				COG:COG0640	111	4.2e-21	72.0		ArsR:
RFLC01000239.1_3		K06402	COG1994				COG:COG1994	200	1.8e-35	119.0		SpoIVFB:
RFLC01000239.1_4		K18931	COG0213		phrog_15632		KEGG:K18931	491	3e-175	579.2	2.4.2.57	ampp; AMP phosphorylase
RFLC01000239.1_5												Hypothetical
RFLC01000239.1_6	K01007	K01007	COG0574			VOG01465	FOAM:K01007	120	1.2e-12	43.2	2.7.9.2	pps, ppsA; pyruvate, water dikinase
RFLC01000240.1_1		K10725	COG1474		phrog_7998	VOG00370	KEGG:K10725	428	1.3e-153	507.9		cdc6A; archaeal cell division control protein 6
RFLC01000240.1_2	K02323	K02323	COG1311		phrog_7158		FOAM:K02323	586	1.7e-130	431.9	2.7.7.7	polB; DNA polymerase II small subunit
RFLC01000240.1_3	K02322	K02322	COG1933				COG:COG1933	1183	0	1304.2		PolC:
RFLC01000240.1_4		K08713			phrog_15350	VOG00905	KEGG:K08713	210	1.5e-18	63.3		lctB; potassium channel LctB
RFLC01000240.1_5												Hypothetical
RFLC01000241.1_1												Hypothetical
RFLC01000241.1_2												Hypothetical
RFLC01000241.1_3												Hypothetical
RFLC01000242.1_1		K03657	COG2887		phrog_1967, phrog_69	VOG03885, VOG00510	COG:COG2887	679	2.5e-70	234.2		Slr0479:
RFLC01000242.1_2		K03698	COG3390, COG3390				COG:COG3390	208	7.9e-20	40.7		:
RFLC01000242.1_3		K07108	COG2522				COG:COG2522	127	2.4e-25	85.0		AF0184:
RFLC01000243.1_1		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	126	7.7e-51	169.3	3.6.3.-	moxR; MoxR-like ATPase
RFLC01000243.1_2		K24012	COG1042				COG:COG1042	97	2.5e-36	121.1		PatZN:
RFLC01000244.1_1												Hypothetical
RFLC01000245.1_1	K01728	K01728	COG3866	PL1	phrog_27797	VOG04560	COG:COG3866	613	5.4e-54	179.7		PelB:
RFLC01000020.1_1	K01480	K01480	COG0010			VOG05697	COG:COG0010	148	2.4e-27	91.9		SpeB:Urea cycle
RFLC01000020.1_2		K00806	COG0020				COG:COG0020	240	1.4e-96	320.5		UppS:
RFLC01000020.1_3	K03424	K03424	COG0084			VOG33225	COG:COG0084	253	6.8e-78	257.5		TatD:
RFLC01000246.1_1		K02492	COG0373				COG:COG0373	402	2.9e-140	464.4		HemA:Heme biosynthesis
RFLC01000247.1_1												Hypothetical
RFLC01000247.1_2		K09003	COG1415				KEGG:K09003	205	2.3e-86	286.1		K09003; uncharacterized protein
RFLC01000248.1_1												Hypothetical
RFLC01000021.1_1												Hypothetical
RFLC01000021.1_2												Hypothetical
RFLC01000021.1_3												Hypothetical
RFLC01000021.1_4												Hypothetical
RFLC01000249.1_1												Hypothetical
RFLC01000250.1_1												Hypothetical
RFLC01000250.1_2		K07114	COG1240		phrog_850	VOG33229	COG:COG1240	307	7.2e-58	192.2		ChlD:
RFLC01000250.1_3			COG1721				COG:COG1721	295	1.2e-50	168.7		YeaD2:
RFLC01000250.1_4		K03924	COG0714		phrog_16448		KEGG:K03924	203	7.9e-71	235.2	3.6.3.-	moxR; MoxR-like ATPase
RFLC01000251.1_1	K01939	K01939	COG0104		phrog_1211	VOG08445	COG:COG0104	376	2e-85	282.8		PurA:Purine biosynthesis
RFLC01000252.1_1												Hypothetical
RFLC01000252.1_2												Hypothetical
RFLC01000252.1_3			COG3315				COG:COG3315	301	4.5e-12	41.8		YktD:
RFLC01000252.1_4												Hypothetical
RFLC01000253.1_1		K23356	COG1378				COG:COG1378	249	2e-27	91.9		YrhO:
RFLC01000253.1_2	K13421	K13421	COG0461		phrog_32468	VOG34809	FOAM:K13421	150	3.4e-68	226.4	2.4.2.10 4.1.1.23	UMPS; uridine monophosphate synthetase
RFLC01000022.1_1		K04802	COG0592			VOG00220	KEGG:K04802	240	3.5e-47	157.0		PCNA; proliferating cell nuclear antigen
RFLC01000254.1_1		K03626	COG1308				COG:COG1308	110	8.6e-41	136.2		EGD2:
RFLC01000254.1_2	K00567	K00567	COG3695		phrog_34906	VOG09875	COG:COG3695	104	5.9e-35	117.0		Atl1:
RFLC01000254.1_3												Hypothetical
RFLC01000255.1_1												Hypothetical
RFLC01000023.1_1		K03087	COG1191		phrog_351	VOG00158	COG:COG1191	244	8.5e-49	162.7		FliA:RNA polymerase
RFLC01000023.1_2												Hypothetical
RFLC01000023.1_3												Hypothetical
RFLC01000023.1_4												Hypothetical
RFLC01000256.1_1												Hypothetical
RFLC01000256.1_2												Hypothetical
RFLC01000256.1_3	K01990	K01990	COG1131		phrog_293	VOG06047	COG:COG1131	218	4.3e-71	236.4		CcmA:
RFLC01000256.1_4		K03529	COG4717		phrog_167		KEGG:K03529	332	1e-10	36.1		smc; chromosome segregation protein
RFLC01000024.1_1												Hypothetical
RFLC01000024.1_2												Hypothetical
RFLC01000024.1_3		K22043	COG0640				COG:COG0640	122	1.6e-23	79.8		ArsR:
RFLC01000024.1_4	K03465	K03465	COG1351, COG1351		phrog_85	VOG03899	COG:COG1351	570	3.5e-32	73.7		ThyX:Thymidylate biosynthesis
RFLC01000024.1_5		K03546	COG0419		phrog_77	VOG00264	VOG:VOG00264	116	5.4e-20	67.2		sp|P04522|EXO2_BPT4 Exonuclease subunit 2
RFLC01000257.1_1		K16461	COG0419			VOG07512	KEGG:K16461	365	1.2e-19	65.0		CEP135, CEP4; centrosomal protein CEP135
RFLC01000258.1_1												Hypothetical
RFLC01000258.1_2												Hypothetical
RFLC01000259.1_1				CBM57			CAZy:CBM57	467	1.1e-47	157.5		glc(2)-N-glycan binding
RFLC01000260.1_1		K03091	COG1191		phrog_351	VOG00158	COG:COG1191	190	6e-29	93.9		FliA:RNA polymerase
RFLC01000260.1_2		K07481	COG3039		phrog_4716		COG:COG3039	141	2.4e-17	58.9		IS5:
RFLC01000261.1_1		K07481	COG3039		phrog_4716		COG:COG3039	103	1.9e-11	39.6		IS5:
RFLC01000261.1_2			COG0638				COG:COG0638	256	4.6e-11	28.1		PRE1:
RFLC01000261.1_3												Hypothetical
RFLC01000261.1_4		K01137	COG3119		phrog_19870	VOG05127, VOG05127	KEGG:K01137	631	5.8e-101	334.7	3.1.6.14	GNS; N-acetylglucosamine-6-sulfatase
RFLC01000261.1_5												Hypothetical
RFLC01000262.1_1												Hypothetical
RFLC01000025.1_1												Hypothetical
RFLC01000025.1_2		K07076, K09132	COG1895				COG:COG1895	295	8.9e-13	43.1		HEPN:
RFLC01000025.1_3												Hypothetical
RFLC01000025.1_4												Hypothetical
RFLC01000263.1_1	K03047	K03047	COG0202			VOG01729	FOAM:K03047	233	9.6e-58	191.8	2.7.7.6	rpoD; DNA-directed RNA polymerase subunit D
RFLC01000263.1_2		K02955	COG0100				COG:COG0100	148	2.8e-33	110.6		RpsK:Ribosome 30S subunit
RFLC01000026.1_1			COG1470				COG:COG1470	404	2.9e-12	25.4		:
RFLC01000026.1_2		K06882	COG3401		phrog_1062	VOG00024	COG:COG3401	382	1.2e-23	79.0		FN3:
RFLC01000264.1_1												Hypothetical
RFLC01000264.1_2												Hypothetical
RFLC01000264.1_3												Hypothetical
RFLC01000264.1_4												Hypothetical
RFLC01000264.1_5												Hypothetical
RFLC01000264.1_6												Hypothetical
RFLC01000264.1_7												Hypothetical
RFLC01000027.1_1		K00571	COG0863		phrog_67	VOG00306	COG:COG0863	67	5.4e-25	84.3		YhdJ:
RFLC01000027.1_2												Hypothetical
RFLC01000027.1_3		K02984	COG1890				COG:COG1890	186	5.1e-28	93.6		RPS3A:Archaeal ribosomal proteins
RFLC01000027.1_4		K02929	COG1631				COG:COG1631	110	4.9e-21	70.9		RPL42A:Archaeal ribosomal proteins
RFLC01000027.1_5		K03263	COG0231			VOG03056	COG:COG0231	181	1.8e-24	81.9		Efp:Translation factors
