	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04314787_MEXG01000001.1_19	SAMN04314787	MEXG01000001.1	19	14976	15485	1	D										Transglycosylase SLT domain [PF01464.23]					0
SAMN04314787_MEXG01000001.1_20	SAMN04314787	MEXG01000001.1	20	15499	15846	-1	E															0
SAMN04314787_MEXG01000001.1_21	SAMN04314787	MEXG01000001.1	21	16356	16781	1	D			MER0796333	I87	MER0796333 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 20-207}~source K2CDZ0~	False	0.708	125.0	4.303e-32	SPFH domain / Band 7 family [PF01145.28]					0
SAMN04314787_MEXG01000001.1_22	SAMN04314787	MEXG01000001.1	22	16807	17418	-1	D										RNase_H superfamily [PF13482.9]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]					0
SAMN04314787_MEXG01000001.1_23	SAMN04314787	MEXG01000001.1	23	17482	17742	1	C	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor								Metal-sensitive transcriptional repressor [PF02583.20]					0
SAMN04314787_MEXG01000001.1_24	SAMN04314787	MEXG01000001.1	24	17750	18088	1	D										Cupredoxin-like domain [PF13473.9]					0
SAMN04314787_MEXG01000001.1_25	SAMN04314787	MEXG01000001.1	25	18085	20184	1	C	K17686	P-type Cu+ transporter [EC:7.2.2.8]								haloacid dehalogenase-like hydrolase [PF00702.29]; E1-E2 ATPase [PF00122.23]; Heavy-metal-associated domain [PF00403.29]					0
SAMN04314787_MEXG01000001.1_26	SAMN04314787	MEXG01000001.1	26	20181	20675	1	D										Protein of unknown function (DUF1573) [PF07610.14]					0
SAMN04314787_MEXG01000001.1_27	SAMN04314787	MEXG01000001.1	27	20807	21619	1	D										Cytochrome C biogenesis protein transmembrane region [PF02683.18]					0
SAMN04314787_MEXG01000001.1_28	SAMN04314787	MEXG01000001.1	28	21603	22022	1	E															0
SAMN04314787_MEXG01000001.1_29	SAMN04314787	MEXG01000001.1	29	22019	22651	1	D										DDE superfamily endonuclease [PF13358.9]					0
SAMN04314787_MEXG01000001.1_30	SAMN04314787	MEXG01000001.1	30	22866	23132	1	D										2TM family of unknown function (DUF5676) [PF18926.3]					0
SAMN04314787_MEXG01000001.1_31	SAMN04314787	MEXG01000001.1	31	23113	23532	1	E															0
SAMN04314787_MEXG01000001.1_32	SAMN04314787	MEXG01000001.1	32	23522	23944	-1	E															0
SAMN04314787_MEXG01000001.1_33	SAMN04314787	MEXG01000001.1	33	24242	25258	-1	E															0
SAMN04314787_MEXG01000001.1_34	SAMN04314787	MEXG01000001.1	34	25337	25960	-1	D										AhpC/TSA family [PF00578.24]					0
SAMN04314787_MEXG01000001.1_35	SAMN04314787	MEXG01000001.1	35	25953	26792	-1	D										Cytochrome C biogenesis protein transmembrane region [PF02683.18]					0
SAMN04314787_MEXG01000001.1_36	SAMN04314787	MEXG01000001.1	36	26825	28222	-1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]; GHKL domain [PF14501.9]					0
SAMN04314787_MEXG01000001.1_37	SAMN04314787	MEXG01000001.1	37	28219	28917	-1	C	K02483	two-component system, OmpR family, response regulator								Response regulator receiver domain [PF00072.27]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
SAMN04314787_MEXG01000001.1_38	SAMN04314787	MEXG01000001.1	38	29010	29258	1	E															0
SAMN04314787_MEXG01000001.1_39	SAMN04314787	MEXG01000001.1	39	29391	30989	1	C	K23424	protein O-mannosyl-transferase [EC:2.4.1.-]								Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]; Tetratricopeptide repeat [PF13429.9]; Tetratricopeptide repeat [PF13432.9]; TPR repeat [PF13414.9]	GT105	GT105 Dol-P-beta-D-Man: protein alpha-D-mannosyltransferase (EC 2.4.1.109);	2.4.1.109	GT105.hmm	0
SAMN04314787_MEXG01000001.1_40	SAMN04314787	MEXG01000001.1	40	30976	31308	-1	E															0
SAMN04314787_MEXG01000001.1_41	SAMN04314787	MEXG01000001.1	41	31305	32222	-1	E															0
SAMN04314787_MEXG01000001.1_42	SAMN04314787	MEXG01000001.1	42	32250	33491	-1	D										tRNA synthetases class I (E and Q), catalytic domain [PF00749.24]; Anticodon binding domain [PF19269.2]					0
SAMN04314787_MEXG01000001.1_43	SAMN04314787	MEXG01000001.1	43	33505	34569	1	E															0
SAMN04314787_MEXG01000001.1_44	SAMN04314787	MEXG01000001.1	44	34556	35506	-1	C	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	MER0973119	S11	MER0973119 - family S11 unassigned peptidases () [S11.UPW]#S11#{peptidase unit: 70-306}~source K2AGP9~	False	0.508	226.0	3.908e-64	D-alanyl-D-alanine carboxypeptidase [PF00768.23]					0
SAMN04314787_MEXG01000001.1_45	SAMN04314787	MEXG01000001.1	45	35490	36824	-1	C	K09759	nondiscriminating aspartyl-tRNA synthetase [EC:6.1.1.23]								tRNA synthetases class II (D, K and N) [PF00152.23]; OB-fold nucleic acid binding domain [PF01336.28]					0
SAMN04314787_MEXG01000001.1_46	SAMN04314787	MEXG01000001.1	46	36980	37423	1	E															0
SAMN04314787_MEXG01000001.1_47	SAMN04314787	MEXG01000001.1	47	37506	37793	1	E															0
SAMN04314787_MEXG01000001.1_48	SAMN04314787	MEXG01000001.1	48	37783	39261	-1	D										HD domain [PF13328.9]; Region found in RelA / SpoT proteins [PF04607.20]; TGS domain [PF02824.24]					0
SAMN04314787_MEXG01000001.1_49	SAMN04314787	MEXG01000001.1	49	39314	39670	-1	D										Protein of unknown function (DUF559) [PF04480.15]					0
SAMN04314787_MEXG01000001.1_50	SAMN04314787	MEXG01000001.1	50	39688	41262	-1	C	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]								RecJ OB domain [PF17768.4]; DHHA1 domain [PF02272.22]					0
SAMN04314787_MEXG01000001.1_51	SAMN04314787	MEXG01000001.1	51	41280	42644	1	C	K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]								Poly A polymerase head domain [PF01743.23]; tRNA nucleotidyltransferase domain 2 putative [PF13735.9]; Probable RNA and SrmB- binding site of polymerase A [PF12627.10]					0
SAMN04314787_MEXG01000001.1_52	SAMN04314787	MEXG01000001.1	52	42641	43486	1	E															0
SAMN04314787_MEXG01000001.1_53	SAMN04314787	MEXG01000001.1	53	43483	43947	1	E															0
SAMN04314787_MEXG01000001.1_54	SAMN04314787	MEXG01000001.1	54	43904	44764	-1	D										Protein export membrane protein [PF02355.19]					0
SAMN04314787_MEXG01000001.1_55	SAMN04314787	MEXG01000001.1	55	44778	46070	-1	C	K03072	preprotein translocase subunit SecD								Protein export membrane protein [PF02355.19]; MMPL family [PF03176.18]					0
SAMN04314787_MEXG01000001.1_56	SAMN04314787	MEXG01000001.1	56	46080	46271	-1	E															0
SAMN04314787_MEXG01000001.1_57	SAMN04314787	MEXG01000001.1	57	46277	46783	-1	E															0
SAMN04314787_MEXG01000001.1_58	SAMN04314787	MEXG01000001.1	58	46923	48110	-1	D										Protein of unknown function (DUF3048) N-terminal domain [PF11258.11]; Protein of unknown function (DUF3048) C-terminal domain [PF17479.5]					0
SAMN04314787_MEXG01000001.1_59	SAMN04314787	MEXG01000001.1	59	48659	48880	1	E															0
SAMN04314787_MEXG01000001.1_60	SAMN04314787	MEXG01000001.1	60	48846	49235	1	D										Retroviral aspartyl protease [PF00077.23]; Aspartyl protease [PF09668.13]; gag-polyprotein putative aspartyl protease [PF13975.9]					0
SAMN04314787_MEXG01000001.1_61	SAMN04314787	MEXG01000001.1	61	49259	49825	-1	D										Exonuclease [PF00929.27]					0
SAMN04314787_MEXG01000001.1_62	SAMN04314787	MEXG01000001.1	62	49825	49977	-1	D										Protein of unknown function (DUF3096) [PF11295.11]					0
SAMN04314787_MEXG01000001.1_63	SAMN04314787	MEXG01000001.1	63	50009	50695	-1	E															0
SAMN04314787_MEXG01000001.1_64	SAMN04314787	MEXG01000001.1	64	51048	52040	-1	D										AI-2E family transporter [PF01594.19]					0
SAMN04314787_MEXG01000001.1_65	SAMN04314787	MEXG01000001.1	65	52037	52948	-1	D										IPP transferase [PF01715.20]; Isopentenyl transferase [PF01745.19]					0
SAMN04314787_MEXG01000001.1_66	SAMN04314787	MEXG01000001.1	66	52948	53727	-1	C	K25154	viologen exporter family transport system permease protein								ABC-2 family transporter protein [PF06182.14]					0
SAMN04314787_MEXG01000001.1_67	SAMN04314787	MEXG01000001.1	67	53733	54533	-1	C	K25155	viologen exporter family transport system permease protein								ABC-2 family transporter protein [PF06182.14]					0
SAMN04314787_MEXG01000001.1_68	SAMN04314787	MEXG01000001.1	68	54536	55519	-1	C	K25156	viologen exporter family transport system ATP-binding protein								ABC transporter [PF00005.30]					0
SAMN04314787_MEXG01000001.1_69	SAMN04314787	MEXG01000001.1	69	55601	55837	-1	E															0
SAMN04314787_MEXG01000001.1_70	SAMN04314787	MEXG01000001.1	70	55899	56060	1	E															0
SAMN04314787_MEXG01000001.1_71	SAMN04314787	MEXG01000001.1	71	56041	56298	-1	D										Bacterial DNA-binding protein [PF00216.24]					0
SAMN04314787_MEXG01000001.1_72	SAMN04314787	MEXG01000001.1	72	56394	57521	-1	C	K18682	ribonucrease Y [EC:3.1.-.-]								HD domain [PF01966.25]					0
SAMN04314787_MEXG01000001.1_73	SAMN04314787	MEXG01000001.1	73	57548	57943	-1	C	K03565	regulatory protein								RecX family [PF02631.19]					0
SAMN04314787_MEXG01000001.1_74	SAMN04314787	MEXG01000001.1	74	57954	58991	-1	C	K03553	recombination protein RecA								recA bacterial DNA recombination protein [PF00154.24]; Rad51 [PF08423.14]; KaiC [PF06745.16]; AAA domain [PF13481.9]					0
SAMN04314787_MEXG01000001.1_75	SAMN04314787	MEXG01000001.1	75	59037	59828	-1	E															0
SAMN04314787_MEXG01000001.1_76	SAMN04314787	MEXG01000001.1	76	59996	60433	-1	C	K02996	small subunit ribosomal protein S9								Ribosomal protein S9/S16 [PF00380.22]					0
SAMN04314787_MEXG01000001.1_77	SAMN04314787	MEXG01000001.1	77	60384	60800	-1	C	K02871	large subunit ribosomal protein L13								Ribosomal protein L13 [PF00572.21]					0
SAMN04314787_MEXG01000001.1_78	SAMN04314787	MEXG01000001.1	78	60800	61219	-1	C	K02879	large subunit ribosomal protein L17								Ribosomal protein L17 [PF01196.22]					0
SAMN04314787_MEXG01000001.1_79	SAMN04314787	MEXG01000001.1	79	61225	62151	-1	C	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]								RNA polymerase Rpb3/Rpb11 dimerisation domain [PF01193.27]; RNA polymerase Rpb3/RpoA insert domain [PF01000.29]; Bacterial RNA polymerase, alpha chain C terminal domain [PF03118.18]					0
SAMN04314787_MEXG01000001.1_80	SAMN04314787	MEXG01000001.1	80	62204	62803	-1	C	K02986	small subunit ribosomal protein S4								Ribosomal protein S4/S9 N-terminal domain [PF00163.22]; S4 domain [PF01479.28]					0
SAMN04314787_MEXG01000001.1_81	SAMN04314787	MEXG01000001.1	81	62842	63318	-1	C	K02992	small subunit ribosomal protein S7								Ribosomal protein S7p/S5e [PF00177.24]					0
SAMN04314787_MEXG01000001.1_82	SAMN04314787	MEXG01000001.1	82	63326	63760	-1	C	K02950	small subunit ribosomal protein S12								Ribosomal protein S12/S23 [PF00164.28]; Ribosomal protein S7p/S5e [PF00177.24]					0
SAMN04314787_MEXG01000001.1_83	SAMN04314787	MEXG01000001.1	83	63772	67518	-1	C	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]								RNA polymerase Rpb1, domain 5 [PF04998.20]; RNA polymerase Rpb1, domain 1 [PF04997.15]; RNA polymerase Rpb1, domain 2 [PF00623.23]; RNA polymerase Rpb1, domain 3 [PF04983.21]					0
SAMN04314787_MEXG01000001.1_84	SAMN04314787	MEXG01000001.1	84	67524	70862	-1	C	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]								RNA polymerase Rpb2, domain 6 [PF00562.31]; RNA polymerase beta subunit [PF04563.18]; RNA polymerase Rpb2, domain 2 [PF04561.17]; RNA polymerase Rpb2, domain 3 [PF04565.19]; RNA polymerase Rpb2, domain 7 [PF04560.23]; RNA polymerase beta subunit external 1 domain [PF10385.12]					0
SAMN04314787_MEXG01000001.1_85	SAMN04314787	MEXG01000001.1	85	70965	71939	-1	C	K07082	UPF0755 protein								YceG-like family [PF02618.19]					0
SAMN04314787_MEXG01000001.1_86	SAMN04314787	MEXG01000001.1	86	71936	72136	-1	E															0
SAMN04314787_MEXG01000001.1_87	SAMN04314787	MEXG01000001.1	87	72207	72596	-1	C	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]								Holliday junction resolvase [PF03652.18]					0
SAMN04314787_MEXG01000001.1_88	SAMN04314787	MEXG01000001.1	88	72602	73273	-1	C	K07284	sortase A [EC:3.4.22.70]	MER0734728	C60A	MER0734728 - subfamily C60A unassigned peptidases () [C60.UPA]#C60A#{peptidase unit: 270-409}~source K2FB79~	False	0.412	83.0	2.453e-16	Sortase domain [PF04203.16]					0
SAMN04314787_MEXG01000001.1_89	SAMN04314787	MEXG01000001.1	89	73274	75349	-1	E															0
SAMN04314787_MEXG01000001.1_90	SAMN04314787	MEXG01000001.1	90	75374	77122	-1	C	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]								tRNA synthetases class II (A) [PF01411.22]; Threonyl and Alanyl tRNA synthetase second additional domain [PF07973.17]					0
SAMN04314787_MEXG01000001.1_91	SAMN04314787	MEXG01000001.1	91	77159	77530	1	D										von Willebrand factor type C domain [PF00093.21]					0
SAMN04314787_MEXG01000001.1_92	SAMN04314787	MEXG01000001.1	92	77539	77928	-1	C	K07341	death on curing protein								Fic/DOC family [PF02661.21]					0
SAMN04314787_MEXG01000001.1_93	SAMN04314787	MEXG01000001.1	93	77925	78176	-1	E															0
SAMN04314787_MEXG01000001.1_94	SAMN04314787	MEXG01000001.1	94	78208	78528	-1	E															0
SAMN04314787_MEXG01000001.1_95	SAMN04314787	MEXG01000001.1	95	78534	79169	-1	C	K15539	cytoskeleton protein RodZ								Helix-turn-helix domain [PF13413.9]; Glucodextranase, domain B [PF09136.13]					0
SAMN04314787_MEXG01000001.1_96	SAMN04314787	MEXG01000001.1	96	79214	79462	-1	E															0
SAMN04314787_MEXG01000001.1_97	SAMN04314787	MEXG01000001.1	97	79529	81673	-1	C	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family								FtsK/SpoIIIE family [PF01580.21]; FtsK alpha domain [PF17854.4]; Ftsk gamma domain [PF09397.13]					0
SAMN04314787_MEXG01000001.1_98	SAMN04314787	MEXG01000001.1	98	81703	82086	-1	E															0
SAMN04314787_MEXG01000001.1_99	SAMN04314787	MEXG01000001.1	99	82095	83774	-1	C	K12574	ribonuclease J [EC:3.1.-.-]								Ribonuclease J C-terminal domain [PF17770.4]; Metallo-beta-lactamase superfamily [PF00753.30]; Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily domain [PF16661.8]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]					0
SAMN04314787_MEXG01000001.1_100	SAMN04314787	MEXG01000001.1	100	83789	84418	-1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]								Uracil DNA glycosylase superfamily [PF03167.22]					0
SAMN04314787_MEXG01000001.1_101	SAMN04314787	MEXG01000001.1	101	84421	84921	-1	C	K09907	uncharacterized protein								YecM protein [PF06185.15]					0
SAMN04314787_MEXG01000001.1_102	SAMN04314787	MEXG01000001.1	102	84976	86025	-1	D			MER0413690	S16	MER0413690 - At3g05780 ({Arabidopsis thaliana}) (Solanum lycopersicum) [S16.A03]#S16#{peptidase unit: 3-197}~source Solyc10g024320~	False	0.47	160.0	5.363999999999998e-41	AAA domain (dynein-related subfamily) [PF07728.17]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (Cdc48 subfamily) [PF07724.17]; AAA domain [PF13401.9]; ATPase family associated with various cellular activities (AAA) [PF07726.14]					0
SAMN04314787_MEXG01000001.1_103	SAMN04314787	MEXG01000001.1	103	86051	88240	-1	C	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]								3' exoribonuclease family, domain 1 [PF01138.24]; S1 RNA binding domain [PF00575.26]; KH domain [PF00013.32]					0
SAMN04314787_MEXG01000001.1_104	SAMN04314787	MEXG01000001.1	104	88340	88609	-1	C	K02956	small subunit ribosomal protein S15								Ribosomal protein S15 [PF00312.25]					0
SAMN04314787_MEXG01000001.1_105	SAMN04314787	MEXG01000001.1	105	88722	88946	-1	E															0
SAMN04314787_MEXG01000001.1_106	SAMN04314787	MEXG01000001.1	106	89038	89493	1	E															0
SAMN04314787_MEXG01000001.1_107	SAMN04314787	MEXG01000001.1	107	89610	89954	-1	E															0
SAMN04314787_MEXG01000001.1_108	SAMN04314787	MEXG01000001.1	108	90005	90235	-1	E															0
SAMN04314787_MEXG01000001.1_109	SAMN04314787	MEXG01000001.1	109	90237	91121	-1	E															0
SAMN04314787_MEXG01000001.1_110	SAMN04314787	MEXG01000001.1	110	91126	92529	-1	C	K02519	translation initiation factor IF-2								Elongation factor Tu GTP binding domain [PF00009.30]; Translation-initiation factor 2 [PF11987.11]; Ras family [PF00071.25]; ADP-ribosylation factor family [PF00025.24]; Ethanolamine utilisation - propanediol utilisation [PF10662.12]; MnmE helical domain [PF12631.10]; RsgA GTPase [PF03193.19]; Signal recognition particle receptor beta subunit [PF09439.13]					0
SAMN04314787_MEXG01000001.1_111	SAMN04314787	MEXG01000001.1	111	92581	93675	-1	C	K02600	transcription termination/antitermination protein NusA								NusA-like KH domain [PF13184.9]; NusA N-terminal domain [PF08529.14]					0
SAMN04314787_MEXG01000001.1_112	SAMN04314787	MEXG01000001.1	112	93742	94617	-1	D										DnaJ C terminal domain [PF01556.21]; DnaJ domain [PF00226.34]					0
SAMN04314787_MEXG01000001.1_113	SAMN04314787	MEXG01000001.1	113	94773	95009	1	E															0
SAMN04314787_MEXG01000001.1_114	SAMN04314787	MEXG01000001.1	114	95317	97467	1	C	K02355	elongation factor G								Elongation factor G, domain IV [PF03764.21]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation Factor G, domain III [PF14492.9]; Elongation factor G C-terminus [PF00679.27]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04314787_MEXG01000001.1_115	SAMN04314787	MEXG01000001.1	115	97460	97660	1	C	K03973	phage shock protein C								PspC domain [PF04024.15]					0
SAMN04314787_MEXG01000001.1_116	SAMN04314787	MEXG01000001.1	116	97665	97892	-1	E															0
SAMN04314787_MEXG01000001.1_117	SAMN04314787	MEXG01000001.1	117	97956	98345	1	E															0
SAMN04314787_MEXG01000001.1_118	SAMN04314787	MEXG01000001.1	118	98397	99575	1	C	K02358	elongation factor Tu								Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor Tu C-terminal domain [PF03143.20]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04314787_MEXG01000001.1_119	SAMN04314787	MEXG01000001.1	119	99592	99900	1	C	K02946	small subunit ribosomal protein S10								Ribosomal protein S10p/S20e [PF00338.25]					0
SAMN04314787_MEXG01000001.1_120	SAMN04314787	MEXG01000001.1	120	99910	100149	1	E															0
SAMN04314787_MEXG01000001.1_121	SAMN04314787	MEXG01000001.1	121	100294	100857	1	C	K02906	large subunit ribosomal protein L3								Ribosomal protein L3 [PF00297.25]					0
SAMN04314787_MEXG01000001.1_122	SAMN04314787	MEXG01000001.1	122	100854	101480	1	C	K02926	large subunit ribosomal protein L4								Ribosomal protein L4/L1 family [PF00573.25]					0
SAMN04314787_MEXG01000001.1_123	SAMN04314787	MEXG01000001.1	123	101470	101760	1	C	K02892	large subunit ribosomal protein L23								Ribosomal protein L23 [PF00276.23]					0
SAMN04314787_MEXG01000001.1_124	SAMN04314787	MEXG01000001.1	124	101764	102504	1	C	K02886	large subunit ribosomal protein L2								Ribosomal Proteins L2, C-terminal domain [PF03947.21]; Ribosomal Proteins L2, RNA binding domain [PF00181.26]					0
SAMN04314787_MEXG01000001.1_125	SAMN04314787	MEXG01000001.1	125	102551	102790	1	C	K02965	small subunit ribosomal protein S19								Ribosomal protein S19 [PF00203.24]					0
SAMN04314787_MEXG01000001.1_126	SAMN04314787	MEXG01000001.1	126	102832	103170	1	C	K02890	large subunit ribosomal protein L22								Ribosomal protein L22p/L17e [PF00237.22]					0
SAMN04314787_MEXG01000001.1_127	SAMN04314787	MEXG01000001.1	127	103173	103838	1	C	K02982	small subunit ribosomal protein S3								Ribosomal protein S3, C-terminal domain [PF00189.23]; KH domain [PF07650.20]					0
SAMN04314787_MEXG01000001.1_128	SAMN04314787	MEXG01000001.1	128	103825	104232	1	C	K02878	large subunit ribosomal protein L16								Ribosomal protein L16p/L10e [PF00252.21]					0
SAMN04314787_MEXG01000001.1_129	SAMN04314787	MEXG01000001.1	129	104237	104443	1	D										Ribosomal L29 protein [PF00831.26]					0
SAMN04314787_MEXG01000001.1_130	SAMN04314787	MEXG01000001.1	130	104458	104697	1	D										Ribosomal protein S17 [PF00366.23]					0
SAMN04314787_MEXG01000001.1_131	SAMN04314787	MEXG01000001.1	131	104699	105070	1	C	K02874	large subunit ribosomal protein L14								Ribosomal protein L14p/L23e [PF00238.22]					0
SAMN04314787_MEXG01000001.1_132	SAMN04314787	MEXG01000001.1	132	105067	105387	1	C	K02895	large subunit ribosomal protein L24								Ribosomal proteins 50S L24/mitochondrial 39S L24 [PF17136.7]					0
SAMN04314787_MEXG01000001.1_133	SAMN04314787	MEXG01000001.1	133	105384	105917	1	C	K02931	large subunit ribosomal protein L5								ribosomal L5P family C-terminus [PF00673.24]; Ribosomal protein L5 [PF00281.22]					0
SAMN04314787_MEXG01000001.1_134	SAMN04314787	MEXG01000001.1	134	106102	106482	1	C	K02994	small subunit ribosomal protein S8								Ribosomal protein S8 [PF00410.22]					0
SAMN04314787_MEXG01000001.1_135	SAMN04314787	MEXG01000001.1	135	106495	107040	1	C	K02933	large subunit ribosomal protein L6								Ribosomal protein L6 [PF00347.26]					0
SAMN04314787_MEXG01000001.1_136	SAMN04314787	MEXG01000001.1	136	107047	107361	1	C	K02881	large subunit ribosomal protein L18								Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast [PF00861.25]					0
SAMN04314787_MEXG01000001.1_137	SAMN04314787	MEXG01000001.1	137	107368	107850	1	C	K02988	small subunit ribosomal protein S5								Ribosomal protein S5, N-terminal domain [PF00333.23]; Ribosomal protein S5, C-terminal domain [PF03719.18]					0
SAMN04314787_MEXG01000001.1_138	SAMN04314787	MEXG01000001.1	138	107847	108284	1	C	K02876	large subunit ribosomal protein L15								Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A [PF00828.22]					0
SAMN04314787_MEXG01000001.1_139	SAMN04314787	MEXG01000001.1	139	108281	109570	1	C	K03076	preprotein translocase subunit SecY								SecY [PF00344.23]					0
SAMN04314787_MEXG01000001.1_140	SAMN04314787	MEXG01000001.1	140	109574	110251	1	C	K00939	adenylate kinase [EC:2.7.4.3]								Adenylate kinase [PF00406.25]; Adenylate kinase, active site lid [PF05191.17]; AAA domain [PF13207.9]; AAA domain [PF13671.9]					0
