	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_001871015.1_MNUO01000001.1_11	GCA_001871015.1	MNUO01000001.1	11	6456	7655	1	C	K15635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]								Metalloenzyme superfamily [PF01676.21]; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase [PF10143.12]					0
GCA_001871015.1_MNUO01000002.1_1	GCA_001871015.1	MNUO01000002.1	1	199	765	-1	C	K00096	glycerol-1-phosphate dehydrogenase [NAD(P)+] [EC:1.1.1.261]								Iron-containing alcohol dehydrogenase [PF13685.9]					0
GCA_001871015.1_MNUO01000002.1_2	GCA_001871015.1	MNUO01000002.1	2	765	1016	-1	E															0
GCA_001871015.1_MNUO01000002.1_3	GCA_001871015.1	MNUO01000002.1	3	976	1521	-1	C	K06940	uncharacterized protein								Putative zinc- or iron-chelating domain [PF03692.18]					0
GCA_001871015.1_MNUO01000002.1_4	GCA_001871015.1	MNUO01000002.1	4	1576	2094	-1	D										YgjP-like, metallopeptidase domain [PF01863.20]; WLM domain [PF08325.13]					0
GCA_001871015.1_MNUO01000002.1_5	GCA_001871015.1	MNUO01000002.1	5	2201	3490	-1	C	K22373	lactate racemase [EC:5.1.2.1]								Lactate racemase N-terminal domain [PF09861.12]					0
GCA_001871015.1_MNUO01000002.1_6	GCA_001871015.1	MNUO01000002.1	6	3503	4048	-1	D										YacP-like NYN domain [PF05991.14]					0
GCA_001871015.1_MNUO01000002.1_7	GCA_001871015.1	MNUO01000002.1	7	4045	4755	-1	E															0
GCA_001871015.1_MNUO01000002.1_8	GCA_001871015.1	MNUO01000002.1	8	4748	5170	-1	C	K20950	polysaccharide biosynthesis protein VpsQ								VanZ like family [PF04892.15]					0
GCA_001871015.1_MNUO01000002.1_9	GCA_001871015.1	MNUO01000002.1	9	5201	5479	-1	C	K01512	acylphosphatase [EC:3.6.1.7]								Acylphosphatase [PF00708.21]					0
GCA_001871015.1_MNUO01000002.1_10	GCA_001871015.1	MNUO01000002.1	10	5488	5817	-1	D										Domain of unknown function (DUF1844) [PF08899.14]					0
GCA_001871015.1_MNUO01000002.1_11	GCA_001871015.1	MNUO01000002.1	11	5869	6909	-1	D										Uroporphyrinogen decarboxylase (URO-D) [PF01208.20]					0
GCA_001871015.1_MNUO01000002.1_12	GCA_001871015.1	MNUO01000002.1	12	7261	8718	1	D										Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain [PF17389.5]					0
GCA_001871015.1_MNUO01000002.1_13	GCA_001871015.1	MNUO01000002.1	13	8986	10269	1	C	K07133	uncharacterized protein								AAA domain [PF13173.9]; Domain of unknown function (DUF4143) [PF13635.9]					0
GCA_001871015.1_MNUO01000002.1_14	GCA_001871015.1	MNUO01000002.1	14	10336	11037	-1	D										FG-GAP-like repeat [PF13517.9]					0
GCA_001871015.1_MNUO01000002.1_15	GCA_001871015.1	MNUO01000002.1	15	11111	11749	-1	C	K22293	GntR family transcriptional regulator, rspAB operon transcriptional repressor								FCD domain [PF07729.15]; Bacterial regulatory proteins, gntR family [PF00392.24]					0
GCA_001871015.1_MNUO01000002.1_16	GCA_001871015.1	MNUO01000002.1	16	11922	12686	-1	C	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]								Multi-copper polyphenol oxidoreductase laccase [PF02578.18]					1
GCA_001871015.1_MNUO01000002.1_17	GCA_001871015.1	MNUO01000002.1	17	12811	13539	1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_001871015.1_MNUO01000002.1_18	GCA_001871015.1	MNUO01000002.1	18	13536	14261	1	D										ABC-2 family transporter protein [PF12679.10]					0
GCA_001871015.1_MNUO01000002.1_19	GCA_001871015.1	MNUO01000002.1	19	14261	15094	1	D										Tetratricopeptide repeat [PF13429.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]					0
GCA_001871015.1_MNUO01000002.1_20	GCA_001871015.1	MNUO01000002.1	20	15131	15955	-1	D										Uroporphyrinogen decarboxylase (URO-D) [PF01208.20]					0
GCA_001871015.1_MNUO01000002.1_21	GCA_001871015.1	MNUO01000002.1	21	15992	16333	-1	E															0
GCA_001871015.1_MNUO01000002.1_22	GCA_001871015.1	MNUO01000002.1	22	16383	17621	-1	C	K06902	MFS transporter, UMF1 family								Vacuole effluxer Atg22 like [PF11700.11]; MFS/sugar transport protein [PF13347.9]; Major Facilitator Superfamily [PF07690.19]; Sugar (and other) transporter [PF00083.27]					0
GCA_001871015.1_MNUO01000002.1_23	GCA_001871015.1	MNUO01000002.1	23	17618	18262	-1	E															0
GCA_001871015.1_MNUO01000002.1_24	GCA_001871015.1	MNUO01000002.1	24	18309	19031	-1	D										FlgD Ig-like domain [PF13860.9]					0
GCA_001871015.1_MNUO01000002.1_25	GCA_001871015.1	MNUO01000002.1	25	19255	20028	-1	C	K03079	L-ribulose-5-phosphate 3-epimerase [EC:5.1.3.22]								Xylose isomerase-like TIM barrel [PF01261.27]					0
GCA_001871015.1_MNUO01000002.1_26	GCA_001871015.1	MNUO01000002.1	26	20044	20760	-1	C	K06346	spoIIIJ-associated protein								Jag N-terminus [PF14804.9]; R3H domain [PF01424.25]; KH domain [PF13083.9]					0
GCA_001871015.1_MNUO01000002.1_27	GCA_001871015.1	MNUO01000002.1	27	20767	22956	-1	E															0
GCA_001871015.1_MNUO01000002.1_28	GCA_001871015.1	MNUO01000002.1	28	22966	23589	-1	C	K03217	YidC/Oxa1 family membrane protein insertase								60Kd inner membrane protein [PF02096.23]					0
GCA_001871015.1_MNUO01000003.1_1	GCA_001871015.1	MNUO01000003.1	1	1	156	1	E															0
GCA_001871015.1_MNUO01000003.1_2	GCA_001871015.1	MNUO01000003.1	2	219	959	-1	E															0
GCA_001871015.1_MNUO01000003.1_3	GCA_001871015.1	MNUO01000003.1	3	1152	1748	-1	D										AhpC/TSA family [PF00578.24]; Redoxin [PF08534.13]; Thioredoxin-like [PF13905.9]; F plasmid transfer operon protein [PF13728.9]					0
GCA_001871015.1_MNUO01000003.1_4	GCA_001871015.1	MNUO01000003.1	4	1826	2251	-1	D										Putative ATP-dependent DNA helicase recG C-terminal [PF13749.9]; DeoR-like helix-turn-helix domain [PF08220.15]					0
GCA_001871015.1_MNUO01000003.1_5	GCA_001871015.1	MNUO01000003.1	5	2539	3108	-1	D										NADPH-dependent FMN reductase [PF03358.18]; Flavodoxin-like fold [PF02525.20]					0
GCA_001871015.1_MNUO01000003.1_6	GCA_001871015.1	MNUO01000003.1	6	3161	5290	-1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]; ATP cone domain [PF03477.19]					0
GCA_001871015.1_MNUO01000003.1_7	GCA_001871015.1	MNUO01000003.1	7	5287	5736	-1	D										Iron-sulfur cluster assembly protein [PF01883.22]; GDP-mannose 4,6 dehydratase [PF16363.8]					0
GCA_001871015.1_MNUO01000004.1_1	GCA_001871015.1	MNUO01000004.1	1	231	755	-1	C	K07494	putative transposase								DDE superfamily endonuclease [PF13358.9]					0
GCA_001871015.1_MNUO01000004.1_2	GCA_001871015.1	MNUO01000004.1	2	752	1261	-1	D										Winged helix-turn helix [PF13592.9]; Homeodomain-like domain [PF13565.9]; Helix-turn-helix domain [PF13518.9]					0
GCA_001871015.1_MNUO01000004.1_3	GCA_001871015.1	MNUO01000004.1	3	1325	2500	-1	C	K18979	epoxyqueuosine reductase [EC:1.17.99.6]								Reductive dehalogenase subunit [PF13486.9]					0
GCA_001871015.1_MNUO01000004.1_4	GCA_001871015.1	MNUO01000004.1	4	2541	3503	-1	D										Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13420.10]					0
GCA_001871015.1_MNUO01000004.1_5	GCA_001871015.1	MNUO01000004.1	5	3520	4902	-1	C	K14083	trimethylamine---corrinoid protein Co-methyltransferase [EC:2.1.1.250]								Trimethylamine methyltransferase (MTTB) [PF06253.14]					0
GCA_001871015.1_MNUO01000004.1_6	GCA_001871015.1	MNUO01000004.1	6	4932	5591	-1	E															0
GCA_001871015.1_MNUO01000004.1_7	GCA_001871015.1	MNUO01000004.1	7	5618	8167	-1	D										Domain of unknown function (DUF4838) [PF16126.8]; Carbohydrate family 9 binding domain-like [PF06452.14]; Carbohydrate-binding family 9 [PF16011.8]	CBM9; GH163	CBM9 Modules of approx. 170 residues found so far only in xylanases. The cellulose-binding function has been demonstrated in one case.; GH163 endo-beta-N-acetylglucosaminidase cleaving GlcNAc-beta-1,2-Man (EC 3.2.1.-)	; 3.2.1.23,3.2.1.-	GH163.hmm	0
GCA_001871015.1_MNUO01000004.1_8	GCA_001871015.1	MNUO01000004.1	8	8257	10215	-1	C	K12308	beta-galactosidase [EC:3.2.1.23]								Beta-galactosidase [PF02449.18]; Beta-galactosidase trimerisation domain [PF08532.13]; Cellulase (glycosyl hydrolase family 5) [PF00150.21]	GH42	GH42 beta-galactosidase (EC 3.2.1.23); alpha-L-arabinopyranosidase (EC 3.2.1.-)	3.2.1.23,3.2.1.-	GH42.hmm	0
GCA_001871015.1_MNUO01000005.1_1	GCA_001871015.1	MNUO01000005.1	1	3	572	1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; GHKL domain [PF14501.9]					0
GCA_001871015.1_MNUO01000005.1_2	GCA_001871015.1	MNUO01000005.1	2	575	1978	1	D										Sigma-54 interaction domain [PF00158.29]; Sigma-54 interaction domain [PF14532.9]; Response regulator receiver domain [PF00072.27]; AAA domain (dynein-related subfamily) [PF07728.17]					0
GCA_001871015.1_MNUO01000005.1_3	GCA_001871015.1	MNUO01000005.1	3	1947	2540	1	D										CDP-alcohol phosphatidyltransferase [PF01066.24]					0
GCA_001871015.1_MNUO01000005.1_4	GCA_001871015.1	MNUO01000005.1	4	2537	3007	1	E															0
GCA_001871015.1_MNUO01000005.1_5	GCA_001871015.1	MNUO01000005.1	5	3004	3183	1	E															0
GCA_001871015.1_MNUO01000005.1_6	GCA_001871015.1	MNUO01000005.1	6	3205	3414	1	D										Protein of unknown function (DUF2283) [PF10049.12]					0
GCA_001871015.1_MNUO01000005.1_7	GCA_001871015.1	MNUO01000005.1	7	3478	4713	1	C	K03742	nicotinamide-nucleotide amidase [EC:3.5.1.42]								Competence-damaged protein [PF02464.20]; Probable molybdopterin binding domain [PF00994.27]; Damage-inducible protein CinA KH domain [PF18146.4]					0
GCA_001871015.1_MNUO01000005.1_8	GCA_001871015.1	MNUO01000005.1	8	4832	5701	1	E															0
GCA_001871015.1_MNUO01000005.1_9	GCA_001871015.1	MNUO01000005.1	9	5740	7170	1	C	K04771	serine protease Do [EC:3.4.21.107]	MER0962350	S01C	MER0962350 - MucD peptidase () [S01.453]#S01C#{peptidase unit: 110-366, 393-474}~source A0A081CAT9~	False	0.484	319.0	1.796e-93	Trypsin-like peptidase domain [PF13365.9]; PDZ domain [PF13180.9]; Peptidase family M50 [PF02163.25]; PDZ domain [PF17820.4]; PDZ domain [PF00595.27]					0
GCA_001871015.1_MNUO01000005.1_10	GCA_001871015.1	MNUO01000005.1	10	7190	7777	1	C	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]								5-formyltetrahydrofolate cyclo-ligase family [PF01812.23]					0
GCA_001871015.1_MNUO01000005.1_11	GCA_001871015.1	MNUO01000005.1	11	7794	9329	1	C	K18682	ribonucrease Y [EC:3.1.-.-]	MER0331877	I87	MER0331877 - family I87 unassigned peptidase inhibitors (Clostridium thermocellum) [I87.UPW]#I87#{inhibitor unit: 38-142}~source YP_005687637~	False	0.434	66.0	1.397e-09	RNase Y N-terminal region [PF12072.11]; HD domain [PF01966.25]					0
GCA_001871015.1_MNUO01000005.1_12	GCA_001871015.1	MNUO01000005.1	12	9329	10099	1	C	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]								YmdB-like protein [PF13277.9]					0
GCA_001871015.1_MNUO01000005.1_13	GCA_001871015.1	MNUO01000005.1	13	10302	11114	1	E															0
GCA_001871015.1_MNUO01000005.1_14	GCA_001871015.1	MNUO01000005.1	14	11126	11953	1	D										Oxidoreductase NAD-binding domain [PF00175.24]; Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B [PF10418.12]; Oxidoreductase FAD-binding domain [PF00970.27]					0
GCA_001871015.1_MNUO01000005.1_15	GCA_001871015.1	MNUO01000005.1	15	11946	13358	1	C	K00266	glutamate synthase (NADPH) small chain [EC:1.4.1.13]								Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster [PF14691.9]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; NAD(P)-binding Rossmann-like domain [PF13450.9]; FAD binding domain [PF01494.22]; Flavin-binding monooxygenase-like [PF00743.22]; HI0933-like protein [PF03486.17]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]					0
GCA_001871015.1_MNUO01000005.1_16	GCA_001871015.1	MNUO01000005.1	16	13303	14838	1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]								DNA methylase [PF01555.21]					0
GCA_001871015.1_MNUO01000005.1_17	GCA_001871015.1	MNUO01000005.1	17	14850	16124	1	C	K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]								Aldehyde dehydrogenase family [PF00171.25]					0
GCA_001871015.1_MNUO01000005.1_18	GCA_001871015.1	MNUO01000005.1	18	16121	16699	1	C	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]								Cytidylyltransferase-like [PF01467.29]					0
GCA_001871015.1_MNUO01000005.1_19	GCA_001871015.1	MNUO01000005.1	19	16696	18411	1	C	K02117	V/A-type H+/Na+-transporting ATPase subunit A [EC:7.1.2.2 7.2.2.1]								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]; ATPsynthase alpha/beta subunit N-term extension [PF16886.8]; ATP synthase alpha/beta family, beta-barrel domain [PF02874.26]					0
GCA_001871015.1_MNUO01000005.1_20	GCA_001871015.1	MNUO01000005.1	20	18442	19833	1	D										Putative DNA-binding domain [PF04326.17]; Putative ATP-dependent DNA helicase recG C-terminal [PF13749.9]					0
GCA_001871015.1_MNUO01000005.1_21	GCA_001871015.1	MNUO01000005.1	21	19964	21358	1	C	K02118	V/A-type H+/Na+-transporting ATPase subunit B								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]					0
GCA_001871015.1_MNUO01000005.1_22	GCA_001871015.1	MNUO01000005.1	22	21372	21992	1	C	K02120	V/A-type H+/Na+-transporting ATPase subunit D								ATP synthase subunit D [PF01813.20]					0
GCA_001871015.1_MNUO01000005.1_23	GCA_001871015.1	MNUO01000005.1	23	21993	23384	1	D										Tetratricopeptide repeat [PF13429.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; TPR repeat [PF13414.9]; MalT-like TPR region [PF17874.4]; Soluble NSF attachment protein, SNAP [PF14938.9]; Tetratricopeptide repeat [PF13371.9]; Tetratricopeptide repeat [PF13432.9]; ChAPs (Chs5p-Arf1p-binding proteins) [PF09295.13]; Tetratricopeptide repeat [PF14559.9]; Tetratricopeptide repeat [PF00515.31]; Tetratricopeptide repeat [PF07719.20]; Outer membrane lipoprotein [PF13525.9]; RNPP family C-terminal domain [PF18768.4]					0
GCA_001871015.1_MNUO01000005.1_24	GCA_001871015.1	MNUO01000005.1	24	23524	24330	1	D										Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]					0
GCA_001871015.1_MNUO01000005.1_25	GCA_001871015.1	MNUO01000005.1	25	24364	25254	1	D										AAA domain [PF13401.9]; Bacterial TniB protein [PF05621.14]					0
GCA_001871015.1_MNUO01000005.1_26	GCA_001871015.1	MNUO01000005.1	26	25258	26967	1	C	K02652	type IV pilus assembly protein PilB								Type II/IV secretion system protein [PF00437.23]; Type II secretion system (T2SS), protein E, N-terminal domain [PF05157.18]					0
GCA_001871015.1_MNUO01000005.1_27	GCA_001871015.1	MNUO01000005.1	27	26967	28685	1	C	K02652	type IV pilus assembly protein PilB								Type II/IV secretion system protein [PF00437.23]; Type II secretion system (T2SS), protein E, N-terminal domain [PF05157.18]					0
GCA_001871015.1_MNUO01000005.1_28	GCA_001871015.1	MNUO01000005.1	28	28714	30681	1	C	K04744	LPS-assembly protein								LptD protein [PF19838.2]					0
GCA_001871015.1_MNUO01000005.1_29	GCA_001871015.1	MNUO01000005.1	29	30835	31896	1	C	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]								Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
GCA_001871015.1_MNUO01000005.1_30	GCA_001871015.1	MNUO01000005.1	30	31909	33237	1	E															0
GCA_001871015.1_MNUO01000005.1_31	GCA_001871015.1	MNUO01000005.1	31	33378	34430	1	C	K02669	twitching motility protein PilT								Type II/IV secretion system protein [PF00437.23]					0
GCA_001871015.1_MNUO01000005.1_32	GCA_001871015.1	MNUO01000005.1	32	34431	35333	1	D										Cyclic nucleotide-binding domain [PF00027.32]; GAF domain [PF13492.9]					0
GCA_001871015.1_MNUO01000005.1_33	GCA_001871015.1	MNUO01000005.1	33	35405	35992	1	D										Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]; Oxidoreductase family, C-terminal alpha/beta domain [PF02894.20]					0
GCA_001871015.1_MNUO01000005.1_34	GCA_001871015.1	MNUO01000005.1	34	36176	36910	1	C	K03630	DNA repair protein RadC								RadC-like JAB domain [PF04002.18]; UPF0758 N-terminal [PF20582.1]					0
GCA_001871015.1_MNUO01000005.1_35	GCA_001871015.1	MNUO01000005.1	35	37004	37150	1	D										Domain of unknown function (DUF5679) [PF18930.3]					0
GCA_001871015.1_MNUO01000005.1_36	GCA_001871015.1	MNUO01000005.1	36	37166	37390	1	E															0
GCA_001871015.1_MNUO01000005.1_37	GCA_001871015.1	MNUO01000005.1	37	37347	38390	1	E															0
GCA_001871015.1_MNUO01000005.1_38	GCA_001871015.1	MNUO01000005.1	38	38401	40203	1	D										Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; Tetratricopeptide repeat [PF13429.9]; TPR repeat [PF13414.9]; Plant specific mitochondrial import receptor subunit TOM20 [PF06552.15]; Tetratricopeptide repeat [PF13432.9]; Tetratricopeptide repeat [PF13428.9]; Tetratricopeptide repeat [PF00515.31]; Tetratricopeptide repeat [PF14559.9]; Tetratricopeptide repeat [PF13424.9]					0
GCA_001871015.1_MNUO01000005.1_39	GCA_001871015.1	MNUO01000005.1	39	40237	40635	1	C	K01633	7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]								Dihydroneopterin aldolase [PF02152.21]					0
GCA_001871015.1_MNUO01000005.1_40	GCA_001871015.1	MNUO01000005.1	40	40682	42376	1	C	K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]								Formate--tetrahydrofolate ligase [PF01268.22]					0
GCA_001871015.1_MNUO01000005.1_41	GCA_001871015.1	MNUO01000005.1	41	42511	43215	1	C	K01500	methenyltetrahydrofolate cyclohydrolase [EC:3.5.4.9]								Formiminotransferase-cyclodeaminase [PF04961.15]					0
GCA_001871015.1_MNUO01000005.1_42	GCA_001871015.1	MNUO01000005.1	42	43302	44162	1	D										Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain [PF02882.22]; Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain [PF00763.26]					0
GCA_001871015.1_MNUO01000005.1_43	GCA_001871015.1	MNUO01000005.1	43	44187	45359	1	D										Oxidoreductase family, C-terminal alpha/beta domain [PF02894.20]; Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]	GH109	GH109 alpha-N-acetylgalactosaminidase (EC 3.2.1.49); beta-N-acetylhexosaminidase (EC 3.2.1.52)	3.2.1.49,3.2.1.52	GH109.hmm	0
GCA_001871015.1_MNUO01000005.1_44	GCA_001871015.1	MNUO01000005.1	44	45365	45463	1	E															0
GCA_001871015.1_MNUO01000005.1_45	GCA_001871015.1	MNUO01000005.1	45	45475	45786	1	D										Protein of unknown function (DUF2283) [PF10049.12]					0
GCA_001871015.1_MNUO01000005.1_46	GCA_001871015.1	MNUO01000005.1	46	45795	47351	1	C	K01649	2-isopropylmalate synthase [EC:2.3.3.13]								HMGL-like [PF00682.22]; LeuA allosteric (dimerisation) domain [PF08502.13]					0
GCA_001871015.1_MNUO01000005.1_47	GCA_001871015.1	MNUO01000005.1	47	47428	50487	1	D										alpha-L-rhamnosidase [PF17132.7]; Glycosyl hydrolases family 2, sugar binding domain [PF02837.21]	GH106	GH106 alpha-L-rhamnosidase (EC 3.2.1.40); rhamnogalacturonan alpha-L-rhamnohydrolase (EC 3.2.1.174)	3.2.1.174,3.2.1.40	GH106.hmm	0
GCA_001871015.1_MNUO01000005.1_48	GCA_001871015.1	MNUO01000005.1	48	50474	51646	1	D										Major Facilitator Superfamily [PF07690.19]					0
GCA_001871015.1_MNUO01000005.1_49	GCA_001871015.1	MNUO01000005.1	49	51722	52114	1	D										HEPN domain [PF05168.17]					0
GCA_001871015.1_MNUO01000005.1_50	GCA_001871015.1	MNUO01000005.1	50	52093	52413	1	C	K07076	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]; Nucleotidyltransferase domain [PF01909.26]					0
GCA_001871015.1_MNUO01000005.1_51	GCA_001871015.1	MNUO01000005.1	51	52444	53412	1	C	K03769	peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]	MER0001395	X15	MER0001395 - peptidase activation protein (Lactococcus lactis) [X15.001]#X15#{peptidase unit: 24-299}~source PRTM_LACLC~	False	0.381	61.0	2.015e-08	PPIC-type PPIASE domain [PF13616.9]; PPIC-type PPIASE domain [PF00639.24]; PPIC-type PPIASE domain [PF13145.9]; SurA N-terminal domain [PF13624.9]					0
GCA_001871015.1_MNUO01000005.1_52	GCA_001871015.1	MNUO01000005.1	52	53409	54035	1	D										SurA N-terminal domain [PF09312.14]; SurA N-terminal domain [PF13624.9]; SurA N-terminal domain [PF13623.9]					0
GCA_001871015.1_MNUO01000005.1_53	GCA_001871015.1	MNUO01000005.1	53	54053	55054	1	C	K22024	4-phospho-D-threonate 3-dehydrogenase / 4-phospho-D-erythronate 3-dehydrogenase [EC:1.1.1.408 1.1.1.409]								Pyridoxal phosphate biosynthetic protein PdxA [PF04166.15]					0
GCA_001871015.1_MNUO01000005.1_54	GCA_001871015.1	MNUO01000005.1	54	55051	55956	1	C	K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]								Ribosomal RNA adenine dimethylase [PF00398.23]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Methyltransferase small domain [PF05175.17]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF08241.15]					0
GCA_001871015.1_MNUO01000005.1_55	GCA_001871015.1	MNUO01000005.1	55	56090	58669	1	C	K16881	mannose-1-phosphate guanylyltransferase / phosphomannomutase [EC:2.7.7.13 5.4.2.8]								Nucleotidyl transferase [PF00483.26]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I [PF02878.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II [PF02879.19]; MobA-like NTP transferase domain [PF12804.10]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III [PF02880.19]					0
GCA_001871015.1_MNUO01000005.1_56	GCA_001871015.1	MNUO01000005.1	56	58672	59640	1	C	K02119	V/A-type H+/Na+-transporting ATPase subunit C								ATP synthase (C/AC39) subunit [PF01992.19]					0
GCA_001871015.1_MNUO01000005.1_57	GCA_001871015.1	MNUO01000005.1	57	59633	59938	1	E															0
GCA_001871015.1_MNUO01000005.1_58	GCA_001871015.1	MNUO01000005.1	58	60081	60215	1	E															0
GCA_001871015.1_MNUO01000005.1_59	GCA_001871015.1	MNUO01000005.1	59	60458	60940	1	C	K03558	membrane protein required for colicin V production								Colicin V production protein [PF02674.19]					0
GCA_001871015.1_MNUO01000005.1_60	GCA_001871015.1	MNUO01000005.1	60	60947	61612	1	D										Putative small multi-drug export protein [PF06695.14]					0
GCA_001871015.1_MNUO01000005.1_61	GCA_001871015.1	MNUO01000005.1	61	61609	62907	1	C	K07263	zinc protease [EC:3.4.24.-]	MER0921266	M16B	MER0921266 - subfamily M16B unassigned peptidases (Brachyspira sp. CAG:484) [M16.UPB]#M16B#{peptidase unit: 26-417}~source R5H8Z1~	False	0.384	254.0	5.575e-72	Insulinase (Peptidase family M16) [PF00675.23]; Peptidase M16 inactive domain [PF05193.24]					0
GCA_001871015.1_MNUO01000005.1_62	GCA_001871015.1	MNUO01000005.1	62	62910	63326	1	D										Insulinase (Peptidase family M16) [PF00675.23]					0
GCA_001871015.1_MNUO01000006.1_1	GCA_001871015.1	MNUO01000006.1	1	2	664	-1	E															0
GCA_001871015.1_MNUO01000006.1_2	GCA_001871015.1	MNUO01000006.1	2	707	1948	-1	E															0
GCA_001871015.1_MNUO01000006.1_3	GCA_001871015.1	MNUO01000006.1	3	2018	2440	-1	E															0
