	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_019456225.1_VRUI01000001.1_31	GCA_019456225.1	VRUI01000001.1	31	39215	41053	-1	D										MalT-like TPR region [PF17874.4]; Tetratricopeptide repeat [PF13424.9]; Tetratricopeptide repeat [PF13429.9]; Tetratricopeptide repeat [PF13374.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]					0
GCA_019456225.1_VRUI01000001.1_32	GCA_019456225.1	VRUI01000001.1	32	41517	42875	1	E															0
GCA_019456225.1_VRUI01000001.1_33	GCA_019456225.1	VRUI01000001.1	33	42921	43289	-1	E															0
GCA_019456225.1_VRUI01000001.1_34	GCA_019456225.1	VRUI01000001.1	34	43404	44450	1	C	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]								Radical SAM superfamily [PF04055.24]					0
GCA_019456225.1_VRUI01000001.1_35	GCA_019456225.1	VRUI01000001.1	35	45215	45931	1	E															0
GCA_019456225.1_VRUI01000001.1_36	GCA_019456225.1	VRUI01000001.1	36	45935	46423	1	D										Bacterial hydrolase [PF20603.1]					0
GCA_019456225.1_VRUI01000001.1_37	GCA_019456225.1	VRUI01000001.1	37	46472	47455	-1	D										Domain of unknown function (DUF4062) [PF13271.9]					0
GCA_019456225.1_VRUI01000001.1_38	GCA_019456225.1	VRUI01000001.1	38	47651	48475	1	E															0
GCA_019456225.1_VRUI01000001.1_39	GCA_019456225.1	VRUI01000001.1	39	48878	49225	1	C	K23498	peptide chain release factor								RF-1 domain [PF00472.23]					0
GCA_019456225.1_VRUI01000001.1_40	GCA_019456225.1	VRUI01000001.1	40	49571	50017	1	E															0
GCA_019456225.1_VRUI01000001.1_41	GCA_019456225.1	VRUI01000001.1	41	50308	50682	1	D										Glyoxalase-like domain [PF18029.4]; Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily [PF13669.9]					0
GCA_019456225.1_VRUI01000001.1_42	GCA_019456225.1	VRUI01000001.1	42	50711	51730	-1	C	K03856	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]								DAHP synthetase I family [PF00793.23]; DAHP synthase ferredoxin-like domain [PF18152.4]; NeuB family [PF03102.17]					0
GCA_019456225.1_VRUI01000001.1_43	GCA_019456225.1	VRUI01000001.1	43	51977	52624	1	C	K07096	uncharacterized protein								Metallophosphoesterase, calcineurin superfamily [PF14582.9]; Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_019456225.1_VRUI01000001.1_44	GCA_019456225.1	VRUI01000001.1	44	52706	53044	1	C	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]								Pterin 4 alpha carbinolamine dehydratase [PF01329.22]					0
GCA_019456225.1_VRUI01000001.1_45	GCA_019456225.1	VRUI01000001.1	45	53072	53836	-1	C	K14054	murein peptide amidase A	MER0833208	M14D	MER0833208 - subfamily M14B unassigned peptidases () [M14.UPB]#M14D#{peptidase unit: 11-218}~source K2DD04~	False	0.405	128.0	2.303e-31	Zinc carboxypeptidase [PF00246.27]; Succinylglutamate desuccinylase / Aspartoacylase family [PF04952.17]; Protein of unknown function (DUF2817) [PF10994.11]					0
GCA_019456225.1_VRUI01000001.1_46	GCA_019456225.1	VRUI01000001.1	46	53973	54485	-1	E															0
GCA_019456225.1_VRUI01000001.1_47	GCA_019456225.1	VRUI01000001.1	47	54563	54922	-1	C	K09457	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]								QueF-like protein [PF14489.9]					0
GCA_019456225.1_VRUI01000001.1_48	GCA_019456225.1	VRUI01000001.1	48	55004	55711	1	C	K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]								Queuosine biosynthesis protein QueC [PF06508.16]					0
GCA_019456225.1_VRUI01000001.1_49	GCA_019456225.1	VRUI01000001.1	49	55796	56476	-1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
GCA_019456225.1_VRUI01000001.1_50	GCA_019456225.1	VRUI01000001.1	50	56642	57340	-1	D			MER0897205	M50B	MER0897205 - subfamily M50B unassigned peptidases (Bacteriovorax sp. BAL6_X) [M50.UPB]#M50B#{peptidase unit: 7-211}~source T0CAR3~	False	0.324	110.0	1.33e-25						0
GCA_019456225.1_VRUI01000001.1_51	GCA_019456225.1	VRUI01000001.1	51	57486	58070	-1	D										Redoxin [PF08534.13]					0
GCA_019456225.1_VRUI01000001.1_52	GCA_019456225.1	VRUI01000001.1	52	58401	59003	1	E															0
GCA_019456225.1_VRUI01000001.1_53	GCA_019456225.1	VRUI01000001.1	53	59123	59572	1	E															0
GCA_019456225.1_VRUI01000001.1_54	GCA_019456225.1	VRUI01000001.1	54	60018	61328	1	C	K03147	phosphomethylpyrimidine synthase [EC:4.1.99.17]								Radical SAM ThiC family [PF01964.21]					0
GCA_019456225.1_VRUI01000001.1_55	GCA_019456225.1	VRUI01000001.1	55	61309	61977	1	D										Phospholipid methyltransferase [PF04191.16]; Isoprenylcysteine carboxyl methyltransferase (ICMT) family [PF04140.17]					0
GCA_019456225.1_VRUI01000001.1_56	GCA_019456225.1	VRUI01000001.1	56	61979	63100	-1	D										Lipopolysaccharide export system permease LptF/LptG [PF03739.17]					0
GCA_019456225.1_VRUI01000001.1_57	GCA_019456225.1	VRUI01000001.1	57	63146	64771	-1	D										Lipopolysaccharide export system permease LptF/LptG [PF03739.17]					0
GCA_019456225.1_VRUI01000001.1_58	GCA_019456225.1	VRUI01000001.1	58	65123	65893	-1	E															0
GCA_019456225.1_VRUI01000001.1_59	GCA_019456225.1	VRUI01000001.1	59	66184	66867	-1	E															0
GCA_019456225.1_VRUI01000001.1_60	GCA_019456225.1	VRUI01000001.1	60	67045	67803	-1	D										Domain of unknown function (DUF4114) [PF13448.9]					0
GCA_019456225.1_VRUI01000001.1_61	GCA_019456225.1	VRUI01000001.1	61	67925	68737	-1	E															0
GCA_019456225.1_VRUI01000001.1_62	GCA_019456225.1	VRUI01000001.1	62	69204	70106	-1	D										Homocysteine S-methyltransferase [PF02574.19]					0
GCA_019456225.1_VRUI01000001.1_63	GCA_019456225.1	VRUI01000001.1	63	70174	71025	-1	E															0
GCA_019456225.1_VRUI01000001.1_64	GCA_019456225.1	VRUI01000001.1	64	71085	71615	-1	E															0
GCA_019456225.1_VRUI01000001.1_65	GCA_019456225.1	VRUI01000001.1	65	71630	71971	-1	D										Helix-hairpin-helix motif [PF12836.10]; Helix-hairpin-helix domain [PF14520.9]					0
GCA_019456225.1_VRUI01000001.1_66	GCA_019456225.1	VRUI01000001.1	66	72001	73479	-1	D										Glycosyl hydrolase family 10 [PF00331.23]; Beta-galactosidase [PF02449.18]	GH10	GH10 endo-1,4-beta-xylanase (EC 3.2.1.8); endo-1,3-beta-xylanase (EC 3.2.1.32); tomatinase (EC 3.2.1.-); xylan endotransglycosylase (EC 2.4.2.-); endo-beta-1,4-glucanase (EC 3.2.1.4); [retaining] arabinoxylan-specific endo-beta-1,4-xylanase (EC 3.2.1.-); oligosaccharide reducing-end xylanase (EC 3.2.1.156)	2.4.2.-,3.1.1.73,3.2.1.156,3.2.1.37,3.2.1.4,3.2.1.55,3.2.1.8,3.2.1.-	GH10.hmm	0
GCA_019456225.1_VRUI01000001.1_67	GCA_019456225.1	VRUI01000001.1	67	73704	74174	-1	E															0
GCA_019456225.1_VRUI01000001.1_68	GCA_019456225.1	VRUI01000001.1	68	74318	75676	-1	C	K07058	membrane protein								Virulence factor BrkB [PF03631.18]; Iron-dependent Transcriptional regulator [PF02082.23]					0
GCA_019456225.1_VRUI01000001.1_69	GCA_019456225.1	VRUI01000001.1	69	75689	75886	-1	E															0
GCA_019456225.1_VRUI01000001.1_70	GCA_019456225.1	VRUI01000001.1	70	75917	78709	-1	E															0
GCA_019456225.1_VRUI01000001.1_71	GCA_019456225.1	VRUI01000001.1	71	78836	79396	-1	C	K02838	ribosome recycling factor								Ribosome recycling factor [PF01765.22]					0
GCA_019456225.1_VRUI01000001.1_72	GCA_019456225.1	VRUI01000001.1	72	79478	80263	-1	C	K09903	uridylate kinase [EC:2.7.4.22]								Amino acid kinase family [PF00696.31]					0
GCA_019456225.1_VRUI01000001.1_73	GCA_019456225.1	VRUI01000001.1	73	80418	81278	-1	C	K02357	elongation factor Ts								Elongation factor TS [PF00889.22]					0
GCA_019456225.1_VRUI01000001.1_74	GCA_019456225.1	VRUI01000001.1	74	81394	82347	-1	C	K02967	small subunit ribosomal protein S2								Ribosomal protein S2 [PF00318.23]					0
GCA_019456225.1_VRUI01000001.1_75	GCA_019456225.1	VRUI01000001.1	75	82776	83693	-1	D										Arylsulfotransferase (ASST) [PF05935.14]; Arylsulfotransferase (ASST) [PF14269.9]					0
GCA_019456225.1_VRUI01000001.1_76	GCA_019456225.1	VRUI01000001.1	76	84106	84597	-1	D										PIN domain [PF01850.24]					0
GCA_019456225.1_VRUI01000001.1_77	GCA_019456225.1	VRUI01000001.1	77	84599	87211	-1	D										N-6 DNA Methylase [PF02384.19]; MmeI, DNA-methyltransferase domain [PF20473.1]					0
GCA_019456225.1_VRUI01000001.1_78	GCA_019456225.1	VRUI01000001.1	78	87995	89140	1	C	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]								Lipid-A-disaccharide synthetase [PF02684.18]	GT19	GT19 lipid-A-disaccharide synthase (EC 2.4.1.182).	2.4.1.182	GT19.hmm	0
GCA_019456225.1_VRUI01000001.1_79	GCA_019456225.1	VRUI01000001.1	79	89319	89687	1	D										Iron-dependent Transcriptional regulator [PF02082.23]					0
GCA_019456225.1_VRUI01000001.1_80	GCA_019456225.1	VRUI01000001.1	80	90145	92583	1	D										ABC transporter substrate binding protein [PF04392.15]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; PAS fold [PF08447.15]; PAS domain [PF14598.9]; GHKL domain [PF14501.9]; PAS domain [PF13426.10]					0
GCA_019456225.1_VRUI01000001.1_81	GCA_019456225.1	VRUI01000001.1	81	92580	92702	1	E															0
GCA_019456225.1_VRUI01000001.1_82	GCA_019456225.1	VRUI01000001.1	82	92740	93711	1	E															0
GCA_019456225.1_VRUI01000001.1_83	GCA_019456225.1	VRUI01000001.1	83	93896	94885	1	C	K03924	MoxR-like ATPase [EC:3.6.3.-]								ATPase family associated with various cellular activities (AAA) [PF07726.14]; AAA domain (dynein-related subfamily) [PF07728.17]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]; AAA lid domain [PF17863.4]					0
GCA_019456225.1_VRUI01000001.1_84	GCA_019456225.1	VRUI01000001.1	84	95354	96229	1	D										Protein of unknown function DUF58 [PF01882.21]					0
GCA_019456225.1_VRUI01000001.1_85	GCA_019456225.1	VRUI01000001.1	85	96424	97479	1	E															0
GCA_019456225.1_VRUI01000001.1_86	GCA_019456225.1	VRUI01000001.1	86	97638	98708	1	C	K07114	Ca-activated chloride channel homolog								von Willebrand factor type A domain [PF13519.9]; Aerotolerance regulator N-terminal [PF07584.14]; von Willebrand factor type A domain [PF13768.9]					0
GCA_019456225.1_VRUI01000001.1_87	GCA_019456225.1	VRUI01000001.1	87	98820	99866	1	C	K07114	Ca-activated chloride channel homolog								von Willebrand factor type A domain [PF13519.9]; von Willebrand factor type A domain [PF00092.31]					0
GCA_019456225.1_VRUI01000001.1_88	GCA_019456225.1	VRUI01000001.1	88	99880	101157	1	E															0
GCA_019456225.1_VRUI01000001.1_89	GCA_019456225.1	VRUI01000001.1	89	101251	103044	1	E															0
GCA_019456225.1_VRUI01000001.1_90	GCA_019456225.1	VRUI01000001.1	90	103046	103942	1	E															0
GCA_019456225.1_VRUI01000001.1_91	GCA_019456225.1	VRUI01000001.1	91	104146	104769	-1	D										Phage integrase family [PF00589.25]					0
GCA_019456225.1_VRUI01000001.1_92	GCA_019456225.1	VRUI01000001.1	92	105387	106151	1	D										Barrel-sandwich domain of CusB or HlyD membrane-fusion [PF16576.8]; HlyD family secretion protein [PF13437.9]					0
GCA_019456225.1_VRUI01000001.1_93	GCA_019456225.1	VRUI01000001.1	93	106250	107926	1	D										Outer membrane efflux protein [PF02321.21]					0
GCA_019456225.1_VRUI01000001.1_94	GCA_019456225.1	VRUI01000001.1	94	108013	109995	-1	C	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]								SecA DEAD-like domain [PF07517.17]; SecA preprotein cross-linking domain [PF01043.23]					0
GCA_019456225.1_VRUI01000001.1_95	GCA_019456225.1	VRUI01000001.1	95	109997	112189	-1	C	K16922	putative peptide zinc metalloprotease protein	MER0085171	M50X	MER0085171 - family M50 unassigned peptidases (Desulfuromonas acetoxidans) [M50.UPW]#M50X#{peptidase unit: 194-491}~source EAT16552~	False	0.47	265.0	2.7650000000000004e-72						0
GCA_019456225.1_VRUI01000001.1_96	GCA_019456225.1	VRUI01000001.1	96	112205	114034	-1	D										Barrel-sandwich domain of CusB or HlyD membrane-fusion [PF16576.8]; HlyD family secretion protein [PF13437.9]; Cation efflux system protein CusB domain 1 [PF00529.23]					0
GCA_019456225.1_VRUI01000001.1_97	GCA_019456225.1	VRUI01000001.1	97	114311	122770	-1	D										Domain of unknown function (DUF4347) [PF14252.9]; Cadherin domain [PF00028.20]					0
GCA_019456225.1_VRUI01000001.1_98	GCA_019456225.1	VRUI01000001.1	98	123230	125035	1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; PAS fold [PF08448.13]; PAS domain [PF13426.10]; PAS fold [PF00989.28]					0
GCA_019456225.1_VRUI01000001.1_99	GCA_019456225.1	VRUI01000001.1	99	124986	126746	1	C	K20974	two-component system, sensor histidine kinase [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Response regulator receiver domain [PF00072.27]; His Kinase A (phospho-acceptor) domain [PF00512.28]					0
GCA_019456225.1_VRUI01000001.1_100	GCA_019456225.1	VRUI01000001.1	100	128417	128701	1	E															0
GCA_019456225.1_VRUI01000001.1_101	GCA_019456225.1	VRUI01000001.1	101	128760	129140	1	E															0
GCA_019456225.1_VRUI01000001.1_102	GCA_019456225.1	VRUI01000001.1	102	129431	129619	1	E															0
GCA_019456225.1_VRUI01000001.1_103	GCA_019456225.1	VRUI01000001.1	103	129635	130084	1	E															1
GCA_019456225.1_VRUI01000001.1_104	GCA_019456225.1	VRUI01000001.1	104	130273	130512	1	E															0
GCA_019456225.1_VRUI01000001.1_105	GCA_019456225.1	VRUI01000001.1	105	130530	131054	-1	E															0
GCA_019456225.1_VRUI01000001.1_106	GCA_019456225.1	VRUI01000001.1	106	131369	132379	1	E															0
GCA_019456225.1_VRUI01000001.1_107	GCA_019456225.1	VRUI01000001.1	107	132478	133479	1	C	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]								Semialdehyde dehydrogenase, dimerisation domain [PF02774.21]; Semialdehyde dehydrogenase, NAD binding domain [PF01118.27]					0
GCA_019456225.1_VRUI01000001.1_108	GCA_019456225.1	VRUI01000001.1	108	133522	134241	1	C	K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]								tRNA pseudouridine synthase [PF01416.23]					0
GCA_019456225.1_VRUI01000001.1_109	GCA_019456225.1	VRUI01000001.1	109	134722	136941	-1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Response regulator receiver domain [PF00072.27]; PAS fold [PF08447.15]; PAS domain [PF13426.10]; His Kinase A (phospho-acceptor) domain [PF00512.28]; PAS fold [PF08448.13]					0
GCA_019456225.1_VRUI01000001.1_110	GCA_019456225.1	VRUI01000001.1	110	136928	138151	-1	D										HDOD domain [PF08668.15]; Response regulator receiver domain [PF00072.27]					0
GCA_019456225.1_VRUI01000001.1_111	GCA_019456225.1	VRUI01000001.1	111	138144	139025	-1	C	K02482	two-component system, NtrC family, sensor kinase [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; GHKL domain [PF14501.9]					0
GCA_019456225.1_VRUI01000001.1_112	GCA_019456225.1	VRUI01000001.1	112	139310	140611	-1	C	K14260	alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]								Aminotransferase class I and II [PF00155.24]					0
GCA_019456225.1_VRUI01000001.1_113	GCA_019456225.1	VRUI01000001.1	113	141036	141317	1	E															0
GCA_019456225.1_VRUI01000001.1_114	GCA_019456225.1	VRUI01000001.1	114	141350	141742	1	E															0
GCA_019456225.1_VRUI01000001.1_115	GCA_019456225.1	VRUI01000001.1	115	141924	142502	1	E															0
GCA_019456225.1_VRUI01000001.1_116	GCA_019456225.1	VRUI01000001.1	116	142556	143365	-1	E															0
GCA_019456225.1_VRUI01000001.1_117	GCA_019456225.1	VRUI01000001.1	117	143362	143916	-1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								Sigma-70 region 2 [PF04542.17]; Sigma-70, region 4 [PF08281.15]					0
GCA_019456225.1_VRUI01000001.1_118	GCA_019456225.1	VRUI01000001.1	118	143993	147985	-1	C	K07787	copper/silver efflux system protein								AcrB/AcrD/AcrF family [PF00873.22]					0
GCA_019456225.1_VRUI01000001.1_119	GCA_019456225.1	VRUI01000001.1	119	147978	150353	-1	C	K07798	membrane fusion protein, copper/silver efflux system								Barrel-sandwich domain of CusB or HlyD membrane-fusion [PF16576.8]; Protein of unknown function (DUF3347) [PF11827.11]; HlyD family secretion protein [PF13437.9]; Cation efflux system protein CusB domain 1 [PF00529.23]; Heavy metal binding domain [PF19335.2]					0
GCA_019456225.1_VRUI01000001.1_120	GCA_019456225.1	VRUI01000001.1	120	150372	150878	-1	D										YHS domain [PF04945.16]					0
GCA_019456225.1_VRUI01000001.1_121	GCA_019456225.1	VRUI01000001.1	121	150984	152405	-1	C	K15725	outer membrane protein, heavy metal efflux system													0
GCA_019456225.1_VRUI01000001.1_122	GCA_019456225.1	VRUI01000001.1	122	152581	152811	-1	D										Heavy metal binding domain [PF19335.2]					0
GCA_019456225.1_VRUI01000001.1_123	GCA_019456225.1	VRUI01000001.1	123	152988	153656	-1	D										Heavy metal binding domain [PF19335.2]					0
GCA_019456225.1_VRUI01000001.1_124	GCA_019456225.1	VRUI01000001.1	124	154068	156650	-1	C	K03406	methyl-accepting chemotaxis protein								Methyl-accepting chemotaxis protein (MCP) signalling domain [PF00015.24]; Protein of unknown function (DUF3365) [PF11845.11]					1
GCA_019456225.1_VRUI01000001.1_125	GCA_019456225.1	VRUI01000001.1	125	156686	157192	-1	C	K03408	purine-binding chemotaxis protein CheW								CheW-like domain [PF01584.22]					0
GCA_019456225.1_VRUI01000001.1_126	GCA_019456225.1	VRUI01000001.1	126	157819	158949	1	D										Uroporphyrinogen decarboxylase (URO-D) [PF01208.20]					0
GCA_019456225.1_VRUI01000001.1_127	GCA_019456225.1	VRUI01000001.1	127	159218	159928	1	D			MER0196461	I39	MER0196461 - family I39 unassigned peptidase inhibitors (Pirellula staleyi) [I39.UPW]#I39#{inhibitor unit: 1788-2064}~source ADB17931~	False	0.475	184.0	4.855e-51	Bacterial Alpha-2-macroglobulin MG10 domain [PF17973.4]					0
GCA_019456225.1_VRUI01000001.1_128	GCA_019456225.1	VRUI01000001.1	128	160197	162050	1	D										POT family [PF00854.24]					0
GCA_019456225.1_VRUI01000001.1_129	GCA_019456225.1	VRUI01000001.1	129	162070	164118	1	C	K01303	acylaminoacyl-peptidase [EC:3.4.19.1]	MER0252110	S09C	MER0252110 - dipeptidyl-peptidase 5 (Myxococcus fulvus) [S09.012]#S09C#{peptidase unit: 379-671}~source YP_004665690~	True	0.774	464.0	4.406e-140	Prolyl oligopeptidase family [PF00326.24]; Dipeptidyl peptidase IV (DPP IV) N-terminal region [PF00930.24]; Dienelactone hydrolase family [PF01738.21]; BD-FAE [PF20434.1]; Acetyl xylan esterase (AXE1) [PF05448.15]; Putative esterase [PF00756.23]					0
