	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_022549495.1_NZ_JAKZGD010000001.1_11	GCF_022549495.1	NZ_JAKZGD010000001.1	11	8572	8760	1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_12	GCF_022549495.1	NZ_JAKZGD010000001.1	12	8970	10799	1	C	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]								Dehydratase family [PF00920.24]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_13	GCF_022549495.1	NZ_JAKZGD010000001.1	13	10964	12250	1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_14	GCF_022549495.1	NZ_JAKZGD010000001.1	14	12317	12724	1	D										Domain of unknown function (DUF4259) [PF14078.9]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_15	GCF_022549495.1	NZ_JAKZGD010000001.1	15	12770	14065	-1	C	K09016	putative pyrimidine permease RutG								Permease family [PF00860.23]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_16	GCF_022549495.1	NZ_JAKZGD010000001.1	16	14360	17041	-1	C	K01595	phosphoenolpyruvate carboxylase [EC:4.1.1.31]								Phosphoenolpyruvate carboxylase [PF00311.20]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_17	GCF_022549495.1	NZ_JAKZGD010000001.1	17	17126	17749	-1	C	K18301	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor								AefR-like transcriptional repressor, C-terminal domain [PF14246.9]; Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_18	GCF_022549495.1	NZ_JAKZGD010000001.1	18	17902	19002	1	C	K18302	membrane fusion protein, multidrug efflux system								Barrel-sandwich domain of CusB or HlyD membrane-fusion [PF16576.8]; HlyD family secretion protein [PF13437.9]; Biotin-lipoyl like [PF13533.9]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_19	GCF_022549495.1	NZ_JAKZGD010000001.1	19	19005	22133	1	C	K18303	multidrug efflux pump								AcrB/AcrD/AcrF family [PF00873.22]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_20	GCF_022549495.1	NZ_JAKZGD010000001.1	20	22266	22643	1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_21	GCF_022549495.1	NZ_JAKZGD010000001.1	21	22789	23904	1	C	K03686	molecular chaperone DnaJ								DnaJ C terminal domain [PF01556.21]; DnaJ domain [PF00226.34]; DnaJ central domain [PF00684.22]					2
GCF_022549495.1_NZ_JAKZGD010000001.1_22	GCF_022549495.1	NZ_JAKZGD010000001.1	22	24018	24839	1	C	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]								Dihydrodipicolinate reductase, C-terminus [PF05173.17]; Dihydrodipicolinate reductase, N-terminus [PF01113.23]; NmrA-like family [PF05368.16]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_23	GCF_022549495.1	NZ_JAKZGD010000001.1	23	24854	25579	1	D										START domain [PF01852.22]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_24	GCF_022549495.1	NZ_JAKZGD010000001.1	24	25644	28484	-1	C	K21429	immunomodulating metalloprotease	MER0185411	M88	MER0185411 - family M88 non-peptidase homologues (Comamonas testosteroni) [M88.UPW]#M88#{peptidase unit: 212-942}~source EHN64311~	True	0.409	511.0	2.172e-152	Immunomodulating metalloprotease N-terminal domain [PF18650.4]; Immunomodulating metalloprotease helical domain [PF18642.4]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_25	GCF_022549495.1	NZ_JAKZGD010000001.1	25	28780	29172	-1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_26	GCF_022549495.1	NZ_JAKZGD010000001.1	26	29263	30693	1	D										Aminotransferase class I and II [PF00155.24]; Bacterial regulatory proteins, gntR family [PF00392.24]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_27	GCF_022549495.1	NZ_JAKZGD010000001.1	27	30674	31699	-1	C	K12957	alcohol/geraniol dehydrogenase (NADP+) [EC:1.1.1.2 1.1.1.183]								Alcohol dehydrogenase GroES-like domain [PF08240.15]; Zinc-binding dehydrogenase [PF00107.29]; Zinc-binding dehydrogenase [PF13602.9]					1
GCF_022549495.1_NZ_JAKZGD010000001.1_28	GCF_022549495.1	NZ_JAKZGD010000001.1	28	31734	32288	-1	C	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]								Methyladenine glycosylase [PF03352.16]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_29	GCF_022549495.1	NZ_JAKZGD010000001.1	29	32380	33222	-1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_30	GCF_022549495.1	NZ_JAKZGD010000001.1	30	33341	33586	-1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_31	GCF_022549495.1	NZ_JAKZGD010000001.1	31	33596	34132	-1	C	K21472	peptidoglycan LD-endopeptidase LytH [EC:3.4.-.-]	MER0388661	M23B	MER0388661 - subfamily M23B unassigned peptidases (Acinetobacter junii) [M23.UPB]#M23B#{peptidase unit: 73-178}~source ZP_06067135~	False	0.995	225.0	3.541e-66	Peptidase family M23 [PF01551.25]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_32	GCF_022549495.1	NZ_JAKZGD010000001.1	32	34163	35209	-1	C	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]								HhH-GPD superfamily base excision DNA repair protein [PF00730.28]; NUDIX domain [PF14815.9]; Helix-hairpin-helix motif [PF00633.26]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_33	GCF_022549495.1	NZ_JAKZGD010000001.1	33	35458	36195	-1	C	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	MER0081613	S09X	MER0081613 - family S9 non-peptidase homologues (Acinetobacter baumannii) [S09.UNW]#S09X#{peptidase unit: 5-223}~source ACJ57408~	False	0.768	345.0	2.411e-106	Dienelactone hydrolase family [PF01738.21]; Prolyl oligopeptidase family [PF00326.24]; Esterase FrsA-like [PF06500.14]; Acetyl xylan esterase (AXE1) [PF05448.15]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_34	GCF_022549495.1	NZ_JAKZGD010000001.1	34	36355	36513	-1	D										Protein of unknown function (DUF1328) [PF07043.16]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_35	GCF_022549495.1	NZ_JAKZGD010000001.1	35	36701	37153	1	C	K09160	uncharacterized protein													0
GCF_022549495.1_NZ_JAKZGD010000001.1_36	GCF_022549495.1	NZ_JAKZGD010000001.1	36	37309	38475	1	C	K01467	beta-lactamase class C [EC:3.5.2.6]	MER1003253	S12	MER1003253 - family S12 unassigned peptidases (Acinetobacter tjernbergiae) [S12.UPW]#S12#{peptidase unit: 37-366}~source V2V4D4~	True	0.929	644.0	4.4440000000000006e-207	Beta-lactamase [PF00144.27]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_37	GCF_022549495.1	NZ_JAKZGD010000001.1	37	38555	39832	1	C	K07478	putative ATPase								MgsA AAA+ ATPase C terminal [PF12002.11]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA C-terminal domain [PF16193.8]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; DNA polymerase III, delta subunit [PF13177.9]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; AAA domain [PF13173.9]; AAA domain (Cdc48 subfamily) [PF07724.17]; Sigma-54 interaction domain [PF00158.29]; AAA domain (dynein-related subfamily) [PF07728.17]; Sigma-54 interaction domain [PF14532.9]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_38	GCF_022549495.1	NZ_JAKZGD010000001.1	38	39938	40822	1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_39	GCF_022549495.1	NZ_JAKZGD010000001.1	39	40956	42074	1	D										Acyltransferase family [PF01757.25]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_40	GCF_022549495.1	NZ_JAKZGD010000001.1	40	42224	43963	1	D			MER0119471	M38	MER0119471 - family M38 non-peptidase homologues (Brachyspira hyodysenteriae) [M38.UNW]#M38#{peptidase unit: 165-534}~source ACN84885~	False	0.425	281.0	3.763e-79	Amidohydrolase family [PF07969.14]; Amidohydrolase family [PF01979.23]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_41	GCF_022549495.1	NZ_JAKZGD010000001.1	41	44026	44745	-1	C	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]								SAICAR synthetase [PF01259.21]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_42	GCF_022549495.1	NZ_JAKZGD010000001.1	42	44781	45383	-1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_43	GCF_022549495.1	NZ_JAKZGD010000001.1	43	45396	46289	-1	C	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]								Dihydrodipicolinate synthetase family [PF00701.25]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_44	GCF_022549495.1	NZ_JAKZGD010000001.1	44	46578	47210	1	C	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]								Isochorismatase family [PF00857.23]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_45	GCF_022549495.1	NZ_JAKZGD010000001.1	45	47306	47770	1	D										Lrp/AsnC ligand binding domain [PF01037.24]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_46	GCF_022549495.1	NZ_JAKZGD010000001.1	46	47912	48622	1	D										Uncharacterised 5xTM membrane BCR, YitT family COG1284 [PF02588.18]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_47	GCF_022549495.1	NZ_JAKZGD010000001.1	47	48864	49682	-1	D										Domain of unknown function (DUF4365) [PF14280.9]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_48	GCF_022549495.1	NZ_JAKZGD010000001.1	48	49782	50267	-1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_49	GCF_022549495.1	NZ_JAKZGD010000001.1	49	50358	50573	1	D										Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF12844.10]; Helix-turn-helix domain [PF13560.9]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_50	GCF_022549495.1	NZ_JAKZGD010000001.1	50	50601	51704	1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]								C-5 cytosine-specific DNA methylase [PF00145.20]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_51	GCF_022549495.1	NZ_JAKZGD010000001.1	51	51672	53492	-1	D										Response receiver domain [PF19192.3]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_52	GCF_022549495.1	NZ_JAKZGD010000001.1	52	53495	56446	-1	D										HEF_HK domain [PF19191.3]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF13589.9]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_53	GCF_022549495.1	NZ_JAKZGD010000001.1	53	56660	58267	-1	D										TnsE C-terminal domain [PF18623.4]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_54	GCF_022549495.1	NZ_JAKZGD010000001.1	54	58260	59783	-1	D										Tn7-like transposition protein D [PF15978.8]; TniQ [PF06527.14]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_55	GCF_022549495.1	NZ_JAKZGD010000001.1	55	59797	61443	-1	D										Tn7 transposition regulator TnsC [PF11426.11]; Bacterial TniB protein [PF05621.14]; AAA domain [PF13401.9]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_56	GCF_022549495.1	NZ_JAKZGD010000001.1	56	61444	63531	-1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_57	GCF_022549495.1	NZ_JAKZGD010000001.1	57	63515	64348	-1	D										TnsA-like endonuclease N terminal [PF08722.14]; TnsA endonuclease C terminal [PF08721.14]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_58	GCF_022549495.1	NZ_JAKZGD010000001.1	58	64501	66339	-1	C	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	MER0455979	C44	MER0455979 - family C44 non-peptidase homologues (Acinetobacter sp. ATCC 27244) [C44.UNW]#C44#{peptidase unit: 2-230}~source ZP_03823783~	True	0.882	422.0	1.097e-126	Glutamine amidotransferase domain [PF13522.9]; SIS domain [PF01380.25]; Glutamine amidotransferase domain [PF13537.9]; Glutamine amidotransferases class-II [PF13230.9]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_59	GCF_022549495.1	NZ_JAKZGD010000001.1	59	66352	67716	-1	C	K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]								MobA-like NTP transferase domain [PF12804.10]; Nucleotidyl transferase [PF00483.26]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_60	GCF_022549495.1	NZ_JAKZGD010000001.1	60	67744	68259	-1	C	K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]								Phosphatidylglycerophosphatase A [PF04608.16]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_61	GCF_022549495.1	NZ_JAKZGD010000001.1	61	68237	69154	-1	C	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]								AIR synthase related protein, C-terminal domain [PF02769.25]; AIR synthase related protein, N-terminal domain [PF00586.27]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_62	GCF_022549495.1	NZ_JAKZGD010000001.1	62	69170	69619	-1	C	K03625	transcription antitermination protein NusB								NusB family [PF01029.21]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_63	GCF_022549495.1	NZ_JAKZGD010000001.1	63	69623	70093	-1	C	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]								6,7-dimethyl-8-ribityllumazine synthase [PF00885.22]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_64	GCF_022549495.1	NZ_JAKZGD010000001.1	64	70105	71226	-1	C	K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]								3,4-dihydroxy-2-butanone 4-phosphate synthase [PF00926.22]; GTP cyclohydrolase II [PF00925.23]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_65	GCF_022549495.1	NZ_JAKZGD010000001.1	65	71438	72730	-1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_66	GCF_022549495.1	NZ_JAKZGD010000001.1	66	72799	74019	1	C	K01079	phosphoserine phosphatase [EC:3.1.3.3]								haloacid dehalogenase-like hydrolase [PF12710.10]; haloacid dehalogenase-like hydrolase [PF08282.15]; ACT domain [PF13740.9]; haloacid dehalogenase-like hydrolase [PF00702.29]; Putative Phosphatase [PF06888.15]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_67	GCF_022549495.1	NZ_JAKZGD010000001.1	67	74424	74759	1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_68	GCF_022549495.1	NZ_JAKZGD010000001.1	68	74908	75387	1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_69	GCF_022549495.1	NZ_JAKZGD010000001.1	69	75438	75878	-1	C	K07560	D-aminoacyl-tRNA deacylase [EC:3.1.1.96]								D-Tyr-tRNA(Tyr) deacylase [PF02580.19]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_70	GCF_022549495.1	NZ_JAKZGD010000001.1	70	76030	77232	1	C	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]								Nicotinate phosphoribosyltransferase (NAPRTase) family [PF04095.19]; Nicotinate phosphoribosyltransferase (NAPRTase) N-terminal domain [PF17767.4]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_71	GCF_022549495.1	NZ_JAKZGD010000001.1	71	77599	78447	1	D										Rhodanese-like domain [PF00581.23]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_72	GCF_022549495.1	NZ_JAKZGD010000001.1	72	78444	79295	1	C	K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]								Phosphatidylserine decarboxylase [PF02666.18]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_73	GCF_022549495.1	NZ_JAKZGD010000001.1	73	79440	79781	1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_74	GCF_022549495.1	NZ_JAKZGD010000001.1	74	79944	80498	1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_75	GCF_022549495.1	NZ_JAKZGD010000001.1	75	80664	80876	-1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_76	GCF_022549495.1	NZ_JAKZGD010000001.1	76	80900	81808	-1	D										Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_77	GCF_022549495.1	NZ_JAKZGD010000001.1	77	81905	82030	1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_78	GCF_022549495.1	NZ_JAKZGD010000001.1	78	82234	82395	1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_79	GCF_022549495.1	NZ_JAKZGD010000001.1	79	82330	82794	-1	D										Uncharacterized protein conserved in bacteria (DUF2147) [PF09917.12]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_80	GCF_022549495.1	NZ_JAKZGD010000001.1	80	82920	84278	-1	C	K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]; Phosphate regulon sensor protein PhoR [PF11808.11]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_81	GCF_022549495.1	NZ_JAKZGD010000001.1	81	84288	84998	-1	C	K07657	two-component system, OmpR family, phosphate regulon response regulator PhoB								Response regulator receiver domain [PF00072.27]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_82	GCF_022549495.1	NZ_JAKZGD010000001.1	82	85248	85925	-1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_83	GCF_022549495.1	NZ_JAKZGD010000001.1	83	86232	87059	1	D										short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]; KR domain [PF08659.13]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_84	GCF_022549495.1	NZ_JAKZGD010000001.1	84	87138	88505	-1	C	K03327	multidrug resistance protein, MATE family								MatE [PF01554.21]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_85	GCF_022549495.1	NZ_JAKZGD010000001.1	85	88605	89759	-1	C	K14287	methionine transaminase [EC:2.6.1.88]								Aminotransferase class I and II [PF00155.24]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_86	GCF_022549495.1	NZ_JAKZGD010000001.1	86	90078	90515	1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_87	GCF_022549495.1	NZ_JAKZGD010000001.1	87	90641	91948	-1	D										Protein of unknown function (DUF445) [PF04286.15]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_88	GCF_022549495.1	NZ_JAKZGD010000001.1	88	91967	92524	-1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_89	GCF_022549495.1	NZ_JAKZGD010000001.1	89	92564	93103	-1	D										Bacterial protein of unknown function (DUF924) [PF06041.14]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_90	GCF_022549495.1	NZ_JAKZGD010000001.1	90	93297	94874	1	C	K01919	glutamate--cysteine ligase [EC:6.3.2.2]								Glutamate-cysteine ligase [PF04262.17]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_91	GCF_022549495.1	NZ_JAKZGD010000001.1	91	94893	95396	1	C	K03611	protein dithiol:quinone oxidoreductase [EC:1.8.5.9]								Disulfide bond formation protein DsbB [PF02600.19]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_92	GCF_022549495.1	NZ_JAKZGD010000001.1	92	95450	96796	-1	D										PGAP1-like protein [PF07819.16]; Putative serine esterase (DUF676) [PF05057.17]; Palmitoyl protein thioesterase [PF02089.18]; Lecithin:cholesterol acyltransferase [PF02450.18]; Alpha/beta hydrolase of unknown function (DUF915) [PF06028.14]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_93	GCF_022549495.1	NZ_JAKZGD010000001.1	93	97049	97645	1	C	K07000	uncharacterized protein	MER0213511	S09C	MER0213511 - YqiA protein ({Escherichi coli}) (Acinetobacter junii) [S09.A40]#S09C#{peptidase unit: 33-176}~source ZP_06067069~	False	0.785	233.0	1.148e-68	Uncharacterised protein family (UPF0227) [PF05728.15]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_94	GCF_022549495.1	NZ_JAKZGD010000001.1	94	97663	99546	1	D										DNA gyrase B [PF00204.28]; DNA gyrase B subunit, carboxyl terminus [PF00986.24]; Toprim domain [PF01751.25]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_95	GCF_022549495.1	NZ_JAKZGD010000001.1	95	99735	100475	-1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_96	GCF_022549495.1	NZ_JAKZGD010000001.1	96	100547	101092	-1	C	K24217	L-amino acid N-acyltransferase [EC:2.3.1.-]								Acetyltransferase (GNAT) domain [PF13420.10]; Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13302.10]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13508.10]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_97	GCF_022549495.1	NZ_JAKZGD010000001.1	97	101186	101911	-1	D										Nucleoside-specific channel-forming protein, Tsx [PF03502.16]; Domain of unknown function (DUF5020) [PF16412.8]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_98	GCF_022549495.1	NZ_JAKZGD010000001.1	98	102282	102656	1	D										Sigma 54 modulation protein / S30EA ribosomal protein [PF02482.22]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_99	GCF_022549495.1	NZ_JAKZGD010000001.1	99	102797	103342	1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_100	GCF_022549495.1	NZ_JAKZGD010000001.1	100	103374	104141	1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_101	GCF_022549495.1	NZ_JAKZGD010000001.1	101	104220	106067	1	C	K04084	thioredoxin:protein disulfide reductase [EC:1.8.4.16]								Cytochrome C biogenesis protein transmembrane region [PF02683.18]; Disulphide bond corrector protein DsbC [PF11412.11]; Thioredoxin-like [PF13899.9]; Thioredoxin [PF00085.23]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_102	GCF_022549495.1	NZ_JAKZGD010000001.1	102	106070	106765	1	C	K00799	glutathione S-transferase [EC:2.5.1.18]								Glutathione S-transferase, C-terminal domain [PF14834.9]; Glutathione S-transferase, N-terminal domain [PF13417.9]; Glutathione S-transferase, N-terminal domain [PF13409.9]; Glutathione S-transferase, N-terminal domain [PF02798.23]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_103	GCF_022549495.1	NZ_JAKZGD010000001.1	103	106810	107997	-1	D										Diguanylate cyclase, GGDEF domain [PF00990.24]; Cation efflux system protein CusB domain 1 [PF00529.23]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_104	GCF_022549495.1	NZ_JAKZGD010000001.1	104	108284	109195	-1	C	K14731	epsilon-lactone hydrolase [EC:3.1.1.83]	MER0035939	S09X	MER0035939 - family S9 non-peptidase homologues (Acinetobacter lwoffii) [S09.UNW]#S09X#{peptidase unit: 42-295}~source EST_ACILW~	True	0.896	477.0	6.704999999999999e-151	alpha/beta hydrolase fold [PF07859.16]; Steryl acetyl hydrolase [PF10340.12]; BD-FAE [PF20434.1]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_105	GCF_022549495.1	NZ_JAKZGD010000001.1	105	109384	109821	1	D										Uncharacterized protein conserved in bacteria (DUF2147) [PF09917.12]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_106	GCF_022549495.1	NZ_JAKZGD010000001.1	106	109897	110247	-1	D										ArsC family [PF03960.18]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_107	GCF_022549495.1	NZ_JAKZGD010000001.1	107	110662	111486	-1	C	K01142	exodeoxyribonuclease III [EC:3.1.11.2]								Endonuclease/Exonuclease/phosphatase family [PF03372.26]; Endonuclease-reverse transcriptase [PF14529.9]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_108	GCF_022549495.1	NZ_JAKZGD010000001.1	108	111528	112178	1	C	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]								Phosphoribosyl transferase domain [PF00156.30]					0
GCF_022549495.1_NZ_JAKZGD010000001.1_109	GCF_022549495.1	NZ_JAKZGD010000001.1	109	112464	113591	1	E															0
GCF_022549495.1_NZ_JAKZGD010000001.1_110	GCF_022549495.1	NZ_JAKZGD010000001.1	110	113731	114111	-1	D										Protein of unknown function (DUF1090) [PF06476.15]					0
