locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAGVHI010000022.1_24			COG1572, COG1572				COG:COG1572	821	1e-50	81.6		:
JAGVHI010000022.1_25		K07158	COG1412				COG:COG1412	119	7.4e-23	76.9		Fcf1:
JAGVHI010000022.1_26												Hypothetical
JAGVHI010000022.1_27		K07731	COG1709		phrog_3		COG:COG1709	228	1.1e-82	273.6		:
JAGVHI010000022.1_28		K22838	COG3425				COG:COG3425	349	5.6e-149	493.9		PksG:Isoprenoid biosynthesis
JAGVHI010000022.1_29												Hypothetical
JAGVHI010000022.1_30	K07550	K07550	COG0183				COG:COG0183	378	8.5e-102	337.4		PaaJ:Fatty acid biosynthesis
JAGVHI010000022.1_31		K07068	COG1545				COG:COG1545	134	7.1e-47	156.1		:
JAGVHI010000022.1_32												Hypothetical
JAGVHI010000022.1_33		K06944	COG1163		phrog_23947		KEGG:K06944	365	5.2e-160	530.6		K06944; uncharacterized protein
JAGVHI010000022.1_34	K04564	K04564	COG0605			VOG32117	COG:COG0605	204	4.4e-68	226.1		SodA:
JAGVHI010000022.1_35		K06942	COG0012		phrog_23947		KEGG:K06942	386	3e-108	358.9		ychF; ribosome-binding ATPase
JAGVHI010000022.1_36		K04800	COG2256		phrog_11838	VOG02490	KEGG:K04800	478	6.7e-127	420.0		rfcL; replication factor C large subunit
JAGVHI010000022.1_37												Hypothetical
JAGVHI010000022.1_38			COG0527				COG:COG0527	210	1.5e-08	28.8		MetL1:Lysine biosynthesis
JAGVHI010000022.1_39		K03673					KEGG:K03673	192	8.7e-14	47.4	1.8.4.15	dsbA; protein dithiol oxidoreductase (disulfide-forming)
JAGVHI010000022.1_40												Hypothetical
JAGVHI010000022.1_41		K07728	COG1395		phrog_3		KEGG:K07728	291	8.8e-49	160.4		K07728; putative transcriptional regulator
JAGVHI010000022.1_42												Hypothetical
JAGVHI010000022.1_43												Hypothetical
JAGVHI010000022.1_44												Hypothetical
JAGVHI010000022.1_45												Hypothetical
JAGVHI010000022.1_46	K00728	K00728	COG1807	GT83			COG:COG1807	484	4.6e-48	160.0		ArnT:
JAGVHI010000022.1_47												Hypothetical
JAGVHI010000022.1_48												Hypothetical
JAGVHI010000022.1_49		K14952	COG2220		phrog_392	VOG01663	COG:COG2220	225	4.7e-52	173.3		UlaG:
JAGVHI010000022.1_50												Hypothetical
JAGVHI010000022.1_51		K00784	COG1234		phrog_392, phrog_392	VOG01663	COG:COG1234	290	8.3e-93	307.7		ElaC:
JAGVHI010000022.1_52												Hypothetical
JAGVHI010000022.1_53												Hypothetical
JAGVHI010000013.1_1												Hypothetical
JAGVHI010000013.1_2												Hypothetical
JAGVHI010000013.1_3			COG4781				COG:COG4781	351	2.4e-08	28.7		UgpQ1:
JAGVHI010000013.1_4	K11755	K11755	COG0139			VOG21389	FOAM:K11755	215	1.7e-82	273.7	3.5.4.19 3.6.1.31	hisIE; phosphoribosyl-AMP cyclohydrolase / phosphoribosyl-ATP pyrophosphohydrolase
JAGVHI010000013.1_5	K02500	K02500	COG0107				COG:COG0107	254	3.2e-121	401.4		HisF:Histidine biosynthesis
JAGVHI010000013.1_6	K01814	K01814	COG0106			VOG21389	COG:COG0106	233	5.5e-80	264.1		HisA:Histidine biosynthesis
JAGVHI010000013.1_7	K02501	K02501	COG0118		phrog_11956		COG:COG0118	196	1.4e-83	277.8		HisH:Histidine biosynthesis
JAGVHI010000013.1_8	K00765	K00765	COG0040				COG:COG0040	298	4.9e-109	361.4		HisG:Histidine biosynthesis
JAGVHI010000013.1_9	K01693	K01693	COG0131				COG:COG0131	196	4.6e-95	314.7		HisB2:Histidine biosynthesis
JAGVHI010000013.1_10	K00817	K00817, K04720	COG0079, COG0546		phrog_5879, phrog_8468		COG:COG0079	556	5.6e-107	354.3		HisC:Cobalamine/B12 biosynthesis
JAGVHI010000013.1_11	K00013	K00013	COG0141				FOAM:K00013	419	1.7e-163	541.8	1.1.1.23	hisD; histidinol dehydrogenase
JAGVHI010000013.1_12												Hypothetical
JAGVHI010000013.1_13			COG2002				COG:COG2002	127	1.7e-07	27.7		AbrB:
JAGVHI010000013.1_14												Hypothetical
JAGVHI010000013.1_15			COG2013				COG:COG2013	226	1.1e-82	273.0		AIM24:
JAGVHI010000013.1_16		K03325	COG0798				KEGG:K03325	350	3.6e-138	457.3		ACR3, arsB; arsenite transporter
JAGVHI010000013.1_17	K01939	K01939	COG0104		phrog_1211	VOG08445	COG:COG0104	435	1.5e-178	590.0		PurA:Purine biosynthesis
JAGVHI010000013.1_18		K06881	COG0618		phrog_4771		COG:COG0618	324	4.8e-43	143.3		NrnA:
JAGVHI010000013.1_19												Hypothetical
JAGVHI010000013.1_20												Hypothetical
JAGVHI010000020.1_1												Hypothetical
JAGVHI010000020.1_2			COG0628				COG:COG0628	288	2.9e-07	26.0		PerM:
JAGVHI010000020.1_3		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	395	6.4e-44	146.5		XerD:
JAGVHI010000020.1_4												Hypothetical
JAGVHI010000020.1_5	K03830	K03830	COG0456		phrog_1249	VOG00123	FOAM:K03830	160	1.8e-22	75.8	2.3.1.-	yafP; putative acetyltransferase
JAGVHI010000020.1_6		K14656	COG0615, COG0467		phrog_7878	VOG28196	KEGG:K14656	349	1.8e-29	98.0	2.7.7.2	ribL; FAD synthetase
JAGVHI010000020.1_7												Hypothetical
JAGVHI010000020.1_8		K00798	COG2096				COG:COG2096	180	1.2e-76	252.9		PduO:Cobalamine/B12 biosynthesis
JAGVHI010000020.1_9		K02863	COG0081				COG:COG0081	213	3.3e-43	143.7		RplA:Ribosome 50S subunit
JAGVHI010000020.1_10		K02941	COG0244				KEGG:K02941	314	4.5e-29	97.5		RP-LP0, RPLP0; large subunit ribosomal protein LP0
JAGVHI010000020.1_11		K02869	COG2058				COG:COG2058	102	1.8e-31	105.1		RPP1A:Archaeal ribosomal proteins
JAGVHI010000020.1_12												Hypothetical
JAGVHI010000020.1_13												Hypothetical
JAGVHI010000020.1_14												Hypothetical
JAGVHI010000020.1_15												Hypothetical
JAGVHI010000020.1_16				GT3, GT3, GT5			CAZy:GT3	606	1.2e-133	441.5	2.4.1.11	glycogen synthase
JAGVHI010000020.1_17	K01956	K01956	COG0505		phrog_18394		COG:COG0505	351	9e-190	629.7		CarA:Arginine biosynthesis
JAGVHI010000020.1_18	K01955	K01955	COG0458, COG0458		phrog_29784		FOAM:K01955	1060	0	1658.8	6.3.5.5	carB, CPA2; carbamoyl-phosphate synthase large subunit
JAGVHI010000020.1_19		K23437, K23437					KEGG:K23437	2476	8.2e-38	64.2	3.4.17.-	AGBL2_3, CCP2_3; cytosolic carboxypeptidase protein 2/3
JAGVHI010000020.1_20		K06131	COG1502		phrog_12711	VOG02802	COG:COG1502	185	3.2e-36	121.0		Cls:Phospholipid biosynthesis
JAGVHI010000020.1_21												Hypothetical
JAGVHI010000020.1_22	K08153, K05820	K08153, K05820	COG2211		phrog_2034		COG:COG2211	485	2.1e-30	101.3		MelB:
JAGVHI010000020.1_23												Hypothetical
JAGVHI010000020.1_24		K01869, K01869	COG0495, COG0495		phrog_12710, phrog_12710	VOG02932	VOG:VOG02932	928	5.4e-119	393.6		sp|Q8BU30|SYIC_MOUSE Isoleucine--tRNA ligase, cytoplasmic
JAGVHI010000020.1_25												Hypothetical
JAGVHI010000020.1_26												Hypothetical
JAGVHI010000020.1_27		K07301	COG0530				COG:COG0530	324	2.5e-80	265.6		ECM27:
JAGVHI010000020.1_28		K03308	COG0733				KEGG:K03308	435	1.1e-95	317.5		TC.NSS; neurotransmitter:Na+ symporter, NSS family
JAGVHI010000020.1_29												Hypothetical
JAGVHI010000020.1_30		K15429	COG2520				COG:COG2520	230	5.4e-78	258.4		Trm5:tRNA modification
JAGVHI010000016.1_1		K11600	COG0689				KEGG:K11600	93	1.3e-24	83.1		RRP41, EXOSC4, SKI6; exosome complex component RRP41
JAGVHI010000016.1_2		K03679	COG1097				COG:COG1097	203	8.2e-58	191.1		Rrp4:
JAGVHI010000016.1_3		K14574	COG1500				COG:COG1500	232	9.7e-91	298.9		Sdo1:
JAGVHI010000016.1_4		K02731	COG0638				COG:COG0638	237	1e-82	273.7		PRE1:
JAGVHI010000016.1_5												Hypothetical
JAGVHI010000016.1_6		K03537	COG1369				COG:COG1369	106	3.1e-20	68.2		POP5:
JAGVHI010000016.1_7			COG1603				COG:COG1603	162	1.6e-11	37.6		RPP1:
JAGVHI010000016.1_8		K02877	COG1632				COG:COG1632	169	8e-46	148.0		RPL15A:Archaeal ribosomal proteins
JAGVHI010000016.1_9		K03205	COG0433		phrog_5156	VOG09543	COG:COG0433	684	3.2e-27	91.5		HerA:
JAGVHI010000016.1_10												Hypothetical
JAGVHI010000016.1_11												Hypothetical
JAGVHI010000016.1_12												Hypothetical
JAGVHI010000016.1_13												Hypothetical
JAGVHI010000016.1_14												Hypothetical
JAGVHI010000016.1_15		K14415	COG1690		phrog_1075	VOG00184	KEGG:K14415	476	4.2e-181	599.7	6.5.1.8	RTCB, rtcB; tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase)
JAGVHI010000016.1_16												Hypothetical
JAGVHI010000016.1_17		K07442	COG2519				COG:COG2519	195	6e-55	182.4		Gcd14:tRNA modification
JAGVHI010000016.1_18												Hypothetical
JAGVHI010000016.1_19		K22952	COG3207, COG3207				KEGG:K22952	312	2.8e-29	96.5	4.1.99.24	pvcA; L-tyrosine isonitrile synthase
JAGVHI010000016.1_20		K23490	COG5274			VOG10300	COG:COG5274	199	3.4e-27	91.4		CYB5:
JAGVHI010000016.1_21		K17247	COG2717				COG:COG2717	209	8.7e-29	96.5		MsrQ:
JAGVHI010000016.1_22			COG3976				COG:COG3976	173	1.3e-07	26.2		:
JAGVHI010000016.1_23		K03734	COG1477				COG:COG1477	299	2.2e-76	253.4		ApbE:
JAGVHI010000016.1_24	K06153	K06153	COG1968		phrog_26888		COG:COG1968	280	1.3e-47	158.1		UppP:
JAGVHI010000016.1_25		K08651, K21162	COG4935		phrog_3677	VOG14942	KEGG:K08651	1781	7.8e-117	386.3	3.4.21.66	E3.4.21.66; thermitase
JAGVHI010000016.1_26		K17734	COG1843				KEGG:K17734	362	9.9e-10	33.7	3.4.21.-	aprX; serine protease AprX
JAGVHI010000016.1_27		K17734	COG4935		phrog_3677	VOG14942	KEGG:K17734	2025	3.9e-83	275.4	3.4.21.-	aprX; serine protease AprX
JAGVHI010000016.1_28		K06869	COG1938				KEGG:K06869	248	2.5e-71	236.1		K06869; uncharacterized protein
JAGVHI010000016.1_29		K03592	COG0312				COG:COG0312	422	2.3e-82	273.4		TldD:
JAGVHI010000016.1_30		K04076	COG1067		phrog_15585, phrog_5846	VOG00458, VOG02489	KEGG:K04076	670	3.9e-247	818.0	3.4.21.53	lonB; ATP-dependent Lon protease
JAGVHI010000016.1_31												Hypothetical
JAGVHI010000016.1_32			COG1599				COG:COG1599	328	5.1e-34	113.5		RFA1:
JAGVHI010000016.1_33		K18478	COG0524		phrog_15334	VOG18158	COG:COG0524	296	1.1e-76	254.2		RbsK:Glycolysis
JAGVHI010000016.1_34												Hypothetical
JAGVHI010000016.1_35		K24971	COG1293				COG:COG1293	355	2.7e-46	154.4		RqcH:
JAGVHI010000016.1_36			COG4747				COG:COG4747	132	4.4e-33	110.4		ACTx2:
JAGVHI010000016.1_37			COG4747				COG:COG4747	109	1.8e-07	26.8		ACTx2:
JAGVHI010000016.1_38		K08981	COG3428				COG:COG3428	155	5.4e-18	60.8		YdbT:
JAGVHI010000016.1_39			COG3371				COG:COG3371	198	2.3e-23	78.5		:
JAGVHI010000016.1_40												Hypothetical
JAGVHI010000016.1_41												Hypothetical
JAGVHI010000016.1_42	K00109	K00109	COG0579				FOAM:K00109	369	3.4e-114	378.7	1.1.99.2	L2HGDH; 2-hydroxyglutarate dehydrogenase
JAGVHI010000016.1_43												Hypothetical
JAGVHI010000016.1_44												Hypothetical
JAGVHI010000016.1_45		K23370					KEGG:K23370	265	3.9e-32	107.3	2.7.1.226	serK; L-serine kinase (ADP)
JAGVHI010000016.1_46	K00826	K00826	COG0115				FOAM:K00826	479	5.9e-33	110.1	2.6.1.42	E2.6.1.42, ilvE; branched-chain amino acid aminotransferase
JAGVHI010000016.1_47		K07732	COG1339				COG:COG1339	212	2e-70	233.9		Rfk:Riboflavin/FAD biosynthesis
JAGVHI010000016.1_48	K01838	K01838	COG0637		phrog_8468	VOG00933	COG:COG0637	220	2.9e-64	213.5		YcjU:
JAGVHI010000016.1_49		K02612	COG2151				COG:COG2151	114	7.7e-42	139.7		PaaD:
JAGVHI010000016.1_50		K04799	COG0258			VOG07202	KEGG:K04799	346	2.6e-113	375.4	3.-.-.-	FEN1, RAD2; flap endonuclease-1
JAGVHI010000016.1_51												Hypothetical
JAGVHI010000016.1_52												Hypothetical
JAGVHI010000016.1_53		K02123	COG1269				COG:COG1269	622	3.6e-143	474.2		NtpI:A/V-type ATP synthase
JAGVHI010000016.1_54		K02124	COG0636				KEGG:K02124	87	2.6e-14	49.1		ATPVK, ntpK, atpK; V/A-type H+/Na+-transporting ATPase subunit K
JAGVHI010000016.1_55		K02121	COG1390				COG:COG1390	188	5.2e-41	136.2		NtpE:A/V-type ATP synthase
JAGVHI010000016.1_56		K02119	COG1527				COG:COG1527	357	1.6e-70	233.4		NtpC:A/V-type ATP synthase
JAGVHI010000016.1_57		K02122	COG1436				COG:COG1436	110	4.1e-30	100.7		NtpF:A/V-type ATP synthase
JAGVHI010000016.1_58		K02117	COG1155				KEGG:K02117	581	1.8e-276	914.1	7.1.2.2 7.2.2.1	ATPVA, ntpA, atpA; V/A-type H+/Na+-transporting ATPase subunit A
JAGVHI010000016.1_59		K02118	COG1156				COG:COG1156	462	3.7e-238	787.0		NtpB:A/V-type ATP synthase
JAGVHI010000016.1_60		K02120	COG1394				COG:COG1394	213	3e-74	244.9		NtpD:A/V-type ATP synthase
JAGVHI010000016.1_61		K18244					KEGG:K18244	419	3.6e-72	239.2	1.3.99.-	mmgC; acyl-CoA dehydrogenase
JAGVHI010000016.1_62		K10725	COG1474		phrog_7998	VOG00282	COG:COG1474	366	2.1e-95	315.9		CDC6:
JAGVHI010000016.1_63			COG1379				COG:COG1379	429	2.4e-169	561.1		YqxK:
JAGVHI010000016.1_64		K05896	COG1354		phrog_30628		COG:COG1354	251	1.4e-32	105.8		ScpA:
JAGVHI010000016.1_65		K06024	COG1386				COG:COG1386	294	6.7e-36	119.7		ScpB:
JAGVHI010000016.1_66		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	108	2e-46	155.0		trxA; thioredoxin 1
JAGVHI010000016.1_67		K01892	COG0124			VOG02983	KEGG:K01892	421	1.7e-135	448.8	6.1.1.21	HARS, hisS; histidyl-tRNA synthetase
JAGVHI010000016.1_68												Hypothetical
JAGVHI010000016.1_69												Hypothetical
JAGVHI010000016.1_70												Hypothetical
JAGVHI010000016.1_71	K06001	K06001	COG1350		phrog_11528		FOAM:K06001	440	1.7e-227	753.6	4.2.1.20	trpB; tryptophan synthase beta chain
JAGVHI010000016.1_72												Hypothetical
JAGVHI010000016.1_73												Hypothetical
JAGVHI010000016.1_74												Hypothetical
JAGVHI010000016.1_75		K06221	COG0656		phrog_8735	VOG05430	COG:COG0656	273	4.4e-107	354.0		ARA1:
JAGVHI010000016.1_76		K14540	COG1161				COG:COG1161	291	2.1e-52	174.0		RbgA:
JAGVHI010000016.1_77												Hypothetical
JAGVHI010000016.1_78		K05770	COG3476			VOG33655	COG:COG3476	159	7.6e-70	231.4		TspO:
JAGVHI010000016.1_79												Hypothetical
JAGVHI010000016.1_80		K06911	COG1741		phrog_28373		COG:COG1741	233	2.9e-63	210.0		YhaK:
JAGVHI010000016.1_81		K21185	COG1853				COG:COG1853	192	4.4e-40	133.7		RutF:Pyrimidine degradation
JAGVHI010000016.1_82												Hypothetical
JAGVHI010000016.1_83		K04659					KEGG:K04659	593	5.5e-08	27.2		THBS2S; thrombospondin 2/3/4/5
JAGVHI010000016.1_84												Hypothetical
JAGVHI010000016.1_85												Hypothetical
JAGVHI010000016.1_86												Hypothetical
JAGVHI010000016.1_87		K16150		GT4	phrog_2170	VOG00313	KEGG:K16150	415	7.4e-30	100.4	2.4.1.11	K16150; glycogen synthase
JAGVHI010000016.1_88												Hypothetical
JAGVHI010000016.1_89		K04034	COG1032				COG:COG1032	691	1.4e-27	92.0		YgiQ:
JAGVHI010000016.1_90												Hypothetical
JAGVHI010000016.1_91												Hypothetical
JAGVHI010000016.1_92	K03828	K03828	COG1246		phrog_1249		COG:COG1246	183	1.2e-14	50.0		ArgA:Arginine biosynthesis
JAGVHI010000016.1_93												Hypothetical
JAGVHI010000016.1_94		K03294	COG0531		phrog_8289	VOG36954	COG:COG0531	433	2.9e-112	371.6		PotE:
JAGVHI010000016.1_95												Hypothetical
JAGVHI010000016.1_96												Hypothetical
JAGVHI010000016.1_97		K19156	COG2002		phrog_4681		COG:COG2002	84	5.4e-14	48.8		AbrB:
JAGVHI010000016.1_98		K07064	COG1848				COG:COG1848	133	9.8e-30	99.6		VapC:
JAGVHI010000016.1_99			COG5378				COG:COG5378	84	3.5e-15	52.2		:
JAGVHI010000025.1_1		K09523	COG4785		phrog_7590		COG:COG4785	361	1.5e-18	63.1		NlpI:
