	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_000438355.1_FR901439.1_1	GCA_000438355.1	FR901439.1	1	225	1130	1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]; AAA ATPase domain [PF13175.9]					0
GCA_000438355.1_FR901439.1_2	GCA_000438355.1	FR901439.1	2	1186	2592	1	C	K01992	ABC-2 type transport system permease protein								ABC-2 family transporter protein [PF12679.10]; ABC-2 family transporter protein [PF12730.10]					0
GCA_000438355.1_FR901439.1_3	GCA_000438355.1	FR901439.1	3	2793	3125	-1	D			MER0238113	U57	MER0238113 - yabG protein ({Bacillus}-type) (Acetivibrio cellulolyticus) [U57.001]#U57#{peptidase unit: 4-269}~source ZP_09463910~	False	0.57	111.0	7.021000000000001e-28	YabG peptidase U57 [PF05582.15]					0
GCA_000438355.1_FR901439.1_4	GCA_000438355.1	FR901439.1	4	3136	3375	-1	D			MER0326231	U57	MER0326231 - yabG protein ({Bacillus}-type) (Clostridium arbusti) [U57.001]#U57#{peptidase unit: 1-323}~source ZP_10773969~	False	0.545	78.0	8.416e-17	YabG peptidase U57 [PF05582.15]					0
GCA_000438355.1_FR901439.1_5	GCA_000438355.1	FR901439.1	5	3586	3882	1	D										Biofilm formation stimulator VEG [PF06257.14]					0
GCA_000438355.1_FR901439.1_6	GCA_000438355.1	FR901439.1	6	3976	5508	1	D										Domain of unknown function (DUF3794) [PF12673.10]; LysM domain [PF01476.23]					0
GCA_000438355.1_FR901439.1_7	GCA_000438355.1	FR901439.1	7	5501	6208	1	D										Sporulation protein YunB (Spo_YunB) [PF09560.13]					0
GCA_000438355.1_FR901439.1_8	GCA_000438355.1	FR901439.1	8	6309	7277	1	E															0
GCA_000438355.1_FR901439.1_9	GCA_000438355.1	FR901439.1	9	7252	8181	1	D										Family of unknown function (DUF6320) [PF19845.2]					0
GCA_000438355.1_FR901439.1_10	GCA_000438355.1	FR901439.1	10	8219	9136	1	D			MER0221580	S09X	MER0221580 - family S9 unassigned peptidases (Spirochaeta smaragdinae) [S09.UPW]#S09X#{peptidase unit: 61-290}~source YP_003805761~	False	0.44	173.0	6.933e-46	alpha/beta hydrolase fold [PF07859.16]; Steryl acetyl hydrolase [PF10340.12]; BD-FAE [PF20434.1]; Serine aminopeptidase, S33 [PF12146.11]					0
GCA_000438355.1_FR901439.1_11	GCA_000438355.1	FR901439.1	11	9229	10170	1	C	K06889	uncharacterized protein	MER0092598	S09X	MER0092598 - family S9 unassigned peptidases (Clostridium botulinum) [S09.UPW]#S09X#{peptidase unit: 81-316}~source ACD51910~	False	0.653	307.0	5.913e-92	Serine aminopeptidase, S33 [PF12146.11]; Prolyl oligopeptidase family [PF00326.24]; X-Pro dipeptidyl-peptidase (S15 family) [PF02129.21]; alpha/beta hydrolase fold [PF00561.23]; Serine hydrolase (FSH1) [PF03959.16]; Alpha/beta hydrolase domain [PF20408.1]; BD-FAE [PF20434.1]					0
GCA_000438355.1_FR901439.1_12	GCA_000438355.1	FR901439.1	12	10044	10310	-1	E															0
GCA_000438355.1_FR901439.1_13	GCA_000438355.1	FR901439.1	13	10264	10671	-1	C	K02996	small subunit ribosomal protein S9								Ribosomal protein S9/S16 [PF00380.22]					0
GCA_000438355.1_FR901439.1_14	GCA_000438355.1	FR901439.1	14	10673	11110	-1	C	K02871	large subunit ribosomal protein L13								Ribosomal protein L13 [PF00572.21]					0
GCA_000438355.1_FR901439.1_15	GCA_000438355.1	FR901439.1	15	11998	13023	1	C	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]								tRNA synthetases class II core domain (F) [PF01409.23]; Aminoacyl tRNA synthetase class II, N-terminal domain [PF02912.21]					0
GCA_000438355.1_FR901439.1_16	GCA_000438355.1	FR901439.1	16	13202	15622	1	C	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]								B3/4 domain [PF03483.20]; Phenylalanyl tRNA synthetase beta chain CLM domain [PF17759.4]; Ferredoxin-fold anticodon binding domain [PF03147.17]; Putative tRNA binding domain [PF01588.23]; tRNA synthetase B5 domain [PF03484.18]					0
GCA_000438355.1_FR901439.1_17	GCA_000438355.1	FR901439.1	17	15827	16417	-1	D										Arginase family [PF00491.24]					0
GCA_000438355.1_FR901440.1_1	GCA_000438355.1	FR901440.1	1	75	338	-1	C	K02956	small subunit ribosomal protein S15								Ribosomal protein S15 [PF00312.25]					0
GCA_000438355.1_FR901440.1_2	GCA_000438355.1	FR901440.1	2	563	754	-1	E															0
GCA_000438355.1_FR901440.1_3	GCA_000438355.1	FR901440.1	3	853	1722	-1	D										Aldose 1-epimerase [PF01263.23]					0
GCA_000438355.1_FR901440.1_4	GCA_000438355.1	FR901440.1	4	1889	3934	-1	C	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]								RecG wedge domain [PF17191.7]; ATP-dependent DNA helicase RecG, domain 3, C-terminal [PF19833.2]; DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_000438355.1_FR901440.1_5	GCA_000438355.1	FR901440.1	5	4186	4674	-1	E															0
GCA_000438355.1_FR901440.1_6	GCA_000438355.1	FR901440.1	6	4753	5607	-1	C	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Polysaccharide biosynthesis protein [PF02719.18]					0
GCA_000438355.1_FR901442.1_1	GCA_000438355.1	FR901442.1	1	142	1146	1	C	K06406	stage V sporulation protein AD								Stage V sporulation protein AD (SpoVAD) [PF07451.14]					0
GCA_000438355.1_FR901442.1_2	GCA_000438355.1	FR901442.1	2	1167	1553	1	C	K06407	stage V sporulation protein AE								SpoVAC/SpoVAEB sporulation membrane protein [PF03862.16]					0
GCA_000438355.1_FR901442.1_3	GCA_000438355.1	FR901442.1	3	1817	2161	-1	C	K02887	large subunit ribosomal protein L20								Ribosomal protein L20 [PF00453.21]					0
GCA_000438355.1_FR901442.1_4	GCA_000438355.1	FR901442.1	4	2197	2400	-1	C	K02916	large subunit ribosomal protein L35								Ribosomal protein L35 [PF01632.22]					0
GCA_000438355.1_FR901442.1_5	GCA_000438355.1	FR901442.1	5	2451	2954	-1	C	K02520	translation initiation factor IF-3								Translation initiation factor IF-3, C-terminal domain [PF00707.25]; Translation initiation factor IF-3, N-terminal domain [PF05198.19]					0
GCA_000438355.1_FR901442.1_6	GCA_000438355.1	FR901442.1	6	3473	4774	-1	C	K22719	murein hydrolase activator	MER0249429	M23B	MER0249429 - Mername-AA292 peptidase (Thermoanaerobacterium xylanolyticum) [M23.009]#M23B#{peptidase unit: 10-378}~source YP_004470241~	False	0.345	193.0	4.676e-51	Peptidase family M23 [PF01551.25]					0
GCA_000438355.1_FR901442.1_7	GCA_000438355.1	FR901442.1	7	4846	6006	-1	C	K22719	murein hydrolase activator	MER0274272	M23B	MER0274272 - subfamily M23B unassigned peptidases (Roseburia hominis) [M23.UPB]#M23B#{peptidase unit: 69-400}~source YP_004837573~	False	0.322	158.0	4.95e-40	Peptidase family M23 [PF01551.25]					0
GCA_000438355.1_FR901442.1_8	GCA_000438355.1	FR901442.1	8	6213	7112	-1	C	K09811	cell division transport system permease protein								FtsX extracellular domain [PF18075.4]; FtsX-like permease family [PF02687.24]					0
GCA_000438355.1_FR901442.1_9	GCA_000438355.1	FR901442.1	9	7115	7801	-1	C	K09812	cell division transport system ATP-binding protein								ABC transporter [PF00005.30]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]; AAA ATPase domain [PF13175.9]					0
GCA_000438355.1_FR901442.1_10	GCA_000438355.1	FR901442.1	10	7980	8441	-1	D										Protein of unknown function (DUF3792) [PF12670.10]					0
GCA_000438355.1_FR901443.1_1	GCA_000438355.1	FR901443.1	1	67	999	1	C	K06383	stage II sporulation protein GA (sporulation sigma-E factor processing peptidase) [EC:3.4.23.-]	MER1160567	A36	MER1160567 - family A36 unassigned peptidases (Clostridium sp. CAG:273) [A36.UPW]#A36#{peptidase unit: 152-296}~source CDE83906~	False	0.94	288.0	1.34e-85	Sporulation factor SpoIIGA [PF03419.16]					0
GCA_000438355.1_FR901443.1_2	GCA_000438355.1	FR901443.1	2	971	1702	1	C	K03091	RNA polymerase sporulation-specific sigma factor								Sigma-70, region 4 [PF04545.19]					0
GCA_000438355.1_FR901443.1_3	GCA_000438355.1	FR901443.1	3	1919	2689	1	C	K03091	RNA polymerase sporulation-specific sigma factor								Sigma-70, region 4 [PF04545.19]; Sigma-70 region 2 [PF04542.17]					0
GCA_000438355.1_FR901443.1_4	GCA_000438355.1	FR901443.1	4	3015	3233	1	D										PRC-barrel domain [PF05239.19]					0
GCA_000438355.1_FR901446.1_1	GCA_000438355.1	FR901446.1	1	2	1258	-1	C	K06400	site-specific DNA recombinase								Recombinase [PF07508.16]					0
GCA_000438355.1_FR901446.1_2	GCA_000438355.1	FR901446.1	2	1333	1473	-1	E															0
GCA_000438355.1_FR901446.1_3	GCA_000438355.1	FR901446.1	3	1689	2663	1	C	K01442	choloylglycine hydrolase [EC:3.5.1.24]	MER0914185	C59	MER0914185 - family C59 unassigned peptidases (Clostridium sp. CAG:273) [C59.UPW]#C59#{peptidase unit: 2-305}~source R7L5K0~	True	0.995	641.0	2.105e-207	Linear amide C-N hydrolases, choloylglycine hydrolase family [PF02275.21]					0
GCA_000438355.1_FR901446.1_4	GCA_000438355.1	FR901446.1	4	2753	3205	1	D										Manganese containing catalase [PF05067.15]					0
GCA_000438355.1_FR901446.1_5	GCA_000438355.1	FR901446.1	5	3266	4000	-1	D										Acyl-ACP thioesterase [PF01643.20]					0
GCA_000438355.1_FR901446.1_6	GCA_000438355.1	FR901446.1	6	4306	5187	1	C	K04070	putative pyruvate formate lyase activating enzyme [EC:1.97.1.4]								4Fe-4S single cluster domain [PF13353.9]; Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13394.9]					0
GCA_000438355.1_FR901446.1_7	GCA_000438355.1	FR901446.1	7	5493	6350	1	C	K00560	thymidylate synthase [EC:2.1.1.45]								Thymidylate synthase [PF00303.22]					0
GCA_000438355.1_FR901446.1_8	GCA_000438355.1	FR901446.1	8	6459	6947	1	C	K00287	dihydrofolate reductase [EC:1.5.1.3]								Dihydrofolate reductase [PF00186.22]					0
GCA_000438355.1_FR901446.1_9	GCA_000438355.1	FR901446.1	9	7125	7727	-1	D										YgjP-like, metallopeptidase domain [PF01863.20]					0
GCA_000438355.1_FR901446.1_10	GCA_000438355.1	FR901446.1	10	7992	8996	1	C	K03716	spore photoproduct lyase [EC:4.1.99.14]													0
GCA_000438355.1_FR901446.1_11	GCA_000438355.1	FR901446.1	11	9375	12221	1	D			MER1245620	M26	MER1245620 - family M26 unassigned peptidases (Salegentibacter salinarum) [M26.UPW]#M26#{peptidase unit: 287-487}~source SKB98076~	False	0.297	98.0	3.969e-19	M26 IgA1-specific Metallo-endopeptidase N-terminal region [PF05342.17]					0
GCA_000438355.1_FR901446.1_12	GCA_000438355.1	FR901446.1	12	12336	12704	1	C	K09787	uncharacterized protein								Putative helix-turn-helix protein, YlxM / p13 like [PF04297.17]					0
GCA_000438355.1_FR901446.1_13	GCA_000438355.1	FR901446.1	13	12729	14081	1	C	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]								SRP54-type protein, GTPase domain [PF00448.25]; Signal peptide binding domain [PF02978.22]; SRP54-type protein, helical bundle domain [PF02881.22]					0
GCA_000438355.1_FR901446.1_14	GCA_000438355.1	FR901446.1	14	14134	14367	1	C	K02959	small subunit ribosomal protein S16								Ribosomal protein S16 [PF00886.22]					0
GCA_000438355.1_FR901446.1_15	GCA_000438355.1	FR901446.1	15	14393	14626	1	C	K06960	uncharacterized protein								KH domain [PF13083.9]					0
GCA_000438355.1_FR901446.1_16	GCA_000438355.1	FR901446.1	16	14636	15145	1	C	K02860	16S rRNA processing protein RimM								RimM N-terminal domain [PF01782.21]; PRC-barrel domain [PF05239.19]					0
GCA_000438355.1_FR901446.1_17	GCA_000438355.1	FR901446.1	17	15155	15835	1	C	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]								tRNA (Guanine-1)-methyltransferase [PF01746.24]					0
GCA_000438355.1_FR901446.1_18	GCA_000438355.1	FR901446.1	18	15835	16383	1	C	K02884	large subunit ribosomal protein L19								Ribosomal protein L19 [PF01245.23]					0
GCA_000438355.1_FR901446.1_19	GCA_000438355.1	FR901446.1	19	16603	20076	1	C	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]								Bacterial DNA polymerase III alpha NTPase domain [PF07733.15]; Bacterial DNA polymerase III alpha subunit finger domain [PF17657.4]; PHP domain [PF02811.22]; Helix-hairpin-helix motif [PF14579.9]; OB-fold nucleic acid binding domain [PF01336.28]					0
GCA_000438355.1_FR901446.1_20	GCA_000438355.1	FR901446.1	20	20079	20309	1	E															0
GCA_000438355.1_FR901446.1_21	GCA_000438355.1	FR901446.1	21	20485	22302	1	D											CBM37	CBM37 Modules of approx. 100 residues, conserved in numerous R. albus polysaccharide-degrading enzymes and other proteins from this bacterium. Several members of CBM37 have been shown to exhibit rather broad binding specificity to xylan, chitin, microcrystalline and phosphoric-acid swollen cellulose, as well as more heterogeneous substrates, such as alfalfa cell walls, banana stem and wheat straw.	3.2.1.8	CBM37.hmm	0
GCA_000438355.1_FR901446.1_22	GCA_000438355.1	FR901446.1	22	22423	22887	1	C	K09748	ribosome maturation factor RimP								RimP N-terminal domain [PF02576.20]; RimP C-terminal SH3 domain [PF17384.5]					0
GCA_000438355.1_FR901446.1_23	GCA_000438355.1	FR901446.1	23	22909	24033	1	C	K02600	transcription termination/antitermination protein NusA								NusA N-terminal domain [PF08529.14]; NusA-like KH domain [PF13184.9]					0
GCA_000438355.1_FR901446.1_24	GCA_000438355.1	FR901446.1	24	24073	24339	1	C	K07742	uncharacterized protein								Protein of unknown function (DUF448) [PF04296.16]					0
GCA_000438355.1_FR901446.1_25	GCA_000438355.1	FR901446.1	25	24329	24652	1	D										Ribosomal protein L7Ae/L30e/S12e/Gadd45 family [PF01248.29]					0
GCA_000438355.1_FR901446.1_26	GCA_000438355.1	FR901446.1	26	24645	27608	1	C	K02519	translation initiation factor IF-2								Elongation factor Tu GTP binding domain [PF00009.30]; Translation-initiation factor 2 [PF11987.11]; ADP-ribosylation factor family [PF00025.24]; Ras family [PF00071.25]; Translation initiation factor IF-2, N-terminal region [PF04760.18]; 50S ribosome-binding GTPase [PF01926.26]					0
GCA_000438355.1_FR901446.1_27	GCA_000438355.1	FR901446.1	27	27848	28255	1	C	K02834	ribosome-binding factor A								Ribosome-binding factor A [PF02033.21]					0
