	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319942_LCOT01000001.1_24	SAMN03319942	LCOT01000001.1	24	25224	25994	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF13704.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319942_LCOT01000001.1_25	SAMN03319942	LCOT01000001.1	25	25991	27001	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyltransferase Family 4 [PF13439.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN03319942_LCOT01000001.1_26	SAMN03319942	LCOT01000001.1	26	27044	28360	1	C	K07133	uncharacterized protein								AAA domain [PF13173.9]; Domain of unknown function (DUF4143) [PF13635.9]					0
SAMN03319942_LCOT01000001.1_27	SAMN03319942	LCOT01000001.1	27	28357	28962	1	D										Mannosyltransferase (PIG-V) [PF04188.16]	GT76	GT76 Dol-P-Man: alpha-1,6-mannosyltransferase (EC 2.4.1.-)		GT76.hmm	0
SAMN03319942_LCOT01000002.1_1	SAMN03319942	LCOT01000002.1	1	3	644	-1	E															0
SAMN03319942_LCOT01000002.1_2	SAMN03319942	LCOT01000002.1	2	648	1451	1	E															0
SAMN03319942_LCOT01000002.1_3	SAMN03319942	LCOT01000002.1	3	1493	1786	1	E															0
SAMN03319942_LCOT01000002.1_4	SAMN03319942	LCOT01000002.1	4	1770	2150	1	D										PIN domain [PF01850.24]					0
SAMN03319942_LCOT01000002.1_5	SAMN03319942	LCOT01000002.1	5	2155	2673	1	C	K00287	dihydrofolate reductase [EC:1.5.1.3]								RibD C-terminal domain [PF01872.20]; Dihydrofolate reductase [PF00186.22]					0
SAMN03319942_LCOT01000002.1_6	SAMN03319942	LCOT01000002.1	6	2681	3673	1	D										Phosphotransferase enzyme family [PF01636.26]					0
SAMN03319942_LCOT01000002.1_7	SAMN03319942	LCOT01000002.1	7	3670	4149	1	D										Aldehyde dehydrogenase family [PF00171.25]					0
SAMN03319942_LCOT01000002.1_8	SAMN03319942	LCOT01000002.1	8	4112	4840	1	D										Aldehyde dehydrogenase family [PF00171.25]					0
SAMN03319942_LCOT01000002.1_9	SAMN03319942	LCOT01000002.1	9	4948	5343	-1	E															0
SAMN03319942_LCOT01000002.1_10	SAMN03319942	LCOT01000002.1	10	5375	5941	-1	C	K03470	ribonuclease HII [EC:3.1.26.4]								Ribonuclease HII [PF01351.21]					0
SAMN03319942_LCOT01000002.1_11	SAMN03319942	LCOT01000002.1	11	6037	9906	1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; PD-(D/E)XK nuclease superfamily [PF12705.10]; AAA domain [PF13245.9]; Intein splicing domain [PF14890.9]; UvrD-like helicase C-terminal domain [PF13538.9]					0
SAMN03319942_LCOT01000002.1_12	SAMN03319942	LCOT01000002.1	12	9893	10525	-1	C	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]								Ham1 family [PF01725.19]					0
SAMN03319942_LCOT01000002.1_13	SAMN03319942	LCOT01000002.1	13	10627	10875	1	E															0
SAMN03319942_LCOT01000002.1_14	SAMN03319942	LCOT01000002.1	14	10877	11098	1	C	K07339	mRNA interferase HicA [EC:3.1.-.-]								HicA toxin of bacterial toxin-antitoxin, [PF07927.15]					0
SAMN03319942_LCOT01000002.1_15	SAMN03319942	LCOT01000002.1	15	11095	11847	-1	E															0
SAMN03319942_LCOT01000002.1_16	SAMN03319942	LCOT01000002.1	16	11796	12677	-1	D										FemAB family [PF02388.19]; Acetyltransferase (GNAT) domain [PF13480.10]					0
SAMN03319942_LCOT01000002.1_17	SAMN03319942	LCOT01000002.1	17	12717	13274	1	C	K03744	LemA protein								LemA family [PF04011.15]					0
SAMN03319942_LCOT01000002.1_18	SAMN03319942	LCOT01000002.1	18	13252	14106	1	C	K06872	uncharacterized protein								TPM domain [PF04536.17]					0
SAMN03319942_LCOT01000002.1_19	SAMN03319942	LCOT01000002.1	19	14107	15885	-1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]; AAA domain [PF13086.9]					0
SAMN03319942_LCOT01000002.1_20	SAMN03319942	LCOT01000002.1	20	15889	16878	1	C	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]								LytR_cpsA_psr family [PF03816.17]					0
SAMN03319942_LCOT01000002.1_21	SAMN03319942	LCOT01000002.1	21	16869	18503	-1	E															0
SAMN03319942_LCOT01000002.1_22	SAMN03319942	LCOT01000002.1	22	18528	19745	1	E															0
SAMN03319942_LCOT01000002.1_23	SAMN03319942	LCOT01000002.1	23	19629	20420	-1	C	K00729	dolichyl-phosphate beta-glucosyltransferase [EC:2.4.1.117]								Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319942_LCOT01000002.1_24	SAMN03319942	LCOT01000002.1	24	20439	21566	1	C	K00728	dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]								C-terminal four TMM region of protein-O-mannosyltransferase [PF16192.8]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF02366.21]	GT39	GT39 Dol-P-Man: protein alpha-mannosyltransferase (EC 2.4.1.109)	2.4.1.109	GT39.hmm	0
SAMN03319942_LCOT01000002.1_25	SAMN03319942	LCOT01000002.1	25	21563	22168	-1	E															0
SAMN03319942_LCOT01000002.1_26	SAMN03319942	LCOT01000002.1	26	22173	23246	-1	E															0
SAMN03319942_LCOT01000002.1_27	SAMN03319942	LCOT01000002.1	27	23272	24534	-1	D										Bacterial Ig-like domain [PF19077.3]; Purple acid Phosphatase, N-terminal domain [PF16656.8]					0
SAMN03319942_LCOT01000002.1_28	SAMN03319942	LCOT01000002.1	28	24531	24731	-1	E															0
SAMN03319942_LCOT01000002.1_29	SAMN03319942	LCOT01000002.1	29	24712	25278	-1	E															0
SAMN03319942_LCOT01000002.1_30	SAMN03319942	LCOT01000002.1	30	25266	25784	-1	D										Fimbrial assembly protein (PilN) [PF05137.16]					0
SAMN03319942_LCOT01000002.1_31	SAMN03319942	LCOT01000002.1	31	25854	27698	1	C	K03980	putative peptidoglycan lipid II flippase								Lipid II flippase MurJ [PF03023.17]					0
SAMN03319942_LCOT01000002.1_32	SAMN03319942	LCOT01000002.1	32	27698	28423	1	D										Elongation factor Tu GTP binding domain [PF00009.30]					0
SAMN03319942_LCOT01000003.1_1	SAMN03319942	LCOT01000003.1	1	2	571	1	E															0
SAMN03319942_LCOT01000003.1_2	SAMN03319942	LCOT01000003.1	2	571	1398	1	D										PD-(D/E)XK nuclease superfamily [PF12705.10]					0
SAMN03319942_LCOT01000003.1_3	SAMN03319942	LCOT01000003.1	3	1483	1602	-1	E															0
SAMN03319942_LCOT01000003.1_4	SAMN03319942	LCOT01000003.1	4	1756	2625	1	D			MER0826675	M10A	MER0826675 - subfamily M10A unassigned peptidases (Acinetobacter sp. ANC 3862) [M10.UPA]#M10A#{peptidase unit: 144-309}~source N9N622~	False	0.33	70.0	9.942e-12	Matrixin [PF00413.27]					0
SAMN03319942_LCOT01000003.1_5	SAMN03319942	LCOT01000003.1	5	2684	3166	1	E															0
SAMN03319942_LCOT01000003.1_6	SAMN03319942	LCOT01000003.1	6	3163	3522	1	D										Mannose-6-phosphate isomerase [PF01050.21]; Cupin [PF00190.25]; Mif2/CENP-C like [PF11699.11]					0
SAMN03319942_LCOT01000003.1_7	SAMN03319942	LCOT01000003.1	7	3513	4739	-1	C	K02004	putative ABC transport system permease protein								MacB-like periplasmic core domain [PF12704.10]; FtsX-like permease family [PF02687.24]					0
SAMN03319942_LCOT01000003.1_8	SAMN03319942	LCOT01000003.1	8	4727	5392	-1	C	K02003	putative ABC transport system ATP-binding protein								ABC transporter [PF00005.30]					0
SAMN03319942_LCOT01000003.1_9	SAMN03319942	LCOT01000003.1	9	5389	6504	-1	C	K02005	HlyD family secretion protein								Barrel-sandwich domain of CusB or HlyD membrane-fusion [PF16576.8]; HlyD family secretion protein [PF13437.9]; Cation efflux system protein CusB domain 1 [PF00529.23]					0
SAMN03319942_LCOT01000003.1_10	SAMN03319942	LCOT01000003.1	10	6568	7185	-1	D										Oxidoreductase NAD-binding domain [PF00175.24]; Oxidoreductase FAD-binding domain [PF00970.27]					0
SAMN03319942_LCOT01000003.1_11	SAMN03319942	LCOT01000003.1	11	7200	7376	1	E															0
SAMN03319942_LCOT01000003.1_12	SAMN03319942	LCOT01000003.1	12	7384	7602	1	D										Family of unknown function (DUF5678) [PF18929.3]					0
SAMN03319942_LCOT01000003.1_13	SAMN03319942	LCOT01000003.1	13	7599	8015	1	E															0
SAMN03319942_LCOT01000003.1_14	SAMN03319942	LCOT01000003.1	14	8001	8636	-1	D										RNase_H superfamily [PF13482.9]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]					0
SAMN03319942_LCOT01000003.1_15	SAMN03319942	LCOT01000003.1	15	8882	9235	1	D										Cupredoxin-like domain [PF13473.9]					0
SAMN03319942_LCOT01000003.1_16	SAMN03319942	LCOT01000003.1	16	9279	11294	1	C	K17686	P-type Cu+ transporter [EC:7.2.2.8]								E1-E2 ATPase [PF00122.23]; haloacid dehalogenase-like hydrolase [PF00702.29]; haloacid dehalogenase-like hydrolase [PF12710.10]					0
SAMN03319942_LCOT01000003.1_17	SAMN03319942	LCOT01000003.1	17	11291	11785	1	D										Protein of unknown function (DUF1573) [PF07610.14]					0
SAMN03319942_LCOT01000003.1_18	SAMN03319942	LCOT01000003.1	18	11782	12564	1	D										Cytochrome C biogenesis protein transmembrane region [PF02683.18]					0
SAMN03319942_LCOT01000003.1_19	SAMN03319942	LCOT01000003.1	19	12561	13412	1	E															0
SAMN03319942_LCOT01000003.1_20	SAMN03319942	LCOT01000003.1	20	13409	13675	1	D										2TM family of unknown function (DUF5676) [PF18926.3]					0
SAMN03319942_LCOT01000003.1_21	SAMN03319942	LCOT01000003.1	21	13693	14412	1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
SAMN03319942_LCOT01000003.1_22	SAMN03319942	LCOT01000003.1	22	14480	14968	1	E															0
SAMN03319942_LCOT01000003.1_23	SAMN03319942	LCOT01000003.1	23	14965	15309	1	E															0
SAMN03319942_LCOT01000003.1_24	SAMN03319942	LCOT01000003.1	24	15306	16301	1	C	K09792	uncharacterized protein								Cytochrome C biogenesis protein transmembrane region [PF13386.9]; Cupredoxin-like domain [PF13473.9]					0
SAMN03319942_LCOT01000003.1_25	SAMN03319942	LCOT01000003.1	25	16288	16491	1	D										Heavy-metal-associated domain [PF00403.29]					0
SAMN03319942_LCOT01000003.1_26	SAMN03319942	LCOT01000003.1	26	16495	17157	1	D			MER0739997	C82A	MER0739997 - subfamily C82A unassigned peptidases () [C82.UPA]#C82A#{peptidase unit: 81-194}~source K2DRT3~	False	0.663	150.0	2.514e-39	L,D-transpeptidase catalytic domain [PF03734.17]					0
SAMN03319942_LCOT01000003.1_27	SAMN03319942	LCOT01000003.1	27	17150	17608	1	C	K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]								PAP2 superfamily [PF01569.24]; PAP2 superfamily [PF14378.9]					0
SAMN03319942_LCOT01000003.1_28	SAMN03319942	LCOT01000003.1	28	17626	20025	1	C	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	MER0349132	S16	MER0349132 - Lon-A peptidase () [S16.001]#S16#{peptidase unit: 548-782}~source EKE14920~	False	0.688	326.0	8.290999999999999e-92	Lon protease (S16) C-terminal proteolytic domain [PF05362.16]; ATP-dependent protease La (LON) substrate-binding domain [PF02190.19]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Subunit ChlI of Mg-chelatase [PF13541.9]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain [PF13401.9]					0
SAMN03319942_LCOT01000003.1_29	SAMN03319942	LCOT01000003.1	29	20022	20693	-1	C	K09903	uridylate kinase [EC:2.7.4.22]								Amino acid kinase family [PF00696.31]					0
