	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_017877135.1_NZ_JAGIPH010000001.1_19	GCF_017877135.1	NZ_JAGIPH010000001.1	19	21966	23282	-1	C	K07478	putative ATPase								MgsA AAA+ ATPase C terminal [PF12002.11]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA C-terminal domain [PF16193.8]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (dynein-related subfamily) [PF07728.17]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; DNA polymerase III, delta subunit [PF13177.9]; Magnesium chelatase, subunit ChlI [PF01078.24]; AAA domain [PF13604.9]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_20	GCF_017877135.1	NZ_JAGIPH010000001.1	20	23279	24679	-1	C	K04771	serine protease Do [EC:3.4.21.107]	MER0240146	S01C	MER0240146 - subfamily S1C unassigned peptidases (Agrobacterium sp. H13-3) [S01.UPC]#S01C#{peptidase unit: 75-438}~source YP_004279167~	True	0.753	557.0	8.468e-176	Trypsin-like peptidase domain [PF13365.9]; PDZ domain [PF13180.9]; Peptidase family M50 [PF02163.25]; PDZ domain [PF17820.4]; PDZ domain [PF00595.27]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_21	GCF_017877135.1	NZ_JAGIPH010000001.1	21	24966	25334	1	E															0
GCF_017877135.1_NZ_JAGIPH010000001.1_22	GCF_017877135.1	NZ_JAGIPH010000001.1	22	25355	25807	-1	C	K09936	bacterial/archaeal transporter family-2 protein								Putative inner membrane exporter, YdcZ [PF04657.16]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_23	GCF_017877135.1	NZ_JAGIPH010000001.1	23	25804	26238	-1	C	K09936	bacterial/archaeal transporter family-2 protein								Putative inner membrane exporter, YdcZ [PF04657.16]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_24	GCF_017877135.1	NZ_JAGIPH010000001.1	24	26330	27280	1	D										Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_25	GCF_017877135.1	NZ_JAGIPH010000001.1	25	27351	29186	-1	C	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]								Dehydratase family [PF00920.24]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_26	GCF_017877135.1	NZ_JAGIPH010000001.1	26	29445	30392	1	C	K07147	methionine sulfoxide reductase catalytic subunit [EC:1.8.-.-]								Oxidoreductase molybdopterin binding domain [PF00174.22]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_27	GCF_017877135.1	NZ_JAGIPH010000001.1	27	30395	31027	1	C	K17247	methionine sulfoxide reductase heme-binding subunit								Ferric reductase like transmembrane component [PF01794.22]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_28	GCF_017877135.1	NZ_JAGIPH010000001.1	28	31170	31571	1	D										YCII-related domain [PF03795.17]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_29	GCF_017877135.1	NZ_JAGIPH010000001.1	29	31739	32164	-1	C	K02879	large subunit ribosomal protein L17								Ribosomal protein L17 [PF01196.22]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_30	GCF_017877135.1	NZ_JAGIPH010000001.1	30	32266	33276	-1	C	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]								RNA polymerase Rpb3/RpoA insert domain [PF01000.29]; RNA polymerase Rpb3/Rpb11 dimerisation domain [PF01193.27]; Bacterial RNA polymerase, alpha chain C terminal domain [PF03118.18]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_31	GCF_017877135.1	NZ_JAGIPH010000001.1	31	33456	33845	-1	C	K02948	small subunit ribosomal protein S11								Ribosomal protein S11 [PF00411.22]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_32	GCF_017877135.1	NZ_JAGIPH010000001.1	32	33976	34344	-1	C	K02952	small subunit ribosomal protein S13								Ribosomal protein S13/S18 [PF00416.25]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_33	GCF_017877135.1	NZ_JAGIPH010000001.1	33	34585	35235	-1	C	K00939	adenylate kinase [EC:2.7.4.3]								Adenylate kinase [PF00406.25]; AAA domain [PF13207.9]; Adenylate kinase, active site lid [PF05191.17]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_34	GCF_017877135.1	NZ_JAGIPH010000001.1	34	35232	36572	-1	C	K03076	preprotein translocase subunit SecY								SecY [PF00344.23]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_35	GCF_017877135.1	NZ_JAGIPH010000001.1	35	36806	37279	-1	C	K02876	large subunit ribosomal protein L15								Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A [PF00828.22]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_36	GCF_017877135.1	NZ_JAGIPH010000001.1	36	37296	37490	-1	C	K02907	large subunit ribosomal protein L30								Ribosomal protein L30p/L7e [PF00327.23]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_37	GCF_017877135.1	NZ_JAGIPH010000001.1	37	37502	38071	-1	C	K02988	small subunit ribosomal protein S5								Ribosomal protein S5, N-terminal domain [PF00333.23]; Ribosomal protein S5, C-terminal domain [PF03719.18]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_38	GCF_017877135.1	NZ_JAGIPH010000001.1	38	38225	38587	-1	C	K02881	large subunit ribosomal protein L18								Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast [PF00861.25]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_39	GCF_017877135.1	NZ_JAGIPH010000001.1	39	38600	39133	-1	C	K02933	large subunit ribosomal protein L6								Ribosomal protein L6 [PF00347.26]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_40	GCF_017877135.1	NZ_JAGIPH010000001.1	40	39175	39573	-1	C	K02994	small subunit ribosomal protein S8								Ribosomal protein S8 [PF00410.22]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_41	GCF_017877135.1	NZ_JAGIPH010000001.1	41	39586	39891	-1	C	K02954	small subunit ribosomal protein S14								Ribosomal protein S14p/S29e [PF00253.24]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_42	GCF_017877135.1	NZ_JAGIPH010000001.1	42	39924	40481	-1	C	K02931	large subunit ribosomal protein L5								ribosomal L5P family C-terminus [PF00673.24]; Ribosomal protein L5 [PF00281.22]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_43	GCF_017877135.1	NZ_JAGIPH010000001.1	43	40474	40782	-1	C	K02895	large subunit ribosomal protein L24								Ribosomal proteins 50S L24/mitochondrial 39S L24 [PF17136.7]; KOW motif [PF00467.32]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_44	GCF_017877135.1	NZ_JAGIPH010000001.1	44	40797	41165	-1	C	K02874	large subunit ribosomal protein L14								Ribosomal protein L14p/L23e [PF00238.22]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_45	GCF_017877135.1	NZ_JAGIPH010000001.1	45	41400	41636	-1	C	K02961	small subunit ribosomal protein S17								Ribosomal protein S17 [PF00366.23]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_46	GCF_017877135.1	NZ_JAGIPH010000001.1	46	41649	41849	-1	C	K02904	large subunit ribosomal protein L29								Ribosomal L29 protein [PF00831.26]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_47	GCF_017877135.1	NZ_JAGIPH010000001.1	47	41862	42275	-1	C	K02878	large subunit ribosomal protein L16								Ribosomal protein L16p/L10e [PF00252.21]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_48	GCF_017877135.1	NZ_JAGIPH010000001.1	48	42314	43036	-1	C	K02982	small subunit ribosomal protein S3								Ribosomal protein S3, C-terminal domain [PF00189.23]; KH domain [PF07650.20]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_49	GCF_017877135.1	NZ_JAGIPH010000001.1	49	43036	43425	-1	C	K02890	large subunit ribosomal protein L22								Ribosomal protein L22p/L17e [PF00237.22]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_50	GCF_017877135.1	NZ_JAGIPH010000001.1	50	43428	43706	-1	C	K02965	small subunit ribosomal protein S19								Ribosomal protein S19 [PF00203.24]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_51	GCF_017877135.1	NZ_JAGIPH010000001.1	51	43722	44558	-1	C	K02886	large subunit ribosomal protein L2								Ribosomal Proteins L2, C-terminal domain [PF03947.21]; Ribosomal Proteins L2, RNA binding domain [PF00181.26]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_52	GCF_017877135.1	NZ_JAGIPH010000001.1	52	44576	44869	-1	C	K02892	large subunit ribosomal protein L23								Ribosomal protein L23 [PF00276.23]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_53	GCF_017877135.1	NZ_JAGIPH010000001.1	53	44866	45486	-1	C	K02926	large subunit ribosomal protein L4								Ribosomal protein L4/L1 family [PF00573.25]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_54	GCF_017877135.1	NZ_JAGIPH010000001.1	54	45500	46141	-1	C	K02906	large subunit ribosomal protein L3								Ribosomal protein L3 [PF00297.25]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_55	GCF_017877135.1	NZ_JAGIPH010000001.1	55	46179	46487	-1	C	K02946	small subunit ribosomal protein S10								Ribosomal protein S10p/S20e [PF00338.25]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_56	GCF_017877135.1	NZ_JAGIPH010000001.1	56	46818	47993	-1	C	K02358	elongation factor Tu								Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor Tu C-terminal domain [PF03143.20]; Elongation factor Tu domain 2 [PF03144.28]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_57	GCF_017877135.1	NZ_JAGIPH010000001.1	57	48066	50165	-1	C	K02355	elongation factor G								Elongation factor G, domain IV [PF03764.21]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation Factor G, domain III [PF14492.9]; Elongation factor G C-terminus [PF00679.27]; Elongation factor Tu domain 2 [PF03144.28]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_58	GCF_017877135.1	NZ_JAGIPH010000001.1	58	50199	50669	-1	C	K02992	small subunit ribosomal protein S7								Ribosomal protein S7p/S5e [PF00177.24]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_59	GCF_017877135.1	NZ_JAGIPH010000001.1	59	50743	51114	-1	C	K02950	small subunit ribosomal protein S12								Ribosomal protein S12/S23 [PF00164.28]; Ribosomal protein S7p/S5e [PF00177.24]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_60	GCF_017877135.1	NZ_JAGIPH010000001.1	60	51604	51897	1	E															0
GCF_017877135.1_NZ_JAGIPH010000001.1_61	GCF_017877135.1	NZ_JAGIPH010000001.1	61	52045	56256	-1	C	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]								RNA polymerase Rpb1, domain 5 [PF04998.20]; RNA polymerase Rpb1, domain 1 [PF04997.15]; RNA polymerase Rpb1, domain 2 [PF00623.23]; RNA polymerase Rpb1, domain 3 [PF04983.21]; RNA polymerase Rpb1, domain 4 [PF05000.20]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_62	GCF_017877135.1	NZ_JAGIPH010000001.1	62	56441	60580	-1	C	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	MER0195833	N11	MER0195833 - family N11 unassigned peptide lyases () [N11.UPW]#N11#{peptidase unit: 944-1048}~source YP_003970177~	False	0.404	61.0	1.164e-07	RNA polymerase Rpb2, domain 6 [PF00562.31]; RNA polymerase beta subunit [PF04563.18]; RNA polymerase Rpb2, domain 3 [PF04565.19]; RNA polymerase Rpb2, domain 2 [PF04561.17]; RNA polymerase beta subunit external 1 domain [PF10385.12]; RNA polymerase Rpb2, domain 7 [PF04560.23]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_63	GCF_017877135.1	NZ_JAGIPH010000001.1	63	60836	61210	-1	C	K02935	large subunit ribosomal protein L7/L12								Ribosomal protein L7/L12 C-terminal domain [PF00542.22]; Ribosomal protein L7/L12 dimerisation domain [PF16320.8]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_64	GCF_017877135.1	NZ_JAGIPH010000001.1	64	61280	61798	-1	C	K02864	large subunit ribosomal protein L10								Ribosomal protein L10 [PF00466.23]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_65	GCF_017877135.1	NZ_JAGIPH010000001.1	65	62140	62835	-1	C	K02863	large subunit ribosomal protein L1								Ribosomal protein L1p/L10e family [PF00687.24]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_66	GCF_017877135.1	NZ_JAGIPH010000001.1	66	62838	63269	-1	C	K02867	large subunit ribosomal protein L11								Ribosomal protein L11, RNA binding domain [PF00298.22]; Ribosomal protein L11, N-terminal domain [PF03946.17]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_67	GCF_017877135.1	NZ_JAGIPH010000001.1	67	63418	63948	-1	C	K02601	transcription termination/antitermination protein NusG								Transcription termination factor nusG [PF02357.22]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_68	GCF_017877135.1	NZ_JAGIPH010000001.1	68	63965	64213	-1	C	K03073	preprotein translocase subunit SecE								SecE/Sec61-gamma subunits of protein translocation complex [PF00584.23]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_69	GCF_017877135.1	NZ_JAGIPH010000001.1	69	64977	66152	-1	C	K02358	elongation factor Tu								Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor Tu C-terminal domain [PF03143.20]; Elongation factor Tu domain 2 [PF03144.28]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_70	GCF_017877135.1	NZ_JAGIPH010000001.1	70	66685	67596	1	C	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]								SpoU rRNA Methylase family [PF00588.22]; RNA 2'-O ribose methyltransferase substrate binding [PF08032.15]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_71	GCF_017877135.1	NZ_JAGIPH010000001.1	71	67625	68023	-1	E															0
GCF_017877135.1_NZ_JAGIPH010000001.1_72	GCF_017877135.1	NZ_JAGIPH010000001.1	72	68113	69174	-1	D										Response regulator receiver domain [PF00072.27]; HD domain [PF01966.25]; HD domain [PF13487.9]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_73	GCF_017877135.1	NZ_JAGIPH010000001.1	73	69188	71482	-1	C	K20974	two-component system, sensor histidine kinase [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Response regulator receiver domain [PF00072.27]; His Kinase A (phospho-acceptor) domain [PF00512.28]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_74	GCF_017877135.1	NZ_JAGIPH010000001.1	74	71482	71988	-1	D										Oxidoreductase molybdopterin binding domain [PF00174.22]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_75	GCF_017877135.1	NZ_JAGIPH010000001.1	75	72058	72510	-1	C	K03408	purine-binding chemotaxis protein CheW								CheW-like domain [PF01584.22]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_76	GCF_017877135.1	NZ_JAGIPH010000001.1	76	73169	73942	1	C	K00858	NAD+ kinase [EC:2.7.1.23]								ATP-NAD kinase C-terminal domain [PF20143.2]; ATP-NAD kinase N-terminal domain [PF01513.24]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_77	GCF_017877135.1	NZ_JAGIPH010000001.1	77	74018	75046	-1	C	K02836	peptide chain release factor 2								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_78	GCF_017877135.1	NZ_JAGIPH010000001.1	78	75262	77715	-1	C	K05366	penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]	MER0016434	SPE	MER0016434 - penicillin-binding protein 2 (Clostridium acetobutylicum) [X52.001]#SPE#{peptidase unit: 422-642}~source Q97GR5~	False	0.311	112.0	2.483e-23	Transglycosylase [PF00912.25]; Penicillin binding protein transpeptidase domain [PF00905.25]; Penicillin-binding protein OB-like domain [PF17092.8]	GT51	GT51 murein polymerase (EC 2.4.1.129).	2.4.1.129	GT51.hmm	0
GCF_017877135.1_NZ_JAGIPH010000001.1_79	GCF_017877135.1	NZ_JAGIPH010000001.1	79	77986	79299	-1	C	K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]								N-acetylmuramoyl-L-alanine amidase [PF01520.21]; AMIN domain [PF11741.11]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_80	GCF_017877135.1	NZ_JAGIPH010000001.1	80	80039	83071	1	C	K08300	ribonuclease E [EC:3.1.26.12]								Ribonuclease E/G family [PF10150.12]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_81	GCF_017877135.1	NZ_JAGIPH010000001.1	81	83351	84115	1	D										Thioredoxin [PF13462.9]; DSBA-like thioredoxin domain [PF01323.23]; Copper resistance protein ScsC N-terminal domain [PF18312.4]; Thioredoxin-like domain [PF13098.9]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_82	GCF_017877135.1	NZ_JAGIPH010000001.1	82	84239	84676	1	C	K03786	3-dehydroquinate dehydratase II [EC:4.2.1.10]								Dehydroquinase class II [PF01220.22]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_83	GCF_017877135.1	NZ_JAGIPH010000001.1	83	84702	85166	1	C	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein								Biotin-requiring enzyme [PF00364.25]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_84	GCF_017877135.1	NZ_JAGIPH010000001.1	84	85176	86525	1	C	K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]								Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; Biotin carboxylase, N-terminal domain [PF00289.25]; Biotin carboxylase C-terminal domain [PF02785.22]; D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF02655.17]; RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp domain [PF13535.9]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_85	GCF_017877135.1	NZ_JAGIPH010000001.1	85	86529	87146	1	C	K00684	leucyl/phenylalanyl-tRNA---protein transferase [EC:2.3.2.6]								Leucyl/phenylalanyl-tRNA protein transferase [PF03588.17]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_86	GCF_017877135.1	NZ_JAGIPH010000001.1	86	87177	87416	-1	E															0
GCF_017877135.1_NZ_JAGIPH010000001.1_87	GCF_017877135.1	NZ_JAGIPH010000001.1	87	87500	87925	-1	D										Uncharacterized protein conserved in bacteria (DUF2155) [PF09923.12]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_88	GCF_017877135.1	NZ_JAGIPH010000001.1	88	88023	88451	-1	C	K11352	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 12								NADH ubiquinone oxidoreductase subunit NDUFA12 [PF05071.19]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_89	GCF_017877135.1	NZ_JAGIPH010000001.1	89	88523	88990	-1	D										Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13420.10]; FR47-like protein [PF08445.13]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_90	GCF_017877135.1	NZ_JAGIPH010000001.1	90	89102	89605	-1	D										Acetyltransferase (GNAT) domain [PF13420.10]; Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13673.10]; FR47-like protein [PF08445.13]; Acetyltransferase (GNAT) domain [PF13523.9]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_91	GCF_017877135.1	NZ_JAGIPH010000001.1	91	89689	91191	-1	C	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]								GatB/GatE catalytic domain [PF02934.18]; GatB domain [PF02637.21]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_92	GCF_017877135.1	NZ_JAGIPH010000001.1	92	91342	91851	-1	D										Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13420.10]; FR47-like protein [PF08445.13]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_93	GCF_017877135.1	NZ_JAGIPH010000001.1	93	92124	92381	1	C	K09982	uncharacterized protein								Putative toxin of bacterial toxin-antitoxin pair [PF09857.12]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_94	GCF_017877135.1	NZ_JAGIPH010000001.1	94	92557	92772	1	C	K09803	uncharacterized protein								Ribonuclease toxin, BrnT, of type II toxin-antitoxin system [PF04365.16]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_95	GCF_017877135.1	NZ_JAGIPH010000001.1	95	92723	92974	1	D										BrnA antitoxin of type II toxin-antitoxin system [PF14384.9]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_96	GCF_017877135.1	NZ_JAGIPH010000001.1	96	93020	93511	-1	D										Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13508.10]; FR47-like protein [PF08445.13]; Acetyltransferase (GNAT) domain [PF13420.10]; Acetyltransferase (GNAT) domain [PF13302.10]; GNAT acetyltransferase [PF12746.10]; Acetyltransferase (GNAT) domain [PF13523.9]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_97	GCF_017877135.1	NZ_JAGIPH010000001.1	97	93505	94986	-1	C	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]								Amidase [PF01425.24]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_98	GCF_017877135.1	NZ_JAGIPH010000001.1	98	95048	95335	-1	C	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]								Glu-tRNAGln amidotransferase C subunit [PF02686.18]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_99	GCF_017877135.1	NZ_JAGIPH010000001.1	99	95501	96205	-1	D										Beta-lactamase superfamily domain [PF13483.9]; Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_100	GCF_017877135.1	NZ_JAGIPH010000001.1	100	96394	96879	1	C	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]								Holliday junction resolvase [PF03652.18]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_101	GCF_017877135.1	NZ_JAGIPH010000001.1	101	96825	97148	-1	D										Family of unknown function (DUF6105) [PF19600.2]					0
GCF_017877135.1_NZ_JAGIPH010000001.1_102	GCF_017877135.1	NZ_JAGIPH010000001.1	102	97145	97330	-1	E															0
