	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_002839545.1_PGYG01000001.1_17	GCA_002839545.1	PGYG01000001.1	17	10930	11100	-1	E															0
GCA_002839545.1_PGYG01000001.1_18	GCA_002839545.1	PGYG01000001.1	18	11224	12726	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]								tRNA-splicing ligase RtcB [PF01139.20]					0
GCA_002839545.1_PGYG01000001.1_19	GCA_002839545.1	PGYG01000001.1	19	12783	13235	-1	C	K24956	protein archease								Archease protein family (MTH1598/TM1083) [PF01951.19]					0
GCA_002839545.1_PGYG01000001.1_20	GCA_002839545.1	PGYG01000001.1	20	13238	13534	-1	E															0
GCA_002839545.1_PGYG01000001.1_21	GCA_002839545.1	PGYG01000001.1	21	13907	15076	-1	C	K00441	coenzyme F420 hydrogenase subunit beta [EC:1.12.98.1]								Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C terminus [PF04432.16]; Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term [PF04422.16]; 4Fe-4S dicluster domain [PF14697.9]; YHS domain [PF04945.16]; 4Fe-4S dicluster domain [PF13187.9]					0
GCA_002839545.1_PGYG01000001.1_22	GCA_002839545.1	PGYG01000001.1	22	15289	15894	1	D										Ribosomal protein S13/S18 [PF00416.25]					0
GCA_002839545.1_PGYG01000001.1_23	GCA_002839545.1	PGYG01000001.1	23	15909	16535	1	C	K02986	small subunit ribosomal protein S4								S4 domain [PF01479.28]					0
GCA_002839545.1_PGYG01000001.1_24	GCA_002839545.1	PGYG01000001.1	24	16538	16918	1	C	K02948	small subunit ribosomal protein S11								Ribosomal protein S11 [PF00411.22]					0
GCA_002839545.1_PGYG01000001.1_25	GCA_002839545.1	PGYG01000001.1	25	16881	17705	1	C	K03047	DNA-directed RNA polymerase subunit D [EC:2.7.7.6]								RNA polymerase Rpb3/RpoA insert domain [PF01000.29]; RNA polymerase Rpb3/Rpb11 dimerisation domain [PF01193.27]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF12838.10]					0
GCA_002839545.1_PGYG01000001.1_26	GCA_002839545.1	PGYG01000001.1	26	17998	18606	1	D										Cytochrome c7 and related cytochrome c [PF14522.9]; Cytochrome c3 [PF14537.9]					5
GCA_002839545.1_PGYG01000001.1_27	GCA_002839545.1	PGYG01000001.1	27	18664	18909	1	E															0
GCA_002839545.1_PGYG01000001.1_28	GCA_002839545.1	PGYG01000001.1	28	18935	20599	1	C	K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]								ATP dependent DNA ligase domain [PF01068.24]; DNA ligase N terminus [PF04675.17]; ATP dependent DNA ligase C terminal region [PF04679.18]					0
GCA_002839545.1_PGYG01000001.1_29	GCA_002839545.1	PGYG01000001.1	29	20632	20970	-1	D										B-block binding subunit of TFIIIC [PF04182.15]					0
GCA_002839545.1_PGYG01000001.1_30	GCA_002839545.1	PGYG01000001.1	30	20972	21226	-1	C	K12624	U6 snRNA-associated Sm-like protein LSm5								LSM domain [PF01423.25]					0
GCA_002839545.1_PGYG01000001.1_31	GCA_002839545.1	PGYG01000001.1	31	21253	21948	-1	C	K18853	dihydromethanopterin reductase (acceptor) [EC:1.5.99.15]								Flavoprotein [PF02441.22]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]					0
GCA_002839545.1_PGYG01000001.1_32	GCA_002839545.1	PGYG01000001.1	32	21976	22626	-1	C	K24410	TfuA protein								TfuA-like protein [PF07812.15]					0
GCA_002839545.1_PGYG01000001.1_33	GCA_002839545.1	PGYG01000001.1	33	22623	23882	-1	C	K24409	thioglycine synthase [EC:6.2.2.1]								YcaO cyclodehydratase, ATP-ad Mg2+-binding [PF02624.19]					0
GCA_002839545.1_PGYG01000001.1_34	GCA_002839545.1	PGYG01000001.1	34	23992	24954	1	D										GXGXG motif [PF01493.22]					0
GCA_002839545.1_PGYG01000001.1_35	GCA_002839545.1	PGYG01000001.1	35	25044	25601	1	D										Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]; CBS domain [PF00571.31]; Helix-turn-helix domain [PF13744.9]; Antitoxin component of bacterial toxin-antitoxin system, MqsA [PF15731.8]					0
GCA_002839545.1_PGYG01000001.1_36	GCA_002839545.1	PGYG01000001.1	36	25844	27115	-1	C	K05942	citrate (Re)-synthase [EC:2.3.3.3]								HMGL-like [PF00682.22]					0
GCA_002839545.1_PGYG01000001.1_37	GCA_002839545.1	PGYG01000001.1	37	27220	28122	1	D										NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]					0
GCA_002839545.1_PGYG01000001.1_38	GCA_002839545.1	PGYG01000001.1	38	28177	29376	1	D										Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; Tetratricopeptide repeat [PF13429.9]; Tetratricopeptide repeat [PF13371.9]; Tetratricopeptide repeat [PF13432.9]; Tetratricopeptide repeat [PF13428.9]; TPR repeat [PF13414.9]; Tetratricopeptide repeat [PF00515.31]; Tetratricopeptide repeat [PF14559.9]; Tetratricopeptide repeat [PF13424.9]					0
GCA_002839545.1_PGYG01000001.1_39	GCA_002839545.1	PGYG01000001.1	39	29467	30330	1	D										KaiC [PF06745.16]					0
GCA_002839545.1_PGYG01000001.1_40	GCA_002839545.1	PGYG01000001.1	40	30368	30979	-1	D										Putative phage metallopeptidase [PF18894.3]					0
GCA_002839545.1_PGYG01000001.1_41	GCA_002839545.1	PGYG01000001.1	41	30951	32174	-1	C	K00927	phosphoglycerate kinase [EC:2.7.2.3]								Phosphoglycerate kinase [PF00162.22]					0
GCA_002839545.1_PGYG01000001.1_42	GCA_002839545.1	PGYG01000001.1	42	32254	33102	-1	C	K07049	TatD-related deoxyribonuclease								TatD related DNase [PF01026.24]					0
GCA_002839545.1_PGYG01000001.1_43	GCA_002839545.1	PGYG01000001.1	43	33165	33731	-1	C	K03120	transcription initiation factor TFIID TATA-box-binding protein								Transcription factor TFIID (or TATA-binding protein, TBP) [PF00352.24]					0
GCA_002839545.1_PGYG01000001.1_44	GCA_002839545.1	PGYG01000001.1	44	33939	34526	1	C	K02877	large subunit ribosomal protein L15e								Ribosomal L15 [PF00827.20]					0
GCA_002839545.1_PGYG01000001.1_45	GCA_002839545.1	PGYG01000001.1	45	34526	34945	1	C	K07581	RNA-binding protein								RNA binding [PF01877.20]					0
GCA_002839545.1_PGYG01000001.1_46	GCA_002839545.1	PGYG01000001.1	46	35278	36897	1	C	K22447	archaeal chaperonin								TCP-1/cpn60 chaperonin family [PF00118.27]					0
GCA_002839545.1_PGYG01000001.1_47	GCA_002839545.1	PGYG01000001.1	47	37036	37614	-1	D										Protein of unknown function (DUF998) [PF06197.16]					0
GCA_002839545.1_PGYG01000001.1_48	GCA_002839545.1	PGYG01000001.1	48	37801	40623	-1	C	K01156	type III restriction enzyme [EC:3.1.21.5]								Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_002839545.1_PGYG01000001.1_49	GCA_002839545.1	PGYG01000001.1	49	40633	42654	-1	C	K07316	adenine-specific DNA-methyltransferase [EC:2.1.1.72]								DNA methylase [PF01555.21]					0
GCA_002839545.1_PGYG01000001.1_50	GCA_002839545.1	PGYG01000001.1	50	42781	43500	1	C	K09141	uncharacterized protein								AMMECR1 [PF01871.20]					0
GCA_002839545.1_PGYG01000001.1_51	GCA_002839545.1	PGYG01000001.1	51	43544	43936	1	D										Uncharacterized protein conserved in archaea (DUF2111) [PF09884.12]					0
GCA_002839545.1_PGYG01000001.1_52	GCA_002839545.1	PGYG01000001.1	52	44097	44498	1	C	K22011	sirohydrochlorin cobalto/nickelchelatase [EC:4.99.1.3 4.99.1.11]								CbiX [PF01903.20]					0
GCA_002839545.1_PGYG01000001.1_53	GCA_002839545.1	PGYG01000001.1	53	44498	45121	1	C	K21612	coenzyme F430 synthetase [EC:6.4.1.9]								Mur ligase middle domain [PF08245.15]					0
GCA_002839545.1_PGYG01000002.1_1	GCA_002839545.1	PGYG01000002.1	1	1	270	1	D										Uncharacterised protein family UPF0047 [PF01894.20]					0
GCA_002839545.1_PGYG01000002.1_2	GCA_002839545.1	PGYG01000002.1	2	267	1463	-1	C	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]								S-adenosylmethionine synthetase (AdoMet synthetase) [PF01941.22]					0
GCA_002839545.1_PGYG01000002.1_3	GCA_002839545.1	PGYG01000002.1	3	1593	2516	1	C	K15449	tRNA wybutosine-synthesizing protein 1 [EC:4.1.3.44]								Wyosine base formation [PF08608.15]; Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13394.9]; 4Fe-4S single cluster domain [PF13353.9]					0
GCA_002839545.1_PGYG01000002.1_4	GCA_002839545.1	PGYG01000002.1	4	2586	3293	1	C	K05896	segregation and condensation protein A								Segregation and condensation protein ScpA [PF02616.17]					0
GCA_002839545.1_PGYG01000002.1_5	GCA_002839545.1	PGYG01000002.1	5	3290	4372	1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
GCA_002839545.1_PGYG01000002.1_6	GCA_002839545.1	PGYG01000002.1	6	4483	5628	1	D										Aminotransferase class I and II [PF00155.24]					0
GCA_002839545.1_PGYG01000002.1_7	GCA_002839545.1	PGYG01000002.1	7	5686	6048	1	E															0
GCA_002839545.1_PGYG01000002.1_8	GCA_002839545.1	PGYG01000002.1	8	6130	6735	1	C	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	MER0445210	C26	MER0445210 - family C26 unassigned peptidases (Methanococcoides burtonii) [C26.UPW]#C26#{peptidase unit: 4-201}~source YP_566437~	False	0.677	269.0	6.305e-81	Glutamine amidotransferase class-I [PF00117.31]; SNO glutamine amidotransferase family [PF01174.22]; CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]; Peptidase C26 [PF07722.16]					0
GCA_002839545.1_PGYG01000002.1_9	GCA_002839545.1	PGYG01000002.1	9	6769	7515	-1	C	K07502	uncharacterized protein								RNase_H superfamily [PF13482.9]					0
GCA_002839545.1_PGYG01000002.1_10	GCA_002839545.1	PGYG01000002.1	10	7518	9086	-1	C	K02323	DNA polymerase II small subunit [EC:2.7.7.7]								DNA polymerase alpha/epsilon subunit B [PF04042.19]; Calcineurin-like phosphoesterase superfamily domain [PF12850.10]; Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_002839545.1_PGYG01000002.1_11	GCA_002839545.1	PGYG01000002.1	11	9178	9744	1	C	K13280	signal peptidase I [EC:3.4.21.89]	MER1052269	S26B	MER1052269 - subfamily S26B unassigned peptidases (Methanoperedens nitroreducens) [S26.UPB]#S26B#{peptidase unit: 47-184}~source A0A062V082~	False	0.786	224.0	1.423e-65						0
GCA_002839545.1_PGYG01000002.1_12	GCA_002839545.1	PGYG01000002.1	12	9775	11016	-1	C	K10725	archaeal cell division control protein 6								CDC6, C terminal winged helix domain [PF09079.14]; AAA domain [PF13401.9]; ATPase family associated with various cellular activities (AAA) [PF00004.32]					0
GCA_002839545.1_PGYG01000002.1_13	GCA_002839545.1	PGYG01000002.1	13	11634	11903	-1	C	K09721	uncharacterized protein								Uncharacterised protein family (UPF0147) [PF03685.16]					0
GCA_002839545.1_PGYG01000002.1_14	GCA_002839545.1	PGYG01000002.1	14	11984	12526	1	C	K07143	UPF0148 protein								Sjogren's syndrome/scleroderma autoantigen 1 (Autoantigen p27) [PF06677.15]					0
GCA_002839545.1_PGYG01000002.1_15	GCA_002839545.1	PGYG01000002.1	15	12761	12997	1	E															0
GCA_002839545.1_PGYG01000002.1_16	GCA_002839545.1	PGYG01000002.1	16	13004	13330	1	E															0
GCA_002839545.1_PGYG01000002.1_17	GCA_002839545.1	PGYG01000002.1	17	13333	13695	1	E															0
GCA_002839545.1_PGYG01000002.1_18	GCA_002839545.1	PGYG01000002.1	18	13729	14847	-1	D										Dihydrouridine synthase (Dus) [PF01207.20]					0
GCA_002839545.1_PGYG01000002.1_19	GCA_002839545.1	PGYG01000002.1	19	15239	15490	-1	D										HicB_like antitoxin of bacterial toxin-antitoxin system [PF15919.8]					0
GCA_002839545.1_PGYG01000002.1_20	GCA_002839545.1	PGYG01000002.1	20	15698	16072	1	C	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]								NADH-ubiquinone/plastoquinone oxidoreductase, chain 3 [PF00507.22]					0
GCA_002839545.1_PGYG01000002.1_21	GCA_002839545.1	PGYG01000002.1	21	16039	16653	1	C	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]								NADH ubiquinone oxidoreductase, 20 Kd subunit [PF01058.25]					0
GCA_002839545.1_PGYG01000002.1_22	GCA_002839545.1	PGYG01000002.1	22	16650	17153	1	D										Respiratory-chain NADH dehydrogenase, 30 Kd subunit [PF00329.22]					0
GCA_002839545.1_PGYG01000002.1_23	GCA_002839545.1	PGYG01000002.1	23	17156	18304	1	C	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]								Respiratory-chain NADH dehydrogenase, 49 Kd subunit [PF00346.22]					0
GCA_002839545.1_PGYG01000002.1_24	GCA_002839545.1	PGYG01000002.1	24	18291	19403	1	C	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]								NADH dehydrogenase [PF00146.24]					0
GCA_002839545.1_PGYG01000002.1_25	GCA_002839545.1	PGYG01000002.1	25	19405	19821	1	C	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]								4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S binding domain [PF12797.10]					0
GCA_002839545.1_PGYG01000002.1_26	GCA_002839545.1	PGYG01000002.1	26	19818	20063	1	D										NADH-ubiquinone/plastoquinone oxidoreductase chain 6 [PF00499.23]					0
GCA_002839545.1_PGYG01000002.1_27	GCA_002839545.1	PGYG01000002.1	27	20064	20315	1	D										NADH-ubiquinone/plastoquinone oxidoreductase chain 6 [PF00499.23]					0
GCA_002839545.1_PGYG01000002.1_28	GCA_002839545.1	PGYG01000002.1	28	20318	20617	1	C	K22166	F420H2 dehydrogenase subunit K [EC:1.5.98.3]								NADH-ubiquinone/plastoquinone oxidoreductase chain 4L [PF00420.27]					0
GCA_002839545.1_PGYG01000002.1_29	GCA_002839545.1	PGYG01000002.1	29	20619	22574	1	C	K22167	F420H2 dehydrogenase subunit L [EC:1.5.98.3]								Proton-conducting membrane transporter [PF00361.23]; NADH dehydrogenase subunit 5 C-terminus [PF06455.14]; NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus [PF00662.23]; NADH-dehyrogenase subunit F, TMs, (complex I) C-terminus [PF01010.22]					0
GCA_002839545.1_PGYG01000002.1_30	GCA_002839545.1	PGYG01000002.1	30	22575	24077	1	C	K22168	F420H2 dehydrogenase subunit M [EC:1.5.98.3]								Proton-conducting membrane transporter [PF00361.23]; NADH-ubiquinone oxidoreductase chain 4, amino terminus [PF01059.20]					0
GCA_002839545.1_PGYG01000002.1_31	GCA_002839545.1	PGYG01000002.1	31	24074	25540	1	C	K22169	F420H2 dehydrogenase subunit N [EC:1.5.98.3]								Proton-conducting membrane transporter [PF00361.23]					0
GCA_002839545.1_PGYG01000002.1_32	GCA_002839545.1	PGYG01000002.1	32	25542	25892	1	C	K22170	F420H2 dehydrogenase subunit O [EC:1.5.98.3]								F420H2 dehydrogenase subunit FpoO [PF10621.12]					0
GCA_002839545.1_PGYG01000002.1_33	GCA_002839545.1	PGYG01000002.1	33	25932	26147	-1	E															0
GCA_002839545.1_PGYG01000002.1_34	GCA_002839545.1	PGYG01000002.1	34	26290	26574	-1	D										Winged helix-turn-helix [PF14947.9]					0
GCA_002839545.1_PGYG01000002.1_35	GCA_002839545.1	PGYG01000002.1	35	26562	27227	-1	E															0
GCA_002839545.1_PGYG01000002.1_36	GCA_002839545.1	PGYG01000002.1	36	27344	27856	1	E															0
GCA_002839545.1_PGYG01000002.1_37	GCA_002839545.1	PGYG01000002.1	37	27904	28632	1	C	K02003	putative ABC transport system ATP-binding protein								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_002839545.1_PGYG01000002.1_38	GCA_002839545.1	PGYG01000002.1	38	28635	30017	1	E															0
GCA_002839545.1_PGYG01000002.1_39	GCA_002839545.1	PGYG01000002.1	39	30068	31270	1	C	K02004	putative ABC transport system permease protein								MacB-like periplasmic core domain [PF12704.10]; FtsX-like permease family [PF02687.24]					0
GCA_002839545.1_PGYG01000002.1_40	GCA_002839545.1	PGYG01000002.1	40	31310	31717	-1	C	K02197	cytochrome c-type biogenesis protein CcmE								CcmE [PF03100.18]					0
GCA_002839545.1_PGYG01000002.1_41	GCA_002839545.1	PGYG01000002.1	41	31801	32547	1	C	K07090	uncharacterized protein								Sulfite exporter TauE/SafE [PF01925.22]					0
GCA_002839545.1_PGYG01000002.1_42	GCA_002839545.1	PGYG01000002.1	42	32764	33039	1	E															0
GCA_002839545.1_PGYG01000002.1_43	GCA_002839545.1	PGYG01000002.1	43	33123	34298	1	D										HI0933-like protein [PF03486.17]; FAD binding domain [PF00890.27]; FAD dependent oxidoreductase [PF12831.10]					0
GCA_002839545.1_PGYG01000002.1_44	GCA_002839545.1	PGYG01000002.1	44	34619	35890	1	D			MER0417925	M41	MER0417925 - YME1L1 g.p. ({Homo sapiens}) and similar (Tarsius syrichta) [M41.026]#M41#{peptidase unit: 304-447, 534-759}~source ENSTSYP00000007435~	False	0.297	69.0	7.63e-11	ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA+ lid domain [PF17862.4]; AAA domain [PF13173.9]					0
GCA_002839545.1_PGYG01000002.1_45	GCA_002839545.1	PGYG01000002.1	45	35975	36871	1	C	K07179	RIO kinase 2 [EC:2.7.11.1]								RIO1 family [PF01163.25]; Rio2, N-terminal [PF09202.14]; Protein kinase domain [PF00069.28]					0
GCA_002839545.1_PGYG01000002.1_46	GCA_002839545.1	PGYG01000002.1	46	36844	38814	1	C	K09150	uncharacterized protein								Protein of unknown function (DUF460) [PF04312.16]					0
GCA_002839545.1_PGYG01000002.1_47	GCA_002839545.1	PGYG01000002.1	47	38816	39163	-1	C	K04794	peptidyl-tRNA hydrolase, PTH2 family [EC:3.1.1.29]								Peptidyl-tRNA hydrolase PTH2 [PF01981.19]					0
GCA_002839545.1_PGYG01000002.1_48	GCA_002839545.1	PGYG01000002.1	48	39192	39548	-1	D										Family of unknown function (DUF5749) [PF19023.3]					0
GCA_002839545.1_PGYG01000002.1_49	GCA_002839545.1	PGYG01000002.1	49	39605	40168	-1	D										Uncharacterised ArCR, COG2043 [PF02596.18]					0
GCA_002839545.1_PGYG01000002.1_50	GCA_002839545.1	PGYG01000002.1	50	40230	40577	-1	E															0
GCA_002839545.1_PGYG01000002.1_51	GCA_002839545.1	PGYG01000002.1	51	40710	40955	1	E															0
GCA_002839545.1_PGYG01000002.1_52	GCA_002839545.1	PGYG01000002.1	52	41382	42350	1	D										Cysteine-rich domain [PF02754.19]					0
GCA_002839545.1_PGYG01000002.1_53	GCA_002839545.1	PGYG01000002.1	53	42347	42913	1	C	K03390	heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]								4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13187.9]					0
GCA_002839545.1_PGYG01000002.1_54	GCA_002839545.1	PGYG01000002.1	54	42910	43809	1	C	K03389	heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]								Cysteine-rich domain [PF02754.19]					1
GCA_002839545.1_PGYG01000002.1_55	GCA_002839545.1	PGYG01000002.1	55	43806	46868	1	C	K03388	heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]								4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF13183.9]; FAD dependent oxidoreductase [PF12831.10]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S dicluster domain [PF13534.9]; NAD(P)-binding Rossmann-like domain [PF13450.9]; 4Fe-4S binding domain [PF00037.30]; HI0933-like protein [PF03486.17]; FAD binding domain [PF00890.27]					0
GCA_002839545.1_PGYG01000002.1_56	GCA_002839545.1	PGYG01000002.1	56	46865	47287	1	C	K14127	F420-non-reducing hydrogenase iron-sulfur subunit [EC:1.12.99.- 1.8.98.5 1.8.98.6]								Methyl-viologen-reducing hydrogenase, delta subunit [PF02662.19]					0
GCA_002839545.1_PGYG01000002.1_57	GCA_002839545.1	PGYG01000002.1	57	47280	49283	1	C	K03388	heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]								4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13247.9]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; NAD(P)-binding Rossmann-like domain [PF13450.9]; 4Fe-4S dicluster domain [PF13183.9]; FAD dependent oxidoreductase [PF12831.10]; FAD binding domain [PF00890.27]					0
GCA_002839545.1_PGYG01000002.1_58	GCA_002839545.1	PGYG01000002.1	58	49280	49726	1	C	K14127	F420-non-reducing hydrogenase iron-sulfur subunit [EC:1.12.99.- 1.8.98.5 1.8.98.6]								Methyl-viologen-reducing hydrogenase, delta subunit [PF02662.19]					0
GCA_002839545.1_PGYG01000002.1_59	GCA_002839545.1	PGYG01000002.1	59	49726	50877	1	C	K00125	formate dehydrogenase (coenzyme F420) beta subunit [EC:1.17.98.3 1.8.98.6]								Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C terminus [PF04432.16]; Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term [PF04422.16]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S dicluster domain [PF17179.7]; 4Fe-4S dicluster domain [PF13746.9]					0
GCA_002839545.1_PGYG01000002.1_60	GCA_002839545.1	PGYG01000002.1	60	50870	51304	1	E															0
GCA_002839545.1_PGYG01000002.1_61	GCA_002839545.1	PGYG01000002.1	61	51301	52389	1	D										Molybdopterin oxidoreductase Fe4S4 domain [PF04879.19]					0
