locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_FNWK01000005.1_107873_108502_-		K07130	COG1878				KEGG:K07130	179	3.9e-56	188.3	3.5.1.9	kynB; arylformamidase
NZ_FNWK01000005.1_108499_109419_-	K00453	K00453	COG3483				COG:COG3483	263	1.1e-116	388.4		TDO2; 
NZ_FNWK01000005.1_109416_110288_-	K00500	K00500	COG3186				COG:COG3186	290	1.3e-105	351.4		PhhA; 
NZ_FNWK01000005.1_110434_110958_+		K03719	COG1522		phrog_26596		COG:COG1522	174	3e-57	192.0		Lrp; 
NZ_FNWK01000005.1_110985_111743_-		K02099	COG1917		phrog_11275	VOG06583	COG:COG1917	252	2.4e-34	116.5		QdoI; 
NZ_FNWK01000005.1_111860_112876_+		K01066	COG0657		phrog_3341	VOG00461	KEGG:K01066	338	6.6e-90	300.1	3.1.1.-	aes; acetyl esterase
NZ_FNWK01000005.1_112873_113451_+		K07734	COG2808				COG:COG2808	192	6.5e-42	141.4		PaiB; 
NZ_FNWK01000005.1_113448_114455_+		K04768	COG0123			VOG05499	COG:COG0123	335	7.7e-96	319.1		AcuC; 
NZ_FNWK01000005.1_114515_116704_-		K02014	COG4773		phrog_5687, phrog_5687		COG:COG4773	729	1.3e-98	329.1		FhuE; 
NZ_FNWK01000005.1_116998_119130_+		K01354	COG1770				COG:COG1770	710	1.7e-228	758.3		PtrB; 
NZ_FNWK01000005.1_119305_119559_+												Hypothetical
NZ_FNWK01000005.1_119915_121273_-		K14940	COG0189		phrog_2599	VOG01461	KEGG:K14940	452	5.3e-101	335.2	6.3.2.32	cofF; gamma-F420-2:alpha-L-glutamate ligase
NZ_FNWK01000005.1_121477_122610_+		K13590	COG3706		phrog_5594	VOG03230	KEGG:K13590	377	9.6e-81	270.4	2.7.7.65	dgcB; diguanylate cyclase
NZ_FNWK01000005.1_122688_123983_-	K02429	K02429	COG0738		phrog_2034, phrog_2034		FOAM:K02429	431	3e-140	465.6		fucP; MFS transporter, FHS family, L-fucose permease
NZ_FNWK01000005.1_124032_126515_-	K05349	K05349	COG1472	GH3			COG:COG1472	822	1.3e-157	524.3		BglX; 
NZ_FNWK01000005.1_126635_127831_-	K08153	K08153	COG2211		phrog_2034		COG:COG2211	358	1.7e-28	97.0		MelB; 
NZ_FNWK01000005.1_127824_128888_-		K02529	COG1609		phrog_11145		COG:COG1609	354	7e-99	329.1		PurR; 
NZ_FNWK01000005.1_129001_130500_-		K14266	COG0644		phrog_2928	VOG09971	KEGG:K14266	489	4.5e-206	683.9	1.14.19.9	prnA, rebH, ktzQ; tryptophan 7-halogenase
NZ_FNWK01000005.1_130497_131528_-		K18055	COG2850			VOG02472	KEGG:K18055	329	5.4e-28	95.5	1.14.11.30	HIF1AN; hypoxia-inducible factor 1-alpha inhibitor (HIF hydroxylase)
NZ_FNWK01000005.1_131521_132240_-												Hypothetical
NZ_FNWK01000005.1_132237_133802_-		K14266	COG0644		phrog_2928	VOG09971	KEGG:K14266	521	5.5e-178	591.0	1.14.19.9	prnA, rebH, ktzQ; tryptophan 7-halogenase
NZ_FNWK01000005.1_133909_136893_-		K02014	COG4771				COG:COG4771	994	1.6e-107	358.8		FepA; 
NZ_FNWK01000005.1_137063_137953_-	K06969	K06969	COG1092		phrog_26699		FOAM:K06969	217	9.2e-62	207.6	2.1.1.191	rlmI; 23S rRNA (cytosine1962-C5)-methyltransferase
NZ_FNWK01000005.1_137946_139343_-		K06037	COG0498				KEGG:K06037	465	1.1e-144	481.2	4.2.3.-	THNSL2; O-phospho-L-threonine phospho-lyase
NZ_FNWK01000005.1_139371_140015_-		K14998	COG3346				COG:COG3346	188	1.8e-28	95.7		Shy1; 
NZ_FNWK01000005.1_140008_140400_-			COG5349				COG:COG5349	130	3.4e-38	128.6		; 
NZ_FNWK01000005.1_140402_141277_-		K02276	COG1845				KEGG:K02276	291	6.4e-75	249.1	7.1.1.9	coxC, ctaE; cytochrome c oxidase subunit III
NZ_FNWK01000005.1_141358_141927_-		K02258	COG3175				KEGG:K02258	185	3.4e-75	250.7		COX11, ctaG; cytochrome c oxidase assembly protein subunit 11
NZ_FNWK01000005.1_142070_142981_-	K02257	K02257	COG0109		phrog_18914		COG:COG0109	303	6.2e-128	425.4		CyoE; 
NZ_FNWK01000005.1_143055_144728_-		K02274	COG0843				KEGG:K02274	557	5.7e-272	902.5	7.1.1.9	coxA, ctaD; cytochrome c oxidase subunit I
NZ_FNWK01000005.1_144744_145838_-		K02275	COG1622				COG:COG1622	364	6.7e-86	287.1		CyoA; 
NZ_FNWK01000005.1_146072_146662_+	K00762	K00762	COG0461		phrog_32468	VOG34809	COG:COG0461	196	1.6e-59	199.8		PyrE; Pyrimidine biosynthesis
NZ_FNWK01000005.1_146755_147405_+		K03474	COG0854				KEGG:K03474	216	4.6e-93	309.3	2.6.99.2	pdxJ; pyridoxine 5-phosphate synthase
NZ_FNWK01000005.1_147621_147803_+		K00997	COG0736				COG:COG0736	60	1.5e-16	58.8		AcpS; 
NZ_FNWK01000005.1_147811_148647_+		K03100	COG0681		phrog_15562		COG:COG0681	278	6.8e-65	217.1		LepB; 
NZ_FNWK01000005.1_148668_149792_+		K03548	COG0628		phrog_24681		COG:COG0628	374	1.1e-64	217.3		PerM; 
NZ_FNWK01000005.1_149829_150365_-	K03772	K03772	COG0545				FOAM:K03772	178	2.6e-43	146.4	5.2.1.8	fkpA; FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
NZ_FNWK01000005.1_150504_151172_-												Hypothetical
NZ_FNWK01000005.1_151499_151657_+												Hypothetical
NZ_FNWK01000005.1_151736_152095_-												Hypothetical
NZ_FNWK01000005.1_152282_154066_-		K21019	COG3447		phrog_5594	VOG03230	COG:COG3447	594	7.3e-102	339.6		MASE1; 
NZ_FNWK01000005.1_154134_154814_-		K18476					KEGG:K18476	226	5.5e-16	56.5		tetR; TetR/AcrR family transcriptional regulator, tetracycline repressor protein
NZ_FNWK01000005.1_154832_156274_+		K21822	COG3670				KEGG:K21822	480	5.5e-246	814.2	1.13.11.82	E1.13.11.82; 8'-apo-carotenoid 13,14-cleaving dioxygenase
NZ_FNWK01000005.1_156414_156674_+												Hypothetical
NZ_FNWK01000005.1_157052_158698_-	K01921	K01921	COG1181				COG:COG1181	427	1.1e-51	174.2		DdlA; Mureine biosynthesis
NZ_FNWK01000005.1_158366_159421_+		K07288					KEGG:K07288	351	1.3e-08	31.9		tspA; uncharacterized membrane protein
NZ_FNWK01000005.1_159542_159919_-		K02935	COG0222			VOG03989	COG:COG0222	125	2.1e-54	182.8		RplL; Ribosome 50S subunit
NZ_FNWK01000005.1_159972_160487_-		K02864	COG0244		phrog_31116		COG:COG0244	171	1.8e-70	236.6		RplJ; Ribosome 50S subunit
NZ_FNWK01000005.1_160396_161298_+	K03827	K03827	COG0456		phrog_1249	VOG00089	FOAM:K03827	300	1.8e-55	186.5	2.3.1.-	yjaB; putative acetyltransferase
NZ_FNWK01000005.1_161410_162018_+		K10947	COG1695		phrog_4278		COG:COG1695	202	4.9e-33	112.9		PadR; 
NZ_FNWK01000005.1_162018_162335_+		K09956	COG3553				KEGG:K09956	105	1.2e-37	126.9		K09956; uncharacterized protein
NZ_FNWK01000005.1_162345_163769_-		K03294	COG0531			VOG36954	KEGG:K03294	474	2.1e-155	516.2		TC.APA; basic amino acid/polyamine antiporter, APA family
NZ_FNWK01000005.1_163874_164245_-												Hypothetical
NZ_FNWK01000005.1_164205_166013_-		K01724	COG2154				COG:COG2154	95	2.4e-39	132.8		PhhB; 
NZ_FNWK01000005.1_164544_164984_+			COG3824				COG:COG3824	146	8.9e-54	180.5		; 
NZ_FNWK01000005.1_164981_165619_+	K02193	K02193	COG4133		phrog_293	VOG06047	FOAM:K02193	212	4.5e-68	227.5	7.6.2.5	ccmA; heme exporter protein A
NZ_FNWK01000005.1_165688_166263_+	K02194	K02194	COG2386				COG:COG2386	191	3.1e-47	158.4		CcmB; 
NZ_FNWK01000005.1_166346_167317_+		K00459	COG2070		phrog_17890		COG:COG2070	323	5.1e-102	340.5		YrpB; 
NZ_FNWK01000005.1_167514_167945_-		K02970	COG0828		phrog_21469	VOG04372	KEGG:K02970	143	1.5e-31	107.7		RP-S21, MRPS21, rpsU; small subunit ribosomal protein S21
NZ_FNWK01000005.1_167999_168763_+		K18622	COG0235				COG:COG0235	254	4.1e-71	238.0		AraD; Urea cycle
NZ_FNWK01000005.1_168791_169336_+		K07302	COG2080		phrog_23553		COG:COG2080	181	3.3e-83	277.9		CutS; Non-phosphorylated Entner-Doudoroff pathway
NZ_FNWK01000005.1_169470_170468_+		K06006					KEGG:K06006	332	2.6e-07	28.5		cpxP, spy; periplasmic protein CpxP/Spy
NZ_FNWK01000005.1_170618_171889_+		K12960	COG1228				COG:COG1228	423	3.6e-111	370.0		HutI; 
NZ_FNWK01000005.1_171897_174494_-		K21024	COG5001		phrog_11823	VOG03230	COG:COG5001	865	4.7e-212	703.8		; 
NZ_FNWK01000005.1_174685_175716_+	K02294	K02294	COG3239				COG:COG3239	343	1.2e-58	196.8		DesA; 
NZ_FNWK01000005.1_175717_176208_-	K01424	K01424	COG0252				COG:COG0252	129	1.2e-33	114.2		AnsA; 
NZ_FNWK01000005.1_176205_177806_-		K04566	COG1384				COG:COG1384	533	2.1e-223	741.8		LysS; Aminoacyl-tRNA synthetases
NZ_FNWK01000005.1_177868_178404_-												Hypothetical
NZ_FNWK01000005.1_178503_178913_-		K07684	COG2909		phrog_3282	VOG15212	COG:COG2909	136	1.8e-26	90.9		MalT; 
NZ_FNWK01000005.1_179014_179382_+												Hypothetical
NZ_FNWK01000005.1_179389_179823_-	K03817	K03817					FOAM:K03817	144	1.2e-06	25.1	2.3.1.-	rimL; ribosomal-protein-serine acetyltransferase
NZ_FNWK01000005.1_179919_180236_+		K07461	COG2827			VOG00754	COG:COG2827	105	1e-36	124.2		YhbQ; 
NZ_FNWK01000005.1_180292_183027_+		K03722	COG1199		phrog_2488, phrog_2488	VOG04419, VOG04419	KEGG:K03722	911	3.9e-136	453.3	3.6.4.12	dinG; ATP-dependent DNA helicase DinG
NZ_FNWK01000005.1_183085_183636_+	K08296	K08296	COG2062		phrog_12933	VOG01819	FOAM:K08296	183	1.2e-49	167.2	3.1.3.-	sixA; phosphohistidine phosphatase
NZ_FNWK01000005.1_183652_184050_-		K22491	COG0789		phrog_11671		COG:COG0789	132	2.6e-23	80.7		SoxR; 
NZ_FNWK01000005.1_184070_184363_-		K04764	COG0776		phrog_379	VOG02563	KEGG:K04764	97	6.5e-48	160.1		ihfA, himA; integration host factor subunit alpha
NZ_FNWK01000005.1_184516_185481_-		K00648	COG0332				COG:COG0332	319	1e-156	520.8		FabH; Fatty acid biosynthesis
NZ_FNWK01000005.1_185478_186512_-		K03621	COG0416				COG:COG0416	344	4.3e-151	502.5		PlsX; 
NZ_FNWK01000005.1_186535_186714_-		K02911	COG0333				COG:COG0333	59	2e-31	106.2		RpmF; Ribosome 50S subunit
NZ_FNWK01000005.1_187031_187468_+		K07136	COG3788		phrog_11234		KEGG:K07136	145	3.7e-43	144.9		K07136; uncharacterized protein
NZ_FNWK01000005.1_187474_188118_-		K01069	COG0491		phrog_14429		COG:COG0491	214	1.6e-61	205.9		GloB; 
NZ_FNWK01000005.1_188845_189411_-		K06985	COG3577				COG:COG3577	188	1.3e-41	140.9		; 
NZ_FNWK01000005.1_189447_190034_-												Hypothetical
NZ_FNWK01000005.1_190067_190804_-		K22073	COG0354				COG:COG0354	245	9.2e-61	203.8		YgfZ; 
NZ_FNWK01000005.1_190845_191750_-												Hypothetical
NZ_FNWK01000005.1_191885_192799_-		K05786	COG2962				COG:COG2962	304	4.7e-113	375.5		RarD; 
NZ_FNWK01000005.1_192823_193095_-												Hypothetical
NZ_FNWK01000005.1_193226_193621_+		K06077	COG3134		phrog_15869		COG:COG3134	131	1.2e-16	58.7		YcfJ; 
NZ_FNWK01000005.1_193781_194332_+		K03790	COG1670				COG:COG1670	183	9.7e-36	121.6		RimL; 
NZ_FNWK01000005.1_194278_194769_+			COG5470				COG:COG5470	163	4.8e-19	66.5		; 
NZ_FNWK01000005.1_194855_195604_+												Hypothetical
