locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAFKIL010000001.1_108268_109215_+	K01000	K01000	COG0472				FOAM:K01000	315	2.7e-92	307.2	2.7.8.13	mraY; phospho-N-acetylmuramoyl-pentapeptide-transferase
JAFKIL010000001.1_109212_110753_+	K01925	K01925	COG0771				FOAM:K01925	513	3.7e-147	489.3	6.3.2.9	murD; UDP-N-acetylmuramoylalanine--D-glutamate ligase
JAFKIL010000001.1_110713_111933_+		K03588	COG0772				KEGG:K03588	406	1.3e-124	413.7		ftsW, spoVE; cell division protein FtsW
JAFKIL010000001.1_111989_113092_+	K02563	K02563	COG0707	GT28			FOAM:K02563	367	3.2e-122	406.0	2.4.1.227	murG; UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JAFKIL010000001.1_113105_114523_+	K01924	K01924	COG0773				COG:COG0773	472	1.5e-170	565.7		MurC; Mureine biosynthesis
JAFKIL010000001.1_114527_115522_+		K03589	COG1589				COG:COG1589	331	3.6e-51	171.9		FtsQ; 
JAFKIL010000001.1_115580_116836_+		K03531	COG0206			VOG02516	KEGG:K03531	418	1.9e-165	548.5		ftsZ; cell division protein FtsZ
JAFKIL010000001.1_116932_117522_+		K06997	COG0325				COG:COG0325	196	1.8e-71	238.2		YggS; 
JAFKIL010000001.1_117554_118015_+		K09772	COG1799				COG:COG1799	153	1e-46	156.9		SepF; 
JAFKIL010000001.1_118021_118320_+		K02221	COG0762				KEGG:K02221	99	1.3e-11	42.5		yggT; YggT family protein
JAFKIL010000001.1_118437_119048_+		K04074	COG3599				COG:COG3599	203	1.2e-43	147.0		DivIVA; 
JAFKIL010000001.1_119118_119789_+		K03101	COG0597				COG:COG0597	223	3.9e-44	148.0		LspA; 
JAFKIL010000001.1_119791_120711_+		K06180	COG0564		phrog_9266		COG:COG0564	306	1.2e-115	384.6		RluA; 23S rRNA modification
JAFKIL010000001.1_120880_124350_+	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1156	0	1529.9	2.7.7.7	dnaE; DNA polymerase III subunit alpha
JAFKIL010000001.1_124415_125389_+												Hypothetical
JAFKIL010000001.1_125432_126757_+	K00013	K00013	COG0141				FOAM:K00013	441	8.1e-164	544.4	1.1.1.23	hisD; histidinol dehydrogenase
JAFKIL010000001.1_126806_127240_+		K07738	COG1327				KEGG:K07738	144	2.9e-75	250.6		nrdR; transcriptional repressor NrdR
JAFKIL010000001.1_127264_128307_+	K00254	K00254	COG0167		phrog_14943		FOAM:K00254	347	1.4e-128	427.4	1.3.5.2	DHODH, pyrD; dihydroorotate dehydrogenase
JAFKIL010000001.1_128326_129171_-												Hypothetical
JAFKIL010000001.1_128933_130327_+		K23980	COG0624		phrog_14842		KEGG:K23980	464	4.7e-174	577.5	3.4.13.23	tpdA; cysteinylglycine-S-conjugate dipeptidase
JAFKIL010000001.1_130398_130763_+		K15724	COG0278		phrog_17776	VOG19360	KEGG:K15724	121	3.9e-41	138.4		erpA; iron-sulfur cluster insertion protein
JAFKIL010000001.1_130924_131817_+		K02275	COG1622				COG:COG1622	297	3.8e-75	251.3		CyoA; 
JAFKIL010000001.1_131819_133591_+		K02274	COG0843				KEGG:K02274	590	1.2e-274	911.1	7.1.1.9	coxA, ctaD; cytochrome c oxidase subunit I
JAFKIL010000001.1_133592_134026_+		K02274					KEGG:K02274	144	1e-18	63.9	7.1.1.9	coxA, ctaD; cytochrome c oxidase subunit I
JAFKIL010000001.1_134034_134819_+		K20074	COG0631		phrog_5650		KEGG:K20074	261	4.4e-75	250.5	3.1.3.16	prpC, phpP; PPM family protein phosphatase
JAFKIL010000001.1_134826_135233_-		K03972					KEGG:K03972	135	6.6e-15	53.1		pspE; phage shock protein E
JAFKIL010000001.1_135399_137234_-		K03891	COG1290				KEGG:K03891	556	7.8e-242	801.4		qcrB; ubiquinol-cytochrome c reductase cytochrome b subunit
JAFKIL010000001.1_137231_138310_-		K03890	COG0723				KEGG:K03890	359	2.1e-138	459.1		qcrA; ubiquinol-cytochrome c reductase iron-sulfur subunit
JAFKIL010000001.1_138343_139146_-		K03889	COG2010				KEGG:K03889	267	2.8e-112	372.3		qcrC; ubiquinol-cytochrome c reductase cytochrome c subunit
JAFKIL010000001.1_139166_139732_-		K02276	COG1845				COG:COG1845	188	3.6e-62	206.8		CyoC; 
JAFKIL010000001.1_139981_141045_+	K00766	K00766	COG0547		phrog_15632		COG:COG0547	354	8.7e-133	440.9		TrpD; Aromatic amino acid biosynthesis
JAFKIL010000001.1_141051_142058_+		K04477	COG1387				COG:COG1387	335	1.5e-114	381.6		HIS2; Histidine biosynthesis
JAFKIL010000001.1_142079_142381_-		K08982	COG3462				COG:COG3462	96	5.4e-21	72.8		TM0315; 
JAFKIL010000001.1_142498_143160_-		K07695	COG4566		phrog_731	VOG00352, VOG08463	KEGG:K07695	208	4.6e-60	201.0		devR; two-component system, NarL family, response regulator DevR
JAFKIL010000001.1_143157_144323_-	K07778	K07778	COG4585				COG:COG4585	388	1.4e-71	239.5		ComP; 
JAFKIL010000001.1_144434_145267_-		K23786	COG0258		phrog_107	VOG07202	COG:COG0258	277	2.9e-68	228.4		ExoIX; 
JAFKIL010000001.1_146653_147408_-												Hypothetical
JAFKIL010000001.1_147393_147938_-												Hypothetical
JAFKIL010000001.1_147994_149028_-			COG4129				COG:COG4129	344	6.1e-81	270.5		YgaE; 
JAFKIL010000001.1_149099_150487_-												Hypothetical
JAFKIL010000001.1_150484_150867_-												Hypothetical
JAFKIL010000001.1_150962_151363_+		K09858	COG3012				KEGG:K09858	133	3.9e-50	168.2		K09858; SEC-C motif domain protein
JAFKIL010000001.1_151368_151856_-												Hypothetical
JAFKIL010000001.1_152112_153566_+		K02945	COG0539				COG:COG0539	484	1.7e-180	599.0		RpsA; Ribosome 30S subunit
JAFKIL010000001.1_153694_155373_+	K07636	K07636	COG5002		phrog_857	VOG00352	COG:COG5002	559	1.1e-92	309.0		WalK; 
JAFKIL010000001.1_155370_156536_+			COG2200				COG:COG2200	388	4.8e-09	32.7		EAL; 
JAFKIL010000001.1_156546_157406_-		K02483	COG3706		phrog_731	VOG00352	KEGG:K02483	286	1.5e-72	242.3		K02483; two-component system, OmpR family, response regulator
JAFKIL010000001.1_157454_157984_-												Hypothetical
JAFKIL010000001.1_157981_158604_-		K13280	COG0681				KEGG:K13280	207	6.2e-25	85.7	3.4.21.89	SEC11, sipW; signal peptidase I
JAFKIL010000001.1_158698_159252_-		K06336					KEGG:K06336	184	5.5e-09	33.5		tasA, cotN; spore coat-associated protein N
JAFKIL010000001.1_159462_160064_+		K00859	COG0237				COG:COG0237	200	1.2e-83	279.0		CoaE; Pantothenate/CoA biosynthesis
JAFKIL010000001.1_160336_162417_+		K03702	COG0556		phrog_27849	VOG00107	KEGG:K03702	693	0	1129.5		uvrB; excinuclease ABC subunit B
JAFKIL010000001.1_162487_162888_-												Hypothetical
JAFKIL010000001.1_162769_163215_+		K23775	COG1846		phrog_11961		KEGG:K23775	148	1.9e-42	143.6		ohrR; MarR family transcriptional regulator, organic hydroperoxide resistance regulator
JAFKIL010000001.1_163300_166200_+		K03701	COG0178		phrog_21263	VOG06047, VOG02992	COG:COG0178	966	0	1650.8		UvrA; 
JAFKIL010000001.1_166202_168106_+		K03703	COG0322		phrog_22664, phrog_22664	VOG08524	KEGG:K03703	634	5.8e-232	769.7		uvrC; excinuclease ABC subunit C
JAFKIL010000001.1_168134_169018_+		K06958	COG1660		phrog_18111	VOG28740	KEGG:K06958	294	4.5e-130	432.1		rapZ; RNase adapter protein RapZ
JAFKIL010000001.1_169077_170054_+		K09762	COG1481			VOG28913	COG:COG1481	325	1.5e-109	363.6		WhiA; 
JAFKIL010000001.1_170068_170907_-		K06998	COG0384		phrog_25425		COG:COG0384	279	3.5e-74	247.4		YHI9; 
JAFKIL010000001.1_171079_171705_+	K04564	K04564	COG0605			VOG32117	COG:COG0605	208	2.9e-100	333.7		SodA; 
JAFKIL010000001.1_171800_172810_+	K00134	K00134	COG0057		phrog_21942		COG:COG0057	336	6.1e-179	594.1		GapA; Glycolysis
JAFKIL010000001.1_172820_174037_+	K00927	K00927	COG0126				FOAM:K00927	405	4.8e-179	594.4	2.7.2.3	PGK, pgk; phosphoglycerate kinase
JAFKIL010000001.1_174091_174837_+	K01803	K01803	COG0149				COG:COG0149	248	2e-107	357.3		TpiA; Glycolysis
JAFKIL010000001.1_174933_175181_+		K03075	COG1314				COG:COG1314	82	3.4e-22	76.9		SecG; 
JAFKIL010000001.1_175184_175540_+												Hypothetical
JAFKIL010000001.1_175589_176392_-	K01057	K01057	COG0363		phrog_26660		FOAM:K01057	257	6.3e-79	263.5	3.1.1.31	PGLS, pgl, devB; 6-phosphogluconolactonase
JAFKIL010000001.1_176385_177347_-			COG3429				COG:COG3429	303	3.2e-123	409.8		OpcA; 
JAFKIL010000001.1_177344_178894_-	K00036	K00036	COG0364		phrog_4941	VOG11448	COG:COG0364	516	8.1e-211	698.6		Zwf; Pentose phosphate pathway
JAFKIL010000001.1_178907_180544_-	K13810	K13810	COG0176		phrog_9408		FOAM:K13810	535	9e-162	537.9	2.2.1.2 5.3.1.9	tal-pgi; transaldolase / glucose-6-phosphate isomerase
JAFKIL010000001.1_180541_181659_-	K13810	K13810	COG0176		phrog_440	VOG08837	FOAM:K13810	372	1.5e-120	401.5	2.2.1.2 5.3.1.9	tal-pgi; transaldolase / glucose-6-phosphate isomerase
JAFKIL010000001.1_181706_183805_-	K00615	K00615	COG0021				COG:COG0021	699	1.7e-299	992.7		TktA; Pentose phosphate pathway
JAFKIL010000001.1_184136_184966_+	K02257	K02257	COG0109		phrog_18914		COG:COG0109	276	2.1e-122	407.0		CyoE; 
JAFKIL010000001.1_185000_185449_+		K15973	COG1846		phrog_11961		COG:COG1846	149	3.1e-31	106.9		MarR; 
JAFKIL010000001.1_185927_186916_-		K02259	COG1612				COG:COG1612	329	2.4e-76	254.0		CtaA; 
JAFKIL010000001.1_187166_188584_+		K09014	COG0719		phrog_12033		KEGG:K09014	472	3.8e-271	898.3		sufB; Fe-S cluster assembly protein SufB
JAFKIL010000001.1_188629_189798_+		K09015	COG0719		phrog_12033		KEGG:K09015	389	2.4e-105	350.7		sufD; Fe-S cluster assembly protein SufD
JAFKIL010000001.1_189795_190121_+	K05710	K05710	COG2146				FOAM:K05710	108	1.8e-41	139.5		hcaC; 3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin component
JAFKIL010000001.1_190122_190913_+	K09013	K09013	COG0396		phrog_293	VOG02992	COG:COG0396	263	6.1e-120	397.2		SufC; 
JAFKIL010000001.1_190923_191252_+		K02612	COG2151				COG:COG2151	109	1.1e-42	144.1		PaaD; 
JAFKIL010000001.1_191412_192482_+	K14155	K14155	COG1168		phrog_5879		FOAM:K14155	356	9.5e-125	414.5	4.4.1.13	patB, malY; cysteine-S-conjugate beta-lyase
JAFKIL010000001.1_192479_193864_+	K08168	K08168	COG0477		phrog_2034		COG:COG0477	461	2.9e-52	175.2		ProP; 
JAFKIL010000001.1_193411_194085_+												Hypothetical
JAFKIL010000001.1_194133_195062_+		K07229	COG2375				COG:COG2375	309	7.5e-97	322.6		ViuB; 
JAFKIL010000001.1_195113_196072_+		K23186	COG0609		phrog_12197		KEGG:K23186	319	1.1e-119	398.3		fepD; ferric enterobactin transport system permease protein
JAFKIL010000001.1_196069_197085_+		K23187	COG4779		phrog_12197		KEGG:K23187	338	2.2e-104	347.3		fepG; ferric enterobactin transport system permease protein
JAFKIL010000001.1_197082_197933_+		K23188	COG1120		phrog_293	VOG06047	KEGG:K23188	283	2.1e-138	460.5	7.2.2.17	fepC; ferric enterobactin transport system ATP-binding protein
JAFKIL010000001.1_197930_198955_+		K25109	COG0614				COG:COG0614	341	2e-56	189.5		FepB; 
JAFKIL010000001.1_199015_199668_-		K03523	COG1268				COG:COG1268	217	9.7e-55	182.9		BioY; 
JAFKIL010000001.1_199888_201486_+		K06158	COG0488		phrog_293, phrog_293, phrog_293	VOG06047, VOG02992	COG:COG0488	532	1.3e-176	586.4		Uup; 
JAFKIL010000001.1_201526_202443_-		K14998	COG3346				COG:COG3346	288	5e-68	227.3		Shy1; 
JAFKIL010000001.1_202440_202676_-												Hypothetical
JAFKIL010000001.1_202673_203044_-												Hypothetical
JAFKIL010000001.1_203082_203639_-			COG5921				COG:COG5921	185	4.1e-11	40.5		YqfX; 
JAFKIL010000001.1_203759_204469_+		K11610	COG4221		phrog_3142	VOG09790	KEGG:K11610	236	2.1e-107	355.6	1.1.1.100	mabA; beta-ketoacyl ACP reductase
JAFKIL010000001.1_204489_205184_-		K01055	COG2267		phrog_789	VOG33137	KEGG:K01055	231	3.8e-18	63.1	3.1.1.24	pcaD; 3-oxoadipate enol-lactonase
JAFKIL010000001.1_205233_205865_-	K01079	K01079	COG3830				FOAM:K01079	210	1.9e-85	285.4	3.1.3.3	serB, PSPH; phosphoserine phosphatase
JAFKIL010000001.1_205901_207142_-	K00975	K00975	COG0448		phrog_3980	VOG00785	COG:COG0448	413	5.7e-164	544.2		GlgC; 
JAFKIL010000001.1_207219_208433_+		K16148	COG0297, COG0297	GT5, GT5	phrog_2170		KEGG:K16148	404	2.8e-144	479.4	2.4.1.342	glgM; alpha-maltose-1-phosphate synthase
JAFKIL010000001.1_208443_209228_+	K02013	K02013	COG1119		phrog_293	VOG06047	COG:COG1119	261	1.7e-116	388.0		ModF; 
JAFKIL010000001.1_209322_209579_+		K02909	COG0254				COG:COG0254	85	1.7e-39	133.2		RpmE; Ribosome 50S subunit
JAFKIL010000001.1_209637_210383_-	K02342	K02342	COG0847		phrog_192	VOG00088	COG:COG0847	248	8.1e-45	151.0		DnaQ; 
JAFKIL010000001.1_210693_210818_-												Hypothetical
JAFKIL010000001.1_211283_211843_-			COG5516				COG:COG5516	186	6e-56	187.2		; 
JAFKIL010000001.1_211918_212919_+		K03298	COG0697				COG:COG0697	333	5.5e-56	187.5		RhaT; 
JAFKIL010000001.1_213020_213379_+												Hypothetical
JAFKIL010000001.1_213528_214670_+	K00166	K00166	COG1071		phrog_34187	VOG28198	FOAM:K00166	380	1.2e-132	441.1	1.2.4.4	BCKDHA, bkdA1; 2-oxoisovalerate dehydrogenase E1 component alpha subunit
JAFKIL010000001.1_214667_215680_+	K00167	K00167	COG0022		phrog_34187	VOG28198	COG:COG0022	337	8e-165	547.8		AcoB; Pyruvate oxidation
