locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MFIC01000002.1_28443_29897_+		K04567	COG1190		phrog_19509, phrog_19509	VOG03103	COG:COG1190	484	1.6e-218	724.4		LysU; Aminoacyl-tRNA synthetases
MFIC01000002.1_30054_30476_+		K03925	COG2001				COG:COG2001	140	1.6e-53	177.3		MraZ; 
MFIC01000002.1_30473_31321_+	K03438	K03438	COG0275				COG:COG0275	282	3e-89	295.5		RmsH; 16S rRNA modification
MFIC01000002.1_31318_31668_+												Hypothetical
MFIC01000002.1_31649_33325_+		K08384	COG0768				COG:COG0768	558	3.2e-145	481.0		FtsI; 
MFIC01000002.1_33322_34590_+	K01929	K01929	COG0770				COG:COG0770	422	2.4e-117	388.6		MurF; Mureine biosynthesis
MFIC01000002.1_34877_38578_+					phrog_2655	VOG04359	PHROG:phrog_2655	1235	1.8e-10	35.7		excisionase
MFIC01000003.1_2_184_-												Hypothetical
MFIC01000003.1_208_375_+		K23779	COG1476		phrog_3	VOG00002	COG:COG1476	55	2.5e-19	65.8		XRE; 
MFIC01000003.1_381_1289_+		K07448	COG1715		phrog_17577		COG:COG1715	302	2.2e-107	355.7		Mrr; 
MFIC01000003.1_1344_2312_+												Hypothetical
MFIC01000003.1_2314_2610_+												Hypothetical
MFIC01000003.1_2570_2977_+		K18828	COG1487		phrog_13721		COG:COG1487	135	7.4e-30	99.7		VapC; 
MFIC01000003.1_2985_3221_-												Hypothetical
MFIC01000003.1_3358_3999_-												Hypothetical
MFIC01000003.1_4081_4368_-		K03530	COG0776		phrog_379	VOG02563	COG:COG0776	95	8.2e-42	139.8		HimA; 
MFIC01000003.1_4383_5240_-		K09769	COG1692				KEGG:K09769	285	3.4e-92	304.1	3.1.4.16	ymdB; 2',3'-cyclic-nucleotide 2'-phosphodiesterase
MFIC01000003.1_5243_5476_-		K07339	COG1724		phrog_353		COG:COG1724	44	1.2e-13	47.0		YcfA; 
MFIC01000003.1_5469_5723_-		K18843	COG1598		phrog_497	VOG02503	COG:COG1598	84	2e-21	73.1		HicB; 
MFIC01000003.1_5824_6276_+												Hypothetical
MFIC01000003.1_6399_6683_+												Hypothetical
MFIC01000003.1_6780_8030_+												Hypothetical
MFIC01000003.1_8295_8516_-												Hypothetical
MFIC01000003.1_8640_9107_-		K19302	COG0671				COG:COG0671	155	4.7e-38	126.8		PgpB; Phospholipid biosynthesis
MFIC01000003.1_9190_9621_+												Hypothetical
MFIC01000003.1_9653_10492_-	K01491	K01491	COG0190		phrog_7320	VOG22895	COG:COG0190	271	2.3e-75	249.1		FolD; 
MFIC01000003.1_10479_11189_-	K00600	K00600	COG0112		phrog_9968	VOG11022	COG:COG0112	237	1.3e-118	392.8		GlyA; Serine biosynthesis
MFIC01000004.1_135_506_+												Hypothetical
MFIC01000004.1_566_1069_+												Hypothetical
MFIC01000004.1_1074_1775_+		K06196	COG0785				COG:COG0785	233	1.7e-31	105.0		CcdA; 
MFIC01000004.1_1779_2138_+			COG4758				COG:COG4758	119	5.3e-08	28.0		LiaF; 
MFIC01000004.1_2143_3054_+												Hypothetical
MFIC01000004.1_3118_3378_+												Hypothetical
MFIC01000004.1_3378_5405_+		K01533	COG2216		phrog_12316	VOG20955, VOG20955, VOG20955	KEGG:K01533	675	5.9e-263	871.5	7.2.2.9	copB; P-type Cu2+ transporter
MFIC01000004.1_5456_5839_+												Hypothetical
MFIC01000004.1_5841_6299_+		K06910	COG1881		phrog_5139		COG:COG1881	152	3.4e-52	172.5		PEBP; 
MFIC01000004.1_6359_6913_+												Hypothetical
MFIC01000004.1_6955_7410_+			COG4420				COG:COG4420	151	7.1e-41	136.7		; 
MFIC01000004.1_7463_7687_+		K09779	COG2155				COG:COG2155	74	1.9e-22	75.2		YuzA; 
MFIC01000004.1_7746_8969_-		K03086	COG0568		phrog_351	VOG00158	KEGG:K03086	380	1.8e-142	471.8		rpoD; RNA polymerase primary sigma factor
MFIC01000004.1_8966_10651_-	K02316	K02316	COG0358		phrog_6444	VOG02416	COG:COG0358	561	1.2e-151	502.6		DnaG; 
MFIC01000004.1_10671_11630_+	K00318	K00318	COG0506				COG:COG0506	319	5.9e-30	99.5		PutA; Proline degradation
MFIC01000004.1_11677_12324_-		K07491	COG1943				COG:COG1943	215	6.7e-20	67.1		RAYT; 
MFIC01000004.1_12364_13593_-												Hypothetical
MFIC01000004.1_13590_13943_-												Hypothetical
MFIC01000005.1_2_178_+												Hypothetical
MFIC01000005.1_247_1419_+		K03531	COG0206			VOG02516	KEGG:K03531	390	1.2e-152	504.6		ftsZ; cell division protein FtsZ
MFIC01000005.1_1472_2047_-												Hypothetical
MFIC01000005.1_2155_2694_+		K07755	COG2519		phrog_4752	VOG03820	KEGG:K07755	179	8.3e-27	89.7	2.1.1.137	AS3MT; arsenite methyltransferase
MFIC01000005.1_2691_3983_+	K02027	K02027	COG1653				COG:COG1653	430	9.1e-51	168.9		UgpB; 
MFIC01000005.1_3980_4954_+												Hypothetical
MFIC01000005.1_4978_5316_+												Hypothetical
MFIC01000005.1_5397_5744_+												Hypothetical
MFIC01000005.1_5771_6031_+												Hypothetical
MFIC01000005.1_6028_6267_+												Hypothetical
MFIC01000005.1_6778_7113_-		K02834	COG0858				COG:COG0858	111	5.4e-16	54.4		RbfA; 
MFIC01000005.1_7115_8659_-		K02519	COG0532		phrog_6880	VOG01129	KEGG:K02519	504	5.2e-166	549.0		infB, MTIF2; translation initiation factor IF-2
MFIC01000005.1_8649_9128_-												Hypothetical
MFIC01000005.1_9402_11336_+												Hypothetical
MFIC01000005.1_11485_11709_+												Hypothetical
MFIC01000005.1_11814_12218_-					phrog_3206	VOG02245	PHROG:phrog_3206	134	3.1e-18	61.6		Avd protein of DGR
MFIC01000005.1_12231_13178_+		K00986	COG3344		phrog_1423	VOG04393	PHROG:phrog_1423	315	1.8e-105	349.2		Reverse transcriptase
MFIC01000005.1_13574_14662_+		K00150					KEGG:K00150	362	5.7e-31	103.5	1.2.1.59	gap2; glyceraldehyde-3-phosphate dehydrogenase (NAD(P))
MFIC01000005.1_14802_15017_+												Hypothetical
MFIC01000005.1_15120_15737_-		K03088	COG1191		phrog_1740	VOG00158	KEGG:K03088	205	8.2e-27	90.2		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
MFIC01000005.1_15800_16555_-												Hypothetical
MFIC01000005.1_16539_16802_-	K13530	K13530	COG2169				COG:COG2169	87	2.2e-12	42.6		AdaA; 
MFIC01000005.1_16970_17389_-			COG4243				COG:COG4243	122	6.9e-31	103.0		; 
MFIC01000005.1_17352_18086_-		K03673					KEGG:K03673	244	2.1e-23	78.7	1.8.4.15	dsbA; protein dithiol oxidoreductase (disulfide-forming)
MFIC01000005.1_18096_18527_-	K01520	K01520	COG0756		phrog_135	VOG00082	COG:COG0756	143	4.8e-46	152.7		Dut; Thymidylate biosynthesis
MFIC01000005.1_18534_19742_-	K10764	K10764	COG0626			VOG15756	COG:COG0626	402	2.3e-142	471.7		MetC; Methionine biosynthesis
MFIC01000005.1_19853_21880_+		K03723, K03723	COG1197, COG1197		phrog_34613	VOG00107	KEGG:K03723	675	1.1e-242	766.5	3.6.4.-	mfd; transcription-repair coupling factor (superfamily II helicase)
MFIC01000006.1_1_222_-												Hypothetical
MFIC01000006.1_219_1481_-	K05350	K05350	COG2723	GH1	phrog_11396		COG:COG2723	420	5.1e-139	460.4		BglB; 
MFIC01000006.1_1502_2581_-		K21000	COG3934	GH42			COG:COG3934	359	2.8e-21	71.2		; 
MFIC01000006.1_2628_3026_-												Hypothetical
MFIC01000006.1_3023_3256_-												Hypothetical
MFIC01000006.1_3371_4027_-		K09144	COG2253				COG:COG2253	196	5e-17	56.6		; 
MFIC01000006.1_4017_4214_-												Hypothetical
MFIC01000006.1_4247_6385_-												Hypothetical
MFIC01000006.1_6405_6809_-						VOG14634	VOG:VOG14634	134	3.4e-17	58.2		REFSEQ hypothetical protein
MFIC01000006.1_6847_7476_-												Hypothetical
MFIC01000006.1_7463_9865_-												Hypothetical
MFIC01000007.1_160_1020_+	K00826	K00826	COG0115				COG:COG0115	286	7e-44	146.1		IlvE; Isoleucine, leucine, valine biosynthesis
MFIC01000007.1_1053_1766_+		K07056	COG0313				KEGG:K07056	237	1.6e-80	265.7	2.1.1.198	rsmI; 16S rRNA (cytidine1402-2'-O)-methyltransferase
MFIC01000007.1_1763_2485_+	K09761	K09761	COG1385				COG:COG1385	240	2e-58	193.1		RsmE; 16S rRNA modification
MFIC01000007.1_2548_3216_+		K02616	COG3327				COG:COG3327	222	5.9e-20	66.5		PaaX; 
MFIC01000007.1_3372_3692_-												Hypothetical
MFIC01000007.1_3859_4362_+		K02864	COG0244		phrog_31116		COG:COG0244	167	1.2e-39	132.8		RplJ; Ribosome 50S subunit
MFIC01000007.1_4410_4784_+		K02935	COG0222				COG:COG0222	124	2.7e-48	160.8		RplL; Ribosome 50S subunit
MFIC01000007.1_4876_5298_-												Hypothetical
MFIC01000007.1_5411_5983_+												Hypothetical
MFIC01000007.1_6307_7089_+		K06402	COG1994				KEGG:K06402	260	7.8e-30	100.0	3.4.24.-	spoIVFB; stage IV sporulation protein FB
MFIC01000007.1_7721_8371_+		K07052	COG1266				COG:COG1266	216	9.7e-20	66.4		YdiL; 
MFIC01000007.1_8489_8656_-												Hypothetical
MFIC01000008.1_139_603_-												Hypothetical
MFIC01000008.1_645_1784_-		K16697	COG4641	GT4	phrog_2170	VOG30904	KEGG:K16697	357	2.7e-44	147.0	2.4.-.-	tuaC; teichuronic acid biosynthesis glycosyltransferase TuaC
MFIC01000008.1_1781_3583_-	K01953	K01953	COG0367		phrog_16728	VOG02638	COG:COG0367	583	3.2e-183	606.4		AsnB; Asparagine biosynthesis
MFIC01000008.1_3561_4391_-	K12984	K12984	COG1216		phrog_13126	VOG17744	FOAM:K12984	251	3.1e-19	64.7	2.4.1.-	waaE, kdtX; (heptosyl)LPS beta-1,4-glucosyltransferase
MFIC01000008.1_4388_5386_-		K00754		GT4	phrog_2170	VOG00164	KEGG:K00754	316	8.4e-34	113.1	2.4.1.-	bshA; L-malate glycosyltransferase
MFIC01000008.1_5383_5937_-	K05873	K05873	COG1437				FOAM:K05873	184	8.5e-22	73.6	4.6.1.1	cyaB; adenylate cyclase, class 2
MFIC01000008.1_5964_6413_-	K03272	K03272	COG0615		phrog_7878	VOG28196	COG:COG0615	149	1.6e-32	109.0		TagD; Riboflavin/FAD biosynthesis
MFIC01000008.1_6419_7633_-		K03699	COG1253		phrog_10948		COG:COG1253	398	7.5e-108	357.0		TlyC; 
MFIC01000008.1_7621_8748_-		K19002		GT4	phrog_2170	VOG00164	KEGG:K19002	375	9.6e-46	152.4	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
MFIC01000009.1_179_577_-		K02275	COG1622				COG:COG1622	132	2e-21	72.6		CyoA; 
MFIC01000009.1_678_2960_+		K17686	COG2216		phrog_12316	VOG20955, VOG20955	KEGG:K17686	760	0	1033.6	7.2.2.8	copA, ctpA, ATP7; P-type Cu+ transporter
MFIC01000009.1_2971_3243_+												Hypothetical
MFIC01000009.1_3556_4695_+		K07133	COG1373		phrog_168	VOG00282	COG:COG1373	379	4.1e-96	318.0		; 
MFIC01000009.1_4795_5622_+												Hypothetical
MFIC01000009.1_5725_7122_+		K12547		GH136			CAZy:GH136	465	2e-12	40.8	3.2.1.140	lacto-N-biosidase
MFIC01000009.1_7290_8291_+		K01795	COG3420				KEGG:K01795	335	8.3e-11	36.7	5.1.3.37	algG; mannuronan 5-epimerase
MFIC01000010.1_2_259_+			COG1432				COG:COG1432	85	1.6e-20	69.6		LabA; 
MFIC01000010.1_536_1207_-		K04095	COG2184		phrog_5978	VOG01532	COG:COG2184	164	5.1e-20	67.7		FIDO; 
MFIC01000010.1_1207_1413_-												Hypothetical
MFIC01000010.1_1973_2506_+												Hypothetical
MFIC01000010.1_2748_3320_+		K07002	COG3545				COG:COG3545	190	8.2e-29	96.1		YdeN; 
MFIC01000010.1_3328_4524_-		K19064	COG1748				COG:COG1748	398	2.9e-41	136.7		Lys9; Lysine biosynthesis
MFIC01000010.1_4584_5615_+	K15916	K15916	COG0166				FOAM:K15916	343	1.1e-87	290.2	5.3.1.9 5.3.1.8	pgi-pmi; glucose/mannose-6-phosphate isomerase
MFIC01000010.1_5696_5959_+		K03892	COG0640		phrog_11214		COG:COG0640	87	8.9e-21	70.6		ArsR; 
MFIC01000010.1_6076_6555_+		K19224	COG0791		phrog_12508	VOG00051	KEGG:K19224	159	5.2e-34	113.8	3.4.-.-	lytE, cwlF; peptidoglycan DL-endopeptidase LytE
MFIC01000010.1_6548_7678_+		K01889	COG0016		phrog_19793, phrog_21682	VOG21380	KEGG:K01889	376	1.1e-77	258.0	6.1.1.20	FARSA, pheS; phenylalanyl-tRNA synthetase alpha chain
MFIC01000010.1_7720_8403_+												Hypothetical
MFIC01000010.1_8433_8858_-		K19304	COG0739		phrog_6700	VOG00137	COG:COG0739	141	3.4e-27	91.1		NlpD; 
MFIC01000010.1_8859_9053_-												Hypothetical
MFIC01000010.1_9239_9865_+		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	208	2.4e-34	115.0		ClpP; 
MFIC01000010.1_9843_10421_+		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	192	3.4e-24	81.7		ClpP; 
MFIC01000010.1_10467_10886_-												Hypothetical
MFIC01000010.1_10981_12225_+		K07263	COG0612			VOG03172	COG:COG0612	414	4.3e-79	262.4		PqqL; 
MFIC01000010.1_12283_15171_+		K03701	COG0178		phrog_21263	VOG06047, VOG06047	COG:COG0178	962	0	1565.7		UvrA; 
MFIC01000010.1_15386_15529_-												Hypothetical
MFIC01000010.1_15624_16196_+		K02616	COG3327				COG:COG3327	190	6.1e-17	57.2		PaaX; 
MFIC01000010.1_16293_20477_+			COG1572, COG3409				COG:COG1572	1394	5.6e-24	60.8		; 
MFIC01000010.1_20545_21516_+	K00134	K00134	COG0057		phrog_21942		COG:COG0057	323	4.9e-141	466.9		GapA; Glycolysis
MFIC01000010.1_21513_21821_+												Hypothetical
MFIC01000010.1_21905_22099_+												Hypothetical
MFIC01000010.1_22257_22661_+												Hypothetical
MFIC01000010.1_22676_23191_+												Hypothetical
MFIC01000010.1_23283_23549_+												Hypothetical
MFIC01000010.1_23641_23925_+												Hypothetical
MFIC01000010.1_23936_24379_+	K01808	K01808	COG0698			VOG00933	COG:COG0698	147	1.2e-64	214.5		RpiB; Pentose phosphate pathway
MFIC01000010.1_24516_25151_+	K01783	K01783	COG0036				COG:COG0036	211	1.8e-63	211.1		Rpe; Pentose phosphate pathway
MFIC01000010.1_25157_26017_+	K00615	K00615	COG3959			VOG28530	COG:COG3959	286	1.5e-129	428.5		TktA1; 
MFIC01000010.1_26019_27041_+	K00615	K00615	COG3958			VOG28529	COG:COG3958	340	1.4e-139	460.6		TktA2; 
MFIC01000010.1_27038_28027_+		K18478	COG0524		phrog_15334		COG:COG0524	329	9.3e-56	185.0		RbsK; Glycolysis
MFIC01000010.1_28072_28908_+	K08302	K08302	COG0191		phrog_32062		COG:COG0191	278	1.8e-89	296.4		Fba; Glycolysis
MFIC01000010.1_28923_29903_+		K00015	COG1052		phrog_26092	VOG08908	COG:COG1052	326	2.9e-129	426.9		LdhA; Pyridoxal phosphate biosynthesis
MFIC01000010.1_29928_30593_+		K02897	COG1825				COG:COG1825	221	2.2e-68	226.0		RplY; Ribosome 50S subunit
MFIC01000010.1_30602_31909_+		K22719, K08305	COG3883	GH23			COG:COG3883	435	2e-21	72.6		CwlO1; 
MFIC01000010.1_31933_32412_+												Hypothetical
MFIC01000010.1_32853_33110_-		K02909	COG0254				COG:COG0254	85	1.2e-36	122.1		RpmE; Ribosome 50S subunit
MFIC01000010.1_33172_33882_+		K02967	COG0052				COG:COG0052	236	3.5e-79	261.9		RpsB; Ribosome 30S subunit
MFIC01000010.1_33869_34456_+		K02357	COG0264				COG:COG0264	195	2.9e-72	134.9		Tsf; Translation factors
MFIC01000010.1_34467_34796_+												Hypothetical
MFIC01000010.1_35015_35410_+												Hypothetical
MFIC01000010.1_35475_35972_+												Hypothetical
MFIC01000010.1_36176_37456_+	K03885	K03885	COG1252		phrog_6397		COG:COG1252	426	5.7e-114	377.3		Ndh; 
MFIC01000010.1_37469_38680_-		K05685	COG0577		phrog_34218		COG:COG0577	378	5.8e-115	381.3		SalY; 
MFIC01000010.1_38677_39384_-	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	235	8.7e-108	356.0		LolD; 
MFIC01000010.1_39389_40933_-		K02005	COG0845		phrog_13642, phrog_13642		KEGG:K02005	514	5.4e-66	217.8		ABC.CD.TX; HlyD family secretion protein
MFIC01000010.1_41029_41457_-												Hypothetical
MFIC01000010.1_41465_41917_-												Hypothetical
MFIC01000010.1_41904_42263_-												Hypothetical
MFIC01000010.1_42286_42849_-		K24073	COG1191		phrog_1740	VOG00158	KEGG:K24073	187	2.9e-36	120.8		cnrH; RNA polymerase sigma factor CnrH
MFIC01000010.1_42860_43003_-												Hypothetical
MFIC01000010.1_43027_43824_-												Hypothetical
MFIC01000010.1_43869_44339_+		K18424	COG1524				COG:COG1524	156	2.1e-20	68.7		AtaC; 
MFIC01000010.1_44567_44731_+												Hypothetical
MFIC01000010.1_44949_45791_+												Hypothetical
MFIC01000010.1_45923_46084_+												Hypothetical
MFIC01000010.1_46323_46676_-					phrog_3206	VOG02245	PHROG:phrog_3206	117	6.5e-22	73.8		Avd protein of DGR
MFIC01000010.1_46805_47518_-												Hypothetical
MFIC01000010.1_47538_48206_-	K01448	K01448	COG0860		phrog_435		COG:COG0860	222	8.7e-41	135.9		AmiC; 
MFIC01000010.1_48553_48861_-												Hypothetical
MFIC01000010.1_48864_50534_-												Hypothetical
MFIC01000010.1_50782_51108_-												Hypothetical
MFIC01000011.1_3_560_-		K24119	COG2077		phrog_20402	VOG09969	KEGG:K24119	186	2.8e-74	245.6	1.11.1.26	ahpC; NADH-dependent peroxiredoxin subunit C
MFIC01000011.1_562_918_-		K06204	COG1734				COG:COG1734	118	3.1e-20	69.1		DksA; 
MFIC01000011.1_982_1746_+												Hypothetical
MFIC01000011.1_1815_1940_-												Hypothetical
MFIC01000011.1_2335_2874_-	K01519	K01519	COG0127			VOG02430	COG:COG0127	179	2.1e-47	157.8		RdgB; 
MFIC01000011.1_2879_3769_-												Hypothetical
MFIC01000011.1_3814_4302_-												Hypothetical
MFIC01000011.1_4359_6566_-	K00962	K00962	COG1185				COG:COG1185	735	3.9e-299	989.9		Pnp; 
MFIC01000011.1_6712_6912_-		K07339	COG1724		phrog_353		COG:COG1724	66	1.9e-18	62.8		YcfA; 
MFIC01000011.1_6935_7159_-		K18843	COG1598		phrog_13047		COG:COG1598	74	9.7e-19	64.3		HicB; 
MFIC01000011.1_7246_7581_+												Hypothetical
MFIC01000012.1_166_1617_+				CBM50			CAZy:CBM50	483	3.2e-08	27.4		chitopentaose binding
MFIC01000012.1_1856_3214_+	K02558	K02558	COG0773				FOAM:K02558	452	8e-143	467.2	6.3.2.45	mpl; UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase
MFIC01000012.1_3273_4004_-												Hypothetical
MFIC01000012.1_4152_4385_+												Hypothetical
MFIC01000012.1_4428_4958_-												Hypothetical
MFIC01000012.1_4943_5377_+		K07460	COG0792				COG:COG0792	144	1.2e-36	121.7		YraN; 
MFIC01000012.1_5480_6271_+		K23499	COG1723				COG:COG1723	263	9.9e-51	168.1		Rmd1; 
MFIC01000012.1_6334_7551_-		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	406	1.3e-56	188.5		SpoIVCA; 
MFIC01000013.1_164_304_-												Hypothetical
MFIC01000013.1_359_649_-												Hypothetical
MFIC01000013.1_687_1166_-												Hypothetical
MFIC01000013.1_1214_2011_-		K01155					KEGG:K01155	265	4e-24	81.7	3.1.21.4	E3.1.21.4; type II restriction enzyme
MFIC01000013.1_2021_2503_-												Hypothetical
MFIC01000013.1_2587_2874_-		K03892	COG3398		phrog_1687	VOG01352	KEGG:K03892	95	3e-13	46.0		arsR; ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor
MFIC01000013.1_2945_3193_-												Hypothetical
MFIC01000013.1_3224_3397_+												Hypothetical
MFIC01000013.1_3508_4077_-												Hypothetical
MFIC01000013.1_4125_4895_-												Hypothetical
MFIC01000013.1_5085_6527_-		K07175	COG1875		phrog_2765	VOG02569	COG:COG1875	469	1.4e-110	366.6		YlaK; 
MFIC01000013.1_6649_7569_+			COG1051				COG:COG1051	306	1.5e-07	26.4		YjhB; 
MFIC01000013.1_7721_8413_-		K03685	COG0571		phrog_28637	VOG03160	COG:COG0571	230	8.8e-98	323.3		Rnc; 
MFIC01000013.1_8424_9317_-		K03625, K18445	COG0781, COG1051		phrog_1198	VOG00129	KEGG:K03625	297	8.7e-48	159.2		nusB; transcription antitermination protein NusB
MFIC01000013.1_9502_9654_-												Hypothetical
MFIC01000013.1_9827_10423_-		K03470	COG0164		phrog_19422	VOG17503	COG:COG0164	198	3.8e-69	228.9		RnhB; 
MFIC01000013.1_10490_11152_+		K07491	COG1943				COG:COG1943	220	1.5e-26	85.7		RAYT; 
MFIC01000013.1_11189_11686_-												Hypothetical
MFIC01000013.1_11750_14968_+	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1072	0	1390.8	2.7.7.7	dnaE; DNA polymerase III subunit alpha
MFIC01000013.1_14978_15394_-		K07341	COG3654		phrog_577	VOG02079	COG:COG3654	97	2.4e-25	85.1		Doc; 
MFIC01000013.1_15391_15645_-			COG3311		phrog_66		PHROG:phrog_66	84	9.5e-10	34.9		excisionase and transcriptional regulator
MFIC01000013.1_15720_16025_-												Hypothetical
MFIC01000013.1_16194_16622_-												Hypothetical
MFIC01000013.1_16757_17719_-		K15553	COG0715				COG:COG0715	320	4.7e-30	100.8		TauA; 
