locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
AQSF01000005.1_9150_9383_-												Hypothetical
AQSF01000005.1_9472_9681_+		K23779	COG1476		phrog_3	VOG00002	COG:COG1476	69	1.2e-21	73.0		XRE; 
AQSF01000005.1_9776_10180_+												Hypothetical
AQSF01000006.1_82_411_+												Hypothetical
AQSF01000006.1_1130_2398_-												Hypothetical
AQSF01000006.1_2573_3163_+		K06402	COG1994				COG:COG1994	196	3e-50	167.0		SpoIVFB; 
AQSF01000006.1_3185_3358_+												Hypothetical
AQSF01000007.1_184_987_+	K01921	K01921	COG1181				FOAM:K01921	267	8.8e-111	366.8	6.3.2.4	ddl; D-alanine-D-alanine ligase
AQSF01000007.1_1604_2590_-	K00075	K00075	COG0812				FOAM:K00075	328	1e-95	316.7	1.3.1.98	murB; UDP-N-acetylmuramate dehydrogenase
AQSF01000007.1_2648_3916_-	K00790	K00790	COG0766		phrog_25097		COG:COG0766	422	1.1e-129	428.3		MurA; Mureine biosynthesis
AQSF01000007.1_3919_4356_-		K18828	COG5611				COG:COG5611	145	9.2e-28	92.4		; 
AQSF01000007.1_4659_5402_+	K01776	K01776	COG0796		phrog_34473		COG:COG0796	247	5.9e-91	301.1		MurI; Mureine biosynthesis
AQSF01000007.1_5399_6610_+	K01925	K01925	COG0771				COG:COG0771	403	2.2e-120	396.6		MurD; Mureine biosynthesis
AQSF01000007.1_6635_6913_+												Hypothetical
AQSF01000007.1_6982_7197_+						VOG00961	VOG:VOG00961	71	1.5e-07	26.9		REFSEQ Arc-like repressor
AQSF01000007.1_7190_7636_+		K07064	COG1848				COG:COG1848	148	3.5e-22	74.2		VapC; 
AQSF01000007.1_7636_8118_+	K12152	K12152	COG1051		phrog_1198	VOG00129	COG:COG1051	160	1.4e-20	69.2		YjhB; 
AQSF01000007.1_8138_9802_-	K01924, K12944	K01924, K12944	COG0773, COG1051		phrog_1198	VOG00129	COG:COG0773	554	1.5e-116	381.8		MurC; Mureine biosynthesis
AQSF01000007.1_9805_10863_+	K01000	K01000	COG0472				FOAM:K01000	352	5.3e-61	202.0	2.7.8.13	mraY; phospho-N-acetylmuramoyl-pentapeptide-transferase
AQSF01000007.1_10860_12041_+	K01928	K01928	COG0769				FOAM:K01928	393	2.7e-126	415.4	6.3.2.13	murE; UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AQSF01000007.1_12081_13163_+		K06194, K12943	COG0739	CBM50, CBM50	phrog_28394	VOG00137, VOG01034	COG:COG0739	360	2.7e-65	216.3		NlpD; 
AQSF01000007.1_13336_13668_+		K09803	COG2929		phrog_4399	VOG34643	COG:COG2929	110	1.9e-33	111.4		; 
AQSF01000007.1_13637_13897_+			COG5304				COG:COG5304	86	3.8e-22	74.2		; 
AQSF01000007.1_13945_15375_+												Hypothetical
AQSF01000007.1_15391_16044_-		K09144	COG2253				COG:COG2253	217	1.2e-19	66.2		; 
AQSF01000007.1_16673_16972_+		K07075	COG1669				COG:COG1669	99	5.9e-23	77.5		MJ0435; 
AQSF01000007.1_16959_17300_+		K07075	COG2361				COG:COG2361	113	2.1e-45	149.9		HEPN; 
AQSF01000007.1_17365_18729_+												Hypothetical
AQSF01000008.1_2_415_+		K07488	COG3676		phrog_13752		KEGG:K07488	137	2.7e-49	163.5		K07488; transposase
AQSF01000008.1_448_870_+			COG4118				COG:COG4118	140	4.4e-07	25.7		Phd; 
AQSF01000008.1_1235_2284_+	K01929	K01929	COG0770				COG:COG0770	349	4.4e-89	294.8		MurF; Mureine biosynthesis
AQSF01000008.1_2316_2654_+												Hypothetical
AQSF01000008.1_2656_3993_-		K03628	COG1158				KEGG:K03628	445	9.1e-178	587.5		rho; transcription termination factor Rho
AQSF01000008.1_4007_4660_-		K07284	COG3764		phrog_22228		COG:COG3764	182	1.1e-28	96.1		SrtA; 
AQSF01000008.1_4657_5544_-												Hypothetical
AQSF01000008.1_5541_6152_-												Hypothetical
AQSF01000008.1_6232_6429_+												Hypothetical
AQSF01000008.1_6485_6739_-												Hypothetical
AQSF01000008.1_6936_8258_-		K04485	COG1066		phrog_26214	VOG04360	COG:COG1066	440	6e-185	611.1		Sms; 
AQSF01000008.1_8384_9484_-		K02945	COG0539				COG:COG0539	366	2.6e-111	368.2		RpsA; Ribosome 30S subunit
AQSF01000008.1_9529_10176_-		K01174	COG1525		phrog_8809	VOG08825	COG:COG1525	203	1.4e-35	118.0		YncB; 
AQSF01000008.1_10155_10457_-												Hypothetical
AQSF01000008.1_10519_10674_+												Hypothetical
AQSF01000008.1_10844_11161_+												Hypothetical
AQSF01000008.1_11366_11545_-												Hypothetical
AQSF01000008.1_12071_12349_-												Hypothetical
AQSF01000008.1_12935_13111_+												Hypothetical
AQSF01000008.1_14379_15269_+		K07497	COG2801		phrog_8463	VOG00376	COG:COG2801	296	3.1e-34	113.7		Tra5; 
AQSF01000008.1_15536_15952_-			COG5611				COG:COG5611	128	5.5e-25	83.3		; 
AQSF01000008.1_15952_16185_-		K19156	COG2002				COG:COG2002	77	1.1e-15	53.8		AbrB; 
AQSF01000008.1_16264_17508_+			COG4254				COG:COG4254	414	6.2e-37	122.8		; 
AQSF01000008.1_17603_17929_+												Hypothetical
AQSF01000008.1_17962_18108_-												Hypothetical
AQSF01000008.1_18175_18717_+												Hypothetical
AQSF01000009.1_3_1214_+												Hypothetical
AQSF01000009.1_1224_1790_+		K01174	COG1525		phrog_20876	VOG20913	KEGG:K01174	188	4.9e-23	76.9	3.1.31.1	nuc; micrococcal nuclease
AQSF01000009.1_1812_2351_+												Hypothetical
AQSF01000009.1_2358_2558_+												Hypothetical
AQSF01000009.1_2906_4411_-												Hypothetical
AQSF01000009.1_4408_6156_-		K14645	COG4935		phrog_3677	VOG14942	KEGG:K14645	582	5.8e-100	331.1	3.4.21.-	K14645; serine protease
AQSF01000009.1_6174_7070_+	K00384	K00384	COG0492		phrog_6397	VOG16777	FOAM:K00384	298	8.8e-130	429.4	1.8.1.9	trxB, TRR; thioredoxin reductase (NADPH)
AQSF01000009.1_7073_7924_+		K03673					KEGG:K03673	283	1.6e-07	26.2	1.8.4.15	dsbA; protein dithiol oxidoreductase (disulfide-forming)
AQSF01000009.1_8451_9656_-		K24696	COG0535		phrog_1802	VOG00127	COG:COG0535	401	3.1e-46	153.2		SkfB; 
AQSF01000009.1_9869_10981_+	K00789	K00789	COG0192		phrog_1569		COG:COG0192	370	7.3e-164	541.2		MetK; Methionine biosynthesis
AQSF01000009.1_11053_11193_+												Hypothetical
AQSF01000009.1_11266_11478_+												Hypothetical
AQSF01000009.1_11656_11784_+												Hypothetical
AQSF01000009.1_12215_12346_+												Hypothetical
AQSF01000009.1_12710_12838_+												Hypothetical
AQSF01000009.1_12888_14999_+	K01537	K01537	COG0474		phrog_12316	VOG20955	COG:COG0474	703	3.2e-283	937.3		MgtA; 
AQSF01000009.1_15173_15406_+												Hypothetical
AQSF01000009.1_15848_16108_-												Hypothetical
AQSF01000009.1_16084_16614_-		K01056	COG0193		phrog_30156		KEGG:K01056	176	4.8e-45	149.5	3.1.1.29	PTH1, pth, spoVC; peptidyl-tRNA hydrolase, PTH1 family
AQSF01000009.1_16622_16966_-		K09940	COG4818				COG:COG4818	114	6.3e-28	93.5		; 
AQSF01000009.1_17010_18761_-		K10747	COG1793		phrog_114	VOG00242	KEGG:K10747	583	8e-124	408.9	6.5.1.1 6.5.1.6 6.5.1.7	LIG1; DNA ligase 1
AQSF01000009.1_18783_20099_+	K00728	K00728	COG1807	GT83			COG:COG1807	438	2.6e-53	176.7		ArnT; 
AQSF01000009.1_20119_21186_-		K04095	COG3177		phrog_5978	VOG01532	COG:COG3177	355	4.1e-75	248.8		; 
AQSF01000009.1_21205_21864_-		K11936	COG1216			VOG00739	COG:COG1216	219	3.6e-21	70.2		WcaE; 
AQSF01000009.1_21936_22592_-		K03629	COG1195				COG:COG1195	192	3.6e-46	153.2		RecF; 
AQSF01000009.1_22558_22848_-		K03629	COG1195		phrog_4747		COG:COG1195	96	5.3e-26	86.7		RecF; 
AQSF01000009.1_22917_23738_-	K10563	K10563	COG0266		phrog_21295	VOG02966	COG:COG0266	255	1.8e-74	246.1		Nei; 
AQSF01000009.1_23731_24816_-		K00754		GT4	phrog_4356	VOG17757	KEGG:K00754	340	7.7e-32	106.2	2.4.1.-	bshA; L-malate glycosyltransferase
AQSF01000009.1_24813_25700_-		K23786	COG0258		phrog_107	VOG07202	COG:COG0258	295	4.3e-90	298.4		ExoIX; 
AQSF01000009.1_25703_25858_-												Hypothetical
AQSF01000009.1_25888_26490_-												Hypothetical
AQSF01000009.1_26484_27260_-												Hypothetical
AQSF01000009.1_27278_27667_-						VOG14634	VOG:VOG14634	129	3.7e-20	67.4		REFSEQ hypothetical protein
AQSF01000009.1_27722_29587_-		K03798	COG0465		phrog_30773	VOG33235	KEGG:K03798	621	1e-240	796.7	3.4.24.-	ftsH, hflB; cell division protease FtsH
AQSF01000009.1_29759_30085_-		K06878	COG0143		phrog_24194		COG:COG0143	97	4.6e-23	76.5		MetG; Aminoacyl-tRNA synthetases
AQSF01000009.1_30082_31083_-		K01867	COG0180		phrog_37857	VOG03131	COG:COG0180	333	9.3e-141	465.2		TrpS; Aminoacyl-tRNA synthetases
AQSF01000010.1_1_265_621_+												Hypothetical
AQSF01000010.1_1_618_866_+			COG2261				COG:COG2261	82	5.3e-25	84.2		YeaQ; 
AQSF01000010.1_1_910_1914_+	K01711	K01711	COG1089		phrog_540	VOG00055	COG:COG1089	334	9.7e-140	458.2		Gmd; 
AQSF01000010.1_1_2043_3197_+	K11927	K11927	COG0513		phrog_16	VOG00107	COG:COG0513	384	3e-148	490.2		SrmB; 
AQSF01000010.1_1_3943_5031_-		K03086	COG0568		phrog_351	VOG00158	KEGG:K03086	362	9.8e-158	521.8		rpoD; RNA polymerase primary sigma factor
AQSF01000010.1_1_5099_6736_-	K02316	K02316	COG0358		phrog_6444	VOG02416	COG:COG0358	545	1.4e-151	502.1		DnaG; 
AQSF01000010.1_1_6776_7612_-		K17080	COG0330		phrog_200	VOG01466	VOG:VOG01466	278	1e-47	158.4		sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614
AQSF01000010.1_1_7627_8280_-												Hypothetical
AQSF01000010.1_2_3_494_-												Hypothetical
AQSF01000010.1_2_463_1824_+												Hypothetical
AQSF01000010.1_2_2361_2534_+												Hypothetical
AQSF01000010.1_2_3230_3799_-		K06442	COG1189				KEGG:K06442	189	1.2e-67	223.8	2.1.1.226 2.1.1.227	tlyA; 23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase
AQSF01000010.1_2_4061_4567_-												Hypothetical
AQSF01000010.1_2_4510_4917_+												Hypothetical
AQSF01000010.1_2_4887_6308_+												Hypothetical
AQSF01000010.1_2_6472_6699_+												Hypothetical
AQSF01000010.1_2_6947_7171_-												Hypothetical
AQSF01000010.1_2_7185_7967_-		K07488	COG3676		phrog_9697		KEGG:K07488	260	1.2e-72	240.2		K07488; transposase
AQSF01000010.1_2_8039_8842_+	K01921	K01921	COG1181				FOAM:K01921	267	8.8e-111	366.8	6.3.2.4	ddl; D-alanine-D-alanine ligase
AQSF01000010.1_2_9459_9911_-	K00075	K00075	COG0812				FOAM:K00075	150	1.8e-36	121.0	1.3.1.98	murB; UDP-N-acetylmuramate dehydrogenase
AQSF01000010.1_2_10111_11052_-	K01784	K01784	COG1087		phrog_540	VOG00055	COG:COG1087	313	5.9e-131	432.3		GalE; 
AQSF01000010.1_2_11320_12249_+		K07498	COG2826		phrog_8463	VOG00376	PHROG:phrog_8463	309	1.4e-32	108.4		transposase
AQSF01000010.1_2_12276_12455_+												Hypothetical
AQSF01000010.1_2_12467_12793_-												Hypothetical
AQSF01000010.1_2_12801_13067_-		K07461	COG2827			VOG00754	COG:COG2827	88	6.6e-26	86.5		YhbQ; 
AQSF01000010.1_2_13098_13292_+												Hypothetical
AQSF01000010.1_2_13342_14022_+												Hypothetical
AQSF01000010.1_2_14127_14486_-		K13052	COG2919				COG:COG2919	119	1e-11	40.4		FtsB; 
AQSF01000010.1_2_14534_15415_+		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	293	1e-58	194.6		XerD; 
AQSF01000010.1_2_15419_15823_+												Hypothetical
AQSF01000010.1_2_16059_16727_-												Hypothetical
AQSF01000010.1_2_16800_17228_-												Hypothetical
AQSF01000010.1_2_17460_19808_-												Hypothetical
AQSF01000010.1_2_19805_20239_-												Hypothetical
AQSF01000010.1_2_20252_20800_-		K00798	COG2096				KEGG:K00798	182	2.4e-49	163.3	2.5.1.17	MMAB, pduO; cob(I)alamin adenosyltransferase
AQSF01000010.1_2_20862_21836_-		K07031	COG2605		phrog_34407	VOG27077	COG:COG2605	324	2.7e-120	396.8		; 
AQSF01000010.1_2_21844_22386_-	K01494	K01494	COG0717		phrog_1663	VOG36877	COG:COG0717	180	5.2e-41	136.4		Dcd; Thymidylate biosynthesis
AQSF01000010.1_2_22405_23169_-												Hypothetical
AQSF01000010.1_2_23171_23584_-	K12944	K12944	COG1051		phrog_1198	VOG00917	COG:COG1051	128	6.9e-22	73.4		YjhB; 
AQSF01000010.1_2_23577_23987_-						VOG04781	VOG:VOG04781	136	5.4e-12	38.9		REFSEQ hypothetical protein
AQSF01000010.1_2_23993_24238_-			COG4728		phrog_4767		COG:COG4728	81	3.8e-12	41.9		; 
AQSF01000010.1_2_24247_24831_-		K07025	COG1011		phrog_8468	VOG00933	KEGG:K07025	189	2.5e-22	74.7		K07025; putative hydrolase of the HAD superfamily
AQSF01000010.1_2_24828_25451_-			COG0127				COG:COG0127	192	3.9e-08	27.0		RdgB; 
AQSF01000010.1_2_25451_27136_-	K00527	K00527	COG0209		phrog_367	VOG19973	FOAM:K00527	562	1.2e-119	395.7	1.17.4.2	rtpR; ribonucleoside-triphosphate reductase (thioredoxin)
AQSF01000011.1_123_827_+												Hypothetical
AQSF01000011.1_1029_1820_+		K14623			phrog_8036	VOG31626	KEGG:K14623	263	1.1e-104	346.2		dinD; DNA-damage-inducible protein D
AQSF01000011.1_1835_3046_+		K15255	COG0507		phrog_325, phrog_4412	VOG00111	KEGG:K15255	403	1.5e-92	306.6	3.6.4.12	PIF1; ATP-dependent DNA helicase PIF1
AQSF01000011.1_3054_3764_+		K16214	COG4185		phrog_25145	VOG02541	COG:COG4185	236	1.8e-18	61.9		; 
AQSF01000011.1_3775_3948_+												Hypothetical
AQSF01000011.1_3950_4858_+		K16568	COG1835		phrog_3333	VOG00121	COG:COG1835	302	1.1e-50	167.9		OafA; 
AQSF01000011.1_4815_5309_+		K01159	COG0817		phrog_159	VOG00053	COG:COG0817	164	3.7e-56	186.1		RuvC; 
AQSF01000011.1_5712_5867_+												Hypothetical
AQSF01000011.1_5942_6586_-		K18534	COG0500		phrog_22502	VOG00106	KEGG:K18534	214	1.5e-29	98.8	2.1.1.295	K18534; MPBQ/MSBQ methyltransferase
AQSF01000011.1_7131_7805_-		K01174	COG1525		phrog_8809	VOG20913, VOG28308	COG:COG1525	224	6.6e-26	86.2		YncB; 
AQSF01000011.1_7889_9031_+		K04095	COG3177		phrog_5978	VOG01532	COG:COG3177	380	2.6e-88	292.3		; 
AQSF01000011.1_9047_9661_+		K03585	COG0845				COG:COG0845	204	7.4e-13	43.3		AcrA; 
AQSF01000011.1_9861_10052_-												Hypothetical
AQSF01000011.1_10054_10563_-		K17816	COG1051		phrog_1198	VOG00917	COG:COG1051	169	6.1e-18	60.5		YjhB; 
AQSF01000011.1_10906_11478_+												Hypothetical
AQSF01000011.1_11480_12187_+		K04095	COG3177		phrog_5978	VOG01532	COG:COG3177	235	4.9e-23	77.1		; 
AQSF01000011.1_12206_13213_+		K01297	COG1619		phrog_6292		COG:COG1619	335	6.9e-65	213.6		LdcA; 
AQSF01000011.1_13200_13667_+												Hypothetical
AQSF01000011.1_13692_14165_+			COG3600		phrog_1281	VOG02157	COG:COG3600	157	1.2e-53	177.8		GepA; 
AQSF01000011.1_14403_14543_-												Hypothetical
AQSF01000011.1_14599_15138_-			COG0551				COG:COG0551	179	7e-13	43.0		YrdD; 
AQSF01000011.1_15170_15688_+		K08977	COG2324				COG:COG2324	172	4.6e-37	123.1		; 
AQSF01000011.1_15834_17366_-	K14340	K14340	COG1807	GT83			COG:COG1807	510	1.1e-28	93.4		ArnT; 
AQSF01000011.1_17416_17736_-		K02884	COG0335		phrog_7602		COG:COG0335	106	1.2e-42	141.3		RplS; Ribosome 50S subunit
AQSF01000011.1_17744_21289_-	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1181	0	1411.3	2.7.7.7	dnaE; DNA polymerase III subunit alpha
AQSF01000011.1_21290_22534_-		K02434, K02434	COG0064, COG0064				COG:COG0064	400	1.7e-170	536.1		GatB; Aminoacyl-tRNA synthetases
AQSF01000011.1_22506_23648_-	K08217	K08217	COG2211		phrog_2034		FOAM:K08217	380	3.2e-57	189.3		mef; MFS transporter, DHA3 family, macrolide efflux protein
AQSF01000011.1_23735_25093_-		K02433	COG0154		phrog_29364		COG:COG0154	443	1.7e-169	561.1		GatA; Aminoacyl-tRNA synthetases
AQSF01000011.1_25086_25337_-		K02435	COG0721		phrog_37958		COG:COG0721	83	1.2e-20	68.9		GatC; Aminoacyl-tRNA synthetases
AQSF01000011.1_25339_25569_-												Hypothetical
AQSF01000011.1_25640_26539_-		K03799	COG0501		phrog_23242		COG:COG0501	299	1.2e-83	277.0		HtpX; 
AQSF01000011.1_26541_27062_-		K03744	COG1704		phrog_1383	VOG28631	COG:COG1704	149	9.8e-44	145.5		LemA; 
AQSF01000011.1_27044_28621_-		K08602	COG1164		phrog_27765		KEGG:K08602	525	9.2e-128	422.8	3.4.24.-	pepF, pepB; oligoendopeptidase F
AQSF01000011.1_28681_30381_-		K02347	COG1796			VOG02266	COG:COG1796	566	8.4e-174	574.6		PolX; 
AQSF01000011.1_30411_30803_+	K12944	K12944	COG1051		phrog_1198	VOG00917	COG:COG1051	130	5.8e-29	96.6		YjhB; 
AQSF01000011.1_30843_31478_+												Hypothetical
AQSF01000011.1_31491_32135_-		K07491	COG1943				KEGG:K07491	214	6.2e-27	90.3		K07491; putative transposase
AQSF01000011.1_32174_32791_-		K05995	COG3340				KEGG:K05995	147	4.3e-30	100.6	3.4.13.21	pepE; dipeptidase E
AQSF01000011.1_32788_33270_-		K19797			phrog_139	VOG02121	VOG:VOG02121	160	8.1e-29	96.1		sp|Q7Y4Y9|DNMK_BPR69 Deoxynucleotide monophosphate kinase
AQSF01000011.1_33288_33608_-												Hypothetical
AQSF01000011.1_33612_34019_-		K18445	COG1051		phrog_1198	VOG00129	KEGG:K18445	135	4.3e-29	96.9	3.6.1.61	ndx1; diadenosine hexaphosphate hydrolase (ATP-forming)
AQSF01000011.1_34024_34560_-		K03790	COG1670				COG:COG1670	178	2.2e-13	45.4		RimL; 
AQSF01000011.1_34676_35086_-					phrog_5018	VOG00255	VOG:VOG00255	136	1.5e-17	59.2		sp|P03798|Y53_BPT7 Protein 5.3
AQSF01000011.1_35154_35366_+												Hypothetical
AQSF01000011.1_35690_36274_-					phrog_24212	VOG00263	VOG:VOG00263	194	3e-28	93.9		REFSEQ hypothetical protein
AQSF01000011.1_36341_36559_+												Hypothetical
AQSF01000012.1_1_36_335_+												Hypothetical
AQSF01000012.1_1_353_694_-												Hypothetical
AQSF01000012.1_1_844_1422_+												Hypothetical
AQSF01000012.1_1_1468_1938_+												Hypothetical
AQSF01000012.1_1_2033_2509_+		K07028	COG0645		phrog_2071	VOG07198	COG:COG0645	158	1.7e-35	118.0		; 
AQSF01000012.1_1_2522_2986_+		K18554	COG4088		phrog_505	VOG07198	COG:COG4088	154	6.2e-18	60.3		Kti12; 
AQSF01000012.1_1_2988_3704_-		K06889	COG1073	CE7	phrog_789	VOG00261	COG:COG1073	238	4.3e-36	119.1		FrsA; 
AQSF01000012.1_1_3899_4111_-												Hypothetical
AQSF01000012.1_1_4267_5658_-	K14340	K14340	COG1807	GT83			COG:COG1807	463	5.7e-37	122.7		ArnT; 
AQSF01000012.1_1_5697_6176_+												Hypothetical
AQSF01000012.1_1_6173_7288_+		K22770	COG4097				COG:COG4097	371	3.2e-80	264.9		; 
AQSF01000012.1_1_7291_7572_+		K09979	COG3787				COG:COG3787	95	3.2e-09	31.7		YhbP; 
AQSF01000012.1_2_189_377_+			COG3398				COG:COG3398	62	1.6e-07	26.1		; 
AQSF01000012.1_2_387_713_+			COG1694		phrog_229	VOG00200	VOG:VOG00200	108	7.4e-40	132.6		sp|Q05247|VG37_BPML5 Gene 37 protein
AQSF01000012.1_2_714_2537_-		K06207	COG1217		phrog_6880	VOG01129	KEGG:K06207	607	6.2e-261	862.7		typA, bipA; GTP-binding protein
AQSF01000012.1_2_2631_3128_+		K24073	COG4941		phrog_1740	VOG00158	KEGG:K24073	165	3.7e-28	93.9		cnrH; RNA polymerase sigma factor CnrH
AQSF01000012.1_2_3133_4149_+		K06881	COG0618		phrog_4771		COG:COG0618	338	8.2e-49	161.6		NrnA; 
AQSF01000012.1_2_4153_4524_+												Hypothetical
AQSF01000012.1_2_4537_5535_+		K02836	COG1186		phrog_19918	VOG01215	KEGG:K02836	332	3.3e-137	432.9		prfB; peptide chain release factor 2
AQSF01000012.1_2_5569_5964_+												Hypothetical
AQSF01000012.1_2_5970_6653_+	K09812	K09812	COG2884		phrog_293	VOG02992	FOAM:K09812	227	1.2e-96	319.6		ftsE; cell division transport system ATP-binding protein
AQSF01000012.1_2_6646_7530_+	K09811	K09811	COG2177				COG:COG2177	294	5.7e-65	214.8		FtsX; 
AQSF01000012.1_2_7540_8331_+						VOG33070	VOG:VOG33070	263	1.6e-09	32.3		REFSEQ hypothetical protein
AQSF01000012.1_2_8337_10187_+												Hypothetical
AQSF01000012.1_2_10223_13312_+		K07218	COG3420	CE8			CAZy:CE8	1029	9.6e-14	46.1	3.1.1.11	pectin methylesterase
AQSF01000012.1_2_13326_14162_+			COG2340		phrog_16914	VOG04453	COG:COG2340	278	1.1e-48	161.1		YkwD; 
AQSF01000012.1_2_14284_14961_+		K01975	COG1514				COG:COG1514	225	4.5e-14	47.8		ThpR; 
AQSF01000012.1_2_14974_15702_+		K00973	COG1209		phrog_3980	VOG00785	COG:COG1209	242	7.2e-87	286.8		RmlA1; 
AQSF01000012.1_2_15699_16712_+		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	337	1.2e-152	504.4	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
AQSF01000012.1_2_16716_17246_+		K01790	COG1898		phrog_8784	VOG12056	COG:COG1898	176	6e-34	112.8		RfbC; 
AQSF01000012.1_2_17239_18072_+		K00067	COG1091		phrog_540	VOG00055	COG:COG1091	277	3.4e-53	176.1		RfbD; 
AQSF01000012.1_2_18447_18713_+												Hypothetical
AQSF01000012.1_2_18736_19830_+	K00721	K00721	COG2246, COG4261		phrog_841	VOG10964	FOAM:K00721	364	2.9e-62	206.5	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
