locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MHJH01000003.1_4_9		K01887	COG0018		phrog_15344, phrog_15344	VOG09864	COG:COG0018	520	9e-153	504.9		ArgS:Aminoacyl-tRNA synthetases
MHJH01000003.1_4_10												Hypothetical
MHJH01000003.1_4_11		K01870, K01870	COG0060, COG0060		phrog_12710, phrog_12710, phrog_12933	VOG02932, VOG02932, VOG01819	COG:COG0060	1149	1.2e-267	594.9		IleS:Aminoacyl-tRNA synthetases
MHJH01000003.1_4_12												Hypothetical
MHJH01000004.1_1												Hypothetical
MHJH01000004.1_2	K00058	K00058	COG0111		phrog_26092	VOG08908	COG:COG0111	309	3.8e-82	271.5		SerA:Serine biosynthesis
MHJH01000004.1_3												Hypothetical
MHJH01000004.1_4		K18431	COG1083				COG:COG1083	245	2e-99	328.6		NeuA:
MHJH01000004.1_5		K18431	COG1083				COG:COG1083	240	6.2e-91	300.6		NeuA:
MHJH01000004.1_6		K18704	COG1887				COG:COG1887	445	2.1e-17	58.2		TagB:
MHJH01000004.1_7		K18429	COG0381		phrog_29538	VOG05286	KEGG:K18429	417	2.1e-102	317.3	3.2.1.184	legG, neuC2; GDP/UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolysing)
MHJH01000004.1_8		K11931	COG0726	CE4			COG:COG0726	309	4.1e-35	116.0		CDA1:
MHJH01000004.1_9		K16044					KEGG:K16044	333	8e-54	178.2	1.1.1.371	iolW; scyllo-inositol 2-dehydrogenase (NADP+)
MHJH01000004.1_10		K22226	COG0535		phrog_21308		COG:COG0535	430	4.2e-54	179.3		SkfB:
MHJH01000004.1_11												Hypothetical
MHJH01000005.1_1_1		K03387	COG0492		phrog_6397	VOG16777	KEGG:K03387	197	8.5e-72	237.3	1.8.1.-	ahpF; NADH-dependent peroxiredoxin subunit F
MHJH01000005.1_1_2		K00104	COG0277				COG:COG0277	92	6.8e-16	53.0		GlcD:
MHJH01000005.1_2_1		K00104	COG0277				COG:COG0277	468	1.7e-80	266.2		GlcD:
MHJH01000005.1_2_2		K09131	COG1872				COG:COG1872	73	1.4e-26	88.3		YggU:
MHJH01000005.1_2_3												Hypothetical
MHJH01000005.1_2_4												Hypothetical
MHJH01000005.1_2_5			COG2374				COG:COG2374	1184	1.1e-15	31.6		:
MHJH01000005.1_2_6												Hypothetical
MHJH01000005.1_2_7	K03768	K03768	COG0652			VOG09842	COG:COG0652	197	8.2e-80	264.0		PpiB:
MHJH01000005.1_2_8												Hypothetical
MHJH01000005.1_2_9												Hypothetical
MHJH01000005.1_2_10	K03218	K03218	COG0566				COG:COG0566	162	3.7e-47	156.3		SpoU:tRNA modification
MHJH01000005.1_2_11		K09005	COG1430				COG:COG1430	157	2e-40	133.6		:
MHJH01000005.1_2_12	K08153	K08153	COG2270		phrog_2034		COG:COG2270	395	3.1e-58	192.3		BtlA:
MHJH01000005.1_2_13	K00134	K00134	COG0057		phrog_21942		COG:COG0057	347	2e-141	467.6		GapA:Glycolysis
MHJH01000005.1_2_14	K01808	K01808	COG0698				COG:COG0698	145	3.6e-65	215.4		RpiB:Pentose phosphate pathway
MHJH01000005.1_2_15	K01783	K01783	COG0036				COG:COG0036	217	1.5e-51	170.9		Rpe:Pentose phosphate pathway
MHJH01000005.1_2_16	K00615	K00615	COG3959				COG:COG3959	132	2.4e-59	196.3		TktA1:
MHJH01000005.1_3_1	K00615	K00615	COG3959				COG:COG3959	137	1.3e-63	210.4		TktA1:
MHJH01000005.1_3_2		K01662	COG3958			VOG28529	COG:COG3958	194	1e-81	269.2		TktA2:
MHJH01000006.1_1_1		K02876	COG0200				COG:COG0200	80	2.3e-18	61.3		RplO:Ribosome 50S subunit
MHJH01000006.1_1_2		K02988	COG0098				COG:COG0098	154	6.1e-61	201.1		RpsE:Ribosome 30S subunit
MHJH01000006.1_1_3		K02881	COG0256				COG:COG0256	120	3.6e-45	149.3		RplR:Ribosome 50S subunit
MHJH01000006.1_1_4		K02933	COG0097				COG:COG0097	185	7.4e-64	209.7		RplF:Ribosome 50S subunit
MHJH01000006.1_1_5		K02994	COG0096				COG:COG0096	128	1.7e-37	123.1		RpsH:Ribosome 30S subunit
MHJH01000006.1_1_6		K02931	COG0094				COG:COG0094	171	9.9e-54	177.1		RplE:Ribosome 50S subunit
MHJH01000006.1_1_7		K02895	COG0198				COG:COG0198	104	1.3e-40	134.0		RplX:Ribosome 50S subunit
MHJH01000006.1_1_8		K02874	COG0093				COG:COG0093	123	1.2e-55	181.7		RplN:Ribosome 50S subunit
MHJH01000006.1_1_9		K02961	COG0186				COG:COG0186	81	4.6e-40	133.3		RpsQ:Ribosome 30S subunit
MHJH01000006.1_1_10		K02904	COG0255				COG:COG0255	64	1.5e-13	46.0		RpmC:Ribosome 50S subunit
MHJH01000006.1_1_11		K02878	COG0197				KEGG:K02878	137	1.5e-62	206.9		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
MHJH01000006.1_1_12		K02982	COG0092				COG:COG0092	226	1e-81	269.1		RpsC:Ribosome 30S subunit
MHJH01000006.1_1_13		K02890	COG0091				COG:COG0091	163	1.1e-47	157.4		RplV:Ribosome 50S subunit
MHJH01000006.1_1_14		K02965	COG0185				KEGG:K02965	114	1.8e-41	137.3		RP-S19, rpsS; small subunit ribosomal protein S19
MHJH01000006.1_1_15		K02886	COG0090				COG:COG0090	281	9.1e-111	364.3		RplB:Ribosome 50S subunit
MHJH01000006.1_1_16		K02892	COG0089				COG:COG0089	93	3.9e-34	112.4		RplW:Ribosome 50S subunit
MHJH01000006.1_1_17		K02926	COG0088				COG:COG0088	201	1.5e-84	278.1		RplD:Ribosome 50S subunit
MHJH01000006.1_1_18		K02906	COG0087				KEGG:K02906	140	1.2e-49	156.6		RP-L3, MRPL3, rplC; large subunit ribosomal protein L3
MHJH01000006.1_1_19		K02946	COG0051		phrog_35964		COG:COG0051	110	7.4e-48	156.9		RpsJ:Ribosome 30S subunit
MHJH01000006.1_1_20		K02358	COG0050		phrog_6880	VOG01129	COG:COG0050	400	1.1e-246	815.7		TufA:Translation factors
MHJH01000006.1_1_21												Hypothetical
MHJH01000006.1_1_22		K02355	COG0480		phrog_6880		COG:COG0480	90	1.1e-40	134.3		FusA:Translation factors
MHJH01000006.1_2_1		K02355	COG0480				COG:COG0480	122	2.2e-60	199.4		FusA:Translation factors
MHJH01000007.1_1		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	533	5.4e-242	799.9	5.6.2.2	gyrB; DNA gyrase subunit B
MHJH01000007.1_2		K03073	COG0690				COG:COG0690	61	8.3e-23	76.0		SecE:
MHJH01000007.1_3		K02601	COG0250		phrog_6386	VOG07695	COG:COG0250	182	1.6e-75	248.3		NusG:
MHJH01000007.1_4		K02867	COG0080				KEGG:K02867	143	5.4e-72	237.6		RP-L11, MRPL11, rplK; large subunit ribosomal protein L11
MHJH01000007.1_5	K01493	K01493	COG2131		phrog_174	VOG01436	COG:COG2131	180	9e-44	145.4		ComEB:
MHJH01000007.1_6												Hypothetical
MHJH01000007.1_7	K12152	K12152	COG1051		phrog_1198	VOG00917	COG:COG1051	150	7.1e-20	66.4		YjhB:
MHJH01000007.1_8	K01515	K01515	COG1051		phrog_1198	VOG00917	COG:COG1051	120	2.2e-18	61.5		YjhB:
MHJH01000007.1_9												Hypothetical
MHJH01000007.1_10												Hypothetical
MHJH01000007.1_11		K02434	COG0064				COG:COG0064	473	5.8e-221	731.5		GatB:Aminoacyl-tRNA synthetases
MHJH01000007.1_12		K01868	COG0441		phrog_18916	VOG02983	COG:COG0441	408	9e-172	567.7		ThrS:Aminoacyl-tRNA synthetases
MHJH01000007.1_13	K02337	K02337	COG0587		phrog_405	VOG07446	COG:COG0587	338	3.8e-115	380.7		DnaE:
MHJH01000008.1_1_1		K03531	COG0206		phrog_4733	VOG02516	COG:COG0206	384	6.8e-147	484.8		FtsZ:
MHJH01000008.1_1_2		K03590	COG0849				COG:COG0849	355	2.3e-102	338.6		FtsA:
MHJH01000008.1_2_1		K03590	COG0849				COG:COG0849	55	4.4e-16	53.6		FtsA:
MHJH01000008.1_2_2		K07042	COG0319				COG:COG0319	128	1.2e-17	58.2		YbeY:16S rRNA modification
MHJH01000008.1_2_3		K09117	COG1610		phrog_1460	VOG00720	COG:COG1610	150	1.2e-45	150.3		YqeY:
MHJH01000008.1_2_4		K02970	COG0828		phrog_21469	VOG04372	COG:COG0828	70	3.5e-12	40.7		RpsU:Ribosome 30S subunit
MHJH01000008.1_2_5		K02503	COG0537		phrog_19494	VOG09938	COG:COG0537	109	9.2e-38	125.3		HinT:
MHJH01000008.1_2_6		K01892	COG0124			VOG02983	COG:COG0124	428	9.2e-140	461.0		HisS:Aminoacyl-tRNA synthetases
MHJH01000008.1_2_7		K03100	COG0681		phrog_15562, phrog_15562		COG:COG0681	176	2.1e-56	186.2		LepB:
MHJH01000008.1_2_8												Hypothetical
MHJH01000008.1_2_9		K01056, K01056	COG0193		phrog_30156		KEGG:K01056	160	1.3e-41	102.6	3.1.1.29	PTH1, pth, spoVC; peptidyl-tRNA hydrolase, PTH1 family
MHJH01000008.1_2_10												Hypothetical
MHJH01000008.1_2_11		K02662	COG4972				COG:COG4972	498	2.2e-43	143.5		PilM:
MHJH01000008.1_2_12												Hypothetical
MHJH01000008.1_2_13												Hypothetical
MHJH01000008.1_2_14		K02671	COG4967				COG:COG4967	211	4.6e-14	47.5		PilV:
MHJH01000008.1_2_15		K10926	COG4970				COG:COG4970	179	8.2e-17	56.7		FimT:
MHJH01000008.1_2_16		K02653	COG1459		phrog_32363		COG:COG1459	403	1e-115	381.6		PulF:
MHJH01000008.1_2_17		K02652	COG2804		phrog_19065		COG:COG2804	571	6.9e-212	700.8		PulE:
MHJH01000008.1_2_18												Hypothetical
MHJH01000008.1_2_19		K02456	COG2165		phrog_27437	VOG00821	COG:COG2165	196	2e-20	68.5		PulG:
MHJH01000009.1_1												Hypothetical
MHJH01000009.1_2		K06204	COG1734				COG:COG1734	113	1e-21	73.1		DksA:
MHJH01000009.1_3		K07391	COG0606		phrog_4339	VOG02489	KEGG:K07391	510	4.4e-209	691.6		comM; magnesium chelatase family protein
MHJH01000009.1_4		K04771	COG0265		phrog_11383, phrog_11383	VOG02002	COG:COG0265	391	6.8e-74	244.7		DegQ:
MHJH01000009.1_5												Hypothetical
MHJH01000009.1_6												Hypothetical
MHJH01000009.1_7					phrog_5046	VOG01567	PHROG:phrog_5046	155	3.3e-08	28.6		HNH endonuclease
MHJH01000009.1_8					phrog_11023	VOG00409	VOG:VOG00409	207	5.5e-29	96.1		sp|Q9F417|RECA_MYCCI Protein RecA (Fragment)
MHJH01000009.1_9					phrog_5046	VOG01567	PHROG:phrog_5046	216	1.8e-13	45.3		HNH endonuclease
MHJH01000009.1_10												Hypothetical
MHJH01000009.1_11		K05837	COG0772				COG:COG0772	124	4e-26	86.5		FtsW:
MHJH01000010.1_1_1												Hypothetical
MHJH01000010.1_1_2		K15770	COG1653				COG:COG1653	111	5.4e-19	63.2		UgpB:
MHJH01000010.1_2_1	K02027	K02027	COG1653				COG:COG1653	306	1.4e-50	167.5		UgpB:
MHJH01000010.1_2_2		K02469	COG0188		phrog_28877	VOG01293	KEGG:K02469	430	1.1e-150	498.9	5.6.2.2	gyrA; DNA gyrase subunit A
MHJH01000010.1_3_1		K02469	COG0188, COG0188		phrog_551, phrog_551, phrog_22215, phrog_7545	VOG01293, VOG01293	KEGG:K02469	752	4.8e-199	659.2	5.6.2.2	gyrA; DNA gyrase subunit A
MHJH01000010.1_3_2												Hypothetical
MHJH01000010.1_3_3			COG2220				COG:COG2220	177	1.4e-12	25.6		UlaG:
MHJH01000010.1_3_4		K02945	COG0539				COG:COG0539	363	6.6e-96	316.8		RpsA:Ribosome 30S subunit
MHJH01000010.1_3_5		K02956	COG0184				COG:COG0184	89	4.2e-37	123.2		RpsO:Ribosome 30S subunit
MHJH01000010.1_3_6			COG1432				COG:COG1432	167	9e-49	161.6		LabA:
MHJH01000010.1_3_7	K00962	K00962	COG1185				COG:COG1185	104	5.6e-41	135.2		Pnp:
MHJH01000010.1_4_1	K00962	K00962	COG1185				COG:COG1185	546	6.9e-209	689.9		Pnp:
MHJH01000010.1_4_2												Hypothetical
MHJH01000011.1_1_1		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	138	3.8e-60	198.7	5.6.2.2	gyrB; DNA gyrase subunit B
MHJH01000011.1_1_2												Hypothetical
MHJH01000011.1_1_3												Hypothetical
MHJH01000011.1_1_4		K01890	COG0072		phrog_21682		COG:COG0072	658	9.7e-179	590.7		PheT:Aminoacyl-tRNA synthetases
MHJH01000011.1_1_5		K01889	COG0016		phrog_19793	VOG21380	COG:COG0016	342	3.2e-142	469.9		PheS:Aminoacyl-tRNA synthetases
MHJH01000011.1_1_6		K03975	COG0586		phrog_33251		KEGG:K03975	198	1.9e-81	268.3		dedA; membrane-associated protein
MHJH01000011.1_1_7		K01126	COG0584		phrog_16641	VOG01099	COG:COG0584	242	7.8e-72	237.3		UgpQ:
MHJH01000011.1_1_8												Hypothetical
MHJH01000011.1_1_9	K00965	K00965	COG1085				COG:COG1085	137	1.8e-42	140.5		GalT:
MHJH01000011.1_2_1	K00965	K00965	COG1085				COG:COG1085	182	2.1e-47	156.7		GalT:
MHJH01000011.1_2_2		K05515	COG0768				COG:COG0768	603	1.9e-160	530.4		FtsI:
MHJH01000011.1_2_3		K03571					KEGG:K03571	149	1.1e-07	26.5		mreD; rod shape-determining protein MreD
MHJH01000011.1_2_4		K03570	COG1792				COG:COG1792	207	2e-31	104.1		MreC:
MHJH01000011.1_2_5		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	350	2e-144	476.0		MreB:
MHJH01000011.1_2_6		K01881	COG0442		phrog_35619, phrog_35619	VOG02983	KEGG:K01881	403	3.6e-123	407.2	6.1.1.15	PARS, proS; prolyl-tRNA synthetase
MHJH01000011.1_2_7												Hypothetical
MHJH01000011.1_3_1												Hypothetical
MHJH01000012.1_1												Hypothetical
MHJH01000012.1_2		K02357, K02357	COG0264				COG:COG0264	148	3.4e-53	175.6		Tsf:Translation factors
MHJH01000012.1_3		K02967	COG0052				COG:COG0052	258	7.3e-81	266.5		RpsB:Ribosome 30S subunit
MHJH01000012.1_4		K00754	COG0297	GT4	phrog_2170	VOG17757	KEGG:K00754	377	3.6e-43	143.1	2.4.1.-	bshA; L-malate glycosyltransferase
MHJH01000012.1_5		K16566	COG2148				COG:COG2148	196	8.3e-75	247.5		WcaJ:
MHJH01000012.1_6		K02459	COG4795				COG:COG4795	262	8.4e-09	29.0		PulJ:
MHJH01000012.1_7		K03070, K03070	COG0653, COG3318		phrog_32805, phrog_32805, phrog_32805, phrog_24700		COG:COG0653	811	0	1033.1		SecA:
MHJH01000012.1_8												Hypothetical
MHJH01000013.1_1												Hypothetical
MHJH01000013.1_2	K00133	K00133	COG0136		phrog_27440		COG:COG0136	358	3.2e-91	300.9		Asd:Lysine biosynthesis
MHJH01000013.1_3												Hypothetical
MHJH01000013.1_4	K12524	K12524	COG0527		phrog_11129		FOAM:K12524	802	6.4e-293	969.0	2.7.2.4 1.1.1.3	thrA; bifunctional aspartokinase / homoserine dehydrogenase 1
MHJH01000013.1_5												Hypothetical
MHJH01000013.1_6		K01866	COG0162		phrog_9270	VOG03131	COG:COG0162	382	2e-139	460.0		TyrS:Aminoacyl-tRNA synthetases
MHJH01000013.1_7		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	202	4.4e-105	346.8		ClpP:
MHJH01000013.1_8		K03545, K03545	COG0544, COG0544		phrog_26774, phrog_26774		COG:COG0544	302	1.9e-48	86.3		Tig:
MHJH01000014.1_1			COG0190				COG:COG0190	47	5.9e-08	26.6		FolD:
MHJH01000014.1_2												Hypothetical
MHJH01000014.1_3												Hypothetical
MHJH01000014.1_4												Hypothetical
MHJH01000014.1_5		K02835	COG0216		phrog_19918	VOG01215	KEGG:K02835	248	3.1e-121	400.8		prfA, MTRF1, MRF1; peptide chain release factor 1
MHJH01000014.1_6		K02909	COG0254				COG:COG0254	85	5e-39	129.1		RpmE:Ribosome 50S subunit
MHJH01000014.1_7		K22719	COG3883	GH103		VOG07512	COG:COG3883	457	3.9e-31	103.7		CwlO1:
MHJH01000014.1_8		K02897	COG1825				COG:COG1825	257	1.1e-60	199.6		RplY:Ribosome 50S subunit
MHJH01000014.1_9	K08302	K08302	COG0191		phrog_32062		COG:COG0191	300	1.1e-86	286.4		Fba:Glycolysis
MHJH01000014.1_10												Hypothetical
MHJH01000014.1_11		K00852	COG0524		phrog_15334	VOG18158	COG:COG0524	201	1.4e-36	121.0		RbsK:Glycolysis
MHJH01000015.1_1												Hypothetical
MHJH01000015.1_2		K23779	COG1476		phrog_3	VOG00002	COG:COG1476	71	5.6e-18	60.6		XRE:
MHJH01000015.1_3												Hypothetical
MHJH01000015.1_4		K03979	COG0536		phrog_23947		COG:COG0536	326	5.6e-124	409.6		Obg:
MHJH01000015.1_5												Hypothetical
MHJH01000015.1_6												Hypothetical
MHJH01000015.1_7		K01342	COG4935		phrog_3677	VOG14942	KEGG:K01342	395	2.1e-126	417.7	3.4.21.62	aprE; subtilisin
MHJH01000015.1_8		K07052					KEGG:K07052	195	1.5e-07	25.7		K07052; uncharacterized protein
MHJH01000015.1_9		K07566	COG0009		phrog_27533		COG:COG0009	185	7.4e-52	171.8		TsaC:tRNA modification
MHJH01000015.1_10		K00773	COG0343				KEGG:K00773	225	8.2e-102	336.8	2.4.2.29	tgt; queuine tRNA-ribosyltransferase
MHJH01000016.1_1		K05837	COG0772				COG:COG0772	178	1.8e-74	246.1		FtsW:
MHJH01000016.1_2		K07082, K07082	COG1559, COG1559				COG:COG1559	293	1.3e-81	196.3		MltG:
MHJH01000016.1_3	K03043	K03043	COG0085		phrog_24349, phrog_24349	VOG00359, VOG00359, VOG00359	COG:COG0085	1057	0	1618.0		RpoB:RNA polymerase
MHJH01000016.1_4	K03046	K03046	COG0086		phrog_25354	VOG01017	FOAM:K03046	796	0	1288.1	2.7.7.6	rpoC; DNA-directed RNA polymerase subunit beta'
MHJH01000017.1_1		K01876, K01876	COG0173, COG0173		phrog_19509, phrog_19509	VOG03103	KEGG:K01876	401	3e-191	398.1	6.1.1.12	DARS2, aspS; aspartyl-tRNA synthetase
MHJH01000017.1_2	K00940	K00940	COG0105			VOG09787	COG:COG0105	121	2.2e-44	146.8		Ndk:Pyrimidine biosynthesis
MHJH01000017.1_3	K02342	K02342	COG0847		phrog_192	VOG00088	COG:COG0847	215	1.6e-30	101.4		DnaQ:
MHJH01000017.1_4		K03294, K14055	COG0531		phrog_6929	VOG36954	COG:COG0531	773	3.4e-103	340.9		PotE:
MHJH01000017.1_5		K21594	COG0481		phrog_6880, phrog_6880, phrog_6880	VOG01129	KEGG:K21594	597	1.6e-215	713.5	3.6.5.-	GUF1; translation factor GUF1, mitochondrial
MHJH01000018.1_1_1		K00754		GT4			KEGG:K00754	68	1.5e-12	42.2	2.4.1.-	bshA; L-malate glycosyltransferase
MHJH01000018.1_2_1		K16150					KEGG:K16150	169	6.1e-09	30.6	2.4.1.11	K16150; glycogen synthase
MHJH01000018.1_2_2		K00754	COG4641	GT4, GT5	phrog_2170		KEGG:K00754	364	7.9e-63	208.0	2.4.1.-	bshA; L-malate glycosyltransferase
MHJH01000018.1_2_3	K09667	K09667	COG2956			VOG00147	COG:COG2956	244	1.5e-18	61.1		LapB:
MHJH01000018.1_2_4												Hypothetical
MHJH01000018.1_3_1			COG3409				COG:COG3409	630	4.5e-12	40.5		PGRP:
MHJH01000018.1_4_1												Hypothetical
MHJH01000018.1_4_2		K00973	COG1210		phrog_3980	VOG00785	COG:COG1210	242	8.7e-76	250.3		GalU:
MHJH01000019.1_1		K01876	COG0173		phrog_19509	VOG03103	COG:COG0173	70	3.3e-25	83.3		AspS:Aminoacyl-tRNA synthetases
MHJH01000019.1_2		K02238	COG2333		phrog_14556	VOG04183	COG:COG2333	289	5.6e-80	264.3		ComEC:
MHJH01000019.1_3												Hypothetical
MHJH01000019.1_4		K02238	COG0658				COG:COG0658	447	4.6e-83	274.7		ComEC:
MHJH01000019.1_5		K00566	COG0482		phrog_1741	VOG00380	COG:COG0482	375	3.8e-146	482.4		MnmA:tRNA modification
MHJH01000019.1_6		K02356	COG0231				KEGG:K02356	192	1.4e-58	192.9		efp; elongation factor P
MHJH01000019.1_7		K03205	COG3505		phrog_5156	VOG09543	COG:COG3505	525	7.7e-83	273.7		VirD4:
MHJH01000019.1_8												Hypothetical
MHJH01000019.1_9												Hypothetical
MHJH01000019.1_10		K03086	COG0568				COG:COG0568	332	7.6e-19	63.0		RpoD:RNA polymerase
MHJH01000019.1_11		K03074	COG0341				COG:COG0341	288	4.7e-94	310.3		SecF:
MHJH01000019.1_12		K03072	COG0342		phrog_7301		COG:COG0342	425	4.3e-140	463.0		SecD:
MHJH01000019.1_13		K11749, K11749	COG0750, COG1994				COG:COG0750	239	8.1e-46	83.9		RseP:
MHJH01000020.1_1												Hypothetical
MHJH01000020.1_2		K07491	COG1943				COG:COG1943	237	3.8e-27	84.5		RAYT:
MHJH01000020.1_3		K19636, K18263	COG5306, COG5306, COG5306	CBM40	phrog_8510, phrog_8510, phrog_8510	VOG04213, VOG04213, VOG04213	PHROG:phrog_8510	722	1.4e-48	68.8		virion structural protein
MHJH01000020.1_4												Hypothetical
MHJH01000020.1_5												Hypothetical
MHJH01000020.1_6		K07461	COG2827			VOG00754	COG:COG2827	83	9.2e-26	85.6		YhbQ:
MHJH01000020.1_7		K18263	COG5306, COG5306	CBM40	phrog_8510, phrog_8510	VOG04213, VOG04213	PHROG:phrog_8510	382	2.8e-32	66.5		virion structural protein
MHJH01000021.1_1												Hypothetical
MHJH01000021.1_2												Hypothetical
MHJH01000021.1_3												Hypothetical
MHJH01000021.1_4			COG1470				COG:COG1470	508	4.6e-09	30.5		:
MHJH01000021.1_5												Hypothetical
MHJH01000021.1_6			COG1470				COG:COG1470	251	1.4e-08	29.0		:
MHJH01000022.1_1		K01873	COG0525		phrog_12710	VOG02932	COG:COG0525	441	2e-218	722.7		ValS:Aminoacyl-tRNA synthetases
MHJH01000022.1_2		K01409	COG0533		phrog_15614	VOG05125	COG:COG0533	347	1.4e-150	498.3		TsaD:tRNA modification
MHJH01000022.1_3		K15977	COG2259			VOG15576	COG:COG2259	130	6.4e-27	90.0		DoxX:
MHJH01000022.1_4		K11936				VOG02806	KEGG:K11936	488	6.8e-14	42.6	2.4.1.-	pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase
MHJH01000022.1_5		K03655	COG1200		phrog_34613, phrog_34613	VOG00107	COG:COG1200	739	1e-246	815.8		RecG:
MHJH01000022.1_6		K03798	COG0465		phrog_30773	VOG00842	COG:COG0465	305	8.2e-130	429.2		HflB:
MHJH01000023.1_1_1												Hypothetical
