locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_MIEQ01000010.1_14		K07175	COG1875		phrog_2765	VOG02569	COG:COG1875	462	1e-168	561.0		YlaK:
NZ_MIEQ01000010.1_15		K06966	COG1611		phrog_23875	VOG02258	KEGG:K06966	458	7.8e-216	715.1	3.2.2.10 3.2.2.-	ppnN; pyrimidine/purine-5'-nucleotide nucleosidase
NZ_MIEQ01000010.1_16	K00626	K00626	COG0183				COG:COG0183	395	1.3e-159	530.6		PaaJ:Fatty acid biosynthesis
NZ_MIEQ01000010.1_17			COG2013				COG:COG2013	249	1.9e-91	304.0		AIM24:
NZ_MIEQ01000010.1_18		K19304	COG0739		phrog_6700	VOG00137	COG:COG0739	367	1.9e-62	209.7		NlpD:
NZ_MIEQ01000010.1_19			COG1664				COG:COG1664	198	5.6e-26	90.0		CcmA:
NZ_MIEQ01000010.1_20												Hypothetical
NZ_MIEQ01000010.1_21	K01897	K01897	COG0365		phrog_36676	VOG21292, VOG21292	FOAM:K01897	569	5.7e-136	452.7	6.2.1.3	ACSL, fadD; long-chain acyl-CoA synthetase
NZ_MIEQ01000010.1_22	K03578	K03578	COG1643			VOG05285	FOAM:K03578	1387	0	1780.4	3.6.4.13	hrpA; ATP-dependent helicase HrpA
NZ_MIEQ01000010.1_23												Hypothetical
NZ_MIEQ01000010.1_24		K08720	COG3203				COG:COG3203	310	6.6e-52	175.0		OmpC:
NZ_MIEQ01000010.1_25		K04754	COG2853		phrog_12179		COG:COG2853	264	3.5e-94	313.7		MlaA:
NZ_MIEQ01000010.1_26		K07315	COG2208				COG:COG2208	386	1.5e-58	196.5		RsbU:
NZ_MIEQ01000010.1_27		K04749	COG1366				COG:COG1366	161	6.2e-18	63.5		SpoIIAA:
NZ_MIEQ01000010.1_28		K10914	COG0664				KEGG:K10914	156	8.6e-32	109.4		crp; CRP/FNR family transcriptional regulator, cyclic AMP receptor protein
NZ_MIEQ01000010.1_29			COG4339		phrog_19425		COG:COG4339	212	8.1e-50	168.2		:
NZ_MIEQ01000010.1_30	K01768	K01768	COG2114		phrog_35576		COG:COG2114	453	1e-71	240.1		AcyC:
NZ_MIEQ01000010.1_31	K02563	K02563	COG4671	GT1			COG:COG4671	401	5.1e-131	436.0		:
NZ_MIEQ01000010.1_32	K02563	K02563	COG4671	GT1			COG:COG4671	465	2e-89	297.5		:
NZ_MIEQ01000010.1_33												Hypothetical
NZ_MIEQ01000010.1_34		K02226	COG0406		phrog_12933	VOG01819	COG:COG0406	200	7.4e-43	145.1		PhoE:
NZ_MIEQ01000010.1_35		K00754		GT4	phrog_2170	VOG00313	KEGG:K00754	378	2.5e-36	123.6	2.4.1.-	bshA; L-malate glycosyltransferase
NZ_MIEQ01000010.1_36		K16703	COG4641	GT4	phrog_2170	VOG30904	KEGG:K16703	424	1.8e-92	309.0	2.4.-.-	wcaL, amsK; colanic acid/amylovoran biosynthesis glycosyltransferase
NZ_MIEQ01000010.1_37		K02021	COG1132, COG1132		phrog_2392, phrog_2392	VOG02992	KEGG:K02021	874	8.5e-153	508.2		ABC.MR; putative ABC transport system ATP-binding protein
NZ_MIEQ01000010.1_38		K25098	COG1173		phrog_20966		KEGG:K25098	401	2.1e-121	403.7		agpC; alpha-galactoside transport system permease protein
NZ_MIEQ01000010.1_39		K25097	COG0601		phrog_20966		COG:COG0601	333	9.1e-106	353.0		DppB:
NZ_MIEQ01000010.1_40												Hypothetical
NZ_MIEQ01000010.1_41	K13896	K13896	COG4172		phrog_293, phrog_293	VOG06047	COG:COG4172	656	1.1e-221	735.5		YejF:
NZ_MIEQ01000010.1_42												Hypothetical
NZ_MIEQ01000010.1_43	K01768	K01768	COG2114		phrog_29613	VOG22935	COG:COG2114	604	1.2e-78	263.0		AcyC:
NZ_MIEQ01000010.1_44	K00616	K00616	COG0176		phrog_440	VOG08837	FOAM:K00616	318	2.1e-117	391.6	2.2.1.2	E2.2.1.2, talA, talB; transaldolase
NZ_MIEQ01000010.1_45		K05539	COG0042		phrog_23281		KEGG:K05539	351	1.7e-163	543.4	1.-.-.-	dusA; tRNA-dihydrouridine synthase A
NZ_MIEQ01000010.1_46		K04763	COG4974		phrog_1	VOG04612	VOG:VOG04612	310	2.3e-59	199.2		sp|P46495|Y1572_HAEIN Putative integrase/recombinase HI_1572
NZ_MIEQ01000010.1_47												Hypothetical
NZ_MIEQ01000010.1_48												Hypothetical
NZ_MIEQ01000010.1_49												Hypothetical
NZ_MIEQ01000010.1_50												Hypothetical
NZ_MIEQ01000010.1_51												Hypothetical
NZ_MIEQ01000010.1_52												Hypothetical
NZ_MIEQ01000010.1_53												Hypothetical
NZ_MIEQ01000010.1_54												Hypothetical
NZ_MIEQ01000010.1_55												Hypothetical
NZ_MIEQ01000010.1_56												Hypothetical
NZ_MIEQ01000010.1_57												Hypothetical
NZ_MIEQ01000010.1_58												Hypothetical
NZ_MIEQ01000010.1_59												Hypothetical
NZ_MIEQ01000010.1_60	K04103	K04103	COG3961		phrog_11199	VOG18554	FOAM:K04103	552	1.2e-176	586.6	4.1.1.74	ipdC; indolepyruvate decarboxylase
NZ_MIEQ01000010.1_61		K13633	COG4977		phrog_11275	VOG01917	COG:COG4977	351	4.1e-87	291.1		GlxA:
NZ_MIEQ01000010.1_62		K09020	COG1335		phrog_19499	VOG21345	COG:COG1335	204	1e-51	174.4		PncA:Pyrimidine degradation
NZ_MIEQ01000010.1_63		K07181	COG1639				COG:COG1639	287	4.7e-68	228.4		HDOD:
NZ_MIEQ01000010.1_64		K13590	COG1639		phrog_5594	VOG03230	COG:COG1639	504	6.7e-93	310.3		HDOD:
NZ_MIEQ01000010.1_65		K21954					KEGG:K21954	272	9.1e-08	28.3		FYCO1; FYVE and coiled-coil domain-containing protein 1
NZ_MIEQ01000010.1_66		K03624	COG0782				COG:COG0782	159	1.4e-15	55.6		GreA:
NZ_MIEQ01000010.1_67		K21024	COG5001		phrog_11823	VOG03230	COG:COG5001	714	6e-204	677.4		:
NZ_MIEQ01000010.1_68		K03296	COG0841		phrog_7301		COG:COG0841	1038	5.3e-272	903.4		AcrB:
NZ_MIEQ01000010.1_69		K18302	COG0845		phrog_13642		COG:COG0845	354	1.1e-45	154.4		AcrA:
NZ_MIEQ01000010.1_70		K19745	COG1064		phrog_2640		KEGG:K19745	333	4.1e-157	521.8	1.3.1.-	acuI; acrylyl-CoA reductase (NADPH)
NZ_MIEQ01000010.1_71		K05799	COG2186		phrog_9285	VOG06448	COG:COG2186	240	3.1e-60	202.5		FadR:
NZ_MIEQ01000010.1_72		K07181	COG3434				COG:COG3434	419	2.3e-124	413.5		YuxH:
NZ_MIEQ01000010.1_73		K17879	COG0494		phrog_1198		KEGG:K17879	212	4.2e-51	172.1	3.6.1.-	NUDT7; peroxisomal coenzyme A diphosphatase NUDT7
NZ_MIEQ01000010.1_74												Hypothetical
NZ_MIEQ01000010.1_75		K09017	COG3226		phrog_25642	VOG04139	KEGG:K09017	210	2.5e-63	213.3		rutR; TetR/AcrR family transcriptional regulator
NZ_MIEQ01000010.1_76												Hypothetical
NZ_MIEQ01000010.1_77												Hypothetical
NZ_MIEQ01000010.1_78		K18456	COG0402				KEGG:K18456	449	7.7e-213	707.6	3.5.4.32	E3.5.4.32; 8-oxoguanine deaminase
NZ_MIEQ01000010.1_79		K16345	COG2233		phrog_20031		KEGG:K16345	485	2.1e-195	647.7		xanP; xanthine permease XanP
NZ_MIEQ01000010.1_80			COG3748				COG:COG3748	399	5.5e-193	641.8		:
NZ_MIEQ01000010.1_81	K01483	K01483	COG3194				COG:COG3194	166	9.1e-70	232.2		AllA:
NZ_MIEQ01000010.1_82	K01477	K01477	COG4266				COG:COG4266	345	1.4e-158	525.7		Alc:
NZ_MIEQ01000010.1_83	K13485	K13485	COG3195				COG:COG3195	173	1.6e-72	243.0		PucL:
NZ_MIEQ01000010.1_84		K16842	COG0726	CE4			KEGG:K16842	311	1.4e-173	575.0	3.5.2.5	hpxB; allantoinase
NZ_MIEQ01000010.1_85	K07127	K07127	COG2351		phrog_37120		COG:COG2351	120	1.7e-58	196.6		HiuH:
NZ_MIEQ01000010.1_86	K00821	K00821	COG0160		phrog_2736	VOG04410	COG:COG0160	393	4.6e-86	285.1		ArgD:Arginine biosynthesis
NZ_MIEQ01000010.1_87	K08219	K08219	COG2807		phrog_2034, phrog_2034		FOAM:K08219	440	3.7e-60	201.7		UMF2; MFS transporter, UMF2 family, putative MFS family transporter protein
NZ_MIEQ01000010.1_88		K09890	COG3036			VOG08073	KEGG:K09890	74	5.2e-21	73.4		arfA; alternative ribosome-rescue factor
NZ_MIEQ01000010.1_89		K14055	COG0589		phrog_6929		KEGG:K14055	293	2.1e-67	225.8		uspE; universal stress protein E
NZ_MIEQ01000010.1_90		K17737			phrog_3736	VOG33559	KEGG:K17737	297	3e-118	392.7		dhcR; LysR family transcriptional regulator, carnitine catabolism transcriptional activator
NZ_MIEQ01000010.1_91	K01028	K01028	COG1788				FOAM:K01028	234	1.9e-126	419.7	2.8.3.5	E2.8.3.5A, scoA; 3-oxoacid CoA-transferase subunit A
NZ_MIEQ01000010.1_92	K01029	K01029	COG2057				FOAM:K01029	219	1.3e-116	387.1	2.8.3.5	E2.8.3.5B, scoB; 3-oxoacid CoA-transferase subunit B
NZ_MIEQ01000010.1_93		K14727	COG0599				KEGG:K14727	125	1.3e-44	150.7	3.1.1.24 4.1.1.44	pcaL; 3-oxoadipate enol-lactonase / 4-carboxymuconolactone decarboxylase
NZ_MIEQ01000010.1_94		K07684	COG4566		phrog_10300		KEGG:K07684	212	1.5e-31	108.3		narL; two-component system, NarL family, nitrate/nitrite response regulator NarL
NZ_MIEQ01000010.1_95	K03366	K03366	COG4221		phrog_3142	VOG09790	FOAM:K03366	261	1.8e-73	245.1	1.1.1.- 1.1.1.76 1.1.1.304	butA, budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase
NZ_MIEQ01000010.1_96		K05834	COG1280		phrog_16154		KEGG:K05834	217	1.3e-61	205.8		rhtB; homoserine/homoserine lactone efflux protein
NZ_MIEQ01000010.1_97	K06901	K06901	COG2252		phrog_27398		COG:COG2252	461	4.5e-189	627.0		NCS2:
NZ_MIEQ01000010.1_98		K22293	COG1802		phrog_38247		COG:COG1802	243	1.2e-64	217.2		GntR:
NZ_MIEQ01000010.1_99												Hypothetical
NZ_MIEQ01000010.1_100	K01487	K01487	COG0402				FOAM:K01487	436	7.8e-155	515.0	3.5.4.3	E3.5.4.3, guaD; guanine deaminase
NZ_MIEQ01000010.1_101	K07402	K07402	COG1975				COG:COG1975	286	2.1e-91	305.2		XdhC:
NZ_MIEQ01000010.1_102	K13482	K13482	COG4631		phrog_25833		FOAM:K13482	805	0	1357.6	1.17.1.4	xdhB; xanthine dehydrogenase large subunit
NZ_MIEQ01000010.1_103	K13481	K13481	COG4630		phrog_23553		COG:COG4630	492	5e-223	741.0		XdhA:
NZ_MIEQ01000010.1_104												Hypothetical
NZ_MIEQ01000010.1_105						VOG23224	VOG:VOG23224	104	2.8e-06	25.2		REFSEQ hypothetical protein
NZ_MIEQ01000010.1_106		K25135	COG2206				KEGG:K25135	405	8.4e-172	570.0	3.1.4.-	K25135; cyclic di-GMP phosphodiesterase
NZ_MIEQ01000010.1_107		K03298	COG0697		phrog_18638		COG:COG0697	298	1.7e-54	183.3		RhaT:
NZ_MIEQ01000010.1_108		K03686	COG0484		phrog_14336	VOG00733	COG:COG0484	195	9.2e-17	59.7		DnaJ:
NZ_MIEQ01000010.1_109												Hypothetical
NZ_MIEQ01000010.1_110		K21019	COG3706		phrog_5594	VOG03230	KEGG:K21019	393	2.1e-76	256.1	2.7.7.65	sadC; diguanylate cyclase
NZ_MIEQ01000011.1_1			COG3436		phrog_688	VOG13879	COG:COG3436	141	2.4e-47	160.5		:
NZ_MIEQ01000013.1_1	K01998	K01998	COG4177				COG:COG4177	86	2.9e-11	40.7		LivM:
NZ_MIEQ01000013.1_2	K01995	K01995	COG0411				COG:COG0411	30	1.2e-07	29.2		LivG:
NZ_MIEQ01000014.1_1			COG4584		phrog_1157		COG:COG4584	110	7.6e-43	145.4		:
NZ_MIEQ01000015.1_1		K07497	COG2801		phrog_157	VOG00376	COG:COG2801	214	7.5e-79	264.0		Tra5:
NZ_MIEQ01000015.1_2												Hypothetical
NZ_MIEQ01000017.1_1			COG2963		phrog_1013		COG:COG2963	30	3.5e-08	31.0		InsE:
NZ_MIEQ01000017.1_2		K00590	COG1041		phrog_18146	VOG15909	KEGG:K00590	451	3.2e-26	85.8	2.1.1.113	E2.1.1.113; site-specific DNA-methyltransferase (cytosine-N4-specific)
NZ_MIEQ01000017.1_3		K14986, K04079	COG5000		phrog_6203, phrog_857		KEGG:K14986	845	8.5e-30	98.2	2.7.13.3	fixL; two-component system, LuxR family, sensor kinase FixL
NZ_MIEQ01000017.1_4												Hypothetical
NZ_MIEQ01000017.1_5												Hypothetical
NZ_MIEQ01000017.1_6												Hypothetical
NZ_MIEQ01000017.1_7		K06921	COG2842		phrog_296		COG:COG2842	315	7.7e-26	89.1		:
NZ_MIEQ01000017.1_8		K07483	COG2801		phrog_151	VOG00259	PHROG:phrog_151	88	4.9e-19	66.8		transposase
NZ_MIEQ01000017.1_9		K07497	COG2801		phrog_157	VOG00376	COG:COG2801	272	2.6e-76	255.6		Tra5:
NZ_MIEQ01000017.1_10												Hypothetical
NZ_MIEQ01000017.1_11		K02470	COG0187		phrog_543, phrog_28877	VOG01293, VOG21204	KEGG:K02470	808	0	1075.1	5.6.2.2	gyrB; DNA gyrase subunit B
NZ_MIEQ01000017.1_12		K03629	COG1195		phrog_8323	VOG00264	COG:COG1195	369	3.3e-111	370.4		RecF:
NZ_MIEQ01000017.1_13	K02338	K02338	COG0592		phrog_947	VOG00520	COG:COG0592	369	6.2e-153	507.8		DnaN:
NZ_MIEQ01000017.1_14		K02313	COG0593		phrog_50, phrog_16091	VOG00334, VOG02675	KEGG:K02313	573	4.4e-186	617.9		dnaA; chromosomal replication initiator protein
NZ_MIEQ01000017.1_15		K02914	COG0230				COG:COG0230	45	7.9e-25	84.6		RpmH:Ribosome 50S subunit
NZ_MIEQ01000017.1_16		K03217	COG0706				COG:COG0706	563	1.3e-194	646.9		YidC:
NZ_MIEQ01000017.1_17		K03650	COG0486		phrog_35435	VOG00060	COG:COG0486	456	3.3e-193	641.5		MnmE:tRNA modification
NZ_MIEQ01000017.1_18		K02356	COG0231				COG:COG0231	192	9.4e-63	209.4		Efp:Translation factors
NZ_MIEQ01000017.1_19												Hypothetical
NZ_MIEQ01000017.1_20		K11690	COG1593				COG:COG1593	434	1.6e-143	477.4		DctQ:
NZ_MIEQ01000017.1_21		K21394	COG3090				COG:COG3090	226	8.3e-34	115.0		DctM:
NZ_MIEQ01000017.1_22		K21395	COG1638		phrog_31178		COG:COG1638	340	2.6e-65	218.9		DctP:
NZ_MIEQ01000017.1_23		K21699			phrog_3736	VOG33559	KEGG:K21699	303	3.8e-120	399.5		bauR; LysR family transcriptional regulator, transcriptional activator for bauABCD operon
NZ_MIEQ01000017.1_24	K02049	K02049	COG1116		phrog_293	VOG35465	COG:COG1116	243	4.2e-78	261.6		TauB:
NZ_MIEQ01000017.1_25		K15554	COG0600		phrog_6743		COG:COG0600	252	5.2e-70	234.4		TauC:
NZ_MIEQ01000017.1_26	K02051	K02051	COG0715				COG:COG0715	330	1.3e-43	147.9		TauA:
NZ_MIEQ01000017.1_27		K07684	COG4566		phrog_731	VOG00352	KEGG:K07684	267	3.1e-54	182.8		narL; two-component system, NarL family, nitrate/nitrite response regulator NarL
NZ_MIEQ01000017.1_28		K19339	COG3901		phrog_20717		COG:COG3901	714	3e-250	830.6		NosR:
NZ_MIEQ01000017.1_29	K13954	K13954	COG1454		phrog_6731		COG:COG1454	388	8.5e-149	494.9		EutG:
NZ_MIEQ01000017.1_30		K20975	COG2198		phrog_857	VOG00352	KEGG:K20975	563	2.8e-160	533.1	2.7.13.3	K20975; two-component system, sensor histidine kinase
NZ_MIEQ01000017.1_31	K01303	K01303	COG1506		phrog_3341		COG:COG1506	644	1.9e-68	229.8		DAP2:
NZ_MIEQ01000017.1_32		K06138					KEGG:K06138	70	2.4e-09	35.1		pqqD; pyrroloquinoline quinone biosynthesis protein D
NZ_MIEQ01000017.1_33		K06137	COG5424				COG:COG5424	281	6.5e-104	346.1		PqqC:
NZ_MIEQ01000017.1_34		K06136	COG1235				KEGG:K06136	306	2e-132	439.8		pqqB; pyrroloquinoline quinone biosynthesis protein B
NZ_MIEQ01000017.1_35	K00254	K00254	COG0167, COG0167		phrog_14943, phrog_14943		FOAM:K00254	312	1.8e-54	171.8	1.3.5.2	DHODH, pyrD; dihydroorotate dehydrogenase
NZ_MIEQ01000017.1_36	K00831	K00831	COG1932				FOAM:K00831	383	8.8e-156	517.6	2.6.1.52	serC, PSAT1; phosphoserine aminotransferase
NZ_MIEQ01000017.1_37			COG3748				COG:COG3748	169	3.8e-49	165.4		:
NZ_MIEQ01000017.1_38												Hypothetical
NZ_MIEQ01000017.1_39		K06139	COG0535		phrog_1802		KEGG:K06139	428	5.2e-172	570.4	1.21.98.4	pqqE; PqqA peptide cyclase
NZ_MIEQ01000017.1_40		K06138					KEGG:K06138	99	2.5e-27	93.7		pqqD; pyrroloquinoline quinone biosynthesis protein D
NZ_MIEQ01000017.1_41			COG4564				COG:COG4564	158	5.7e-28	96.5		:
NZ_MIEQ01000017.1_42												Hypothetical
NZ_MIEQ01000017.1_43		K00114	COG4993			VOG15958	KEGG:K00114	592	2.2e-242	804.9	1.1.2.8	exaA; alcohol dehydrogenase (cytochrome c)
NZ_MIEQ01000017.1_44	K02030	K02030	COG0834				COG:COG0834	317	3.1e-25	85.8		HisJ:
NZ_MIEQ01000017.1_45		K00406	COG2010				COG:COG2010	142	1.9e-17	62.0		CccA:
NZ_MIEQ01000017.1_46			COG4454				COG:COG4454	158	5.6e-07	27.4		:
NZ_MIEQ01000017.1_47	K01999	K01999	COG0683				COG:COG0683	408	1.7e-25	87.4		LivK:
NZ_MIEQ01000017.1_48		K24734	COG2706			VOG00016	COG:COG2706	324	7.3e-30	100.7		Pgl:
NZ_MIEQ01000017.1_49		K25144	COG1131		phrog_293	VOG35465	COG:COG1131	266	1.1e-74	250.5		CcmA:
NZ_MIEQ01000017.1_50	K09694	K09694	COG0842				COG:COG0842	261	1.4e-59	200.6		YadH:
NZ_MIEQ01000017.1_51												Hypothetical
NZ_MIEQ01000017.1_52		K03495	COG0445				COG:COG0445	632	0	1052.9		MnmG:tRNA modification
NZ_MIEQ01000017.1_53		K03501	COG0357				COG:COG0357	219	1.3e-82	275.5		RsmG:16S rRNA modification
NZ_MIEQ01000017.1_54		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	261	7.6e-110	366.0		ParA:
NZ_MIEQ01000017.1_55		K03497	COG1475		phrog_4715	VOG02385	COG:COG1475	291	1.1e-101	339.4		Spo0J:
NZ_MIEQ01000017.1_56			COG3312				COG:COG3312	138	9.8e-32	107.6		AtpI:FoF1-type ATP synthase
NZ_MIEQ01000017.1_57		K02108	COG0356				COG:COG0356	287	3.9e-81	270.6		AtpB:FoF1-type ATP synthase
NZ_MIEQ01000017.1_58		K02110	COG0636				COG:COG0636	79	1.5e-23	81.4		AtpE:FoF1-type ATP synthase
NZ_MIEQ01000017.1_59		K02109	COG0711				COG:COG0711	157	1.3e-58	197.1		AtpF:FoF1-type ATP synthase
NZ_MIEQ01000017.1_60		K02113	COG0712				COG:COG0712	177	9.4e-69	230.5		AtpH:FoF1-type ATP synthase
NZ_MIEQ01000017.1_61		K02111	COG0056				COG:COG0056	515	8.7e-269	891.7		AtpA:FoF1-type ATP synthase
NZ_MIEQ01000017.1_62		K02115	COG0224				COG:COG0224	288	7.6e-135	447.8		AtpG:FoF1-type ATP synthase
NZ_MIEQ01000017.1_63		K02133	COG0055				KEGG:K02133	459	6e-288	957.3	7.1.2.2	ATPeF1B, ATP5B, ATP2; F-type H+-transporting ATPase subunit beta
NZ_MIEQ01000017.1_64		K02114	COG0355				COG:COG0355	142	7.6e-57	190.0		AtpC:FoF1-type ATP synthase
NZ_MIEQ01000017.1_65	K04042	K04042	COG1207		phrog_3980, phrog_5353	VOG04373, VOG20124	COG:COG1207	463	5.2e-217	720.6		GlmU:
NZ_MIEQ01000017.1_66	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	616	8.2e-298	988.5		GlmS:
NZ_MIEQ01000017.1_67												Hypothetical
NZ_MIEQ01000017.1_68		K19337	COG1737		phrog_9758	VOG12058	KEGG:K19337	331	2.1e-111	370.3		hexR; RpiR family transcriptional regulator, carbohydrate utilization regulator
NZ_MIEQ01000017.1_69	K07678	K07678	COG4999		phrog_20458	VOG00352, VOG00352	FOAM:K07678	915	7.9e-192	633.1	2.7.13.3	barA, gacS, varS; two-component system, NarL family, sensor histidine kinase BarA
NZ_MIEQ01000017.1_70	K01989	K01989	COG2984				COG:COG2984	321	6.1e-46	155.0		:
NZ_MIEQ01000017.1_71		K16089	COG4771		phrog_5687, phrog_5687		COG:COG4771	688	5.3e-83	278.0		FepA:
NZ_MIEQ01000017.1_72		K16089	COG4771		phrog_5687, phrog_5687		COG:COG4771	695	5.5e-97	324.3		FepA:
NZ_MIEQ01000017.1_73		K05520	COG3155				COG:COG3155	218	1.5e-101	336.8		ElbB:
NZ_MIEQ01000017.1_74												Hypothetical
NZ_MIEQ01000017.1_75		K01698	COG0113				KEGG:K01698	337	4.7e-169	562.2	4.2.1.24	hemB, ALAD; porphobilinogen synthase
NZ_MIEQ01000017.1_76		K19997	COG1091		phrog_540	VOG00055	COG:COG1091	297	1.6e-18	64.9		RfbD:
NZ_MIEQ01000017.1_77		K04761			phrog_3736	VOG33559	KEGG:K04761	327	8.2e-123	408.1		oxyR; LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator
NZ_MIEQ01000017.1_78		K03655	COG1200		phrog_34613	VOG00107	COG:COG1200	721	1e-288	956.1		RecG:
NZ_MIEQ01000017.1_79		K09009	COG1507				COG:COG1507	174	4.4e-51	172.8		:
NZ_MIEQ01000017.1_80		K14091	COG1143		phrog_25922		COG:COG1143	83	6.3e-22	76.6		NuoI:NADH dehydrogenase
NZ_MIEQ01000017.1_81		K00954	COG0669		phrog_29208	VOG01061	COG:COG0669	159	8.6e-79	262.0		CoaD:Pantothenate/CoA biosynthesis
NZ_MIEQ01000017.1_82		K08316	COG0742		phrog_26699	VOG17973	COG:COG0742	210	1.8e-77	258.5		RsmD:16S rRNA modification
NZ_MIEQ01000017.1_83			COG0612				COG:COG0612	414	1.6e-07	28.0		PqqL:
NZ_MIEQ01000017.1_84		K03110	COG0552		phrog_10430	VOG01428	KEGG:K03110	420	9.3e-164	543.2		ftsY; fused signal recognition particle receptor
NZ_MIEQ01000017.1_85	K09812	K09812	COG2884		phrog_293	VOG02992	COG:COG2884	217	6.2e-108	359.1		FtsE:
NZ_MIEQ01000017.1_86	K09811	K09811	COG2177				COG:COG2177	349	1.6e-94	314.7		FtsX:
NZ_MIEQ01000017.1_87			COG5153				COG:COG5153	285	1.2e-25	88.2		CVT17:
NZ_MIEQ01000017.1_88		K03089	COG0568		phrog_351	VOG00158	KEGG:K03089	285	3.8e-125	415.7		rpoH; RNA polymerase sigma-32 factor
NZ_MIEQ01000017.1_89			COG2363				COG:COG2363	135	3.4e-41	138.3		YgdD:
NZ_MIEQ01000017.1_90		K03154	COG2104				COG:COG2104	68	1.8e-25	88.0		ThiS:Thiamine biosynthesis
NZ_MIEQ01000017.1_91		K03149	COG2104				KEGG:K03149	287	1.6e-138	461.1	2.8.1.10	thiG; thiazole synthase
NZ_MIEQ01000017.1_92		K01919	COG2918				COG:COG2918	529	2.6e-217	721.2		GshA:
NZ_MIEQ01000017.1_93		K02415	COG1580				COG:COG1580	140	2e-31	107.2		FliL:
NZ_MIEQ01000017.1_94		K07740	COG3160				COG:COG3160	155	2.1e-50	168.7		Rsd:
NZ_MIEQ01000017.1_95		K12602	COG4946			VOG00016	KEGG:K12602	327	2.5e-32	96.2		WDR61, REC14, SKI8; WD repeat-containing protein 61
NZ_MIEQ01000017.1_96	K03773	K03773	COG0545				FOAM:K03773	248	1.8e-88	295.5	5.2.1.8	fklB; FKBP-type peptidyl-prolyl cis-trans isomerase FklB
NZ_MIEQ01000017.1_97		K06158	COG0488		phrog_293, phrog_293	VOG06047	KEGG:K06158	635	4.4e-218	724.2		ABCF3; ATP-binding cassette, subfamily F, member 3
NZ_MIEQ01000017.1_98		K07181	COG1639				COG:COG1639	427	4.5e-78	261.4		HDOD:
NZ_MIEQ01000017.1_99		K09022	COG0251			VOG15783	COG:COG0251	129	9.9e-57	191.0		RidA:Pyrimidine degradation
NZ_MIEQ01000017.1_100	K01139	K01139	COG0317		phrog_990, phrog_4773	VOG00925	COG:COG0317	705	7.5e-287	952.0		SpoT:
NZ_MIEQ01000017.1_101	K03060	K03060	COG1758				COG:COG1758	84	1.1e-32	111.8		RpoZ:RNA polymerase
NZ_MIEQ01000017.1_102	K00942	K00942	COG0194		phrog_1815	VOG03495	COG:COG0194	205	1.1e-115	385.8		Gmk:
NZ_MIEQ01000017.1_103												Hypothetical
