locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_FMTL01000012.1_17												Hypothetical
NZ_FMTL01000012.1_18		K03325	COG0798				COG:COG0798	320	3e-84	280.4		ACR3:
NZ_FMTL01000012.1_19		K15726	COG3696		phrog_7301		COG:COG3696	1041	0	1597.6		CusA:
NZ_FMTL01000012.1_20		K04751	COG0347		phrog_28307		COG:COG0347	114	7.8e-32	108.8		GlnK:
NZ_FMTL01000012.1_21		K15727	COG0845		phrog_13642, phrog_13642		KEGG:K15727	530	3.4e-109	363.6		czcB, cusB, cnrB; membrane fusion protein, heavy metal efflux system
NZ_FMTL01000012.1_22		K15725	COG1538				KEGG:K15725	428	1.1e-101	339.5		czcC, cusC, cnrC; outer membrane protein, heavy metal efflux system
NZ_FMTL01000012.1_23		K07665	COG3706		phrog_731	VOG00352	KEGG:K07665	225	4.4e-112	371.5		cusR, copR, silR; two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR
NZ_FMTL01000012.1_24	K07644	K07644	COG5002		phrog_857	VOG00352	FOAM:K07644	468	3.9e-141	469.6	2.7.13.3	cusS, copS, silS; two-component system, OmpR family, heavy metal sensor histidine kinase CusS
NZ_FMTL01000012.1_25		K18093					KEGG:K18093	222	1.4e-60	203.1	3.4.21.-	oprD; imipenem/basic amino acid-specific outer membrane pore
NZ_FMTL01000013.1_1		K02358	COG0050				COG:COG0050	31	2.4e-13	47.5		TufA:Translation factors
NZ_FMTL01000013.1_2		K03073	COG0690				COG:COG0690	123	1.8e-31	107.0		SecE:
NZ_FMTL01000013.1_3		K02601	COG0250		phrog_6386	VOG07695	COG:COG0250	178	2.7e-85	283.2		NusG:
NZ_FMTL01000013.1_4		K02867	COG0080				COG:COG0080	144	8.7e-73	241.3		RplK:Ribosome 50S subunit
NZ_FMTL01000013.1_5		K02863	COG0081				COG:COG0081	232	3.7e-110	365.4		RplA:Ribosome 50S subunit
NZ_FMTL01000013.1_6		K02864	COG0244		phrog_31116		COG:COG0244	167	9.3e-75	250.9		RplJ:Ribosome 50S subunit
NZ_FMTL01000013.1_7		K02935	COG0222		phrog_26927	VOG16581	COG:COG0222	122	3.8e-51	172.2		RplL:Ribosome 50S subunit
NZ_FMTL01000013.1_8	K03043	K03043	COG0085		phrog_24349, phrog_24349, phrog_24349, phrog_24349	VOG00359, VOG01558, VOG00359	COG:COG0085	1358	0	1847.5		RpoB:RNA polymerase
NZ_FMTL01000013.1_9	K03046	K03046	COG0086		phrog_25354, phrog_25354, phrog_25354	VOG01017, VOG07969, VOG01017	COG:COG0086	1400	0	2299.9		RpoC:RNA polymerase
NZ_FMTL01000013.1_10		K02950	COG0048				COG:COG0048	124	6.4e-75	249.0		RpsL:Ribosome 30S subunit
NZ_FMTL01000013.1_11		K02992	COG0049				COG:COG0049	157	1.7e-81	270.0		RpsG:Ribosome 30S subunit
NZ_FMTL01000013.1_12		K02355	COG0480		phrog_6880	VOG33006, VOG33006	COG:COG0480	702	0	1177.8		FusA:Translation factors
NZ_FMTL01000013.1_13		K02358	COG0050		phrog_27465	VOG22655	COG:COG0050	41	1.2e-23	81.5		TufA:Translation factors
NZ_FMTL01000001.1_1		K09946	COG3422		phrog_1422, phrog_1422		COG:COG3422	112	7.2e-51	171.9		YegP:
NZ_FMTL01000001.1_2		K05539	COG0042		phrog_23281		KEGG:K05539	328	9.2e-159	527.5	1.-.-.-	dusA; tRNA-dihydrouridine synthase A
NZ_FMTL01000001.1_3	K00616	K00616	COG0176		phrog_440	VOG08837	FOAM:K00616	309	4.1e-119	396.9	2.2.1.2	E2.2.1.2, talA, talB; transaldolase
NZ_FMTL01000001.1_4		K04749	COG1366				COG:COG1366	165	9.3e-17	59.4		SpoIIAA:
NZ_FMTL01000001.1_5		K07315	COG2208		phrog_5982	VOG00352	COG:COG2208	395	7.4e-65	217.1		RsbU:
NZ_FMTL01000001.1_6			COG5581				COG:COG5581	100	3.2e-10	37.0		YcgR:
NZ_FMTL01000001.1_7		K04754	COG2853		phrog_12179		COG:COG2853	234	1.7e-94	314.5		MlaA:
NZ_FMTL01000001.1_8		K05306	COG0637				KEGG:K05306	237	1.1e-19	62.1	3.11.1.1	phnX; phosphonoacetaldehyde hydrolase
NZ_FMTL01000001.1_9												Hypothetical
NZ_FMTL01000001.1_10		K06879	COG2904		phrog_5949	VOG14509	COG:COG2904	277	1.7e-139	463.7		QueFN:
NZ_FMTL01000001.1_11	K01591	K01591	COG0284				COG:COG0284	233	7.4e-95	316.2		PyrF:Pyrimidine biosynthesis
NZ_FMTL01000001.1_12			COG5457				COG:COG5457	78	1.1e-17	62.9		YjiS:
NZ_FMTL01000001.1_13		K21703			phrog_3736	VOG33559	KEGG:K21703	285	1.2e-43	147.4		cbbR, cmpR, ndhR; LysR family transcriptional regulator, low CO2-responsive transcriptional regulator
NZ_FMTL01000001.1_14		K07090	COG0730		phrog_18885, phrog_18885		COG:COG0730	252	2.9e-61	205.0		TauE:
NZ_FMTL01000001.1_15		K16135			phrog_3736	VOG33559	KEGG:K16135	319	1.7e-67	225.5		dmlR; LysR family transcriptional regulator, transcriptional activator for dmlA
NZ_FMTL01000001.1_16		K02356	COG0231				COG:COG0231	191	5.5e-67	222.9		Efp:Translation factors
NZ_FMTL01000001.1_17			COG4394	GT104			COG:COG4394	378	1.8e-162	538.7		EarP:
NZ_FMTL01000001.1_18												Hypothetical
NZ_FMTL01000001.1_19												Hypothetical
NZ_FMTL01000001.1_20												Hypothetical
NZ_FMTL01000001.1_21					phrog_5861	VOG00219	VOG:VOG00219	81	3.8e-09	34.3		REFSEQ hypothetical protein
NZ_FMTL01000001.1_22												Hypothetical
NZ_FMTL01000001.1_23												Hypothetical
NZ_FMTL01000001.1_24												Hypothetical
NZ_FMTL01000001.1_25												Hypothetical
NZ_FMTL01000001.1_26												Hypothetical
NZ_FMTL01000001.1_27												Hypothetical
NZ_FMTL01000001.1_28												Hypothetical
NZ_FMTL01000001.1_29												Hypothetical
NZ_FMTL01000001.1_30												Hypothetical
NZ_FMTL01000001.1_31					phrog_7106	VOG36885	PHROG:phrog_7106	70	5.4e-27	91.7		major head protein
NZ_FMTL01000001.1_32												Hypothetical
NZ_FMTL01000001.1_33					phrog_1242	VOG01896	PHROG:phrog_1242	110	4.6e-27	91.7		minor head protein
NZ_FMTL01000001.1_34		K10954	COG4128		phrog_197	VOG36850	PHROG:phrog_197	396	5.6e-76	254.2		Zot-like toxin
NZ_FMTL01000001.1_35												Hypothetical
NZ_FMTL01000001.1_36		K14059	COG4974		phrog_1	VOG00056	PHROG:phrog_1	329	1.1e-64	217.0		integrase
NZ_FMTL01000001.1_37		K19159	COG2161		phrog_10078		COG:COG2161	81	2.7e-29	99.7		StbD:
NZ_FMTL01000001.1_38		K19158	COG4115		phrog_1213		COG:COG4115	88	7.4e-31	104.6		:
NZ_FMTL01000001.1_39												Hypothetical
NZ_FMTL01000001.1_40		K13238	COG1024				COG:COG1024	230	1.4e-45	154.0		CaiD:Fatty acid biosynthesis
NZ_FMTL01000001.1_41												Hypothetical
NZ_FMTL01000001.1_42												Hypothetical
NZ_FMTL01000001.1_43		K13509	COG0204				KEGG:K13509	242	2.6e-68	228.7	2.3.1.51	AGPAT1_2; lysophosphatidate acyltransferase
NZ_FMTL01000001.1_44		K03284	COG0598		phrog_26011	VOG18458	COG:COG0598	324	2.5e-100	333.5		CorA:
NZ_FMTL01000001.1_45		K22314	COG0518		phrog_11956		KEGG:K22314	243	1.8e-52	176.3	3.4.19.16	GGP; glucosinolate gamma-glutamyl hydrolase
NZ_FMTL01000001.1_46												Hypothetical
NZ_FMTL01000001.1_47												Hypothetical
NZ_FMTL01000001.1_48			COG3755		phrog_4895		COG:COG3755	134	2.6e-44	149.3		YecT:
NZ_FMTL01000001.1_49	K01782	K01782	COG1250				FOAM:K01782	715	3.1e-281	933.6	1.1.1.35 4.2.1.17 5.1.2.3	fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase
NZ_FMTL01000001.1_50	K00632	K00632	COG0183				COG:COG0183	402	2.8e-142	473.1		PaaJ:Fatty acid biosynthesis
NZ_FMTL01000001.1_51												Hypothetical
NZ_FMTL01000001.1_52		K03972	COG0278			VOG19343	KEGG:K03972	120	7.8e-39	131.8		pspE; phage shock protein E
NZ_FMTL01000001.1_53	K02305	K02305	COG2010				COG:COG2010	272	3.8e-16	57.4		CccA:
NZ_FMTL01000001.1_54		K07459	COG3593		phrog_4747	VOG00998	COG:COG3593	559	4.7e-60	202.2		YbjD:
NZ_FMTL01000001.1_55		K22452	COG1305				COG:COG1305	266	6.4e-68	227.7		YebA:
NZ_FMTL01000001.1_56			COG2307				COG:COG2307	317	1.6e-93	312.0		Alpha-E:
NZ_FMTL01000001.1_57		K06048	COG2308				COG:COG2308	470	6.4e-253	839.7		:
NZ_FMTL01000001.1_58	K01951	K01951	COG0518			VOG09884	COG:COG0518	236	1.5e-55	186.3		GuaA1:Purine biosynthesis
NZ_FMTL01000001.1_59												Hypothetical
NZ_FMTL01000001.1_60		K00038	COG4221		phrog_3142	VOG09790	COG:COG4221	254	1.3e-69	233.1		YdfG:Pyrimidine degradation
NZ_FMTL01000001.1_61		K14731	COG0657		phrog_3341	VOG00461	KEGG:K14731	310	3.7e-97	323.9	3.1.1.83	mlhB, chnC; epsilon-lactone hydrolase
NZ_FMTL01000001.1_62		K14520	COG2072		phrog_6397	VOG01756	KEGG:K14520	492	2.1e-161	534.9	1.14.13.84	hapE; 4-hydroxyacetophenone monooxygenase
NZ_FMTL01000001.1_63		K21906	COG4977		phrog_1450	VOG06583	KEGG:K21906	341	1.2e-22	78.4		gadW; AraC family transcriptional regulator, glutamate-dependent acid resistance regulator
NZ_FMTL01000001.1_64		K03406	COG4564		phrog_8572		KEGG:K03406	481	1.9e-51	173.3		mcp; methyl-accepting chemotaxis protein
NZ_FMTL01000001.1_65	K13529	K13529	COG0122			VOG15781	FOAM:K13529	295	5.4e-99	330.2	3.2.2.21	ada-alkA; AraC family transcriptional regulator, regulatory protein of adaptative response / DNA-3-methyladenine glycosylase II
NZ_FMTL01000001.1_66	K00567	K00567	COG2169		phrog_34906	VOG09875	FOAM:K00567	166	8e-67	223.7	2.1.1.63	ogt, MGMT; methylated-DNA-[protein]-cysteine S-methyltransferase
NZ_FMTL01000001.1_67	K08296	K08296	COG2062				COG:COG2062	185	2.5e-22	77.4		SixA:
NZ_FMTL01000001.1_68												Hypothetical
NZ_FMTL01000001.1_69	K08967	K08967	COG1791				COG:COG1791	183	2.7e-38	128.8		Adi1:
NZ_FMTL01000001.1_70	K05820	K05820	COG2211		phrog_2034		FOAM:K05820	384	2.5e-130	432.7		hcaT; MFS transporter, PPP family, 3-phenylpropionic acid transporter
NZ_FMTL01000001.1_71	K01736	K01736	COG0082			VOG15736	COG:COG0082	364	1e-188	625.5		AroC:Aromatic amino acid biosynthesis
NZ_FMTL01000001.1_72		K06889	COG2267		phrog_789		KEGG:K06889	332	9.4e-43	144.3		K06889; uncharacterized protein
NZ_FMTL01000001.1_73												Hypothetical
NZ_FMTL01000001.1_74		K06599	COG4977		phrog_11275	VOG06583	KEGG:K06599	278	3.1e-50	169.2		chpD; AraC family transcriptional regulator, chemosensory pili system protein ChpD
NZ_FMTL01000001.1_75		K22479	COG1670		phrog_1249	VOG03918	KEGG:K22479	190	1.7e-61	206.5		argA; N-acetyltransferase
NZ_FMTL01000001.1_76		K20975, K20974	COG0591		phrog_857, phrog_731	VOG00352	KEGG:K20975	1159	5.4e-155	515.5	2.7.13.3	K20975; two-component system, sensor histidine kinase
NZ_FMTL01000001.1_77		K07320	COG2890		phrog_23041	VOG04907	KEGG:K07320	311	9.8e-149	493.3	2.1.1.298	prmB; ribosomal protein L3 glutamine methyltransferase
NZ_FMTL01000001.1_78		K03893	COG1055				COG:COG1055	430	6.2e-58	194.1		ArsB:
NZ_FMTL01000001.1_79												Hypothetical
NZ_FMTL01000001.1_80		K23359	COG1335				COG:COG1335	199	4.3e-44	148.9		PncA:Pyrimidine degradation
NZ_FMTL01000001.1_81												Hypothetical
NZ_FMTL01000001.1_82		K07456	COG2840		phrog_8434		COG:COG2840	186	5.7e-59	197.6		SmrA:
NZ_FMTL01000001.1_83		K01495	COG0302		phrog_2197	VOG02430	KEGG:K01495	183	3e-99	329.6	3.5.4.16	GCH1, folE; GTP cyclohydrolase IA
NZ_FMTL01000001.1_84		K00116	COG0579				KEGG:K00116	532	1.1e-241	800.9	1.1.5.4	mqo; malate dehydrogenase (quinone)
NZ_FMTL01000001.1_85		K09954	COG3530				COG:COG3530	79	1.3e-38	130.5		:
NZ_FMTL01000001.1_86		K03675	COG2999		phrog_22		COG:COG2999	124	1.3e-21	75.1		GrxB:
NZ_FMTL01000001.1_87		K02638	COG4454				COG:COG4454	168	1.1e-65	220.7		:
NZ_FMTL01000001.1_88												Hypothetical
NZ_FMTL01000001.1_89												Hypothetical
NZ_FMTL01000001.1_90		K00859	COG0563		phrog_4339	VOG01157	COG:COG0563	82	7.4e-20	69.4		Adk:Pyrimidine biosynthesis
NZ_FMTL01000001.1_91	K03574	K03574	COG1051		phrog_1198	VOG00917	COG:COG1051	148	3.6e-16	57.1		YjhB:
NZ_FMTL01000001.1_92		K03658, K19781	COG0210		phrog_1967	VOG03885	KEGG:K03658	645	4.2e-85	198.6	3.6.4.12	helD; DNA helicase IV
NZ_FMTL01000001.1_93		K11209	COG0625		phrog_9684		COG:COG0625	201	1.1e-67	226.4		GstA:
NZ_FMTL01000001.1_94	K05825	K05825	COG1167		phrog_5879		FOAM:K05825	386	7e-144	478.2	2.6.1.-	LYSN; 2-aminoadipate transaminase
NZ_FMTL01000001.1_95		K21454	COG1846		phrog_11961		COG:COG1846	148	2.9e-22	77.7		MarR:
NZ_FMTL01000001.1_96		K11249	COG1280		phrog_16154		COG:COG1280	204	6.8e-61	203.3		RhtB:
NZ_FMTL01000001.1_97		K05782	COG3135				KEGG:K05782	399	2e-172	571.5		benE; benzoate membrane transport protein
NZ_FMTL01000001.1_98	K01626	K01626	COG0722		phrog_5045	VOG14241	COG:COG0722	359	3.5e-163	539.9		AroG1:Aromatic amino acid biosynthesis
NZ_FMTL01000001.1_99												Hypothetical
NZ_FMTL01000001.1_100												Hypothetical
NZ_FMTL01000001.1_101		K00077	COG1893				COG:COG1893	316	1.8e-83	278.3		PanE:Pantothenate/CoA biosynthesis
NZ_FMTL01000001.1_102	K01081	K01081					FOAM:K01081	302	1.5e-15	55.1	3.1.3.5	E3.1.3.5; 5'-nucleotidase
NZ_FMTL01000001.1_103		K06149	COG0589		phrog_6929		COG:COG0589	167	2.3e-27	94.1		UspA:
NZ_FMTL01000001.1_104		K13634			phrog_3736	VOG33559	KEGG:K13634	325	1.7e-154	511.5		cysB; LysR family transcriptional regulator, cys regulon transcriptional activator
NZ_FMTL01000001.1_105		K03453	COG0385				COG:COG0385	295	1.1e-82	275.5		YfeH:
NZ_FMTL01000001.1_106		K00038	COG4221		phrog_3142	VOG09790	KEGG:K00038	254	2.4e-83	277.7	1.1.1.53	E1.1.1.53; 3alpha(or 20beta)-hydroxysteroid dehydrogenase
NZ_FMTL01000001.1_107		K00359	COG2130		phrog_6433	VOG09811	COG:COG2130	336	1.3e-154	512.0		CurA:
NZ_FMTL01000001.1_108		K18138	COG0841		phrog_7301		KEGG:K18138	1023	0	1322.1		acrB, mexB, adeJ, smeE, mtrD, cmeB; multidrug efflux pump
NZ_FMTL01000001.1_109		K03585	COG0845		phrog_13642, phrog_13642		COG:COG0845	344	4e-95	317.2		AcrA:
NZ_FMTL01000001.1_110	K09694	K09694	COG0842				COG:COG0842	265	2.1e-71	239.4		YadH:
NZ_FMTL01000001.1_111	K01990	K01990	COG1131		phrog_293	VOG35465	COG:COG1131	311	1.6e-117	391.4		CcmA:
NZ_FMTL01000001.1_112			COG1305				COG:COG1305	220	5.7e-32	109.2		YebA:
NZ_FMTL01000001.1_113		K06445			phrog_15032		KEGG:K06445	816	0	1213.8	1.3.99.-	fadE; acyl-CoA dehydrogenase
NZ_FMTL01000001.1_114												Hypothetical
NZ_FMTL01000001.1_115												Hypothetical
NZ_FMTL01000001.1_116	K00799	K00799	COG0625		phrog_9684		COG:COG0625	221	5.4e-61	204.4		GstA:
NZ_FMTL01000001.1_117	K08968	K08968	COG1956				COG:COG1956	161	4.7e-76	254.4		MsrC:
NZ_FMTL01000001.1_118		K06923	COG2607				KEGG:K06923	298	2e-122	406.7		K06923; uncharacterized protein
NZ_FMTL01000001.1_119		K20973	COG2198		phrog_20458	VOG00352	KEGG:K20973	771	2.4e-300	996.6	2.7.13.3	sagS; two-component system, sensor histidine kinase SagS
NZ_FMTL01000001.1_120		K23775	COG1846				KEGG:K23775	158	4.2e-46	155.8		ohrR; MarR family transcriptional regulator, organic hydroperoxide resistance regulator
NZ_FMTL01000001.1_121	K00432	K00432			phrog_5295, phrog_5295	VOG07653	FOAM:K00432	162	2e-77	259.1	1.11.1.9	gpx, btuE, bsaA; glutathione peroxidase
NZ_FMTL01000001.1_122	K07305	K07305	COG0229		phrog_35155		COG:COG0229	132	3.2e-78	261.7		MsrB:
NZ_FMTL01000001.1_123	K14260	K14260	COG0436		phrog_5879		FOAM:K14260	404	3.4e-239	792.5	2.6.1.66 2.6.1.2	alaA; alanine-synthesizing transaminase
NZ_FMTL01000001.1_124		K07124	COG4221		phrog_3142	VOG09790	COG:COG4221	248	5.5e-63	211.3		YdfG:Pyrimidine degradation
NZ_FMTL01000001.1_125												Hypothetical
NZ_FMTL01000001.1_126		K03799	COG0501		phrog_23242		COG:COG0501	291	8.3e-86	286.7		HtpX:
NZ_FMTL01000001.1_127		K00569	COG0500				KEGG:K00569	219	8e-80	266.4	2.1.1.67	TPMT, tpmT; thiopurine S-methyltransferase
NZ_FMTL01000001.1_128		K15777	COG3384				KEGG:K15777	257	2.1e-105	350.3	1.13.11.-	DOPA; 4,5-DOPA dioxygenase extradiol
NZ_FMTL01000001.1_129	K05592	K05592	COG0513		phrog_16	VOG00107	FOAM:K05592	560	3.9e-206	684.2	3.6.4.13	deaD, cshA; ATP-dependent RNA helicase DeaD
NZ_FMTL01000001.1_130	K01692	K01692	COG1024				COG:COG1024	264	5.7e-67	224.7		CaiD:Fatty acid biosynthesis
NZ_FMTL01000001.1_131	K00797	K00797	COG0421				COG:COG0421	258	1.3e-40	137.2		SpeE:
NZ_FMTL01000001.1_132		K00485	COG2072				COG:COG2072	450	6.2e-104	346.8		CzcO:
NZ_FMTL01000001.1_133		K03453	COG0385				COG:COG0385	309	5.8e-84	279.7		YfeH:
NZ_FMTL01000001.1_134	K11166	K11166	COG4221		phrog_3142	VOG09790	FOAM:K11166	261	1.8e-62	209.2	1.1.-.-	DHRS7B; dehydrogenase/reductase SDR family member 7B
NZ_FMTL01000001.1_135		K07090	COG0730				COG:COG0730	247	2.1e-32	109.9		TauE:
NZ_FMTL01000001.1_136		K06015, K06015	COG3653				COG:COG3653	597	4.3e-118	392.9		:
NZ_FMTL01000001.1_137		K16019	COG3200				COG:COG3200	449	6e-227	751.2		AroG2:Aromatic amino acid biosynthesis
NZ_FMTL01000001.1_138		K19623, K19622	COG4753, COG4565		phrog_5982	VOG00352	KEGG:K19623	304	1.7e-63	161.5		phcQ; two-component system, probable response regulator PhcQ
NZ_FMTL01000001.1_139	K02482	K02482	COG3852		phrog_10912	VOG00352	FOAM:K02482	435	3.9e-113	376.8	2.7.13.3	flgS; two-component system, NtrC family, sensor kinase
NZ_FMTL01000001.1_140												Hypothetical
NZ_FMTL01000001.1_141		K07052	COG1266		phrog_13291		COG:COG1266	253	2e-26	90.0		YdiL:
NZ_FMTL01000001.1_142	K02030	K02030	COG0834				COG:COG0834	274	1.7e-12	42.1		HisJ:
NZ_FMTL01000001.1_143	K02030	K02030	COG0834, COG0834				FOAM:K02030	262	6.4e-16	55.9		ABC.PA.S; polar amino acid transport system substrate-binding protein
NZ_FMTL01000001.1_144		K22108	COG3226		phrog_25642	VOG04139	KEGG:K22108	199	3.8e-62	209.0		kstR2; TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator
NZ_FMTL01000001.1_145												Hypothetical
NZ_FMTL01000001.1_146		K13774	COG4221		phrog_3142	VOG09790	KEGG:K13774	290	2.4e-140	464.4		atuB; citronellol/citronellal dehydrogenase
NZ_FMTL01000001.1_147		K13778	COG4799				KEGG:K13778	539	1e-281	932.9	6.4.1.5	atuC; geranyl-CoA carboxylase beta subunit
NZ_FMTL01000001.1_148		K11731					KEGG:K11731	387	5.8e-211	698.7	1.3.99.-	atuD; citronellyl-CoA dehydrogenase
NZ_FMTL01000001.1_149		K13779	COG1024				KEGG:K13779	267	2.5e-118	392.3	4.2.1.57	atuE; isohexenylglutaconyl-CoA hydratase
NZ_FMTL01000001.1_150		K13777	COG4770				KEGG:K13777	663	0	1082.4	6.4.1.5	atuF; geranyl-CoA carboxylase alpha subunit
NZ_FMTL01000001.1_151		K13775	COG4221		phrog_3142	VOG09790	KEGG:K13775	273	1.3e-131	436.6		atuG; citronellol/citronellal dehydrogenase
NZ_FMTL01000001.1_152	K02030	K02030	COG0834				COG:COG0834	261	9.6e-23	78.5		HisJ:
NZ_FMTL01000001.1_153		K08234	COG3324				COG:COG3324	125	3.9e-27	93.3		VOC:
NZ_FMTL01000001.1_154		K13776	COG0365		phrog_36676		KEGG:K13776	609	2.9e-285	945.2	6.2.1.-	atuH; citronellyl-CoA synthetase
NZ_FMTL01000001.1_155												Hypothetical
NZ_FMTL01000001.1_156												Hypothetical
NZ_FMTL01000001.1_157		K03088	COG4941		phrog_1740	VOG00158	KEGG:K03088	194	7e-40	135.3		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
NZ_FMTL01000001.1_158		K07114	COG2304		phrog_2426	VOG04111	COG:COG2304	583	1.8e-169	563.0		YfbK:
NZ_FMTL01000001.1_159		K18907	COG1167		phrog_9285	VOG06448	COG:COG1167	480	2.8e-161	535.6		ARO8:Lysine biosynthesis
NZ_FMTL01000001.1_160		K03286	COG1360		phrog_7897	VOG15437	KEGG:K03286	271	8.1e-40	134.8		TC.OOP; OmpA-OmpF porin, OOP family
NZ_FMTL01000001.1_161												Hypothetical
NZ_FMTL01000001.1_162	K02030	K02030	COG0834		phrog_10776		COG:COG0834	276	5.3e-40	135.4		HisJ:
NZ_FMTL01000001.1_163		K13700	COG2267		phrog_789	VOG00261	KEGG:K13700	310	6e-64	214.5	3.1.1.23	ABHD6; abhydrolase domain-containing protein 6
