	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_903954045.1_CAJBMJ010000001.1_11	GCA_903954045.1	CAJBMJ010000001.1	11	8828	9118	-1	C	K07075	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]; Nucleotidyltransferase domain [PF01909.26]					0
GCA_903954045.1_CAJBMJ010000001.1_12	GCA_903954045.1	CAJBMJ010000001.1	12	9128	11227	-1	C	K01972	DNA ligase (NAD+) [EC:6.5.1.2]								NAD-dependent DNA ligase adenylation domain [PF01653.21]; NAD-dependent DNA ligase OB-fold domain [PF03120.19]; Helix-hairpin-helix motif [PF12826.10]; NAD-dependent DNA ligase C4 zinc finger domain [PF03119.19]; BRCA1 C Terminus (BRCT) domain [PF00533.29]					0
GCA_903954045.1_CAJBMJ010000001.1_13	GCA_903954045.1	CAJBMJ010000001.1	13	11236	12285	-1	D										ZipA, C-terminal FtsZ-binding domain [PF04354.16]					0
GCA_903954045.1_CAJBMJ010000001.1_14	GCA_903954045.1	CAJBMJ010000001.1	14	12293	12778	-1	D										RecF/RecN/SMC N terminal domain [PF02463.22]; Eukaryotic membrane protein family [PF05346.14]					0
GCA_903954045.1_CAJBMJ010000002.1_1	GCA_903954045.1	CAJBMJ010000002.1	1	112	624	-1	E															0
GCA_903954045.1_CAJBMJ010000002.1_2	GCA_903954045.1	CAJBMJ010000002.1	2	813	1247	1	E															0
GCA_903954045.1_CAJBMJ010000002.1_3	GCA_903954045.1	CAJBMJ010000002.1	3	1595	1900	1	E															0
GCA_903954045.1_CAJBMJ010000002.1_4	GCA_903954045.1	CAJBMJ010000002.1	4	1908	2225	1	E															0
GCA_903954045.1_CAJBMJ010000002.1_5	GCA_903954045.1	CAJBMJ010000002.1	5	2922	6065	1	D										Domain of unknown function (DUF3427) [PF11907.11]; Type III restriction enzyme, res subunit [PF04851.18]; Helicase conserved C-terminal domain [PF00271.34]; SNF2-related domain [PF00176.26]; DEAD/DEAH box helicase [PF00270.32]					0
GCA_903954045.1_CAJBMJ010000002.1_6	GCA_903954045.1	CAJBMJ010000002.1	6	6155	7084	-1	C	K07454	putative restriction endonuclease													0
GCA_903954045.1_CAJBMJ010000002.1_7	GCA_903954045.1	CAJBMJ010000002.1	7	7084	7473	-1	D										HIT domain [PF01230.26]; Scavenger mRNA decapping enzyme C-term binding [PF11969.11]					0
GCA_903954045.1_CAJBMJ010000002.1_8	GCA_903954045.1	CAJBMJ010000002.1	8	7628	7906	1	D										Protein of unknown function (DUF1778) [PF08681.14]					0
GCA_903954045.1_CAJBMJ010000002.1_9	GCA_903954045.1	CAJBMJ010000002.1	9	7903	8424	1	E															0
GCA_903954045.1_CAJBMJ010000002.1_10	GCA_903954045.1	CAJBMJ010000002.1	10	8440	9279	1	D										AbiEi antitoxin C-terminal domain [PF09407.13]					0
GCA_903954045.1_CAJBMJ010000002.1_11	GCA_903954045.1	CAJBMJ010000002.1	11	9276	10121	1	C	K09144	uncharacterized protein								Nucleotidyl transferase AbiEii toxin, Type IV TA system [PF08843.14]					0
GCA_903954045.1_CAJBMJ010000002.1_12	GCA_903954045.1	CAJBMJ010000002.1	12	10535	10750	-1	E															0
GCA_903954045.1_CAJBMJ010000002.1_13	GCA_903954045.1	CAJBMJ010000002.1	13	10805	11728	-1	E															0
GCA_903954045.1_CAJBMJ010000002.1_14	GCA_903954045.1	CAJBMJ010000002.1	14	11788	12579	1	C	K07734	transcriptional regulator								Putative FMN-binding domain [PF04299.15]					0
GCA_903954045.1_CAJBMJ010000002.1_15	GCA_903954045.1	CAJBMJ010000002.1	15	12748	13626	-1	C	K15777	4,5-DOPA dioxygenase extradiol [EC:1.13.11.-]								Catalytic LigB subunit of aromatic ring-opening dioxygenase [PF02900.21]					0
GCA_903954045.1_CAJBMJ010000002.1_16	GCA_903954045.1	CAJBMJ010000002.1	16	13707	14114	-1	E															0
GCA_903954045.1_CAJBMJ010000002.1_17	GCA_903954045.1	CAJBMJ010000002.1	17	14388	17840	1	C	K03583	exodeoxyribonuclease V gamma subunit [EC:3.1.11.5]								Exodeoxyribonuclease V, gamma subunit [PF04257.17]; RecC C-terminal domain [PF17946.4]					0
GCA_903954045.1_CAJBMJ010000002.1_18	GCA_903954045.1	CAJBMJ010000002.1	18	17837	21421	1	C	K03582	exodeoxyribonuclease V beta subunit [EC:3.1.11.5]								UvrD-like helicase C-terminal domain [PF13361.9]; UvrD/REP helicase N-terminal domain [PF00580.24]; PD-(D/E)XK nuclease superfamily [PF12705.10]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]					0
GCA_903954045.1_CAJBMJ010000002.1_19	GCA_903954045.1	CAJBMJ010000002.1	19	21418	23292	1	C	K03581	exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]								AAA domain [PF13604.9]; UvrD-like helicase C-terminal domain [PF13538.9]; AAA domain [PF13245.9]; Viral (Superfamily 1) RNA helicase [PF01443.21]; AAA domain [PF13086.9]					0
GCA_903954045.1_CAJBMJ010000002.1_20	GCA_903954045.1	CAJBMJ010000002.1	20	23461	23943	1	E															0
GCA_903954045.1_CAJBMJ010000002.1_21	GCA_903954045.1	CAJBMJ010000002.1	21	24047	24544	-1	D										GyrI-like small molecule binding domain [PF06445.18]					0
GCA_903954045.1_CAJBMJ010000002.1_22	GCA_903954045.1	CAJBMJ010000002.1	22	24667	25701	1	D										Methyltransferase small domain [PF05175.17]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Conserved hypothetical protein 95 [PF03602.18]; O-methyltransferase [PF01596.20]; Mycolic acid cyclopropane synthetase [PF02353.23]; Spermine/spermidine synthase domain [PF01564.20]; Methyltransferase domain [PF13847.9]; Ribosomal RNA adenine dimethylase [PF00398.23]; Methyltransferase domain [PF13489.9]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; Methionine biosynthesis protein MetW [PF07021.15]; Putative SAM-dependent methyltransferase [PF04445.16]; PRMT5 arginine-N-methyltransferase [PF05185.19]; tRNA methyltransferase complex GCD14 subunit [PF08704.13]; ubiE/COQ5 methyltransferase family [PF01209.21]					0
GCA_903954045.1_CAJBMJ010000002.1_23	GCA_903954045.1	CAJBMJ010000002.1	23	25716	26345	-1	C	K05834	homoserine/homoserine lactone efflux protein								LysE type translocator [PF01810.21]					0
GCA_903954045.1_CAJBMJ010000002.1_24	GCA_903954045.1	CAJBMJ010000002.1	24	26385	26849	-1	D										FKBP-type peptidyl-prolyl cis-trans isomerase [PF00254.31]					0
GCA_903954045.1_CAJBMJ010000002.1_25	GCA_903954045.1	CAJBMJ010000002.1	25	26883	26996	1	E															0
GCA_903954045.1_CAJBMJ010000003.1_1	GCA_903954045.1	CAJBMJ010000003.1	1	2	805	1	E															0
GCA_903954045.1_CAJBMJ010000003.1_2	GCA_903954045.1	CAJBMJ010000003.1	2	863	1741	1	D										F5/8 type C domain [PF00754.28]					0
GCA_903954045.1_CAJBMJ010000003.1_3	GCA_903954045.1	CAJBMJ010000003.1	3	1746	2153	1	E															0
GCA_903954045.1_CAJBMJ010000003.1_4	GCA_903954045.1	CAJBMJ010000003.1	4	2228	4198	1	E															0
GCA_903954045.1_CAJBMJ010000003.1_5	GCA_903954045.1	CAJBMJ010000003.1	5	4249	4479	1	E															0
GCA_903954045.1_CAJBMJ010000003.1_6	GCA_903954045.1	CAJBMJ010000003.1	6	4639	4989	1	D										Family of unknown function (DUF6127) [PF19622.2]					0
GCA_903954045.1_CAJBMJ010000003.1_7	GCA_903954045.1	CAJBMJ010000003.1	7	4986	5462	1	E															0
GCA_903954045.1_CAJBMJ010000003.1_8	GCA_903954045.1	CAJBMJ010000003.1	8	5459	5911	1	C	K01185	lysozyme [EC:3.2.1.17]								Phage lysozyme [PF00959.22]	GH24	GH24 lysozyme (EC 3.2.1.17)	3.2.1.17	GH24.hmm	0
GCA_903954045.1_CAJBMJ010000003.1_9	GCA_903954045.1	CAJBMJ010000003.1	9	5936	6901	1	E															0
GCA_903954045.1_CAJBMJ010000003.1_10	GCA_903954045.1	CAJBMJ010000003.1	10	7254	7463	1	E															0
GCA_903954045.1_CAJBMJ010000003.1_11	GCA_903954045.1	CAJBMJ010000003.1	11	7460	7777	1	E															0
GCA_903954045.1_CAJBMJ010000003.1_12	GCA_903954045.1	CAJBMJ010000003.1	12	7683	8609	-1	C	K01476	arginase [EC:3.5.3.1]								Arginase family [PF00491.24]					0
GCA_903954045.1_CAJBMJ010000003.1_13	GCA_903954045.1	CAJBMJ010000003.1	13	8606	9697	-1	C	K01750	ornithine cyclodeaminase [EC:4.3.1.12]								Ornithine cyclodeaminase/mu-crystallin family [PF02423.18]					0
GCA_903954045.1_CAJBMJ010000003.1_14	GCA_903954045.1	CAJBMJ010000003.1	14	9825	10250	1	D										Winged helix-turn-helix DNA-binding [PF13412.9]					0
GCA_903954045.1_CAJBMJ010000003.1_15	GCA_903954045.1	CAJBMJ010000003.1	15	10386	10850	-1	C	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein								Lrp/AsnC ligand binding domain [PF01037.24]; Winged helix-turn-helix DNA-binding [PF13412.9]					0
GCA_903954045.1_CAJBMJ010000003.1_16	GCA_903954045.1	CAJBMJ010000003.1	16	11207	14065	1	C	K13821	RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]								Aldehyde dehydrogenase family [PF00171.25]; Proline dehydrogenase [PF01619.21]; DNA-binding domain of Proline dehydrogenase [PF14850.9]					0
GCA_903954045.1_CAJBMJ010000004.1_1	GCA_903954045.1	CAJBMJ010000004.1	1	3	2702	-1	C	K03701	excinuclease ABC subunit A								UvrA DNA-binding domain [PF17755.4]; UvrA interaction domain [PF17760.4]					0
GCA_903954045.1_CAJBMJ010000004.1_2	GCA_903954045.1	CAJBMJ010000004.1	2	2785	3009	-1	E															0
GCA_903954045.1_CAJBMJ010000004.1_3	GCA_903954045.1	CAJBMJ010000004.1	3	3106	4611	-1	D										Sugar (and other) transporter [PF00083.27]; Major Facilitator Superfamily [PF07690.19]					0
GCA_903954045.1_CAJBMJ010000007.1_1	GCA_903954045.1	CAJBMJ010000007.1	1	1	348	-1	D										EamA-like transporter family [PF00892.23]					0
GCA_903954045.1_CAJBMJ010000007.1_2	GCA_903954045.1	CAJBMJ010000007.1	2	478	1473	1	C	K00344	NADPH:quinone reductase [EC:1.6.5.5]								Zinc-binding dehydrogenase [PF00107.29]; Zinc-binding dehydrogenase [PF13602.9]; Alcohol dehydrogenase GroES-like domain [PF08240.15]					0
GCA_903954045.1_CAJBMJ010000007.1_3	GCA_903954045.1	CAJBMJ010000007.1	3	1523	2380	1	E															0
GCA_903954045.1_CAJBMJ010000007.1_4	GCA_903954045.1	CAJBMJ010000007.1	4	2377	2919	-1	C	K03101	signal peptidase II [EC:3.4.23.36]	MER0055606	A08	MER0055606 - family A8 unassigned peptidases (Rhodoferax ferrireducens) [A08.UPW]#A08#{peptidase unit: 13-167}~source EAO41475~	False	0.791	259.0	4.706e-78	Signal peptidase (SPase) II [PF01252.21]					0
GCA_903954045.1_CAJBMJ010000007.1_5	GCA_903954045.1	CAJBMJ010000007.1	5	2919	5813	-1	C	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; tRNA synthetases class I (M) [PF09334.14]; Anticodon-binding domain of tRNA ligase [PF08264.16]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					0
GCA_903954045.1_CAJBMJ010000007.1_6	GCA_903954045.1	CAJBMJ010000007.1	6	5934	7028	-1	C	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]								FAD synthetase [PF06574.15]; Riboflavin kinase [PF01687.20]					0
GCA_903954045.1_CAJBMJ010000007.1_7	GCA_903954045.1	CAJBMJ010000007.1	7	7098	7655	1	D										HNH endonuclease [PF14279.9]; HNH endonuclease [PF13395.9]; HNH endonuclease [PF01844.26]					0
GCA_903954045.1_CAJBMJ010000007.1_8	GCA_903954045.1	CAJBMJ010000007.1	8	7671	9278	1	D										7TMR-DISM extracellular 2 [PF07696.14]					0
GCA_903954045.1_CAJBMJ010000008.1_1	GCA_903954045.1	CAJBMJ010000008.1	1	1	1068	1	C	K02004	putative ABC transport system permease protein								FtsX-like permease family [PF02687.24]					0
GCA_903954045.1_CAJBMJ010000008.1_2	GCA_903954045.1	CAJBMJ010000008.1	2	1072	3756	-1	C	K21084	diguanylate cyclase [EC:2.7.7.65]								EAL domain [PF00563.23]; Cation efflux system protein CusB domain 1 [PF00529.23]; Diguanylate cyclase, GGDEF domain [PF00990.24]; PAS domain [PF13426.10]; PAS fold [PF00989.28]; PAS fold [PF08448.13]					0
GCA_903954045.1_CAJBMJ010000009.1_1	GCA_903954045.1	CAJBMJ010000009.1	1	525	1586	-1	C	K03412	two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]								CheB methylesterase [PF01339.20]; Response regulator receiver domain [PF00072.27]					0
GCA_903954045.1_CAJBMJ010000009.1_2	GCA_903954045.1	CAJBMJ010000009.1	2	1620	2324	-1	C	K03411	chemotaxis protein CheD [EC:3.5.1.44]								CheD chemotactic sensory transduction [PF03975.16]					0
GCA_903954045.1_CAJBMJ010000009.1_3	GCA_903954045.1	CAJBMJ010000009.1	3	2328	3179	-1	C	K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]								CheR methyltransferase, SAM binding domain [PF01739.21]; CheR methyltransferase, all-alpha domain [PF03705.18]; Methyltransferase domain [PF13649.9]					0
GCA_903954045.1_CAJBMJ010000009.1_4	GCA_903954045.1	CAJBMJ010000009.1	4	3250	3738	-1	C	K03408	purine-binding chemotaxis protein CheW								CheW-like domain [PF01584.22]					0
GCA_903954045.1_CAJBMJ010000009.1_5	GCA_903954045.1	CAJBMJ010000009.1	5	3747	5894	-1	C	K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]								Signal transducing histidine kinase, homodimeric domain [PF02895.17]; CheW-like domain [PF01584.22]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Hpt domain [PF01627.26]					0
GCA_903954045.1_CAJBMJ010000009.1_6	GCA_903954045.1	CAJBMJ010000009.1	6	5939	6301	-1	C	K03413	two-component system, chemotaxis family, chemotaxis protein CheY								Response regulator receiver domain [PF00072.27]					0
GCA_903954045.1_CAJBMJ010000009.1_7	GCA_903954045.1	CAJBMJ010000009.1	7	6341	6784	-1	E															0
GCA_903954045.1_CAJBMJ010000009.1_8	GCA_903954045.1	CAJBMJ010000009.1	8	6962	8095	1	D										Histidine kinase [PF07730.16]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCA_903954045.1_CAJBMJ010000009.1_9	GCA_903954045.1	CAJBMJ010000009.1	9	8092	8721	1	C	K07689	two-component system, NarL family, invasion response regulator UvrY								Response regulator receiver domain [PF00072.27]; Bacterial regulatory proteins, luxR family [PF00196.22]					0
GCA_903954045.1_CAJBMJ010000009.1_10	GCA_903954045.1	CAJBMJ010000009.1	10	8727	9494	-1	C	K02421	flagellar biosynthesis protein FliR								Bacterial export proteins, family 1 [PF01311.23]					0
GCA_903954045.1_CAJBMJ010000009.1_11	GCA_903954045.1	CAJBMJ010000009.1	11	9514	9783	-1	C	K02420	flagellar biosynthesis protein FliQ								Bacterial export proteins, family 3 [PF01313.22]					0
GCA_903954045.1_CAJBMJ010000009.1_12	GCA_903954045.1	CAJBMJ010000009.1	12	9793	10530	-1	C	K02419	flagellar biosynthesis protein FliP								FliP family [PF00813.23]					0
GCA_903954045.1_CAJBMJ010000009.1_13	GCA_903954045.1	CAJBMJ010000009.1	13	10560	10907	-1	C	K02418	flagellar protein FliO/FliZ													0
GCA_903954045.1_CAJBMJ010000009.1_14	GCA_903954045.1	CAJBMJ010000009.1	14	10916	11353	-1	C	K02417	flagellar motor switch protein FliN								Type III flagellar switch regulator (C-ring) FliN C-term [PF01052.23]					0
GCA_903954045.1_CAJBMJ010000009.1_15	GCA_903954045.1	CAJBMJ010000009.1	15	11343	12347	-1	C	K02416	flagellar motor switch protein FliM								Flagellar motor switch protein FliM [PF02154.18]; Type III flagellar switch regulator (C-ring) FliN C-term [PF01052.23]					0
GCA_903954045.1_CAJBMJ010000009.1_16	GCA_903954045.1	CAJBMJ010000009.1	16	12369	12953	-1	C	K02415	flagellar protein FliL								Flagellar basal body-associated protein FliL [PF03748.17]					0
GCA_903954045.1_CAJBMJ010000009.1_17	GCA_903954045.1	CAJBMJ010000009.1	17	13059	14345	-1	C	K02414	flagellar hook-length control protein FliK								Flagellar hook-length control protein FliK [PF02120.19]					0
GCA_903954045.1_CAJBMJ010000009.1_18	GCA_903954045.1	CAJBMJ010000009.1	18	14335	14808	-1	C	K02413	flagellar protein FliJ								Flagellar FliJ protein [PF02050.19]					0
GCA_903954045.1_CAJBMJ010000009.1_19	GCA_903954045.1	CAJBMJ010000009.1	19	14801	16210	-1	C	K02412	flagellum-specific ATP synthase [EC:7.4.2.8]								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]; T3SS EscN ATPase C-terminal domain [PF18269.4]					0
GCA_903954045.1_CAJBMJ010000009.1_20	GCA_903954045.1	CAJBMJ010000009.1	20	16200	16883	-1	C	K02411	flagellar assembly protein FliH								Flagellar assembly protein FliH [PF02108.19]					0
GCA_903954045.1_CAJBMJ010000010.1_1	GCA_903954045.1	CAJBMJ010000010.1	1	1	1728	-1	D										Sigma-70, non-essential region [PF04546.16]; Sigma-70 factor, region 1.1 [PF03979.17]; Sigma-70 factor, region 1.2 [PF00140.23]					0
GCA_903954045.1_CAJBMJ010000010.1_2	GCA_903954045.1	CAJBMJ010000010.1	2	1942	3795	-1	C	K02316	DNA primase [EC:2.7.7.101]								DNA primase catalytic core, N-terminal domain [PF08275.14]; CHC2 zinc finger [PF01807.23]; Toprim-like [PF13155.9]; Toprim domain [PF13662.9]; DnaB-helicase binding domain of primase [PF10410.12]					0
GCA_903954045.1_CAJBMJ010000010.1_3	GCA_903954045.1	CAJBMJ010000010.1	3	3817	5679	-1	C	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	MER0091392	T03	MER0091392 - gamma-glutamyltransferase 1 (bacterial-type) (Polaromonas naphthalenivorans) [T03.001]#T03#{peptidase unit: 34-618}~source A1VMP3~	True	0.638	735.0	2.38e-234	Gamma-glutamyltranspeptidase [PF01019.24]					0
GCA_903954045.1_CAJBMJ010000010.1_4	GCA_903954045.1	CAJBMJ010000010.1	4	5688	6272	-1	D										Carboxymuconolactone decarboxylase family [PF02627.23]					0
GCA_903954045.1_CAJBMJ010000010.1_5	GCA_903954045.1	CAJBMJ010000010.1	5	6340	6711	1	C	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]								Carboxymuconolactone decarboxylase family [PF02627.23]					0
GCA_903954045.1_CAJBMJ010000010.1_6	GCA_903954045.1	CAJBMJ010000010.1	6	6799	7017	-1	C	K03745	SlyX protein								SlyX [PF04102.15]					0
GCA_903954045.1_CAJBMJ010000010.1_7	GCA_903954045.1	CAJBMJ010000010.1	7	7014	7172	-1	E															0
GCA_903954045.1_CAJBMJ010000011.1_1	GCA_903954045.1	CAJBMJ010000011.1	1	2	592	1	D										Outer membrane lipoprotein [PF13525.9]; TolA binding protein trimerisation [PF16331.8]; Tetratricopeptide repeat-like domain [PF09976.12]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]					0
GCA_903954045.1_CAJBMJ010000011.1_2	GCA_903954045.1	CAJBMJ010000011.1	2	610	1416	1	C	K22132	tRNA threonylcarbamoyladenosine dehydratase								ThiF family [PF00899.24]					0
GCA_903954045.1_CAJBMJ010000011.1_3	GCA_903954045.1	CAJBMJ010000011.1	3	1674	2099	-1	E															0
GCA_903954045.1_CAJBMJ010000011.1_4	GCA_903954045.1	CAJBMJ010000011.1	4	2124	4733	1	D			MER0283856	U69	MER0283856 - family U69 unassigned peptidases (Azospira oryzae) [U69.UPW]#U69#{peptidase unit: 271-603}~source YP_005028306~	False	0.266	82.0	3.804e-14						0
GCA_903954045.1_CAJBMJ010000011.1_5	GCA_903954045.1	CAJBMJ010000011.1	5	4940	5470	1	E															0
GCA_903954045.1_CAJBMJ010000011.1_6	GCA_903954045.1	CAJBMJ010000011.1	6	5508	6029	1	E															0
GCA_903954045.1_CAJBMJ010000013.1_1	GCA_903954045.1	CAJBMJ010000013.1	1	1	858	1	E															0
GCA_903954045.1_CAJBMJ010000013.1_2	GCA_903954045.1	CAJBMJ010000013.1	2	917	1993	-1	D										Diguanylate cyclase, GGDEF domain [PF00990.24]					0
GCA_903954045.1_CAJBMJ010000013.1_3	GCA_903954045.1	CAJBMJ010000013.1	3	2057	3349	-1	C	K02498	HemY protein								HemY protein N-terminus [PF07219.16]					0
GCA_903954045.1_CAJBMJ010000013.1_4	GCA_903954045.1	CAJBMJ010000013.1	4	3352	4272	-1	C	K02496	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]								HemX, putative uroporphyrinogen-III C-methyltransferase [PF04375.17]					0
GCA_903954045.1_CAJBMJ010000013.1_5	GCA_903954045.1	CAJBMJ010000013.1	5	4425	5216	-1	C	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]								Uroporphyrinogen-III synthase HemD [PF02602.18]					0
GCA_903954045.1_CAJBMJ010000013.1_6	GCA_903954045.1	CAJBMJ010000013.1	6	5233	6153	-1	C	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]								Porphobilinogen deaminase, dipyromethane cofactor binding domain [PF01379.23]; Porphobilinogen deaminase, C-terminal domain [PF03900.18]					0
GCA_903954045.1_CAJBMJ010000013.1_7	GCA_903954045.1	CAJBMJ010000013.1	7	6198	9047	1	C	K01595	phosphoenolpyruvate carboxylase [EC:4.1.1.31]								Phosphoenolpyruvate carboxylase [PF00311.20]					0
GCA_903954045.1_CAJBMJ010000013.1_8	GCA_903954045.1	CAJBMJ010000013.1	8	9048	9791	-1	C	K08083	two-component system, LytTR family, response regulator AlgR								Response regulator receiver domain [PF00072.27]; LytTr DNA-binding domain [PF04397.18]					0
GCA_903954045.1_CAJBMJ010000013.1_9	GCA_903954045.1	CAJBMJ010000013.1	9	9788	9916	-1	E															0
GCA_903954045.1_CAJBMJ010000014.1_1	GCA_903954045.1	CAJBMJ010000014.1	1	2	163	-1	E															0
GCA_903954045.1_CAJBMJ010000014.1_2	GCA_903954045.1	CAJBMJ010000014.1	2	380	688	-1	E															0
GCA_903954045.1_CAJBMJ010000014.1_3	GCA_903954045.1	CAJBMJ010000014.1	3	1008	1526	1	E															0
GCA_903954045.1_CAJBMJ010000014.1_4	GCA_903954045.1	CAJBMJ010000014.1	4	1544	2974	1	D			MER0085791	S08A	MER0085791 - subfamily S8A unassigned peptidases (Caulobacter sp. K31) [S08.UPA]#S08A#{peptidase unit: 48-367}~source EAU12582~	False	0.298	85.0	1.685e-15	Subtilase family [PF00082.25]					0
GCA_903954045.1_CAJBMJ010000014.1_5	GCA_903954045.1	CAJBMJ010000014.1	5	3072	3527	1	D										Protein of unknown function (DUF2846) [PF11008.11]					0
GCA_903954045.1_CAJBMJ010000014.1_6	GCA_903954045.1	CAJBMJ010000014.1	6	3790	4119	-1	D										Fatty acid hydroxylase [PF04116.16]					0
GCA_903954045.1_CAJBMJ010000015.1_1	GCA_903954045.1	CAJBMJ010000015.1	1	3	497	-1	D										Fumarylacetoacetate (FAA) hydrolase family [PF01557.21]					0
GCA_903954045.1_CAJBMJ010000015.1_2	GCA_903954045.1	CAJBMJ010000015.1	2	494	1537	-1	C	K18365	4-hydroxy-2-oxovalerate/4-hydroxy-2-oxohexanoate aldolase [EC:4.1.3.39 4.1.3.43]								HMGL-like [PF00682.22]; DmpG-like communication domain [PF07836.14]					0
GCA_903954045.1_CAJBMJ010000015.1_3	GCA_903954045.1	CAJBMJ010000015.1	3	1555	2481	-1	C	K18366	acetaldehyde/propanal dehydrogenase [EC:1.2.1.10 1.2.1.87]								Prokaryotic acetaldehyde dehydrogenase, dimerisation [PF09290.14]					0
GCA_903954045.1_CAJBMJ010000015.1_4	GCA_903954045.1	CAJBMJ010000015.1	4	2501	3283	-1	C	K18364	2-oxopent-4-enoate/cis-2-oxohex-4-enoate hydratase [EC:4.2.1.80 4.2.1.132]								Fumarylacetoacetate (FAA) hydrolase family [PF01557.21]					0
