locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_JACBYC010000185.1_4476_5711_-		K11717	COG0520		phrog_12787	VOG21354	KEGG:K11717	411	1.8e-187	621.8	2.8.1.7 4.4.1.16	sufS; cysteine desulfurase / selenocysteine lyase
NZ_JACBYC010000185.1_5714_7009_-												Hypothetical
NZ_JACBYC010000185.1_7011_7751_-	K09013	K09013	COG0396		phrog_293	VOG02992	COG:COG0396	246	9.2e-124	408.7		SufC; 
NZ_JACBYC010000185.1_8062_9246_-	K00925	K00925	COG0282				COG:COG0282	394	1.4e-189	627.5		AckA; 
NZ_JACBYC010000185.1_9361_11106_-		K03703	COG0322		phrog_22664	VOG01276	KEGG:K03703	581	5.2e-180	596.8		uvrC; excinuclease ABC subunit C
NZ_JACBYC010000185.1_11179_13104_-	K12132	K12132	COG2815		phrog_2361	VOG00025	COG:COG2815	621	1.4e-200	573.8		PASTA; 
NZ_JACBYC010000185.1_13094_13630_-		K20074	COG0631		phrog_5650	VOG01488	COG:COG0631	178	3.5e-48	160.7		PTC1; 
NZ_JACBYC010000185.1_13821_14954_-	K06941	K06941	COG0820		phrog_27142	VOG09901	COG:COG0820	357	4.5e-159	526.1		RlmN; 23S rRNA modification
NZ_JACBYC010000185.1_14954_16039_-	K03500	K03500	COG0144				COG:COG0144	361	7.8e-109	361.7		RsmB; 16S rRNA modification
NZ_JACBYC010000185.1_16272_17228_-		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	318	1.3e-120	400.1		Fmt; 
NZ_JACBYC010000185.1_17386_19728_-		K04066	COG1198		phrog_16	VOG02261	COG:COG1198	780	2.9e-229	759.8		PriA; 
NZ_JACBYC010000185.1_19741_20907_-		K13038	COG0452			VOG07665	COG:COG0452	388	5.6e-164	542.7		CoaBC; Pantothenate/CoA biosynthesis
NZ_JACBYC010000185.1_20926_21231_-		K04074	COG3599				COG:COG3599	101	1e-15	54.4		DivIVA; 
NZ_JACBYC010000185.1_21248_21994_-	K09761	K09761	COG1385				COG:COG1385	248	2.1e-69	229.9		RsmE; 16S rRNA modification
NZ_JACBYC010000185.1_22175_23422_+												Hypothetical
NZ_JACBYC010000185.1_23459_23887_-		K18815	COG0456		phrog_1249	VOG00123	COG:COG0456	142	4.9e-14	48.7		RimI; 
NZ_JACBYC010000185.1_23900_24622_-		K07009	COG3442				COG:COG3442	240	5e-114	379.2		; 
NZ_JACBYC010000185.1_24631_25941_-		K23393	COG3442				KEGG:K23393	436	1.1e-131	436.4	6.3.5.13	murT; lipid II isoglutaminyl synthase (glutamine-hydrolysing)
NZ_JACBYC010000185.1_25967_26677_-		K07775	COG3706		phrog_731	VOG00352	KEGG:K07775	236	8.6e-93	307.1		resD; two-component system, OmpR family, response regulator ResD
NZ_JACBYC010000185.1_26698_27426_-		K06178	COG1187		phrog_9266		COG:COG1187	242	8.1e-98	324.0		RsuA; 16S rRNA modification
NZ_JACBYC010000185.1_27436_27984_-		K06024	COG1386		phrog_31717		COG:COG1386	182	7.9e-55	182.6		ScpB; 
NZ_JACBYC010000185.1_28003_28686_-		K05896	COG1354		phrog_30628		COG:COG1354	227	1.6e-62	207.8		ScpA; 
NZ_JACBYC010000185.1_28699_29595_-		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	298	9.9e-57	189.2		XerD; 
NZ_JACBYC010000185.1_29686_30402_-			COG3619				COG:COG3619	231	6.8e-55	182.3		YoaK; 
NZ_JACBYC010000185.1_30395_31279_-												Hypothetical
NZ_JACBYC010000185.1_31685_32158_+	K03574	K03574	COG1051		phrog_1198	VOG00917	COG:COG1051	157	5.5e-24	81.5		YjhB; 
NZ_JACBYC010000185.1_32174_32548_+		K18700	COG5496				COG:COG5496	124	8.2e-42	140.5		; 
NZ_JACBYC010000185.1_32601_33680_-	K11069	K11069	COG0687		phrog_22867		COG:COG0687	359	4.7e-121	401.0		PotD; 
NZ_JACBYC010000185.1_33682_34476_-	K11070	K11070	COG1177		phrog_1577		FOAM:K11070	264	2e-82	274.3		potC; spermidine/putrescine transport system permease protein
NZ_JACBYC010000185.1_34479_35291_-	K11071	K11071	COG1176		phrog_1577		COG:COG1176	270	8.7e-93	308.3		PotB; 
NZ_JACBYC010000185.1_35294_36382_-	K11072	K11072	COG3842		phrog_293	VOG06047	FOAM:K11072	362	1e-167	555.8	7.6.2.11	potA; spermidine/putrescine transport system ATP-binding protein
NZ_JACBYC010000185.1_36393_36938_-		K23779	COG1476		phrog_3	VOG00002	KEGG:K23779	181	9e-21	71.0		sutR; XRE family transcriptional regulator, regulator of sulfur utilization
NZ_JACBYC010000185.1_37210_38001_-		K25154	COG3694		phrog_38399		COG:COG3694	263	8.9e-59	195.5		; 
NZ_JACBYC010000185.1_38343_38612_-		K25155	COG4587				COG:COG4587	89	2.2e-09	33.4		; 
NZ_JACBYC010000185.1_38674_39630_-		K25156	COG4586		phrog_293	VOG35465	KEGG:K25156	318	8.2e-108	357.2		evrA; viologen exporter family transport system ATP-binding protein
NZ_JACBYC010000185.1_39755_41449_-		K06286	COG4477				COG:COG4477	564	2.1e-135	448.8		EzrA; 
NZ_JACBYC010000185.1_41573_42352_-		K06173	COG0101		phrog_24931		COG:COG0101	259	9.3e-99	327.1		TruA; tRNA modification
NZ_JACBYC010000185.1_42586_44622_+	K08693	K08693	COG0737		phrog_19584		COG:COG0737	678	1.6e-109	364.2		UshA; 
NZ_JACBYC010000185.1_44664_44918_-												Hypothetical
NZ_JACBYC010000173.1_3_599_+	K00239	K00239	COG1053				FOAM:K00239	200	8.3e-73	242.0	1.3.5.1 1.3.5.4	sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit
NZ_JACBYC010000037.1_3_584_+		K20118	COG1263				KEGG:K20118	195	1.7e-96	320.2	2.7.1.199	ptsG, glcA, glcB; glucose PTS system EIICBA or EIICB component
NZ_JACBYC010000160.1_1_582_+		K03294	COG0531				COG:COG0531	195	1.4e-43	145.4		PotE; 
NZ_JACBYC010000196.1_3_533_+		K07263	COG0612				COG:COG0612	176	4.4e-36	120.9		PqqL; 
NZ_JACBYC010000158.1_3_551_+		K17686	COG0474		phrog_12316	VOG20955, VOG20955	KEGG:K17686	182	1.3e-96	321.1	7.2.2.8	copA, ctpA, ATP7; P-type Cu+ transporter
NZ_JACBYC010000076.1_1_570_+												Hypothetical
NZ_JACBYC010000161.1_1_570_-		K03629	COG1195				COG:COG1195	191	1e-56	189.2		RecF; 
NZ_JACBYC010000165.1_1_567_+		K11547					KEGG:K11547	190	2e-08	29.1		NDC80, HEC1, TID3; kinetochore protein NDC80
NZ_JACBYC010000166.1_1_216_+												Hypothetical
NZ_JACBYC010000166.1_245_448_+					phrog_31853	VOG07069	VOG:VOG07069	67	5.7e-08	29.2		REFSEQ hypothetical protein
NZ_JACBYC010000186.1_1_549_+		K01436	COG1473		phrog_6777		COG:COG1473	184	3.1e-54	180.6		AbgB; Lysine biosynthesis
NZ_JACBYC010000099.1_1_438_+			COG4808		phrog_26217		COG:COG4808	145	4.1e-41	136.7		YehR; 
NZ_JACBYC010000099.1_553_1107_+		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	184	3.6e-55	183.5		Def; 
NZ_JACBYC010000099.1_1167_2936_-		K18890	COG1132		phrog_2392	VOG02992	KEGG:K18890	589	1.6e-234	777.0		mdlB, smdB; ATP-binding cassette, subfamily B, multidrug efflux pump
NZ_JACBYC010000099.1_2945_4681_-		K18889	COG1132		phrog_2392	VOG02992	KEGG:K18889	578	6.8e-240	794.4		mdlA, smdA; ATP-binding cassette, subfamily B, multidrug efflux pump
NZ_JACBYC010000099.1_4820_5566_+		K15781	COG0560		phrog_23509		COG:COG0560	248	7.2e-45	149.6		SerB; Serine biosynthesis
NZ_JACBYC010000099.1_5609_6823_+			COG0038, COG0038				COG:COG0038	404	1.1e-25	59.5		ClcA; 
NZ_JACBYC010000099.1_6862_7395_+		K21908	COG3247				COG:COG3247	177	7.3e-38	127.0		HdeD; 
NZ_JACBYC010000099.1_7475_10093_-	K01006	K01006	COG0574		phrog_18609	VOG01465, VOG01465, VOG01465	FOAM:K01006	872	0	1360.6	2.7.9.1	ppdK; pyruvate, orthophosphate dikinase
NZ_JACBYC010000099.1_10134_10955_-		K09773	COG1806				KEGG:K09773	273	4.5e-99	328.1	2.7.4.28 2.7.11.33	ppsR; [pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase
NZ_JACBYC010000099.1_10957_11574_-		K23774	COG2905, COG3711		phrog_1123		KEGG:K23774	205	8.7e-69	227.9		ccpN; DeoR family transcriptional regulator, catabolite repression regulator
NZ_JACBYC010000099.1_11696_12202_-	K13531	K13531	COG2169		phrog_34906	VOG09875	FOAM:K13531	168	4e-57	189.2	2.1.1.63	adaB; methylated-DNA-[protein]-cysteine S-methyltransferase
NZ_JACBYC010000099.1_12296_12610_-		K02612	COG2151				COG:COG2151	104	1.4e-45	152.4		PaaD; 
NZ_JACBYC010000099.1_12647_13519_-		K06180	COG0564		phrog_9266		COG:COG0564	285	3.4e-86	286.3		RluA; 23S rRNA modification
NZ_JACBYC010000099.1_13512_14324_-		K00858	COG0061		phrog_13155		COG:COG0061	270	5e-72	239.9		NadK; 
NZ_JACBYC010000099.1_14332_14889_-		K07586	COG3557		phrog_16797		COG:COG3557	185	4.4e-77	255.8		YgaC; 
NZ_JACBYC010000099.1_15093_15674_+												Hypothetical
NZ_JACBYC010000099.1_15780_15929_+												Hypothetical
NZ_JACBYC010000099.1_16007_16240_-												Hypothetical
NZ_JACBYC010000099.1_16306_16980_-	K08314	K08314	COG0176		phrog_440	VOG08837	FOAM:K08314	224	8.8e-56	185.2	4.1.2.-	fsaB, talC; fructose-6-phosphate aldolase 2
NZ_JACBYC010000099.1_16982_17638_-	K01838	K01838	COG0637		phrog_8468	VOG00933	COG:COG0637	218	8.4e-61	202.7		YcjU; 
NZ_JACBYC010000099.1_17801_18601_-		K00068	COG4221		phrog_3142	VOG09790	KEGG:K00068	266	4.5e-91	301.6	1.1.1.140	srlD; sorbitol-6-phosphate 2-dehydrogenase
NZ_JACBYC010000099.1_18613_18966_-	K02781	K02781	COG3731				FOAM:K02781	117	2e-37	124.1	2.7.1.198	srlB; glucitol/sorbitol PTS system EIIA component
NZ_JACBYC010000099.1_18985_19989_-	K02782	K02782	COG3732				COG:COG3732	334	1.9e-152	504.0		SrlE; 
NZ_JACBYC010000099.1_20005_20553_-	K02783	K02783	COG3730				FOAM:K02783	182	4.7e-81	267.5		srlA; glucitol/sorbitol PTS system EIIC component
NZ_JACBYC010000099.1_20572_21012_-		K02466	COG4578				KEGG:K02466	146	7.9e-40	132.6		gutM; glucitol operon activator protein
NZ_JACBYC010000099.1_21022_22908_-		K03491	COG3711				KEGG:K03491	628	5.1e-111	368.4		licR; lichenan operon transcriptional antiterminator
NZ_JACBYC010000099.1_23111_24883_-	K01426	K01426	COG0154		phrog_29364		COG:COG0154	590	9.9e-96	318.2		GatA; Aminoacyl-tRNA synthetases
NZ_JACBYC010000099.1_25123_26538_+	K00033	K00033	COG0362		phrog_1319	VOG04645	COG:COG0362	471	8.4e-214	707.3		Gnd; Pentose phosphate pathway
NZ_JACBYC010000099.1_26531_27898_+	K00036	K00036	COG0364		phrog_4941	VOG11448	COG:COG0364	455	1.5e-164	544.8		Zwf; Pentose phosphate pathway
NZ_JACBYC010000099.1_27932_29386_-		K06915	COG0433		phrog_7035	VOG01157	KEGG:K06915	484	4.8e-215	712.1		K06915; uncharacterized protein
NZ_JACBYC010000099.1_29578_31326_+	K02800	K02800	COG2213, COG2213				COG:COG2213	582	2.5e-286	924.9		MtlA; 
NZ_JACBYC010000099.1_31453_33432_+		K03483	COG3711				KEGG:K03483	659	5.7e-110	365.2		mtlR; mannitol operon transcriptional antiterminator
NZ_JACBYC010000099.1_33443_33880_+	K02798	K02798	COG4668				COG:COG4668	145	9e-60	199.0		MtlA2; 
NZ_JACBYC010000099.1_33894_35039_+		K00009	COG0246		phrog_23859	VOG36004	KEGG:K00009	381	5.7e-130	430.6	1.1.1.17	mtlD; mannitol-1-phosphate 5-dehydrogenase
NZ_JACBYC010000099.1_35429_36280_-	K02073	K02073	COG1464		phrog_17128		COG:COG1464	283	5.9e-102	337.4		NlpA; 
NZ_JACBYC010000099.1_36768_37391_-	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	183	2.8e-70	233.3		LolD; 
NZ_JACBYC010000099.1_37388_38251_-			COG4652				COG:COG4652	287	4.9e-29	97.4		; 
NZ_JACBYC010000099.1_38433_39455_-			COG4652				COG:COG4652	340	2.2e-36	121.8		; 
NZ_JACBYC010000099.1_39644_40027_-		K09022	COG0251			VOG15783	KEGG:K09022	127	9e-59	195.8	3.5.99.10	ridA, tdcF, RIDA; 2-iminobutanoate/2-iminopropanoate deaminase
NZ_JACBYC010000071.1_1_501_+												Hypothetical
NZ_JACBYC010000137.1_1_549_+		K07160	COG1540				COG:COG1540	184	2.2e-86	286.2		PxpA; 
NZ_JACBYC010000167.1_2_547_-	K13714	K13714	COG5632		phrog_833		FOAM:K13714	183	6.3e-80	265.8	3.5.1.28 3.2.1.96	atl; bifunctional autolysin
NZ_JACBYC010000171.1_131_544_-			COG3610				COG:COG3610	138	1.3e-40	135.4		YjjB; 
NZ_JACBYC010000175.1_2_538_-												Hypothetical
NZ_JACBYC010000174.1_3_539_-		K05559	COG2111				COG:COG2111	180	1.7e-61	204.6		MnhB; 
NZ_JACBYC010000177.1_3_533_+		K14192					KEGG:K14192	178	4e-10	35.0		clfB; clumping factor B
NZ_JACBYC010000178.1_1_528_+	K00004	K00004	COG1063		phrog_2640	VOG09811	COG:COG1063	177	4.6e-64	212.9		Tdh; Non-phosphorylated Entner-Doudoroff pathway
NZ_JACBYC010000201.1_2_517_+	K01448	K01448	COG0860		phrog_435		COG:COG0860	173	7.8e-28	93.9		AmiC; 
NZ_JACBYC010000180.1_255_518_+		K09762	COG1481				COG:COG1481	89	3.4e-28	95.1		WhiA; 
NZ_JACBYC010000149.1_38_3667_-		K16898	COG1074		phrog_1967, phrog_1967, phrog_1218	VOG03885, VOG03885	KEGG:K16898	1209	1.1e-170	566.4	3.1.-.- 3.6.4.12	addA; ATP-dependent helicase/nuclease subunit A
NZ_JACBYC010000149.1_3680_4156_-		K00783	COG1576		phrog_33556		COG:COG1576	158	9.7e-60	197.2		RlmH; 23S rRNA modification
NZ_JACBYC010000149.1_4285_5046_-	K05833	K05833	COG1101		phrog_293	VOG02992	FOAM:K05833	253	2.1e-112	371.0		K05833; putative tryptophan/tyrosine transport system ATP-binding protein
NZ_JACBYC010000149.1_5049_5930_-	K05832	K05832	COG4120				COG:COG4120	293	5.8e-131	434.8		; 
NZ_JACBYC010000149.1_5945_6937_-	K01989	K01989	COG2984				FOAM:K01989	330	9.2e-117	387.3		K01989; putative tryptophan/tyrosine transport system substrate-binding protein
NZ_JACBYC010000149.1_7265_8266_-		K03484	COG1609		phrog_11145	VOG00002	KEGG:K03484	333	1.4e-90	300.3		scrR; LacI family transcriptional regulator, sucrose operon repressor
NZ_JACBYC010000149.1_8511_9245_+	K02071	K02071	COG1135		phrog_293	VOG02992	COG:COG1135	244	2.6e-74	247.3		AbcC; 
NZ_JACBYC010000149.1_9238_9900_+	K02072	K02072	COG2011		phrog_6743		COG:COG2011	220	1.1e-75	250.5		MetP; 
NZ_JACBYC010000149.1_9911_10723_+	K02073	K02073	COG1464		phrog_17128		COG:COG1464	270	5.6e-86	284.9		NlpA; 
NZ_JACBYC010000149.1_10773_12005_-		K14982	COG5002		phrog_857	VOG00352	KEGG:K14982	341	9e-93	307.5	2.7.13.3	ciaH; two-component system, OmpR family, sensor histidine kinase CiaH
NZ_JACBYC010000149.1_11998_12690_-		K18941	COG3706		phrog_731	VOG00352	KEGG:K18941	225	8.9e-81	266.7		arlR; two-component system, OmpR family, response regulator ArlR
NZ_JACBYC010000149.1_12994_13668_-	K01807	K01807	COG0120				COG:COG0120	224	2.3e-88	292.0		RpiA; Pentose phosphate pathway
NZ_JACBYC010000149.1_13694_14947_-		K01866	COG0162		phrog_9270	VOG03131	PHROG:phrog_9270	417	4.7e-162	536.1		tyrosyl-tRNA synthetase
NZ_JACBYC010000149.1_15224_16528_+	K08174	K08174	COG2271		phrog_2034		COG:COG2271	434	2.2e-38	128.2		UhpC; 
NZ_JACBYC010000149.1_16589_19231_-		K01873	COG0525		phrog_12710	VOG02932	COG:COG0525	880	0	1344.8		ValS; Aminoacyl-tRNA synthetases
NZ_JACBYC010000149.1_19617_21155_-		K06158	COG0488		phrog_293, phrog_293	VOG06047	COG:COG0488	512	2.9e-99	328.4		Uup; 
NZ_JACBYC010000149.1_21509_22399_+		K13283	COG0053		phrog_7308		COG:COG0053	296	8.9e-90	297.8		FieF; 
NZ_JACBYC010000149.1_22570_23376_+		K00869	COG1577				COG:COG1577	268	1.5e-76	254.6		ERG12; Isoprenoid biosynthesis
NZ_JACBYC010000149.1_23433_24269_+		K01597	COG3407				COG:COG3407	278	5.1e-88	291.8		MVD1; Isoprenoid biosynthesis
NZ_JACBYC010000149.1_24236_25279_+		K00938	COG1577				KEGG:K00938	347	1.9e-48	162.0	2.7.4.2	E2.7.4.2, mvaK2; phosphomevalonate kinase
NZ_JACBYC010000149.1_25289_26233_+		K22083	COG1304				COG:COG1304	314	1.8e-61	204.9		LldD; Isoprenoid biosynthesis
NZ_JACBYC010000149.1_26318_28822_-	K12555	K12555	COG0744	GT51	phrog_33002		FOAM:K12555	834	1.2e-186	618.0	2.4.1.129 3.4.16.4	pbp2A; penicillin-binding protein 2A
NZ_JACBYC010000149.1_29486_30421_+	K00075	K00075	COG0812				COG:COG0812	311	6.7e-124	410.0		MurB; Mureine biosynthesis
NZ_JACBYC010000149.1_30555_31775_-		K16697		GT4	phrog_2170	VOG00164	KEGG:K16697	406	2e-34	115.1	2.4.-.-	tuaC; teichuronic acid biosynthesis glycosyltransferase TuaC
NZ_JACBYC010000149.1_31833_32546_-		K03972	COG1054			VOG19343	KEGG:K03972	237	4.7e-20	67.6		pspE; phage shock protein E
NZ_JACBYC010000149.1_32882_33079_-												Hypothetical
NZ_JACBYC010000149.1_33685_34002_-		K13732					KEGG:K13732	105	2.3e-08	28.9		fnbA; fibronectin-binding protein A
NZ_JACBYC010000149.1_34237_35667_-		K11626	COG1115				COG:COG1115	476	1.5e-185	614.3		AlsT; 
NZ_JACBYC010000149.1_35774_36427_-		K09762	COG1481				COG:COG1481	218	1.4e-84	280.4		WhiA; 
NZ_JACBYC010000187.1_2_232_-												Hypothetical
NZ_JACBYC010000187.1_243_515_+												Hypothetical
NZ_JACBYC010000168.1_3_293_+												Hypothetical
NZ_JACBYC010000168.1_300_515_+		K09768	COG1671				COG:COG1671	73	1.1e-18	63.9		YaiI; 
NZ_JACBYC010000056.1_145_507_+	K02372	K02372	COG0764				COG:COG0764	122	9.8e-59	196.0		FabA; Fatty acid biosynthesis
NZ_JACBYC010000224.1_74_508_-												Hypothetical
NZ_JACBYC010000190.1_3_497_-		K22927	COG3887				COG:COG3887	166	5e-79	262.7		GdpP; 
NZ_JACBYC010000195.1_2_496_-												Hypothetical
NZ_JACBYC010000198.1_135_494_+		K21528	COG1961		phrog_125	VOG00303	PHROG:phrog_125	121	1e-33	113.2		DNA invertase
NZ_JACBYC010000200.1_3_482_-		K03437	COG0566				KEGG:K03437	161	6.9e-49	163.4		spoU; RNA methyltransferase, TrmH family
NZ_JACBYC010000113.1_2_1681_-	K02342	K02342	COG2176		phrog_192	VOG01972	COG:COG2176	559	4.4e-44	148.1		PolC; 
NZ_JACBYC010000113.1_1684_2853_-	K00974	K00974	COG0617		phrog_2244	VOG02285	COG:COG0617	380	3.9e-102	337.3		PcnB; tRNA modification
NZ_JACBYC010000113.1_2834_4126_-	K01756	K01756	COG0015		phrog_1703	VOG20698	COG:COG0015	430	2.2e-174	577.2		PurB; Purine biosynthesis
NZ_JACBYC010000113.1_4144_5079_-	K02687	K02687	COG2264		phrog_4752		COG:COG2264	311	1.2e-93	310.8		PrmA; 
NZ_JACBYC010000113.1_5223_7226_+		K03702	COG0556		phrog_27849	VOG00107, VOG00107	COG:COG0556	667	0	1149.5		UvrB; 
NZ_JACBYC010000113.1_7302_8363_+	K01921	K01921	COG1181				FOAM:K01921	353	3.4e-123	409.1	6.3.2.4	ddl; D-alanine-D-alanine ligase
NZ_JACBYC010000113.1_8381_9745_+	K01929	K01929	COG0770				COG:COG0770	454	1.8e-150	499.1		MurF; Mureine biosynthesis
NZ_JACBYC010000113.1_9772_12393_-		K01872	COG0013		phrog_28604	VOG21387	COG:COG0013	873	0	1193.4		AlaS; Aminoacyl-tRNA synthetases
NZ_JACBYC010000113.1_12703_13074_-		K07570	COG1098				COG:COG1098	123	6.3e-34	113.9		YabR; 
NZ_JACBYC010000113.1_13086_15059_-	K00615	K00615	COG0021			VOG28530	COG:COG0021	657	5e-297	983.4		TktA; Pentose phosphate pathway
NZ_JACBYC010000113.1_15079_15675_-		K06187	COG0353				COG:COG0353	198	6.3e-93	307.3		RecR; 
NZ_JACBYC010000113.1_15679_15996_-		K09747	COG0718				COG:COG0718	105	3.3e-43	144.2		YbaB; 
NZ_JACBYC010000113.1_16144_17784_-	K02343	K02343	COG2812		phrog_5846	VOG00282	FOAM:K02343	546	2.1e-126	418.6	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
NZ_JACBYC010000113.1_17970_19355_+		K03499, K03499	COG0569, COG0569		phrog_22554, phrog_22554		COG:COG0569	461	1.1e-93	181.9		TrkA; 
NZ_JACBYC010000113.1_19345_20802_+		K03498	COG0168		phrog_1916		COG:COG0168	485	4.2e-130	431.0		TrkG; 
NZ_JACBYC010000113.1_20908_21450_-		K03558	COG1286				COG:COG1286	180	3.3e-28	95.3		CvpA; 
NZ_JACBYC010000113.1_21511_23157_-		K07030	COG1461				COG:COG1461	548	1.5e-224	743.5		YloV; 
NZ_JACBYC010000113.1_23169_23531_-			COG1302				COG:COG1302	120	9.1e-45	149.4		YloU; 
NZ_JACBYC010000113.1_23725_25590_-	K10804	K16568, K10804	COG1835		phrog_6705	VOG00121	COG:COG1835	621	5.9e-101	334.8		OafA; 
NZ_JACBYC010000113.1_25728_27896_-		K06959	COG2183				COG:COG2183	699	1.7e-295	979.0		Tex; 
NZ_JACBYC010000113.1_27896_29035_-		K01775	COG0787				COG:COG0787	379	5.3e-122	404.6		Alr; Mureine biosynthesis
NZ_JACBYC010000113.1_29039_29401_-		K00997	COG0736				COG:COG0736	117	8.8e-41	136.8		AcpS; 
NZ_JACBYC010000113.1_29433_29921_-		K09167	COG3402				COG:COG3402	162	1.7e-19	66.4		YdbS; 
NZ_JACBYC010000113.1_29933_31375_-		K08981	COG3428				COG:COG3428	410	4.5e-48	160.4		YdbT; 
NZ_JACBYC010000113.1_31365_31847_-			COG3402				COG:COG3402	160	6.8e-08	28.4		YdbS; 
NZ_JACBYC010000113.1_31852_32475_-		K01069	COG0491		phrog_392	VOG01663	COG:COG0491	207	8.2e-49	163.0		GloB; 
NZ_JACBYC010000113.1_32608_33267_-	K01619	K01619	COG0274				COG:COG0274	219	1e-110	366.1		DeoC; 
NZ_JACBYC010000113.1_33408_34421_-		K21005	COG3594		phrog_3333	VOG01978	COG:COG3594	337	1.6e-50	168.9		NolL; 
NZ_JACBYC010000113.1_34514_35818_-	K00756	K00756	COG0213				FOAM:K00756	434	1.4e-174	577.6	2.4.2.2	pdp; pyrimidine-nucleoside phosphorylase
NZ_JACBYC010000113.1_35903_36352_-												Hypothetical
NZ_JACBYC010000139.1_95_475_+												Hypothetical
NZ_JACBYC010000227.1_120_473_+		K04075	COG0037			VOG00380	COG:COG0037	119	7.9e-36	120.6		TilS; tRNA modification
NZ_JACBYC010000203.1_3_425_-		K19291	COG1566, COG1566				KEGG:K19291	141	1.5e-15	52.6	2.4.1.33	alg44; mannuronan synthase
NZ_JACBYC010000216.1_1_264_-		K00564	COG2813				COG:COG2813	88	7.5e-22	74.3		RsmC; 16S rRNA modification
NZ_JACBYC010000078.1_3_197_-		K00852	COG0524				KEGG:K00852	65	7.2e-25	84.4	2.7.1.15	rbsK, RBKS; ribokinase
NZ_JACBYC010000078.1_246_470_-		K06726	COG1869				KEGG:K06726	75	7.2e-21	70.8	5.4.99.62	rbsD; D-ribose pyranase
NZ_JACBYC010000204.1_1_468_+		K24163	COG0025				KEGG:K24163	157	6.8e-54	179.5		nhaK; monovalent cation/hydrogen antiporter
NZ_JACBYC010000031.1_270_467_-												Hypothetical
NZ_JACBYC010000205.1_2_463_-	K12267	K12267	COG0229		phrog_35155		FOAM:K12267	155	4.5e-45	150.4	1.8.4.11 1.8.4.12	msrAB; peptide methionine sulfoxide reductase msrA/msrB
NZ_JACBYC010000154.1_3_464_+	K11069	K11069	COG0687				FOAM:K11069	155	1.5e-49	165.5		potD; spermidine/putrescine transport system substrate-binding protein
NZ_JACBYC010000052.1_918_2306_-		K01042	COG1921				COG:COG1921	462	8.1e-183	605.4		SelA; 
NZ_JACBYC010000052.1_2328_3482_-		K11717	COG0520		phrog_12787	VOG21354	COG:COG0520	384	5.4e-113	374.6		CsdA; 
NZ_JACBYC010000052.1_3509_5386_-		K03833	COG3276		phrog_6880	VOG01129	COG:COG3276	625	1e-236	784.5		SelB; Translation factors
NZ_JACBYC010000052.1_5401_5673_-												Hypothetical
NZ_JACBYC010000052.1_5682_6485_-		K04085, K04085	COG0425, COG0425				COG:COG0425	267	1.3e-64	160.6		TusA; 
