locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAMXHR010000001.1_100	K00383	K00383	COG1249		phrog_6397		COG:COG1249	166	5.5e-42	142.2		Lpd:Glycine cleavagePyruvate oxidation
JAMXHR010000001.1_101	K00602	K00602	COG0138		phrog_30501	VOG34811	COG:COG0138	528	2.8e-198	658.1		PurH:Purine biosynthesis
JAMXHR010000001.1_102			COG4742				COG:COG4742	262	9.9e-81	269.4		:
JAMXHR010000001.1_103		K17105	COG0382				COG:COG0382	308	2.8e-27	93.3		UbiA:Ubiquinone biosynthesis
JAMXHR010000001.1_104	K06901	K06901	COG2252		phrog_27398		COG:COG2252	112	2.8e-10	37.2		NCS2:
JAMXHR010000001.1_105		K07034	COG1584				COG:COG1584	202	2.1e-81	270.5		SatP:
JAMXHR010000001.1_106	K15633	K15633	COG0696				COG:COG0696	314	1e-144	481.2		GpmI:Glycolysis
JAMXHR010000001.1_107	K15633	K15633	COG0696				FOAM:K15633	123	1.8e-65	219.6	5.4.2.12	gpmI; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase
JAMXHR010000001.1_108	K15633	K15633	COG0696				COG:COG0696	65	1.6e-21	74.4		GpmI:Glycolysis
JAMXHR010000001.1_109		K06984	COG1907				COG:COG1907	170	4.8e-50	168.2		bRFAP:
JAMXHR010000001.1_110		K06984	COG1907				COG:COG1907	159	9.7e-50	167.4		bRFAP:
JAMXHR010000001.1_111												Hypothetical
JAMXHR010000001.1_112												Hypothetical
JAMXHR010000001.1_113		K16264	COG0053		phrog_7308		COG:COG0053	114	3.7e-15	53.7		FieF:
JAMXHR010000001.1_114		K04799	COG0258			VOG07202	KEGG:K04799	339	2.1e-115	384.4	3.-.-.-	FEN1, RAD2; flap endonuclease-1
JAMXHR010000001.1_115												Hypothetical
JAMXHR010000001.1_116												Hypothetical
JAMXHR010000001.1_117		K09595	COG3389				COG:COG3389	299	1.2e-112	374.1		:
JAMXHR010000001.1_118		K01533	COG4087		phrog_12316	VOG20955	COG:COG4087	267	1.6e-65	218.6		:
JAMXHR010000001.1_119		K00400	COG1123		phrog_293, phrog_293, phrog_293	VOG02992, VOG02992	KEGG:K00400	538	6.6e-203	671.2		K00400; methyl coenzyme M reductase system, component A2
JAMXHR010000001.1_120			COG4070				COG:COG4070	343	1.4e-121	404.5		MJ1412:
JAMXHR010000001.1_121			COG4070				COG:COG4070	198	1.9e-79	265.5		MJ1412:
JAMXHR010000001.1_122			COG4029				COG:COG4029	148	5.3e-59	195.9		:
JAMXHR010000001.1_123			COG4050				COG:COG4050	171	5.5e-74	244.8		:
JAMXHR010000001.1_124		K23876	COG1924				COG:COG1924	416	8.9e-96	306.6		YjiL:
JAMXHR010000001.1_125			COG4051				COG:COG4051	211	4.9e-71	235.9		:
JAMXHR010000001.1_126			COG4052				COG:COG4052	311	2.6e-139	461.4		:
JAMXHR010000001.1_127		K04756	COG0599				COG:COG0599	163	4e-24	84.0		YurZ:
JAMXHR010000001.1_128		K01402	COG5549			VOG02967	COG:COG5549	264	2e-46	156.8		:
JAMXHR010000001.1_129	K12944	K12944	COG1051		phrog_1198	VOG00129	COG:COG1051	134	1e-15	55.8		YjhB:
JAMXHR010000001.1_130		K03641, K05999	COG0823, COG4724			VOG21381	VOG:VOG21381	432	1.1e-33	113.6		REFSEQ subtilase family serine protease
JAMXHR010000001.1_131		K23753	COG2326				COG:COG2326	345	1.1e-112	375.1		PPK2:
JAMXHR010000001.1_132		K03321	COG0659				COG:COG0659	562	3.5e-121	403.4		SUL1:
JAMXHR010000001.1_133												Hypothetical
JAMXHR010000001.1_134												Hypothetical
JAMXHR010000001.1_135												Hypothetical
JAMXHR010000001.1_136		K07489	COG1662				COG:COG1662	99	5.5e-21	72.9		InsB:
JAMXHR010000001.1_137		K03641, K03641, K03641	COG0823, COG0823, COG0823				COG:COG0823	630	3.2e-66	81.7		TolB:
JAMXHR010000001.1_138												Hypothetical
JAMXHR010000001.1_139		K03738	COG2414				COG:COG2414	392	3.6e-121	403.4		YdhV:
JAMXHR010000001.1_140		K03738	COG2414				COG:COG2414	186	7.1e-60	200.9		YdhV:
JAMXHR010000001.1_141		K03263	COG0231			VOG03056	COG:COG0231	129	4e-26	89.4		Efp:Translation factors
JAMXHR010000001.1_142	K01480	K01480	COG0010			VOG05697	COG:COG0010	292	4.2e-101	336.9		SpeB:Urea cycle
JAMXHR010000001.1_143												Hypothetical
JAMXHR010000001.1_144												Hypothetical
JAMXHR010000001.1_145		K07729	COG1476		phrog_3	VOG00002	COG:COG1476	68	2.1e-29	101.0		XRE:
JAMXHR010000001.1_146			COG4854				COG:COG4854	128	1.1e-42	143.1		:
JAMXHR010000001.1_147		K07489	COG3677				COG:COG3677	169	3.3e-19	67.8		InsA:
JAMXHR010000001.1_148		K07480	COG1662				COG:COG1662	222	1.2e-21	74.3		InsB:
JAMXHR010000001.1_149		K06218	COG2026		phrog_1213	VOG11888	COG:COG2026	86	2.6e-08	31.5		RelE:
JAMXHR010000001.1_150			COG0347				COG:COG0347	117	1.4e-20	71.7		GlnK:
JAMXHR010000001.1_151												Hypothetical
JAMXHR010000001.1_152												Hypothetical
JAMXHR010000001.1_153		K03455	COG4651				COG:COG4651	460	6.8e-117	389.5		RosB:
JAMXHR010000001.1_154		K03455	COG1226				KEGG:K03455	195	3.4e-63	212.3		TC.KEF; monovalent cation:H+ antiporter-2, CPA2 family
JAMXHR010000001.1_155		K16183	COG3894				KEGG:K16183	42	1.6e-11	41.4		K16183, ramA; methylamine methyltransferase corrinoid activation protein
JAMXHR010000001.1_156		K16183	COG3894, COG5270				KEGG:K16183	500	4.1e-175	581.2		K16183, ramA; methylamine methyltransferase corrinoid activation protein
JAMXHR010000001.1_157	K01756	K01756	COG0015		phrog_1703	VOG20698	COG:COG0015	453	1.6e-165	549.5		PurB:Purine biosynthesis
JAMXHR010000001.1_158		K02927	COG1552				COG:COG1552	50	4.7e-20	70.1		RPL40A:Archaeal ribosomal proteins
JAMXHR010000001.1_159		K17104	COG1646				COG:COG1646	141	4e-48	162.6		PcrB:
JAMXHR010000001.1_160		K17104	COG1646				COG:COG1646	82	7.3e-30	102.6		PcrB:
JAMXHR010000001.1_161												Hypothetical
JAMXHR010000001.1_162		K00400	COG1123		phrog_293, phrog_293, phrog_293	VOG02992, VOG02992	KEGG:K00400	575	8.8e-231	765.2		K00400; methyl coenzyme M reductase system, component A2
JAMXHR010000001.1_163												Hypothetical
JAMXHR010000001.1_164		K03789	COG0456		phrog_1249	VOG00123	COG:COG0456	191	5.6e-26	89.5		RimI:
JAMXHR010000001.1_165		K20156	COG0655				COG:COG0655	244	4.1e-40	136.8		WrbA:
JAMXHR010000001.1_166												Hypothetical
JAMXHR010000001.1_167			COG1853				COG:COG1853	122	4.3e-28	96.5		RutF:Pyrimidine degradation
JAMXHR010000001.1_168	K03781	K03781	COG0753				FOAM:K03781	506	2e-261	868.4	1.11.1.6	katE, CAT, catB, srpA; catalase
JAMXHR010000001.1_169												Hypothetical
JAMXHR010000001.1_170		K01533	COG2216		phrog_12316	VOG20955, VOG20955, VOG20955	KEGG:K01533	598	3.5e-286	950.7	7.2.2.9	copB; P-type Cu2+ transporter
JAMXHR010000001.1_171												Hypothetical
JAMXHR010000001.1_172		K07480	COG1662		phrog_720	VOG16692	COG:COG1662	75	1.3e-28	98.2		InsB:
JAMXHR010000001.1_173		K07489	COG3677		phrog_1191	VOG16692	KEGG:K07489	118	3.4e-38	129.2		K07489; transposase
JAMXHR010000001.1_174		K21919	COG5351		phrog_923	VOG08280	VOG:VOG08280	67	1.1e-14	52.3		sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region
JAMXHR010000001.1_175												Hypothetical
JAMXHR010000001.1_176	K02006	K02006	COG1122		phrog_293	VOG06047	COG:COG1122	328	2.7e-133	444.0		EcfA2:
JAMXHR010000001.1_177	K02008	K02008	COG0619				COG:COG0619	283	7.3e-58	194.3		EcfT:
JAMXHR010000001.1_178		K23269	COG0046			VOG05614	COG:COG0046	149	2.9e-28	96.4		PurL1:Purine biosynthesis
JAMXHR010000001.1_179		K23269	COG0046				KEGG:K23269	222	6.9e-80	267.3	6.3.5.3	purL; phosphoribosylformylglycinamidine synthase subunit PurL
JAMXHR010000001.1_180		K23269	COG0046			VOG05614	KEGG:K23269	200	2.5e-88	295.4	6.3.5.3	purL; phosphoribosylformylglycinamidine synthase subunit PurL
JAMXHR010000001.1_181		K23269	COG0046				KEGG:K23269	133	1e-64	217.2	6.3.5.3	purL; phosphoribosylformylglycinamidine synthase subunit PurL
JAMXHR010000001.1_182		K07725	COG4742		phrog_2440		COG:COG4742	80	2.8e-14	51.1		:
JAMXHR010000001.1_183		K03113	COG0023		phrog_15908	VOG10265	COG:COG0023	103	2.3e-36	123.0		SUI1:Translation factors
JAMXHR010000001.1_184		K07108	COG2522				KEGG:K07108	141	7.1e-36	121.4		K07108; uncharacterized protein
JAMXHR010000001.1_185		K22585	COG1602				COG:COG1602	410	1.5e-152	506.2		NreA:
JAMXHR010000001.1_186	K01923	K01923	COG0152		phrog_1112	VOG09963	COG:COG0152	238	9.4e-100	332.9		PurC:Purine biosynthesis
JAMXHR010000001.1_187		K03798	COG0464		phrog_3757	VOG00701	COG:COG0464	436	2.1e-85	286.0		SpoVK:
JAMXHR010000001.1_188		K06167	COG1235		phrog_392	VOG01663	KEGG:K06167	247	6.1e-74	247.1	3.1.4.55	phnP; phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
JAMXHR010000001.1_189		K01669	COG0415			VOG01791	VOG:VOG01791	92	4.8e-22	76.5		sp|P34205|PHR_CARAU Deoxyribodipyrimidine photo-lyase
JAMXHR010000001.1_190		K01669	COG0415		phrog_25969	VOG01791	VOG:VOG01791	378	1.9e-123	410.2		sp|P34205|PHR_CARAU Deoxyribodipyrimidine photo-lyase
JAMXHR010000001.1_191		K09779	COG2155			VOG11008	COG:COG2155	66	1.8e-32	110.0		YuzA:
JAMXHR010000001.1_192	K03564	K03564	COG2077		phrog_20402		FOAM:K03564	174	2.4e-56	189.1	1.11.1.24	BCP, PRXQ, DOT5; thioredoxin-dependent peroxiredoxin
JAMXHR010000001.1_193			COG2043				COG:COG2043	230	3.7e-94	314.4		:
JAMXHR010000001.1_194			COG1433				COG:COG1433	126	6.8e-33	112.4		NifX:
JAMXHR010000001.1_195		K06933	COG1342				COG:COG1342	174	5e-54	181.3		:
JAMXHR010000001.1_196												Hypothetical
JAMXHR010000001.1_197		K01161			phrog_1183	VOG04643	VOG:VOG04643	110	1.5e-15	52.7		sp|P04418|END5_BPT4 Endonuclease V
JAMXHR010000001.1_198	K01912	K01912	COG1541				COG:COG1541	147	1.4e-32	111.3		PaaK:
JAMXHR010000001.1_199	K01912	K01912	COG1541				COG:COG1541	254	2.7e-51	173.0		PaaK:
JAMXHR010000001.1_200												Hypothetical
JAMXHR010000001.1_201		K07722	COG0864				COG:COG0864	136	3.3e-61	204.7		NikR:
JAMXHR010000001.1_202		K21903					KEGG:K21903	138	1.2e-10	39.3		cadC, smtB; ArsR family transcriptional regulator, lead/cadmium/zinc/bismuth-responsive transcriptional repressor
JAMXHR010000001.1_203		K23683	COG0392				KEGG:K23683	137	1.1e-37	127.9	2.4.1.-	aglD; glycosyltransferase AglD
JAMXHR010000001.1_204		K23683					KEGG:K23683	96	3.9e-13	46.9	2.4.1.-	aglD; glycosyltransferase AglD
JAMXHR010000001.1_205		K23683	COG1216	GT81	phrog_841	VOG10964	KEGG:K23683	282	4.3e-109	363.6	2.4.1.-	aglD; glycosyltransferase AglD
JAMXHR010000001.1_206			COG5427				COG:COG5427	49	1.5e-10	37.2		:
JAMXHR010000001.1_207			COG5427				COG:COG5427	670	3.3e-208	692.3		:
JAMXHR010000001.1_208	K00130	K00130	COG1012		phrog_15577		COG:COG1012	233	1.2e-77	260.0		AdhE:Proline degradation
JAMXHR010000001.1_209	K00135	K00135	COG1012		phrog_15577		COG:COG1012	240	8.6e-93	310.1		AdhE:Proline degradation
JAMXHR010000001.1_210												Hypothetical
JAMXHR010000001.1_211		K00231	COG1232		phrog_9677	VOG01756	COG:COG1232	445	4e-95	317.4		HemY:Heme biosynthesis
JAMXHR010000001.1_212		K07264	COG4745	GT83			COG:COG4745	300	7.7e-66	220.5		PMT:
JAMXHR010000001.1_213	K00728	K00728	COG4745	GT83			COG:COG4745	232	2.1e-74	248.7		PMT:
JAMXHR010000001.1_214		K03636	COG1977				COG:COG1977	98	1.2e-24	85.0		MoaD:Molybdopterin biosynthesis
JAMXHR010000001.1_215		K03750	COG0303				COG:COG0303	168	3.1e-44	149.2		MoeA:Molybdopterin biosynthesis
JAMXHR010000001.1_216		K03750	COG0303				COG:COG0303	160	3.3e-50	168.9		MoeA:Molybdopterin biosynthesis
JAMXHR010000001.1_217												Hypothetical
JAMXHR010000001.1_218		K06940	COG0727				COG:COG0727	239	3.4e-29	100.4		YkgJ:
JAMXHR010000001.1_219		K14654	COG1985				COG:COG1985	66	1.5e-16	58.2		RibD:Riboflavin/FAD biosynthesis
JAMXHR010000001.1_220		K14654	COG1985				COG:COG1985	127	1.1e-37	128.0		RibD:Riboflavin/FAD biosynthesis
JAMXHR010000001.1_221		K04767, K07168	COG2524, COG3448				COG:COG2524	305	1.2e-56	121.1		:
JAMXHR010000001.1_222		K06149	COG0589		phrog_6929		COG:COG0589	149	8.7e-52	175.0		UspA:
JAMXHR010000001.1_223		K12960	COG0402				COG:COG0402	344	4.1e-55	185.1		SsnA:Pyrimidine salvage
JAMXHR010000001.1_224												Hypothetical
JAMXHR010000001.1_225			COG3436		phrog_688		COG:COG3436	291	3.2e-51	172.9		:
JAMXHR010000001.1_226		K09131	COG1872				COG:COG1872	106	1e-23	82.1		YggU:
JAMXHR010000001.1_227			COG1658				COG:COG1658	73	2.2e-06	25.6		RnmV:
JAMXHR010000001.1_228		K09727	COG1844				COG:COG1844	154	3e-53	177.1		:
JAMXHR010000001.1_229												Hypothetical
JAMXHR010000001.1_230		K25144	COG1131		phrog_293	VOG35465	COG:COG1131	330	3.3e-123	410.3		CcmA:
JAMXHR010000001.1_231		K18233	COG0842				COG:COG0842	278	4.3e-51	172.3		YadH:
JAMXHR010000001.1_232			COG4803				COG:COG4803	101	9e-40	135.1		:
JAMXHR010000001.1_233												Hypothetical
JAMXHR010000001.1_234												Hypothetical
JAMXHR010000001.1_235												Hypothetical
JAMXHR010000001.1_236	K00147	K00147	COG0014				COG:COG0014	96	1.8e-14	51.1		ProA:Proline biosynthesis
JAMXHR010000001.1_237	K00147	K00147	COG0014		phrog_13417		FOAM:K00147	366	3.9e-152	505.2	1.2.1.41	proA; glutamate-5-semialdehyde dehydrogenase
JAMXHR010000001.1_238	K00931	K00931	COG0263		phrog_15591		COG:COG0263	386	3.3e-141	468.9		ProB:Proline biosynthesis
JAMXHR010000001.1_239	K00286	K00286	COG0345				FOAM:K00286	271	1.1e-116	389.0	1.5.1.2	proC; pyrroline-5-carboxylate reductase
JAMXHR010000001.1_240	K03386	K03386	COG2077		phrog_20402		FOAM:K03386	230	3.7e-72	241.1	1.11.1.24	PRDX2_4, ahpC; peroxiredoxin 2/4
JAMXHR010000001.1_241			COG3272		phrog_3275		COG:COG3272	217	2.9e-86	287.4		YbgA:
JAMXHR010000001.1_242			COG3272		phrog_3275		COG:COG3272	121	1.2e-28	98.0		YbgA:
JAMXHR010000001.1_243			COG3672				COG:COG3672	365	1.3e-10	38.2		:
JAMXHR010000001.1_244		K03973	COG1983				COG:COG1983	62	1.2e-29	101.8		PspC:
JAMXHR010000001.1_245		K03110	COG0552		phrog_14241		COG:COG0552	428	1.7e-108	361.1		FtsY:
JAMXHR010000001.1_246		K04797	COG1730				COG:COG1730	144	3.2e-41	139.5		GIM5:
JAMXHR010000001.1_247		K02944	COG2157				COG:COG2157	63	1.6e-24	83.6		RPL20A:Archaeal ribosomal proteins
JAMXHR010000001.1_248		K03264	COG1976				COG:COG1976	220	2.2e-82	273.6		TIF6:Translation factors
JAMXHR010000001.1_249		K02910	COG2097				COG:COG2097	90	1.1e-33	114.7		RPL31A:Archaeal ribosomal proteins
JAMXHR010000001.1_250		K07585	COG2117				KEGG:K07585	201	1.7e-84	280.3		K07585; tRNA methyltransferase
JAMXHR010000001.1_251		K06875	COG2118				COG:COG2118	150	1e-44	150.4		PDCD5:
JAMXHR010000001.1_252		K02966	COG2238				COG:COG2238	150	2.4e-66	220.0		RPS19A:Archaeal ribosomal proteins
JAMXHR010000001.1_253	K01939	K01939	COG0104		phrog_1211		COG:COG0104	73	1.7e-23	80.9		PurA:Purine biosynthesis
JAMXHR010000001.1_254	K01939	K01939	COG0104		phrog_1211	VOG08445	COG:COG0104	314	4.9e-117	389.1		PurA:Purine biosynthesis
JAMXHR010000001.1_255			COG2034				COG:COG2034	121	4.7e-23	78.5		:
JAMXHR010000001.1_256			COG2034				COG:COG2034	82	4.4e-23	79.3		:
JAMXHR010000001.1_257		K03420	COG1222				KEGG:K03420	207	6.1e-43	145.2		psmR; proteasome regulatory subunit
JAMXHR010000001.1_258		K03420	COG1222		phrog_30773	VOG33235	KEGG:K03420	192	1.5e-92	308.7		psmR; proteasome regulatory subunit
JAMXHR010000001.1_259												Hypothetical
