	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_002154375.1_NZ_MUND01000001.1_11	GCF_002154375.1	NZ_MUND01000001.1	11	10145	11161	-1	C	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	MER0028536	C40	MER0028536 - YddH peptidase (Streptomyces avermitilis) [C40.007]#C40#{peptidase unit: 229-337}~source NP_827239~	False	0.904	206.0	6.954000000000002e-57	NlpC/P60 family [PF00877.22]					0
GCF_002154375.1_NZ_MUND01000001.1_12	GCF_002154375.1	NZ_MUND01000001.1	12	11425	12459	-1	C	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	MER0028535	C40	MER0028535 - YddH peptidase (Streptomyces avermitilis) [C40.007]#C40#{peptidase unit: 237-346}~source NP_827238~	False	0.885	205.0	2.168e-56	NlpC/P60 family [PF00877.22]; Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase [PF01832.23]					0
GCF_002154375.1_NZ_MUND01000001.1_13	GCF_002154375.1	NZ_MUND01000001.1	13	12670	14013	-1	C	K06962	uncharacterized protein								YacP-like NYN domain [PF05991.14]					0
GCF_002154375.1_NZ_MUND01000001.1_14	GCF_002154375.1	NZ_MUND01000001.1	14	14079	14318	-1	E															0
GCF_002154375.1_NZ_MUND01000001.1_15	GCF_002154375.1	NZ_MUND01000001.1	15	14439	15209	1	C	K07059	rhomboid family protein	MER0508806	S54	MER0508806 - RhoII peptidase ({Haloferax volcanii}) and similar (Streptomyces davaonensis) [S54.027]#S54#{peptidase unit: 6-202}~source YP_007524798~	True	0.875	360.0	1.824e-111	Rhomboid family [PF01694.25]					0
GCF_002154375.1_NZ_MUND01000001.1_16	GCF_002154375.1	NZ_MUND01000001.1	16	15206	15487	1	D										Lrp/AsnC ligand binding domain [PF01037.24]					0
GCF_002154375.1_NZ_MUND01000001.1_17	GCF_002154375.1	NZ_MUND01000001.1	17	15668	15958	1	E															0
GCF_002154375.1_NZ_MUND01000001.1_18	GCF_002154375.1	NZ_MUND01000001.1	18	15897	17387	1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]; HAMP domain [PF00672.28]					0
GCF_002154375.1_NZ_MUND01000001.1_19	GCF_002154375.1	NZ_MUND01000001.1	19	17384	18049	1	C	K02483	two-component system, OmpR family, response regulator								Response regulator receiver domain [PF00072.27]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
GCF_002154375.1_NZ_MUND01000001.1_20	GCF_002154375.1	NZ_MUND01000001.1	20	18123	19538	1	D										Sodium:sulfate symporter transmembrane region [PF00939.22]					0
GCF_002154375.1_NZ_MUND01000001.1_21	GCF_002154375.1	NZ_MUND01000001.1	21	19549	20745	1	C	K00865	glycerate 2-kinase [EC:2.7.1.165]								Glycerate kinase family [PF02595.18]					0
GCF_002154375.1_NZ_MUND01000001.1_22	GCF_002154375.1	NZ_MUND01000001.1	22	20700	22067	-1	D										Aminotransferase class-V [PF00266.22]					0
GCF_002154375.1_NZ_MUND01000001.1_23	GCF_002154375.1	NZ_MUND01000001.1	23	22387	23451	-1	C	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]								Glycosyl transferase family, a/b domain [PF00591.24]; Glycosyl transferase family, helical bundle domain [PF02885.20]					0
GCF_002154375.1_NZ_MUND01000001.1_24	GCF_002154375.1	NZ_MUND01000001.1	24	23587	25224	-1	C	K03891	ubiquinol-cytochrome c reductase cytochrome b subunit								Cytochrome b(N-terminal)/b6/petB [PF13631.9]; Cytochrome b/b6/petB [PF00033.22]					0
GCF_002154375.1_NZ_MUND01000001.1_25	GCF_002154375.1	NZ_MUND01000001.1	25	25221	26279	-1	C	K03890	ubiquinol-cytochrome c reductase iron-sulfur subunit								QcrA subunit N-terminal region [PF19297.2]; Rieske [2Fe-2S] domain [PF00355.29]					0
GCF_002154375.1_NZ_MUND01000001.1_26	GCF_002154375.1	NZ_MUND01000001.1	26	26276	27088	-1	C	K03889	ubiquinol-cytochrome c reductase cytochrome c subunit								Cytochrome C oxidase, cbb3-type, subunit III [PF13442.9]; Cytochrome c [PF00034.24]					2
GCF_002154375.1_NZ_MUND01000001.1_27	GCF_002154375.1	NZ_MUND01000001.1	27	27169	27789	-1	C	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]								Cytochrome c oxidase subunit III [PF00510.21]					0
GCF_002154375.1_NZ_MUND01000001.1_28	GCF_002154375.1	NZ_MUND01000001.1	28	27937	28338	1	E															0
GCF_002154375.1_NZ_MUND01000001.1_29	GCF_002154375.1	NZ_MUND01000001.1	29	28442	29704	-1	D			MER0508805	C82A	MER0508805 - subfamily C82A unassigned peptidases (Streptomyces davaonensis) [C82.UPA]#C82A#{peptidase unit: 250-369}~source YP_007524788~	False	0.929	236.0	8.063e-66	Bacterial Ig domain [PF17964.4]; L,D-transpeptidase catalytic domain [PF03734.17]					0
GCF_002154375.1_NZ_MUND01000001.1_30	GCF_002154375.1	NZ_MUND01000001.1	30	29836	30234	-1	D										Cytochrome c oxidase subunit IV [PF12270.11]					0
GCF_002154375.1_NZ_MUND01000001.1_31	GCF_002154375.1	NZ_MUND01000001.1	31	30231	31958	-1	C	K02274	cytochrome c oxidase subunit I [EC:7.1.1.9]								Cytochrome C and Quinol oxidase polypeptide I [PF00115.23]					0
GCF_002154375.1_NZ_MUND01000001.1_32	GCF_002154375.1	NZ_MUND01000001.1	32	31955	32875	-1	C	K02275	cytochrome c oxidase subunit II [EC:7.1.1.9]								Cytochrome C oxidase subunit II, periplasmic domain [PF00116.23]; Cytochrome C oxidase subunit II, transmembrane domain [PF02790.18]					0
GCF_002154375.1_NZ_MUND01000001.1_33	GCF_002154375.1	NZ_MUND01000001.1	33	33202	34578	1	C	K04487	cysteine desulfurase [EC:2.8.1.7]								Aminotransferase class-V [PF00266.22]; Sulfurtransferase TusA [PF01206.20]; Pyridoxal-dependent decarboxylase conserved domain [PF00282.22]; DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]					0
GCF_002154375.1_NZ_MUND01000001.1_34	GCF_002154375.1	NZ_MUND01000001.1	34	34700	35674	-1	C	K00856	adenosine kinase [EC:2.7.1.20]								pfkB family carbohydrate kinase [PF00294.27]					0
GCF_002154375.1_NZ_MUND01000001.1_35	GCF_002154375.1	NZ_MUND01000001.1	35	35806	36018	1	E															0
GCF_002154375.1_NZ_MUND01000001.1_36	GCF_002154375.1	NZ_MUND01000001.1	36	36132	37826	1	E															0
GCF_002154375.1_NZ_MUND01000001.1_37	GCF_002154375.1	NZ_MUND01000001.1	37	37945	38301	-1	D										Iron-sulphur cluster biosynthesis [PF01521.23]					0
GCF_002154375.1_NZ_MUND01000001.1_38	GCF_002154375.1	NZ_MUND01000001.1	38	38735	39922	1	C	K03517	quinolinate synthase [EC:2.5.1.72]								Quinolinate synthetase A protein [PF02445.19]					0
GCF_002154375.1_NZ_MUND01000001.1_39	GCF_002154375.1	NZ_MUND01000001.1	39	39968	42133	-1	C	K12132	eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]								Protein kinase domain [PF00069.28]; Protein tyrosine and serine/threonine kinase [PF07714.20]; PQQ-like domain [PF13360.9]; Lipopolysaccharide core biosynthesis protein (WaaY) [PF06176.14]; Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]; Fungal protein kinase [PF17667.4]; ABC1 atypical kinase-like domain [PF03109.19]; Kinase-like [PF14531.9]					0
GCF_002154375.1_NZ_MUND01000001.1_40	GCF_002154375.1	NZ_MUND01000001.1	40	42589	45684	-1	D										AcrB/AcrD/AcrF family [PF00873.22]; MMPL family [PF03176.18]					0
GCF_002154375.1_NZ_MUND01000001.1_41	GCF_002154375.1	NZ_MUND01000001.1	41	45839	46525	-1	D										Response regulator receiver domain [PF00072.27]; Bacterial regulatory proteins, luxR family [PF00196.22]; Sigma-70, region 4 [PF08281.15]; Sigma-70, region 4 [PF04545.19]					0
GCF_002154375.1_NZ_MUND01000001.1_42	GCF_002154375.1	NZ_MUND01000001.1	42	46600	47772	-1	C	K07778	two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]								Histidine kinase [PF07730.16]					0
GCF_002154375.1_NZ_MUND01000001.1_43	GCF_002154375.1	NZ_MUND01000001.1	43	47932	48213	-1	E															0
GCF_002154375.1_NZ_MUND01000001.1_44	GCF_002154375.1	NZ_MUND01000001.1	44	48237	49022	-1	C	K03969	phage shock protein A								PspA/IM30 family [PF04012.15]					0
GCF_002154375.1_NZ_MUND01000001.1_45	GCF_002154375.1	NZ_MUND01000001.1	45	49190	49936	1	D										Protein of unknown function (DUF3043) [PF11241.11]					0
GCF_002154375.1_NZ_MUND01000001.1_46	GCF_002154375.1	NZ_MUND01000001.1	46	49984	50721	1	D										Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF08242.15]; ubiE/COQ5 methyltransferase family [PF01209.21]; Tellurite resistance protein TehB [PF03848.17]; Methionine biosynthesis protein MetW [PF07021.15]; Mycolic acid cyclopropane synthetase [PF02353.23]; Putative SAM-dependent methyltransferase [PF04445.16]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Spermine/spermidine synthase domain [PF01564.20]; O-methyltransferase domain [PF00891.21]; Nodulation protein S (NodS) [PF05401.14]; Protein of unknown function (DUF1698) [PF08003.14]; O-methyltransferase [PF01596.20]					0
GCF_002154375.1_NZ_MUND01000001.1_47	GCF_002154375.1	NZ_MUND01000001.1	47	50842	51096	-1	E															0
GCF_002154375.1_NZ_MUND01000001.1_48	GCF_002154375.1	NZ_MUND01000001.1	48	51210	52418	1	C	K02231	adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]								Cobinamide kinase / cobinamide phosphate guanyltransferase [PF02283.19]					0
GCF_002154375.1_NZ_MUND01000001.1_49	GCF_002154375.1	NZ_MUND01000001.1	49	52462	53517	-1	D										Methyltransferase domain [PF13489.9]					0
GCF_002154375.1_NZ_MUND01000001.1_50	GCF_002154375.1	NZ_MUND01000001.1	50	53696	54856	1	C	K00768	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]								Phosphoribosyltransferase [PF02277.20]					0
GCF_002154375.1_NZ_MUND01000001.1_51	GCF_002154375.1	NZ_MUND01000001.1	51	54927	55664	1	E															0
GCF_002154375.1_NZ_MUND01000001.1_52	GCF_002154375.1	NZ_MUND01000001.1	52	55565	56329	-1	E															0
GCF_002154375.1_NZ_MUND01000001.1_53	GCF_002154375.1	NZ_MUND01000001.1	53	56338	57183	1	C	K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]								Cobalamin-5-phosphate synthase [PF02654.18]					0
GCF_002154375.1_NZ_MUND01000001.1_54	GCF_002154375.1	NZ_MUND01000001.1	54	57192	57995	-1	D										Glycoside-hydrolase family GH114 [PF03537.16]	GH114	GH114 endo-alpha-1,4-polygalactosaminidase (EC 3.2.1.109)	3.2.1.109	GH114.hmm	0
GCF_002154375.1_NZ_MUND01000001.1_55	GCF_002154375.1	NZ_MUND01000001.1	55	57992	58639	-1	D										Spherulation-specific family 4 [PF12138.11]	GH135	GH135 alpha-1,4-galactosaminogalactan hydrolase (EC 3.2.1.-)	3.2.1.-	GH135.hmm	0
GCF_002154375.1_NZ_MUND01000001.1_56	GCF_002154375.1	NZ_MUND01000001.1	56	58636	60030	-1	E															0
GCF_002154375.1_NZ_MUND01000003.1_1	GCF_002154375.1	NZ_MUND01000003.1	1	3	887	1	D										Aminotransferase class I and II [PF00155.24]					0
GCF_002154375.1_NZ_MUND01000003.1_2	GCF_002154375.1	NZ_MUND01000003.1	2	903	1844	-1	E															0
GCF_002154375.1_NZ_MUND01000003.1_3	GCF_002154375.1	NZ_MUND01000003.1	3	2076	2600	1	E															0
GCF_002154375.1_NZ_MUND01000003.1_4	GCF_002154375.1	NZ_MUND01000003.1	4	2694	3296	-1	E															0
GCF_002154375.1_NZ_MUND01000003.1_5	GCF_002154375.1	NZ_MUND01000003.1	5	3410	4003	1	E															0
GCF_002154375.1_NZ_MUND01000004.1_1	GCF_002154375.1	NZ_MUND01000004.1	1	1	3069	-1	D										NB-ARC domain [PF00931.25]; MalT-like TPR region [PF17874.4]; AAA ATPase domain [PF13191.9]					0
GCF_002154375.1_NZ_MUND01000004.1_2	GCF_002154375.1	NZ_MUND01000004.1	2	3215	5254	1	C	K06888	uncharacterized protein								Protein of unknown function, DUF255 [PF03190.18]; Thioredoxin-like [PF13899.9]					1
GCF_002154375.1_NZ_MUND01000004.1_3	GCF_002154375.1	NZ_MUND01000004.1	3	5452	6714	1	C	K20327	glycosyltransferase XagB								Glycosyl transferase family group 2 [PF13632.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF10111.12]; Cellulose synthase [PF03552.17]	GT2_Glycos_transf_2; GT2_Glyco_tranf_2_3; GT2_Glyco_trans_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glyco_tranf_2_3.hmm	0
GCF_002154375.1_NZ_MUND01000004.1_4	GCF_002154375.1	NZ_MUND01000004.1	4	6711	8357	1	D										Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]	GT83	GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43); dodecaprenyl phosphate-beta-galacturonic acid: lipopolysaccharide core alpha-galacturonosyl transferase (EC 2.4.1.-)	2.4.2.43	GT83.hmm	0
GCF_002154375.1_NZ_MUND01000004.1_5	GCF_002154375.1	NZ_MUND01000004.1	5	8354	9523	1	C	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]								Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCF_002154375.1_NZ_MUND01000004.1_6	GCF_002154375.1	NZ_MUND01000004.1	6	9520	11922	1	D										Galactose oxidase-like, Early set domain [PF09118.14]; Glyoxal oxidase N-terminus [PF07250.14]; Carbohydrate binding domain [PF02018.20]	AA5; AA5_1; AA5_2	AA5 Oxidase with oxygen as acceptor (EC 1.1.3.-); galactose oxidase (EC 1.1.3.9); glyoxal oxidase (EC 1.2.3.15); alcohol oxidase (EC 1.1.3.13); raffinose oxidase (EC 1.1.3.-)	1.1.3.9; 1.2.3.15; 1.1.3.13,1.1.3.7,1.1.3.-,1.1.3.47	AA5.hmm	0
GCF_002154375.1_NZ_MUND01000004.1_7	GCF_002154375.1	NZ_MUND01000004.1	7	11919	12650	-1	C	K09122	uncharacterized protein								Mut7-C RNAse domain [PF01927.19]; Mut7-C ubiquitin [PF14451.9]					0
GCF_002154375.1_NZ_MUND01000004.1_8	GCF_002154375.1	NZ_MUND01000004.1	8	12655	13284	-1	D										MftR C-terminal domain [PF17754.4]; Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCF_002154375.1_NZ_MUND01000004.1_9	GCF_002154375.1	NZ_MUND01000004.1	9	13281	14834	-1	D										Major Facilitator Superfamily [PF07690.19]; Fungal trichothecene efflux pump (TRI12) [PF06609.16]; Sugar (and other) transporter [PF00083.27]; Transmembrane secretion effector [PF05977.16]					0
GCF_002154375.1_NZ_MUND01000004.1_10	GCF_002154375.1	NZ_MUND01000004.1	10	14945	15673	-1	C	K11068	hemolysin III								Haemolysin-III related [PF03006.23]					0
GCF_002154375.1_NZ_MUND01000004.1_11	GCF_002154375.1	NZ_MUND01000004.1	11	15977	17812	1	C	K01596	phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]								Phosphoenolpyruvate carboxykinase C-terminal P-loop domain [PF00821.21]; Phosphoenolpyruvate carboxykinase N-terminal domain [PF17297.5]					0
GCF_002154375.1_NZ_MUND01000004.1_12	GCF_002154375.1	NZ_MUND01000004.1	12	17976	19811	1	E															0
GCF_002154375.1_NZ_MUND01000004.1_13	GCF_002154375.1	NZ_MUND01000004.1	13	20021	20434	-1	E															0
GCF_002154375.1_NZ_MUND01000004.1_14	GCF_002154375.1	NZ_MUND01000004.1	14	20525	21736	-1	C	K14260	alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]								Aminotransferase class I and II [PF00155.24]; DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]; Cys/Met metabolism PLP-dependent enzyme [PF01053.23]					0
GCF_002154375.1_NZ_MUND01000004.1_15	GCF_002154375.1	NZ_MUND01000004.1	15	21904	22557	1	E															0
GCF_002154375.1_NZ_MUND01000004.1_16	GCF_002154375.1	NZ_MUND01000004.1	16	22704	23543	1	D			MER0217283	S01A	MER0217283 - subfamily S1A unassigned peptidases (Streptomyces viridochromogenes) [S01.UPA]#S01A#{peptidase unit: 76-236}~source ZP_05533907~	False	0.836	280.0	2.742e-83	Trypsin-like peptidase domain [PF13365.9]					0
GCF_002154375.1_NZ_MUND01000004.1_17	GCF_002154375.1	NZ_MUND01000004.1	17	23566	25176	-1	C	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	MER0151588	M38	MER0151588 - family M38 non-peptidase homologues (Rhodococcus jostii) [M38.UNW]#M38#{peptidase unit: 47-450}~source ABG94266~	True	0.696	564.0	1.045e-176	Amidohydrolase family [PF07969.14]; Amidohydrolase family [PF01979.23]					0
GCF_002154375.1_NZ_MUND01000004.1_18	GCF_002154375.1	NZ_MUND01000004.1	18	25188	26459	-1	C	K01753	D-serine dehydratase [EC:4.3.1.18]								Putative serine dehydratase domain [PF14031.9]					0
GCF_002154375.1_NZ_MUND01000004.1_19	GCF_002154375.1	NZ_MUND01000004.1	19	26598	27656	1	C	K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]								pfkB family carbohydrate kinase [PF00294.27]					0
GCF_002154375.1_NZ_MUND01000004.1_20	GCF_002154375.1	NZ_MUND01000004.1	20	27653	27952	1	D										IclR helix-turn-helix domain [PF09339.13]; Dimerisation domain [PF16864.8]; Bacterial regulatory protein, arsR family [PF01022.23]; Sugar-specific transcriptional regulator TrmB [PF01978.22]					0
GCF_002154375.1_NZ_MUND01000005.1_1	GCF_002154375.1	NZ_MUND01000005.1	1	2	145	1	D										Protein of unknown function (DUF952) [PF06108.15]					0
GCF_002154375.1_NZ_MUND01000005.1_2	GCF_002154375.1	NZ_MUND01000005.1	2	295	1764	1	D										Major Facilitator Superfamily [PF07690.19]; Sugar (and other) transporter [PF00083.27]; Fungal trichothecene efflux pump (TRI12) [PF06609.16]; Uncharacterised MFS-type transporter YbfB [PF06779.17]					0
