locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
LBYQ01000001.1_50		K02652	COG2804		phrog_19065		COG:COG2804	411	5.7e-183	604.3		PulE:
LBYQ01000001.1_51												Hypothetical
LBYQ01000001.1_52		K06180	COG0564		phrog_9266		KEGG:K06180	315	1.7e-106	351.2	5.4.99.23	rluD; 23S rRNA pseudouridine1911/1915/1917 synthase
LBYQ01000001.1_53		K22316	COG0328		phrog_531	VOG00310	COG:COG0328	145	4.4e-36	118.8		RnhA:
LBYQ01000001.1_54		K07097	COG2404		phrog_4771	VOG00581	VOG:VOG00581	279	1.6e-72	238.9		sp|Q5UPH8|YR106_MIMIV Uncharacterized protein R106
LBYQ01000001.1_55	K00927	K00927	COG0126				COG:COG0126	367	3.7e-133	434.6		Pgk:Glycolysis
LBYQ01000001.1_56		K01775	COG0787				COG:COG0787	393	4.7e-136	448.5		Alr:Mureine biosynthesis
LBYQ01000001.1_57												Hypothetical
LBYQ01000001.1_58		K21594	COG0481		phrog_6880, phrog_6880	VOG01129	KEGG:K21594	591	2.5e-237	784.8	3.6.5.-	GUF1; translation factor GUF1, mitochondrial
LBYQ01000001.1_59		K05589	COG2919				KEGG:K05589	87	1.7e-13	44.9		ftsB; cell division protein FtsB
LBYQ01000001.1_60		K17816	COG1051		phrog_1198	VOG00917	KEGG:K17816	155	1.6e-76	251.2	3.6.1.55 3.6.1.56	NUDT1, MTH1; 8-oxo-dGTP diphosphatase / 2-hydroxy-dATP diphosphatase
LBYQ01000001.1_61		K03070, K03070	COG0653, COG3318		phrog_32805, phrog_32805, phrog_32805		COG:COG0653	769	0	1023.0		SecA:
LBYQ01000001.1_62		K05808	COG1544				COG:COG1544	120	1.3e-21	71.0		RaiA:
LBYQ01000001.1_63	K00075	K00075	COG0812				COG:COG0812	315	6.4e-104	341.8		MurB:Mureine biosynthesis
LBYQ01000001.1_64			COG2246				COG:COG2246	205	1.6e-35	116.5		GtrA:
LBYQ01000001.1_65		K09807	COG2968		phrog_36144		COG:COG2968	252	8e-69	226.1		YggE:
LBYQ01000001.1_66		K00773	COG0343				KEGG:K00773	379	5.3e-167	551.6	2.4.2.29	tgt; queuine tRNA-ribosyltransferase
LBYQ01000001.1_67	K01803	K01803	COG0149				COG:COG0149	249	1.4e-88	291.6		TpiA:Glycolysis
LBYQ01000001.1_68		K03975	COG0586		phrog_33251		COG:COG0586	206	8.2e-59	193.6		DedA:
LBYQ01000001.1_69	K00965	K00965	COG1085				COG:COG1085	328	4.5e-95	312.8		GalT:
LBYQ01000001.1_70		K05515	COG0768				KEGG:K05515	613	2.2e-167	552.3	3.4.16.4	mrdA; penicillin-binding protein 2
LBYQ01000001.1_71		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	345	1.9e-152	501.5		MreB:
LBYQ01000001.1_72		K01881	COG0442		phrog_35619, phrog_35619	VOG02983	KEGG:K01881	413	1.5e-130	430.7	6.1.1.15	PARS, proS; prolyl-tRNA synthetase
LBYQ01000001.1_73		K21085	COG3706		phrog_5594	VOG03230	KEGG:K21085	218	4.8e-50	165.0	2.7.7.65	yedQ; diguanylate cyclase
LBYQ01000002.1_1												Hypothetical
LBYQ01000002.1_2		K07447	COG0816				COG:COG0816	129	9.2e-35	113.9		YqgF:
LBYQ01000002.1_3		K07082	COG1559				COG:COG1559	333	4.1e-97	319.8		MltG:
LBYQ01000002.1_4	K03043	K03043	COG0085		phrog_24349	VOG00359, VOG00359	FOAM:K03043	1126	0	1516.2	2.7.7.6	rpoB; DNA-directed RNA polymerase subunit beta
LBYQ01000002.1_5	K03046, K03046	K03046, K03046	COG0086		phrog_25354, phrog_25354	VOG01017, VOG07969, VOG01017	COG:COG0086	1232	0	1817.2		RpoC:RNA polymerase
LBYQ01000002.1_6		K02950	COG0048				KEGG:K02950	138	2.7e-60	198.3		RP-S12, MRPS12, rpsL; small subunit ribosomal protein S12
LBYQ01000002.1_7		K02992	COG0049				COG:COG0049	167	9.7e-66	214.1		RpsG:Ribosome 30S subunit
LBYQ01000002.1_8												Hypothetical
LBYQ01000002.1_9		K02355	COG0480		phrog_6880	VOG33006, VOG33006	COG:COG0480	658	0	1055.4		FusA:Translation factors
LBYQ01000003.1_1		K02926	COG0088				COG:COG0088	112	5.4e-31	101.6		RplD:Ribosome 50S subunit
LBYQ01000003.1_2		K02892	COG0089				COG:COG0089	115	1.5e-23	77.2		RplW:Ribosome 50S subunit
LBYQ01000003.1_3		K02886	COG0090				COG:COG0090	273	2e-113	372.2		RplB:Ribosome 50S subunit
LBYQ01000003.1_4		K02965	COG0185				KEGG:K02965	95	7.4e-44	144.2		RP-S19, rpsS; small subunit ribosomal protein S19
LBYQ01000003.1_5		K02890	COG0091				COG:COG0091	150	2.1e-50	165.5		RplV:Ribosome 50S subunit
LBYQ01000003.1_6		K02982	COG0092				COG:COG0092	175	2.7e-62	204.6		RpsC:Ribosome 30S subunit
LBYQ01000003.1_7		K02878	COG0197				KEGG:K02878	135	1.1e-66	219.6		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
LBYQ01000003.1_8		K02904	COG0255				COG:COG0255	87	2e-11	38.2		RpmC:Ribosome 50S subunit
LBYQ01000003.1_9		K02961	COG0186				COG:COG0186	81	1.2e-30	101.4		RpsQ:Ribosome 30S subunit
LBYQ01000003.1_10		K02874	COG0093				KEGG:K02874	123	1.5e-48	159.6		RP-L14, MRPL14, rplN; large subunit ribosomal protein L14
LBYQ01000003.1_11		K02895	COG0198				COG:COG0198	103	5.8e-34	111.6		RplX:Ribosome 50S subunit
LBYQ01000003.1_12		K02931	COG0094				COG:COG0094	179	4e-79	259.5		RplE:Ribosome 50S subunit
LBYQ01000003.1_13		K02994	COG0096				KEGG:K02994	125	2.6e-42	138.3		RP-S8, rpsH; small subunit ribosomal protein S8
LBYQ01000003.1_14		K02933	COG0097				COG:COG0097	183	8.3e-74	241.3		RplF:Ribosome 50S subunit
LBYQ01000003.1_15		K02881	COG0256				COG:COG0256	123	1.7e-46	152.7		RplR:Ribosome 50S subunit
LBYQ01000003.1_16		K02988	COG0098				COG:COG0098	154	1.3e-65	215.5		RpsE:Ribosome 30S subunit
LBYQ01000003.1_17		K02876	COG0200				COG:COG0200	150	7.1e-44	143.9		RplO:Ribosome 50S subunit
LBYQ01000003.1_18		K03076	COG0201				COG:COG0201	277	2.1e-105	347.3		SecY:
LBYQ01000003.1_19		K03076	COG0201				COG:COG0201	130	5.7e-52	171.1		SecY:
LBYQ01000003.1_20	K00939	K00939	COG0563		phrog_761		COG:COG0563	184	1.3e-58	193.0		Adk:Pyrimidine biosynthesis
LBYQ01000003.1_21		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	253	1.5e-98	323.7		Map:
LBYQ01000003.1_22		K02518	COG0361		phrog_30201		KEGG:K02518	80	1.1e-34	113.3		infA; translation initiation factor IF-1
LBYQ01000003.1_23		K02952	COG0099				KEGG:K02952	133	5.9e-55	180.2		RP-S13, rpsM; small subunit ribosomal protein S13
LBYQ01000003.1_24		K02948	COG0100				COG:COG0100	126	4.4e-54	176.3		RpsK:Ribosome 30S subunit
LBYQ01000003.1_25		K02986	COG0522				COG:COG0522	203	1.5e-82	270.9		RpsD:Ribosome 30S subunit
LBYQ01000003.1_26	K03040	K03040	COG0202			VOG34404	COG:COG0202	272	3.8e-84	269.8		RpoA:RNA polymerase
LBYQ01000003.1_27		K02879	COG0203				COG:COG0203	53	1.1e-20	68.3		RplQ:Ribosome 50S subunit
LBYQ01000003.1_28		K02879	COG0203				COG:COG0203	120	7.5e-30	98.2		RplQ:Ribosome 50S subunit
LBYQ01000004.1_1		K07023	COG1896		phrog_7076	VOG01019	COG:COG1896	197	1.7e-33	110.5		YfbR:
LBYQ01000004.1_2		K06951	COG2316				COG:COG2316	193	5e-66	217.1		:
LBYQ01000004.1_3		K04567	COG1190		phrog_19509, phrog_19509	VOG03103	COG:COG1190	488	9.3e-238	786.4		LysU:Aminoacyl-tRNA synthetases
LBYQ01000004.1_4												Hypothetical
LBYQ01000004.1_5												Hypothetical
LBYQ01000004.1_6		K03624	COG0782				COG:COG0782	157	4.6e-59	194.3		GreA:
LBYQ01000004.1_7	K00765	K00765	COG0040, COG0040				FOAM:K00765	272	8.5e-20	64.6	2.4.2.17	hisG; ATP phosphoribosyltransferase
LBYQ01000004.1_8												Hypothetical
LBYQ01000004.1_9		K15987	COG3808				COG:COG3808	183	1.5e-95	314.9		OVP1:
LBYQ01000005.1_1		K18534	COG4627			VOG00106	COG:COG4627	176	2.1e-15	50.9		:
LBYQ01000005.1_2		K19002		GT4	phrog_2170		KEGG:K19002	354	1.2e-28	94.3	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
LBYQ01000005.1_3			COG1807	GT39			COG:COG1807	526	1.7e-33	109.8		ArnT:
LBYQ01000005.1_4		K01790	COG1898		phrog_9052	VOG07711	COG:COG1898	130	1.7e-14	47.8		RfbC:
LBYQ01000005.1_5		K00067	COG1091		phrog_540	VOG00055	COG:COG1091	287	9.1e-102	334.5		RfbD:
LBYQ01000005.1_6	K01784	K01784	COG1087		phrog_540	VOG00055	FOAM:K01784	350	6.2e-52	171.5	5.1.3.2	galE, GALE; UDP-glucose 4-epimerase
LBYQ01000005.1_7		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	351	9.3e-146	480.4	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
LBYQ01000005.1_8		K12710				VOG00055	KEGG:K12710	212	7.5e-61	200.2	2.1.1.-	novU; C-methyltransferase
LBYQ01000005.1_9		K12710, K18534	COG4627, COG4976		phrog_4752	VOG00106	KEGG:K12710	286	3.5e-39	123.3	2.1.1.-	novU; C-methyltransferase
LBYQ01000006.1_1												Hypothetical
LBYQ01000006.1_2		K15539	COG1426		phrog_11157		COG:COG1426	209	1.6e-27	91.0		RodZ:
LBYQ01000006.1_3		K03466	COG1674		phrog_1358, phrog_13700	VOG04831, VOG09641	COG:COG1674	700	2.1e-205	678.4		FtsK:
LBYQ01000006.1_4		K01338	COG0466		phrog_15585	VOG00458	COG:COG0466	350	1.8e-110	364.4		Lon:
LBYQ01000006.1_5												Hypothetical
LBYQ01000006.1_6	K00962	K00962	COG1185				COG:COG1185	727	1.5e-292	966.2		Pnp:
LBYQ01000006.1_7		K02956	COG0184				COG:COG0184	88	6.9e-39	128.2		RpsO:Ribosome 30S subunit
LBYQ01000006.1_8		K06881	COG0618				KEGG:K06881	336	1.2e-20	63.4	3.1.3.7 3.1.13.3	nrnA; bifunctional oligoribonuclease and PAP phosphatase NrnA
LBYQ01000006.1_9		K02519	COG0532		phrog_6880	VOG01129	COG:COG0532	476	2.1e-165	545.8		InfB:Translation factors
LBYQ01000006.1_10		K02600	COG0195				KEGG:K02600	205	9.6e-51	167.0		nusA; transcription termination/antitermination protein NusA
LBYQ01000006.1_11		K02600	COG0195				COG:COG0195	211	5.2e-63	205.8		NusA:
LBYQ01000006.1_12												Hypothetical
LBYQ01000006.1_13												Hypothetical
LBYQ01000006.1_14												Hypothetical
LBYQ01000006.1_15		K19157	COG3041		phrog_7251		COG:COG3041	93	2.4e-20	66.5		YafQ:
LBYQ01000006.1_16												Hypothetical
LBYQ01000006.1_17												Hypothetical
LBYQ01000006.1_18												Hypothetical
LBYQ01000006.1_19												Hypothetical
LBYQ01000006.1_20		K05516	COG0484		phrog_14336	VOG00733	COG:COG0484	165	6.4e-42	138.4		DnaJ:
LBYQ01000006.1_21												Hypothetical
LBYQ01000006.1_22		K04043	COG0443		phrog_22485, phrog_22485	VOG03107, VOG03107	KEGG:K04043	595	1.2e-242	801.1		dnaK, HSPA9; molecular chaperone DnaK
LBYQ01000006.1_23		K03687	COG0576		phrog_12942		COG:COG0576	173	4.9e-49	161.1		GrpE:
LBYQ01000006.1_24		K03705	COG1420				COG:COG1420	119	6.4e-28	91.7		HrcA:
LBYQ01000007.1_1_1		K03328	COG2244				COG:COG2244	78	4.2e-12	39.3		RfbX:
LBYQ01000007.1_1_2	K12984	K12984			phrog_13126	VOG00251	VOG:VOG00251	282	1e-15	50.6		sp|Q5UQ09|YL193_MIMIV Uncharacterized glycosyltransferase L193
LBYQ01000007.1_1_3			COG1807				COG:COG1807	460	3.4e-19	62.7		ArnT:
LBYQ01000007.1_1_4		K19002		GT4	phrog_2170		KEGG:K19002	366	7.6e-42	137.6	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
LBYQ01000007.1_1_5		K11936	COG1216	GT27	phrog_841	VOG00739	KEGG:K11936	280	3.4e-42	136.9	2.4.1.-	pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase
LBYQ01000007.1_1_6	K14337	K14337	COG5542				COG:COG5542	398	8.9e-43	140.2		:
LBYQ01000007.1_1_7	K14340	K14340	COG5305	GT83			COG:COG5305	257	1.9e-66	218.7		:
LBYQ01000007.1_2_1	K14340	K14340	COG5305				COG:COG5305	184	7.5e-18	58.4		:
LBYQ01000007.1_2_2		K23871	COG4627			VOG00106	VOG:VOG00106	248	2.7e-12	40.0		sp|Q07G10|ALKB8_XENTR Alkylated DNA repair protein alkB homolog 8
LBYQ01000008.1_1	K00721	K00721	COG1216	GT81	phrog_841	VOG10964	FOAM:K00721	216	9e-76	249.6	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
LBYQ01000008.1_2												Hypothetical
LBYQ01000008.1_3												Hypothetical
LBYQ01000008.1_4	K01838	K01838	COG0637		phrog_8468	VOG00933	COG:COG0637	218	5.6e-42	138.2		YcjU:
LBYQ01000008.1_5												Hypothetical
LBYQ01000008.1_6	K01524	K01524	COG0248				COG:COG0248	309	4.2e-63	207.7		GppA:
LBYQ01000008.1_7		K15773	COG3620		phrog_3	VOG00002	COG:COG3620	377	1.6e-10	35.1		AF2118:
LBYQ01000008.1_8												Hypothetical
LBYQ01000008.1_9			COG2340		phrog_16914	VOG04453	COG:COG2340	309	9.7e-49	160.1		YkwD:
LBYQ01000008.1_10												Hypothetical
LBYQ01000009.1_1			COG5617				COG:COG5617	575	1.7e-80	262.5		PTPS:
LBYQ01000009.1_2		K23424	COG1807	GT105			COG:COG1807	477	1.1e-21	70.9		ArnT:
LBYQ01000009.1_3												Hypothetical
LBYQ01000009.1_4												Hypothetical
LBYQ01000009.1_5		K00612	COG2192		phrog_1601	VOG01624	COG:COG2192	596	1.1e-238	788.4		:
LBYQ01000009.1_6	K10804	K10804	COG2755				COG:COG2755	354	6.8e-20	64.0		TesA:
LBYQ01000010.1_1	K00568	K00568	COG4976		phrog_4752	VOG00106	COG:COG4976	182	3.2e-19	63.5		:
LBYQ01000010.1_2	K00729	K00729	COG4261	GT81	phrog_841	VOG10964	FOAM:K00729	243	8.1e-67	220.0	2.4.1.117	ALG5; dolichyl-phosphate beta-glucosyltransferase
LBYQ01000010.1_3			COG4485, COG4485				COG:COG4485	740	2.9e-52	117.3		YfhO:
LBYQ01000010.1_4												Hypothetical
LBYQ01000011.1_1		K06896	COG3568			VOG00592	COG:COG3568	153	2.8e-25	82.7		ElsH:
LBYQ01000011.1_2												Hypothetical
LBYQ01000011.1_3		K12212			phrog_1271	VOG04159	PHROG:phrog_1271	156	2.5e-22	73.5		HNH endonuclease
LBYQ01000011.1_4	K02035	K02035	COG0747		phrog_18374, phrog_18374		COG:COG0747	458	1.6e-66	217.0		DdpA:
LBYQ01000011.1_5		K03075	COG1314				COG:COG1314	72	5.1e-17	56.4		SecG:
LBYQ01000011.1_6			COG0391				COG:COG0391	333	7.3e-86	282.2		CofD:
LBYQ01000011.1_7		K08972	COG1950				KEGG:K08972	134	2.4e-11	36.6		K08972; putative membrane protein
LBYQ01000011.1_8		K03703	COG0322		phrog_22664		COG:COG0322	134	1.5e-48	160.0		UvrC:
LBYQ01000011.1_9		K03703, K03703	COG0322, COG0322		phrog_22664		COG:COG0322	302	7.2e-82	236.4		UvrC:
LBYQ01000011.1_10		K22452	COG1305				COG:COG1305	631	7.3e-29	95.1		YebA:
LBYQ01000011.1_11		K03701	COG0178		phrog_21263	VOG06047, VOG06047	COG:COG0178	710	0	1170.0		UvrA:
LBYQ01000012.1_1												Hypothetical
LBYQ01000012.1_2	K01007	K01007	COG0574		phrog_18609	VOG01465	FOAM:K01007	756	3.9e-246	813.8	2.7.9.2	pps, ppsA; pyruvate, water dikinase
LBYQ01000012.1_3	K01689	K01689	COG0148		phrog_35063		COG:COG0148	420	1.1e-167	552.0		Eno:Glycolysis
LBYQ01000012.1_4	K15633	K15633	COG0696				COG:COG0696	263	1e-105	348.3		GpmI:Glycolysis
LBYQ01000012.1_5	K15633	K15633	COG0696				FOAM:K15633	222	2e-88	291.3	5.4.2.12	gpmI; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase
LBYQ01000012.1_6		K07056	COG0313				COG:COG0313	227	2e-99	326.9		RsmI:16S rRNA modification
LBYQ01000012.1_7		K01356	COG1974		phrog_4	VOG03747, VOG00378	COG:COG1974	205	2.8e-72	237.7		LexA:
LBYQ01000012.1_8		K03702, K03702	COG0556		phrog_27849		COG:COG0556	305	1.2e-132	432.9		UvrB:
LBYQ01000012.1_9		K03702	COG0556		phrog_27849		COG:COG0556	127	4.7e-61	200.6		UvrB:
LBYQ01000013.1_1		K01934	COG0212		phrog_6697		COG:COG0212	139	9.1e-38	124.0		FAU1:
LBYQ01000013.1_2												Hypothetical
LBYQ01000013.1_3		K02612	COG2151				COG:COG2151	101	6.4e-42	138.0		PaaD:
LBYQ01000013.1_4		K07738	COG1327		phrog_36879	VOG35410	KEGG:K07738	155	1.1e-69	228.8		nrdR; transcriptional repressor NrdR
LBYQ01000013.1_5	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	945	6.2e-224	738.6	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
LBYQ01000013.1_6		K22441	COG0456		phrog_1249	VOG00089	COG:COG0456	192	1.8e-26	87.2		RimI:
LBYQ01000013.1_7		K07002	COG3545, COG3545				KEGG:K07002	161	1.3e-18	58.3		K07002; uncharacterized protein
LBYQ01000013.1_8												Hypothetical
LBYQ01000013.1_9												Hypothetical
LBYQ01000013.1_10		K00798	COG2096				COG:COG2096	199	5.2e-76	248.6		PduO:Cobalamine/B12 biosynthesis
LBYQ01000013.1_11		K21600	COG1937		phrog_6180		COG:COG1937	89	2.6e-27	89.9		FrmR:
LBYQ01000013.1_12			COG3462				COG:COG3462	70	9.6e-09	29.4		TM0315:
LBYQ01000013.1_13												Hypothetical
LBYQ01000013.1_14		K07798					KEGG:K07798	110	4.5e-15	48.9		cusB, silB; membrane fusion protein, copper/silver efflux system
LBYQ01000013.1_15		K01533	COG0474		phrog_12316	VOG20955	KEGG:K01533	245	2.2e-95	314.6	7.2.2.9	copB; P-type Cu2+ transporter
LBYQ01000013.1_16		K17686	COG3350		phrog_12316	VOG20955, VOG20955	KEGG:K17686	269	9.1e-112	368.6	7.2.2.8	copA, ctpA, ATP7; P-type Cu+ transporter
LBYQ01000013.1_17		K23254	COG3350				COG:COG3350	57	1.2e-20	68.0		YHS:
LBYQ01000013.1_18												Hypothetical
LBYQ01000013.1_19		K06196	COG0785		phrog_33510		KEGG:K06196	280	4.8e-38	125.1		ccdA; cytochrome c-type biogenesis protein
LBYQ01000013.1_20	K03564	K03564	COG0526				FOAM:K03564	213	1.2e-16	55.1	1.11.1.24	BCP, PRXQ, DOT5; thioredoxin-dependent peroxiredoxin
LBYQ01000013.1_21												Hypothetical
LBYQ01000013.1_22	K03183	K03183	COG0500		phrog_22502	VOG00106	FOAM:K03183	210	7.4e-32	103.8	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
LBYQ01000013.1_23												Hypothetical
LBYQ01000013.1_24												Hypothetical
LBYQ01000014.1_1												Hypothetical
LBYQ01000014.1_2		K02662	COG4972				COG:COG4972	133	1.7e-33	109.9		PilM:
LBYQ01000014.1_3		K02662	COG4972				COG:COG4972	185	6.5e-40	131.1		PilM:
LBYQ01000014.1_4		K02663	COG3166				COG:COG3166	181	5.2e-23	75.8		PilN:
LBYQ01000014.1_5		K02664	COG3167				COG:COG3167	265	4.8e-23	75.7		PilO:
LBYQ01000014.1_6		K00554	COG0336		phrog_12437		KEGG:K00554	223	8.1e-106	348.2	2.1.1.228	trmD; tRNA (guanine37-N1)-methyltransferase
LBYQ01000014.1_7		K06960	COG1837				COG:COG1837	78	6.2e-22	72.1		YlqC:
LBYQ01000014.1_8		K02959	COG0228		phrog_14130		COG:COG0228	82	5.9e-31	101.7		RpsP:Ribosome 30S subunit
LBYQ01000014.1_9		K03685	COG0571		phrog_28637	VOG03160	COG:COG0571	245	3.1e-96	316.6		Rnc:
LBYQ01000014.1_10		K02078			phrog_5934		KEGG:K02078	83	2e-16	55.0		acpP; acyl carrier protein
LBYQ01000014.1_11		K03625	COG0781				KEGG:K03625	100	1.3e-14	46.7		nusB; transcription antitermination protein NusB
LBYQ01000014.1_12		K03655	COG1200		phrog_34613		COG:COG1200	70	2.6e-13	43.1		RecG:
LBYQ01000015.1_1		K15987	COG3808				COG:COG3808	517	5.7e-215	709.9		OVP1:
LBYQ01000015.1_2		K01338	COG0466		phrog_15585	VOG00458	COG:COG0466	775	0	1099.6		Lon:
LBYQ01000015.1_3		K13292	COG0682				COG:COG0682	254	1.1e-77	255.1		Lgt:
LBYQ01000015.1_4			COG4478				COG:COG4478	114	3.6e-22	72.7		:
LBYQ01000016.1_1		K13280	COG0681, COG2374				KEGG:K13280	434	1.1e-31	104.5	3.4.21.89	SEC11, sipW; signal peptidase I
LBYQ01000016.1_2		K01406	COG3823		phrog_1806	VOG17297	KEGG:K01406	300	4.7e-36	90.8	3.4.24.40	prtC; serralysin
LBYQ01000016.1_3		K00973	COG1209		phrog_3980	VOG00785	KEGG:K00973	228	3.6e-78	256.0	2.7.7.24	rfbA, rmlA, rffH; glucose-1-phosphate thymidylyltransferase
LBYQ01000016.1_4					phrog_11023	VOG00409	VOG:VOG00409	323	5.5e-33	108.0		sp|Q9F417|RECA_MYCCI Protein RecA (Fragment)
LBYQ01000016.1_5		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	337	9.3e-164	539.9	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
