locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
FR901442.1_2_3230_4129_-	K09811	K09811	COG2177		phrog_34218		COG:COG2177	299	7.3e-85	281.0		FtsX; 
FR901442.1_2_4132_4818_-	K09812	K09812	COG2884		phrog_293	VOG02992	FOAM:K09812	228	1.1e-116	386.3		ftsE; cell division transport system ATP-binding protein
FR901442.1_2_4997_5458_-			COG5923				COG:COG5923	153	2.2e-30	101.3		YrzE; 
FR901443.1_67_999_+		K06383	COG5818				COG:COG5818	310	6.6e-87	287.4		SpoIIGA; 
FR901443.1_1049_1702_+		K03091	COG5811		phrog_351	VOG00158	COG:COG5811	217	1.8e-115	380.5		SigE; 
FR901443.1_1856_2689_+		K03090	COG5813		phrog_351	VOG00158	COG:COG5813	277	2e-124	410.3		SigG; 
FR901443.1_3000_3233_+			COG1873				COG:COG1873	77	1e-23	80.4		YlmC; 
FR901444.1_65_805_+												Hypothetical
FR901445.1_897_1064_+												Hypothetical
FR901446.1_2_1258_-		K06400	COG1961		phrog_95	VOG00303	PHROG:phrog_95	419	4.1e-85	282.3		integrase
FR901446.1_1333_1473_-												Hypothetical
FR901446.1_1689_2663_+		K01442	COG3049			VOG08979	KEGG:K01442	324	8.7e-110	363.5	3.5.1.24	cbh; choloylglycine hydrolase
FR901446.1_2738_3205_+		K06334	COG3546		phrog_7573		KEGG:K06334	155	6.3e-57	188.5		cotJC; spore coat protein JC
FR901446.1_3266_4000_-		K10782	COG3884				COG:COG3884	244	2.6e-57	190.0		FatA; 
FR901446.1_4306_5187_+		K04070	COG1313		phrog_2076		COG:COG1313	293	1.8e-136	451.3		PflX; 
FR901446.1_5493_6350_+	K00560	K00560	COG0207		phrog_160	VOG00416	FOAM:K00560	285	3.8e-82	273.0	2.1.1.45	thyA, TYMS; thymidylate synthase
FR901446.1_6459_6947_+		K00287	COG0262		phrog_316	VOG00346	KEGG:K00287	162	3.1e-62	206.9	1.5.1.3	DHFR, folA; dihydrofolate reductase
FR901446.1_7125_7808_-			COG1451				COG:COG1451	227	1e-20	69.3		YgjP; 
FR901446.1_7992_8996_+		K03716	COG1533		phrog_13321		KEGG:K03716	334	1.2e-104	345.9	4.1.99.14	splB; spore photoproduct lyase
FR901446.1_9375_12221_+		K02456			phrog_30905		KEGG:K02456	948	3.1e-12	42.1		gspG; general secretion pathway protein G
FR901446.1_12336_12704_+		K09787	COG2739				COG:COG2739	122	5.9e-34	113.3		YlxM; 
FR901446.1_12729_14081_+		K03106	COG0541		phrog_14241		COG:COG0541	450	4.8e-214	707.7		Ffh; 
FR901446.1_14134_14367_+		K02959	COG0228		phrog_14130		COG:COG0228	77	2.6e-45	150.7		RpsP; Ribosome 30S subunit
FR901446.1_14393_14626_+		K06960	COG1837				COG:COG1837	77	5.2e-27	90.7		YlqC; 
FR901446.1_14636_15145_+		K02860	COG0806		phrog_14420		COG:COG0806	169	1.7e-62	206.9		RimM; 16S rRNA modification
FR901446.1_15155_15835_+		K00554	COG0336		phrog_12437		COG:COG0336	226	3.9e-123	407.3		TrmD; tRNA modification
FR901446.1_15835_16383_+		K02884	COG0335		phrog_7602		COG:COG0335	182	9.4e-65	214.4		RplS; Ribosome 50S subunit
FR901446.1_16603_20076_+	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1157	0	1619.4	2.7.7.7	dnaE; DNA polymerase III subunit alpha
FR901446.1_20079_20309_+												Hypothetical
FR901446.1_20485_22302_+		K16628	COG3401	CBM37, CBM37	phrog_4971		COG:COG3401	605	4.6e-48	100.0		FN3; 
FR901446.1_22423_22887_+		K09748	COG0779				COG:COG0779	154	8.8e-54	178.9		RimP; 
FR901446.1_22909_24033_+		K02600	COG0195				KEGG:K02600	374	4e-159	526.8		nusA; transcription termination/antitermination protein NusA
FR901446.1_24073_24339_+		K07742	COG2740				COG:COG2740	88	3.9e-36	121.4		YlxR; 
FR901446.1_24329_24652_+		K07590	COG1358				COG:COG1358	107	2.4e-31	104.7		Rpl7Ae; Ribosome 50S subunit
FR901446.1_24645_27608_+		K02519	COG0532		phrog_6880	VOG01129	KEGG:K02519	987	3.5e-294	966.3		infB, MTIF2; translation initiation factor IF-2
FR901446.1_27848_28255_+		K02834	COG0858				COG:COG0858	135	9.6e-47	155.4		RbfA; 
FR901446.1_28307_29257_+		K06881	COG0618		phrog_4771	VOG00581	COG:COG0618	316	7.5e-105	347.2		NrnA; 
FR901446.1_29277_30203_+		K03177	COG0130			VOG21314, VOG21314	COG:COG0130	308	3.2e-110	365.4		TruB; tRNA modification
FR901446.1_30645_30998_+												Hypothetical
FR901446.1_31082_32038_+	K02493	K02493	COG2890		phrog_23041, phrog_23041	VOG04907	COG:COG2890	318	9e-85	281.3		HemK; 
FR901446.1_32178_33047_+		K09762	COG1481				KEGG:K09762	289	5.3e-84	278.4		whiA; cell division protein WhiA
FR901446.1_33034_34230_+		K02495	COG0635			VOG17506	COG:COG0635	398	1.4e-137	455.3		HemN; Heme biosynthesis
FR901446.1_34356_35363_+		K03705	COG1420		phrog_3502		COG:COG1420	335	7.8e-113	373.5		HrcA; 
FR901446.1_35384_35923_+		K03687	COG0576		phrog_12942		COG:COG0576	179	6.1e-56	186.0		GrpE; 
FR901446.1_36130_38001_+		K04043	COG0443		phrog_22485	VOG03107, VOG03107	KEGG:K04043	623	5.3e-288	953.8		dnaK, HSPA9; molecular chaperone DnaK
FR901446.1_38194_39351_+		K03686	COG0484		phrog_14336	VOG00733	KEGG:K03686	385	3.7e-145	480.8		dnaJ; molecular chaperone DnaJ
FR901447.1_60_863_-		K08974	COG2035		phrog_35001		KEGG:K08974	267	4.8e-66	219.2		K08974; putative membrane protein
FR901448.1_57_1514_-		K14441	COG0621, COG0621				KEGG:K14441	484	2.2e-90	299.8	2.8.4.4	rimO; ribosomal protein S12 methylthiotransferase
FR901448.1_1615_1953_-		K07075	COG2361				COG:COG2361	106	1.3e-34	115.5		HEPN; 
FR901448.1_1943_2251_-		K07075	COG1669				COG:COG1669	102	1.2e-19	67.3		MJ0435; 
FR901448.1_2417_2644_-												Hypothetical
FR901448.1_2874_4508_-		K04077	COG0459		phrog_5725	VOG10769	COG:COG0459	544	3.9e-243	804.3		GroEL; 
FR901448.1_4588_4869_-		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	93	3.1e-40	133.4		GroES; 
FR901448.1_5274_5984_-	K03784	K03784	COG0813				FOAM:K03784	236	1.2e-86	286.4	2.4.2.1	deoD; purine-nucleoside phosphorylase
FR901448.1_5997_6539_-		K03624	COG0782				COG:COG0782	159	8.4e-65	215.2		GreA; 
FR901448.1_6578_7822_-												Hypothetical
FR901448.1_7918_9603_-		K06306	COG3858	GH18	phrog_35905	VOG07538	KEGG:K06306	561	3.4e-82	272.9		yaaH; spore germination protein
FR901448.1_9849_10271_+												Hypothetical
FR901448.1_10606_11676_+		K00986	COG3344		phrog_1423	VOG04393	PHROG:phrog_1423	356	1.4e-115	382.8		Reverse transcriptase
FR901448.1_12226_12903_-												Hypothetical
FR901449.1_390_518_+												Hypothetical
FR901450.1_1_882_+												Hypothetical
FR901451.1_1_64_243_-		K24137					KEGG:K24137	59	5.6e-13	44.7	1.11.1.25 1.11.1.27	PRX1; glutaredoxin/glutathione-dependent peroxiredoxin
FR901451.1_1_350_1345_-	K00016	K00016	COG0039				COG:COG0039	320	9.1e-134	442.4		Mdh; TCA cycle
FR901451.1_1_1550_2221_-	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	223	5.1e-39	130.6		Tmk; Thymidylate biosynthesis
FR901451.1_1_2361_3953_-		K01874	COG0143		phrog_8598	VOG02932, VOG02932	COG:COG0143	530	9.7e-205	678.0		MetG; Aminoacyl-tRNA synthetases
FR901451.1_1_3960_4307_-												Hypothetical
FR901451.1_1_4381_5745_-	K03431	K03431	COG1109		phrog_20109		FOAM:K03431	454	3.1e-183	606.7	5.4.2.10	glmM; phosphoglucosamine mutase
FR901451.1_1_5790_6680_-		K06131	COG4905		phrog_20274	VOG02838	COG:COG4905	296	9.3e-70	231.5		; 
FR901451.1_1_6733_8439_-		K01887	COG0018		phrog_15344	VOG09864	KEGG:K01887	568	3.6e-174	577.2	6.1.1.19	RARS, argS; arginyl-tRNA synthetase
FR901451.1_1_8640_9782_-		K21071	COG0205		phrog_9896	VOG19319	COG:COG0205	380	4.8e-124	410.4		PfkA; Glycolysis
FR901451.1_1_9918_10631_-												Hypothetical
FR901451.1_1_10779_11483_-		K06397	COG5829				KEGG:K06397	234	2.4e-45	151.1		spoIIIAH; stage III sporulation protein AH
FR901451.1_1_11502_12143_-		K06396	COG5828				KEGG:K06396	213	3.6e-47	157.0		spoIIIAG; stage III sporulation protein AG
FR901451.1_1_12168_12872_-		K06395	COG5827				KEGG:K06395	234	7.7e-32	106.9		spoIIIAF; stage III sporulation protein AF
FR901451.1_1_12885_14054_-		K06394	COG5826				COG:COG5826	389	2.1e-108	358.9		SpoIIIAE; 
FR901451.1_1_14063_14449_-		K06393	COG5825				COG:COG5825	128	1.6e-42	140.7		SpoIIIAD; 
FR901451.1_1_14521_14715_-		K06392	COG5824				KEGG:K06392	64	2.9e-28	94.0		spoIIIAC; stage III sporulation protein AC
FR901451.1_1_14805_15314_-		K06391	COG5823				COG:COG5823	169	3.3e-45	150.1		SpoIIIAB; 
FR901451.1_1_15486_16271_-		K06390	COG3854				KEGG:K06390	261	3.5e-94	311.5		spoIIIAA; stage III sporulation protein AA
FR901451.1_1_16371_18194_-												Hypothetical
FR901451.1_1_18274_18999_-		K18189	COG0217		phrog_34724		COG:COG0217	241	1.6e-123	408.4		TACO1; 
FR901451.1_1_19228_19428_-		K02909	COG0254				COG:COG0254	66	2.7e-35	118.1		RpmE; Ribosome 50S subunit
FR901451.1_1_19533_19694_-												Hypothetical
FR901451.1_1_19803_20264_+		K18346	COG2720				COG:COG2720	155	3.5e-34	114.8		YoaR; 
FR901451.1_2_3_191_+		K18346	COG2720				COG:COG2720	62	3.6e-22	75.1		YoaR; 
FR901451.1_2_263_1660_+	K07258	K07258	COG1686		phrog_5304		COG:COG1686	465	3.1e-125	415.0		DacC; 
FR901451.1_2_2049_2675_-			COG3874				COG:COG3874	161	7.1e-33	109.9		YtfJ; 
FR901451.1_2_2602_3300_-			COG5924				COG:COG5924	232	2.6e-14	47.2		YtfI; 
FR901452.1_89_862_+		K03497	COG1475		phrog_4715	VOG02385	COG:COG1475	259	1.8e-81	270.9		Spo0J; 
FR901453.1_3_1103_-			COG1379				COG:COG1379	367	1.8e-119	396.4		YqxK; 
FR901453.1_1240_1542_-												Hypothetical
FR901453.1_1539_2078_-												Hypothetical
FR901453.1_2195_2782_-		K00859	COG0237		phrog_2071		COG:COG0237	195	4.1e-60	200.0		CoaE; Pantothenate/CoA biosynthesis
FR901453.1_2861_4093_-			COG1323				COG:COG1323	407	3.4e-143	473.9		TmcAL; tRNA modification
FR901453.1_4359_4796_+		K03469	COG0328		phrog_531	VOG00310	COG:COG0328	145	4.2e-76	252.5		RnhA; 
FR901453.1_4992_5894_-		K06131	COG4905			VOG02838	COG:COG4905	300	4.4e-80	265.4		; 
FR901453.1_6065_7174_-	K00789	K00789	COG0192		phrog_1569		COG:COG0192	369	1.7e-194	643.0		MetK; Methionine biosynthesis
FR901453.1_7263_7814_-			COG0398		phrog_15996		COG:COG0398	184	3.9e-37	123.9		TVP38; 
FR901454.1_1_183_1718_-												Hypothetical
FR901454.1_1_1739_3529_-			COG1807	GT39			COG:COG1807	596	1.7e-17	56.2		ArnT; 
FR901454.1_1_3542_4477_-		K20534	COG1216	GT81	phrog_841	VOG10964	KEGG:K20534	311	1e-146	485.7	2.4.-.-	gtrB, csbB; polyisoprenyl-phosphate glycosyltransferase
FR901454.1_2_267_431_+												Hypothetical
FR901454.1_2_501_2372_+		K21306	COG1807	GT83			COG:COG1807	623	8e-34	112.8		ArnT; 
FR901455.1_88_3321_-	K02004, K02004	K02004, K02004	COG3127				COG:COG3127	1077	1.6e-87	237.4		YbbP; 
FR901455.1_3397_4098_-	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	233	9.7e-100	329.9		LolD; 
FR901455.1_4641_4829_+												Hypothetical
FR901456.1_3_893_+												Hypothetical
FR901456.1_944_1180_-		K07727	COG3655		phrog_3		COG:COG3655	78	1.7e-15	53.7		YozG; 
FR901456.1_1439_2443_+												Hypothetical
FR901456.1_2456_2725_+		K09777	COG2052				KEGG:K09777	89	2.7e-43	142.7		remA; extracellular matrix regulatory protein A
FR901456.1_2804_2992_+	K03060	K03060	COG1758				COG:COG1758	62	1e-20	70.9		RpoZ; RNA polymerase
FR901456.1_2986_3567_+	K00942	K00942	COG0194		phrog_1815	VOG03495	COG:COG0194	193	2.1e-55	183.7		Gmk; 
FR901456.1_3776_4561_+		K14623			phrog_8036	VOG31626	KEGG:K14623	261	1.8e-87	290.1		dinD; DNA-damage-inducible protein D
FR901457.1_2_193_+												Hypothetical
FR901457.1_233_505_+		K02456	COG2165				KEGG:K02456	92	3.9e-09	33.3		gspG; general secretion pathway protein G
FR901458.1_1_1_729_+												Hypothetical
FR901458.1_1_826_2580_+		K01872, K01872	COG0013, COG0013		phrog_28604, phrog_28604	VOG21387	COG:COG0013	584	2.6e-241	592.5		AlaS; Aminoacyl-tRNA synthetases
FR901458.1_1_2755_3102_+		K02503	COG0537		phrog_19494	VOG09938	COG:COG0537	115	8.6e-51	169.4		HinT; 
FR901458.1_1_3249_3929_+		K07284	COG3764				COG:COG3764	226	1.3e-30	103.1		SrtA; 
FR901458.1_1_3951_7172_+	K04618	K04618		CBM51, CBM32			CAZy:CBM51	1073	7.9e-29	96.8		galactose binding
FR901458.1_1_7218_8099_+												Hypothetical
FR901458.1_1_8698_9120_-												Hypothetical
FR901458.1_2_104_1306_-		K02358	COG0050		phrog_6880, phrog_6880	VOG01129	COG:COG0050	400	7e-260	860.5		TufA; Translation factors
FR901458.1_2_1557_3641_-		K02355	COG0480		phrog_6880	VOG33006, VOG33006	COG:COG0480	694	0	1236.9		FusA; Translation factors
FR901458.1_2_3698_4168_-		K02992	COG0049				COG:COG0049	156	8.9e-83	272.5		RpsG; Ribosome 30S subunit
FR901458.1_2_4370_4783_-		K02950	COG0048				KEGG:K02950	137	4.4e-73	242.3		RP-S12, MRPS12, rpsL; small subunit ribosomal protein S12
FR901458.1_2_4960_6120_-												Hypothetical
FR901458.1_2_6234_7202_-		K04094, K04094	COG1206, COG1206				KEGG:K04094	322	2.1e-120	338.8	2.1.1.74	trmFO, gid; methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase
FR901458.1_2_7294_7800_-		K04094	COG1206				KEGG:K04094	168	1.1e-59	198.0	2.1.1.74	trmFO, gid; methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase
FR901458.1_2_7868_10846_-		K15192	COG0553		phrog_62	VOG00107	COG:COG0553	992	6e-195	646.1		HepA; 
FR901458.1_2_10916_13024_-		K03168	COG0551		phrog_13226	VOG09738	COG:COG0551	702	9.8e-286	946.7		YrdD; 
FR901458.1_2_13338_13652_-												Hypothetical
FR901458.1_2_13728_14867_-	K02563	K02563	COG0707	GT28			COG:COG0707	379	5.4e-125	414.0		MurG; Mureine biosynthesis
FR901458.1_2_14942_15241_-		K03588	COG0772				COG:COG0772	99	2.1e-43	144.9		FtsW; 
FR901458.1_2_15300_16088_-		K03588	COG0772				COG:COG0772	262	5.8e-77	255.6		FtsW; 
FR901458.1_2_16107_17096_-	K01000	K01000	COG0472				FOAM:K01000	329	1.2e-108	359.6	2.7.8.13	mraY; phospho-N-acetylmuramoyl-pentapeptide-transferase
FR901458.1_2_17134_18609_-	K01928	K01928	COG0769		phrog_16655		COG:COG0769	491	2.8e-173	573.9		MurE; Mureine biosynthesis
FR901458.1_2_18892_21069_-		K08384	COG0768				KEGG:K08384	725	1.5e-226	750.3		spoVD; stage V sporulation protein D (sporulation-specific penicillin-binding protein)
FR901458.1_2_21222_22031_-		K06183	COG2302				COG:COG2302	269	5.7e-61	202.1		YlmH; 
FR901460.1_1_163_567_+		K02888	COG0261				COG:COG0261	134	3.7e-57	189.9		RplU; Ribosome 50S subunit
FR901460.1_1_621_893_+		K02899	COG0211				COG:COG0211	90	8.3e-48	158.6		RpmA; Ribosome 50S subunit
FR901460.1_1_1275_2291_+		K01867	COG0180		phrog_37857	VOG03131	COG:COG0180	338	1.5e-137	455.4		TrpS; Aminoacyl-tRNA synthetases
FR901460.1_1_2311_3585_+		K03979	COG0536		phrog_23947	VOG00060	COG:COG0536	424	1.7e-179	594.1		Obg; 
FR901460.1_2_1_627_+		K01356	COG1974		phrog_4	VOG03747, VOG00378	COG:COG1974	208	1.7e-80	266.8		LexA; 
FR901460.1_2_659_1177_+												Hypothetical
FR901460.1_2_1347_2369_+		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	340	5.5e-169	558.2		MreB; 
FR901460.1_2_2379_2951_+		K13770			phrog_25642	VOG04139	KEGG:K13770	190	1.8e-31	105.6		ysiA, fadR; TetR/AcrR family transcriptional regulator, fatty acid metabolism regulator protein
