	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_014297435.1_JACOQA010000001.1_16	GCA_014297435.1	JACOQA010000001.1	16	14855	15022	-1	E															0
GCA_014297435.1_JACOQA010000001.1_17	GCA_014297435.1	JACOQA010000001.1	17	15199	15687	1	C	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]								AhpC/TSA family [PF00578.24]; Redoxin [PF08534.13]					0
GCA_014297435.1_JACOQA010000001.1_18	GCA_014297435.1	JACOQA010000001.1	18	15710	16264	-1	C	K02984	small subunit ribosomal protein S3Ae								Ribosomal S3Ae family [PF01015.21]					0
GCA_014297435.1_JACOQA010000001.1_19	GCA_014297435.1	JACOQA010000001.1	19	16327	17241	-1	E															0
GCA_014297435.1_JACOQA010000001.1_20	GCA_014297435.1	JACOQA010000001.1	20	17274	18641	-1	C	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]								DHHA1 domain [PF02272.22]					0
GCA_014297435.1_JACOQA010000001.1_21	GCA_014297435.1	JACOQA010000001.1	21	18729	19166	-1	D										Ribosomal S13/S15 N-terminal domain [PF08069.15]; Ribosomal protein S15 [PF00312.25]					0
GCA_014297435.1_JACOQA010000001.1_22	GCA_014297435.1	JACOQA010000001.1	22	19294	19752	1	C	K09167	uncharacterized protein								Bacterial PH domain [PF03703.17]					0
GCA_014297435.1_JACOQA010000001.1_23	GCA_014297435.1	JACOQA010000001.1	23	19749	21161	1	C	K08981	putative membrane protein								Bacterial PH domain [PF03703.17]					0
GCA_014297435.1_JACOQA010000001.1_24	GCA_014297435.1	JACOQA010000001.1	24	21152	21724	-1	D										Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]; RIO1 family [PF01163.25]; Lipopolysaccharide core biosynthesis protein (WaaY) [PF06176.14]; Protein kinase domain [PF00069.28]; Protein tyrosine and serine/threonine kinase [PF07714.20]					0
GCA_014297435.1_JACOQA010000001.1_25	GCA_014297435.1	JACOQA010000001.1	25	21717	23366	-1	C	K03455	monovalent cation:H+ antiporter-2, CPA2 family								Sodium/hydrogen exchanger family [PF00999.24]; TrkA-N domain [PF02254.21]					0
GCA_014297435.1_JACOQA010000001.1_26	GCA_014297435.1	JACOQA010000001.1	26	23359	25032	-1	C	K03455	monovalent cation:H+ antiporter-2, CPA2 family								Sodium/hydrogen exchanger family [PF00999.24]; TrkA-N domain [PF02254.21]					0
GCA_014297435.1_JACOQA010000001.1_27	GCA_014297435.1	JACOQA010000001.1	27	25029	25601	-1	C	K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]								Telomere recombination [PF01300.21]					0
GCA_014297435.1_JACOQA010000001.1_28	GCA_014297435.1	JACOQA010000001.1	28	25617	26399	-1	E															0
GCA_014297435.1_JACOQA010000001.1_29	GCA_014297435.1	JACOQA010000001.1	29	26467	26967	-1	E															0
GCA_014297435.1_JACOQA010000001.1_30	GCA_014297435.1	JACOQA010000001.1	30	27006	27980	-1	D										tRNA N6-adenosine threonylcarbamoyltransferase [PF00814.28]					0
GCA_014297435.1_JACOQA010000001.1_31	GCA_014297435.1	JACOQA010000001.1	31	28027	28338	-1	E															0
GCA_014297435.1_JACOQA010000001.1_32	GCA_014297435.1	JACOQA010000001.1	32	28402	28782	-1	E															0
GCA_014297435.1_JACOQA010000001.1_33	GCA_014297435.1	JACOQA010000001.1	33	28927	29943	1	C	K07496	putative transposase								Putative transposase DNA-binding domain [PF07282.14]					0
GCA_014297435.1_JACOQA010000001.1_34	GCA_014297435.1	JACOQA010000001.1	34	30219	30659	-1	C	K02974	small subunit ribosomal protein S24e								Ribosomal protein S24e [PF01282.22]					0
GCA_014297435.1_JACOQA010000001.1_35	GCA_014297435.1	JACOQA010000001.1	35	30669	30857	-1	C	K15171	transcription elongation factor SPT4								Spt4/RpoE2 zinc finger [PF06093.16]					0
GCA_014297435.1_JACOQA010000001.1_36	GCA_014297435.1	JACOQA010000001.1	36	30861	31433	-1	C	K03049	DNA-directed RNA polymerase subunit E' [EC:2.7.7.6]								SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397 [PF03876.20]; S1 RNA binding domain [PF00575.26]					0
GCA_014297435.1_JACOQA010000001.1_37	GCA_014297435.1	JACOQA010000001.1	37	31496	31894	-1	E															0
GCA_014297435.1_JACOQA010000001.1_38	GCA_014297435.1	JACOQA010000001.1	38	31930	32298	-1	C	K07158	uncharacterized protein								PIN like domain [PF18477.4]					0
GCA_014297435.1_JACOQA010000001.1_39	GCA_014297435.1	JACOQA010000001.1	39	32366	33298	1	D										RimK-like ATP-grasp domain [PF08443.14]; Prokaryotic glutathione synthetase, ATP-grasp domain [PF02955.19]; YheC/D like ATP-grasp [PF14398.9]; ATP-grasp domain [PF02655.17]					0
GCA_014297435.1_JACOQA010000001.1_40	GCA_014297435.1	JACOQA010000001.1	40	33295	34176	-1	D										RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp domain [PF02655.17]; Prokaryotic glutathione synthetase, ATP-grasp domain [PF02955.19]; D-ala D-ala ligase C-terminus [PF07478.16]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; ATP-grasp domain [PF02222.25]; Synapsin, ATP binding domain [PF02750.17]; ATP-grasp domain [PF13549.9]; ATP-grasp domain [PF13535.9]					0
GCA_014297435.1_JACOQA010000001.1_41	GCA_014297435.1	JACOQA010000001.1	41	34173	34859	-1	D										RimK-like ATP-grasp domain [PF08443.14]					0
GCA_014297435.1_JACOQA010000001.1_42	GCA_014297435.1	JACOQA010000001.1	42	34989	36485	-1	D										Mechanosensitive ion channel [PF00924.21]					0
GCA_014297435.1_JACOQA010000001.1_43	GCA_014297435.1	JACOQA010000001.1	43	36527	37717	-1	C	K03242	translation initiation factor 2 subunit 3								Elongation factor Tu GTP binding domain [PF00009.30]; Initiation factor eIF2 gamma, C terminal [PF09173.14]					0
GCA_014297435.1_JACOQA010000001.1_44	GCA_014297435.1	JACOQA010000001.1	44	37714	37977	-1	E															0
GCA_014297435.1_JACOQA010000001.1_45	GCA_014297435.1	JACOQA010000001.1	45	37974	38345	-1	C	K02991	small subunit ribosomal protein S6e								Ribosomal protein S6e [PF01092.22]					0
GCA_014297435.1_JACOQA010000001.1_46	GCA_014297435.1	JACOQA010000001.1	46	38451	39878	1	C	K03498	trk/ktr system potassium uptake protein								Cation transport protein [PF02386.19]					0
GCA_014297435.1_JACOQA010000001.1_47	GCA_014297435.1	JACOQA010000001.1	47	39880	40539	1	C	K03499	trk/ktr system potassium uptake protein								TrkA-N domain [PF02254.21]					0
GCA_014297435.1_JACOQA010000001.1_48	GCA_014297435.1	JACOQA010000001.1	48	40574	42001	1	C	K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]								FAD binding domain of DNA photolyase [PF03441.17]; DNA photolyase [PF00875.21]					0
GCA_014297435.1_JACOQA010000001.1_49	GCA_014297435.1	JACOQA010000001.1	49	41988	42356	1	E															0
GCA_014297435.1_JACOQA010000001.1_50	GCA_014297435.1	JACOQA010000001.1	50	42487	44565	1	E															0
GCA_014297435.1_JACOQA010000001.1_51	GCA_014297435.1	JACOQA010000001.1	51	44562	44957	-1	C	K07108	uncharacterized protein								Helix-turn-helix domain [PF13744.9]					0
GCA_014297435.1_JACOQA010000001.1_52	GCA_014297435.1	JACOQA010000001.1	52	45000	45341	-1	E															0
GCA_014297435.1_JACOQA010000001.1_53	GCA_014297435.1	JACOQA010000001.1	53	45423	46019	1	E															0
GCA_014297435.1_JACOQA010000001.1_54	GCA_014297435.1	JACOQA010000001.1	54	46051	46269	1	E															0
GCA_014297435.1_JACOQA010000001.1_55	GCA_014297435.1	JACOQA010000001.1	55	46262	46501	1	E															0
GCA_014297435.1_JACOQA010000001.1_56	GCA_014297435.1	JACOQA010000001.1	56	46534	47706	1	D										Major Facilitator Superfamily [PF07690.19]; Transmembrane secretion effector [PF05977.16]; MFS_1 like family [PF12832.10]					0
GCA_014297435.1_JACOQA010000001.1_57	GCA_014297435.1	JACOQA010000001.1	57	47703	48434	-1	C	K06953	uncharacterized protein								Calcineurin-like phosphoesterase superfamily domain [PF12850.10]					0
GCA_014297435.1_JACOQA010000001.1_58	GCA_014297435.1	JACOQA010000001.1	58	48462	49319	-1	D										Protein of unknown function DUF58 [PF01882.21]					0
GCA_014297435.1_JACOQA010000001.1_59	GCA_014297435.1	JACOQA010000001.1	59	49325	50293	-1	C	K03924	MoxR-like ATPase [EC:3.6.3.-]								ATPase family associated with various cellular activities (AAA) [PF07726.14]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA lid domain [PF17863.4]					0
GCA_014297435.1_JACOQA010000001.1_60	GCA_014297435.1	JACOQA010000001.1	60	50333	51091	-1	E															0
GCA_014297435.1_JACOQA010000001.1_61	GCA_014297435.1	JACOQA010000001.1	61	51094	51582	-1	E															0
GCA_014297435.1_JACOQA010000001.1_62	GCA_014297435.1	JACOQA010000001.1	62	51579	53882	-1	D										Putative glutamine amidotransferase [PF07090.14]					0
GCA_014297435.1_JACOQA010000001.1_63	GCA_014297435.1	JACOQA010000001.1	63	53876	55570	-1	E															0
GCA_014297435.1_JACOQA010000001.1_64	GCA_014297435.1	JACOQA010000001.1	64	55617	58307	-1	C	K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.13 5.6.2.4]								DEAD/H associated [PF08494.14]; Helicase Lhr winged helix domain [PF19306.2]; DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_014297435.1_JACOQA010000001.1_65	GCA_014297435.1	JACOQA010000001.1	65	58331	59179	-1	E															0
GCA_014297435.1_JACOQA010000001.1_66	GCA_014297435.1	JACOQA010000001.1	66	59209	60144	-1	D										ThiF family [PF00899.24]					0
GCA_014297435.1_JACOQA010000001.1_67	GCA_014297435.1	JACOQA010000001.1	67	60209	61036	1	C	K03442	small conductance mechanosensitive channel								Mechanosensitive ion channel [PF00924.21]					0
GCA_014297435.1_JACOQA010000001.1_68	GCA_014297435.1	JACOQA010000001.1	68	61097	61408	1	C	K03671	thioredoxin 1								Thioredoxin [PF00085.23]; Thioredoxin-like [PF13905.9]; Thioredoxin [PF14595.9]; Redoxin [PF08534.13]; Thioredoxin-like [PF13899.9]; Thioredoxin-like domain [PF13098.9]					0
GCA_014297435.1_JACOQA010000001.1_69	GCA_014297435.1	JACOQA010000001.1	69	61405	61905	-1	C	K18532	adenylate kinase [EC:2.7.4.3]								AAA domain [PF13238.9]; AAA domain [PF13207.9]; Dephospho-CoA kinase [PF01121.23]					0
GCA_014297435.1_JACOQA010000001.1_70	GCA_014297435.1	JACOQA010000001.1	70	61959	62906	1	C	K04801	replication factor C small subunit								Replication factor C C-terminal domain [PF08542.14]; DNA polymerase III, delta subunit [PF13177.9]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Rad17 P-loop domain [PF03215.18]; Bacterial dnaA  protein [PF00308.21]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]					0
GCA_014297435.1_JACOQA010000001.1_71	GCA_014297435.1	JACOQA010000001.1	71	62913	64097	1	C	K04800	replication factor C large subunit								Rad17 P-loop domain [PF03215.18]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; Replication factor RFC1 C terminal domain [PF08519.15]; RNA helicase [PF00910.25]; P-loop containing dynein motor region [PF12775.10]; AAA domain (dynein-related subfamily) [PF07728.17]					0
GCA_014297435.1_JACOQA010000001.1_72	GCA_014297435.1	JACOQA010000001.1	72	64094	64399	-1	E															0
GCA_014297435.1_JACOQA010000001.1_73	GCA_014297435.1	JACOQA010000001.1	73	64396	66168	-1	E															0
GCA_014297435.1_JACOQA010000001.1_74	GCA_014297435.1	JACOQA010000001.1	74	66162	66989	-1	E															0
GCA_014297435.1_JACOQA010000001.1_75	GCA_014297435.1	JACOQA010000001.1	75	66991	68013	-1	C	K07333	archaeal flagellar protein FlaJ								Type II secretion system (T2SS), protein F [PF00482.26]					0
GCA_014297435.1_JACOQA010000001.1_76	GCA_014297435.1	JACOQA010000001.1	76	68018	68890	-1	C	K07333	archaeal flagellar protein FlaJ													0
GCA_014297435.1_JACOQA010000001.1_77	GCA_014297435.1	JACOQA010000001.1	77	68890	70599	-1	C	K07332	archaeal flagellar protein FlaI								Type II/IV secretion system protein [PF00437.23]					0
GCA_014297435.1_JACOQA010000001.1_78	GCA_014297435.1	JACOQA010000001.1	78	70599	70949	-1	E															0
GCA_014297435.1_JACOQA010000001.1_79	GCA_014297435.1	JACOQA010000001.1	79	71002	71676	-1	E															0
GCA_014297435.1_JACOQA010000001.1_80	GCA_014297435.1	JACOQA010000001.1	80	71729	72292	-1	C	K23255	archaeal type IV pilus assembly protein PilA													0
GCA_014297435.1_JACOQA010000001.1_81	GCA_014297435.1	JACOQA010000001.1	81	72341	72838	-1	E															0
GCA_014297435.1_JACOQA010000001.1_82	GCA_014297435.1	JACOQA010000001.1	82	72831	73550	-1	E															0
GCA_014297435.1_JACOQA010000001.1_83	GCA_014297435.1	JACOQA010000001.1	83	73805	75475	-1	C	K22447	archaeal chaperonin								TCP-1/cpn60 chaperonin family [PF00118.27]					0
GCA_014297435.1_JACOQA010000001.1_84	GCA_014297435.1	JACOQA010000001.1	84	75743	77599	-1	C	K03330	glutamyl-tRNA(Gln) amidotransferase subunit E [EC:6.3.5.7]								GatB/GatE catalytic domain [PF02934.18]; GatB domain [PF02637.21]					0
GCA_014297435.1_JACOQA010000001.1_85	GCA_014297435.1	JACOQA010000001.1	85	77599	78141	-1	E															0
GCA_014297435.1_JACOQA010000001.1_86	GCA_014297435.1	JACOQA010000001.1	86	78149	78691	-1	D										AAA domain [PF13207.9]; AAA domain [PF13238.9]					0
GCA_014297435.1_JACOQA010000001.1_87	GCA_014297435.1	JACOQA010000001.1	87	78688	78897	-1	E															0
GCA_014297435.1_JACOQA010000001.1_88	GCA_014297435.1	JACOQA010000001.1	88	78890	80188	-1	C	K09482	glutamyl-tRNA(Gln) amidotransferase subunit D [EC:6.3.5.7]								Asparaginase, N-terminal [PF00710.23]; Glutaminase/Asparaginase C-terminal domain [PF17763.4]; GatD N-terminal domain [PF18195.4]					0
GCA_014297435.1_JACOQA010000001.1_89	GCA_014297435.1	JACOQA010000001.1	89	80291	81022	-1	E															0
GCA_014297435.1_JACOQA010000001.1_90	GCA_014297435.1	JACOQA010000001.1	90	81053	81601	-1	E															0
GCA_014297435.1_JACOQA010000001.1_91	GCA_014297435.1	JACOQA010000001.1	91	81598	82173	-1	E															0
GCA_014297435.1_JACOQA010000001.1_92	GCA_014297435.1	JACOQA010000001.1	92	82170	83336	-1	E															0
GCA_014297435.1_JACOQA010000001.1_93	GCA_014297435.1	JACOQA010000001.1	93	83333	84292	-1	E															0
GCA_014297435.1_JACOQA010000001.1_94	GCA_014297435.1	JACOQA010000001.1	94	84427	85344	-1	E															0
GCA_014297435.1_JACOQA010000001.1_95	GCA_014297435.1	JACOQA010000001.1	95	85412	85996	1	E															0
GCA_014297435.1_JACOQA010000001.1_96	GCA_014297435.1	JACOQA010000001.1	96	85977	87167	1	E															0
GCA_014297435.1_JACOQA010000001.1_97	GCA_014297435.1	JACOQA010000001.1	97	87179	87610	1	E															0
GCA_014297435.1_JACOQA010000001.1_98	GCA_014297435.1	JACOQA010000001.1	98	87594	87893	1	E															0
GCA_014297435.1_JACOQA010000001.1_99	GCA_014297435.1	JACOQA010000001.1	99	87951	89297	1	D										Type I phosphodiesterase / nucleotide pyrophosphatase [PF01663.25]					0
GCA_014297435.1_JACOQA010000001.1_100	GCA_014297435.1	JACOQA010000001.1	100	89294	90232	1	D										Phosphoadenosine phosphosulfate reductase family [PF01507.22]					0
GCA_014297435.1_JACOQA010000001.1_101	GCA_014297435.1	JACOQA010000001.1	101	90381	90617	1	C	K03116	sec-independent protein translocase protein TatA								mttA/Hcf106 family [PF02416.19]					0
GCA_014297435.1_JACOQA010000001.1_102	GCA_014297435.1	JACOQA010000001.1	102	90624	91310	1	C	K03118	sec-independent protein translocase protein TatC								Sec-independent protein translocase protein (TatC) [PF00902.21]					0
GCA_014297435.1_JACOQA010000001.1_103	GCA_014297435.1	JACOQA010000001.1	103	91366	92682	1	C	K12574	ribonuclease J [EC:3.1.-.-]								Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]; Metallo-beta-lactamase superfamily domain [PF16661.8]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]					0
GCA_014297435.1_JACOQA010000001.1_104	GCA_014297435.1	JACOQA010000001.1	104	92702	93178	-1	C	K09005	uncharacterized protein								Uncharacterized ACR, COG1430 [PF02643.18]					0
GCA_014297435.1_JACOQA010000001.1_105	GCA_014297435.1	JACOQA010000001.1	105	93372	95054	1	D										tRNA synthetases class I (E and Q), catalytic domain [PF00749.24]; tRNA synthetases class I (E and Q), anti-codon binding domain [PF03950.21]					0
GCA_014297435.1_JACOQA010000001.1_106	GCA_014297435.1	JACOQA010000001.1	106	95597	95908	-1	E															0
GCA_014297435.1_JACOQA010000001.1_107	GCA_014297435.1	JACOQA010000001.1	107	96305	96655	1	E															0
GCA_014297435.1_JACOQA010000001.1_108	GCA_014297435.1	JACOQA010000001.1	108	96707	97240	1	C	K01507	inorganic pyrophosphatase [EC:3.6.1.1]								Inorganic pyrophosphatase [PF00719.22]					0
GCA_014297435.1_JACOQA010000001.1_109	GCA_014297435.1	JACOQA010000001.1	109	97271	97522	-1	E															0
GCA_014297435.1_JACOQA010000001.1_110	GCA_014297435.1	JACOQA010000001.1	110	97550	98344	-1	C	K25154	viologen exporter family transport system permease protein								ABC-2 family transporter protein [PF06182.14]					0
GCA_014297435.1_JACOQA010000001.1_111	GCA_014297435.1	JACOQA010000001.1	111	98350	99138	-1	C	K25155	viologen exporter family transport system permease protein								ABC-2 family transporter protein [PF06182.14]					0
GCA_014297435.1_JACOQA010000001.1_112	GCA_014297435.1	JACOQA010000001.1	112	99142	100176	-1	C	K25156	viologen exporter family transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_014297435.1_JACOQA010000001.1_113	GCA_014297435.1	JACOQA010000001.1	113	100638	102311	-1	C	K10843	DNA excision repair protein ERCC-3 [EC:5.6.2.4]								ERCC3/RAD25/XPB C-terminal helicase [PF16203.8]; Type III restriction enzyme, res subunit [PF04851.18]; SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]					0
GCA_014297435.1_JACOQA010000001.1_114	GCA_014297435.1	JACOQA010000001.1	114	102417	103016	1	D										Methyltransferase small domain [PF05175.17]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Conserved hypothetical protein 95 [PF03602.18]; Putative RNA methylase family UPF0020 [PF01170.21]; N-6 DNA Methylase [PF02384.19]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13489.9]; Tellurite resistance protein TehB [PF03848.17]; tRNA (Uracil-5-)-methyltransferase [PF05958.14]; Methyltransferase domain [PF12847.10]; Lysine methyltransferase [PF10294.12]; RNA cap guanine-N2 methyltransferase [PF09445.13]; Met-10+ like-protein [PF02475.19]					0
GCA_014297435.1_JACOQA010000001.1_115	GCA_014297435.1	JACOQA010000001.1	115	103016	103258	1	E															0
GCA_014297435.1_JACOQA010000001.1_116	GCA_014297435.1	JACOQA010000001.1	116	103348	104070	1	C	K13280	signal peptidase I [EC:3.4.21.89]	MER1337913	S26B	MER1337913 - subfamily S26B unassigned peptidases () [S26.UPB]#S26B#{peptidase unit: 41-122}~source PSG98987~	False	0.367	94.0	3.852e-20						0
GCA_014297435.1_JACOQA010000001.1_117	GCA_014297435.1	JACOQA010000001.1	117	104036	104458	1	D										Transcription factor S-II (TFIIS) [PF01096.21]; RNA polymerases M/15 Kd subunit [PF02150.19]					0
GCA_014297435.1_JACOQA010000001.1_118	GCA_014297435.1	JACOQA010000001.1	118	104461	105042	-1	E															0
GCA_014297435.1_JACOQA010000001.1_119	GCA_014297435.1	JACOQA010000001.1	119	105141	105473	1	E															0
GCA_014297435.1_JACOQA010000001.1_120	GCA_014297435.1	JACOQA010000001.1	120	105491	106246	1	C	K04802	proliferating cell nuclear antigen								Proliferating cell nuclear antigen, N-terminal domain [PF00705.21]; Proliferating cell nuclear antigen, C-terminal domain [PF02747.18]					0
GCA_014297435.1_JACOQA010000001.1_121	GCA_014297435.1	JACOQA010000001.1	121	106313	106702	1	C	K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]								SelR domain [PF01641.21]					0
GCA_014297435.1_JACOQA010000001.1_122	GCA_014297435.1	JACOQA010000001.1	122	106715	107137	1	D										NUDIX domain [PF00293.31]					0
GCA_014297435.1_JACOQA010000001.1_123	GCA_014297435.1	JACOQA010000001.1	123	107161	108546	1	E															0
GCA_014297435.1_JACOQA010000001.1_124	GCA_014297435.1	JACOQA010000001.1	124	108587	109177	1	C	K09723	DNA replication factor GINS													0
GCA_014297435.1_JACOQA010000001.1_125	GCA_014297435.1	JACOQA010000001.1	125	109179	109811	1	D										Amino acid kinase family [PF00696.31]					0
GCA_014297435.1_JACOQA010000001.1_126	GCA_014297435.1	JACOQA010000001.1	126	109847	110149	1	C	K02929	large subunit ribosomal protein L44e								Ribosomal protein L44 [PF00935.22]					0
GCA_014297435.1_JACOQA010000001.1_127	GCA_014297435.1	JACOQA010000001.1	127	110412	111167	1	C	K03237	translation initiation factor 2 subunit 1								Eukaryotic translation initiation factor 2 alpha subunit [PF07541.15]					0
GCA_014297435.1_JACOQA010000001.1_128	GCA_014297435.1	JACOQA010000001.1	128	111319	112080	1	C	K07159	uncharacterized protein								PAC2 family [PF09754.12]					0
GCA_014297435.1_JACOQA010000001.1_129	GCA_014297435.1	JACOQA010000001.1	129	112085	112249	1	D										RNA polymerase Rpb6 [PF01192.25]					0
GCA_014297435.1_JACOQA010000001.1_130	GCA_014297435.1	JACOQA010000001.1	130	112360	113484	1	C	K01689	enolase [EC:4.2.1.11]								Enolase, C-terminal TIM barrel domain [PF00113.25]; Enolase, N-terminal domain [PF03952.19]					0
GCA_014297435.1_JACOQA010000001.1_131	GCA_014297435.1	JACOQA010000001.1	131	113557	114165	1	D										Ribosomal protein S2 [PF00318.23]					0
GCA_014297435.1_JACOQA010000001.1_132	GCA_014297435.1	JACOQA010000001.1	132	114240	114779	1	C	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)								NADPH-dependent FMN reductase [PF03358.18]; Flavodoxin-like fold [PF02525.20]					0
GCA_014297435.1_JACOQA010000001.1_133	GCA_014297435.1	JACOQA010000001.1	133	114825	115754	1	E															0
GCA_014297435.1_JACOQA010000001.1_134	GCA_014297435.1	JACOQA010000001.1	134	115756	115932	1	E															0
GCA_014297435.1_JACOQA010000001.1_135	GCA_014297435.1	JACOQA010000001.1	135	116096	116470	1	C	K02936	large subunit ribosomal protein L7Ae								Ribosomal protein L7Ae/L30e/S12e/Gadd45 family [PF01248.29]					0
GCA_014297435.1_JACOQA010000001.1_136	GCA_014297435.1	JACOQA010000001.1	136	116477	116653	1	D										Ribosomal protein S28e [PF01200.21]					0
GCA_014297435.1_JACOQA010000001.1_137	GCA_014297435.1	JACOQA010000001.1	137	116657	116809	1	D										Ribosomal protein L24e [PF01246.23]					0
GCA_014297435.1_JACOQA010000001.1_138	GCA_014297435.1	JACOQA010000001.1	138	116904	118658	1	C	K03243	translation initiation factor 5B								Elongation factor Tu domain 4 [PF14578.9]; Elongation factor Tu GTP binding domain [PF00009.30]; Translation-initiation factor 2 [PF11987.11]					0
GCA_014297435.1_JACOQA010000001.1_139	GCA_014297435.1	JACOQA010000001.1	139	118668	119459	-1	E															0
GCA_014297435.1_JACOQA010000001.1_140	GCA_014297435.1	JACOQA010000001.1	140	119636	120193	-1	E															0
GCA_014297435.1_JACOQA010000001.1_141	GCA_014297435.1	JACOQA010000001.1	141	120445	121179	-1	C	K05982	deoxyribonuclease V [EC:3.1.21.7]								Endonuclease V [PF04493.17]					0
GCA_014297435.1_JACOQA010000001.1_142	GCA_014297435.1	JACOQA010000001.1	142	121446	122387	1	D										Dihydrodipicolinate synthetase family [PF00701.25]					0
GCA_014297435.1_JACOQA010000001.1_143	GCA_014297435.1	JACOQA010000001.1	143	122384	122794	-1	D										Winged helix-turn-helix DNA-binding [PF13412.9]					0
