locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_CP095045.1_25		K07229, K07229	COG2375				COG:COG2375	297	1.1e-79	265.4		ViuB:
NZ_CP095045.1_26	K01580	K01580	COG0076				FOAM:K01580	459	5.7e-126	419.0	4.1.1.15	E4.1.1.15, gadB, gadA, GAD; glutamate decarboxylase
NZ_CP095045.1_27		K07979	COG1725		phrog_9285	VOG06448	COG:COG1725	141	3.3e-43	145.5		YhcF:
NZ_CP095045.1_28	K01990	K01990	COG1131		phrog_293	VOG35465	COG:COG1131	318	6.2e-69	230.8		CcmA:
NZ_CP095045.1_29												Hypothetical
NZ_CP095045.1_30		K09767	COG1666				KEGG:K09767	163	7.8e-70	231.8		yajQ; cyclic-di-GMP-binding protein
NZ_CP095045.1_31												Hypothetical
NZ_CP095045.1_32												Hypothetical
NZ_CP095045.1_33	K01939	K01939	COG0104		phrog_1211	VOG08445	COG:COG0104	429	5.9e-197	652.2		PurA:Purine biosynthesis
NZ_CP095045.1_34	K04092	K04092	COG1605		phrog_10027	VOG13433	FOAM:K04092	98	1.6e-53	178.5	5.4.99.5	tyrA1; chorismate mutase
NZ_CP095045.1_35			COG1533		phrog_13321		COG:COG1533	345	3.4e-107	357.0		SplB:
NZ_CP095045.1_36												Hypothetical
NZ_CP095045.1_37			COG1361				COG:COG1361	3049	2.2e-24	47.4		MJ0795:
NZ_CP095045.1_38		K03556	COG2909		phrog_10300		KEGG:K03556	518	6e-41	138.2		malT; LuxR family transcriptional regulator, maltose regulon positive regulatory protein
NZ_CP095045.1_39		K04762	COG1188				KEGG:K04762	127	6.9e-51	171.1		hslR; ribosome-associated heat shock protein Hsp15
NZ_CP095045.1_40			COG1739				COG:COG1739	214	3.2e-73	243.4		YIH1:
NZ_CP095045.1_41	K02341	K02341	COG2812		phrog_22983	VOG00282	FOAM:K02341	397	6.2e-76	253.4	2.7.7.7	holB; DNA polymerase III subunit delta'
NZ_CP095045.1_42												Hypothetical
NZ_CP095045.1_43		K19719			phrog_8745, phrog_5073, phrog_8745	VOG05775, VOG17297, VOG05775	KEGG:K19719	484	3.9e-25	83.5		COL2A; collagen type II alpha
NZ_CP095045.1_44	K13663	K13663	COG3594				COG:COG3594	366	1.6e-77	259.1		NolL:
NZ_CP095045.1_45		K06147	COG1132		phrog_2392, phrog_2392, phrog_2392	VOG02992	COG:COG1132	660	1.1e-177	589.2		MdlB:
NZ_CP095045.1_46	K00794	K00794	COG0054				FOAM:K00794	164	9e-57	189.8	2.5.1.78	ribH, RIB4; 6,7-dimethyl-8-ribityllumazine synthase
NZ_CP095045.1_47		K14652	COG0807				KEGG:K14652	439	2.3e-194	644.6	4.1.99.12 3.5.4.25	ribBA; 3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II
NZ_CP095045.1_48		K00793	COG0307				KEGG:K00793	229	1.8e-84	281.0	2.5.1.9	ribE, RIB5; riboflavin synthase
NZ_CP095045.1_49		K11752	COG1985		phrog_174	VOG04494	COG:COG1985	379	3e-117	389.9		RibD:Riboflavin/FAD biosynthesis
NZ_CP095045.1_50			COG4291				COG:COG4291	234	3.9e-39	131.3		:
NZ_CP095045.1_51		K14205	COG2898				KEGG:K14205	699	3.3e-125	416.2	2.3.2.3	mprF, fmtC; phosphatidylglycerol lysyltransferase
NZ_CP095045.1_52		K01867	COG0180		phrog_37857	VOG03131	COG:COG0180	336	1.4e-146	486.5		TrpS:Aminoacyl-tRNA synthetases
NZ_CP095045.1_53		K01142	COG0708		phrog_19169	VOG00592	COG:COG0708	286	4.6e-92	306.6		XthA:
NZ_CP095045.1_54		K01142	COG0708		phrog_19169	VOG00592	COG:COG0708	293	3.7e-94	313.4		XthA:
NZ_CP095045.1_55			COG3899				COG:COG3899	881	1.2e-22	77.2		:
NZ_CP095045.1_56												Hypothetical
NZ_CP095045.1_57		K01005	COG1316				COG:COG1316	435	2.5e-85	284.7		Cps2a:
NZ_CP095045.1_58												Hypothetical
NZ_CP095045.1_59			COG4292				COG:COG4292	389	1.3e-120	401.0		LtrA:
NZ_CP095045.1_60		K01822	COG3631				COG:COG3631	111	1.1e-08	32.3		YesE:
NZ_CP095045.1_61	K02480	K02480	COG4585				COG:COG4585	804	5.6e-22	75.9		ComP:
NZ_CP095045.1_62		K07684	COG2771				KEGG:K07684	157	7.8e-25	85.6		narL; two-component system, NarL family, nitrate/nitrite response regulator NarL
NZ_CP095045.1_63			COG3685		phrog_37897		COG:COG3685	161	3.7e-38	129.5		YciE:
NZ_CP095045.1_64												Hypothetical
NZ_CP095045.1_65			COG1503				COG:COG1503	388	2.5e-20	70.3		eRF1:Translation factors
NZ_CP095045.1_66												Hypothetical
NZ_CP095045.1_67		K13283	COG0053		phrog_7308		COG:COG0053	336	5.1e-42	141.3		FieF:
NZ_CP095045.1_68			COG0834				COG:COG0834	178	2.4e-08	30.8		HisJ:
NZ_CP095045.1_69												Hypothetical
NZ_CP095045.1_70		K13734					KEGG:K13734	753	8.9e-13	37.1		sfb1; fibronectin-binding protein 1
NZ_CP095045.1_71		K07229	COG2375				COG:COG2375	278	1e-90	302.3		ViuB:
NZ_CP095045.1_72												Hypothetical
NZ_CP095045.1_73		K07736	COG1329				COG:COG1329	169	2.8e-40	136.0		CdnL:
NZ_CP095045.1_74	K00759	K00759	COG0503			VOG30939	FOAM:K00759	179	4e-62	207.8	2.4.2.7	APRT, apt; adenine phosphoribosyltransferase
NZ_CP095045.1_75	K01895	K01895	COG0365		phrog_36676		COG:COG0365	583	2.8e-164	545.9		Acs:
NZ_CP095045.1_76	K00549	K00549	COG0620		phrog_25791		COG:COG0620	403	3.6e-71	237.1		MetE:Methionine biosynthesis
NZ_CP095045.1_77		K19333	COG1846				KEGG:K19333	301	3.6e-52	175.1		kdgR; IclR family transcriptional regulator, KDG regulon repressor
NZ_CP095045.1_78		K03863	COG1018		phrog_844	VOG09977	KEGG:K03863	343	2e-91	304.6		vanB; vanillate monooxygenase ferredoxin subunit
NZ_CP095045.1_79		K22553	COG2124			VOG01815	KEGG:K22553	407	6.2e-184	608.9	1.14.99.15	CYP199A2; 4-methoxybenzoate monooxygenase (O-demethylating)
NZ_CP095045.1_80												Hypothetical
NZ_CP095045.1_81		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	289	1.2e-82	275.3	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
NZ_CP095045.1_82	K00384	K00384	COG0492		phrog_6397	VOG16777	FOAM:K00384	329	4.9e-136	452.1	1.8.1.9	trxB, TRR; thioredoxin reductase (NADPH)
NZ_CP095045.1_83		K13641					KEGG:K13641	274	2.9e-54	181.9		iclR; IclR family transcriptional regulator, acetate operon repressor
NZ_CP095045.1_84	K03366	K03366	COG4221		phrog_3142	VOG09790	COG:COG4221	292	2.8e-77	257.9		YdfG:Pyrimidine degradation
NZ_CP095045.1_85		K00119	COG1062		phrog_2640	VOG09811	KEGG:K00119	390	1.2e-178	591.1	1.1.99.36	E1.1.99.36; alcohol dehydrogenase (nicotinoprotein)
NZ_CP095045.1_86	K00130	K00130	COG1012		phrog_15577		COG:COG1012	493	4.3e-190	631.1		AdhE:Proline degradation
NZ_CP095045.1_87		K00119	COG1062		phrog_2640	VOG09811	KEGG:K00119	374	6.7e-179	592.0	1.1.99.36	E1.1.99.36; alcohol dehydrogenase (nicotinoprotein)
NZ_CP095045.1_88												Hypothetical
NZ_CP095045.1_89												Hypothetical
NZ_CP095045.1_90		K00008	COG1063		phrog_2640	VOG09811	COG:COG1063	374	7.3e-93	308.8		Tdh:Non-phosphorylated Entner-Doudoroff pathway
NZ_CP095045.1_91	K03392	K03392	COG2159				FOAM:K03392	335	2.7e-83	277.7	4.1.1.45	ACMSD; aminocarboxymuconate-semialdehyde decarboxylase
NZ_CP095045.1_92	K02035	K02035	COG0747		phrog_18374		COG:COG0747	592	3.2e-109	363.6		DdpA:
NZ_CP095045.1_93	K02033	K02033	COG0601		phrog_20966		COG:COG0601	342	4.1e-124	412.9		DppB:
NZ_CP095045.1_94	K02034	K02034	COG1173		phrog_20966		COG:COG1173	295	7.2e-99	329.6		DppC:
NZ_CP095045.1_95		K15583	COG0444		phrog_293	VOG06047	COG:COG0444	348	5.5e-147	487.8		DppD:
NZ_CP095045.1_96	K02032	K02032	COG4608		phrog_293	VOG02992	FOAM:K02032	340	4.7e-143	475.7		ddpF; peptide/nickel transport system ATP-binding protein
NZ_CP095045.1_97		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	284	8.1e-59	197.0	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
NZ_CP095045.1_98		K14747	COG1541				KEGG:K14747	447	7.1e-119	395.1	6.2.1.-	bal; benzoylacetate-CoA ligase
NZ_CP095045.1_99		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	112	1.2e-44	150.7		trxA; thioredoxin 1
NZ_CP095045.1_100	K00446	K00446	COG2514				FOAM:K00446	317	1.7e-101	337.7	1.13.11.2	dmpB, xylE; catechol 2,3-dioxygenase
NZ_CP095045.1_101		K16514	COG2828				KEGG:K16514	372	8.5e-154	508.9	5.3.2.8	galD; 4-oxalomesaconate tautomerase
NZ_CP095045.1_102		K10218	COG0684				COG:COG0684	243	3.8e-77	257.3		RraA:
NZ_CP095045.1_103		K16515	COG2120	CE14	phrog_11796		KEGG:K16515	252	2.3e-99	329.3	4.2.1.83	galB; 4-oxalomesaconate hydratase
NZ_CP095045.1_104		K15066	COG0404				KEGG:K15066	487	2.1e-220	729.1	2.1.1.341	ligM; vanillate/3-O-methylgallate O-demethylase
NZ_CP095045.1_105		K22489	COG1846		phrog_11961	VOG01133	COG:COG1846	150	2.9e-34	116.8		MarR:
NZ_CP095045.1_106		K17865	COG2030				COG:COG2030	155	1.3e-43	147.0		MaoC:
NZ_CP095045.1_107		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	303	2.5e-70	234.8	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
NZ_CP095045.1_108		K18688	COG0365		phrog_36676		KEGG:K18688	538	1.5e-158	526.4	6.2.1.42	fadD19; 3-oxocholest-4-en-26-oate---CoA ligase
NZ_CP095045.1_109		K07045	COG2159				COG:COG2159	295	1e-80	269.5		LigW:
NZ_CP095045.1_110	K00252	K00252					FOAM:K00252	394	2.4e-109	363.4	1.3.8.6	GCDH, gcdH; glutaryl-CoA dehydrogenase
NZ_CP095045.1_111	K02051	K02051	COG0715		phrog_2957		COG:COG0715	332	3.1e-73	244.7		TauA:
NZ_CP095045.1_112		K15554	COG0600		phrog_6743		COG:COG0600	265	6.9e-73	243.3		TauC:
NZ_CP095045.1_113		K15554	COG0600		phrog_6743		COG:COG0600	282	3.5e-85	283.8		TauC:
NZ_CP095045.1_114	K02049	K02049	COG1116		phrog_293	VOG02990	COG:COG1116	265	2.4e-111	370.4		TauB:
NZ_CP095045.1_115		K18297			phrog_3736		KEGG:K18297	314	1.1e-70	235.9		mexT; LysR family transcriptional regulator, mexEF-oprN operon transcriptional activator
NZ_CP095045.1_116		K15066	COG0404				KEGG:K15066	468	1.5e-191	634.1	2.1.1.341	ligM; vanillate/3-O-methylgallate O-demethylase
NZ_CP095045.1_117		K22489	COG1846				COG:COG1846	181	8.8e-20	69.2		MarR:
NZ_CP095045.1_118		K22553	COG2124			VOG01815	KEGG:K22553	401	3e-156	517.7	1.14.99.15	CYP199A2; 4-methoxybenzoate monooxygenase (O-demethylating)
NZ_CP095045.1_119	K02051	K02051	COG0715		phrog_2957		COG:COG0715	328	6e-64	214.2		TauA:
NZ_CP095045.1_120		K00863	COG2376				KEGG:K00863	567	1.1e-182	606.4	2.7.1.28 2.7.1.29 4.6.1.15	DAK, TKFC; triose/dihydroxyacetone kinase / FAD-AMP lyase (cyclizing)
NZ_CP095045.1_121		K15554	COG0600		phrog_6743		COG:COG0600	269	9.8e-70	232.9		TauC:
NZ_CP095045.1_122		K15554	COG0600		phrog_6743		COG:COG0600	256	1.7e-80	268.4		TauC:
NZ_CP095045.1_123	K02049	K02049	COG1116		phrog_293	VOG06047	COG:COG1116	281	7.7e-111	368.8		TauB:
NZ_CP095045.1_124		K21607	COG1018		phrog_844	VOG09977	COG:COG1018	314	3.4e-100	333.3		Fpr:
NZ_CP095045.1_125		K22489	COG1846				COG:COG1846	178	2.3e-21	74.5		MarR:
NZ_CP095045.1_126	K00615	K00615	COG3959			VOG28530	COG:COG3959	291	4.6e-118	392.3		TktA1:
NZ_CP095045.1_127		K01662	COG3958			VOG28529	COG:COG3958	325	4.9e-103	342.0		TktA2:
NZ_CP095045.1_128		K00008	COG1063		phrog_2640	VOG09811, VOG09811	COG:COG1063	355	9.6e-98	325.1		Tdh:Non-phosphorylated Entner-Doudoroff pathway
NZ_CP095045.1_129	K10441	K10441	COG1129		phrog_293, phrog_293	VOG02992, VOG02992	FOAM:K10441	500	7.7e-205	680.3	7.5.2.7	rbsA; ribose transport system ATP-binding protein
NZ_CP095045.1_130	K10440	K10440	COG1172		phrog_27181		COG:COG1172	327	1.1e-107	358.3		AraH:
NZ_CP095045.1_131	K10439	K10439	COG1879				COG:COG1879	349	1e-51	173.8		RbsB:
NZ_CP095045.1_132		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	274	1.6e-70	235.6	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
NZ_CP095045.1_133	K03366	K03366	COG4221		phrog_3142	VOG09790	FOAM:K03366	260	2.3e-76	253.9	1.1.1.- 1.1.1.76 1.1.1.304	butA, budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase
NZ_CP095045.1_134		K18910	COG1082				KEGG:K18910	339	6.7e-66	220.0	5.1.3.30 5.1.3.31	dpe, lre; D-psicose/D-tagatose/L-ribulose 3-epimerase
NZ_CP095045.1_135	K11947	K11947	COG1012		phrog_15577		COG:COG1012	490	3.7e-144	479.2		AdhE:Proline degradation
NZ_CP095045.1_136	K00020	K00020	COG2084				COG:COG2084	266	1.3e-40	137.1		MmsB:
NZ_CP095045.1_137	K01995	K01995	COG0411		phrog_293	VOG17303	COG:COG0411	261	2.2e-111	370.7		LivG:
NZ_CP095045.1_138	K01996	K01996	COG0410		phrog_293	VOG02992	COG:COG0410	236	6.4e-112	373.1		LivF:
NZ_CP095045.1_139	K01997	K01997	COG0559				COG:COG0559	294	3e-93	311.3		LivH:
NZ_CP095045.1_140	K01998	K01998	COG4177				COG:COG4177	352	4.6e-87	290.3		LivM:
NZ_CP095045.1_141	K01999	K01999	COG0683				COG:COG0683	422	3.9e-58	195.0		LivK:
NZ_CP095045.1_142		K22293	COG1802		phrog_38247		COG:COG1802	217	2.2e-62	209.1		GntR:
NZ_CP095045.1_143		K01495	COG0302		phrog_2197	VOG02430	COG:COG0302	217	2.5e-56	187.9		FolE:Folate biosynthesis
NZ_CP095045.1_144		K10917	COG1695		phrog_13512	VOG04463	COG:COG1695	198	4.5e-29	97.8		PadR:
NZ_CP095045.1_145		K15066	COG0404				KEGG:K15066	469	4e-219	725.0	2.1.1.341	ligM; vanillate/3-O-methylgallate O-demethylase
NZ_CP095045.1_146		K01433	COG0788		phrog_9240	VOG03147	KEGG:K01433	291	4e-140	465.3	3.5.1.10	purU; formyltetrahydrofolate deformylase
NZ_CP095045.1_147		K00297	COG0685				COG:COG0685	306	3.5e-46	155.7		MetF:
NZ_CP095045.1_148		K02549	COG4948				KEGG:K02549	339	1.8e-100	334.7	4.2.1.113	menC; o-succinylbenzoate synthase
NZ_CP095045.1_149		K22736	COG1814				COG:COG1814	245	9e-93	308.2		Ccc1:
NZ_CP095045.1_150		K01661	COG0447				KEGG:K01661	305	3.2e-151	501.0	4.1.3.36	menB; naphthoate synthase
NZ_CP095045.1_151	K03446	K03446	COG0477		phrog_2034		COG:COG0477	473	1.5e-75	252.0		ProP:
NZ_CP095045.1_152		K09684	COG2508				COG:COG2508	391	1.6e-35	120.5		PucR:
NZ_CP095045.1_153	K08172	K08172	COG0477		phrog_2034		FOAM:K08172	444	2.2e-132	439.6		shiA; MFS transporter, MHS family, shikimate and dehydroshikimate transport protein
NZ_CP095045.1_154	K01652	K01652	COG0028		phrog_11199	VOG18554	COG:COG0028	568	1.4e-154	513.2		IlvB:Isoleucine, leucine, valine biosynthesis
NZ_CP095045.1_155		K07047	COG1574				COG:COG1574	553	4.7e-153	508.3		YtcJ:
NZ_CP095045.1_156		K06016	COG0624				KEGG:K06016	421	1.2e-133	444.4	3.5.1.6 3.5.1.87	pydC; beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase
NZ_CP095045.1_157	K07258	K07258	COG1686		phrog_5304		COG:COG1686	422	3.5e-56	188.4		DacC:
NZ_CP095045.1_158	K00626	K00626	COG0183				FOAM:K00626	396	7.3e-127	421.4	2.3.1.9	ACAT, atoB; acetyl-CoA C-acetyltransferase
NZ_CP095045.1_159		K07155	COG1917, COG1917				KEGG:K07155	356	1.9e-127	423.8	1.13.11.24	qodI; quercetin 2,3-dioxygenase
NZ_CP095045.1_160		K07155	COG0657		phrog_3341	VOG00461	COG:COG0657	320	7.4e-56	187.4		Aes:
NZ_CP095045.1_161		K21757	COG1910		phrog_3736	VOG33559	KEGG:K21757	302	2.5e-54	182.3		benM; LysR family transcriptional regulator, benzoate and cis,cis-muconate-responsive activator of ben and cat genes
NZ_CP095045.1_162	K08221	K08221	COG0477		phrog_2034		FOAM:K08221	407	1.3e-38	129.9		yitG, ymfD, yfmO; MFS transporter, ACDE family, multidrug resistance protein
NZ_CP095045.1_163		K14657			phrog_3736		KEGG:K14657	313	3.5e-78	260.4		nodD; LysR family transcriptional regulator, nod-box dependent transcriptional activator
NZ_CP095045.1_164		K19736			phrog_25642		KEGG:K19736	193	4.2e-18	64.2		aefR; TetR/AcrR family transcriptional regulator, regulator of autoinduction and epiphytic fitness
NZ_CP095045.1_165		K14974	COG0654				COG:COG0654	417	4.7e-71	237.7		UbiH:Ubiquinone biosynthesis
NZ_CP095045.1_166	K00446	K00446	COG2514				FOAM:K00446	340	1.7e-90	301.3	1.13.11.2	dmpB, xylE; catechol 2,3-dioxygenase
NZ_CP095045.1_167		K18336	COG0179				COG:COG0179	321	1.8e-84	282.0		YcgM:
NZ_CP095045.1_168		K07130	COG1878				COG:COG1878	337	1e-56	190.3		:
NZ_CP095045.1_169		K22270	COG0654				COG:COG0654	384	4.3e-74	247.7		UbiH:Ubiquinone biosynthesis
NZ_CP095045.1_170	K03392	K03392	COG2159				FOAM:K03392	349	6.9e-101	335.8	4.1.1.45	ACMSD; aminocarboxymuconate-semialdehyde decarboxylase
NZ_CP095045.1_171		K00038	COG4221		phrog_3142	VOG09790	KEGG:K00038	275	2.7e-85	283.5	1.1.1.53	E1.1.1.53; 3alpha(or 20beta)-hydroxysteroid dehydrogenase
NZ_CP095045.1_172		K18336	COG0179				KEGG:K18336	336	2.9e-79	264.1	3.7.1.26	lra6; 2,4-didehydro-3-deoxy-L-rhamnonate hydrolase
NZ_CP095045.1_173		K22270	COG0654				COG:COG0654	377	3.5e-78	261.3		UbiH:Ubiquinone biosynthesis
NZ_CP095045.1_174		K14657			phrog_3736		KEGG:K14657	301	2.7e-72	241.1		nodD; LysR family transcriptional regulator, nod-box dependent transcriptional activator
NZ_CP095045.1_175	K00899	K00899	COG4857				COG:COG4857	357	2.9e-43	145.2		MthN:
NZ_CP095045.1_176	K01689	K01689	COG0148		phrog_35063		COG:COG0148	429	5.2e-167	553.2		Eno:Glycolysis
NZ_CP095045.1_177	K00058	K00058	COG0111		phrog_26092	VOG08908	COG:COG0111	316	2.6e-98	327.2		SerA:Serine biosynthesis
NZ_CP095045.1_178		K16171	COG0179				COG:COG0179	335	8.6e-68	227.0		YcgM:
NZ_CP095045.1_179	K08177	K08177, K05555	COG2223, COG0491		phrog_2034		FOAM:K08177	710	5.5e-74	246.8		oxlT; MFS transporter, OFA family, oxalate/formate antiporter
NZ_CP095045.1_180		K14657			phrog_3736		KEGG:K14657	380	5.1e-71	236.7		nodD; LysR family transcriptional regulator, nod-box dependent transcriptional activator
NZ_CP095045.1_181	K15371	K15371	COG2902				COG:COG2902	1601	0	2193.5		Gdh2:
NZ_CP095045.1_182	K00481	K00481	COG0654				FOAM:K00481	399	1.7e-153	508.7	1.14.13.2	pobA; p-hydroxybenzoate 3-monooxygenase
NZ_CP095045.1_183		K19333	COG4189				KEGG:K19333	251	4.2e-49	165.0		kdgR; IclR family transcriptional regulator, KDG regulon repressor
NZ_CP095045.1_184		K19333					KEGG:K19333	269	4.4e-62	207.7		kdgR; IclR family transcriptional regulator, KDG regulon repressor
NZ_CP095045.1_185	K00449	K00449	COG3485				FOAM:K00449	274	9.1e-102	338.8	1.13.11.3	pcaH; protocatechuate 3,4-dioxygenase, beta subunit
NZ_CP095045.1_186	K00448	K00448	COG3485				FOAM:K00448	189	1.5e-65	217.9	1.13.11.3	pcaG; protocatechuate 3,4-dioxygenase, alpha subunit
NZ_CP095045.1_187		K01857	COG0015		phrog_1703	VOG20698	KEGG:K01857	478	1.5e-165	549.4	5.5.1.2	pcaB; 3-carboxy-cis,cis-muconate cycloisomerase
NZ_CP095045.1_188		K14727	COG2267	CE1, CE1	phrog_789		KEGG:K14727	260	3.9e-70	233.9	3.1.1.24 4.1.1.44	pcaL; 3-oxoadipate enol-lactonase / 4-carboxymuconolactone decarboxylase
NZ_CP095045.1_189		K14727	COG0599				KEGG:K14727	148	1.3e-62	209.1	3.1.1.24 4.1.1.44	pcaL; 3-oxoadipate enol-lactonase / 4-carboxymuconolactone decarboxylase
NZ_CP095045.1_190			COG5649				COG:COG5649	114	1.3e-40	136.9		:
NZ_CP095045.1_191		K09681	COG2005		phrog_3736	VOG33559	KEGG:K09681	304	2.7e-55	185.2		gltC; LysR family transcriptional regulator, transcription activator of glutamate synthase operon
NZ_CP095045.1_192	K02035	K02035	COG0747		phrog_18374		COG:COG0747	537	2.9e-113	377.0		DdpA:
NZ_CP095045.1_193	K02033	K02033	COG0601		phrog_20966		COG:COG0601	318	1.6e-120	401.1		DppB:
NZ_CP095045.1_194	K02034	K02034	COG1173		phrog_20966		COG:COG1173	302	8e-84	279.8		DppC:
NZ_CP095045.1_195		K15583	COG0444		phrog_293	VOG02992	COG:COG0444	346	7.1e-146	483.9		DppD:
NZ_CP095045.1_196	K02032	K02032	COG0444		phrog_293	VOG02992	FOAM:K02032	346	6.3e-151	501.5		ddpF; peptide/nickel transport system ATP-binding protein
NZ_CP095045.1_197		K21607	COG1018		phrog_844	VOG09977	KEGG:K21607	317	7.2e-101	335.1	1.1.1.404	pcpD; tetrachlorobenzoquinone reductase
NZ_CP095045.1_198		K07045	COG2159				COG:COG2159	378	2.2e-46	156.3		LigW:
NZ_CP095045.1_199		K22747	COG2146				COG:COG2146	127	2.3e-29	100.4		NirD:
NZ_CP095045.1_200		K07045	COG2159				COG:COG2159	421	1.8e-43	146.7		LigW:
NZ_CP095045.1_201	K01432	K01432	COG0657		phrog_3341	VOG00461	COG:COG0657	288	4.3e-31	105.9		Aes:
NZ_CP095045.1_202	K00141	K00141	COG1012		phrog_15577		FOAM:K00141	494	4.1e-218	722.2	1.2.1.28	xylC; benzaldehyde dehydrogenase (NAD)
NZ_CP095045.1_203				CE1, CE1, CE1			CAZy:CE1	1062	1.4e-12	25.1	3.1.1.72	acetyl xylan esterase
NZ_CP095045.1_204	K02044	K02044	COG3221				COG:COG3221	331	1.1e-61	206.9		PhnD:
NZ_CP095045.1_205	K02041	K02041	COG3638		phrog_293	VOG17303	COG:COG3638	277	7.4e-101	335.0		PhnC:
NZ_CP095045.1_206	K02042, K02042	K02042, K02042	COG3639, COG3639		phrog_6743, phrog_6743		COG:COG3639	546	5.3e-158	274.1		PhnE:
NZ_CP095045.1_207		K23138	COG2124				COG:COG2124	405	3.6e-83	277.7		CypX:Biotin biosynthesis
NZ_CP095045.1_208		K02616	COG3327				COG:COG3327	319	1.8e-65	218.9		PaaX:
NZ_CP095045.1_209												Hypothetical
NZ_CP095045.1_210	K02035	K02035	COG0747		phrog_18374		COG:COG0747	526	2.3e-79	264.9		DdpA:
NZ_CP095045.1_211		K02433	COG0154		phrog_29364, phrog_29364		COG:COG0154	475	5.8e-137	455.6		GatA:Aminoacyl-tRNA synthetases
NZ_CP095045.1_212	K02033	K02033	COG0601		phrog_20966		COG:COG0601	344	3.1e-103	343.9		DppB:
NZ_CP095045.1_213		K15583	COG1173		phrog_293	VOG02992	KEGG:K15583	575	2.9e-123	410.2		oppD; oligopeptide transport system ATP-binding protein
