	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_020345945.1_CP070773.1_11	GCA_020345945.1	CP070773.1	11	7721	8536	1	C	K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]								Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCA_020345945.1_CP070773.1_12	GCA_020345945.1	CP070773.1	12	8642	9601	1	C	K21416	acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha [EC:1.1.1.-]								Dehydrogenase E1 component [PF00676.23]; Transketolase, thiamine diphosphate binding domain [PF00456.24]					0
GCA_020345945.1_CP070773.1_13	GCA_020345945.1	CP070773.1	13	9604	10569	1	D										Transketolase, pyrimidine binding domain [PF02779.27]; Transketolase, C-terminal domain [PF02780.23]					0
GCA_020345945.1_CP070773.1_14	GCA_020345945.1	CP070773.1	14	10671	11840	1	D										2-oxoacid dehydrogenases acyltransferase (catalytic domain) [PF00198.26]; Biotin-requiring enzyme [PF00364.25]; e3 binding domain [PF02817.20]					0
GCA_020345945.1_CP070773.1_15	GCA_020345945.1	CP070773.1	15	11863	12717	1	E															0
GCA_020345945.1_CP070773.1_16	GCA_020345945.1	CP070773.1	16	12674	12934	-1	E															0
GCA_020345945.1_CP070773.1_17	GCA_020345945.1	CP070773.1	17	12996	14525	1	C	K01649	2-isopropylmalate synthase [EC:2.3.3.13]								HMGL-like [PF00682.22]; LeuA allosteric (dimerisation) domain [PF08502.13]					0
GCA_020345945.1_CP070773.1_18	GCA_020345945.1	CP070773.1	18	14617	15183	1	C	K09126	uncharacterized protein													0
GCA_020345945.1_CP070773.1_19	GCA_020345945.1	CP070773.1	19	16105	16797	-1	C	K01560	2-haloacid dehalogenase [EC:3.8.1.2]								Haloacid dehalogenase-like hydrolase [PF13419.9]; HAD-hyrolase-like [PF13242.9]; haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCA_020345945.1_CP070773.1_20	GCA_020345945.1	CP070773.1	20	16785	17288	-1	D										DinB family [PF05163.15]					0
GCA_020345945.1_CP070773.1_21	GCA_020345945.1	CP070773.1	21	17417	18466	-1	C	K07079	uncharacterized protein								Aldo/keto reductase family [PF00248.24]; 4Fe-4S dicluster domain [PF13534.9]					0
GCA_020345945.1_CP070773.1_22	GCA_020345945.1	CP070773.1	22	18863	19696	1	D										Domain of unknown function (DUF362) [PF04015.15]					0
GCA_020345945.1_CP070773.1_23	GCA_020345945.1	CP070773.1	23	19926	20780	1	D										Domain of unknown function (DUF362) [PF04015.15]					0
GCA_020345945.1_CP070773.1_24	GCA_020345945.1	CP070773.1	24	20851	22140	-1	C	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]								Histidyl-tRNA synthetase [PF13393.9]; Anticodon binding domain [PF03129.23]					0
GCA_020345945.1_CP070773.1_25	GCA_020345945.1	CP070773.1	25	22737	23732	1	D										Polyprenyl synthetase [PF00348.20]					0
GCA_020345945.1_CP070773.1_26	GCA_020345945.1	CP070773.1	26	23870	24571	1	C	K22223	phosphoglycolate phosphatase [EC:3.1.3.18]								haloacid dehalogenase-like hydrolase [PF08282.15]					0
GCA_020345945.1_CP070773.1_27	GCA_020345945.1	CP070773.1	27	24665	25219	-1	D										O-methyltransferase [PF01596.20]; Methyltransferase domain [PF13578.9]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Methyltransferase small domain [PF05175.17]; Methyltransferase domain [PF13847.9]; tRNA methyltransferase complex GCD14 subunit [PF08704.13]					0
GCA_020345945.1_CP070773.1_28	GCA_020345945.1	CP070773.1	28	25334	26107	1	C	K03424	TatD DNase family protein [EC:3.1.21.-]								TatD related DNase [PF01026.24]; Amidohydrolase family [PF01979.23]					0
GCA_020345945.1_CP070773.1_29	GCA_020345945.1	CP070773.1	29	26142	26786	1	D										B12 binding domain [PF02310.22]; B12 binding domain [PF02607.20]					0
GCA_020345945.1_CP070773.1_30	GCA_020345945.1	CP070773.1	30	26783	27865	1	D										Uroporphyrinogen decarboxylase (URO-D) [PF01208.20]					0
GCA_020345945.1_CP070773.1_31	GCA_020345945.1	CP070773.1	31	28017	28475	1	C	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]								AhpC/TSA family [PF00578.24]; Redoxin [PF08534.13]; SCO1/SenC [PF02630.17]					0
GCA_020345945.1_CP070773.1_32	GCA_020345945.1	CP070773.1	32	28504	29148	-1	C	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]								HhH-GPD superfamily base excision DNA repair protein [PF00730.28]; Helix-hairpin-helix motif [PF00633.26]					0
GCA_020345945.1_CP070773.1_33	GCA_020345945.1	CP070773.1	33	29269	29715	-1	D										DNA polymerase Ligase (LigD) [PF13298.9]					0
GCA_020345945.1_CP070773.1_34	GCA_020345945.1	CP070773.1	34	29783	30520	-1	D										Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain [PF00185.27]; Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain [PF02729.24]					0
GCA_020345945.1_CP070773.1_35	GCA_020345945.1	CP070773.1	35	30778	32040	-1	C	K22373	lactate racemase [EC:5.1.2.1]								Lactate racemase N-terminal domain [PF09861.12]					0
GCA_020345945.1_CP070773.1_36	GCA_020345945.1	CP070773.1	36	32226	33401	-1	D										Uroporphyrinogen decarboxylase (URO-D) [PF01208.20]					0
GCA_020345945.1_CP070773.1_37	GCA_020345945.1	CP070773.1	37	33382	34050	-1	D										B12 binding domain [PF02607.20]					0
GCA_020345945.1_CP070773.1_38	GCA_020345945.1	CP070773.1	38	34201	35028	-1	D										Metallo-beta-lactamase superfamily [PF00753.30]; Metallo-beta-lactamase superfamily [PF14597.9]; Beta-lactamase superfamily domain [PF12706.10]; ODP family beta lactamase [PF19583.2]; Metallo-beta-lactamase superfamily domain [PF16661.8]					0
GCA_020345945.1_CP070773.1_39	GCA_020345945.1	CP070773.1	39	35282	35527	1	E															0
GCA_020345945.1_CP070773.1_40	GCA_020345945.1	CP070773.1	40	35778	37076	1	D										Alg9-like mannosyltransferase family [PF03901.20]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]	GT22; GT83	GT22 Dol-P-Man: Man6GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase (EC 2.4.1.259); Dol-P-Man: Man8GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase (EC 2.4.1.261); Dol-P-Man: Man2-GlcNAc-phosphatidylinositol alpha-1,2-mannosyltransferase (EC 2.4.1.-); Dol-P-Man: Man3-GlcNAc-phosphatidylinositol alpha-1,2-mannosyltransferase (EC 2.4.1.-); GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43); dodecaprenyl phosphate-beta-galacturonic acid: lipopolysaccharide core alpha-galacturonosyl transferase (EC 2.4.1.-)	2.4.1.259,2.4.1.260,2.4.1.-,2.4.1.261; 2.4.2.43	GT22.hmm	0
GCA_020345945.1_CP070773.1_41	GCA_020345945.1	CP070773.1	41	36965	37222	-1	E															0
GCA_020345945.1_CP070773.1_42	GCA_020345945.1	CP070773.1	42	37263	39086	-1	C	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	MER1152127	C44	MER1152127 - family C44 non-peptidase homologues () [C44.UNW]#C44#{peptidase unit: 2-236}~source OLS17434~	False	0.61	272.0	1.257e-75	Glutamine amidotransferase domain [PF13522.9]; Glutamine amidotransferase domain [PF13537.9]; Glutamine amidotransferases class-II [PF13230.9]					0
GCA_020345945.1_CP070773.1_43	GCA_020345945.1	CP070773.1	43	39518	40648	1	D										Alg9-like mannosyltransferase family [PF03901.20]	GT22	GT22 Dol-P-Man: Man6GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase (EC 2.4.1.259); Dol-P-Man: Man8GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase (EC 2.4.1.261); Dol-P-Man: Man2-GlcNAc-phosphatidylinositol alpha-1,2-mannosyltransferase (EC 2.4.1.-); Dol-P-Man: Man3-GlcNAc-phosphatidylinositol alpha-1,2-mannosyltransferase (EC 2.4.1.-)	2.4.1.259,2.4.1.260,2.4.1.-,2.4.1.261	GT22.hmm	0
GCA_020345945.1_CP070773.1_44	GCA_020345945.1	CP070773.1	44	40683	42575	-1	C	K03330	glutamyl-tRNA(Gln) amidotransferase subunit E [EC:6.3.5.7]								GatB/GatE catalytic domain [PF02934.18]; GatB domain [PF02637.21]; GAD domain [PF02938.17]					0
GCA_020345945.1_CP070773.1_45	GCA_020345945.1	CP070773.1	45	42559	43902	-1	C	K09482	glutamyl-tRNA(Gln) amidotransferase subunit D [EC:6.3.5.7]								Asparaginase, N-terminal [PF00710.23]; Glutaminase/Asparaginase C-terminal domain [PF17763.4]; GatD N-terminal domain [PF18195.4]					0
GCA_020345945.1_CP070773.1_46	GCA_020345945.1	CP070773.1	46	44040	45671	-1	C	K07739	elongator complex protein 3 (tRNA carboxymethyluridine synthase) [EC:2.3.1.311]								Radical_SAM C-terminal domain [PF16199.8]; Radical SAM superfamily [PF04055.24]					0
GCA_020345945.1_CP070773.1_47	GCA_020345945.1	CP070773.1	47	45700	45933	-1	D										Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B [PF10418.12]					0
GCA_020345945.1_CP070773.1_48	GCA_020345945.1	CP070773.1	48	46479	47480	-1	D										DHH family [PF01368.23]					0
GCA_020345945.1_CP070773.1_49	GCA_020345945.1	CP070773.1	49	47462	47770	-1	E															0
GCA_020345945.1_CP070773.1_50	GCA_020345945.1	CP070773.1	50	47823	48191	-1	C	K04798	prefoldin beta subunit								Prefoldin subunit [PF01920.23]					0
GCA_020345945.1_CP070773.1_51	GCA_020345945.1	CP070773.1	51	48722	49315	-1	E															0
GCA_020345945.1_CP070773.1_52	GCA_020345945.1	CP070773.1	52	49601	50419	-1	C	K12589	exosome complex component RRP42								3' exoribonuclease family, domain 1 [PF01138.24]; 3' exoribonuclease family, domain 2 [PF03725.18]					0
GCA_020345945.1_CP070773.1_53	GCA_020345945.1	CP070773.1	53	50420	51181	-1	C	K11600	exosome complex component RRP41								3' exoribonuclease family, domain 1 [PF01138.24]; 3' exoribonuclease family, domain 2 [PF03725.18]					0
GCA_020345945.1_CP070773.1_54	GCA_020345945.1	CP070773.1	54	51174	51878	-1	C	K03679	exosome complex component RRP4								KH domain [PF15985.8]					0
GCA_020345945.1_CP070773.1_55	GCA_020345945.1	CP070773.1	55	51931	52620	-1	C	K14574	ribosome maturation protein SDO1								Shwachman-Bodian-Diamond syndrome (SBDS) protein [PF01172.21]; SBDS protein, domain II [PF09377.13]; SBDS protein, C-terminal domain [PF20268.1]					0
GCA_020345945.1_CP070773.1_56	GCA_020345945.1	CP070773.1	56	52620	53357	-1	C	K03432	proteasome alpha subunit [EC:3.4.25.1]	MER1152149	T01A	MER1152149 - subfamily T1A unassigned peptidases () [T01.UPA]#T01A#{peptidase unit: 30-237}~source OLS17912~	False	0.605	248.0	7.574e-73	Proteasome subunit [PF00227.29]; Proteasome subunit A N-terminal signature [PF10584.12]					0
GCA_020345945.1_CP070773.1_57	GCA_020345945.1	CP070773.1	57	53629	53955	-1	C	K03537	ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]								Rpp14/Pop5 family [PF01900.22]					0
GCA_020345945.1_CP070773.1_58	GCA_020345945.1	CP070773.1	58	53933	54673	-1	C	K03539	ribonuclease P/MRP protein subunit RPP1 [EC:3.1.26.5]								RNase P subunit p30 [PF01876.19]					0
GCA_020345945.1_CP070773.1_59	GCA_020345945.1	CP070773.1	59	54670	55233	-1	C	K07581	RNA-binding protein								RNA binding [PF01877.20]					0
GCA_020345945.1_CP070773.1_60	GCA_020345945.1	CP070773.1	60	55846	56355	1	D										50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]					0
GCA_020345945.1_CP070773.1_61	GCA_020345945.1	CP070773.1	61	56408	57613	1	C	K00555	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase [EC:2.1.1.215 2.1.1.216]								N2,N2-dimethylguanosine tRNA methyltransferase [PF02005.19]					0
GCA_020345945.1_CP070773.1_62	GCA_020345945.1	CP070773.1	62	57584	58231	-1	D										FtsJ-like methyltransferase [PF01728.22]; 16S rRNA methyltransferase RsmB/F [PF01189.20]; Methyltransferase domain [PF13847.9]					0
GCA_020345945.1_CP070773.1_63	GCA_020345945.1	CP070773.1	63	58170	58571	-1	E															0
GCA_020345945.1_CP070773.1_64	GCA_020345945.1	CP070773.1	64	58671	59384	-1	E															0
GCA_020345945.1_CP070773.1_65	GCA_020345945.1	CP070773.1	65	59398	59658	-1	D										Protein of unknown function DUF131 [PF01998.20]					0
GCA_020345945.1_CP070773.1_66	GCA_020345945.1	CP070773.1	66	59998	60543	-1	C	K23675	riboflavin transporter													0
GCA_020345945.1_CP070773.1_67	GCA_020345945.1	CP070773.1	67	60562	61173	-1	C	K19712	adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.7.62]								MobA-like NTP transferase domain [PF12804.10]; Cytidylyltransferase [PF02348.22]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]; Nucleotidyl transferase [PF00483.26]					0
GCA_020345945.1_CP070773.1_68	GCA_020345945.1	CP070773.1	68	61191	61937	-1	C	K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]								Cobalamin-5-phosphate synthase [PF02654.18]					0
GCA_020345945.1_CP070773.1_69	GCA_020345945.1	CP070773.1	69	61934	63067	-1	C	K08260	adenosylcobinamide hydrolase [EC:3.5.1.90]								Adenosylcobinamide amidohydrolase [PF01955.21]; Phosphatidylglycerophosphatase A [PF04608.16]					0
GCA_020345945.1_CP070773.1_70	GCA_020345945.1	CP070773.1	70	63070	64002	-1	C	K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]								CobD/Cbib protein [PF03186.16]					0
GCA_020345945.1_CP070773.1_71	GCA_020345945.1	CP070773.1	71	64043	65617	-1	C	K02232	adenosylcobyric acid synthase [EC:6.3.5.10]	MER0193118	C26	MER0193118 - family C26 non-peptidase homologues (Ammonifex degensii) [C26.UNW]#C26#{peptidase unit: 139-490}~source ACX51353~	False	0.414	264.0	5.827e-74	CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]; AAA domain [PF13500.9]; SNO glutamine amidotransferase family [PF01174.22]					0
GCA_020345945.1_CP070773.1_72	GCA_020345945.1	CP070773.1	72	65967	66257	-1	D										Ferric uptake regulator family [PF01475.22]					0
GCA_020345945.1_CP070773.1_73	GCA_020345945.1	CP070773.1	73	66264	67427	-1	C	K10725	archaeal cell division control protein 6								AAA domain [PF13401.9]					0
GCA_020345945.1_CP070773.1_74	GCA_020345945.1	CP070773.1	74	67808	68236	1	D			MER0905914	M67X	MER0905914 - family M67 unassigned peptidases (Nitrososphaera gargensis) [M67.UPW]#M67X#{peptidase unit: 14-126}~source K0IN62~	False	0.413	83.0	1.416e-17	Prokaryotic homologs of the JAB domain [PF14464.9]; JAB1/Mov34/MPN/PAD-1 ubiquitin protease [PF01398.24]					0
GCA_020345945.1_CP070773.1_75	GCA_020345945.1	CP070773.1	75	68653	68982	1	D										Putative tRNA binding domain [PF01588.23]					0
GCA_020345945.1_CP070773.1_76	GCA_020345945.1	CP070773.1	76	69204	70202	1	D										Protein of unknown function (DUF1512) [PF07431.15]					0
GCA_020345945.1_CP070773.1_77	GCA_020345945.1	CP070773.1	77	70272	70616	1	E															0
GCA_020345945.1_CP070773.1_78	GCA_020345945.1	CP070773.1	78	70613	71512	-1	C	K01265	methionyl aminopeptidase [EC:3.4.11.18]	MER0235676	M24A	MER0235676 - subfamily M24A unassigned peptidases (Desulfurococcus mucosus) [M24.UPA]#M24A#{peptidase unit: 2-295}~source YP_004177011~	False	0.458	247.0	1.272e-71	Metallopeptidase family M24 [PF00557.27]					0
GCA_020345945.1_CP070773.1_79	GCA_020345945.1	CP070773.1	79	71543	72652	-1	C	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]								tRNA synthetases class I (W and Y) [PF00579.28]					0
GCA_020345945.1_CP070773.1_80	GCA_020345945.1	CP070773.1	80	72888	74477	1	C	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]								tRNA synthetases class II core domain (F) [PF01409.23]					0
GCA_020345945.1_CP070773.1_81	GCA_020345945.1	CP070773.1	81	74495	75208	1	D										Phe-tRNA synthetase beta subunit B1 domain [PF18262.4]; B3/4 domain [PF03483.20]					0
GCA_020345945.1_CP070773.1_82	GCA_020345945.1	CP070773.1	82	75226	76095	1	C	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]								D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]; D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain [PF00389.33]					0
GCA_020345945.1_CP070773.1_83	GCA_020345945.1	CP070773.1	83	76203	76937	-1	C	K18979	epoxyqueuosine reductase [EC:1.17.99.6]								Reductive dehalogenase subunit [PF13486.9]					0
GCA_020345945.1_CP070773.1_84	GCA_020345945.1	CP070773.1	84	77044	78048	-1	D			MER0236128	M50B	MER0236128 - subfamily M50B non-peptidase homologues (Thermus scotoductus) [M50.UNB]#M50B#{peptidase unit: 49-121}~source YP_004201344~	False	0.44	61.0	2.217e-08	CBS domain [PF00571.31]					0
GCA_020345945.1_CP070773.1_85	GCA_020345945.1	CP070773.1	85	78194	79702	1	C	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]								Aldehyde dehydrogenase family [PF00171.25]					0
GCA_020345945.1_CP070773.1_86	GCA_020345945.1	CP070773.1	86	80272	81261	-1	D										Zinc-binding dehydrogenase [PF00107.29]; Alcohol dehydrogenase GroES-like domain [PF08240.15]; Glucose dehydrogenase C-terminus [PF16912.8]					0
GCA_020345945.1_CP070773.1_87	GCA_020345945.1	CP070773.1	87	81309	82652	-1	D										Aminotransferase class-III [PF00202.24]					0
GCA_020345945.1_CP070773.1_88	GCA_020345945.1	CP070773.1	88	82820	83383	1	E															0
GCA_020345945.1_CP070773.1_89	GCA_020345945.1	CP070773.1	89	83541	83924	1	D										UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]					0
GCA_020345945.1_CP070773.1_90	GCA_020345945.1	CP070773.1	90	84110	84805	1	C	K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator								Iron dependent repressor, N-terminal DNA binding domain [PF01325.22]; Iron dependent repressor, metal binding and dimerisation domain [PF02742.18]; FeoA domain [PF04023.17]					0
GCA_020345945.1_CP070773.1_91	GCA_020345945.1	CP070773.1	91	85072	86745	1	C	K04759	ferrous iron transport protein B								Ferrous iron transport protein B [PF02421.21]; FeoB cytosolic helical domain [PF17910.4]; Nucleoside recognition [PF07670.17]; Ferrous iron transport protein B C terminus [PF07664.15]					0
GCA_020345945.1_CP070773.1_92	GCA_020345945.1	CP070773.1	92	86882	87715	1	C	K18979	epoxyqueuosine reductase [EC:1.17.99.6]								Reductive dehalogenase subunit [PF13486.9]					0
GCA_020345945.1_CP070773.1_93	GCA_020345945.1	CP070773.1	93	87829	88218	-1	C	K00389	putative membrane protein								Domain of unknown function (DUF202) [PF02656.18]					0
GCA_020345945.1_CP070773.1_94	GCA_020345945.1	CP070773.1	94	88240	88410	-1	E															0
GCA_020345945.1_CP070773.1_95	GCA_020345945.1	CP070773.1	95	88415	89206	-1	C	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]					0
GCA_020345945.1_CP070773.1_96	GCA_020345945.1	CP070773.1	96	89462	90448	1	C	K25026	glucokinase [EC:2.7.1.2]								ROK family [PF00480.23]; Glucokinase [PF02685.19]; BadF/BadG/BcrA/BcrD ATPase family [PF01869.23]					0
GCA_020345945.1_CP070773.1_97	GCA_020345945.1	CP070773.1	97	90623	91480	1	C	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]								NAD binding domain of 6-phosphogluconate dehydrogenase [PF03446.18]; 6-phosphogluconate dehydrogenase, C-terminal domain [PF00393.22]					0
GCA_020345945.1_CP070773.1_98	GCA_020345945.1	CP070773.1	98	91583	93187	1	C	K02004	putative ABC transport system permease protein								FtsX-like permease family [PF02687.24]					0
GCA_020345945.1_CP070773.1_99	GCA_020345945.1	CP070773.1	99	93180	93899	1	C	K02003	putative ABC transport system ATP-binding protein								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_020345945.1_CP070773.1_100	GCA_020345945.1	CP070773.1	100	93973	94638	1	D										B12 binding domain [PF02310.22]; B12 binding domain [PF02607.20]					0
GCA_020345945.1_CP070773.1_101	GCA_020345945.1	CP070773.1	101	94642	95745	1	D										Uroporphyrinogen decarboxylase (URO-D) [PF01208.20]					0
GCA_020345945.1_CP070773.1_102	GCA_020345945.1	CP070773.1	102	95993	96826	1	E															0
GCA_020345945.1_CP070773.1_103	GCA_020345945.1	CP070773.1	103	96882	98234	-1	C	K07138	uncharacterized protein								Domain of unknown function (DUF362) [PF04015.15]; 4Fe-4S dicluster domain [PF14697.9]					0
GCA_020345945.1_CP070773.1_104	GCA_020345945.1	CP070773.1	104	98448	98795	-1	D										DHHA2 domain [PF02833.17]					0
GCA_020345945.1_CP070773.1_105	GCA_020345945.1	CP070773.1	105	99419	100504	-1	D										Luciferase-like monooxygenase [PF00296.23]					0
GCA_020345945.1_CP070773.1_106	GCA_020345945.1	CP070773.1	106	100614	101636	-1	D										PhoU domain [PF01895.22]					0
GCA_020345945.1_CP070773.1_107	GCA_020345945.1	CP070773.1	107	101943	103052	-1	D										ABC transporter [PF00005.30]					0
GCA_020345945.1_CP070773.1_108	GCA_020345945.1	CP070773.1	108	103080	104180	-1	D										ABC transporter [PF00005.30]; TOBE domain [PF08402.13]					0
GCA_020345945.1_CP070773.1_109	GCA_020345945.1	CP070773.1	109	104212	105984	-1	D										Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_020345945.1_CP070773.1_110	GCA_020345945.1	CP070773.1	110	106417	107934	-1	D										Helicase HerA, central domain [PF01935.20]; TraG P-loop domain [PF19044.3]					0
GCA_020345945.1_CP070773.1_111	GCA_020345945.1	CP070773.1	111	107918	109015	-1	E															0
GCA_020345945.1_CP070773.1_112	GCA_020345945.1	CP070773.1	112	109086	109541	1	E															0
GCA_020345945.1_CP070773.1_113	GCA_020345945.1	CP070773.1	113	109635	110078	-1	E															0
GCA_020345945.1_CP070773.1_114	GCA_020345945.1	CP070773.1	114	110088	110579	-1	E															0
GCA_020345945.1_CP070773.1_115	GCA_020345945.1	CP070773.1	115	110933	111319	1	E															0
GCA_020345945.1_CP070773.1_116	GCA_020345945.1	CP070773.1	116	111326	112096	1	D										AAA domain [PF13614.9]; NUBPL iron-transfer P-loop NTPase [PF10609.12]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; ATPase MipZ [PF09140.14]; Cellulose biosynthesis protein BcsQ [PF06564.15]; VirC1 protein [PF07015.14]					0
GCA_020345945.1_CP070773.1_117	GCA_020345945.1	CP070773.1	117	112107	113330	-1	E															0
GCA_020345945.1_CP070773.1_118	GCA_020345945.1	CP070773.1	118	114135	114680	-1	C	K09140	pre-rRNA-processing protein TSR3								Ribosome biogenesis protein, C-terminal [PF04034.16]					0
GCA_020345945.1_CP070773.1_119	GCA_020345945.1	CP070773.1	119	114677	116191	-1	C	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]								Carbohydrate kinase [PF01256.20]; YjeF-related protein N-terminus [PF03853.18]; Hydroxyethylthiazole kinase family [PF02110.18]; Phosphomethylpyrimidine kinase [PF08543.15]					0
GCA_020345945.1_CP070773.1_120	GCA_020345945.1	CP070773.1	120	116330	116461	1	E															0
GCA_020345945.1_CP070773.1_121	GCA_020345945.1	CP070773.1	121	116768	117715	1	E															0
GCA_020345945.1_CP070773.1_122	GCA_020345945.1	CP070773.1	122	117712	118725	1	C	K24689	lipoyl synthase													0
GCA_020345945.1_CP070773.1_123	GCA_020345945.1	CP070773.1	123	118718	119506	1	C	K03800	lipoate---protein ligase [EC:6.3.1.20]								Biotin/lipoate A/B protein ligase family [PF03099.22]					0
GCA_020345945.1_CP070773.1_124	GCA_020345945.1	CP070773.1	124	119470	120522	1	C	K09711	lipoyl synthase													0
GCA_020345945.1_CP070773.1_125	GCA_020345945.1	CP070773.1	125	120574	121722	1	D										Enolase C-terminal domain-like [PF13378.9]; Mandelate racemase / muconate lactonizing enzyme, N-terminal domain [PF02746.19]					0
GCA_020345945.1_CP070773.1_126	GCA_020345945.1	CP070773.1	126	121899	122363	-1	E															0
