	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_021806345.1_JAJZXP010000006.1_1	GCA_021806345.1	JAJZXP010000006.1	1	2	640	1	E															0
GCA_021806345.1_JAJZXP010000006.1_2	GCA_021806345.1	JAJZXP010000006.1	2	637	1092	1	D										MarR family [PF01047.25]; MarR family [PF12802.10]; Winged helix DNA-binding domain [PF13463.9]					0
GCA_021806345.1_JAJZXP010000006.1_3	GCA_021806345.1	JAJZXP010000006.1	3	1086	1409	-1	D										Thermoplasma acidophilum protein TA0956 [PF11513.11]					0
GCA_021806345.1_JAJZXP010000006.1_4	GCA_021806345.1	JAJZXP010000006.1	4	1431	2045	-1	C	K03386	peroxiredoxin 2/4 [EC:1.11.1.24]								AhpC/TSA family [PF00578.24]; Redoxin [PF08534.13]; C-terminal domain of 1-Cys peroxiredoxin [PF10417.12]					0
GCA_021806345.1_JAJZXP010000006.1_5	GCA_021806345.1	JAJZXP010000006.1	5	2127	3014	-1	D										Mechanosensitive ion channel [PF00924.21]					0
GCA_021806345.1_JAJZXP010000007.1_1	GCA_021806345.1	JAJZXP010000007.1	1	2	127	-1	E															0
GCA_021806345.1_JAJZXP010000007.1_2	GCA_021806345.1	JAJZXP010000007.1	2	404	1315	1	E															0
GCA_021806345.1_JAJZXP010000007.1_3	GCA_021806345.1	JAJZXP010000007.1	3	1312	1845	-1	E															0
GCA_021806345.1_JAJZXP010000007.1_4	GCA_021806345.1	JAJZXP010000007.1	4	2363	2539	1	E															0
GCA_021806345.1_JAJZXP010000007.1_5	GCA_021806345.1	JAJZXP010000007.1	5	2536	2712	-1	D										ParE toxin of type II toxin-antitoxin system, parDE [PF05016.18]					0
GCA_021806345.1_JAJZXP010000007.1_6	GCA_021806345.1	JAJZXP010000007.1	6	2846	5383	-1	C	K01156	type III restriction enzyme [EC:3.1.21.5]													0
GCA_021806345.1_JAJZXP010000007.1_7	GCA_021806345.1	JAJZXP010000007.1	7	5380	7383	-1	C	K07316	adenine-specific DNA-methyltransferase [EC:2.1.1.72]								DNA methylase [PF01555.21]					0
GCA_021806345.1_JAJZXP010000008.1_1	GCA_021806345.1	JAJZXP010000008.1	1	68	1207	1	C	K17218	sulfide:quinone oxidoreductase [EC:1.8.5.4]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]					0
GCA_021806345.1_JAJZXP010000008.1_2	GCA_021806345.1	JAJZXP010000008.1	2	1221	1703	1	D										Protein of unknown function (DUF1641) [PF07849.14]					0
GCA_021806345.1_JAJZXP010000008.1_3	GCA_021806345.1	JAJZXP010000008.1	3	1815	2267	1	C	K07397	putative redox protein								OsmC-like protein [PF02566.22]					0
GCA_021806345.1_JAJZXP010000008.1_4	GCA_021806345.1	JAJZXP010000008.1	4	2262	3203	-1	D										Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCA_021806345.1_JAJZXP010000008.1_5	GCA_021806345.1	JAJZXP010000008.1	5	3382	6615	1	D										RecF/RecN/SMC N terminal domain [PF02463.22]; SMC proteins Flexible Hinge Domain [PF06470.16]; AAA domain [PF13476.9]; AAA ATPase domain [PF13175.9]					0
GCA_021806345.1_JAJZXP010000009.1_1	GCA_021806345.1	JAJZXP010000009.1	1	2	742	1	E															0
GCA_021806345.1_JAJZXP010000009.1_2	GCA_021806345.1	JAJZXP010000009.1	2	801	1889	1	C	K02549	o-succinylbenzoate synthase [EC:4.2.1.113]								Enolase C-terminal domain-like [PF13378.9]					0
GCA_021806345.1_JAJZXP010000009.1_3	GCA_021806345.1	JAJZXP010000009.1	3	1925	3004	1	C	K01295	glutamate carboxypeptidase [EC:3.4.17.11]	MER1213930	M20A	MER1213930 - subfamily M20A unassigned peptidases (Cuniculiplasma sp. C_DKE) [M20.UPA]#M20A#{peptidase unit: 11-359}~source OWP55438~	False	0.5	325.0	1.501e-97	Peptidase family M20/M25/M40 [PF01546.31]; Peptidase dimerisation domain [PF07687.17]					0
GCA_021806345.1_JAJZXP010000009.1_4	GCA_021806345.1	JAJZXP010000009.1	4	3009	6314	-1	D										Bacterial extracellular solute-binding proteins, family 5 Middle [PF00496.25]					0
GCA_021806345.1_JAJZXP010000009.1_5	GCA_021806345.1	JAJZXP010000009.1	5	6603	8300	1	C	K06978	uncharacterized protein	MER1024425	S15	MER1024425 - family S15 non-peptidase homologues () [S15.UNW]#S15#{peptidase unit: 13-513}~source A0A0D5ZET2~	False	0.532	503.0	4.178e-155	X-Pro dipeptidyl-peptidase (S15 family) [PF02129.21]; X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain [PF08530.13]					0
GCA_021806345.1_JAJZXP010000009.1_6	GCA_021806345.1	JAJZXP010000009.1	6	8352	9179	1	C	K07106	N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]								SIS domain [PF13580.9]; SIS domain [PF01380.25]					0
GCA_021806345.1_JAJZXP010000009.1_7	GCA_021806345.1	JAJZXP010000009.1	7	9197	10279	1	C	K07259	serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]	MER1029098	S13	MER1029098 - family S13 unassigned peptidases () [S13.UPW]#S13#{peptidase unit: 5-135, 195-354}~source A0A0D5ZHH7~	False	0.452	283.0	5.632e-83	D-Ala-D-Ala carboxypeptidase 3 (S13) family [PF02113.18]					0
GCA_021806345.1_JAJZXP010000009.1_8	GCA_021806345.1	JAJZXP010000009.1	8	10280	11545	-1	C	K01586	diaminopimelate decarboxylase [EC:4.1.1.20]								Pyridoxal-dependent decarboxylase, pyridoxal binding domain [PF02784.19]; Pyridoxal-dependent decarboxylase, C-terminal sheet domain [PF00278.25]					0
GCA_021806345.1_JAJZXP010000009.1_9	GCA_021806345.1	JAJZXP010000009.1	9	11699	12709	-1	C	K01066	acetyl esterase [EC:3.1.1.-]	MER0131793	S09X	MER0131793 - family S9 unassigned peptidases (Nakamurella multipartita) [S09.UPW]#S09X#{peptidase unit: 53-320}~source GEBA2500706196~	False	0.509	227.0	4.342e-64	alpha/beta hydrolase fold [PF07859.16]; BD-FAE [PF20434.1]; Carboxylesterase family [PF00135.31]; Steryl acetyl hydrolase [PF10340.12]; Prolyl oligopeptidase family [PF00326.24]; X-Pro dipeptidyl-peptidase (S15 family) [PF02129.21]					0
GCA_021806345.1_JAJZXP010000009.1_10	GCA_021806345.1	JAJZXP010000009.1	10	12911	13630	1	D			MER0037314	C40	MER0037314 - NLP/P60 ({Nostoc punctiforme})-like putative peptidase (Picrophilus torridus) [C40.009]#C40#{peptidase unit: 111-227}~source AAT42602-1~	False	0.639	149.0	1.287e-38	NlpC/P60 family [PF00877.22]					0
GCA_021806345.1_JAJZXP010000009.1_11	GCA_021806345.1	JAJZXP010000009.1	11	13674	15074	1	C	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]								Glycosyl hydrolase family 3 N terminal domain [PF00933.24]	GH3	GH3 beta-glucosidase (EC 3.2.1.21); xylan 1,4-beta-xylosidase (EC 3.2.1.37); beta-glucosylceramidase (EC 3.2.1.45); beta-N-acetylhexosaminidase (EC 3.2.1.52); alpha-L-arabinofuranosidase (EC 3.2.1.55); glucan 1,4-beta-glucosidase (EC 3.2.1.74); isoprimeverose-producing oligoxyloglucan hydrolase (EC 3.2.1.120); coniferin beta-glucosidase (EC 3.2.1.126); exo-1,3-1,4-glucanase (EC 3.2.1.-); beta-N-acetylglucosaminide phosphorylases (EC 2.4.1.-); beta-1,2-glucosidase (EC 3.2.1.-); beta-1,3-glucosidase (EC 3.2.1.-); xyloglucan-specific exo-beta-1,4-glucanase / exo-xyloglucanase (EC 3.2.1.155); stevioside-beta-1,2-glucosidase (EC 3.2.1.-); lichenase / endo-beta-1,3-1,4-glucanase (EC 3.2.1.73); protodioscin 26-O-beta-D-glucosidase (EC 3.2.1.186); beta-glucuronidase (EC 3.2.1.31); avenacinase (EC 3.2.1.-); tomatinase beta-1,2-glucosidase (EC 3.2.1.-)	3.2.1.120,3.2.1.126,3.2.1.132,3.2.1.151,3.2.1.21,3.2.1.23,3.2.1.31,3.2.1.37,3.2.1.45,3.2.1.52,3.2.1.58,3.2.1.6,3.2.1.73,3.2.1.74,3.2.1.8,3.2.1.-,2.4.1.-,3.2.1.38,3.2.1.55	GH3.hmm	0
GCA_021806345.1_JAJZXP010000009.1_12	GCA_021806345.1	JAJZXP010000009.1	12	15062	16267	-1	C	K19802	L-Ala-D/L-Glu epimerase / N-acetyl-D-glutamate racemase [EC:5.1.1.20 5.1.1.-]								Enolase C-terminal domain-like [PF13378.9]; Mandelate racemase / muconate lactonizing enzyme, N-terminal domain [PF02746.19]					0
GCA_021806345.1_JAJZXP010000009.1_13	GCA_021806345.1	JAJZXP010000009.1	13	16324	16392	1	E															0
GCA_021806345.1_JAJZXP010000010.1_1	GCA_021806345.1	JAJZXP010000010.1	1	202	345	1	E															0
GCA_021806345.1_JAJZXP010000010.1_2	GCA_021806345.1	JAJZXP010000010.1	2	314	469	1	E															0
GCA_021806345.1_JAJZXP010000010.1_3	GCA_021806345.1	JAJZXP010000010.1	3	491	802	1	E															0
GCA_021806345.1_JAJZXP010000010.1_4	GCA_021806345.1	JAJZXP010000010.1	4	1112	1936	1	D										ATPase family associated with various cellular activities (AAA) [PF00004.32]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]					0
GCA_021806345.1_JAJZXP010000010.1_5	GCA_021806345.1	JAJZXP010000010.1	5	1933	2322	1	E															0
GCA_021806345.1_JAJZXP010000010.1_6	GCA_021806345.1	JAJZXP010000010.1	6	2334	2546	1	E															0
GCA_021806345.1_JAJZXP010000010.1_7	GCA_021806345.1	JAJZXP010000010.1	7	2543	2839	1	E															0
GCA_021806345.1_JAJZXP010000010.1_8	GCA_021806345.1	JAJZXP010000010.1	8	3004	4398	1	D										Transposase DDE domain [PF01609.24]					0
GCA_021806345.1_JAJZXP010000010.1_9	GCA_021806345.1	JAJZXP010000010.1	9	4486	4773	1	E															0
GCA_021806345.1_JAJZXP010000010.1_10	GCA_021806345.1	JAJZXP010000010.1	10	4804	5136	1	D										Archaeal phage integrase [PF16795.8]					0
GCA_021806345.1_JAJZXP010000010.1_11	GCA_021806345.1	JAJZXP010000010.1	11	6522	6746	-1	E															0
GCA_021806345.1_JAJZXP010000010.1_12	GCA_021806345.1	JAJZXP010000010.1	12	6984	7505	-1	E															0
GCA_021806345.1_JAJZXP010000010.1_13	GCA_021806345.1	JAJZXP010000010.1	13	7771	8010	-1	E															0
GCA_021806345.1_JAJZXP010000010.1_14	GCA_021806345.1	JAJZXP010000010.1	14	8013	8201	-1	E															0
GCA_021806345.1_JAJZXP010000011.1_1	GCA_021806345.1	JAJZXP010000011.1	1	1	87	-1	E															0
GCA_021806345.1_JAJZXP010000011.1_2	GCA_021806345.1	JAJZXP010000011.1	2	249	620	1	D										Phage integrase family [PF00589.25]					0
GCA_021806345.1_JAJZXP010000011.1_3	GCA_021806345.1	JAJZXP010000011.1	3	704	1504	-1	D										Phosphoadenosine phosphosulfate reductase family [PF01507.22]					0
GCA_021806345.1_JAJZXP010000011.1_4	GCA_021806345.1	JAJZXP010000011.1	4	1578	2435	1	E															0
GCA_021806345.1_JAJZXP010000011.1_5	GCA_021806345.1	JAJZXP010000011.1	5	2455	3165	1	D										ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (Cdc48 subfamily) [PF07724.17]					0
GCA_021806345.1_JAJZXP010000011.1_6	GCA_021806345.1	JAJZXP010000011.1	6	3165	3614	1	E															0
GCA_021806345.1_JAJZXP010000011.1_7	GCA_021806345.1	JAJZXP010000011.1	7	3611	3760	1	E															0
GCA_021806345.1_JAJZXP010000011.1_8	GCA_021806345.1	JAJZXP010000011.1	8	3773	5671	1	D										AAA domain [PF13514.9]; AAA domain [PF13476.9]					0
GCA_021806345.1_JAJZXP010000011.1_9	GCA_021806345.1	JAJZXP010000011.1	9	5668	6531	1	E															0
GCA_021806345.1_JAJZXP010000011.1_10	GCA_021806345.1	JAJZXP010000011.1	10	6632	7018	1	E															0
GCA_021806345.1_JAJZXP010000011.1_11	GCA_021806345.1	JAJZXP010000011.1	11	6994	7536	-1	E															0
GCA_021806345.1_JAJZXP010000011.1_12	GCA_021806345.1	JAJZXP010000011.1	12	7533	7736	-1	D										Restriction endonuclease BglII [PF09195.14]					0
GCA_021806345.1_JAJZXP010000011.1_13	GCA_021806345.1	JAJZXP010000011.1	13	7690	8061	-1	D										Restriction endonuclease BglII [PF09195.14]					0
GCA_021806345.1_JAJZXP010000011.1_14	GCA_021806345.1	JAJZXP010000011.1	14	8045	9037	-1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]								DNA methylase [PF01555.21]					0
GCA_021806345.1_JAJZXP010000011.1_15	GCA_021806345.1	JAJZXP010000011.1	15	9227	9982	-1	E															0
GCA_021806345.1_JAJZXP010000011.1_16	GCA_021806345.1	JAJZXP010000011.1	16	10061	10258	-1	E															0
GCA_021806345.1_JAJZXP010000011.1_17	GCA_021806345.1	JAJZXP010000011.1	17	10255	10740	-1	E															0
GCA_021806345.1_JAJZXP010000012.1_1	GCA_021806345.1	JAJZXP010000012.1	1	189	989	-1	D										Methyltransferase FkbM domain [PF05050.15]; Met-10+ like-protein [PF02475.19]; Vibrio cholerae RfbT protein [PF05575.14]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; tRNA methyltransferase complex GCD14 subunit [PF08704.13]; tRNA (Uracil-5-)-methyltransferase [PF05958.14]					0
GCA_021806345.1_JAJZXP010000012.1_2	GCA_021806345.1	JAJZXP010000012.1	2	1122	2018	-1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyl transferase family 2 [PF00535.29]					0
GCA_021806345.1_JAJZXP010000012.1_3	GCA_021806345.1	JAJZXP010000012.1	3	2196	5483	1	E															0
GCA_021806345.1_JAJZXP010000012.1_4	GCA_021806345.1	JAJZXP010000012.1	4	5480	6649	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyl transferases group 1 [PF13524.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_021806345.1_JAJZXP010000012.1_5	GCA_021806345.1	JAJZXP010000012.1	5	6761	7735	-1	D										Glycosyl transferase family 2 [PF00535.29]					0
GCA_021806345.1_JAJZXP010000012.1_6	GCA_021806345.1	JAJZXP010000012.1	6	7917	8261	1	E															0
GCA_021806345.1_JAJZXP010000012.1_7	GCA_021806345.1	JAJZXP010000012.1	7	8421	9302	1	D										GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]					0
GCA_021806345.1_JAJZXP010000012.1_8	GCA_021806345.1	JAJZXP010000012.1	8	9317	10471	-1	C	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]								UDP-galactopyranose mutase [PF03275.16]					0
GCA_021806345.1_JAJZXP010000012.1_9	GCA_021806345.1	JAJZXP010000012.1	9	10599	11519	1	D										GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]					0
GCA_021806345.1_JAJZXP010000012.1_10	GCA_021806345.1	JAJZXP010000012.1	10	11495	12742	1	C	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]								UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]; UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]					0
GCA_021806345.1_JAJZXP010000012.1_11	GCA_021806345.1	JAJZXP010000012.1	11	12735	13547	1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]					0
GCA_021806345.1_JAJZXP010000012.1_12	GCA_021806345.1	JAJZXP010000012.1	12	13850	14299	1	D										GtrA-like protein [PF04138.17]					0
GCA_021806345.1_JAJZXP010000012.1_13	GCA_021806345.1	JAJZXP010000012.1	13	14301	15440	-1	C	K00958	sulfate adenylyltransferase [EC:2.7.7.4]								ATP-sulfurylase [PF01747.20]; PUA-like domain [PF14306.9]					0
GCA_021806345.1_JAJZXP010000012.1_14	GCA_021806345.1	JAJZXP010000012.1	14	15442	16185	-1	C	K00390	phosphoadenosine phosphosulfate reductase [EC:1.8.4.8 1.8.4.10]								Phosphoadenosine phosphosulfate reductase family [PF01507.22]					0
GCA_021806345.1_JAJZXP010000012.1_15	GCA_021806345.1	JAJZXP010000012.1	15	16306	17292	1	C	K08097	phosphosulfolactate synthase [EC:4.4.1.19]								(2R)-phospho-3-sulfolactate synthase (ComA) [PF02679.18]					0
GCA_021806345.1_JAJZXP010000012.1_16	GCA_021806345.1	JAJZXP010000012.1	16	17408	17857	1	D										GtrA-like protein [PF04138.17]					0
GCA_021806345.1_JAJZXP010000012.1_17	GCA_021806345.1	JAJZXP010000012.1	17	18094	18684	1	E															0
GCA_021806345.1_JAJZXP010000012.1_18	GCA_021806345.1	JAJZXP010000012.1	18	18732	19181	-1	E															0
GCA_021806345.1_JAJZXP010000012.1_19	GCA_021806345.1	JAJZXP010000012.1	19	19308	19991	-1	E															0
GCA_021806345.1_JAJZXP010000012.1_20	GCA_021806345.1	JAJZXP010000012.1	20	20031	20633	-1	D										Tellurite resistance protein TehB [PF03848.17]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Mycolic acid cyclopropane synthetase [PF02353.23]					0
GCA_021806345.1_JAJZXP010000013.1_1	GCA_021806345.1	JAJZXP010000013.1	1	3	302	1	D										DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]					0
GCA_021806345.1_JAJZXP010000013.1_2	GCA_021806345.1	JAJZXP010000013.1	2	318	1529	-1	E															0
GCA_021806345.1_JAJZXP010000013.1_3	GCA_021806345.1	JAJZXP010000013.1	3	1519	3057	-1	D										Polysaccharide biosynthesis protein [PF13440.9]; Polysaccharide biosynthesis protein [PF01943.20]; Lipid II flippase MurJ [PF03023.17]					0
GCA_021806345.1_JAJZXP010000013.1_4	GCA_021806345.1	JAJZXP010000013.1	4	3144	3332	1	E															0
GCA_021806345.1_JAJZXP010000013.1_5	GCA_021806345.1	JAJZXP010000013.1	5	3410	3778	1	D										GDP-mannose 4,6 dehydratase [PF16363.8]					0
