	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_003021785.1_PXQU01000001.1_65	GCA_003021785.1	PXQU01000001.1	65	55553	56428	1	C	K00872	homoserine kinase [EC:2.7.1.39]								GHMP kinases N terminal domain [PF00288.29]					0
GCA_003021785.1_PXQU01000001.1_66	GCA_003021785.1	PXQU01000001.1	66	56542	58767	-1	C	K13525	transitional endoplasmic reticulum ATPase	MER0411906	S01A	MER0411906 - subfamily S1A non-peptidase homologues (Nicotiana benthamiana) [S01.UNA]#S01A#{peptidase unit: 380-544}~source NbS00042000g0004~	False	0.512	113.0	1.155e-23	ATPase family associated with various cellular activities (AAA) [PF00004.32]; Cell division protein 48 (CDC48), N-terminal domain [PF02359.21]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA+ lid domain [PF17862.4]; Bacterial dnaA  protein [PF00308.21]; Cell division protein 48 (CDC48), domain 2 [PF02933.20]; AAA domain (Cdc48 subfamily) [PF07724.17]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; AAA domain (dynein-related subfamily) [PF07728.17]; IstB-like ATP binding protein [PF01695.20]					0
GCA_003021785.1_PXQU01000001.1_67	GCA_003021785.1	PXQU01000001.1	67	58834	59793	-1	C	K03124	transcription initiation factor TFIIB								Transcription factor TFIIB repeat [PF00382.22]; TFIIB zinc-binding [PF08271.15]					0
GCA_003021785.1_PXQU01000001.1_68	GCA_003021785.1	PXQU01000001.1	68	59987	60580	1	D										Reverse transcriptase-like [PF13456.9]; RNase H [PF00075.27]					0
GCA_003021785.1_PXQU01000001.1_69	GCA_003021785.1	PXQU01000001.1	69	60567	61169	1	E															0
GCA_003021785.1_PXQU01000001.1_70	GCA_003021785.1	PXQU01000001.1	70	61209	61559	-1	D										Transcriptional regulator PadR-like family [PF03551.17]					0
GCA_003021785.1_PXQU01000001.1_71	GCA_003021785.1	PXQU01000001.1	71	61755	62288	1	C	K01507	inorganic pyrophosphatase [EC:3.6.1.1]								Inorganic pyrophosphatase [PF00719.22]					0
GCA_003021785.1_PXQU01000001.1_72	GCA_003021785.1	PXQU01000001.1	72	62334	62705	1	C	K09005	uncharacterized protein								Uncharacterized ACR, COG1430 [PF02643.18]					0
GCA_003021785.1_PXQU01000001.1_73	GCA_003021785.1	PXQU01000001.1	73	62669	63319	-1	E															0
GCA_003021785.1_PXQU01000001.1_74	GCA_003021785.1	PXQU01000001.1	74	63348	63641	1	E															0
GCA_003021785.1_PXQU01000001.1_75	GCA_003021785.1	PXQU01000001.1	75	63678	63926	1	E															0
GCA_003021785.1_PXQU01000001.1_76	GCA_003021785.1	PXQU01000001.1	76	64593	66032	1	C	K08482	circadian clock protein KaiC								KaiC [PF06745.16]; Rad51 [PF08423.14]; AAA domain [PF13481.9]; DnaB-like helicase C terminal domain [PF03796.18]					0
GCA_003021785.1_PXQU01000001.1_77	GCA_003021785.1	PXQU01000001.1	77	66036	67814	1	D										PAS domain [PF13426.10]; PAS fold [PF08448.13]; PAS fold [PF00989.28]; PAS fold [PF08447.15]; PAS domain [PF13188.10]					0
GCA_003021785.1_PXQU01000001.1_78	GCA_003021785.1	PXQU01000001.1	78	67799	68332	-1	E															0
GCA_003021785.1_PXQU01000001.1_79	GCA_003021785.1	PXQU01000001.1	79	68397	70040	1	E															0
GCA_003021785.1_PXQU01000001.1_80	GCA_003021785.1	PXQU01000001.1	80	70037	70813	-1	E															0
GCA_003021785.1_PXQU01000001.1_81	GCA_003021785.1	PXQU01000001.1	81	70810	71247	-1	E															0
GCA_003021785.1_PXQU01000001.1_82	GCA_003021785.1	PXQU01000001.1	82	71250	73901	-1	D										PKD domain [PF18911.3]					0
GCA_003021785.1_PXQU01000001.1_83	GCA_003021785.1	PXQU01000001.1	83	73889	74527	-1	E															0
GCA_003021785.1_PXQU01000001.1_84	GCA_003021785.1	PXQU01000001.1	84	74524	75036	-1	E															0
GCA_003021785.1_PXQU01000001.1_85	GCA_003021785.1	PXQU01000001.1	85	75033	77060	-1	C	K07333	archaeal flagellar protein FlaJ													0
GCA_003021785.1_PXQU01000001.1_86	GCA_003021785.1	PXQU01000001.1	86	77060	79750	-1	C	K07332	archaeal flagellar protein FlaI								Type II/IV secretion system protein [PF00437.23]					0
GCA_003021785.1_PXQU01000001.1_87	GCA_003021785.1	PXQU01000001.1	87	79960	80586	1	D										KaiC [PF06745.16]					0
GCA_003021785.1_PXQU01000001.1_88	GCA_003021785.1	PXQU01000001.1	88	80588	81100	-1	E															0
GCA_003021785.1_PXQU01000001.1_89	GCA_003021785.1	PXQU01000001.1	89	81088	82359	-1	D										Protein of unknown function DUF58 [PF01882.21]; Domain of unknown function DUF11 [PF01345.21]; Translocon-associated protein beta (TRAPB) [PF05753.17]					0
GCA_003021785.1_PXQU01000001.1_90	GCA_003021785.1	PXQU01000001.1	90	82356	83072	-1	E															0
GCA_003021785.1_PXQU01000001.1_91	GCA_003021785.1	PXQU01000001.1	91	83069	83956	-1	D										Domain of unknown function (DUF4129) [PF13559.9]					0
GCA_003021785.1_PXQU01000001.1_92	GCA_003021785.1	PXQU01000001.1	92	84044	85234	1	D										Iron-containing alcohol dehydrogenase [PF00465.22]; Iron-containing alcohol dehydrogenase [PF13685.9]					0
GCA_003021785.1_PXQU01000001.1_93	GCA_003021785.1	PXQU01000001.1	93	85429	86094	-1	D			MER0050273	S54	MER0050273 - family S54 unassigned peptidases (Halogeometricum borinquense) [S54.UPW]#S54#{peptidase unit: 18-199}~source GEBA2500156804~	False	0.43	144.0	2.0900000000000003e-37	Rhomboid family [PF01694.25]					0
GCA_003021785.1_PXQU01000001.1_94	GCA_003021785.1	PXQU01000001.1	94	86357	86608	1	D										Putative antitoxin [PF02697.17]					0
GCA_003021785.1_PXQU01000001.1_95	GCA_003021785.1	PXQU01000001.1	95	86598	87023	1	D										PIN domain [PF01850.24]					0
GCA_003021785.1_PXQU01000001.1_96	GCA_003021785.1	PXQU01000001.1	96	87340	88221	1	E															0
GCA_003021785.1_PXQU01000001.1_97	GCA_003021785.1	PXQU01000001.1	97	88243	88683	-1	D										Family of unknown function (DUF5830) [PF19148.3]					0
GCA_003021785.1_PXQU01000001.1_98	GCA_003021785.1	PXQU01000001.1	98	88714	89313	1	D										SNARE associated Golgi protein [PF09335.14]					0
GCA_003021785.1_PXQU01000001.1_99	GCA_003021785.1	PXQU01000001.1	99	89303	89419	-1	E															0
GCA_003021785.1_PXQU01000001.1_100	GCA_003021785.1	PXQU01000001.1	100	89566	93141	-1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]								Ribonucleotide reductase, barrel domain [PF02867.18]; Intein splicing domain [PF14890.9]; Pretoxin HINT domain [PF07591.14]; Ribonucleotide reductase, all-alpha domain [PF00317.24]; Hint module [PF01079.23]					0
GCA_003021785.1_PXQU01000001.1_101	GCA_003021785.1	PXQU01000001.1	101	93492	93689	1	E															0
GCA_003021785.1_PXQU01000001.1_102	GCA_003021785.1	PXQU01000001.1	102	93686	94261	-1	C	K01658	anthranilate synthase component II [EC:4.1.3.27]	MER0439224	C26	MER0439224 - TRP3 protein (Halorhabdus tiamatea) [C26.959]#C26#{peptidase unit: 23-209}~source ZP_08561940~	False	0.776	298.0	2.942e-91	Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
GCA_003021785.1_PXQU01000001.1_103	GCA_003021785.1	PXQU01000001.1	103	94258	95826	-1	C	K01657	anthranilate synthase component I [EC:4.1.3.27]	MER0041616	C26	MER0041616 - aminodeoxychorismate synthase, subunit II (Thermus thermophilus) [C26.955]#C26#{peptidase unit: 338-632}~source YP_004230-1~	False	0.414	69.0	1.555e-10	chorismate binding enzyme [PF00425.21]; Anthranilate synthase component I, N terminal region [PF04715.16]					0
GCA_003021785.1_PXQU01000001.1_104	GCA_003021785.1	PXQU01000001.1	104	95823	96443	-1	D										N-(5'phosphoribosyl)anthranilate (PRA) isomerase [PF00697.25]					0
GCA_003021785.1_PXQU01000001.1_105	GCA_003021785.1	PXQU01000001.1	105	96440	97459	-1	C	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]								Glycosyl transferase family, a/b domain [PF00591.24]; Glycosyl transferase family, helical bundle domain [PF02885.20]					0
GCA_003021785.1_PXQU01000001.1_106	GCA_003021785.1	PXQU01000001.1	106	98079	99221	1	D										CBS domain [PF00571.31]					0
GCA_003021785.1_PXQU01000001.1_107	GCA_003021785.1	PXQU01000001.1	107	99236	99868	-1	D										Nitroreductase family [PF00881.27]; Putative TM nitroreductase [PF14512.9]					0
GCA_003021785.1_PXQU01000001.1_108	GCA_003021785.1	PXQU01000001.1	108	100024	100449	-1	D										Universal stress protein family [PF00582.29]					0
GCA_003021785.1_PXQU01000001.1_109	GCA_003021785.1	PXQU01000001.1	109	100508	102277	-1	D										TraG P-loop domain [PF19044.3]; Helicase HerA, central domain [PF01935.20]; Helicase HerA-like C-terminal [PF05872.15]; AAA-like domain [PF12846.10]					0
GCA_003021785.1_PXQU01000001.1_110	GCA_003021785.1	PXQU01000001.1	110	102329	103240	-1	D										Family of unknown function (DUF6293) [PF19810.2]					0
GCA_003021785.1_PXQU01000001.1_111	GCA_003021785.1	PXQU01000001.1	111	103628	103840	-1	E															0
GCA_003021785.1_PXQU01000001.1_112	GCA_003021785.1	PXQU01000001.1	112	103909	104340	-1	E															0
GCA_003021785.1_PXQU01000001.1_113	GCA_003021785.1	PXQU01000001.1	113	104453	104719	1	E															0
GCA_003021785.1_PXQU01000001.1_114	GCA_003021785.1	PXQU01000001.1	114	104768	104899	1	E															0
GCA_003021785.1_PXQU01000001.1_115	GCA_003021785.1	PXQU01000001.1	115	104901	105134	1	E															0
GCA_003021785.1_PXQU01000001.1_116	GCA_003021785.1	PXQU01000001.1	116	105189	105794	1	E															0
GCA_003021785.1_PXQU01000001.1_117	GCA_003021785.1	PXQU01000001.1	117	105806	105940	-1	E															0
GCA_003021785.1_PXQU01000001.1_118	GCA_003021785.1	PXQU01000001.1	118	105983	106078	-1	E															0
GCA_003021785.1_PXQU01000001.1_119	GCA_003021785.1	PXQU01000001.1	119	106315	106587	-1	E															0
GCA_003021785.1_PXQU01000001.1_120	GCA_003021785.1	PXQU01000001.1	120	106775	106927	-1	D										Family of unknown function (DUF6293) [PF19810.2]					0
GCA_003021785.1_PXQU01000001.1_121	GCA_003021785.1	PXQU01000001.1	121	106963	108459	-1	D										Sodium:solute symporter family [PF00474.20]					0
GCA_003021785.1_PXQU01000001.1_122	GCA_003021785.1	PXQU01000001.1	122	108456	108686	-1	D										Protein of unknown function (DUF3311) [PF11755.11]					0
GCA_003021785.1_PXQU01000001.1_123	GCA_003021785.1	PXQU01000001.1	123	108871	110286	1	E															0
GCA_003021785.1_PXQU01000001.1_124	GCA_003021785.1	PXQU01000001.1	124	110266	110697	-1	D										Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13420.10]					0
GCA_003021785.1_PXQU01000001.1_125	GCA_003021785.1	PXQU01000001.1	125	110694	112028	-1	D										Integral membrane protein DUF92 [PF01940.19]					0
GCA_003021785.1_PXQU01000001.1_126	GCA_003021785.1	PXQU01000001.1	126	112070	112378	-1	D										Family of unknown function (DUF5802) [PF19118.3]					0
GCA_003021785.1_PXQU01000001.1_127	GCA_003021785.1	PXQU01000001.1	127	112475	113248	1	C	K07721	ArsR family transcriptional regulator								Bacterial regulatory protein, arsR family [PF01022.23]; Helix-turn-helix domain [PF12840.10]; Winged helix-turn-helix DNA-binding [PF13412.9]					0
GCA_003021785.1_PXQU01000001.1_128	GCA_003021785.1	PXQU01000001.1	128	113232	113717	-1	E															0
GCA_003021785.1_PXQU01000001.1_129	GCA_003021785.1	PXQU01000001.1	129	113759	115087	1	C	K09482	glutamyl-tRNA(Gln) amidotransferase subunit D [EC:6.3.5.7]								Asparaginase, N-terminal [PF00710.23]; Glutaminase/Asparaginase C-terminal domain [PF17763.4]; GatD N-terminal domain [PF18195.4]					0
GCA_003021785.1_PXQU01000001.1_130	GCA_003021785.1	PXQU01000001.1	130	115084	115971	1	E															0
GCA_003021785.1_PXQU01000001.1_131	GCA_003021785.1	PXQU01000001.1	131	115968	116252	-1	C	K03636	sulfur-carrier protein								ThiS family [PF02597.23]					0
GCA_003021785.1_PXQU01000001.1_132	GCA_003021785.1	PXQU01000001.1	132	116468	116881	-1	E															0
GCA_003021785.1_PXQU01000001.1_133	GCA_003021785.1	PXQU01000001.1	133	116981	118039	1	E															0
GCA_003021785.1_PXQU01000001.1_134	GCA_003021785.1	PXQU01000001.1	134	118204	119607	1	C	K03327	multidrug resistance protein, MATE family								Lipid II flippase MurJ [PF03023.17]					0
GCA_003021785.1_PXQU01000001.1_135	GCA_003021785.1	PXQU01000001.1	135	119649	121049	1	C	K18367	CoA-dependent NAD(P)H sulfur oxidoreductase [EC:1.8.1.18]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain [PF02852.25]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]					0
GCA_003021785.1_PXQU01000001.1_136	GCA_003021785.1	PXQU01000001.1	136	121085	121303	1	E															0
GCA_003021785.1_PXQU01000001.1_137	GCA_003021785.1	PXQU01000001.1	137	121345	121617	1	E															0
GCA_003021785.1_PXQU01000001.1_138	GCA_003021785.1	PXQU01000001.1	138	121604	123085	-1	C	K02232	adenosylcobyric acid synthase [EC:6.3.5.10]	MER0055305	C26	MER0055305 - family C26 non-peptidase homologues (Halogeometricum borinquense) [C26.UNW]#C26#{peptidase unit: 187-559}~source GEBA2500154323~	False	0.508	347.0	8.124999999999999e-103	CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]; AAA domain [PF13500.9]					0
GCA_003021785.1_PXQU01000001.1_139	GCA_003021785.1	PXQU01000001.1	139	123291	124697	-1	D										Vitamin K-dependent gamma-carboxylase [PF05090.17]					0
