locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_MUND01000001.1_18123_19538_+		K14445	COG0471				COG:COG0471	471	2.6e-82	275.5		CitT; 
NZ_MUND01000001.1_19549_20745_+	K00865	K00865	COG1929				FOAM:K00865	398	2.2e-150	500.7	2.7.1.165	glxK, garK; glycerate 2-kinase
NZ_MUND01000001.1_20776_21195_+												Hypothetical
NZ_MUND01000001.1_21225_22082_+												Hypothetical
NZ_MUND01000001.1_22387_23478_-	K00766	K00766	COG0547		phrog_15632		FOAM:K00766	363	1e-141	471.7	2.4.2.18	trpD; anthranilate phosphoribosyltransferase
NZ_MUND01000001.1_23587_25224_-		K03891	COG1290				KEGG:K03891	507	1.3e-261	868.0		qcrB; ubiquinol-cytochrome c reductase cytochrome b subunit
NZ_MUND01000001.1_25221_26279_-		K03890	COG0723				KEGG:K03890	287	5.4e-129	429.4		qcrA; ubiquinol-cytochrome c reductase iron-sulfur subunit
NZ_MUND01000001.1_26276_27088_-		K03889	COG3258				KEGG:K03889	270	3.9e-121	402.6		qcrC; ubiquinol-cytochrome c reductase cytochrome c subunit
NZ_MUND01000001.1_27169_27789_-		K02276	COG1845				COG:COG1845	206	1.2e-68	229.3		CyoC; 
NZ_MUND01000001.1_27937_28338_+		K02483	COG4963				COG:COG4963	133	1.4e-08	32.9		CpaE; 
NZ_MUND01000001.1_28442_29704_-		K19234	COG1376				COG:COG1376	420	1.2e-38	132.2		ErfK; 
NZ_MUND01000001.1_29836_30234_-		K02274					KEGG:K02274	126	1.9e-08	31.5	7.1.1.9	coxA, ctaD; cytochrome c oxidase subunit I
NZ_MUND01000001.1_30231_31868_-		K02274	COG0843				KEGG:K02274	545	2.7e-277	921.2	7.1.1.9	coxA, ctaD; cytochrome c oxidase subunit I
NZ_MUND01000001.1_31955_33073_-		K02275	COG1622				COG:COG1622	319	4e-82	275.4		CyoA; 
NZ_MUND01000001.1_33202_34578_+	K04487	K04487, K04085	COG1104		phrog_12787	VOG22909	COG:COG1104	458	1.9e-140	467.9		NifS; 
NZ_MUND01000001.1_34700_35674_-		K22026	COG0524		phrog_15334		COG:COG0524	324	5.4e-56	188.9		RbsK; Glycolysis
NZ_MUND01000001.1_35806_36018_+												Hypothetical
NZ_MUND01000001.1_36132_37826_+												Hypothetical
NZ_MUND01000001.1_37945_38301_-		K15724	COG0278		phrog_17776	VOG19360	KEGG:K15724	118	2.6e-40	137.0		erpA; iron-sulfur cluster insertion protein
NZ_MUND01000001.1_38729_39922_+		K03517	COG0379				KEGG:K03517	397	4.2e-122	407.1	2.5.1.72	nadA; quinolinate synthase
NZ_MUND01000001.1_39968_42133_-		K22893, K17713	COG2815		phrog_2361	VOG00025	KEGG:K22893	721	4.8e-74	249.0	2.7.11.1	pknH; serine/threonine kinase PknH
NZ_MUND01000001.1_42589_45633_-		K03296	COG0841		phrog_7301		KEGG:K03296	1014	0	1045.9		TC.HAE1; hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family
NZ_MUND01000001.1_45839_46525_-		K07684	COG4566		phrog_731	VOG00352, VOG04420	KEGG:K07684	228	4.4e-64	216.0		narL; two-component system, NarL family, nitrate/nitrite response regulator NarL
NZ_MUND01000001.1_46600_47817_-	K07778	K07778	COG4585				COG:COG4585	405	1.9e-78	263.5		ComP; 
NZ_MUND01000001.1_47932_48213_-												Hypothetical
NZ_MUND01000001.1_48237_49022_-		K03969	COG1842				COG:COG1842	258	5.7e-66	222.1		PspA; 
NZ_MUND01000001.1_49211_49936_+												Hypothetical
NZ_MUND01000001.1_49984_50721_+		K06219	COG4106		phrog_22502	VOG03820	KEGG:K06219	245	1.1e-36	125.1		smtA; S-adenosylmethionine-dependent methyltransferase
NZ_MUND01000001.1_50842_51819_-												Hypothetical
NZ_MUND01000001.1_51210_52418_+		K02231, K06167	COG2087, COG1234		phrog_28212		COG:COG2087	402	1.5e-66	223.6		CobU; Cobalamine/B12 biosynthesis
NZ_MUND01000001.1_52462_53517_-	K00568	K00568	COG4106				COG:COG4106	351	4.6e-10	38.2		Tam; 
NZ_MUND01000001.1_53183_54856_+		K00768	COG2038		phrog_36223		KEGG:K00768	557	7.8e-110	367.3	2.4.2.21	E2.4.2.21, cobU, cobT; nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
NZ_MUND01000001.1_55274_55507_-												Hypothetical
NZ_MUND01000001.1_55565_56329_-												Hypothetical
NZ_MUND01000001.1_56338_57183_+		K02233	COG0368		phrog_37631		COG:COG0368	281	8.2e-62	207.5		CobS; Cobalamine/B12 biosynthesis
NZ_MUND01000001.1_57192_57995_-		K01884	COG3868	GH114			COG:COG3868	256	3.6e-97	323.5		; 
NZ_MUND01000001.1_57992_58639_-				GH135			CAZy:GH135	184	1.6e-29	102.0	3.2.1.-	alpha-1,4-galactosaminogalactan hydrolase
NZ_MUND01000001.1_58636_60030_-												Hypothetical
NZ_MUND01000010.1_1_1161_-	K05343	K05343	COG3281	GH13			FOAM:K05343	299	5.1e-187	622.6	5.4.99.16 3.2.1.1	treS; maltose alpha-D-glucosyltransferase / alpha-amylase
NZ_MUND01000010.1_1158_3152_-		K16147	COG0366	GH13			KEGG:K16147	664	0	1164.6	2.4.99.16	glgE; starch synthase (maltosyl-transferring)
NZ_MUND01000010.1_3237_3557_-												Hypothetical
NZ_MUND01000010.1_3860_4372_+												Hypothetical
NZ_MUND01000010.1_4369_6522_+	K01214	K01214	COG1523	GH13, CBM48			FOAM:K01214	717	0	1209.4	3.2.1.68	ISA, treX; isoamylase
NZ_MUND01000010.1_6591_7394_-		K06996, K06996	COG3324				COG:COG3324	267	1.1e-42	145.3		VOC; 
NZ_MUND01000010.1_7439_7819_-												Hypothetical
NZ_MUND01000010.1_7858_8874_-		K03090	COG1191		phrog_351	VOG00158	KEGG:K03090	264	1.6e-120	401.6		sigB; RNA polymerase sigma-B factor
NZ_MUND01000010.1_9064_9585_+												Hypothetical
NZ_MUND01000010.1_9602_10546_-		K01749	COG0181				COG:COG0181	311	5.6e-115	383.1		HemC; Heme biosynthesis
NZ_MUND01000010.1_10613_11131_-												Hypothetical
NZ_MUND01000010.1_11160_12176_-												Hypothetical
NZ_MUND01000100.1_1_2_373_+		K11621	COG3595				COG:COG3595	123	9.3e-18	63.1		YvlB; 
NZ_MUND01000100.1_1_384_1010_-			COG0262				COG:COG0262	208	1.2e-42	144.4		FolA; Folate biosynthesis
NZ_MUND01000100.1_1_1083_1898_-			COG2013				COG:COG2013	271	8.3e-46	154.4		AIM24; 
NZ_MUND01000100.1_1_1947_2756_+		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	269	3.4e-82	275.2	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
NZ_MUND01000100.1_1_2958_4073_-	K01477	K01477	COG4266				COG:COG4266	371	1.1e-141	470.5		Alc; 
NZ_MUND01000100.1_1_4127_5464_-	K01466	K01466	COG0044		phrog_38523		FOAM:K01466	445	6.1e-209	694.2	3.5.2.5	allB; allantoinase
NZ_MUND01000100.1_1_5745_6545_+		K13641					KEGG:K13641	266	2.2e-98	328.4		iclR; IclR family transcriptional regulator, acetate operon repressor
NZ_MUND01000100.1_1_6618_6932_-												Hypothetical
NZ_MUND01000100.1_1_7123_7722_+		K07141	COG2068				COG:COG2068	199	2e-71	240.2		MocA; 
NZ_MUND01000100.1_1_7907_9532_+	K01638	K01638	COG2225				COG:COG2225	541	1.1e-260	866.1		AceB; TCA cycle, glyoxylate bypass
NZ_MUND01000100.1_2_16_315_-		K07401					KEGG:K07401	46	2.9e-14	52.5		K07401; selenoprotein W-related protein
NZ_MUND01000100.1_2_312_1199_-												Hypothetical
NZ_MUND01000100.1_2_1370_1705_+	K02636	K02636	COG2146				COG:COG2146	113	6.3e-21	74.1		NirD; 
NZ_MUND01000997.1_1_214_1737_+	K00138	K00138	COG1012		phrog_15577		FOAM:K00138	507	0	1105.4	1.2.1.-	aldB; aldehyde dehydrogenase
NZ_MUND01000997.1_2_62_562_-												Hypothetical
NZ_MUND01000998.1_8_679_-	K07304	K07304	COG0229		phrog_35155		FOAM:K07304	223	8.6e-90	300.8	1.8.4.11	msrA; peptide-methionine (S)-S-oxide reductase
NZ_MUND01000999.1_2_751_+												Hypothetical
NZ_MUND01001000.1_1_3_182_-												Hypothetical
NZ_MUND01001000.1_1_361_570_-												Hypothetical
NZ_MUND01001000.1_2_2_205_-		K17910	COG3173				COG:COG3173	69	1.7e-12	46.1		YcbJ; 
NZ_MUND01001001.1_1_375_+		K03724					KEGG:K03724	124	1.7e-32	111.2	3.6.4.-	lhr; ATP-dependent helicase Lhr and Lhr-like helicase
NZ_MUND01001001.1_453_1313_+	K05522	K05522	COG0266		phrog_21295	VOG02966	FOAM:K05522	286	3.9e-121	403.9	3.2.2.- 4.2.99.18	nei; endonuclease VIII
NZ_MUND01001002.1_64_942_-		K06113	COG3507	GH43			KEGG:K06113	293	6.4e-115	384.1	3.2.1.99	abnA; arabinan endo-1,5-alpha-L-arabinosidase
NZ_MUND01001003.1_1_1_306_+		K02529	COG1609				COG:COG1609	103	1e-21	75.9		PurR; 
NZ_MUND01001003.1_2_299_481_+												Hypothetical
NZ_MUND01001004.1_84_1001_-		K03752	COG0746				COG:COG0746	305	2.3e-48	163.3		MobA; Molybdopterin biosynthesis
NZ_MUND01001004.1_1084_2097_-	K09699	K09699	COG0508				FOAM:K09699	338	4.5e-115	383.6	2.3.1.168	DBT, bkdB; 2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase)
NZ_MUND01001005.1_1_1_348_+		K25142	COG0842				COG:COG0842	117	3e-23	81.1		YadH; 
NZ_MUND01001005.1_2_2_292_+		K25142	COG0842				COG:COG0842	96	1.7e-24	85.3		YadH; 
NZ_MUND01000101.1_3_962_+		K18009	COG4221		phrog_3142	VOG09790	COG:COG4221	319	2.4e-59	200.0		YdfG; Pyrimidine degradation
NZ_MUND01000101.1_983_1471_+						VOG16522	VOG:VOG16522	162	1.4e-38	130.8		REFSEQ hypothetical protein
NZ_MUND01000101.1_1482_2651_-		K03716	COG1533				COG:COG1533	389	2.5e-49	167.3		SplB; 
NZ_MUND01000101.1_2816_3700_+			COG3662				COG:COG3662	294	1.6e-91	306.4		; 
NZ_MUND01000101.1_3720_4328_-	K03817	K03817	COG1670		phrog_1249	VOG03918	FOAM:K03817	202	4e-68	229.0	2.3.1.-	rimL; ribosomal-protein-serine acetyltransferase
NZ_MUND01000101.1_4360_5421_-		K19267	COG3268				COG:COG3268	353	2.4e-94	315.5		; 
NZ_MUND01000101.1_5555_6499_+		K13633	COG4977		phrog_11275	VOG01917	KEGG:K13633	314	4.2e-146	485.6		ftrA; AraC family transcriptional regulator, transcriptional activator FtrA
NZ_MUND01000101.1_6548_6796_+												Hypothetical
NZ_MUND01000101.1_6878_7459_+		K00661	COG0110		phrog_36734	VOG20801	KEGG:K00661	193	1.5e-87	292.7	2.3.1.79	maa; maltose O-acetyltransferase
NZ_MUND01000101.1_7470_8018_+		K23778	COG3226		phrog_34989	VOG04139	KEGG:K23778	182	2.6e-69	232.7		rcdA; TetR/AcrR family transcriptional regulator, regulator of biofilm formation and stress response
NZ_MUND01000101.1_8421_9086_+				GH11, GH11			CAZy:GH11	221	4.9e-75	249.6	3.2.1.8	endo-beta-1,4-xylanase
NZ_MUND01000101.1_9201_9857_+		K22278	COG0726	CE4			KEGG:K22278	218	1.2e-64	217.8	3.5.1.104	pgdA; peptidoglycan-N-acetylglucosamine deacetylase
NZ_MUND01000101.1_9983_10393_+												Hypothetical
NZ_MUND01000101.1_10815_11072_+		K14654	COG0262				COG:COG0262	85	5e-19	67.2		FolA; Folate biosynthesis
NZ_MUND01000101.1_11172_12209_+		K01066	COG0657	CE1	phrog_3341	VOG00461	COG:COG0657	345	5e-80	268.5		Aes; 
NZ_MUND01000101.1_12258_12554_-		K02935	COG0222				COG:COG0222	98	4.2e-10	38.6		RplL; Ribosome 50S subunit
NZ_MUND01000101.1_12591_13082_-												Hypothetical
NZ_MUND01000101.1_13172_14374_-		K13633	COG4977		phrog_11275	VOG01917	KEGG:K13633	358	3.3e-131	436.6		ftrA; AraC family transcriptional regulator, transcriptional activator FtrA
NZ_MUND01000101.1_14262_14915_+		K06035	COG1418				KEGG:K06035	217	6.8e-23	80.0	4.2.1.69	DDI2_3; cyanamide hydratase
NZ_MUND01000101.1_15012_15230_+												Hypothetical
NZ_MUND01001006.1_153_716_-			COG5592				COG:COG5592	187	1e-20	72.6		; 
NZ_MUND01001007.1_126_1100_-		K24704					KEGG:K24704	324	1.6e-10	39.3	1.14.99.67	cmlI; alpha-N-dichloroacetyl-p-aminophenylserinol N-oxygenase
NZ_MUND01001008.1_3_284_-												Hypothetical
NZ_MUND01001008.1_281_748_-			COG5393				COG:COG5393	148	1.6e-13	49.2		YqjE; 
NZ_MUND01001008.1_811_1902_-			COG4129				COG:COG4129	363	8.6e-52	175.2		YgaE; 
NZ_MUND01001008.1_2015_3007_-		K17880	COG3001				COG:COG3001	330	1.7e-42	144.4		FN3K; 
NZ_MUND01001008.1_3240_3416_+												Hypothetical
NZ_MUND01001009.1_317_1537_+		K01868	COG0441		phrog_18916	VOG02983	COG:COG0441	408	1.2e-151	504.9		ThrS; Aminoacyl-tRNA synthetases
NZ_MUND01001010.1_77_493_+												Hypothetical
NZ_MUND01001010.1_504_1070_+												Hypothetical
NZ_MUND01001011.1_2_388_-		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	129	9e-31	106.2		UvrD; 
NZ_MUND01001012.1_1_630_+												Hypothetical
NZ_MUND01001013.1_1_1131_-		K03641, K03130	COG0823, COG4946				COG:COG0823	378	2e-21	53.0		TolB; 
NZ_MUND01001014.1_190_882_-		K07684	COG2771		phrog_3282		KEGG:K07684	230	5.2e-28	97.4		narL; two-component system, NarL family, nitrate/nitrite response regulator NarL
NZ_MUND01000102.1_1_2481_+		K01716, K01716, K01716	COG0764, COG0764		phrog_28049, phrog_28049		COG:COG0764	826	2.5e-81	180.9		FabA; Fatty acid biosynthesis
NZ_MUND01000102.1_2509_4083_+		K15329	COG2070				KEGG:K15329	526	4e-219	728.1		pksE; trans-AT polyketide synthase, acyltransferase and oxidoreductase domains
NZ_MUND01001015.1_326_694_+			COG2265				COG:COG2265	124	9e-09	33.3		TrmA; tRNA modification
NZ_MUND01001016.1_1_1_240_-		K06113	COG3507	GH43			KEGG:K06113	81	1.4e-36	125.2	3.2.1.99	abnA; arabinan endo-1,5-alpha-L-arabinosidase
NZ_MUND01001016.1_2_2_130_-												Hypothetical
NZ_MUND01001017.1_3_602_+	K01191	K01191	COG0383				COG:COG0383	201	6.9e-71	238.0		MngB; 
NZ_MUND01001018.1_1_2_280_-	K12132	K12132	COG2815		phrog_2361	VOG01719	FOAM:K12132	94	9.7e-38	128.8	2.7.11.1	prkC, stkP; eukaryotic-like serine/threonine-protein kinase
NZ_MUND01001018.1_2_1_294_-	K12132	K12132	COG2815		phrog_2361		FOAM:K12132	98	2.7e-28	97.7	2.7.11.1	prkC, stkP; eukaryotic-like serine/threonine-protein kinase
NZ_MUND01001018.1_2_347_1864_-		K08970	COG2215		phrog_37901		KEGG:K08970	387	1.1e-57	193.6		rcnA; nickel/cobalt transporter (NicO) family protein
NZ_MUND01001018.1_2_1569_1853_+												Hypothetical
NZ_MUND01001018.1_2_1861_3225_-	K09667	K09667	COG2956, COG5616				COG:COG2956	454	1.7e-27	81.0		LapB; 
NZ_MUND01001018.1_2_3340_3492_-												Hypothetical
NZ_MUND01001019.1_125_709_-			COG3507	CBM91			CAZy:CBM91	195	8.3e-16	56.9		xylan binding
NZ_MUND01001020.1_1_2_205_+												Hypothetical
NZ_MUND01001020.1_2_137_286_+		K07157	COG2802				KEGG:K07157	51	1.9e-19	69.1		K07157; uncharacterized protein
NZ_MUND01001020.1_3_3_416_+		K07157	COG2802				KEGG:K07157	139	1.5e-33	115.3		K07157; uncharacterized protein
NZ_MUND01001021.1_3_896_-		K22894	COG3629				COG:COG3629	299	8.4e-16	56.3		DnrI; 
NZ_MUND01001022.1_1_585_-												Hypothetical
NZ_MUND01001023.1_93_1307_-	K00632	K00632	COG0183				COG:COG0183	398	2.5e-144	480.8		PaaJ; Fatty acid biosynthesis
NZ_MUND01001023.1_1304_1735_-		K01796	COG1804				KEGG:K01796	144	1.7e-38	131.6	5.1.99.4	E5.1.99.4, AMACR, mcr; alpha-methylacyl-CoA racemase
NZ_MUND01001024.1_1_1068_+												Hypothetical
NZ_MUND01000103.1_1_543_-		K14166	COG2372				KEGG:K14166	181	3.3e-59	199.9		ycnJ; copper transport protein
NZ_MUND01000103.1_623_1402_-		K00034	COG4221		phrog_3142	VOG09790	KEGG:K00034	217	1.1e-72	243.2	1.1.1.47	gdh; glucose 1-dehydrogenase
NZ_MUND01000103.1_1399_1872_-		K09705	COG3542			VOG15805	KEGG:K09705	157	5.9e-66	221.8		K09705; uncharacterized protein
NZ_MUND01000103.1_1913_2539_-		K03896	COG1670				KEGG:K03896	203	3.1e-21	74.4	2.3.1.102	iucB; acetyl CoA:N6-hydroxylysine acetyl transferase
NZ_MUND01000103.1_2532_4706_-		K01434	COG2366				KEGG:K01434	696	4e-238	791.9	3.5.1.11	pac; penicillin G amidase
NZ_MUND01000103.1_4705_5427_+		K07229	COG2375				COG:COG2375	240	1.6e-53	181.0		ViuB; 
NZ_MUND01000103.1_5504_6103_+			COG0177				COG:COG0177	199	7.9e-17	59.7		Nth; 
NZ_MUND01000103.1_6164_6829_+		K21908	COG3247				COG:COG3247	221	9.5e-49	165.3		HdeD; 
NZ_MUND01000103.1_7050_7379_+												Hypothetical
NZ_MUND01000103.1_7579_9210_-		K06915	COG0433		phrog_7035, phrog_7035		KEGG:K06915	543	8.3e-229	759.9		K06915; uncharacterized protein
NZ_MUND01000103.1_9437_9625_+			COG5450				COG:COG5450	62	3.4e-20	71.0		VapB6; 
NZ_MUND01000103.1_9733_10383_+												Hypothetical
NZ_MUND01000103.1_10605_11240_-	K00761	K00761	COG0035		phrog_38585		FOAM:K00761	211	5.4e-104	346.9	2.4.2.9	upp, UPRT; uracil phosphoribosyltransferase
NZ_MUND01000103.1_11343_11546_+												Hypothetical
NZ_MUND01000103.1_11827_12387_+												Hypothetical
NZ_MUND01000103.1_12432_12887_+		K11991	COG0590		phrog_174	VOG16034	KEGG:K11991	151	8.8e-81	271.4	3.5.4.33	tadA; tRNA(adenine34) deaminase
NZ_MUND01000103.1_13428_13607_+												Hypothetical
NZ_MUND01000103.1_13604_13897_+												Hypothetical
NZ_MUND01000103.1_14061_14906_+		K03090	COG1191		phrog_351	VOG00158	KEGG:K03090	281	6.7e-126	419.4		sigB; RNA polymerase sigma-B factor
NZ_MUND01000103.1_15263_16204_+		K03090	COG1191		phrog_351	VOG00158	KEGG:K03090	313	1e-140	468.2		sigB; RNA polymerase sigma-B factor
NZ_MUND01000103.1_16692_16886_-												Hypothetical
NZ_MUND01000103.1_17110_17634_+		K22489	COG1846		phrog_11961	VOG01133	COG:COG1846	174	2.9e-35	121.4		MarR; 
NZ_MUND01000103.1_17726_20179_+	K03446	K03446, K14194	COG0477		phrog_2034		COG:COG0477	817	4.4e-98	327.7		ProP; 
NZ_MUND01000103.1_20278_21102_+			COG2353				COG:COG2353	274	3.5e-66	223.3		YceI; 
NZ_MUND01000103.1_21131_21601_+		K23825	COG3871				COG:COG3871	156	2e-32	111.6		YzzA; 
NZ_MUND01000103.1_21609_22367_-		K18476					KEGG:K18476	252	5.8e-46	156.2		tetR; TetR/AcrR family transcriptional regulator, tetracycline repressor protein
NZ_MUND01001025.1_3_431_-	K12132	K12132	COG3899		phrog_2361	VOG00025	FOAM:K12132	143	8.9e-39	132.1	2.7.11.1	prkC, stkP; eukaryotic-like serine/threonine-protein kinase
NZ_MUND01001026.1_155_1054_-												Hypothetical
NZ_MUND01001026.1_725_1132_+												Hypothetical
NZ_MUND01001026.1_1148_2038_-	K01476	K01476	COG0010				FOAM:K01476	296	8.2e-61	205.2	3.5.3.1	E3.5.3.1, rocF, arg; arginase
NZ_MUND01001026.1_2090_2287_-												Hypothetical
NZ_MUND01001027.1_1_270_+		K07657	COG3706		phrog_5982		COG:COG3706	89	1.8e-11	42.3		PleD; 
NZ_MUND01001028.1_1_249_+			COG0122				COG:COG0122	82	4.8e-10	37.6		AlkA; 
NZ_MUND01001028.1_459_1610_-	K00966	K00966	COG1208		phrog_3980	VOG00785	COG:COG1208	384	8.1e-105	349.6		GCD1; 
NZ_MUND01001029.1_57_1214_-		K07093	COG3211				COG:COG3211	385	1.6e-95	320.0		PhoX; 
NZ_MUND01001030.1_2_922_+	K00547	K00547	COG2040				FOAM:K00547	306	2e-121	404.7	2.1.1.10	mmuM, BHMT2; homocysteine S-methyltransferase
NZ_MUND01001031.1_85_1059_-		K09136	COG1944				KEGG:K09136	325	5e-47	159.7		ycaO; ribosomal protein S12 methylthiotransferase accessory factor
NZ_MUND01001032.1_1_1_153_+												Hypothetical
NZ_MUND01001032.1_2_2_355_+	K01303	K01303	COG1506				COG:COG1506	119	3.6e-30	104.3		DAP2; 
NZ_MUND01001033.1_1_345_-		K06113	COG3940	GH43			COG:COG3940	84	9.4e-37	125.9		; 
NZ_MUND01001033.1_327_782_-		K06113	COG3507	GH43			KEGG:K06113	152	1.2e-60	204.8	3.2.1.99	abnA; arabinan endo-1,5-alpha-L-arabinosidase
NZ_MUND01000104.1_2_1189_+												Hypothetical
NZ_MUND01000104.1_1280_3256_+		K01868	COG0441		phrog_18916	VOG02983	COG:COG0441	658	1.7e-279	927.6		ThrS; Aminoacyl-tRNA synthetases
NZ_MUND01000104.1_3302_3955_-		K10716	COG2126		phrog_7872	VOG12155	KEGG:K10716	217	3e-36	123.8		kch, trkA, mthK, pch; voltage-gated potassium channel
NZ_MUND01000104.1_4023_4583_+		K19710	COG0537		phrog_19494	VOG09938	KEGG:K19710	186	5.9e-92	306.1	2.7.7.53	E2.7.7.53; ATP adenylyltransferase
NZ_MUND01000104.1_4640_6295_-												Hypothetical
NZ_MUND01000104.1_6479_8677_-		K02355	COG0480		phrog_6880	VOG33006, VOG33006	COG:COG0480	732	4.1e-237	787.9		FusA; Translation factors
NZ_MUND01000104.1_8905_9687_+		K17884	COG0558				KEGG:K17884	260	7.7e-47	158.8	2.7.8.39	E2.7.8.39; archaetidylinositol phosphate synthase
NZ_MUND01000104.1_9684_10604_+		K22311	COG1560				KEGG:K22311	306	6.8e-137	456.1	2.3.1.265	ptfP1; phosphatidylinositol dimannoside acyltransferase
NZ_MUND01000104.1_10601_11773_+	K08256	K08256	COG4641	GT4, GT5	phrog_2170		FOAM:K08256	390	2.8e-182	606.0	2.4.1.345	pimA; phosphatidyl-myo-inositol alpha-mannosyltransferase
NZ_MUND01000104.1_11912_12463_+		K03744	COG1704				COG:COG1704	183	2e-18	64.8		LemA; 
NZ_MUND01000104.1_12670_13584_+		K06215	COG0214				KEGG:K06215	304	2.8e-167	555.1	4.3.3.6	pdxS, pdx1; pyridoxal 5'-phosphate synthase pdxS subunit
NZ_MUND01000104.1_13624_14235_+		K08681	COG0311		phrog_31247		COG:COG0311	203	7.3e-96	319.0		PdxT; Pyridoxal phosphate biosynthesis
NZ_MUND01000104.1_14284_15036_+		K18189	COG0217		phrog_34724		COG:COG0217	250	2e-123	410.7		TACO1; 
NZ_MUND01000104.1_15163_15729_+		K01159	COG0817		phrog_159	VOG00053	KEGG:K01159	188	6.4e-82	275.0	3.1.22.4	ruvC; crossover junction endodeoxyribonuclease RuvC
NZ_MUND01000104.1_15726_16331_+		K03550	COG0632				KEGG:K03550	201	5.3e-70	234.8	3.6.4.12	ruvA; holliday junction DNA helicase RuvA
NZ_MUND01000104.1_16449_17519_+		K03551	COG2255		phrog_168	VOG00282	KEGG:K03551	356	2.9e-181	602.4	3.6.4.12	ruvB; holliday junction DNA helicase RuvB
NZ_MUND01000104.1_17683_17901_+		K03210	COG1862				KEGG:K03210	74	4.2e-25	88.1		yajC; preprotein translocase subunit YajC
NZ_MUND01001034.1_3_842_+		K00277	COG1572				KEGG:K00277	279	4.5e-13	47.4	1.4.3.13	LOX; protein-lysine 6-oxidase
NZ_MUND01001035.1_3_665_+	K14338	K14338	COG2124			VOG01815	FOAM:K14338	222	8.8e-70	234.5	1.14.14.1 1.6.2.4	cypD_E, CYP102A, CYP505; cytochrome P450 / NADPH-cytochrome P450 reductase
NZ_MUND01001036.1_1_594_-		K00118		GH109			CAZy:GH109	199	7.1e-81	270.6	3.2.1.49	alpha-N-acetylgalactosaminidase
NZ_MUND01001037.1_313_537_-			COG5483			VOG20282	COG:COG5483	75	5e-27	93.9		; 
NZ_MUND01001038.1_1_177_-		K02167	COG3226		phrog_8723		KEGG:K02167	52	1.5e-14	53.1		betI; TetR/AcrR family transcriptional regulator, transcriptional repressor of bet genes
NZ_MUND01001038.1_330_1550_+		K13985	COG2220				KEGG:K13985	406	3.1e-98	328.6	3.1.4.54	NAPEPLD; N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D
NZ_MUND01001038.1_1683_2402_-		K21903	COG0640				COG:COG0640	240	1.3e-17	63.2		ArsR; 
NZ_MUND01001039.1_29_505_-												Hypothetical
