	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04315271_MFIE01000003.1_5	SAMN04315271	MFIE01000003.1	5	3283	5475	1	C	K02847	O-antigen ligase [EC:2.4.1.-]								O-Antigen ligase [PF04932.18]; Tetratricopeptide repeat [PF13429.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]					0
SAMN04315271_MFIE01000003.1_6	SAMN04315271	MFIE01000003.1	6	5509	6414	1	C	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; Male sterility protein [PF07993.15]					0
SAMN04315271_MFIE01000003.1_7	SAMN04315271	MFIE01000003.1	7	6411	7067	1	D										Bacterial sugar transferase [PF02397.19]					0
SAMN04315271_MFIE01000003.1_8	SAMN04315271	MFIE01000003.1	8	7129	7548	1	E															0
SAMN04315271_MFIE01000003.1_9	SAMN04315271	MFIE01000003.1	9	7676	7858	1	E															0
SAMN04315271_MFIE01000003.1_10	SAMN04315271	MFIE01000003.1	10	7908	10316	1	C	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]								SecA DEAD-like domain [PF07517.17]; SecA preprotein cross-linking domain [PF01043.23]; SecA Wing and Scaffold domain [PF07516.16]; SEC-C motif [PF02810.18]					0
SAMN04315271_MFIE01000003.1_11	SAMN04315271	MFIE01000003.1	11	10327	10767	1	C	K01507	inorganic pyrophosphatase [EC:3.6.1.1]								Inorganic pyrophosphatase [PF00719.22]					0
SAMN04315271_MFIE01000003.1_12	SAMN04315271	MFIE01000003.1	12	10817	11011	-1	E															0
SAMN04315271_MFIE01000003.1_13	SAMN04315271	MFIE01000003.1	13	11404	11904	1	D										Protein of unknown function (DUF1653) [PF07866.14]					0
SAMN04315271_MFIE01000003.1_14	SAMN04315271	MFIE01000003.1	14	11891	12109	1	D										Uncharacterized conserved protein (DUF2196) [PF09962.12]					0
SAMN04315271_MFIE01000003.1_15	SAMN04315271	MFIE01000003.1	15	12160	12666	1	C	K01802	peptidylprolyl isomerase [EC:5.2.1.8]								FKBP-type peptidyl-prolyl cis-trans isomerase [PF00254.31]					0
SAMN04315271_MFIE01000003.1_16	SAMN04315271	MFIE01000003.1	16	12740	14077	1	D										Chitin synthase [PF03142.18]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]	GT2_Glycos_transf_2; GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN04315271_MFIE01000003.1_17	SAMN04315271	MFIE01000003.1	17	14082	15584	1	D										Polysaccharide deacetylase [PF01522.24]					0
SAMN04315271_MFIE01000003.1_18	SAMN04315271	MFIE01000003.1	18	15577	16413	1	E															0
SAMN04315271_MFIE01000003.1_19	SAMN04315271	MFIE01000003.1	19	16435	18237	1	C	K08651	thermitase [EC:3.4.21.66]	MER0100131	S08A	MER0100131 - subfamily S8A unassigned peptidases (Coprothermobacter proteolyticus) [S08.UPA]#S08A#{peptidase unit: 106-436}~source ACI17706~	True	0.589	379.0	5.153e-112	Subtilase family [PF00082.25]					0
SAMN04315271_MFIE01000003.1_20	SAMN04315271	MFIE01000003.1	20	18353	20509	1	C	K20327	glycosyltransferase XagB								Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family group 2 [PF13632.9]; Glycosyl transferase family 2 [PF00535.29]; Cellulose synthase [PF03552.17]	GT2_Glycos_transf_2; GT2_Glyco_tranf_2_3; GT2_Glyco_trans_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glyco_tranf_2_3.hmm	0
SAMN04315271_MFIE01000003.1_21	SAMN04315271	MFIE01000003.1	21	20506	22017	1	D										Dolichyl-phosphate-mannose-protein mannosyltransferase [PF02366.21]	GT83	GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43); dodecaprenyl phosphate-beta-galacturonic acid: lipopolysaccharide core alpha-galacturonosyl transferase (EC 2.4.1.-)	2.4.2.43	GT83.hmm	0
SAMN04315271_MFIE01000003.1_22	SAMN04315271	MFIE01000003.1	22	22055	24700	1	D			MER1153494	S01D	MER1153494 - subfamily S1D non-peptidase homologues (Methanosarcina acetivorans) [S01.UND]#S01D#{peptidase unit: 242-467}~source Q8TI44~	False	0.439	66.0	1.848e-09	Glucose / Sorbosone dehydrogenase [PF07995.14]; PA14 domain [PF07691.15]; PKD domain [PF18911.3]; PKD domain [PF00801.23]					0
SAMN04315271_MFIE01000003.1_23	SAMN04315271	MFIE01000003.1	23	25106	25816	1	D										PA14 domain [PF07691.15]					0
SAMN04315271_MFIE01000003.1_24	SAMN04315271	MFIE01000003.1	24	25801	26841	1	D										Glycosyl hydrolases family 6 [PF01341.20]	GH6	GH6 endoglucanase (EC 3.2.1.4); cellobiohydrolase (EC 3.2.1.91); lichenase / endo-beta-1,3-1,4-glucanase (EC 3.2.1.73);	3.2.1.4,3.2.1.73,3.2.1.8,3.2.1.91	GH6.hmm	0
SAMN04315271_MFIE01000003.1_25	SAMN04315271	MFIE01000003.1	25	27301	28008	1	E															0
SAMN04315271_MFIE01000004.1_1	SAMN04315271	MFIE01000004.1	1	3	617	-1	C	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	MER1056282	S41A	MER1056282 - subfamily S41A unassigned peptidases () [S41.UPA]#S41A#{peptidase unit: 108-225, 248-414}~source K2GC93~	False	0.522	130.0	8.761e-33	Peptidase family M50 [PF02163.25]; PDZ domain [PF17820.4]; PDZ domain [PF13180.9]					0
SAMN04315271_MFIE01000004.1_2	SAMN04315271	MFIE01000004.1	2	655	1509	1	E															0
SAMN04315271_MFIE01000004.1_3	SAMN04315271	MFIE01000004.1	3	1542	1748	1	E															0
SAMN04315271_MFIE01000004.1_4	SAMN04315271	MFIE01000004.1	4	2040	3074	1	D										tRNA synthetases class I (C) catalytic domain [PF01406.22]; tRNA synthetases class I (M) [PF09334.14]					0
SAMN04315271_MFIE01000004.1_5	SAMN04315271	MFIE01000004.1	5	3310	4731	1	C	K02314	replicative DNA helicase [EC:5.6.2.3]								DnaB-like helicase C terminal domain [PF03796.18]; DnaB-like helicase N terminal domain [PF00772.24]; AAA domain [PF13481.9]; KaiC [PF06745.16]					0
SAMN04315271_MFIE01000004.1_6	SAMN04315271	MFIE01000004.1	6	4745	5371	1	C	K06187	recombination protein RecR								Toprim domain [PF13662.9]					0
SAMN04315271_MFIE01000004.1_7	SAMN04315271	MFIE01000004.1	7	5374	5478	-1	D										Ribosomal prokaryotic L21 protein [PF00829.24]					0
SAMN04315271_MFIE01000005.1_1	SAMN04315271	MFIE01000005.1	1	2	133	-1	E															0
SAMN04315271_MFIE01000005.1_2	SAMN04315271	MFIE01000005.1	2	166	915	-1	D										Domain of unknown function (DUF5667) [PF18915.3]					0
SAMN04315271_MFIE01000005.1_3	SAMN04315271	MFIE01000005.1	3	1161	2615	1	C	K00809	deoxyhypusine synthase [EC:2.5.1.46]								Deoxyhypusine synthase [PF01916.20]					0
SAMN04315271_MFIE01000005.1_4	SAMN04315271	MFIE01000005.1	4	2666	4102	-1	C	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]								Amidase [PF01425.24]					0
SAMN04315271_MFIE01000005.1_5	SAMN04315271	MFIE01000005.1	5	4113	4400	-1	C	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]								Glu-tRNAGln amidotransferase C subunit [PF02686.18]					0
SAMN04315271_MFIE01000005.1_6	SAMN04315271	MFIE01000005.1	6	4397	6394	-1	C	K01972	DNA ligase (NAD+) [EC:6.5.1.2]								NAD-dependent DNA ligase adenylation domain [PF01653.21]; NAD-dependent DNA ligase OB-fold domain [PF03120.19]; Helix-hairpin-helix motif [PF12826.10]; BRCA1 C Terminus (BRCT) domain [PF00533.29]; twin BRCT domain [PF12738.10]; Helix-hairpin-helix domain [PF14520.9]					0
SAMN04315271_MFIE01000005.1_7	SAMN04315271	MFIE01000005.1	7	6408	6998	-1	E															0
SAMN04315271_MFIE01000005.1_8	SAMN04315271	MFIE01000005.1	8	6995	7600	-1	E															0
SAMN04315271_MFIE01000005.1_9	SAMN04315271	MFIE01000005.1	9	7600	8103	-1	E															0
SAMN04315271_MFIE01000005.1_10	SAMN04315271	MFIE01000005.1	10	8105	8698	-1	E															0
SAMN04315271_MFIE01000005.1_11	SAMN04315271	MFIE01000005.1	11	8699	9097	-1	E															0
SAMN04315271_MFIE01000005.1_12	SAMN04315271	MFIE01000005.1	12	9090	9860	-1	C	K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	MER0689250	A24A	MER0689250 - subfamily A24A unassigned peptidases (Parcubacteria bacterium RAAC4_OD1_1) [A24.UPA]#A24A#{peptidase unit: 19-263}~source V7PXW4~	False	0.425	183.0	5.009000000000001e-50	Bacterial Peptidase A24 N-terminal domain [PF06750.16]; Type IV leader peptidase family [PF01478.21]					0
SAMN04315271_MFIE01000005.1_13	SAMN04315271	MFIE01000005.1	13	9939	10379	-1	E															0
SAMN04315271_MFIE01000005.1_14	SAMN04315271	MFIE01000005.1	14	10476	10913	-1	E															0
SAMN04315271_MFIE01000005.1_15	SAMN04315271	MFIE01000005.1	15	10980	11477	-1	E															0
SAMN04315271_MFIE01000005.1_16	SAMN04315271	MFIE01000005.1	16	11479	12693	-1	D										Type II secretion system (T2SS), protein F [PF00482.26]					0
SAMN04315271_MFIE01000005.1_17	SAMN04315271	MFIE01000005.1	17	12693	12950	-1	E															0
SAMN04315271_MFIE01000005.1_18	SAMN04315271	MFIE01000005.1	18	12947	13726	-1	D										Type II/IV secretion system protein [PF00437.23]					0
SAMN04315271_MFIE01000005.1_19	SAMN04315271	MFIE01000005.1	19	13723	14109	-1	D										Response regulator receiver domain [PF00072.27]					0
SAMN04315271_MFIE01000005.1_20	SAMN04315271	MFIE01000005.1	20	14109	15833	-1	D										Type II/IV secretion system protein [PF00437.23]; Type II secretion system (T2SS), protein E, N-terminal domain [PF05157.18]					0
SAMN04315271_MFIE01000005.1_21	SAMN04315271	MFIE01000005.1	21	15837	16139	-1	E															0
SAMN04315271_MFIE01000005.1_22	SAMN04315271	MFIE01000005.1	22	16136	16690	-1	D										Pilus assembly protein, PilO [PF04350.16]					0
SAMN04315271_MFIE01000005.1_23	SAMN04315271	MFIE01000005.1	23	16687	17235	-1	E															0
SAMN04315271_MFIE01000005.1_24	SAMN04315271	MFIE01000005.1	24	17251	18375	-1	C	K02662	type IV pilus assembly protein PilM								Type IV pilus assembly protein PilM; [PF11104.11]; Cell division protein FtsA [PF14450.9]					0
SAMN04315271_MFIE01000005.1_25	SAMN04315271	MFIE01000005.1	25	18411	19064	1	C	K02242	competence protein ComFC								Phosphoribosyl transferase domain [PF00156.30]; Phosphoribosyl synthetase-associated domain [PF14572.9]					0
SAMN04315271_MFIE01000006.1_1	SAMN04315271	MFIE01000006.1	1	1	2163	1	D										Lecithin:cholesterol acyltransferase [PF02450.18]; PGAP1-like protein [PF07819.16]; Palmitoyl protein thioesterase [PF02089.18]; Lipase (class 2) [PF01674.21]					0
SAMN04315271_MFIE01000006.1_2	SAMN04315271	MFIE01000006.1	2	2168	2464	1	E															0
SAMN04315271_MFIE01000006.1_3	SAMN04315271	MFIE01000006.1	3	2584	3183	-1	E															0
SAMN04315271_MFIE01000006.1_4	SAMN04315271	MFIE01000006.1	4	3122	3412	-1	E															0
SAMN04315271_MFIE01000006.1_5	SAMN04315271	MFIE01000006.1	5	3504	3599	1	E															0
SAMN04315271_MFIE01000006.1_6	SAMN04315271	MFIE01000006.1	6	3632	3823	1	E															0
SAMN04315271_MFIE01000006.1_7	SAMN04315271	MFIE01000006.1	7	3902	4672	1	C	K09807	uncharacterized protein								Protein of unknown function (DUF541) [PF04402.17]					0
SAMN04315271_MFIE01000006.1_8	SAMN04315271	MFIE01000006.1	8	4687	5631	1	D										Domain of unknown function (DUF5671) [PF18920.3]					0
SAMN04315271_MFIE01000006.1_9	SAMN04315271	MFIE01000006.1	9	5933	6955	-1	E															0
SAMN04315271_MFIE01000006.1_10	SAMN04315271	MFIE01000006.1	10	7010	7351	1	E															0
SAMN04315271_MFIE01000006.1_11	SAMN04315271	MFIE01000006.1	11	7353	7841	1	C	K09776	uncharacterized protein								Ribonuclease H-like [PF04308.15]					0
SAMN04315271_MFIE01000006.1_12	SAMN04315271	MFIE01000006.1	12	8263	9006	1	E															0
SAMN04315271_MFIE01000006.1_13	SAMN04315271	MFIE01000006.1	13	9164	10285	1	D			MER0153331	M38	MER0153331 - PyrC protein ({Escherichia coli}) (Thioalkalivibrio sulfidiphilus) [M38.A02]#M38#{peptidase unit: 8-305}~source ACL73535~	False	0.412	223.0	3.543e-62						0
SAMN04315271_MFIE01000006.1_14	SAMN04315271	MFIE01000006.1	14	10322	10942	-1	D										HD domain [PF13023.9]; 5'-deoxynucleotidase YfbR-like [PF12917.10]					0
SAMN04315271_MFIE01000006.1_15	SAMN04315271	MFIE01000006.1	15	11263	11868	1	D			MER0895373	M50B	MER0895373 - subfamily M50B unassigned peptidases () [M50.UPB]#M50B#{peptidase unit: 1-201}~source K2E9K0~	False	0.575	202.0	8.368e-58						0
SAMN04315271_MFIE01000006.1_16	SAMN04315271	MFIE01000006.1	16	11910	12326	1	C	K02950	small subunit ribosomal protein S12								Ribosomal protein S12/S23 [PF00164.28]; Ribosomal protein S7p/S5e [PF00177.24]					0
SAMN04315271_MFIE01000006.1_17	SAMN04315271	MFIE01000006.1	17	12330	12800	1	C	K02992	small subunit ribosomal protein S7								Ribosomal protein S7p/S5e [PF00177.24]					0
SAMN04315271_MFIE01000006.1_18	SAMN04315271	MFIE01000006.1	18	12804	14915	1	C	K02355	elongation factor G								Elongation factor G, domain IV [PF03764.21]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation Factor G, domain III [PF14492.9]; Elongation factor G C-terminus [PF00679.27]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04315271_MFIE01000006.1_19	SAMN04315271	MFIE01000006.1	19	14974	15333	1	E															0
SAMN04315271_MFIE01000006.1_20	SAMN04315271	MFIE01000006.1	20	15427	15873	1	C	K07104	catechol 2,3-dioxygenase [EC:1.13.11.2]								Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily [PF00903.28]; Glyoxalase-like domain [PF12681.10]; Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily [PF13669.9]; Glyoxalase-like domain [PF18029.4]					0
SAMN04315271_MFIE01000006.1_21	SAMN04315271	MFIE01000006.1	21	15946	16239	1	E															0
SAMN04315271_MFIE01000006.1_22	SAMN04315271	MFIE01000006.1	22	16251	16364	1	E															0
SAMN04315271_MFIE01000006.1_23	SAMN04315271	MFIE01000006.1	23	16444	17634	1	C	K02358	elongation factor Tu								Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor Tu C-terminal domain [PF03143.20]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04315271_MFIE01000006.1_24	SAMN04315271	MFIE01000006.1	24	17653	17994	1	C	K02946	small subunit ribosomal protein S10								Ribosomal protein S10p/S20e [PF00338.25]					0
SAMN04315271_MFIE01000006.1_25	SAMN04315271	MFIE01000006.1	25	18058	18663	1	C	K02906	large subunit ribosomal protein L3								Ribosomal protein L3 [PF00297.25]					0
SAMN04315271_MFIE01000006.1_26	SAMN04315271	MFIE01000006.1	26	18665	19300	1	C	K02926	large subunit ribosomal protein L4								Ribosomal protein L4/L1 family [PF00573.25]					0
SAMN04315271_MFIE01000006.1_27	SAMN04315271	MFIE01000006.1	27	19302	19568	1	C	K02892	large subunit ribosomal protein L23								Ribosomal protein L23 [PF00276.23]					0
SAMN04315271_MFIE01000006.1_28	SAMN04315271	MFIE01000006.1	28	19609	20397	1	C	K02886	large subunit ribosomal protein L2								Ribosomal Proteins L2, C-terminal domain [PF03947.21]; Ribosomal Proteins L2, RNA binding domain [PF00181.26]					0
SAMN04315271_MFIE01000006.1_29	SAMN04315271	MFIE01000006.1	29	20400	20720	1	C	K02965	small subunit ribosomal protein S19								Ribosomal protein S19 [PF00203.24]					0
SAMN04315271_MFIE01000006.1_30	SAMN04315271	MFIE01000006.1	30	20783	21061	1	C	K02890	large subunit ribosomal protein L22								Ribosomal protein L22p/L17e [PF00237.22]					0
SAMN04315271_MFIE01000006.1_31	SAMN04315271	MFIE01000006.1	31	21061	21729	1	C	K02982	small subunit ribosomal protein S3								Ribosomal protein S3, C-terminal domain [PF00189.23]; KH domain [PF07650.20]					0
SAMN04315271_MFIE01000006.1_32	SAMN04315271	MFIE01000006.1	32	21934	22152	1	C	K02878	large subunit ribosomal protein L16								Ribosomal protein L16p/L10e [PF00252.21]					0
SAMN04315271_MFIE01000006.1_33	SAMN04315271	MFIE01000006.1	33	22154	22336	1	D										Ribosomal L29 protein [PF00831.26]					0
SAMN04315271_MFIE01000006.1_34	SAMN04315271	MFIE01000006.1	34	22338	22580	1	C	K02961	small subunit ribosomal protein S17								Ribosomal protein S17 [PF00366.23]					0
SAMN04315271_MFIE01000006.1_35	SAMN04315271	MFIE01000006.1	35	22577	22942	1	C	K02874	large subunit ribosomal protein L14								Ribosomal protein L14p/L23e [PF00238.22]					0
SAMN04315271_MFIE01000006.1_36	SAMN04315271	MFIE01000006.1	36	22952	23149	1	C	K02895	large subunit ribosomal protein L24								Ribosomal proteins L26 eukaryotic, L24P archaeal [PF16906.8]; Ribosomal proteins 50S L24/mitochondrial 39S L24 [PF17136.7]; KOW motif [PF00467.32]					0
SAMN04315271_MFIE01000007.1_1	SAMN04315271	MFIE01000007.1	1	3	83	1	E															0
SAMN04315271_MFIE01000007.1_2	SAMN04315271	MFIE01000007.1	2	85	1299	-1	D										Polysaccharide deacetylase [PF01522.24]; Carbohydrate binding domain [PF02018.20]	CE4	CE4 acetyl xylan esterase (EC 3.1.1.72); chitin deacetylase (EC 3.5.1.41); chitooligosaccharide deacetylase (EC 3.5.1.-); peptidoglycan GlcNAc deacetylase (EC 3.5.1.-); peptidoglycan N-acetylmuramic acid deacetylase (EC 3.5.1.-).	2.4.1.-,3.1.1.6,3.1.1.72,3.1.1.-,3.2.1.8,3.2.1.-,3.5.1.104,3.5.1.41,3.5.1.-	CE4.hmm	0
SAMN04315271_MFIE01000007.1_3	SAMN04315271	MFIE01000007.1	3	1510	1866	1	C	K08972	putative membrane protein								Mycobacterial 4 TMS phage holin, superfamily IV [PF04020.16]					0
SAMN04315271_MFIE01000007.1_4	SAMN04315271	MFIE01000007.1	4	1850	2194	1	E															0
SAMN04315271_MFIE01000007.1_5	SAMN04315271	MFIE01000007.1	5	2136	3869	1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; PAS domain [PF13426.10]; PAS fold [PF08448.13]; PAS fold [PF00989.28]; His Kinase A (phospho-acceptor) domain [PF00512.28]; GHKL domain [PF14501.9]; Heme NO binding associated [PF07701.17]; PAS domain [PF13188.10]					0
