locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_MIEQ01000010.1_85783_87039_-		K07181	COG3434				COG:COG3434	418	2.5e-124	413.5		YuxH; 
NZ_MIEQ01000010.1_87509_88144_+		K17879	COG0494		phrog_1198		KEGG:K17879	211	4.4e-51	172.2	3.6.1.-	NUDT7; peroxisomal coenzyme A diphosphatase NUDT7
NZ_MIEQ01000010.1_88275_88904_-		K09017	COG3226		phrog_25642	VOG04139	KEGG:K09017	209	2.6e-63	213.3		rutR; TetR/AcrR family transcriptional regulator
NZ_MIEQ01000010.1_89135_89536_+												Hypothetical
NZ_MIEQ01000010.1_89632_90978_-		K18456	COG0402				KEGG:K18456	448	8.1e-213	707.6	3.5.4.32	E3.5.4.32; 8-oxoguanine deaminase
NZ_MIEQ01000010.1_91160_92614_-		K16345	COG2233		phrog_20031		KEGG:K16345	484	2.2e-195	647.7		xanP; xanthine permease XanP
NZ_MIEQ01000010.1_93042_94238_-			COG3748				COG:COG3748	398	5.8e-193	641.9		; 
NZ_MIEQ01000010.1_94392_94889_-	K01483	K01483	COG3194				COG:COG3194	165	9.4e-70	232.3		AllA; 
NZ_MIEQ01000010.1_94903_95937_-	K01477	K01477	COG4266				COG:COG4266	344	1.4e-158	525.7		Alc; 
NZ_MIEQ01000010.1_96002_96520_-	K13485	K13485	COG3195				COG:COG3195	160	2.4e-71	239.3		PucL; 
NZ_MIEQ01000010.1_96520_97452_-		K16842	COG0726	CE4			KEGG:K16842	310	1.5e-173	575.0	3.5.2.5	hpxB; allantoinase
NZ_MIEQ01000010.1_97976_98335_+	K07127	K07127	COG2351		phrog_37120		COG:COG2351	119	1.7e-58	196.7		HiuH; 
NZ_MIEQ01000010.1_98445_99623_-	K00821	K00821	COG0160		phrog_2736	VOG04410	COG:COG0160	392	4.8e-86	285.1		ArgD; Arginine biosynthesis
NZ_MIEQ01000010.1_99771_101090_-	K08219	K08219	COG2807		phrog_2034, phrog_2034		FOAM:K08219	439	3.9e-60	201.7		UMF2; MFS transporter, UMF2 family, putative MFS family transporter protein
NZ_MIEQ01000010.1_101475_101696_-		K09890	COG3036			VOG08073	KEGG:K09890	73	5.3e-21	73.5		arfA; alternative ribosome-rescue factor
NZ_MIEQ01000010.1_102040_102918_+		K14055	COG0589		phrog_6929		KEGG:K14055	292	2.2e-67	225.8		uspE; universal stress protein E
NZ_MIEQ01000010.1_102963_103853_-		K17737			phrog_3736	VOG33559	KEGG:K17737	296	3.2e-118	392.8		dhcR; LysR family transcriptional regulator, carnitine catabolism transcriptional activator
NZ_MIEQ01000010.1_104031_104732_+	K01028	K01028	COG1788				FOAM:K01028	233	2e-126	419.8	2.8.3.5	E2.8.3.5A, scoA; 3-oxoacid CoA-transferase subunit A
NZ_MIEQ01000010.1_104852_105508_+	K01029	K01029	COG2057				FOAM:K01029	218	1.3e-116	387.1	2.8.3.5	E2.8.3.5B, scoB; 3-oxoacid CoA-transferase subunit B
NZ_MIEQ01000010.1_105578_105961_+		K14727	COG0599				KEGG:K14727	127	1.3e-44	150.7	3.1.1.24 4.1.1.44	pcaL; 3-oxoadipate enol-lactonase / 4-carboxymuconolactone decarboxylase
NZ_MIEQ01000010.1_106056_106691_+		K07684	COG4566		phrog_10300		KEGG:K07684	211	1.6e-31	108.4		narL; two-component system, NarL family, nitrate/nitrite response regulator NarL
NZ_MIEQ01000010.1_106846_106980_+												Hypothetical
NZ_MIEQ01000010.1_107019_107801_+	K03366	K03366	COG4221		phrog_3142	VOG09790	FOAM:K03366	260	1.8e-73	245.2	1.1.1.- 1.1.1.76 1.1.1.304	butA, budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase
NZ_MIEQ01000010.1_107827_108477_-		K05834	COG1280		phrog_16154		KEGG:K05834	216	1.4e-61	205.8		rhtB; homoserine/homoserine lactone efflux protein
NZ_MIEQ01000010.1_108628_110010_-	K06901	K06901	COG2252		phrog_27398		COG:COG2252	460	4.7e-189	627.0		NCS2; 
NZ_MIEQ01000010.1_110244_110381_-												Hypothetical
NZ_MIEQ01000010.1_110477_111205_+		K22293	COG1802		phrog_38247		COG:COG1802	242	1.2e-64	217.2		GntR; 
NZ_MIEQ01000010.1_111342_112649_-	K01487	K01487	COG0402				FOAM:K01487	435	8.3e-155	515.0	3.5.4.3	E3.5.4.3, guaD; guanine deaminase
NZ_MIEQ01000010.1_112717_113574_-	K07402	K07402	COG1975				COG:COG1975	281	9.8e-91	303.1		XdhC; 
NZ_MIEQ01000010.1_113587_115977_-	K13482	K13482	COG4631		phrog_25833		FOAM:K13482	796	0	1356.6	1.17.1.4	xdhB; xanthine dehydrogenase large subunit
NZ_MIEQ01000010.1_115994_117469_-	K13481	K13481	COG4630		phrog_23553		COG:COG4630	491	5.3e-223	741.0		XdhA; 
NZ_MIEQ01000010.1_117744_118133_+												Hypothetical
NZ_MIEQ01000010.1_118206_118517_+						VOG23224	VOG:VOG23224	103	2.9e-06	25.3		REFSEQ hypothetical protein
NZ_MIEQ01000010.1_118576_119790_-		K25135	COG2206				KEGG:K25135	404	8.9e-172	570.0	3.1.4.-	K25135; cyclic di-GMP phosphodiesterase
NZ_MIEQ01000010.1_120073_120966_+		K03298	COG0697		phrog_18638		COG:COG0697	297	1.8e-54	183.3		RhaT; 
NZ_MIEQ01000010.1_121124_121708_-		K03686	COG0484		phrog_14336	VOG00733	COG:COG0484	194	9.6e-17	59.7		DnaJ; 
NZ_MIEQ01000010.1_121923_122177_+												Hypothetical
NZ_MIEQ01000010.1_122256_122381_-												Hypothetical
NZ_MIEQ01000010.1_122522_123700_+		K21019	COG3706		phrog_5594	VOG03230	KEGG:K21019	392	2.2e-76	256.2	2.7.7.65	sadC; diguanylate cyclase
NZ_MIEQ01000010.1_123710_123964_-												Hypothetical
NZ_MIEQ01000011.1_1_420_+			COG3436		phrog_688	VOG13879	COG:COG3436	141	4.6e-47	159.6		; 
NZ_MIEQ01000012.1_51_278_+												Hypothetical
NZ_MIEQ01000013.1_3_260_+	K01998	K01998	COG4177				COG:COG4177	85	2.9e-11	40.8		LivM; 
NZ_MIEQ01000014.1_1_327_+			COG4584		phrog_1157		COG:COG4584	110	1e-42	145.0		; 
NZ_MIEQ01000015.1_1_642_-		K07497	COG2801		phrog_157	VOG00376	COG:COG2801	214	8e-79	264.0		Tra5; 
NZ_MIEQ01000015.1_688_834_-												Hypothetical
NZ_MIEQ01000017.1_247_1599_+		K00590	COG1041		phrog_18146	VOG15909	KEGG:K00590	450	3.3e-26	85.8	2.1.1.113	E2.1.1.113; site-specific DNA-methyltransferase (cytosine-N4-specific)
NZ_MIEQ01000017.1_1609_4143_+		K14986, K04079	COG5000		phrog_6203, phrog_857		KEGG:K14986	844	9.1e-30	98.2	2.7.13.3	fixL; two-component system, LuxR family, sensor kinase FixL
NZ_MIEQ01000017.1_4140_5900_+												Hypothetical
NZ_MIEQ01000017.1_6209_6997_+												Hypothetical
NZ_MIEQ01000017.1_7305_9188_-												Hypothetical
NZ_MIEQ01000017.1_9185_10129_-		K06921	COG2842		phrog_296		COG:COG2842	314	8.1e-26	89.1		; 
NZ_MIEQ01000017.1_10259_10522_+		K07483	COG2801		phrog_151	VOG00259	PHROG:phrog_151	87	5.1e-19	66.9		transposase
NZ_MIEQ01000017.1_10516_11334_+		K07497	COG2801		phrog_157	VOG00376	COG:COG2801	272	2.4e-76	255.8		Tra5; 
NZ_MIEQ01000017.1_11458_11634_+												Hypothetical
NZ_MIEQ01000017.1_11772_14195_-		K02470	COG0187		phrog_543, phrog_28877	VOG01293, VOG21204	KEGG:K02470	807	0	1075.1	5.6.2.2	gyrB; DNA gyrase subunit B
NZ_MIEQ01000017.1_14198_15304_-		K03629	COG1195		phrog_8323	VOG00264	COG:COG1195	368	3.4e-111	370.4		RecF; 
NZ_MIEQ01000017.1_15363_16469_-	K02338	K02338	COG0592		phrog_947	VOG00520	COG:COG0592	368	6.5e-153	507.8		DnaN; 
NZ_MIEQ01000017.1_16583_18301_-		K02313	COG0593		phrog_50, phrog_16091	VOG00334, VOG02675	KEGG:K02313	572	4.6e-186	617.9		dnaA; chromosomal replication initiator protein
NZ_MIEQ01000017.1_18342_18581_+												Hypothetical
NZ_MIEQ01000017.1_18835_18969_+		K02914	COG0230				COG:COG0230	44	7.8e-25	84.7		RpmH; Ribosome 50S subunit
NZ_MIEQ01000017.1_18998_19396_+		K03536	COG0594				COG:COG0594	132	2.7e-37	126.8		RnpA; 
NZ_MIEQ01000017.1_19480_21168_+		K03217	COG0706				COG:COG0706	562	1.4e-194	647.0		YidC; 
NZ_MIEQ01000017.1_21266_22633_+		K03650	COG0486		phrog_35435	VOG00060	COG:COG0486	455	3.4e-193	641.5		MnmE; tRNA modification
NZ_MIEQ01000017.1_22743_23369_-		K02356	COG0231				COG:COG0231	208	8.7e-64	212.9		Efp; Translation factors
NZ_MIEQ01000017.1_23589_24890_-		K11690	COG1593				COG:COG1593	426	4.1e-143	476.1		DctQ; 
NZ_MIEQ01000017.1_24887_25573_-		K21394	COG3090				COG:COG3090	228	7.3e-34	115.3		DctM; 
NZ_MIEQ01000017.1_25645_26664_-		K21395	COG1638		phrog_31178		COG:COG1638	339	2.7e-65	219.0		DctP; 
NZ_MIEQ01000017.1_26906_27814_-		K21699			phrog_3736	VOG33559	KEGG:K21699	302	4e-120	399.5		bauR; LysR family transcriptional regulator, transcriptional activator for bauABCD operon
NZ_MIEQ01000017.1_28066_28794_-	K02049	K02049	COG1116		phrog_293	VOG35465	COG:COG1116	223	5.5e-75	251.4		TauB; 
NZ_MIEQ01000017.1_28794_29549_-		K15554	COG0600		phrog_6743		COG:COG0600	251	5.5e-70	234.5		TauC; 
NZ_MIEQ01000017.1_29568_30557_-	K02051	K02051	COG0715				COG:COG0715	329	1.4e-43	147.9		TauA; 
NZ_MIEQ01000017.1_30723_31523_+		K07684	COG4566		phrog_731	VOG00352	KEGG:K07684	266	3.2e-54	182.8		narL; two-component system, NarL family, nitrate/nitrite response regulator NarL
NZ_MIEQ01000017.1_31765_33906_+		K19339	COG3901		phrog_20717		COG:COG3901	713	3.2e-250	830.6		NosR; 
NZ_MIEQ01000017.1_33984_35147_+	K13954	K13954	COG1454		phrog_6731		COG:COG1454	387	9e-149	494.9		EutG; 
NZ_MIEQ01000017.1_35258_35470_+												Hypothetical
NZ_MIEQ01000017.1_35131_36819_+		K20975	COG2198		phrog_857	VOG00352	KEGG:K20975	562	2.9e-160	533.1	2.7.13.3	K20975; two-component system, sensor histidine kinase
NZ_MIEQ01000017.1_36859_38790_-	K01303	K01303	COG1506		phrog_3341		COG:COG1506	643	2.1e-68	229.8		DAP2; 
NZ_MIEQ01000017.1_38996_39838_-		K06137	COG5424				COG:COG5424	280	6.8e-104	346.1		PqqC; 
NZ_MIEQ01000017.1_39869_40786_-		K06136	COG1235				KEGG:K06136	305	2.1e-132	439.8		pqqB; pyrroloquinoline quinone biosynthesis protein B
NZ_MIEQ01000017.1_40987_41922_-	K00254	K00254	COG0167, COG0167		phrog_14943, phrog_14943		FOAM:K00254	311	1.9e-54	171.8	1.3.5.2	DHODH, pyrD; dihydroorotate dehydrogenase
NZ_MIEQ01000017.1_41972_43120_-	K00831	K00831	COG1932				FOAM:K00831	382	9.3e-156	517.6	2.6.1.52	serC, PSAT1; phosphoserine aminotransferase
NZ_MIEQ01000017.1_43172_43678_-			COG3748				COG:COG3748	168	4e-49	165.5		; 
NZ_MIEQ01000017.1_43870_45012_-		K06139	COG0535		phrog_1802		KEGG:K06139	380	7.9e-154	510.6	1.21.98.4	pqqE; PqqA peptide cyclase
NZ_MIEQ01000017.1_45122_45418_-		K06138					KEGG:K06138	98	2.6e-27	93.8		pqqD; pyrroloquinoline quinone biosynthesis protein D
NZ_MIEQ01000017.1_45486_45692_+												Hypothetical
NZ_MIEQ01000017.1_45956_46429_+			COG4564				COG:COG4564	157	5.9e-28	96.6		; 
NZ_MIEQ01000017.1_46680_47378_-												Hypothetical
NZ_MIEQ01000017.1_47388_49166_-		K00114	COG4993			VOG15958	KEGG:K00114	592	1.6e-242	805.5	1.1.2.8	exaA; alcohol dehydrogenase (cytochrome c)
NZ_MIEQ01000017.1_49289_49510_+												Hypothetical
NZ_MIEQ01000017.1_49541_50491_-	K02030	K02030	COG0834				COG:COG0834	316	3.3e-25	85.8		HisJ; 
NZ_MIEQ01000017.1_50528_50953_-		K00406	COG2010				COG:COG2010	141	2e-17	62.0		CccA; 
NZ_MIEQ01000017.1_51123_51596_-			COG4454				COG:COG4454	157	5.8e-07	27.4		; 
NZ_MIEQ01000017.1_51811_53034_+	K01999	K01999	COG0683				COG:COG0683	407	1.8e-25	87.5		LivK; 
NZ_MIEQ01000017.1_53031_54002_+		K24734	COG2706			VOG00016	COG:COG2706	323	7.6e-30	100.7		Pgl; 
NZ_MIEQ01000017.1_54013_54810_+		K25144	COG1131		phrog_293	VOG35465	COG:COG1131	265	1.2e-74	250.5		CcmA; 
NZ_MIEQ01000017.1_54861_55589_+	K09694	K09694	COG0842				COG:COG0842	242	1.1e-56	191.1		YadH; 
NZ_MIEQ01000017.1_55764_55988_+												Hypothetical
NZ_MIEQ01000017.1_56638_58533_+		K03495	COG0445				COG:COG0445	631	0	1052.9		MnmG; tRNA modification
NZ_MIEQ01000017.1_58530_59186_+		K03501	COG0357				COG:COG0357	218	1.4e-82	275.5		RsmG; 16S rRNA modification
NZ_MIEQ01000017.1_59207_59989_+		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	260	8e-110	366.0		ParA; 
NZ_MIEQ01000017.1_60003_60875_+		K03497	COG1475		phrog_4715	VOG02385	COG:COG1475	290	1.2e-101	339.4		Spo0J; 
NZ_MIEQ01000017.1_61097_61525_+			COG3312				COG:COG3312	142	2.2e-31	106.5		AtpI; FoF1-type ATP synthase
NZ_MIEQ01000017.1_61573_62433_+		K02108	COG0356				COG:COG0356	286	4.1e-81	270.6		AtpB; FoF1-type ATP synthase
NZ_MIEQ01000017.1_62490_62726_+		K02110	COG0636				COG:COG0636	78	1.5e-23	81.5		AtpE; FoF1-type ATP synthase
NZ_MIEQ01000017.1_62838_63308_+		K02109	COG0711				COG:COG0711	156	1.4e-58	197.2		AtpF; FoF1-type ATP synthase
NZ_MIEQ01000017.1_63327_63857_+		K02113	COG0712				COG:COG0712	176	9.8e-69	230.6		AtpH; FoF1-type ATP synthase
NZ_MIEQ01000017.1_63874_65418_+		K02111	COG0056				COG:COG0056	514	9.2e-269	891.7		AtpA; FoF1-type ATP synthase
NZ_MIEQ01000017.1_65510_66373_+		K02115	COG0224				COG:COG0224	287	8e-135	447.8		AtpG; FoF1-type ATP synthase
NZ_MIEQ01000017.1_66479_67855_+		K02133	COG0055				KEGG:K02133	458	6.4e-288	957.3	7.1.2.2	ATPeF1B, ATP5B, ATP2; F-type H+-transporting ATPase subunit beta
NZ_MIEQ01000017.1_67947_68372_+		K02114	COG0355				COG:COG0355	141	7.9e-57	190.0		AtpC; FoF1-type ATP synthase
NZ_MIEQ01000017.1_68676_70064_+	K04042	K04042	COG1207		phrog_3980, phrog_5353	VOG04373, VOG20124	COG:COG1207	462	5.5e-217	720.6		GlmU; 
NZ_MIEQ01000017.1_70131_71978_+	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	615	8.7e-298	988.5		GlmS; 
NZ_MIEQ01000017.1_72132_72326_-												Hypothetical
NZ_MIEQ01000017.1_72536_73528_-		K19337	COG1737		phrog_9758	VOG12058	KEGG:K19337	330	2.3e-111	370.3		hexR; RpiR family transcriptional regulator, carbohydrate utilization regulator
NZ_MIEQ01000017.1_73631_76375_-	K07678	K07678	COG4999		phrog_20458	VOG00352, VOG00352	FOAM:K07678	898	1.5e-189	625.6	2.7.13.3	barA, gacS, varS; two-component system, NarL family, sensor histidine kinase BarA
NZ_MIEQ01000017.1_76372_77334_-	K01989	K01989	COG2984				COG:COG2984	320	6.4e-46	155.0		; 
NZ_MIEQ01000017.1_77545_79608_-		K16089	COG4771		phrog_5687, phrog_5687		COG:COG4771	687	5.7e-83	278.1		FepA; 
NZ_MIEQ01000017.1_79829_81913_-		K16089	COG4771		phrog_5687, phrog_5687		COG:COG4771	694	5.9e-97	324.3		FepA; 
NZ_MIEQ01000017.1_82179_82832_-		K05520	COG3155				COG:COG3155	217	1.5e-101	336.8		ElbB; 
NZ_MIEQ01000017.1_83013_83192_+												Hypothetical
NZ_MIEQ01000017.1_83203_84213_+		K01698	COG0113				KEGG:K01698	336	5e-169	562.2	4.2.1.24	hemB, ALAD; porphobilinogen synthase
NZ_MIEQ01000017.1_84753_84905_+												Hypothetical
NZ_MIEQ01000017.1_84980_85150_+												Hypothetical
NZ_MIEQ01000017.1_85267_86247_+		K04761			phrog_3736	VOG33559	KEGG:K04761	326	8.7e-123	408.1		oxyR; LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator
